,OR2T8 (343172)
ACH-000311,0.0635190892133
ACH-000312,0.0718988348223
ACH-000315,0.262903391226
ACH-000316,-0.119558459001
ACH-000317,0.0383267171564
ACH-000318,0.0340653506506
ACH-000319,0.0576477691221
ACH-000320,0.0706701487252
ACH-000322,-0.060015968655500004
ACH-000323,0.00239641780672
ACH-000324,-0.221905293763
ACH-000329,-0.0792233909627
ACH-000330,0.0266601043438
ACH-000331,0.0718807221735
ACH-000332,-0.037979892356199994
ACH-000334,-0.00232661242083
ACH-000335,0.0322488704334
ACH-000336,0.147267191225
ACH-000337,-0.28272168035100004
ACH-000339,0.00842941629168
ACH-000341,-0.0678380621362
ACH-000348,0.026549515301599998
ACH-000350,-0.0964622458932
ACH-000352,-0.141761291926
ACH-000356,0.25783578878
ACH-000361,-0.0396822289041
ACH-000362,-0.023986601930400003
ACH-000363,-0.0553429603723
ACH-000364,0.10680226954199999
ACH-000365,0.0333891631106
ACH-000366,-0.0298555228834
ACH-000368,-0.0044568154818
ACH-000374,0.165517099954
ACH-000375,-0.0123390021101
ACH-000376,0.0414293325851
ACH-000381,-0.209499150679
ACH-000383,-0.06082317895619999
ACH-000387,0.064015317691
ACH-000389,0.0172594432899
ACH-000390,0.0120313454232
ACH-000393,-0.0795468902882
ACH-000395,-0.289204623172
ACH-000397,-0.0731663752556
ACH-000401,-0.171306596535
ACH-000402,0.159001888024
ACH-000403,-0.359672486567
ACH-000404,-0.0762410451215
ACH-000406,0.0432314416174
ACH-000407,0.0194905956811
ACH-000408,-0.0378012155114
ACH-000410,-0.055266744596600005
ACH-000411,-0.0533179526511
ACH-000414,0.148104288296
ACH-000415,0.0676118668779
ACH-000416,-0.020106683862700002
ACH-000420,-0.175775751655
ACH-000421,0.0674436862591
ACH-000424,-0.05919546833290001
ACH-000425,-0.0675609048543
ACH-000426,-0.17496428550299997
ACH-000427,0.0759686927937
ACH-000433,-0.160080680295
ACH-000436,-0.150682131935
ACH-000444,0.169665778347
ACH-000445,-0.298568896606
ACH-000448,-0.058814998240800005
ACH-000450,-0.17633732251200002
ACH-000452,-0.0205119068892
ACH-000454,0.0268624674875
ACH-000458,0.0310575934478
ACH-000459,0.17062068296500002
ACH-000460,-0.04680234527840001
ACH-000461,-0.031096551864
ACH-000463,-0.167479801566
ACH-000464,0.136335709717
ACH-000466,0.030575564262900003
ACH-000467,-0.0644376408956
ACH-000468,-0.020365954189
ACH-000469,-0.008149944259810001
ACH-000470,-0.0275390305499
ACH-000471,0.05367092366140001
ACH-000472,-0.0866099937868
ACH-000473,0.0489646458761
ACH-000475,-0.0748946687591
ACH-000476,-0.0911572667008
ACH-000477,-0.32052545545899996
ACH-000480,-0.017922562647799997
ACH-000481,-0.024060758372499998
ACH-000483,0.15872574433
ACH-000484,-0.019622760705
ACH-000485,0.140794694222
ACH-000486,0.0777618278527
ACH-000487,-0.0023668750789299997
ACH-000488,0.015966243296
ACH-000490,-0.036972935658499996
ACH-000491,0.119150053334
ACH-000495,-0.295073415088
ACH-000496,0.163582347869
ACH-000499,0.175414073561
ACH-000500,0.264471162584
ACH-000502,-0.0812154391075
ACH-000503,-0.309979882572
ACH-000505,-0.024768225037099998
ACH-000507,-0.0921254107282
ACH-000510,-0.117934194714
ACH-000511,-0.0028935165266900003
ACH-000512,-0.139372432875
ACH-000516,0.0971902901237
ACH-000517,-0.170750235049
ACH-000518,0.0487545114554
ACH-000520,0.007858287507250001
ACH-000521,0.110583399685
ACH-000522,0.026912607665499997
ACH-000524,-0.111231038017
ACH-000527,0.0250033218018
ACH-000528,0.0357428171605
ACH-000537,-0.0709777897432
ACH-000541,-0.11390958072599999
ACH-000542,-0.0582814409081
ACH-000544,0.214114539426
ACH-000545,0.13579421552100002
ACH-000547,-0.0542867759239
ACH-000548,-0.0933073512538
ACH-000549,-0.174928019335
ACH-000550,-0.09579196090910001
ACH-000552,0.050427268755400004
ACH-000556,0.08155483516039999
ACH-000557,-0.044421641107900006
ACH-000570,-0.116121227102
ACH-000571,-0.294838163907
ACH-000573,0.10039027763399999
ACH-000576,-0.163982965127
ACH-000580,-0.0273288326913
ACH-000584,0.109700302228
ACH-000585,0.18807058249400002
ACH-000588,-0.0768092017445
ACH-000589,0.0271790598087
ACH-000591,0.0791145801387
ACH-000593,-0.0970469634743
ACH-000600,-0.0541786251058
ACH-000601,0.0557856884426
ACH-000604,0.195178711213
ACH-000605,0.178870175047
ACH-000606,0.0857841737903
ACH-000608,-0.0929629139566
ACH-000614,0.174312645332
ACH-000616,-0.026163795317899998
ACH-000618,0.159612661206
ACH-000619,-0.234742954152
ACH-000620,-0.152869451447
ACH-000621,0.0547533033777
ACH-000622,-0.341404596256
ACH-000623,-0.061976965643300005
ACH-000624,0.13349369982999998
ACH-000627,-0.0946321248942
ACH-000630,-0.0720128768856
ACH-000632,-0.056631276786900005
ACH-000633,0.0231485414655
ACH-000637,0.157080064199
ACH-000638,0.0796532987588
ACH-000646,-0.12726221823699999
ACH-000647,0.118301843047
ACH-000648,-0.10855925849400001
ACH-000649,-0.101570446994
ACH-000651,0.229709167705
ACH-000652,-0.0582822422304
ACH-000653,-0.13007874261
ACH-000657,-0.0296401296793
ACH-000658,0.0127191759289
ACH-000661,-0.135025598817
ACH-000662,-0.195989408376
ACH-000663,-0.0100453961235
ACH-000665,0.07017839940239999
ACH-000671,-0.107672269061
ACH-000673,-0.0639070787849
ACH-000676,-0.0103096664445
ACH-000677,0.152542610942
ACH-000681,0.191667443796
ACH-000682,0.0269138386606
ACH-000683,0.035113885236
ACH-000684,0.0167678990796
ACH-000688,-0.116668438536
ACH-000693,0.0753644662022
ACH-000694,0.00926788479965
ACH-000695,-0.14769791255999998
ACH-000696,0.00145783535386
ACH-000697,-0.11222329491800001
ACH-000699,0.0221787615808
ACH-000701,-0.0033365510115200003
ACH-000706,-0.010373294989500001
ACH-000711,0.145990122063
ACH-000713,0.062385209499699994
ACH-000714,-0.19672171243900002
ACH-000718,-0.07239072103689999
ACH-000720,-0.0278867388906
ACH-000721,0.012250143256600001
ACH-000724,-0.00252980686205
ACH-000725,0.036073950696300004
ACH-000732,0.118707299835
ACH-000734,0.0904500451131
ACH-000735,-0.039340303671400005
ACH-000736,0.260759669614
ACH-000738,0.0964334347591
ACH-000746,-0.143937909966
ACH-000747,0.0685318081625
ACH-000748,-0.0264619590423
ACH-000753,0.024276150173900002
ACH-000756,-0.210712605875
ACH-000757,0.06943699823379999
ACH-000758,0.0288875644831
ACH-000760,0.0289984091824
ACH-000763,0.0223174093015
ACH-000764,-0.091226569655
ACH-000765,0.00952001247773
ACH-000766,-0.0740783967894
ACH-000767,0.0476491836587
ACH-000768,0.0854029447205
ACH-000769,0.07607560235949999
ACH-000770,-0.131663553665
ACH-000771,0.0346291388419
ACH-000773,-0.166681496121
ACH-000776,-0.110552543861
ACH-000777,0.00118441036034
ACH-000778,0.0940679648652
ACH-000781,0.0689182109401
ACH-000782,-0.419283394982
ACH-000783,-0.222419900521
ACH-000784,0.0892629868784
ACH-000785,-0.00871957190507
ACH-000787,-0.110786308795
ACH-000788,0.0957288843928
ACH-000791,0.0244293121456
ACH-000792,-0.0325875820544
ACH-000794,0.053465040830600004
ACH-000796,-0.0546232014854
ACH-000799,0.146916747008
ACH-000800,-0.27022813078200003
ACH-000802,0.19200864923099997
ACH-000804,0.0797511593734
ACH-000805,-0.16884652860100002
ACH-000809,-0.018733680437900004
ACH-000810,-0.574150329596
ACH-000811,0.009763743356049999
ACH-000817,-0.20896722951900001
ACH-000819,-0.00858808129005
ACH-000820,-0.271264629159
ACH-000821,-0.0733293270771
ACH-000822,0.00947003196155
ACH-000823,0.0318538029761
ACH-000824,-0.186309229855
ACH-000827,0.026278893422
ACH-000829,0.0120682899141
ACH-000831,0.10677813665100001
ACH-000832,0.113285280551
ACH-000833,-0.0195538832558
ACH-000834,0.0034131796307499997
ACH-000835,-0.0796753330182
ACH-000836,-0.13037392479499998
ACH-000837,0.238678996584
ACH-000838,-0.206450661946
ACH-000839,0.0106964535689
ACH-000840,0.243040507397
ACH-000841,0.080505685561
ACH-000843,-0.00355226897481
ACH-000846,-0.102598950701
ACH-000847,-0.0541481946106
ACH-000848,0.0886161298766
ACH-000849,0.11392852566600001
ACH-000851,-0.162035537763
ACH-000855,0.113122277014
ACH-000856,0.0108294783812
ACH-000858,-0.00594922543725
ACH-000859,-0.269526889873
ACH-000861,0.08050066642249999
ACH-000862,0.139223068502
ACH-000865,0.06163045817750001
ACH-000866,-0.0804547282219
ACH-000867,-0.0635125278375
ACH-000869,0.161552621314
ACH-000872,0.129091904062
ACH-000873,0.0772528241368
ACH-000876,-0.0315297260862
ACH-000878,0.0036967915756900005
ACH-000880,0.042286942438400005
ACH-000881,0.0227021548407
ACH-000882,-0.0466805912237
ACH-000884,0.05166567063059999
ACH-000885,0.0470172645597
ACH-000887,-0.013891315147899999
ACH-000888,-0.162517990598
ACH-000889,0.025695101746700002
ACH-000890,0.064665997293
ACH-000896,0.10328639179600001
ACH-000898,0.00486079538832
ACH-000900,0.23598615913600002
ACH-000901,0.0210208100388
ACH-000905,0.135648460197
ACH-000906,-0.0406203818474
ACH-000907,-0.161538032256
ACH-000910,-0.285740031969
ACH-000911,-0.06939597880989999
ACH-000912,-0.0291404890928
ACH-000913,0.0220592735072
ACH-000915,0.0217392748069
ACH-000916,-0.527172334133
ACH-000917,0.0879659588086
ACH-000921,-0.0489646288159
ACH-000924,-0.0998553499239
ACH-000926,-0.131720185272
ACH-000928,0.0270509273551
ACH-000929,-0.013954360542799998
ACH-000932,-0.023672547247200002
ACH-000935,-0.34462026931699996
ACH-000936,-0.15734277305400002
ACH-000937,-0.169213631314
ACH-000938,-0.28190789550900003
ACH-000939,0.09428086239060002
ACH-000941,0.08973198132989998
ACH-000943,0.187330387569
ACH-000946,0.0752705069784
ACH-000947,-0.00189215473687
ACH-000948,0.131627171888
ACH-000950,-0.0647530615356
ACH-000953,-0.309799023996
ACH-000957,0.123657389685
ACH-000958,0.214047297749
ACH-000960,-0.227554269243
ACH-000963,0.186176005744
ACH-000968,-0.0299268239655
ACH-000969,0.114621664287
ACH-000973,0.00358840148947
ACH-000974,0.0562931209016
ACH-000975,0.0216975357831
ACH-000976,0.0267350440533
ACH-000978,-0.159298876106
ACH-000980,0.0780698401957
ACH-000984,0.020141340968
ACH-000986,-0.124621610788
ACH-000988,-0.0828896730671
ACH-000993,-0.0365037114314
ACH-000994,-0.12483810847799999
ACH-000996,-8.60875876317e-05
ACH-001001,0.059560546918
ACH-001020,0.08631848034150001
ACH-001028,-0.004379874153130001
ACH-001031,0.0474888758861
ACH-001038,0.0045054526069
ACH-001048,0.041472166932599995
ACH-001050,0.012102222708299998
ACH-001053,-0.0422585970378
ACH-001054,-0.22282089699700003
ACH-001061,0.00552554746099
ACH-001067,-0.0601136415726
ACH-001075,-0.0406741926456
ACH-001096,-0.15846897021
ACH-001128,-0.329330348296
ACH-001134,0.0296382462889
ACH-001151,0.0936108199143
ACH-001163,-0.0256772117305
ACH-001164,0.04749509334919999
ACH-001173,0.134366745567
ACH-001183,-0.105506649706
ACH-001184,0.11484224060499999
ACH-001190,-0.237114408115
ACH-001192,0.00640021343305
ACH-001193,-0.0622466875841
ACH-001196,-0.024578611784200004
ACH-001197,-0.10375260041500001
ACH-001205,-0.357468962431
ACH-001211,0.29651402317
ACH-001212,-0.0615751851458
ACH-001228,0.0924522197779
ACH-001232,0.0907003632192
ACH-001239,0.056723603763300004
ACH-001274,0.017264866102599998
ACH-001275,0.274363628305
ACH-001277,0.10829554530999999
ACH-001278,-0.125869477995
ACH-001280,0.0964571305092
ACH-001283,0.08929362813899999
ACH-001289,0.037168100281000004
ACH-001295,-0.158633252856
ACH-001300,0.0123484247698
ACH-001301,-0.05598915313999999
ACH-001302,-0.178052266081
ACH-001303,-0.0962402659092
ACH-001306,-0.0231721919398
ACH-001318,0.0011317816894300002
ACH-001322,0.21593096226199998
ACH-001328,0.0022874034634400003
ACH-001332,-0.146823896681
ACH-001333,0.314357297752
ACH-001336,-0.0075373687502
ACH-001340,-0.0620235812373
ACH-001346,0.105969399168
ACH-001353,0.0615672429954
ACH-001354,-0.221890898128
ACH-001367,0.11712300204800001
ACH-001368,-0.030785386019599997
ACH-001374,0.07276185258580001
ACH-001375,-0.0333170671766
ACH-001377,-0.0786111759363
ACH-001380,-0.241084064908
ACH-001391,0.08552129642449999
ACH-001407,-0.09365856618450001
ACH-001408,0.06743605622150001
ACH-001413,0.17491764871399998
ACH-001430,-0.0328459505848
ACH-001431,0.163065381008
ACH-001450,-0.11510417485300001
ACH-001496,0.120486369641
ACH-001500,-0.0622529012234
ACH-001521,-0.0788822809335
ACH-001523,0.0386438372071
ACH-001532,0.0663257048601
ACH-001536,-0.04486038832690001
ACH-001550,-0.0008510802114960001
ACH-001552,-0.0202226880231
ACH-001554,0.0426238270498
ACH-001645,-0.13801874304199999
ACH-001654,-0.0539975378868
ACH-001715,0.132305211386
ACH-001735,-0.09555509156719999
ACH-001736,0.07647927691510001
ACH-001737,-0.00945016596665
ACH-001740,0.1738938574
ACH-001745,-0.026440211842099996
ACH-001750,0.018193836159299998
ACH-001765,0.00389301442324
ACH-001956,-0.0217893686733
ACH-001957,-0.012969560762100001
