,NKX2-8 (26257)
ACH-000296,0.0540623395982
ACH-000302,0.037281514560699995
ACH-000304,0.144755070231
ACH-000307,-0.0369324045808
ACH-000308,-0.08353955075389999
ACH-000310,0.0186235522075
ACH-000311,-0.32630634722699997
ACH-000312,-0.18711101498399998
ACH-000315,-0.36837742244000005
ACH-000316,0.006101089542060001
ACH-000317,-0.272983810662
ACH-000318,-0.178705224192
ACH-000319,-0.186514122788
ACH-000320,-0.312902763158
ACH-000322,-0.0541241827367
ACH-000323,-0.171856317095
ACH-000324,-0.0677197344998
ACH-000329,0.0153792191286
ACH-000330,-0.1640249208
ACH-000331,0.104437373313
ACH-000332,-0.17189443681299998
ACH-000334,-0.26786013503
ACH-000335,-0.26095690030900004
ACH-000336,-0.25924764154
ACH-000337,-0.412510457214
ACH-000339,-0.23494177926399998
ACH-000341,-0.22001329191500002
ACH-000348,-0.234657534701
ACH-000350,0.0582585110718
ACH-000352,0.0443759000639
ACH-000356,0.012317384827299998
ACH-000361,0.0661464907078
ACH-000362,0.044001352828599995
ACH-000363,-0.0678097032329
ACH-000364,0.160877035677
ACH-000365,-0.0140666772471
ACH-000366,-0.0367414061565
ACH-000368,-0.241630744137
ACH-000374,-0.00953579066607
ACH-000375,-0.0016005548196999998
ACH-000376,0.08246178043119999
ACH-000381,0.0141116438725
ACH-000383,-0.0122730137283
ACH-000387,0.155234124653
ACH-000389,-0.10976769852399999
ACH-000390,0.09983917254460001
ACH-000393,-0.168919100346
ACH-000395,-0.0529321391312
ACH-000397,0.058507804873199995
ACH-000401,-0.00661957453113
ACH-000402,0.0954762024485
ACH-000403,0.115004257695
ACH-000404,-0.5583849204770001
ACH-000406,-0.0168287452873
ACH-000407,0.03579502068319999
ACH-000408,-0.375405410949
ACH-000410,-0.016216231390200002
ACH-000411,-0.027947949065099998
ACH-000414,-0.175601282458
ACH-000415,-0.0663471347169
ACH-000416,-0.061282268784600004
ACH-000420,-0.166587291236
ACH-000421,-0.077461699696
ACH-000424,0.24797901190000002
ACH-000425,-0.0358291605159
ACH-000426,-0.081211808713
ACH-000427,0.09360351499469999
ACH-000433,-0.09353192941749999
ACH-000436,0.095149115748
ACH-000444,-0.105990349373
ACH-000445,0.0746239916346
ACH-000448,0.0331932938666
ACH-000450,-0.36287408510799996
ACH-000452,-0.04202341275140001
ACH-000454,-0.21243445426600002
ACH-000458,0.130904778961
ACH-000459,-0.105831157446
ACH-000460,-0.09123080541510001
ACH-000461,0.245232764843
ACH-000463,-0.008052388365380001
ACH-000464,0.104299539697
ACH-000466,-0.173069500412
ACH-000467,-0.00793010967757
ACH-000468,-0.0456710184738
ACH-000469,0.166418303995
ACH-000470,0.20727292489
ACH-000471,0.0168253239426
ACH-000472,-0.0178985133383
ACH-000473,-0.038263629125599996
ACH-000475,-0.141982483857
ACH-000476,-0.302046740621
ACH-000477,-0.36741163486
ACH-000480,-0.126369756675
ACH-000481,-0.10533823610500001
ACH-000483,-0.270987493825
ACH-000484,-0.126436113938
ACH-000485,-0.13589739693
ACH-000486,-0.10446603678099999
ACH-000487,0.09650970077639999
ACH-000488,-0.047327134297
ACH-000490,-0.24104226893000003
ACH-000491,-0.486844191967
ACH-000495,0.104437973859
ACH-000496,0.050611908439800006
ACH-000499,0.089805882294
ACH-000500,-0.125915699649
ACH-000502,-0.13682196284499998
ACH-000503,0.0138057814956
ACH-000505,0.119516775615
ACH-000507,-0.053997536868799996
ACH-000510,-0.07811819737430001
ACH-000511,0.13776187013
ACH-000512,-0.266706786775
ACH-000516,0.036382133227800005
ACH-000517,-0.013366981196000001
ACH-000518,0.0797932237827
ACH-000520,-0.171237445067
ACH-000521,-0.0158018090828
ACH-000522,-0.00554430788615
ACH-000524,0.09738619091060001
ACH-000527,0.014504197229
ACH-000528,-0.154929327045
ACH-000537,-0.1077251192
ACH-000541,-0.195805283517
ACH-000542,-0.18727196515500003
ACH-000544,0.08394983728620001
ACH-000545,-0.124282813384
ACH-000547,-0.358515973485
ACH-000548,0.136420222964
ACH-000549,0.185798612224
ACH-000550,0.0766411539728
ACH-000552,-0.0393086921544
ACH-000556,-0.0574136600543
ACH-000557,-0.289413305429
ACH-000570,0.0533313529655
ACH-000571,-0.0647275570474
ACH-000573,0.106893814044
ACH-000576,-0.266862626805
ACH-000580,-0.054383083597999995
ACH-000584,-0.040206878097099996
ACH-000585,0.0406708863272
ACH-000588,-0.25785297344999997
ACH-000589,-0.0323346385007
ACH-000591,0.0321282361259
ACH-000593,0.19381346790999998
ACH-000600,-0.029416906526599996
ACH-000601,-0.023194927324900003
ACH-000604,-0.166354670486
ACH-000605,0.114643931919
ACH-000606,0.0192044220327
ACH-000608,-0.0806873017551
ACH-000614,-0.299523082685
ACH-000616,-0.00965355250043
ACH-000618,-0.0068216034214
ACH-000619,-0.0342646584844
ACH-000620,0.09153192878149999
ACH-000621,0.139107440043
ACH-000622,-0.0777261959328
ACH-000623,-0.239174319274
ACH-000624,-0.012444612197
ACH-000627,0.206344288149
ACH-000630,-0.0216135023154
ACH-000632,-0.140184588764
ACH-000633,-0.016952366843
ACH-000637,0.0751026457964
ACH-000638,-0.232466478818
ACH-000646,-0.0642183037289
ACH-000647,-0.006022243637859999
ACH-000648,0.057943729682999996
ACH-000649,-0.11144550952299999
ACH-000651,-0.0019519368126800002
ACH-000652,0.0241667895189
ACH-000653,0.11419021426100001
ACH-000657,-0.05755243731319999
ACH-000658,-0.0146650008541
ACH-000661,-0.204629230744
ACH-000662,-0.37142795591600003
ACH-000663,-0.0746762311032
ACH-000665,0.047242910628800004
ACH-000671,0.114763966268
ACH-000673,-0.0332175507363
ACH-000676,-0.150411753914
ACH-000677,-0.158257008093
ACH-000681,-0.00392683688334
ACH-000682,-0.0872294473687
ACH-000683,0.00828122834803
ACH-000684,-0.22660439113400002
ACH-000688,0.101269314453
ACH-000693,0.0450392487954
ACH-000694,-0.177377710284
ACH-000695,0.44423617641
ACH-000696,-0.06537338620080001
ACH-000697,0.134207797832
ACH-000699,0.00838706463862
ACH-000701,-0.02203575671
ACH-000706,-0.131877059389
ACH-000711,-0.0568727822119
ACH-000713,-0.0178625896565
ACH-000714,-0.0949070863907
ACH-000718,-0.149807133248
ACH-000720,0.07535449294589999
ACH-000721,-0.044306284468599993
ACH-000724,0.161301209857
ACH-000725,-0.15194525193800001
ACH-000732,0.00233460045254
ACH-000734,-0.106668952868
ACH-000735,-0.175284162351
ACH-000736,0.0762773117153
ACH-000738,-0.0471554411255
ACH-000746,-0.153396303082
ACH-000747,-0.00371964783841
ACH-000748,-0.0942588560406
ACH-000753,-0.117157958828
ACH-000756,0.103062809569
ACH-000757,-0.187511868072
ACH-000758,-0.0689752470773
ACH-000760,0.032485033566299996
ACH-000763,0.115183602282
ACH-000764,-0.25570484921
ACH-000765,-0.171408867178
ACH-000766,0.0339798210559
ACH-000767,0.124453674004
ACH-000768,-0.0935129522245
ACH-000769,0.06111968178859999
ACH-000770,-0.049074571332900004
ACH-000771,-0.12701559502999998
ACH-000773,-0.052576709099900004
ACH-000776,0.118771463651
ACH-000777,-0.0758320457675
ACH-000778,0.147534641032
ACH-000781,-0.0358083295671
ACH-000782,-0.283117731753
ACH-000783,0.0233870334052
ACH-000784,0.12305621423100001
ACH-000785,0.0969769827209
ACH-000787,-0.0187725079768
ACH-000788,-0.142050583864
ACH-000791,-0.331979488782
ACH-000792,0.041368697863300004
ACH-000794,-0.008900790410209998
ACH-000796,0.0180895788182
ACH-000799,0.0059823535062499995
ACH-000800,0.07892325567189999
ACH-000802,-0.0358725406874
ACH-000804,0.152825262299
ACH-000805,-0.16630097275800002
ACH-000809,0.118563908081
ACH-000810,-0.414710364766
ACH-000811,0.183312847616
ACH-000817,-0.08050867754480001
ACH-000819,0.0448015677831
ACH-000820,0.051052643038699996
ACH-000821,-0.226749864823
ACH-000822,0.120140424459
ACH-000823,-0.207287807293
ACH-000824,-0.0374934444281
ACH-000827,-0.100081974177
ACH-000829,-0.225962499743
ACH-000831,-0.08158489631289999
ACH-000832,0.012069545537000001
ACH-000833,-0.110760418512
ACH-000834,0.260103429798
ACH-000835,-0.00276320774694
ACH-000836,0.006661034686529999
ACH-000837,0.0695227026678
ACH-000838,-0.190802399373
ACH-000839,0.027313516922900002
ACH-000840,0.127475464163
ACH-000841,-0.36406738524099996
ACH-000843,-0.055351129901599995
ACH-000846,-0.051316733291800004
ACH-000847,0.28611766456300003
ACH-000848,-0.268943202366
ACH-000849,0.00523383964999
ACH-000851,-0.136120173475
ACH-000855,-0.184103494757
ACH-000856,-0.141790698271
ACH-000858,-0.0974513409222
ACH-000859,-0.24941598182500002
ACH-000861,-0.023778585872299998
ACH-000862,0.0852900174475
ACH-000865,-0.102044414037
ACH-000866,0.023301982743099997
ACH-000867,0.0621441399504
ACH-000869,0.0278185171154
ACH-000872,0.0133745557249
ACH-000873,-0.39989200302100003
ACH-000876,0.123214692468
ACH-000878,0.0130089642019
ACH-000880,-0.0810864420991
ACH-000881,-0.032524496108
ACH-000882,-0.17911321847699999
ACH-000884,-0.161635785916
ACH-000885,0.0942674496151
ACH-000887,0.031889565223500005
ACH-000888,0.009243896100469998
ACH-000889,0.012405465451
ACH-000890,-0.0603977082926
ACH-000896,0.0424536257294
ACH-000898,-0.0334295852962
ACH-000900,-0.205502506452
ACH-000901,0.0113919323929
ACH-000905,-0.0208568067135
ACH-000906,0.027728322609200003
ACH-000907,-0.20499701617600002
ACH-000910,-0.130659002942
ACH-000911,-0.016852706526899998
ACH-000912,-0.0068685732584900005
ACH-000913,-0.0907581691997
ACH-000915,-0.179620169305
ACH-000916,-0.06120861263519999
ACH-000917,-0.46508755209299996
ACH-000921,-0.17073342651299997
ACH-000924,0.0432119624187
ACH-000926,0.06425284350510001
ACH-000928,-0.170002325315
ACH-000929,0.0367699498401
ACH-000932,-0.0296134425138
ACH-000935,-0.177588898571
ACH-000936,-0.371701546346
ACH-000937,-0.132518213222
ACH-000938,-0.126000669497
ACH-000939,-0.232409060092
ACH-000941,-0.096136269069
ACH-000943,-0.0206948383698
ACH-000946,-0.0381699197507
ACH-000947,0.0802889468205
ACH-000948,0.0671387247722
ACH-000950,-0.186784909555
ACH-000953,-0.251092911686
ACH-000957,-0.058316997324199996
ACH-000958,-0.16758686445999998
ACH-000960,-0.218496051552
ACH-000963,-0.0930238773275
ACH-000968,-0.233706954554
ACH-000969,0.046495182934600005
ACH-000973,-0.141080139424
ACH-000974,-0.006284439671270001
ACH-000975,-0.0296238921817
ACH-000976,0.0422836307888
ACH-000978,0.241749655702
ACH-000980,-0.0190549422526
ACH-000984,-0.271014050417
ACH-000986,-0.041016952289400006
ACH-000988,-0.158786736049
ACH-000993,-0.0501104425172
ACH-000994,0.0605623089769
ACH-000996,-0.10538070003799999
ACH-001001,-0.0929075523419
ACH-001020,-0.1145503397
ACH-001028,-0.021378548837799997
ACH-001031,0.160365107009
ACH-001038,-0.056656981964499996
ACH-001048,-0.118745012881
ACH-001050,0.09822272062110002
ACH-001053,0.109749311742
ACH-001054,-0.150778704641
ACH-001061,-0.129985181909
ACH-001067,-0.158279439138
ACH-001075,-0.0612619837286
ACH-001096,0.0849184820589
ACH-001128,0.279175456098
ACH-001134,-0.0974033923137
ACH-001151,-0.0298691171073
ACH-001163,0.0769027037094
ACH-001164,-0.321446176591
ACH-001173,-0.0882078784757
ACH-001183,0.136829495448
ACH-001184,0.22359301002700002
ACH-001190,-0.0435077344244
ACH-001192,-0.25638762433400003
ACH-001193,0.328715524351
ACH-001196,-0.15060581324300001
ACH-001197,-0.25351012378800003
ACH-001205,0.04653477474219999
ACH-001211,0.0512349641609
ACH-001212,-0.184647269651
ACH-001228,0.210384757745
ACH-001232,-0.10850600069800001
ACH-001239,0.0497720447004
ACH-001274,0.112651465243
ACH-001275,-0.0132023373101
ACH-001277,-0.590089556618
ACH-001278,0.266399356737
ACH-001280,-0.110347578923
ACH-001283,0.00954799550518
ACH-001289,-0.0386494812794
ACH-001295,-0.0652637245718
ACH-001300,0.22745872138300002
ACH-001301,0.34433030761100003
ACH-001302,0.0256137712098
ACH-001303,0.116188361514
ACH-001306,0.0887217271514
ACH-001318,0.024261169540599998
ACH-001322,-0.369827452029
ACH-001328,0.0296591156294
ACH-001332,-0.42254735710600005
ACH-001333,-0.0860730438786
ACH-001336,0.0111959591059
ACH-001340,0.108376672532
ACH-001346,-0.101039184105
ACH-001353,-0.083381001972
ACH-001354,-0.165631070845
ACH-001367,-0.161682033634
ACH-001368,-0.030629830063099998
ACH-001374,0.184103391636
ACH-001375,-0.183347174866
ACH-001377,-0.217834203492
ACH-001380,-0.148043150675
ACH-001391,0.34009858831600004
ACH-001407,0.0535934612425
ACH-001408,0.0305389245382
ACH-001413,-0.09772171851129999
ACH-001430,-0.429689828948
ACH-001431,0.113708183577
ACH-001450,-0.204238725769
ACH-001496,-0.20522760967700002
ACH-001500,0.09773306630100001
ACH-001521,-0.192834855007
ACH-001523,-0.127251746076
ACH-001532,0.0139049439278
ACH-001536,0.29764274608
ACH-001550,-0.338426156954
ACH-001552,-0.199112520659
ACH-001554,0.160846950106
ACH-001645,-0.0867835135922
ACH-001654,-0.033465862975599996
ACH-001715,-0.033426033744900004
ACH-001735,0.00540380536988
ACH-001736,-0.0514315017508
ACH-001737,-0.201990446141
ACH-001740,0.0308864197412
ACH-001745,-0.123984009009
ACH-001750,-0.057357213795300004
ACH-001765,0.027222093905700004
ACH-001956,-0.028836308383299997
ACH-001957,-0.18248996527
