,RAB38 (23682)
ACH-000588,0.0668806549778
ACH-000589,0.07531885433360001
ACH-000591,0.0431186430616
ACH-000593,-0.0115274912028
ACH-000600,-0.160853721525
ACH-000601,0.0761785848713
ACH-000604,-0.0366905298798
ACH-000605,-0.06249613802540001
ACH-000606,0.0736023252756
ACH-000608,-0.114920263134
ACH-000614,-0.0685190797513
ACH-000616,0.195422221664
ACH-000618,0.039002465205
ACH-000619,-0.125014005474
ACH-000620,0.0182390877342
ACH-000621,0.150138924719
ACH-000622,0.0106311238839
ACH-000623,0.0656750214031
ACH-000624,0.09298863074280002
ACH-000627,-0.000793464173395
ACH-000630,-0.0023229882960700003
ACH-000632,0.0682788327171
ACH-000633,-0.0465290460678
ACH-000637,0.046202350575
ACH-000638,0.230857716331
ACH-000646,0.0290199936835
ACH-000647,-0.0732807190675
ACH-000648,-0.17222659830200002
ACH-000649,-0.0042970789551300004
ACH-000651,0.15274566158800001
ACH-000652,0.155800324024
ACH-000653,0.0661256339062
ACH-000657,0.09960554946769999
ACH-000658,0.039589534204099996
ACH-000661,0.0582310127805
ACH-000662,-0.195007934628
ACH-000663,0.026210823330900003
ACH-000665,-0.0368910872102
ACH-000671,0.081853230961
ACH-000673,0.00262911919377
ACH-000676,0.0627611772544
ACH-000677,0.009925526110920001
ACH-000681,0.09663463145839998
ACH-000682,0.0151125829522
ACH-000683,-0.0240086087257
ACH-000684,0.0161196852627
ACH-000688,-0.040117233919599996
ACH-000693,-0.0277835470533
ACH-000694,0.0876919446204
ACH-000695,-0.0812432710385
ACH-000696,-0.0188179100633
ACH-000697,0.08000398372789999
ACH-000699,0.029788418837299997
ACH-000701,0.115127290639
ACH-000706,-0.11519870100099999
ACH-000711,0.0641887396247
ACH-000713,-0.0506242510494
ACH-000714,0.0199276098763
ACH-000718,0.224215758997
ACH-000720,0.0338379482578
ACH-000721,0.0913586475206
ACH-000724,0.00151920454478
ACH-000725,0.13578835624000002
ACH-000732,-0.127877767151
ACH-000734,0.108928525179
ACH-000735,0.04653810939119999
ACH-000736,-0.11912610372099999
ACH-000738,-0.030549611767899998
ACH-000746,0.0505794698668
ACH-000747,-0.179855325531
ACH-000748,0.0679054455994
ACH-000753,0.0056116824262
ACH-000756,0.179667670219
ACH-000757,0.152117400009
ACH-000758,-0.04251057842540001
ACH-000760,0.168641366316
ACH-000763,0.0959449916632
ACH-000764,0.0005812649721390001
ACH-000765,0.10235456450899999
ACH-000766,0.15179926030500002
ACH-000767,0.09811632907019999
ACH-000768,0.110720045461
ACH-000769,0.118043348362
ACH-000770,0.0596365747939
ACH-000771,0.10904455752499999
ACH-000773,0.0605544279376
ACH-000776,-0.0602592645721
ACH-000777,0.0180685684892
ACH-000778,0.21881917350299998
ACH-000781,0.133022727607
ACH-000782,-0.19812196112799998
ACH-000783,0.0157090719242
ACH-000784,0.0899427360602
ACH-000785,0.266527511218
ACH-000787,0.09828320511839998
ACH-000788,0.00804943641146
ACH-000791,0.293431250707
ACH-000792,0.231174059627
ACH-000794,-0.0355966642895
ACH-000796,0.0625932012768
ACH-000799,0.042030884909
ACH-000800,-0.00384547150118
ACH-000802,0.0469710172549
ACH-000804,0.321352410389
ACH-000805,-0.0971522961431
ACH-000809,0.070104511673
ACH-000810,0.033341756077000004
ACH-000811,-0.0639906144087
ACH-000817,-0.162976970523
ACH-000819,-0.10880450067900001
ACH-000820,-0.0381020998106
ACH-000821,0.134353832051
ACH-000822,0.139418836198
ACH-000823,0.059675960669599994
ACH-000824,-0.0249334147436
ACH-000827,-0.116182355688
ACH-000829,-0.0812517538745
ACH-000831,-0.0553567818191
ACH-000832,0.161633644517
ACH-000833,0.160835706194
ACH-000834,0.0482297244426
ACH-000835,-0.017150651332200003
ACH-000836,0.09749382388250001
ACH-000837,0.244080777491
ACH-000838,0.08846662511339999
ACH-000839,-0.17472643359999998
ACH-000840,-0.0125582209968
ACH-000841,0.36329868056000003
ACH-000843,-0.047225378666000004
ACH-000846,-0.0454880343125
ACH-000847,-0.107179015393
ACH-000848,-0.012763362378499999
ACH-000849,0.0815791452179
ACH-000851,0.224806549884
ACH-000855,-0.0768128640713
ACH-000856,-0.011433742922
ACH-000858,0.05752658822000001
ACH-000859,0.091278269272
ACH-000861,0.0315250329225
ACH-000862,0.08957947147220001
ACH-000865,-0.0029157705245
ACH-000866,-0.0136336426095
ACH-000867,0.0581225113815
ACH-000869,-0.0278029925201
ACH-000872,0.100042215452
ACH-000873,-0.0315355098349
ACH-000876,-0.185059269355
ACH-000878,0.160188505261
ACH-000880,0.034922679627800005
ACH-000881,-0.0311425628168
ACH-000882,0.0207567729243
ACH-000884,-0.0616467196957
ACH-000885,0.0085340877501
ACH-000887,-0.035656001642
ACH-000888,0.0186580524443
ACH-000889,-0.04116192562380001
ACH-000890,0.0745596368103
ACH-000896,0.008388396758140002
ACH-000898,-0.175957284896
ACH-000900,0.224514701275
ACH-000901,0.175415996764
ACH-000905,0.19143128494699999
ACH-000906,-0.047158587402999996
ACH-000907,0.0800796067175
ACH-000910,0.05357100015769999
ACH-000911,-0.0311983235451
ACH-000912,0.050838845531900004
ACH-000913,-0.08002140794530001
ACH-000915,-0.119292618926
ACH-000916,0.20249531998
ACH-000917,-0.127589906021
ACH-000921,-0.0732158503126
ACH-000924,0.09078479486539999
ACH-000926,0.111434879561
ACH-000928,0.09138951145789999
ACH-000929,0.0283076243785
ACH-000932,-0.00952882812024
ACH-000935,0.0740838124245
ACH-000936,-0.19510598940499999
ACH-000937,0.09692405923389999
ACH-000938,0.00471008521574
ACH-000939,0.0841660933695
ACH-000941,-0.021991441664999997
ACH-000943,-0.0290253406525
ACH-000946,-0.137048810626
ACH-000947,0.0422713833892
ACH-000948,4.67571891489e-05
ACH-000950,0.251815734185
ACH-000953,0.00746856268984
ACH-000957,-0.150900411788
ACH-000958,0.0900660749743
ACH-000960,-0.0110732674318
ACH-000963,0.18334674642499998
ACH-000968,0.119990896454
ACH-000969,0.0157501084933
ACH-000973,0.0324038010742
ACH-000974,0.028808139766700002
ACH-000975,0.105928377674
ACH-000976,-0.0390933529292
ACH-000978,-0.025652964867700002
ACH-000980,0.0160733923045
ACH-000984,-0.0246832278185
ACH-000986,0.206883294006
ACH-000988,-0.21472061423799998
ACH-000993,0.0997609754789
ACH-000994,0.119120010286
ACH-000996,-0.0244976542614
ACH-001001,-0.025469820975200005
ACH-001020,0.229276334254
ACH-001028,0.0806703266531
ACH-001031,0.06921005658
ACH-001038,0.0739155021089
ACH-001048,-0.0339496016307
ACH-001050,-0.08689811853389999
ACH-001053,-0.030386267921000003
ACH-001054,-0.0707517626854
ACH-001061,-0.11269714827400001
ACH-001067,-0.10487257702
ACH-001075,0.0103429172712
ACH-001096,0.040360045831199995
ACH-001128,-0.12293116889799999
ACH-001134,-0.21323045370299998
ACH-001151,-0.0413423019796
ACH-001163,-0.0312308546783
ACH-001164,-0.0716382877751
ACH-001173,-0.0064452746207299995
ACH-001183,-0.154770168098
ACH-001184,0.09534060315260001
ACH-001190,-0.043535125276100005
ACH-001192,0.028605725394099998
ACH-001193,0.15707286572999998
ACH-001196,0.18195138971000002
ACH-001197,0.217892120683
ACH-001205,0.00477580891927
ACH-001211,-0.14732726078199998
ACH-001212,0.402364998284
ACH-001228,-0.109384434406
ACH-001232,0.276961483267
ACH-001239,0.07715132999369999
ACH-001274,-0.30317097420899997
ACH-001275,-0.127534451877
ACH-001277,0.11753173440999999
ACH-001278,-0.0163572237562
ACH-001280,-0.0028084491025199996
ACH-001283,0.06741431845649999
ACH-001289,-0.016786620867099998
ACH-001295,0.04550533801630001
ACH-001300,-0.0668330602081
ACH-001301,0.054941727994599995
ACH-001302,-0.05279595502619999
ACH-001303,-0.0253601993267
ACH-001306,0.0981334931184
ACH-001318,0.100809885988
ACH-001322,0.06432543895659999
ACH-001328,-0.0279731442645
ACH-001332,-0.07666545747800001
ACH-001333,0.14312360831700002
ACH-001336,-0.21804516689800002
ACH-001340,0.0394275047803
ACH-001346,-0.12440540553400001
ACH-001353,0.0524528346711
ACH-001354,0.0769471167063
ACH-001367,-0.33708010256300003
ACH-001368,0.0423522428428
ACH-001374,-0.23043341096500003
ACH-001375,0.0281554002691
ACH-001377,-0.0368522839626
ACH-001380,0.06816769320919999
ACH-001391,0.253149493183
ACH-001407,0.15395543075999998
ACH-001408,-0.0690188001138
ACH-001413,0.042382936297399997
ACH-001430,-0.013340113378000002
ACH-001431,0.06682730425490001
ACH-001450,-0.014415989095299998
ACH-001496,0.0158424050773
ACH-001500,0.0941982908722
ACH-001521,0.168942524469
ACH-001523,0.0653602440558
ACH-001532,0.010785758548
ACH-001536,0.203208636785
ACH-001550,0.076256522925
ACH-001552,-0.15824546221799998
ACH-001554,0.0872155968765
ACH-001645,0.255270197417
ACH-001654,0.0468649191514
ACH-001715,-0.0857168648989
ACH-001735,-0.0587509050402
ACH-001736,0.17155092600000002
ACH-001737,1.05784249729
ACH-001740,0.15092404260700001
ACH-001745,0.155035070342
ACH-001750,0.105986060141
ACH-001765,0.10552971841499999
ACH-001956,0.00520863358652
ACH-001957,-0.103256331722
