,WFDC13 (164237)
ACH-000512,-0.07354901713760001
ACH-000516,0.0896800218035
ACH-000517,0.08729479010949999
ACH-000518,0.042013641609300004
ACH-000520,-0.156010612949
ACH-000521,0.006798523937549999
ACH-000522,0.07066538363739999
ACH-000524,0.180424833449
ACH-000527,0.0299963271966
ACH-000528,0.0762921371611
ACH-000537,-0.131572142316
ACH-000541,-0.036696852501
ACH-000542,0.07866982662710001
ACH-000544,0.049907884867400006
ACH-000545,0.0432548697492
ACH-000547,0.261157794343
ACH-000548,-0.0102903937627
ACH-000549,-0.0745120454998
ACH-000550,0.058872974065699996
ACH-000552,0.0734753372774
ACH-000556,-0.017904649764900003
ACH-000557,-0.210979070427
ACH-000570,-0.09806621829880001
ACH-000571,-0.00046914667245699995
ACH-000573,0.0912810279548
ACH-000576,0.026262786687099998
ACH-000580,0.015641596294499998
ACH-000584,0.24417301552700002
ACH-000585,0.064182424697
ACH-000588,0.0801434899682
ACH-000589,0.00617335097039
ACH-000591,0.130208605203
ACH-000593,0.091459032073
ACH-000600,-0.10266366228399999
ACH-000601,0.130609142148
ACH-000604,0.17051634259399998
ACH-000605,0.0388076960651
ACH-000606,0.154788292686
ACH-000608,-0.030343325371699998
ACH-000614,-0.030463428310000002
ACH-000616,0.122869133044
ACH-000618,0.1174363161
ACH-000619,-0.0160733246167
ACH-000620,0.034352578172299995
ACH-000621,0.145518706732
ACH-000622,-0.017111328528200003
ACH-000623,0.07921956176789999
ACH-000624,0.049192232701000004
ACH-000627,0.031202208232299997
ACH-000630,0.0417339728516
ACH-000632,0.006783066282630001
ACH-000633,0.0528952351021
ACH-000637,0.0462247971901
ACH-000638,0.29714619327799996
ACH-000646,0.3067129633
ACH-000647,0.0727275787539
ACH-000648,-0.018496486701
ACH-000649,0.0684494283372
ACH-000651,0.039584432283
ACH-000652,0.012497337035100002
ACH-000653,0.048898231374699994
ACH-000657,0.0135388029063
ACH-000658,-0.0611267999627
ACH-000661,-0.17816488090500002
ACH-000662,0.0178896771239
ACH-000663,0.014959390141499999
ACH-000665,0.008399444713689998
ACH-000671,-0.0865197790106
ACH-000673,-0.0330419891572
ACH-000676,-0.0169481556833
ACH-000677,0.00701975227034
ACH-000681,0.00645454828192
ACH-000682,-0.09612454470889999
ACH-000683,0.0157093283088
ACH-000684,0.21318992969
ACH-000688,-0.21871230429400002
ACH-000693,-0.026202228479
ACH-000694,-0.0777191972222
ACH-000695,-0.024890827905599995
ACH-000696,0.06078078319519999
ACH-000697,0.00325474400855
ACH-000699,0.010201588555700001
ACH-000701,-0.0158000938879
ACH-000706,0.08435902471489999
ACH-000711,0.023795457872599998
ACH-000713,-0.101623659695
ACH-000714,0.0018956332274100002
ACH-000718,-0.17210424635299998
ACH-000720,0.010629508998100001
ACH-000721,-0.012171147475299997
ACH-000724,-0.00668807378436
ACH-000725,0.191175354553
ACH-000732,0.0778093655392
ACH-000734,0.145081312207
ACH-000735,-0.070406249469
ACH-000736,0.0120102329424
ACH-000738,0.000379708346254
ACH-000746,-0.124442234529
ACH-000747,0.014622964234
ACH-000748,0.04605881709980001
ACH-000753,0.09152807967900001
ACH-000756,0.179069463248
ACH-000757,0.182410545533
ACH-000758,-0.0065422999446
ACH-000760,-0.0388279454129
ACH-000763,-0.046779421839399996
ACH-000764,-0.074349059008
ACH-000765,0.13031860161699999
ACH-000766,0.207273371101
ACH-000767,0.09467132265110001
ACH-000768,0.107154189468
ACH-000769,0.195767623127
ACH-000770,0.10582879205399999
ACH-000771,0.0896222576167
ACH-000773,0.0581442269257
ACH-000776,0.0412283598677
ACH-000777,0.13009339357799998
ACH-000778,0.0906210592842
ACH-000781,-0.024284018999299998
ACH-000782,-0.037302860444999995
ACH-000783,0.0057904559428399996
ACH-000784,0.118680735382
ACH-000785,-0.032700725830299995
ACH-000787,-0.0941424457385
ACH-000788,-0.0177236635618
ACH-000791,0.04605342645840001
ACH-000792,0.00331971980476
ACH-000794,0.0651466207632
ACH-000796,-0.0331448678078
ACH-000799,0.0676598962411
ACH-000800,-0.13287219578
ACH-000802,0.0471626581447
ACH-000804,0.12200956785700001
ACH-000805,-0.0139536544607
ACH-000809,-0.0657235916183
ACH-000810,-0.293437224194
ACH-000811,0.0307247703977
ACH-000817,0.24114658605
ACH-000819,0.050138414806900004
ACH-000820,0.101659361303
ACH-000821,0.0956387983055
ACH-000822,-0.0311368968597
ACH-000823,0.08952593871549999
ACH-000824,-0.027615888339
ACH-000827,0.053389717262900004
ACH-000829,0.10834397869000001
ACH-000831,0.12299254105799999
ACH-000832,-0.056578636597
ACH-000833,-0.053679466419199996
ACH-000834,0.157616773526
ACH-000835,0.0453972781168
ACH-000836,0.046079529157999996
ACH-000837,-0.04312062466569999
ACH-000838,0.105957695426
ACH-000839,0.0432336364337
ACH-000840,-0.223464435584
ACH-000841,0.17335665176600001
ACH-000843,-0.04885074246690001
ACH-000846,0.0630136480887
ACH-000847,-0.0280060896152
ACH-000848,0.13102084604699998
ACH-000849,0.0384022262018
ACH-000851,-0.106457605839
ACH-000855,-0.0442742224813
ACH-000856,0.263676394882
ACH-000858,0.0347756693081
ACH-000859,0.118953250197
ACH-000861,0.101248753181
ACH-000862,-0.150626227413
ACH-000865,0.132717031236
ACH-000866,0.049729743663599994
ACH-000867,-0.130959872665
ACH-000869,0.10860447780600001
ACH-000872,0.17074714011
ACH-000873,0.167740434917
ACH-000876,0.08899852340939998
ACH-000878,0.10922950513699999
ACH-000880,0.19562090141600003
ACH-000881,-0.0638351637754
ACH-000882,-0.000338147580629
ACH-000884,-0.008438820110739998
ACH-000885,0.0302351480803
ACH-000887,0.0170183633809
ACH-000888,0.054426670619
ACH-000889,0.0808894695005
ACH-000890,-0.04172755973219999
ACH-000896,0.140242750038
ACH-000898,-0.0114228146814
ACH-000900,0.10764384555999999
ACH-000901,0.0314129398835
ACH-000905,-0.0547848836901
ACH-000906,0.030060337733
ACH-000907,-0.0426010473049
ACH-000910,0.099463955581
ACH-000911,-0.018920440801400002
ACH-000912,0.0761515329083
ACH-000913,-0.053992042780400006
ACH-000915,0.015446679312700001
ACH-000916,0.26713227123000005
ACH-000917,0.09543587177400001
ACH-000921,0.00573258242679
ACH-000924,-9.98202283874e-05
ACH-000926,0.0785466988753
ACH-000928,-0.037562778083
ACH-000929,0.156863837031
ACH-000932,0.202584017058
ACH-000935,0.12402142895099999
ACH-000936,0.05011558749680001
ACH-000937,-0.129785206441
ACH-000938,0.187092576983
ACH-000939,0.098365132805
ACH-000941,0.0784469918171
ACH-000943,-0.0610647181781
ACH-000946,-0.0200156151935
ACH-000947,-0.0342036656501
ACH-000948,-0.0657863374133
ACH-000950,0.08930723923100001
ACH-000953,-0.07451650427889998
ACH-000957,0.122119547084
ACH-000958,-0.008457550045649999
ACH-000960,0.136119865727
ACH-000963,-0.0884537585011
ACH-000968,0.039116007072099994
ACH-000969,0.0329414066067
ACH-000973,-0.00493681991637
ACH-000974,0.0398486906146
ACH-000975,-0.024863001261999997
ACH-000976,0.026231826412
ACH-000978,-0.284631595384
ACH-000980,0.0276808820935
ACH-000984,-0.09582218468119999
ACH-000986,0.07761095447939999
ACH-000988,-0.133067986873
ACH-000993,0.00391466583671
ACH-000994,0.0768341496105
ACH-000996,-0.0744005915305
ACH-001001,0.025961561071299998
ACH-001020,0.056894861107900006
ACH-001028,-0.013276265346600001
ACH-001031,0.0599226784814
ACH-001038,-0.09405088049069998
ACH-001048,0.118805419351
ACH-001050,0.091736613557
ACH-001053,0.08301857123789999
ACH-001054,0.042267493058599996
ACH-001061,0.09420316166439999
ACH-001067,-0.0440662015761
ACH-001075,-0.0332862636959
ACH-001096,0.0789490519828
ACH-001128,-0.0157433879151
ACH-001134,0.0901436542204
ACH-001151,0.0201987530145
ACH-001163,0.00487419335618
ACH-001164,0.14912498870100002
ACH-001173,0.057597890564800004
ACH-001183,0.0846982211868
ACH-001184,0.08504108195059999
ACH-001190,0.0833395867599
ACH-001192,0.124689375787
ACH-001193,-0.125655996913
ACH-001196,0.0411615269719
ACH-001197,-0.08110269009339999
ACH-001205,-0.008188233498109999
ACH-001211,-0.193621338488
ACH-001212,0.0923371582006
ACH-001228,0.13453297456399999
ACH-001232,0.0784293715312
ACH-001239,-0.08098200035110001
ACH-001274,-0.038641019800199995
ACH-001275,0.218609419152
ACH-001277,0.0528193958349
ACH-001278,-0.0170318657119
ACH-001280,0.196436569325
ACH-001283,0.0230437972113
ACH-001289,0.043372278729600006
ACH-001295,0.060933821906399996
ACH-001300,0.053545063097
ACH-001301,-0.0625256435441
ACH-001302,0.32899688841200003
ACH-001303,0.271837181078
ACH-001306,-0.038231496383199996
ACH-001318,0.127563642372
ACH-001322,-0.00657656145717
ACH-001328,0.0123711569688
ACH-001332,0.107241562391
ACH-001333,0.0296666460285
ACH-001336,0.34873714754600005
ACH-001340,0.0312931139566
ACH-001346,-0.0172780276465
ACH-001353,-0.040477174861
ACH-001354,0.17976361338799998
ACH-001367,-0.0168416668
ACH-001368,-0.14807323772199998
ACH-001374,0.202886297255
ACH-001375,0.0794311483305
ACH-001377,0.0168044440608
ACH-001380,0.042728161008400004
ACH-001391,0.12750969567700002
ACH-001407,0.053065221190099994
ACH-001408,-0.042231832596199996
ACH-001413,0.05391899966850001
ACH-001430,0.18202006390500003
ACH-001431,-0.101577431244
ACH-001450,0.0914307016476
ACH-001496,0.23935039165999997
ACH-001500,0.0160863332456
ACH-001521,0.171601898314
ACH-001523,0.07511258573480001
ACH-001532,0.022220892878799997
ACH-001536,-0.0319930972439
ACH-001550,-0.134169662988
ACH-001552,0.314643831722
ACH-001554,-0.0409243378336
ACH-001645,-0.11597961628499999
ACH-001654,-0.104997975967
ACH-001715,-0.21903301473900003
ACH-001735,0.10030271766599999
ACH-001736,0.062197392409
ACH-001737,0.222469884485
ACH-001740,0.139295012804
ACH-001745,-0.050638177009300005
ACH-001750,0.0729867719304
ACH-001765,0.100749492807
ACH-001956,0.0129222401845
ACH-001957,0.0236371528685
