,FAM189A1 (23359)
ACH-000183,0.0668369116077
ACH-000188,-0.05048738075119999
ACH-000189,-0.115448535058
ACH-000190,-0.195946675384
ACH-000198,-0.0355026892426
ACH-000204,0.154126152532
ACH-000206,0.266342099804
ACH-000207,0.160769148306
ACH-000211,0.149911047124
ACH-000215,0.0317118723955
ACH-000221,-0.08030165075019999
ACH-000222,0.10795927962000001
ACH-000223,-0.0696966713834
ACH-000226,-0.173039517666
ACH-000227,-0.35258026915299995
ACH-000228,0.044078491174099996
ACH-000231,-0.133587100278
ACH-000232,0.0907628050258
ACH-000233,-0.07641026798100001
ACH-000234,0.119934109186
ACH-000235,0.0622167134259
ACH-000237,0.0372546644244
ACH-000238,0.0332504883167
ACH-000243,0.05707093331569999
ACH-000244,0.0645515055558
ACH-000246,0.11092564496
ACH-000248,0.0475799916946
ACH-000250,0.0655836362756
ACH-000251,0.15925128393
ACH-000253,-0.019898350784
ACH-000255,-0.18578456030499998
ACH-000256,-0.019971244230900003
ACH-000257,-0.285328546545
ACH-000258,0.014215779098600001
ACH-000259,0.10538417895400001
ACH-000260,0.0478857605878
ACH-000261,-0.0381469999526
ACH-000262,0.0904851451046
ACH-000263,-0.025981918106400003
ACH-000264,0.0684611091299
ACH-000265,-0.0289732092595
ACH-000266,0.029896013819
ACH-000272,0.0439492061802
ACH-000273,-0.030878915586799997
ACH-000274,0.017004515108799998
ACH-000277,0.07595098404619999
ACH-000278,0.154728083901
ACH-000279,-0.013102882691500001
ACH-000280,0.011798784329600001
ACH-000281,0.132110778793
ACH-000288,0.120513089543
ACH-000291,-0.0993694060837
ACH-000293,-0.0917777584508
ACH-000294,0.101061614555
ACH-000295,0.18983254817499998
ACH-000296,0.04334379851919999
ACH-000302,0.105036595539
ACH-000304,0.135111361165
ACH-000307,-0.113840357129
ACH-000308,0.08722076075230001
ACH-000310,0.11416498900699999
ACH-000311,0.178753703083
ACH-000312,0.0924928140781
ACH-000315,0.102323073992
ACH-000316,0.0839981929322
ACH-000317,0.147794472135
ACH-000318,0.070111586076
ACH-000319,0.042993927952500004
ACH-000320,-0.0374546078757
ACH-000322,0.060658129655200003
ACH-000323,0.166223363885
ACH-000324,0.10864750953400001
ACH-000329,-0.0457740825828
ACH-000330,0.068269748482
ACH-000331,-0.126818169581
ACH-000332,0.11858686964500001
ACH-000334,0.0165616809822
ACH-000335,-0.13971752529
ACH-000336,-0.148368992175
ACH-000337,-0.027945823234099998
ACH-000339,-0.0344844605251
ACH-000341,-0.0342772809662
ACH-000348,0.011896339032299998
ACH-000350,0.15785204918
ACH-000352,0.0552918409645
ACH-000356,-0.126495511364
ACH-000361,0.133293961298
ACH-000362,0.22755761095199997
ACH-000363,0.0832163062699
ACH-000364,-0.0418371228381
ACH-000365,0.18725399713100002
ACH-000366,0.081759396771
ACH-000368,-0.110056062165
ACH-000374,0.0905466414844
ACH-000375,-0.0562334481011
ACH-000376,-0.0618707013674
ACH-000381,0.20091493700100002
ACH-000383,-0.041911821707
ACH-000387,0.0582673878955
ACH-000389,-0.20545100935
ACH-000390,0.0659765325646
ACH-000393,0.0186684878893
ACH-000395,0.121159198969
ACH-000397,-0.0433841074395
ACH-000401,0.06214337529019999
ACH-000402,0.325730428059
ACH-000403,-0.0264286093102
ACH-000404,0.0654603710451
ACH-000406,0.056907720799400006
ACH-000407,-0.114056974627
ACH-000408,0.115686031115
ACH-000410,-0.029944210793599997
ACH-000411,0.017456484345299998
ACH-000414,0.262492421252
ACH-000415,-0.010638449700200002
ACH-000416,0.010140769296499999
ACH-000420,-0.0921138226024
ACH-000421,-0.0274462045585
ACH-000424,-0.10096628662
ACH-000425,0.0180728616313
ACH-000426,-0.163833970026
ACH-000427,0.048680954036600006
ACH-000433,-0.0405911385953
ACH-000436,0.0895413971077
ACH-000444,-0.0804116397509
ACH-000445,-0.07189236998580001
ACH-000448,0.010960716261
ACH-000450,-0.303030925151
ACH-000452,0.0826338312405
ACH-000454,0.031050689620699998
ACH-000458,0.0704974778019
ACH-000459,-0.011751039100299999
ACH-000460,0.0591698338719
ACH-000461,0.121598260033
ACH-000463,0.177179680629
ACH-000464,-0.037758628188699996
ACH-000466,-0.189175352489
ACH-000467,0.0610496331575
ACH-000468,-0.00534318844867
ACH-000469,-0.07089573484089999
ACH-000470,0.09563840258260001
ACH-000471,0.14747551504200002
ACH-000472,0.0513222496513
ACH-000473,-0.106194990142
ACH-000475,-0.019300223919500002
ACH-000476,0.0514312986528
ACH-000477,0.077210912089
ACH-000480,0.0693126405098
ACH-000481,-0.0504729877888
ACH-000483,-0.475816666215
ACH-000484,0.273479088349
ACH-000485,-0.118231758836
ACH-000486,-0.17353122539000002
ACH-000487,0.180569061908
ACH-000488,-0.0178597270395
ACH-000490,0.00477232103521
ACH-000491,0.0550984263889
ACH-000495,0.0369683219009
ACH-000496,0.0510246663997
ACH-000499,0.351213509315
ACH-000500,-0.06541122818419999
ACH-000502,0.0879584246363
ACH-000503,0.128841961655
ACH-000505,-0.0199866932231
ACH-000507,0.18164507514699998
ACH-000510,0.0504864062716
ACH-000511,0.09721305774189999
ACH-000512,-0.0934038010953
ACH-000516,0.13175675876700002
ACH-000517,0.0297415809107
ACH-000518,0.0128186669288
ACH-000520,-0.050773713896399994
ACH-000521,0.13392776392300001
ACH-000522,-0.018418182424700003
ACH-000524,-0.023925067066000002
ACH-000527,0.024306337167599997
ACH-000528,0.0242282092955
ACH-000537,-0.0814957965151
ACH-000541,-0.056091465377199994
ACH-000542,-0.11372608848600001
ACH-000544,0.0167788586686
ACH-000545,-0.05552601690430001
ACH-000547,-0.171722820349
ACH-000548,0.030066730742099996
ACH-000549,0.170739439962
ACH-000550,0.143759060342
ACH-000552,0.0386198746562
ACH-000556,0.13057335098300002
ACH-000557,0.07402124129389999
ACH-000570,-0.150218114726
ACH-000571,0.0668797367223
ACH-000573,-0.006393245952979999
ACH-000576,0.0208044838291
ACH-000580,0.0181013210397
ACH-000584,0.057679657622300005
ACH-000585,-0.0251964074907
ACH-000588,0.19788585311299997
ACH-000589,0.014450896413799999
ACH-000591,0.129503213714
ACH-000593,-0.036362301873
ACH-000600,0.037337165105800006
ACH-000601,0.015051846275
ACH-000604,0.132715368975
ACH-000605,0.0529832134435
ACH-000606,0.105342701879
ACH-000608,-0.0644173226803
ACH-000614,-0.0882555286258
ACH-000616,-0.0695725921998
ACH-000618,-0.0402633674197
ACH-000619,0.171320648662
ACH-000620,-0.16991627963300002
ACH-000621,0.032915110266
ACH-000622,0.11617288974300001
ACH-000623,0.20196648744800003
ACH-000624,-0.05456749510969999
ACH-000627,0.128019745077
ACH-000630,0.06267849448480001
ACH-000632,-0.0826752240732
ACH-000633,0.0201676122663
ACH-000637,-0.07991398481760001
ACH-000638,0.119532298774
ACH-000646,0.011197896444700001
ACH-000647,0.049309636499699994
ACH-000648,0.30470190431
ACH-000649,-0.011989788167600001
ACH-000651,-0.08083744677299999
ACH-000652,0.11477215814200001
ACH-000653,-0.0106771262816
ACH-000657,0.11002703184599999
ACH-000658,0.106350182914
ACH-000661,-0.00243692406278
ACH-000662,0.148332618627
ACH-000663,-0.16035886087600001
ACH-000665,-0.09836330145130001
ACH-000671,-0.0828148818431
ACH-000673,0.102013735938
ACH-000676,0.184945053119
ACH-000677,-0.0105083628055
ACH-000681,0.0790042717951
ACH-000682,-0.0842194382624
ACH-000683,0.0394749314091
ACH-000684,0.0845152680158
ACH-000688,0.205587330794
ACH-000693,-0.157546902802
ACH-000694,-0.0492885680408
ACH-000695,0.144831251364
ACH-000696,-0.009117067824690002
ACH-000697,0.128721559019
ACH-000699,0.0330594709615
ACH-000701,-0.227951528555
ACH-000706,0.08984360524460001
ACH-000711,0.0070799304685699995
ACH-000713,-0.046141969619300005
ACH-000714,0.05508425663919999
ACH-000718,0.262675577201
ACH-000720,0.0436270027571
ACH-000721,-0.05152281734209999
ACH-000724,-0.293996802257
ACH-000725,-0.0222339091381
ACH-000732,-0.12642476305
ACH-000734,0.022170805494400002
ACH-000735,-0.0682393417469
ACH-000736,-0.233097736643
ACH-000738,-0.06956181327580001
ACH-000746,0.0864763794598
ACH-000747,-0.122908055245
ACH-000748,0.060342933874000006
ACH-000753,-0.12656710845
ACH-000756,-0.12228318472300001
ACH-000757,-0.06227496225740001
ACH-000758,0.107990766539
ACH-000760,-0.0210744584199
ACH-000763,-0.102239660855
ACH-000764,-0.28087969054
ACH-000765,-0.057424205739699995
ACH-000766,0.0533323248283
ACH-000767,0.0438206015245
ACH-000768,-0.054556169964899995
ACH-000769,0.13830355042099998
ACH-000770,0.254401753054
ACH-000771,-0.186383256096
ACH-000773,0.0830578740244
ACH-000776,-0.010085604819799998
ACH-000777,0.0530123951608
ACH-000778,0.144542923282
ACH-000781,0.028186364852400003
ACH-000782,-0.302810674195
ACH-000783,0.0248866109955
ACH-000784,0.029515133799200004
ACH-000785,0.23952280657400002
ACH-000787,0.0149665675246
ACH-000788,0.08159080729010001
ACH-000791,0.0963250234743
ACH-000792,0.0442339185876
ACH-000794,0.082503546774
ACH-000796,0.016635939376299997
ACH-000799,-0.0928550755003
ACH-000800,-0.0955339323261
ACH-000802,-0.08482087133749999
ACH-000804,-0.0631988604477
ACH-000805,0.252653756751
ACH-000809,-0.062361644487
ACH-000810,0.11548747903899999
ACH-000811,-0.010145785100299998
ACH-000817,0.04052111379830001
ACH-000819,-0.0462144662763
ACH-000820,-0.0648654639856
ACH-000821,-0.165461877655
ACH-000822,0.08539375742550001
ACH-000823,-0.05031469052569999
ACH-000824,0.20904253377300003
ACH-000827,-0.0683421800913
ACH-000829,-0.0569675832999
ACH-000831,-0.127010563385
ACH-000832,-0.16917778915999998
ACH-000833,0.11130542022399999
ACH-000834,-0.0109170602939
ACH-000835,0.133799309682
ACH-000836,0.175477094152
ACH-000837,0.144194542441
ACH-000838,0.136155162094
ACH-000839,0.206499827025
ACH-000840,0.0366457945691
ACH-000841,0.107529117697
ACH-000843,-0.11508716396
ACH-000846,-0.023599828271400003
ACH-000847,0.07984571223419999
ACH-000848,0.24766370758200001
ACH-000849,-0.138716581483
ACH-000851,0.13404088492799998
ACH-000855,-0.112045363367
ACH-000856,0.20572146075800002
ACH-000858,-0.056352039006699994
ACH-000859,0.0353717555824
ACH-000861,0.0083319335443
ACH-000862,-0.0191246761455
ACH-000865,-0.000439572052346
ACH-000866,-0.026062613448400003
ACH-000867,-0.0825617027663
ACH-000869,-0.0027487898157
ACH-000872,0.04221100078369999
ACH-000873,-0.0612421076177
ACH-000876,0.0574035056724
ACH-000878,0.0949155186097
ACH-000880,-0.0870173452425
ACH-000881,-0.09677300255219999
ACH-000882,-0.12285535539999999
ACH-000884,0.062027635283500006
ACH-000885,0.25475580254999997
ACH-000887,0.0928004748581
ACH-000888,0.0287610876683
ACH-000889,-0.069742561454
ACH-000890,0.0668101807983
ACH-000896,0.0278649387504
ACH-000898,0.07715661038980001
ACH-000900,-0.018954188824599996
ACH-000901,0.11557539751399999
ACH-000905,0.20009411776
ACH-000906,-0.053654051688099995
ACH-000907,0.133318337846
ACH-000910,0.18220599789900002
ACH-000911,-0.0670029168273
ACH-000912,0.039799946717599996
ACH-000913,-0.00103424129976
ACH-000915,0.0233375900042
ACH-000916,-0.34085062651799997
ACH-000917,-0.0869552016555
ACH-000921,0.0418462969921
ACH-000924,0.0465361924134
ACH-000926,0.09390218639100001
ACH-000928,0.0859590383043
ACH-000929,0.0380834500121
ACH-000932,-0.0112890598839
ACH-000935,0.194574307342
ACH-000936,0.164689141394
ACH-000937,-0.0923992761477
ACH-000938,-0.172540919691
ACH-000939,0.0315408002855
ACH-000941,0.114743086702
ACH-000943,-0.0384615490134
ACH-000946,0.15525463715600002
ACH-000947,0.10354961751
ACH-000948,-0.010905312145400001
ACH-000950,0.140735396573
ACH-000953,-0.04429848207499999
ACH-000957,-0.180590277748
ACH-000958,-0.028726481233999998
ACH-000960,-0.0211733006461
ACH-000963,0.167785762065
ACH-000968,-0.0767771440481
ACH-000969,-0.0298897279953
ACH-000973,0.0183228393028
ACH-000974,-0.08048688835810001
ACH-000975,0.180721811767
ACH-000976,0.016172841113299998
ACH-000978,0.0404429620192
ACH-000980,0.035838287125499996
ACH-000984,-0.0557665309303
ACH-000986,0.0199905755248
ACH-000988,-0.13108141101600002
ACH-000993,0.022469730999099997
ACH-000994,0.025695387263599996
ACH-000996,-0.17314345906800002
ACH-001001,-0.0381650704002
ACH-001020,0.0999320441726
ACH-001028,0.072607615934
ACH-001031,-0.0944979073415
ACH-001038,0.0448889708106
ACH-001048,0.0515886942923
ACH-001050,-0.132393341611
ACH-001053,0.29486404748000006
ACH-001054,-0.006859816161419999
ACH-001061,0.019236967898299998
ACH-001067,0.205129375031
ACH-001075,0.09723363182880002
ACH-001096,-0.15314562100600002
ACH-001128,0.182239490206
ACH-001134,-0.150936077373
ACH-001151,0.0673458191536
ACH-001163,-0.168423830291
ACH-001164,0.5932278347909999
ACH-001173,0.0045095338784600005
ACH-001183,-0.00379328362112
ACH-001184,-0.173259128097
ACH-001190,-0.0488422128344
ACH-001192,-0.077196301858
ACH-001193,0.174860463514
ACH-001196,0.258353696378
ACH-001197,-0.213455777799
ACH-001205,0.012694157893999998
ACH-001211,0.338968595281
ACH-001212,-0.103197531927
ACH-001228,0.11242546262499999
ACH-001232,0.107561581383
ACH-001239,0.250082802567
ACH-001274,0.13968478335999998
ACH-001275,0.0692409768936
ACH-001277,-0.0140849737317
ACH-001278,-0.08362079582210001
ACH-001280,-0.161818564744
ACH-001283,0.110823416701
ACH-001289,0.157955390307
ACH-001295,-0.025729664860299997
ACH-001300,-0.027005343234599997
ACH-001301,0.0305973501929
ACH-001302,-0.057338272661899996
ACH-001303,0.0850719713104
ACH-001306,-0.08991683380610001
ACH-001318,0.027988358871200002
ACH-001322,-0.044248228004900005
ACH-001328,0.0716293937155
ACH-001332,-0.338113922396
ACH-001333,-0.073162068479
ACH-001336,0.0705875191989
ACH-001340,0.043801217588400006
ACH-001346,-0.0121721891574
ACH-001353,-0.039500874888699994
ACH-001354,0.107156295143
ACH-001367,0.0834213134913
ACH-001368,0.0977019161579
ACH-001374,0.045407342910900005
ACH-001375,0.0760298933004
ACH-001377,0.0247862750257
ACH-001380,0.007708439507340001
ACH-001391,-0.0646556320309
ACH-001407,-0.09284592157600001
ACH-001408,-0.0333258238429
ACH-001413,0.0919036570468
ACH-001430,-0.0680319462578
ACH-001431,0.13598615682
ACH-001450,0.0979220274464
ACH-001496,-0.045678106575300005
ACH-001500,-0.028697289253700003
ACH-001521,0.09159991633999999
ACH-001523,0.0706515289014
ACH-001532,0.0319790364432
ACH-001536,0.121452685003
ACH-001550,-0.0044384594477
ACH-001552,0.39183716711800004
ACH-001554,0.050729559441
ACH-001645,0.166003457662
ACH-001654,-0.104471709204
ACH-001715,0.046313324834000004
ACH-001735,0.06785341543050001
ACH-001736,-0.124571734093
ACH-001737,0.143174039915
ACH-001740,0.08322734922460001
ACH-001745,-0.12061239134000001
ACH-001750,0.052203548446399996
ACH-001765,-0.0954683560072
ACH-001956,-0.00819858744862
ACH-001957,0.14759884048
