,GALNT3 (2591)
ACH-000324,0.038002376446800004
ACH-000329,0.300037971093
ACH-000330,0.17814526843400003
ACH-000331,0.16169923659399998
ACH-000332,0.18871039036200002
ACH-000334,0.08486434461009999
ACH-000335,-0.09934919394919998
ACH-000336,0.0636973663057
ACH-000337,0.286971270048
ACH-000339,0.152865760821
ACH-000341,0.127229518831
ACH-000348,0.176359348585
ACH-000350,0.324469385436
ACH-000352,0.289301667893
ACH-000356,0.38943013258599996
ACH-000361,0.0920957841871
ACH-000362,0.116363952201
ACH-000363,0.23104366076699998
ACH-000364,0.19837819503100002
ACH-000365,0.0760517285295
ACH-000366,0.168675062954
ACH-000368,-0.0829671770485
ACH-000374,0.09027758954080001
ACH-000375,0.008771191876
ACH-000376,0.12802110696
ACH-000381,0.21165775008999999
ACH-000383,0.105158964989
ACH-000387,0.188183879276
ACH-000389,0.209221357429
ACH-000390,0.0429042519356
ACH-000393,0.0386366933538
ACH-000395,0.017452685027299998
ACH-000397,0.173104819478
ACH-000401,-0.00792640265895
ACH-000402,-0.12929367282600002
ACH-000403,0.11595654565300001
ACH-000404,-0.00517080020063
ACH-000406,0.17472506377099997
ACH-000407,0.108083128787
ACH-000408,0.15283439652300002
ACH-000410,0.230801298651
ACH-000411,-0.0253091988522
ACH-000414,0.19042125986900002
ACH-000415,0.174195596779
ACH-000416,0.11623782102199999
ACH-000420,0.12163439446499999
ACH-000421,0.24731726881299998
ACH-000424,0.18714819998100002
ACH-000425,0.19769342344000002
ACH-000426,0.0886416820408
ACH-000427,0.254755728149
ACH-000433,0.362127860414
ACH-000436,0.236760034425
ACH-000444,0.26137222338000005
ACH-000445,0.213792523746
ACH-000448,0.154119806327
ACH-000450,-0.022404508004799997
ACH-000452,0.180664008518
ACH-000454,0.227602128255
ACH-000458,0.15505057207999998
ACH-000459,0.028052054092
ACH-000460,0.05919917751130001
ACH-000461,0.116432768809
ACH-000463,0.22956935259
ACH-000464,0.263327770618
ACH-000466,0.0023214713047299998
ACH-000467,0.197273080838
ACH-000468,0.07257325631639999
ACH-000469,0.17461233917999996
ACH-000470,0.21224543616799998
ACH-000471,0.222460789781
ACH-000472,0.20191117394299998
ACH-000473,0.192751968046
ACH-000475,-0.0458297435135
ACH-000476,0.290955373388
ACH-000477,0.187435835075
ACH-000480,-0.047377446945000005
ACH-000481,0.152720720749
ACH-000483,0.21190719875
ACH-000484,0.0366754913891
ACH-000485,0.36056423295100004
ACH-000486,0.0868502105185
ACH-000487,0.141606153836
ACH-000488,0.23218924298000002
ACH-000490,0.0822406880827
ACH-000491,0.042752949367000005
ACH-000495,0.0649798056377
ACH-000496,-0.0675823820208
ACH-000499,0.12822274386399998
ACH-000500,0.261690563728
ACH-000502,0.181491156492
ACH-000503,-0.152876584895
ACH-000505,0.210551351018
ACH-000507,0.119728741253
ACH-000510,-0.10408262561699999
ACH-000511,0.265859690357
ACH-000512,0.1423634342
ACH-000516,0.0805130406511
ACH-000517,0.166171222615
ACH-000518,0.0785027509472
ACH-000520,0.0581778818516
ACH-000521,0.147450783963
ACH-000522,0.028631650503099997
ACH-000524,0.198896929802
ACH-000527,0.0995576998202
ACH-000528,0.22040698015700003
ACH-000537,0.19444269299699998
ACH-000541,0.24391362408300002
ACH-000542,0.13780307623
ACH-000544,0.0308066500869
ACH-000545,0.0390159595715
ACH-000547,0.282478676714
ACH-000548,-0.0456052935356
ACH-000549,0.163988638528
ACH-000550,0.109187249513
ACH-000552,0.10862574126800001
ACH-000556,0.136872025548
ACH-000557,0.16802111103599998
ACH-000570,0.11021353357699999
ACH-000571,0.10954940600400001
ACH-000573,0.29615825160799997
ACH-000576,0.315271933075
ACH-000580,0.0389168080435
ACH-000584,0.227785597683
ACH-000585,0.219680249601
ACH-000588,0.135620596103
ACH-000589,-0.0522010412024
ACH-000591,0.0958836942529
ACH-000593,0.231378062894
ACH-000600,0.08625273920050001
ACH-000601,0.220596906099
ACH-000604,0.111895311804
ACH-000605,0.12321346330399999
ACH-000606,0.044592011956
ACH-000608,0.236803910895
ACH-000614,-0.025215151847200003
ACH-000616,0.121331980547
ACH-000618,0.228097453721
ACH-000619,0.10406696774700001
ACH-000620,0.213060292573
ACH-000621,0.18629817574299998
ACH-000622,0.159976008256
ACH-000623,0.109473809689
ACH-000624,0.19132379572500002
ACH-000627,0.143610278946
ACH-000630,0.09395834037910002
ACH-000632,0.0604925526375
ACH-000633,-0.00692540234633
ACH-000637,0.368234594359
ACH-000638,0.197191944652
ACH-000646,0.324830321074
ACH-000647,0.185384112287
ACH-000648,0.293165003082
ACH-000649,0.0364927157234
ACH-000651,0.06896283611569999
ACH-000652,0.100516632772
ACH-000653,0.17601964004
ACH-000657,0.0668820431264
ACH-000658,0.20787173122299998
ACH-000661,0.376537489074
ACH-000662,-0.156866642081
ACH-000663,0.116238554627
ACH-000665,0.0337149005407
ACH-000671,0.129707261346
ACH-000673,0.24183450763
ACH-000676,0.159457769956
ACH-000677,0.143059445831
ACH-000681,0.146153952016
ACH-000682,0.19122879223900002
ACH-000683,0.177326714945
ACH-000684,0.07844659638189999
ACH-000688,0.061671711299
ACH-000693,0.20556533219099998
ACH-000694,0.15340638549000002
ACH-000695,0.00865276628981
ACH-000696,0.130682477012
ACH-000697,0.252472674264
ACH-000699,0.153479479621
ACH-000701,0.253997486412
ACH-000706,0.17777906766899998
ACH-000711,0.09709152149489998
ACH-000713,0.19207079803399998
ACH-000714,0.108597137778
ACH-000718,0.262113716532
ACH-000720,0.252207321656
ACH-000721,0.0884760874192
ACH-000724,0.182006147396
ACH-000725,0.19435011719
ACH-000732,0.20783659993700002
ACH-000734,0.0339135643803
ACH-000735,0.10327026496200001
ACH-000736,0.114736765317
ACH-000738,0.202141031921
ACH-000746,0.250155292726
ACH-000747,0.169585323234
ACH-000748,0.12457617675100001
ACH-000753,0.11083783599000001
ACH-000756,0.10345975886299999
ACH-000757,-0.044780300597299996
ACH-000758,0.166770877329
ACH-000760,0.17023674204599998
ACH-000763,0.126167953782
ACH-000764,-0.08747484247069999
ACH-000765,0.037164925661499995
ACH-000766,0.316070235548
ACH-000767,0.31855556921
ACH-000768,0.16527512676
ACH-000769,0.10933206855999998
ACH-000770,0.13263603124
ACH-000771,-0.0219278274599
ACH-000773,0.183791548557
ACH-000776,0.116105232107
ACH-000777,0.239604614041
ACH-000778,0.077767280241
ACH-000781,0.11069930946499999
ACH-000782,0.407553226738
ACH-000783,0.226529313934
ACH-000784,0.135120285844
ACH-000785,0.218020527445
ACH-000787,0.106300291457
ACH-000788,0.19202574783100002
ACH-000791,0.211395170127
ACH-000792,0.08588575615180001
ACH-000794,0.22565808270999999
ACH-000796,0.194858231523
ACH-000799,0.248645620837
ACH-000800,0.103775380702
ACH-000802,0.127543677013
ACH-000804,0.21841463488899998
ACH-000805,0.032312703037400005
ACH-000809,0.110792219682
ACH-000810,-0.0735954388458
ACH-000811,0.23202614770899999
ACH-000817,-0.064878870341
ACH-000819,0.10438392209799999
ACH-000820,0.658723392709
ACH-000821,0.0418152313401
ACH-000822,0.0658594741389
ACH-000823,0.138488010909
ACH-000824,0.20254636259
ACH-000827,0.196095530986
ACH-000829,0.224399978455
ACH-000831,0.0933090092954
ACH-000832,0.234410025754
ACH-000833,0.034781827164199995
ACH-000834,0.143623762495
ACH-000835,0.20763130574400002
ACH-000836,0.19633500304200002
ACH-000837,0.12480314511499999
ACH-000838,-0.134399127524
ACH-000839,0.341193048486
ACH-000840,0.363687350122
ACH-000841,0.142767919996
ACH-000843,0.256869834233
ACH-000846,0.028271985074200003
ACH-000847,0.218375984523
ACH-000848,0.216723694027
ACH-000849,0.160715231091
ACH-000851,0.24772237046700002
ACH-000855,0.195522294864
ACH-000856,0.09455035932479999
ACH-000858,0.239581541187
ACH-000859,0.056171102379800004
ACH-000861,0.139905065857
ACH-000862,0.282882290903
ACH-000865,0.274625383414
ACH-000866,0.119358999852
ACH-000867,0.222502937942
ACH-000869,0.193947357855
ACH-000872,0.102075031469
ACH-000873,0.283231137794
ACH-000876,0.177947430639
ACH-000878,0.07060010761869999
ACH-000880,0.319075773778
ACH-000881,0.142313756657
ACH-000882,0.225511731736
ACH-000884,0.132196193288
ACH-000885,0.177581725727
ACH-000887,0.202801218219
ACH-000888,0.184083453866
ACH-000889,0.07076580637360001
ACH-000890,0.191111926978
ACH-000896,0.170643905565
ACH-000898,0.24174205222
ACH-000900,0.18505072984
ACH-000901,0.125469837681
ACH-000905,0.219100119613
ACH-000906,0.17457256321400003
ACH-000907,0.158718809447
ACH-000910,0.21353195346999998
ACH-000911,0.144039494065
ACH-000912,0.20506718419
ACH-000913,0.133384743561
ACH-000915,0.214318295925
ACH-000916,0.136179774687
ACH-000917,0.164198531782
ACH-000921,0.0872722119794
ACH-000924,0.07533798842119999
ACH-000926,0.269735915497
ACH-000928,0.0376415030997
ACH-000929,0.321063776639
ACH-000932,0.07902417270810001
ACH-000935,0.224115320589
ACH-000936,0.261727574242
ACH-000937,0.193473899106
ACH-000938,0.028869062503800003
ACH-000939,0.277707763053
ACH-000941,0.201321223583
ACH-000943,0.08767104961089998
ACH-000946,0.326937829136
ACH-000947,0.167243275541
ACH-000948,0.252533373786
ACH-000950,-0.027589630972099998
ACH-000953,0.115355199143
ACH-000957,0.297973984127
ACH-000958,0.286017889418
ACH-000960,0.10658012551400001
ACH-000963,0.21180622429999998
ACH-000968,0.11026242499500001
ACH-000969,0.193836201095
ACH-000973,0.124173440998
ACH-000974,0.17586355117
ACH-000975,-0.0663761092004
ACH-000976,0.256859484242
ACH-000978,0.0235121176761
ACH-000980,0.20133278955400002
ACH-000984,0.25577787212499997
ACH-000986,0.1341889103
ACH-000988,0.13754843572
ACH-000993,0.21442388898200002
ACH-000994,0.200507451054
ACH-000996,0.360637483786
ACH-001001,0.1090584042
ACH-001020,-0.157168823229
ACH-001028,0.101333624831
ACH-001031,0.21646530372099998
ACH-001038,0.11799956267000002
ACH-001048,0.0259522450739
ACH-001050,0.253134236525
ACH-001053,0.09208205750430001
ACH-001054,0.250620495053
ACH-001061,0.135056417165
ACH-001067,0.30373925076999997
ACH-001075,0.124768317827
ACH-001096,0.228446563527
ACH-001128,0.062233506295400004
ACH-001134,0.106408158505
ACH-001151,0.12904798872099998
ACH-001163,0.0975691806999
ACH-001164,-0.0466139583625
ACH-001173,0.134205236611
ACH-001183,0.15519791095799998
ACH-001184,0.199770458065
ACH-001190,0.289125238094
ACH-001192,-0.15361318058700002
ACH-001193,0.09076670331839999
ACH-001196,0.337407559501
ACH-001197,0.120532889815
ACH-001205,0.236946598094
ACH-001211,0.0491624852823
ACH-001212,0.214020931491
ACH-001228,0.288044483302
ACH-001232,0.200556199496
ACH-001239,0.0986364966962
ACH-001274,0.0629502339439
ACH-001275,0.13260196636399998
ACH-001277,0.156110428076
ACH-001278,0.00044328491280400004
ACH-001280,0.27478799977699997
ACH-001283,0.164691585711
ACH-001289,0.0409819926004
ACH-001295,0.128235276527
ACH-001300,0.133292357455
ACH-001301,0.353858758015
ACH-001302,-0.0413407621319
ACH-001303,-0.0108444062393
ACH-001306,0.0848086058172
ACH-001318,0.0271992585079
ACH-001322,0.359045568639
ACH-001328,0.278268808329
ACH-001332,0.11890079971100001
ACH-001333,0.20328695654599999
ACH-001336,0.14918550734400002
ACH-001340,0.19625478057100001
ACH-001346,0.26783885764000004
ACH-001353,0.157147943101
ACH-001354,-0.0940245124231
ACH-001367,-0.058082196031599996
ACH-001368,0.181640786118
ACH-001374,0.336658658667
ACH-001375,0.18485374464899998
ACH-001377,0.322179448354
ACH-001380,0.141817082565
ACH-001391,0.045281229527400005
ACH-001407,0.24864501509300002
ACH-001408,0.154661991513
ACH-001413,0.14707273261499998
ACH-001430,0.33773750336499997
ACH-001431,0.12906493597100002
ACH-001450,0.5021247607479999
ACH-001496,0.0399471265052
ACH-001500,0.15973168499
ACH-001521,-0.015380052778200003
ACH-001523,0.356393863916
ACH-001532,0.17189850730200001
ACH-001536,0.19331304134100002
ACH-001550,0.160564554368
ACH-001552,0.262182897151
ACH-001554,0.143719703742
ACH-001645,0.164589225353
ACH-001654,0.130612045356
ACH-001715,0.20090579520500002
ACH-001735,0.224085171205
ACH-001736,0.257174542164
ACH-001737,0.229287094221
ACH-001740,0.145063460102
ACH-001745,0.15685305158399998
ACH-001750,0.195582675625
ACH-001765,0.119671556173
ACH-001956,0.125855904239
ACH-001957,0.126375154899
