,CD6 (923)
ACH-000776,-0.06063546587
ACH-000777,-0.168292442875
ACH-000778,0.224355088585
ACH-000781,-0.0938764234923
ACH-000782,-0.306366622689
ACH-000783,-0.14068830687699999
ACH-000784,0.016038235866100002
ACH-000785,0.063039356853
ACH-000787,0.00655554244768
ACH-000788,-0.140206129616
ACH-000791,-0.166457434988
ACH-000792,-0.091173210866
ACH-000794,-0.023560671333499997
ACH-000796,0.0385310628729
ACH-000799,-0.0177467461185
ACH-000800,-0.144999488443
ACH-000802,-0.169688031708
ACH-000804,-0.189571101271
ACH-000805,-0.338766899144
ACH-000809,0.19693913351300002
ACH-000810,-0.553072259528
ACH-000811,-0.10386135923800001
ACH-000817,-0.0442254124357
ACH-000819,-0.180260445485
ACH-000820,-0.158615309671
ACH-000821,-0.234525843066
ACH-000822,-0.212782537439
ACH-000823,-0.102470797138
ACH-000824,-0.200844709222
ACH-000827,-0.158026591509
ACH-000829,-0.0419746322884
ACH-000831,-0.042420641830500004
ACH-000832,-0.310030819333
ACH-000833,0.035360192212400006
ACH-000834,-0.329731346346
ACH-000835,0.09504610734419999
ACH-000836,-0.20725468292399998
ACH-000837,-0.0285725697275
ACH-000838,-0.0597228568035
ACH-000839,-0.125123997324
ACH-000840,-0.278600385583
ACH-000841,-0.0533108964365
ACH-000843,-0.181561747916
ACH-000846,-0.160197629264
ACH-000847,-0.182925050077
ACH-000848,-0.19960608975900002
ACH-000849,-0.0390537364926
ACH-000851,-0.0422060629569
ACH-000855,-0.260483428286
ACH-000856,0.0245658359767
ACH-000858,-0.032503937755999995
ACH-000859,-0.5228920764280001
ACH-000861,-0.248793286507
ACH-000862,0.10069309927000002
ACH-000865,-0.143878870471
ACH-000866,0.106998932127
ACH-000867,-0.018829081999
ACH-000869,0.023273602263599997
ACH-000872,0.183699192324
ACH-000873,-0.028033538314099996
ACH-000876,-0.0854150657033
ACH-000878,0.00319618504382
ACH-000880,-0.218719388625
ACH-000881,-0.0633444060325
ACH-000882,-0.166241056477
ACH-000884,-0.08553808063750001
ACH-000885,-0.10609870226700001
ACH-000887,-0.24944659764000002
ACH-000888,-0.042528538676399996
ACH-000889,0.0027958106020399996
ACH-000890,-0.309417873467
ACH-000896,-0.256374821956
ACH-000898,0.09985525756819999
ACH-000900,-0.246241219262
ACH-000901,-0.17756432792
ACH-000905,0.0007848089927260002
ACH-000906,-0.18864168195
ACH-000907,0.14248035940099998
ACH-000910,-0.0722126599949
ACH-000911,-0.11193695690700001
ACH-000912,-0.053738500100300006
ACH-000913,-0.161956980489
ACH-000915,-0.22144455676
ACH-000916,-0.31720934858600003
ACH-000917,-0.241283621503
ACH-000921,0.09980231913830001
ACH-000924,-0.114022239021
ACH-000926,-0.178618234478
ACH-000928,0.175372914731
ACH-000929,-0.152276162514
ACH-000932,-0.09179632252969999
ACH-000935,-0.216926156043
ACH-000936,-0.398799511955
ACH-000937,-0.0287232890069
ACH-000938,-0.270999433759
ACH-000939,-0.13305547273600002
ACH-000941,-0.389356796396
ACH-000943,0.09557508763869998
ACH-000946,-0.111105061773
ACH-000947,-0.129602893141
ACH-000948,-0.0947718426135
ACH-000950,0.16516843356799998
ACH-000953,-0.290752508127
ACH-000957,-0.243487746473
ACH-000958,0.126960661481
ACH-000960,-0.0187293451615
ACH-000963,-0.428133837319
ACH-000968,-0.142285427118
ACH-000969,-0.0757503752853
ACH-000973,-0.0602511801274
ACH-000974,-0.10086871016200001
ACH-000975,0.0252044934751
ACH-000976,-0.13419889204399998
ACH-000978,-0.148212329303
ACH-000980,-0.194102243533
ACH-000984,0.07167859685110001
ACH-000986,-0.2259961969
ACH-000988,-0.162203942091
ACH-000993,0.0225688088136
ACH-000994,-0.0648066628275
ACH-000996,-0.126461876847
ACH-001001,0.00876384651025
ACH-001020,-0.29607567459399997
ACH-001028,-0.048927901709300003
ACH-001031,0.00416089902465
ACH-001038,0.0849011520788
ACH-001048,-0.0574476758464
ACH-001050,0.0237988162542
ACH-001053,0.0297521068604
ACH-001054,-0.140709732097
ACH-001061,-0.155738780257
ACH-001067,-0.211614550625
ACH-001075,0.017274174094499998
ACH-001096,-0.029072090323
ACH-001128,-0.00921988695032
ACH-001134,-0.0421951927812
ACH-001151,-0.08650756612400001
ACH-001163,-0.148011359472
ACH-001164,0.35110749719499995
ACH-001173,-0.19398013065900002
ACH-001183,-0.135231598582
ACH-001184,0.126796397256
ACH-001190,-0.337981301583
ACH-001192,-0.08085846890460001
ACH-001193,-0.293647502061
ACH-001196,-0.0214405959545
ACH-001197,-0.12005182644099999
ACH-001205,0.16956599459199997
ACH-001211,0.0762800166598
ACH-001212,-0.201144014608
ACH-001228,-0.106358232312
ACH-001232,-0.274431238274
ACH-001239,-0.048572212243800005
ACH-001274,-0.187254800394
ACH-001275,-0.384150489794
ACH-001277,-0.154944014991
ACH-001278,-0.218504343242
ACH-001280,0.0051327597213400005
ACH-001283,-0.22820971126999998
ACH-001289,-0.234859614911
ACH-001295,-0.15477456013399998
ACH-001300,-0.2675984034
ACH-001301,-0.0195088125983
ACH-001302,-0.036823682045
ACH-001303,0.18622284695
ACH-001306,-0.138944833942
ACH-001318,-0.0987263376405
ACH-001322,-0.166922310654
ACH-001328,-0.0140896597637
ACH-001332,-0.290518887195
ACH-001333,-0.48193473914800006
ACH-001336,-0.23926068874
ACH-001340,-0.045413892085
ACH-001346,0.008875228350209999
ACH-001353,-0.17986506614599998
ACH-001354,-0.0235655332118
ACH-001367,-0.452084168742
ACH-001368,-0.158052858099
ACH-001374,-0.43096003143899997
ACH-001375,0.004190154228510001
ACH-001377,-0.09751794241699999
ACH-001380,0.00213342295219
ACH-001391,-0.412441297908
ACH-001407,-0.0474143619662
ACH-001408,0.117158111902
ACH-001413,0.048471154574300006
ACH-001430,-0.237440796345
ACH-001431,-0.262551572264
ACH-001450,-0.0226627197255
ACH-001496,-0.13169560251700002
ACH-001500,-0.0629216839861
ACH-001521,0.185543849488
ACH-001523,-0.0483405473566
ACH-001532,-0.00337871544607
ACH-001536,-0.121857681962
ACH-001550,0.00344066623009
ACH-001552,0.279417778197
ACH-001554,-0.0176181706671
ACH-001645,-0.232060673114
ACH-001654,-0.158436837405
ACH-001715,-0.018829746675799997
ACH-001735,-0.076528322427
ACH-001736,-0.115682191359
ACH-001737,-0.33848413705799996
ACH-001740,0.17389725102
ACH-001745,0.00765766569018
ACH-001750,0.0260917843518
ACH-001765,-0.153474528571
ACH-001956,-0.08413283017280002
ACH-001957,-0.057356079034199994
