,PRSS58 (136541)
ACH-000511,0.09041474176419999
ACH-000512,0.208509475764
ACH-000516,0.27234836866900003
ACH-000517,0.30218207038
ACH-000518,0.274497675592
ACH-000520,0.36726748791999997
ACH-000521,0.29120399357500004
ACH-000522,0.174106906341
ACH-000524,0.275560961683
ACH-000527,0.138614851783
ACH-000528,0.253257144698
ACH-000537,0.211494040348
ACH-000541,0.34811180928999996
ACH-000542,0.218612843268
ACH-000544,0.15880468170999998
ACH-000545,0.118069642938
ACH-000547,0.2495361385
ACH-000548,0.2060376256
ACH-000549,0.42886450890100003
ACH-000550,0.215964970997
ACH-000552,0.22180528949099998
ACH-000556,0.22438227544300002
ACH-000557,0.0887292544369
ACH-000570,0.0605677976687
ACH-000571,0.0456686207365
ACH-000573,0.232761058842
ACH-000576,0.119926947302
ACH-000580,0.048931042591699996
ACH-000584,0.277126270476
ACH-000585,0.24374308057900002
ACH-000588,0.219240907504
ACH-000589,0.16558089452
ACH-000591,0.266905650702
ACH-000593,0.316761208
ACH-000600,0.163526835276
ACH-000601,0.18590114206500002
ACH-000604,0.16514732199100002
ACH-000605,0.203808008785
ACH-000606,0.152661685771
ACH-000608,0.151680132394
ACH-000614,0.28598031376999994
ACH-000616,0.289978221021
ACH-000618,0.25595742855799997
ACH-000619,0.222332294831
ACH-000620,0.199804252599
ACH-000621,0.130104717032
ACH-000622,0.025911979789100002
ACH-000623,0.277146818092
ACH-000624,0.186478851234
ACH-000627,0.184931914447
ACH-000630,0.218019873196
ACH-000632,0.12961330079299999
ACH-000633,0.0750716579724
ACH-000637,0.486078414057
ACH-000638,0.143322647126
ACH-000646,0.00197899829994
ACH-000647,0.301597052977
ACH-000648,0.44574948608900006
ACH-000649,0.222062304671
ACH-000651,0.23867471594599998
ACH-000652,0.09894157341460001
ACH-000653,0.235800100264
ACH-000657,0.185912490837
ACH-000658,0.103589477171
ACH-000661,0.182441261096
ACH-000662,-0.18999401557599999
ACH-000663,0.08904593255719999
ACH-000665,0.32385049186799997
ACH-000671,0.264521367835
ACH-000673,0.165311001859
ACH-000676,0.211598510535
ACH-000677,0.271677400033
ACH-000681,0.106270108333
ACH-000682,0.195189927822
ACH-000683,0.176451950605
ACH-000684,0.0868531302411
ACH-000688,0.321644703229
ACH-000693,0.228522663625
ACH-000694,0.16106844053400002
ACH-000695,0.16490121637
ACH-000696,0.133594002217
ACH-000697,0.22128828815
ACH-000699,0.23531976654
ACH-000701,0.224300396336
ACH-000706,0.24042984714200002
ACH-000711,0.208641209571
ACH-000713,0.311597317505
ACH-000714,0.05938360595290001
ACH-000718,0.30414887716899996
ACH-000720,0.342681052646
ACH-000721,0.21841912927499998
ACH-000724,0.386538436554
ACH-000725,0.176079473508
ACH-000732,0.323856712808
ACH-000734,0.232852696603
ACH-000735,0.233114433167
ACH-000736,0.279658343877
ACH-000738,0.432800117948
ACH-000746,0.42349326733900006
ACH-000747,0.280002954383
ACH-000748,0.188694946928
ACH-000753,0.145461535335
ACH-000756,0.37736962604099994
ACH-000757,0.47093137658399997
ACH-000758,0.21383481845199998
ACH-000760,0.196339318678
ACH-000763,0.0554407024501
ACH-000764,0.30222047346299996
ACH-000765,0.202611433138
ACH-000766,0.25642527721299996
ACH-000767,0.15757371626
ACH-000768,0.207350946891
ACH-000769,0.442401161003
ACH-000770,-0.0239288982911
ACH-000771,0.208784258635
ACH-000773,0.134285326593
ACH-000776,0.194691044001
ACH-000777,0.298610754036
ACH-000778,0.331173171508
ACH-000781,0.18298061359999998
ACH-000782,0.156313179064
ACH-000783,0.08675627624530001
ACH-000784,0.276687220525
ACH-000785,0.13542559178400002
ACH-000787,0.229059774319
ACH-000788,0.18614809183699998
ACH-000791,0.253667236621
ACH-000792,0.20950065748500002
ACH-000794,0.260433639379
ACH-000796,0.23126866387699999
ACH-000799,0.150323345883
ACH-000800,0.332589205281
ACH-000802,0.22954130081399998
ACH-000804,0.214838871699
ACH-000805,0.187949855261
ACH-000809,0.182895693358
ACH-000810,0.046649441552300004
ACH-000811,0.20771543188799999
ACH-000817,0.060965140331
ACH-000819,0.153968765169
ACH-000820,0.359339092778
ACH-000821,0.336309269476
ACH-000822,0.13914188975800001
ACH-000823,0.286802999215
ACH-000824,0.276872095376
ACH-000827,0.107149727698
ACH-000829,0.1862803751
ACH-000831,0.151254731389
ACH-000832,0.274454270509
ACH-000833,0.11562580130000001
ACH-000834,0.267012494304
ACH-000835,0.23469213092799998
ACH-000836,0.22410663980700002
ACH-000837,0.20766346162799998
ACH-000838,-0.07038394528360001
ACH-000839,0.142137579377
ACH-000840,0.118166775996
ACH-000841,0.24227901630100002
ACH-000843,0.38070755564000003
ACH-000846,0.40641629995399997
ACH-000847,0.0962997339986
ACH-000848,0.309467045493
ACH-000849,0.321206668404
ACH-000851,0.36658748304
ACH-000855,0.332485622548
ACH-000856,0.298807870202
ACH-000858,0.258558742927
ACH-000859,0.433302178978
ACH-000861,0.31532082841
ACH-000862,-0.00978562180681
ACH-000865,0.343169819295
ACH-000866,0.292740009159
ACH-000867,0.16107329402999998
ACH-000869,0.19508516861900002
ACH-000872,0.122526494726
ACH-000873,0.48733151294200006
ACH-000876,0.221237180819
ACH-000878,0.130840598167
ACH-000880,0.18738278009599998
ACH-000881,0.164273969307
ACH-000882,0.27783412917100003
ACH-000884,0.213022788575
ACH-000885,0.246222194353
ACH-000887,0.227940352729
ACH-000888,0.10539294831399999
ACH-000889,0.17704209017099998
ACH-000890,0.0894013550268
ACH-000896,0.208444586587
ACH-000898,0.36609094665700004
ACH-000900,0.24092430202100001
ACH-000901,0.127138266242
ACH-000905,0.178199737689
ACH-000906,0.17914520695900002
ACH-000907,0.319771700323
ACH-000910,0.0791270528977
ACH-000911,0.16158366193600002
ACH-000912,0.205737087456
ACH-000913,0.201388876892
ACH-000915,0.277048458792
ACH-000916,0.727869786531
ACH-000917,0.363879261904
ACH-000921,0.33591452429700003
ACH-000924,0.19872309706500002
ACH-000926,0.0911769337081
ACH-000928,0.23363729185899998
ACH-000929,0.163457120823
ACH-000932,0.210727794376
ACH-000935,0.28595534812199996
ACH-000936,0.20374027776700002
ACH-000937,0.177980321507
ACH-000938,0.3172896481
ACH-000939,0.318192131268
ACH-000941,0.297203345623
ACH-000943,0.0746232044365
ACH-000946,0.282539086467
ACH-000947,0.0841218386774
ACH-000948,0.261923143661
ACH-000950,0.0471707941663
ACH-000953,0.177280180995
ACH-000957,0.283813403458
ACH-000958,0.0865106536593
ACH-000960,0.245951634292
ACH-000963,0.0961385363042
ACH-000968,0.140090919126
ACH-000969,0.310523632349
ACH-000973,0.254756332416
ACH-000974,0.225451662795
ACH-000975,0.105300133928
ACH-000976,0.255864695046
ACH-000978,0.11063235251299999
ACH-000980,0.182409938055
ACH-000984,0.311967233279
ACH-000986,0.33434157526
ACH-000988,0.208545068639
ACH-000993,0.280138029012
ACH-000994,0.146421367073
ACH-000996,0.33207292347600004
ACH-001001,0.21427246868299998
ACH-001020,-0.0310417734301
ACH-001028,0.247650365838
ACH-001031,0.287469409976
ACH-001038,0.240810928869
ACH-001048,0.0575402794438
ACH-001050,0.233899663497
ACH-001053,0.271156992065
ACH-001054,0.32348466824
ACH-001061,0.248079023145
ACH-001067,0.24798414881099998
ACH-001075,0.167598764693
ACH-001096,0.303564880072
ACH-001128,0.444119855622
ACH-001134,0.20747199504099997
ACH-001151,0.191215549302
ACH-001163,0.289651178516
ACH-001164,0.245773308204
ACH-001173,0.20210846330499999
ACH-001183,0.256964419974
ACH-001184,0.24175855289200002
ACH-001190,0.227617332575
ACH-001192,0.286296608527
ACH-001193,0.246039889269
ACH-001196,0.08688080864710002
ACH-001197,0.19671497718199998
ACH-001205,0.19022106688
ACH-001211,0.126760839381
ACH-001212,0.35081409772
ACH-001228,0.394673796732
ACH-001232,0.125534953388
ACH-001239,0.08753233876080001
ACH-001274,0.321034294939
ACH-001275,0.19929135699
ACH-001277,0.18407294829
ACH-001278,0.245865477328
ACH-001280,0.1876181005
ACH-001283,0.118670006208
ACH-001289,0.153058239084
ACH-001295,0.256396024336
ACH-001300,0.341148560766
ACH-001301,0.468592622566
ACH-001302,0.00819859486207
ACH-001303,0.0376667184603
ACH-001306,0.115156329649
ACH-001318,0.221666646382
ACH-001322,0.067438970347
ACH-001328,0.324509042321
ACH-001332,0.409711308128
ACH-001333,0.278101116577
ACH-001336,0.238967275044
ACH-001340,0.1956513506
ACH-001346,0.23699401288600003
ACH-001353,0.259538509393
ACH-001354,0.120379774738
ACH-001367,0.307257667844
ACH-001368,0.273766907137
ACH-001374,0.30859464109900003
ACH-001375,0.250184904936
ACH-001377,0.013016163597799998
ACH-001380,0.215313254235
ACH-001391,0.12367952525800001
ACH-001407,0.17592525866300002
ACH-001408,0.179219543077
ACH-001413,0.136880672648
ACH-001430,0.268868887301
ACH-001431,0.11775669644400001
ACH-001450,0.187273597313
ACH-001496,0.10498513167000001
ACH-001500,0.122774224355
ACH-001521,0.215989051547
ACH-001523,0.318343611709
ACH-001532,0.0850895691495
ACH-001536,0.36794447583800005
ACH-001550,0.187447029084
ACH-001552,0.392403808776
ACH-001554,0.155260212552
ACH-001645,0.164182421983
ACH-001654,0.274064306052
ACH-001715,0.541297747102
ACH-001735,0.18066093129799998
ACH-001736,0.35042002936
ACH-001737,0.234701568193
ACH-001740,0.123669962469
ACH-001745,0.305588211591
ACH-001750,0.24765261755600002
ACH-001765,0.23883893275600002
ACH-001956,0.322173084512
ACH-001957,0.344283388623
