,ARHGAP19 (84986)
ACH-000258,0.334867864764
ACH-000259,-0.07683519892289999
ACH-000260,0.0174831738295
ACH-000261,-0.0688125593088
ACH-000262,-0.0722043437035
ACH-000263,0.209944270837
ACH-000264,-0.035852197859800004
ACH-000265,-0.132456761181
ACH-000266,0.00553862386988
ACH-000272,0.0470456743119
ACH-000273,-0.00924254493458
ACH-000274,0.0752340073083
ACH-000277,0.07733480702269999
ACH-000278,0.08349525234
ACH-000279,-0.17784012820999998
ACH-000280,0.0656286322576
ACH-000281,-0.10605631901799999
ACH-000288,-0.018684926194
ACH-000291,-0.0033111965705700003
ACH-000293,0.061385549597399995
ACH-000294,-0.0262311529131
ACH-000295,-0.0750312512103
ACH-000296,0.126118260031
ACH-000302,-0.13055675344599998
ACH-000304,-0.0525619974869
ACH-000307,0.011966403173200002
ACH-000308,-0.100376667856
ACH-000310,0.0440040238805
ACH-000311,-0.11694821648
ACH-000312,-0.234808533486
ACH-000315,0.06642078822219999
ACH-000316,-0.0712174270058
ACH-000317,-0.301640212849
ACH-000318,-0.0231005764131
ACH-000319,-0.0920898640071
ACH-000320,-0.335122687901
ACH-000322,-0.324734907059
ACH-000323,-0.23741754339899998
ACH-000324,-0.0147254656687
ACH-000329,0.0637212712164
ACH-000330,-0.0175212647597
ACH-000331,-0.131469981202
ACH-000332,-0.121526889913
ACH-000334,0.116619162772
ACH-000335,-0.0175865339771
ACH-000336,0.0108542130657
ACH-000337,-0.0486348000554
ACH-000339,-0.07659689507039999
ACH-000341,-0.127872479896
ACH-000348,-0.153906007416
ACH-000350,0.0465297337472
ACH-000352,-0.14189107353900002
ACH-000356,-0.038237910835
ACH-000361,-0.0573813720684
ACH-000362,0.0167183968451
ACH-000363,-0.00579710994844
ACH-000364,0.00139312087726
ACH-000365,0.0201596552891
ACH-000366,-0.196425104745
ACH-000368,-0.132848053546
ACH-000374,-0.18409402368500002
ACH-000375,0.09968739183289999
ACH-000376,-0.034829627497800004
ACH-000381,-0.0455723940189
ACH-000383,-0.0486563545797
ACH-000387,-0.142207413655
ACH-000389,0.04661594506609999
ACH-000390,-0.035477686070699996
ACH-000393,0.16997352612599997
ACH-000395,-0.030742598640799996
ACH-000397,0.06955285697619999
ACH-000401,0.0555124699199
ACH-000402,-0.04424017290630001
ACH-000403,-0.213658151865
ACH-000404,0.0157468243444
ACH-000406,-0.153287674774
ACH-000407,0.017233600624500002
ACH-000408,0.0184480201361
ACH-000410,0.00647258552258
ACH-000411,-0.051708737760800004
ACH-000414,0.06731050503080001
ACH-000415,-0.181285818443
ACH-000416,0.0238949944459
ACH-000420,-0.107806769386
ACH-000421,0.00429523140728
ACH-000424,0.0433611700742
ACH-000425,-0.11974598447000001
ACH-000426,-0.14816646536800002
ACH-000427,-0.029802542449199998
ACH-000433,-0.185718775264
ACH-000436,-0.04908088972019999
ACH-000444,-0.229411588858
ACH-000445,-0.12330935911100001
ACH-000448,-0.0932749600883
ACH-000450,0.15965516620200002
ACH-000452,-0.151999017442
ACH-000454,-0.155992928083
ACH-000458,-0.08315901835680001
ACH-000459,-0.14476016635800001
ACH-000460,-0.214570657839
ACH-000461,-0.196891590713
ACH-000463,-0.0179016786652
ACH-000464,0.182087744914
ACH-000466,-0.128360028277
ACH-000467,-0.110147458968
ACH-000468,0.00581388580792
ACH-000469,-0.115273291355
ACH-000470,0.145918539012
ACH-000471,-0.014359654138
ACH-000472,-0.0570379236761
ACH-000473,0.0933320656835
ACH-000475,-0.00717800274846
ACH-000476,0.028882845984099997
ACH-000477,0.160206588497
ACH-000480,-0.060433102652000005
ACH-000481,0.0315347705021
ACH-000483,-0.040489024122099995
ACH-000484,-0.17144101903900003
ACH-000485,-0.07404520811210001
ACH-000486,-0.0510883553799
ACH-000487,-0.0931815072817
ACH-000488,-0.0126030587393
ACH-000490,-0.0325548830228
ACH-000491,-0.0201376120928
ACH-000495,-0.205863351443
ACH-000496,-0.0832601737429
ACH-000499,-0.248498562599
ACH-000500,-0.0786824726465
ACH-000502,-0.119737556179
ACH-000503,0.253393991321
ACH-000505,-0.00804053152537
ACH-000507,0.0110767916298
ACH-000510,-0.0187548292789
ACH-000511,-0.195060258315
ACH-000512,0.0973763289372
ACH-000516,0.0984101410072
ACH-000517,-0.0631748501843
ACH-000518,0.0595552982075
ACH-000520,-0.0965772172793
ACH-000521,-0.026813479887999998
ACH-000522,0.087010859232
ACH-000524,0.0820889395685
ACH-000527,-0.0470065128539
ACH-000528,-0.057874344807599995
ACH-000537,-0.0645085336473
ACH-000541,-0.009539243723809999
ACH-000542,-0.0410694255737
ACH-000544,-0.0009308821805750001
ACH-000545,-0.046320742362000004
ACH-000547,-0.242304120194
ACH-000548,-0.11664035800000001
ACH-000549,-0.040586264709
ACH-000550,-0.13480211671599998
ACH-000552,-0.09167643444
ACH-000556,0.0027197662031199997
ACH-000557,-0.054310214516500005
ACH-000570,-0.0927402743122
ACH-000571,-0.124483831707
ACH-000573,0.0695658572272
ACH-000576,-0.12751201172
ACH-000580,0.0341570275605
ACH-000584,-0.0236104012896
ACH-000585,-0.07054740658969999
ACH-000588,-0.0418552419524
ACH-000589,-0.09351195152189999
ACH-000591,0.00979592518339
ACH-000593,-0.055015576468599996
ACH-000600,-0.160561405563
ACH-000601,-0.0393417660226
ACH-000604,0.024126468454
ACH-000605,-0.0184548442902
ACH-000606,-0.254127735348
ACH-000608,-0.059213422682099996
ACH-000614,0.140480609207
ACH-000616,-0.208285214212
ACH-000618,-0.04279798705540001
ACH-000619,-0.061404777371300005
ACH-000620,-0.048600452271999994
ACH-000621,-0.092485492749
ACH-000622,-0.145563508954
ACH-000623,-0.0213990724715
ACH-000624,0.037784831145
ACH-000627,-0.173591375281
ACH-000630,-0.0511804116124
ACH-000632,0.0184501189858
ACH-000633,0.0159878450589
ACH-000637,-0.133273113627
ACH-000638,-0.14096549974199998
ACH-000646,0.00882797321398
ACH-000647,-0.0840420191265
ACH-000648,-0.188137282953
ACH-000649,-0.10893039683599999
ACH-000651,-0.0483121380623
ACH-000652,-0.0572430358505
ACH-000653,-0.08029777968610001
ACH-000657,0.034657299930300006
ACH-000658,0.149903844469
ACH-000661,-0.030458041839700002
ACH-000662,0.38920228608999996
ACH-000663,-0.12743417533600002
ACH-000665,-0.149728113849
ACH-000671,-0.0788389367928
ACH-000673,-0.144447035441
ACH-000676,-0.165869063386
ACH-000677,-0.17530028030499997
ACH-000681,-0.0622252228564
ACH-000682,0.06810183274180001
ACH-000683,0.186018179065
ACH-000684,-0.11369113272
ACH-000688,-0.060301670692699996
ACH-000693,-0.0676851585632
ACH-000694,-0.07324806959810001
ACH-000695,0.044528537280900005
ACH-000696,-0.049059717116
ACH-000697,-0.0442964388086
ACH-000699,-0.044255588069099995
ACH-000701,-0.191382468265
ACH-000706,-0.141950157994
ACH-000711,-0.075448299847
ACH-000713,-0.18186767269600002
ACH-000714,-0.295371645124
ACH-000718,0.045751513279099994
ACH-000720,-0.0207344099611
ACH-000721,0.00448244695255
ACH-000724,-0.101852490337
ACH-000725,-0.187433504837
ACH-000732,-0.0835983078704
ACH-000734,-0.0131605423004
ACH-000735,0.06773932272130001
ACH-000736,0.09531254444779999
ACH-000738,-0.283537770757
ACH-000746,0.122854799624
ACH-000747,-0.33929284547399996
ACH-000748,0.037705515265199996
ACH-000753,-0.06875699359519999
ACH-000756,0.0390345323471
ACH-000757,-0.0846127983667
ACH-000758,-0.0130063081786
ACH-000760,0.04862040978919999
ACH-000763,-0.0972724866095
ACH-000764,-0.0950905225888
ACH-000765,0.148708008089
ACH-000766,-0.0280801295537
ACH-000767,-0.104627357686
ACH-000768,0.0777841004236
ACH-000769,0.0200437016813
ACH-000770,-0.159319951604
ACH-000771,0.04709192861830001
ACH-000773,-0.577804674858
ACH-000776,-0.152903779481
ACH-000777,-0.04086451900430001
ACH-000778,0.0101069264874
ACH-000781,-0.0109078770744
ACH-000782,-0.09612730144189999
ACH-000783,-0.0457438100554
ACH-000784,-0.31055481794
ACH-000785,-0.0219369679451
ACH-000787,-0.0209409309115
ACH-000788,0.013542862259
ACH-000791,-0.025240237681299998
ACH-000792,0.0283619861365
ACH-000794,-0.122363858928
ACH-000796,-0.0122050742659
ACH-000799,-0.404037079168
ACH-000800,-0.194134189963
ACH-000802,0.0100395575096
ACH-000804,-0.0538612712535
ACH-000805,-0.238342471221
ACH-000809,-0.20316216432599998
ACH-000810,0.21753590353
ACH-000811,0.0733779217355
ACH-000817,-0.207399167196
ACH-000819,-0.14039402253900002
ACH-000820,-0.0949217144838
ACH-000821,-0.47632508661600004
ACH-000822,0.0329059070305
ACH-000823,0.134662711931
ACH-000824,-0.0610327852983
ACH-000827,-0.0278208579467
ACH-000829,0.06478628166690001
ACH-000831,-0.103798025483
ACH-000832,-0.131497429386
ACH-000833,-0.0144175572654
ACH-000834,0.0502203359495
ACH-000835,-0.130917198381
ACH-000836,-0.04417163637569999
ACH-000837,-0.0631318127452
ACH-000838,-0.18270146584199998
ACH-000839,-0.151156444519
ACH-000840,0.00870026977115
ACH-000841,-0.13496397451199998
ACH-000843,0.0577218009339
ACH-000846,-0.0530987630877
ACH-000847,-0.159665590342
ACH-000848,0.0143455579361
ACH-000849,0.038121165948199996
ACH-000851,-0.115227534812
ACH-000855,0.18667599584300001
ACH-000856,-0.007735714582720001
ACH-000858,-0.0008947892296100001
ACH-000859,-0.115096978556
ACH-000861,-0.106252782449
ACH-000862,-0.0766256872728
ACH-000865,-0.0791512503317
ACH-000866,-0.0870346078496
ACH-000867,-0.0429020344858
ACH-000869,-0.11154935811200001
ACH-000872,0.175407342236
ACH-000873,-0.12273969503599999
ACH-000876,-0.10537517608699999
ACH-000878,0.0278633714136
ACH-000880,0.0644680048741
ACH-000881,-0.106530822875
ACH-000882,0.0433099989421
ACH-000884,0.07830660564139999
ACH-000885,-0.00926718224313
ACH-000887,-0.0153982391066
ACH-000888,-0.115979700918
ACH-000889,-0.20191860452100002
ACH-000890,-0.116575702667
ACH-000896,-0.08324672600610002
ACH-000898,0.0852381208113
ACH-000900,-0.141112160267
ACH-000901,-0.17243185375599998
ACH-000905,-0.0527711673417
ACH-000906,0.024978325611
ACH-000907,-0.07775104316100001
ACH-000910,-0.010654926240199999
ACH-000911,0.031924645301900006
ACH-000912,-0.00028545724569700005
ACH-000913,-0.0399113187389
ACH-000915,-0.0956087602242
ACH-000916,-0.156255505803
ACH-000917,0.0242883348395
ACH-000921,-0.124414313834
ACH-000924,-0.042428971878
ACH-000926,-0.11733792452700001
ACH-000928,-0.0814145657797
ACH-000929,0.19972837727499998
ACH-000932,-0.08291132183660001
ACH-000935,0.0262871087775
ACH-000936,-0.17832808585499998
ACH-000937,0.0023403034816199997
ACH-000938,0.051572133223
ACH-000939,-0.164433890899
ACH-000941,-0.0055428228451599995
ACH-000943,0.0372834440042
ACH-000946,-0.0475498143977
ACH-000947,0.0331559349879
ACH-000948,-0.019193417151799997
ACH-000950,-0.19590347888700002
ACH-000953,-0.28014873126
ACH-000957,-0.0990610476014
ACH-000958,0.0301918968591
ACH-000960,0.08467097877039999
ACH-000963,0.0972780218528
ACH-000968,-0.08446892375219998
ACH-000969,0.00461263705334
ACH-000973,-0.0488653854163
ACH-000974,-0.147245028735
ACH-000975,-0.0119424817346
ACH-000976,-0.12488249737700001
ACH-000978,0.0059660429094
ACH-000980,-0.00251513783491
ACH-000984,-0.145187856675
ACH-000986,-0.0748787278856
ACH-000988,0.152211401928
ACH-000993,0.0456826373111
ACH-000994,0.118111122148
ACH-000996,-0.264309840721
ACH-001001,-0.11928599379
ACH-001020,-0.0176949393373
ACH-001028,-0.0855865327572
ACH-001031,-0.07966634562960001
ACH-001038,-0.005784527880770001
ACH-001048,-0.0555419124328
ACH-001050,-0.033756654463999995
ACH-001053,-0.00449598689115
ACH-001054,0.12746819362
ACH-001061,-0.0412937582739
ACH-001067,-0.0540075557032
ACH-001075,0.027217861148200004
ACH-001096,-0.0865436841925
ACH-001128,0.137118098276
ACH-001134,-0.178894801411
ACH-001151,-0.11232887026100001
ACH-001163,0.022405305852000002
ACH-001164,0.026876312171000002
ACH-001173,-0.0538665021186
ACH-001183,-0.0180095204983
ACH-001184,-0.0205086275242
ACH-001190,-0.203792422696
ACH-001192,0.0429847282969
ACH-001193,-0.135139706364
ACH-001196,-0.270376215593
ACH-001197,-0.042918771323999995
ACH-001205,0.00322083786017
ACH-001211,-0.162823190733
ACH-001212,0.033648978522700004
ACH-001228,-0.303405662743
ACH-001232,-0.0328326806555
ACH-001239,0.112036350673
ACH-001274,-0.054659677987699995
ACH-001275,0.024939994297599997
ACH-001277,0.28606337728
ACH-001278,-0.00871563309544
ACH-001280,-0.16056390922900002
ACH-001283,0.068216080933
ACH-001289,-0.051994170671800004
ACH-001295,-0.052098936868000004
ACH-001300,-0.07134867838560001
ACH-001301,0.0288717930225
ACH-001302,-0.12860904542
ACH-001303,-0.0735840078662
ACH-001306,0.018446016934099998
ACH-001318,-0.16885234877099997
ACH-001322,-0.0185316601098
ACH-001328,-0.014464057252
ACH-001332,0.142458988556
ACH-001333,0.173292383187
ACH-001336,0.009999972119520001
ACH-001340,-0.0166322724823
ACH-001346,-0.179348180966
ACH-001353,-0.0315866642517
ACH-001354,0.0527998079394
ACH-001367,0.0512731463743
ACH-001368,-0.09975523025350001
ACH-001374,-0.16611189496200002
ACH-001375,-0.0878254219112
ACH-001377,0.0215712028953
ACH-001380,-0.058957188670699996
ACH-001391,-0.23131570879500002
ACH-001407,0.0289762590791
ACH-001408,-0.061654588054900004
ACH-001413,-0.306456386846
ACH-001430,-0.230858733272
ACH-001431,-0.00669247728378
ACH-001450,0.262187417584
ACH-001496,-0.104056708919
ACH-001500,-0.00241835763833
ACH-001521,0.125126836624
ACH-001523,0.00633577340022
ACH-001532,-0.0269050120122
ACH-001536,-0.129666932762
ACH-001550,-0.0413933387088
ACH-001552,-0.18842145419
ACH-001554,0.047443032019499995
ACH-001645,-0.07427538301860001
ACH-001654,-0.0303738507597
ACH-001715,-0.0427609157106
ACH-001735,-0.09516242266439999
ACH-001736,0.0563038807421
ACH-001737,-0.35108517791199995
ACH-001740,-0.126971040422
ACH-001745,0.00827563916993
ACH-001750,-0.15939063131
ACH-001765,-0.010227522134799999
ACH-001956,-0.0663231277829
ACH-001957,-0.0168905150155
