,ACOT1 (641371)
ACH-000348,0.0972549889561
ACH-000350,0.211398078772
ACH-000352,0.164254953848
ACH-000356,0.5477114633919999
ACH-000361,0.248435972141
ACH-000362,0.18268339349100002
ACH-000363,0.158607281594
ACH-000364,0.147402506405
ACH-000365,0.177767079507
ACH-000366,0.0332875722773
ACH-000368,0.21672052474599998
ACH-000374,0.348414980185
ACH-000375,0.026726657664099998
ACH-000376,0.118543826341
ACH-000381,0.210291968395
ACH-000383,0.20849278827999998
ACH-000387,0.305964317104
ACH-000389,0.0187567985747
ACH-000390,0.24905745803100002
ACH-000393,0.17372779328200003
ACH-000395,0.162894621813
ACH-000397,0.218424111015
ACH-000401,0.13243185247199998
ACH-000402,0.68793803969
ACH-000403,0.17726792675
ACH-000404,0.386367458017
ACH-000406,0.192289678431
ACH-000407,0.20971141620499997
ACH-000408,0.277861414979
ACH-000410,0.193966674798
ACH-000411,0.313199712737
ACH-000414,0.07782720311439999
ACH-000415,0.34287271895300003
ACH-000416,0.274557985134
ACH-000420,0.201697687993
ACH-000421,0.15374610057399998
ACH-000424,0.109865130263
ACH-000425,-0.0155445009686
ACH-000426,-0.0216661320715
ACH-000427,0.09984505302
ACH-000433,0.204125465837
ACH-000436,0.0405199949182
ACH-000444,0.09747404890080001
ACH-000445,0.106336930592
ACH-000448,0.0670198619201
ACH-000450,0.168921011057
ACH-000452,0.21132767075199999
ACH-000454,-0.033047427572499996
ACH-000458,0.169335845666
ACH-000459,0.266721795372
ACH-000460,0.299133790646
ACH-000461,0.377145646278
ACH-000463,0.145891961958
ACH-000464,0.13687869265
ACH-000466,0.17908783203099998
ACH-000467,0.253478913255
ACH-000468,0.5077598019749999
ACH-000469,0.17679381962699997
ACH-000470,0.226231107945
ACH-000471,0.0562690782789
ACH-000472,0.013142508532700001
ACH-000473,0.258963171233
ACH-000475,0.10185987139599999
ACH-000476,0.0904447892227
ACH-000477,-0.0059980906398099994
ACH-000480,0.177858483279
ACH-000481,-0.03702381904469999
ACH-000483,0.376369040724
ACH-000484,0.0920644793191
ACH-000485,0.353544667338
ACH-000486,0.285967375143
ACH-000487,0.219701497576
ACH-000488,-0.011526819604400001
ACH-000490,0.245723695596
ACH-000491,0.11995287135800001
ACH-000495,0.0258976021408
ACH-000496,0.191293765117
ACH-000499,0.0465755888276
ACH-000500,0.43317763294699996
ACH-000502,0.242289353821
ACH-000503,0.37863351000100004
ACH-000505,0.325659971616
ACH-000507,0.144965642462
ACH-000510,0.056500749852700004
ACH-000511,0.19597889324099999
ACH-000512,0.188511295465
ACH-000516,-0.06954685191219999
ACH-000517,-0.104235454269
ACH-000518,-0.0921851374718
ACH-000520,-0.0204322714512
ACH-000521,0.0479730725213
ACH-000522,-0.0264552805201
ACH-000524,0.15789007884099998
ACH-000527,0.150652888869
ACH-000528,0.38832167599600004
ACH-000537,0.167147121756
ACH-000541,0.224933246528
ACH-000542,0.345327119885
ACH-000544,0.124092374492
ACH-000545,0.30683453829999996
ACH-000547,0.0612556874309
ACH-000548,0.337079952804
ACH-000549,0.148557147884
ACH-000550,0.15672660798000002
ACH-000552,0.220603897856
ACH-000556,-0.0875688272679
ACH-000557,0.24407213536400002
ACH-000570,0.130768248375
ACH-000571,0.181288001459
ACH-000573,0.223681325925
ACH-000576,0.190653417536
ACH-000580,0.192288427365
ACH-000584,-0.00831022859515
ACH-000585,0.162210011426
ACH-000588,0.18208629528700002
ACH-000589,0.226415004971
ACH-000591,0.0962411975202
ACH-000593,0.12852943978
ACH-000600,0.270167576864
ACH-000601,0.391536260852
ACH-000604,-0.019220002793
ACH-000605,0.483996502968
ACH-000606,0.16603609068800002
ACH-000608,0.180016400149
ACH-000614,0.501223922911
ACH-000616,0.209113366653
ACH-000618,0.22977234703299998
ACH-000619,0.17396828412700002
ACH-000620,0.391177519691
ACH-000621,0.26500214973499997
ACH-000622,0.12233683660999999
ACH-000623,0.114396496707
ACH-000624,0.237701373691
ACH-000627,0.273146249587
ACH-000630,0.34241085465099996
ACH-000632,0.17750480305100003
ACH-000633,0.208558002599
ACH-000637,0.172047495759
ACH-000638,0.21120469487
ACH-000646,0.28780532843
ACH-000647,0.190244035175
ACH-000648,0.107208228457
ACH-000649,0.18915819944200002
ACH-000651,0.19263476356800002
ACH-000652,0.20089449178399998
ACH-000653,0.155953121795
ACH-000657,-0.016234191069399998
ACH-000658,0.5488259774
ACH-000661,0.229830082654
ACH-000662,-0.113562493377
ACH-000663,0.103336818432
ACH-000665,0.429370736061
ACH-000671,0.420324910112
ACH-000673,0.304497487246
ACH-000676,0.15272427669000002
ACH-000677,0.192366470466
ACH-000681,0.0430038630734
ACH-000682,0.155949436141
ACH-000683,0.321132761783
ACH-000684,0.352618517147
ACH-000688,0.129250440451
ACH-000693,0.263173694379
ACH-000694,0.282850587628
ACH-000695,0.08130688500830001
ACH-000696,0.0827065183678
ACH-000697,0.336499816682
ACH-000699,0.07993930244780001
ACH-000701,-0.11306308305400001
ACH-000706,0.0821533442979
ACH-000711,0.17934417003
ACH-000713,0.386170717173
ACH-000714,0.454884451906
ACH-000718,0.0479292117038
ACH-000720,0.163864646506
ACH-000721,0.27637353688099997
ACH-000724,0.326866898818
ACH-000725,0.07265756788089998
ACH-000732,-0.0116847633531
ACH-000734,0.011880095182100002
ACH-000735,0.14956466935999999
ACH-000736,0.14804576643
ACH-000738,0.143324429161
ACH-000746,0.19027360693700002
ACH-000747,0.277584774905
ACH-000748,0.212837637485
ACH-000753,0.253438379164
ACH-000756,0.24924064918000002
ACH-000757,0.281281493495
ACH-000758,0.0859345292449
ACH-000760,0.116898329565
ACH-000763,0.311032528793
ACH-000764,0.029827331952299998
ACH-000765,0.0167631735727
ACH-000766,0.31582017647599997
ACH-000767,0.22615274577
ACH-000768,0.18316474355300003
ACH-000769,0.341040798422
ACH-000770,0.212432186944
ACH-000771,0.125760682171
ACH-000773,0.183970563631
ACH-000776,0.335279968854
ACH-000777,0.252975555862
ACH-000778,0.07348354157289999
ACH-000781,0.220920330576
ACH-000782,0.212598208609
ACH-000783,0.172012217251
ACH-000784,0.2465591953
ACH-000785,0.457551607152
ACH-000787,0.166413123772
ACH-000788,0.204051218433
ACH-000791,0.23726894933200002
ACH-000792,0.309337006674
ACH-000794,0.29200662277600004
ACH-000796,0.247615701892
ACH-000799,0.176151441706
ACH-000800,0.370415416423
ACH-000802,0.205185834767
ACH-000804,0.588301697843
ACH-000805,0.12886956415
ACH-000809,0.285328144914
ACH-000810,-0.103572325345
ACH-000811,-0.030446454832299998
ACH-000817,0.13453438865
ACH-000819,0.13784435653899998
ACH-000820,0.34678497064499997
ACH-000821,0.22689829710099998
ACH-000822,0.021854819399099997
ACH-000823,0.340335138869
ACH-000824,0.173432419855
ACH-000827,0.211680229472
ACH-000829,0.391705946069
ACH-000831,0.167098023631
ACH-000832,0.21898804472199998
ACH-000833,0.228564717128
ACH-000834,0.253227449103
ACH-000835,0.195510870341
ACH-000836,0.22689467772
ACH-000837,0.0710989116638
ACH-000838,0.257927985054
ACH-000839,-0.09686010424119999
ACH-000840,0.0297065139981
ACH-000841,0.298649598662
ACH-000843,0.292785771012
ACH-000846,0.0147883035785
ACH-000847,0.0022992109780700003
ACH-000848,0.125895504413
ACH-000849,0.429950128956
ACH-000851,0.34212484553000005
ACH-000855,0.286607678321
ACH-000856,0.262060991442
ACH-000858,0.130017430416
ACH-000859,0.0244921562806
ACH-000861,0.119489011003
ACH-000862,0.133629707217
ACH-000865,0.07488678696439999
ACH-000866,0.248362403135
ACH-000867,0.22069396745900002
ACH-000869,0.0476413986356
ACH-000872,0.25748440158
ACH-000873,0.293648264428
ACH-000876,0.0601532976682
ACH-000878,0.12795843908600002
ACH-000880,0.12308711033500001
ACH-000881,0.364893494278
ACH-000882,0.268836147863
ACH-000884,0.259584607013
ACH-000885,0.18969584403700002
ACH-000887,0.038323715258
ACH-000888,0.171353257658
ACH-000889,0.21816093700300002
ACH-000890,0.0518560982118
ACH-000896,0.186646309929
ACH-000898,0.10227809088300001
ACH-000900,0.167022042914
ACH-000901,0.249524486565
ACH-000905,0.23898686657200002
ACH-000906,0.151297998352
ACH-000907,0.35230971423199997
ACH-000910,0.27045679050099997
ACH-000911,0.109206740474
ACH-000912,0.162610084347
ACH-000913,0.243560482076
ACH-000915,0.125878790927
ACH-000916,0.009990279909940001
ACH-000917,0.15868210404799998
ACH-000921,-0.0194258307877
ACH-000924,0.07865131405010001
ACH-000926,0.10080234745899999
ACH-000928,-0.010836351144900001
ACH-000929,-0.0397142523007
ACH-000932,-0.020873672516999998
ACH-000935,0.378209449094
ACH-000936,0.13428371106200002
ACH-000937,-0.10787196323300001
ACH-000938,0.209771736659
ACH-000939,0.347244037024
ACH-000941,0.151982587926
ACH-000943,0.25702940985399997
ACH-000946,0.256053207117
ACH-000947,0.159861037389
ACH-000948,0.114768473376
ACH-000950,0.330490101967
ACH-000953,0.131401989579
ACH-000957,0.127395823617
ACH-000958,0.40892841370800004
ACH-000960,0.208014961372
ACH-000963,0.20530750436999998
ACH-000968,0.059772348449099996
ACH-000969,0.10997005207999999
ACH-000973,0.368184884481
ACH-000974,0.28341724559799997
ACH-000975,0.261564014912
ACH-000976,0.11814039578600001
ACH-000978,-0.12708244215700001
ACH-000980,0.19289867988899997
ACH-000984,0.329250800384
ACH-000986,0.164714504723
ACH-000988,0.214897088607
ACH-000993,0.205037648824
ACH-000994,0.381389402523
ACH-000996,0.0343442626321
ACH-001001,0.208990725484
ACH-001020,-0.0464627070378
ACH-001028,0.22844274855399999
ACH-001031,0.14066025476900001
ACH-001038,-0.032242304916799996
ACH-001048,0.044111207665499995
ACH-001050,0.121809705305
ACH-001053,0.0627304160507
ACH-001054,0.194891768796
ACH-001061,0.019269964973099997
ACH-001067,0.042213545958599996
ACH-001075,0.0802491658642
ACH-001096,0.208842955806
ACH-001128,-0.254392687183
ACH-001134,0.106350313512
ACH-001151,0.184911838237
ACH-001163,0.0855110274154
ACH-001164,0.305561167162
ACH-001173,-0.0373827791973
ACH-001183,0.238767517487
ACH-001184,-0.1213920818
ACH-001190,0.120498343178
ACH-001192,0.0911153593815
ACH-001193,-0.07936288592339999
ACH-001196,0.300229179725
ACH-001197,-0.041749381197
ACH-001205,0.051649026776199994
ACH-001211,0.16887752254799998
ACH-001212,-0.0912372571841
ACH-001228,0.21757786299899998
ACH-001232,0.131397575293
ACH-001239,0.195702914945
ACH-001274,0.469628133626
ACH-001275,0.267418033563
ACH-001277,0.216946973741
ACH-001278,0.09845087524489998
ACH-001280,0.242883333406
ACH-001283,0.135395170223
ACH-001289,0.380716477553
ACH-001295,0.35424706723899996
ACH-001300,0.055624174565399996
ACH-001301,0.259654652942
ACH-001302,0.424252070405
ACH-001303,-0.421049479252
ACH-001306,0.228219510984
ACH-001318,0.308263370413
ACH-001322,0.15945980667
ACH-001328,0.19161004752
ACH-001332,-0.33490849274900003
ACH-001333,-0.067075074731
ACH-001336,0.283878186559
ACH-001340,0.159682212543
ACH-001346,0.253935977326
ACH-001353,0.153268062647
ACH-001354,-0.195380839172
ACH-001367,0.319763179291
ACH-001368,0.305822055434
ACH-001374,0.18456957351199998
ACH-001375,0.0641444649959
ACH-001377,0.09781088165589999
ACH-001380,0.13860767617
ACH-001391,-0.042940603431
ACH-001407,0.169037345713
ACH-001408,0.129986267939
ACH-001413,-0.08932877606930001
ACH-001430,0.36843155505099995
ACH-001431,0.180230871868
ACH-001450,0.112175073796
ACH-001496,0.214552438995
ACH-001500,0.126273516833
ACH-001521,0.162778471318
ACH-001523,-0.157192013613
ACH-001532,0.305045294982
ACH-001536,0.09089651873849999
ACH-001550,-0.125097546786
ACH-001552,-0.16661817013
ACH-001554,0.281630382592
ACH-001645,0.144794341623
ACH-001654,-0.010999910224799998
ACH-001715,0.119279189882
ACH-001735,0.134789179673
ACH-001736,0.248061299341
ACH-001737,0.478773655769
ACH-001740,0.206544008273
ACH-001745,0.17008645030900002
ACH-001750,0.0238383577239
ACH-001765,-0.131750363809
ACH-001956,0.227786259379
ACH-001957,0.168482382225
