,PLSCR4 (57088)
ACH-000390,0.14193525184699998
ACH-000393,-0.031912568911099996
ACH-000395,0.20320058822999998
ACH-000397,0.036224124779
ACH-000401,-0.0113160004407
ACH-000402,0.143359579437
ACH-000403,0.205499667318
ACH-000404,-0.0041427957875
ACH-000406,0.158076263291
ACH-000407,0.06339665676049999
ACH-000408,0.040059483558499996
ACH-000410,0.059299049446800006
ACH-000411,0.205313482995
ACH-000414,0.135045451281
ACH-000415,0.0732671608567
ACH-000416,0.0412520146511
ACH-000420,0.158853971458
ACH-000421,0.0765490043042
ACH-000424,0.210763322363
ACH-000425,0.18180004819899998
ACH-000426,0.136138253285
ACH-000427,0.22349846356199998
ACH-000433,-0.0589344771476
ACH-000436,-0.08702426449589999
ACH-000444,0.0687705273638
ACH-000445,0.07785446703089999
ACH-000448,0.0693785289067
ACH-000450,-0.108045515439
ACH-000452,0.0751519140766
ACH-000454,0.023792063449400002
ACH-000458,0.152470409041
ACH-000459,0.0250756676775
ACH-000460,-0.0021008189167899998
ACH-000461,0.22855213268199998
ACH-000463,0.0923616461163
ACH-000464,-0.00631269795839
ACH-000466,0.189344414382
ACH-000467,0.15637242579500002
ACH-000468,0.013932083476100001
ACH-000469,0.0645209924637
ACH-000470,0.0709806831519
ACH-000471,-0.12411807007400001
ACH-000472,0.11865691599000001
ACH-000473,0.19189740980099998
ACH-000475,0.0612682836666
ACH-000476,-0.00545577687698
ACH-000477,0.0285159719456
ACH-000480,0.0029321602706300002
ACH-000481,0.0951867230413
ACH-000483,0.0123425082933
ACH-000484,-0.00502377751913
ACH-000485,0.164708849233
ACH-000486,0.06127304141559999
ACH-000487,0.133045540787
ACH-000488,0.21561264394699997
ACH-000490,0.238380941358
ACH-000491,0.166398226331
ACH-000495,0.014504935868899999
ACH-000496,0.141854987103
ACH-000499,0.120048136676
ACH-000500,-0.672923240651
ACH-000502,0.0941069216603
ACH-000503,0.366410432676
ACH-000505,0.210327038882
ACH-000507,0.110980433775
ACH-000510,0.129076962148
ACH-000511,0.219981528526
ACH-000512,0.12776397132
ACH-000516,0.0834136882218
ACH-000517,0.05027838446380001
ACH-000518,0.119111278797
ACH-000520,0.0666936255679
ACH-000521,-0.0147215032818
ACH-000522,0.159285061066
ACH-000524,0.112464622828
ACH-000527,0.170261808191
ACH-000528,0.0754879405856
ACH-000537,0.0333310167648
ACH-000541,0.050196297436699996
ACH-000542,0.11996699294000002
ACH-000544,0.0579442357921
ACH-000545,0.0740743895301
ACH-000547,0.00409216375988
ACH-000548,0.0401384500116
ACH-000549,0.0359286293417
ACH-000550,0.051227591465600006
ACH-000552,0.15778396224000002
ACH-000556,0.14943402063300001
ACH-000557,0.28580170668099997
ACH-000570,0.24893480802499998
ACH-000571,0.10236259645099999
ACH-000573,0.114490879847
ACH-000576,0.310669422683
ACH-000580,0.134836313819
ACH-000584,-0.0345102040606
ACH-000585,-0.0770665507653
ACH-000588,0.0270904952684
ACH-000589,0.12639819173800002
ACH-000591,-0.0135222177458
ACH-000593,-0.133276429898
ACH-000600,0.031168355921400003
ACH-000601,0.115057846148
ACH-000604,-0.150108816788
ACH-000605,0.0759759387287
ACH-000606,0.0728642018586
ACH-000608,0.143205627305
ACH-000614,0.07422749810899999
ACH-000616,0.0926614115355
ACH-000618,0.179008400799
ACH-000619,0.18026477456099999
ACH-000620,0.13049535960699998
ACH-000621,0.044527343667
ACH-000622,0.14243005527
ACH-000623,0.052982659777899996
ACH-000624,0.141703408108
ACH-000627,0.120786354322
ACH-000630,-0.0388651955322
ACH-000632,0.0431917457401
ACH-000633,0.130310531074
ACH-000637,0.0701611011256
ACH-000638,-2.39252415293e-05
ACH-000646,-0.0574185289877
ACH-000647,0.25436080424199997
ACH-000648,0.240067899607
ACH-000649,0.0113797691857
ACH-000651,0.09842233764389999
ACH-000652,0.224176192943
ACH-000653,0.0598814707765
ACH-000657,-0.056002819748400004
ACH-000658,0.0336274761337
ACH-000661,0.136454689363
ACH-000662,-0.452417832235
ACH-000663,0.0375037121114
ACH-000665,0.0396138698561
ACH-000671,-0.026716659917700003
ACH-000673,0.083165749794
ACH-000676,0.04327704061630001
ACH-000677,0.0884720292258
ACH-000681,-0.0313554879226
ACH-000682,0.040004972775
ACH-000683,0.16532033460200002
ACH-000684,0.09573644052449999
ACH-000688,-0.132710299564
ACH-000693,0.07487320011189999
ACH-000694,0.255454873092
ACH-000695,0.140395590757
ACH-000696,-0.0017873851018900002
ACH-000697,0.0837815494639
ACH-000699,0.0910463797055
ACH-000701,0.047514546098100005
ACH-000706,0.0668679302532
ACH-000711,0.184613846125
ACH-000713,-0.017297643996400002
ACH-000714,0.135742689937
ACH-000718,0.12240812316199999
ACH-000720,0.180222223132
ACH-000721,0.0805662749598
ACH-000724,0.42274278051700004
ACH-000725,0.118874365226
ACH-000732,0.0552452862251
ACH-000734,0.152652256665
ACH-000735,-0.024320109657799998
ACH-000736,0.07676579106989999
ACH-000738,0.015476710732
ACH-000746,0.12383091685599999
ACH-000747,0.00836276081493
ACH-000748,0.0184444254148
ACH-000753,0.0512629019025
ACH-000756,0.0109434484504
ACH-000757,-0.046900672443500005
ACH-000758,0.11192146849099999
ACH-000760,0.215436934641
ACH-000763,0.107018041718
ACH-000764,0.054982691468699996
ACH-000765,0.00685032173347
ACH-000766,-0.048322035609900005
ACH-000767,-0.08711791286810001
ACH-000768,0.008684324054700002
ACH-000769,0.219276368624
ACH-000770,0.19343159478900002
ACH-000771,0.15493385943600002
ACH-000773,0.124121848447
ACH-000776,0.11036449669000002
ACH-000777,-0.018559530362099997
ACH-000778,0.180129586037
ACH-000781,0.055312633317900005
ACH-000782,0.242477584283
ACH-000783,0.148514197728
ACH-000784,0.0371555890619
ACH-000785,0.0960203061855
ACH-000787,0.0981781264123
ACH-000788,0.0999551941298
ACH-000791,0.132538739787
ACH-000792,0.262117752102
ACH-000794,0.263692106659
ACH-000796,-0.05994124544169999
ACH-000799,0.00539998417792
ACH-000800,0.08739378282569998
ACH-000802,0.0785387792379
ACH-000804,0.0780724593081
ACH-000805,-0.05552102214980001
ACH-000809,0.0661304800008
ACH-000810,0.10200705948
ACH-000811,0.154635772182
ACH-000817,0.19515783029699998
ACH-000819,0.052013270418199996
ACH-000820,0.263956062371
ACH-000821,0.30265510673
ACH-000822,0.219469318595
ACH-000823,0.0638842046949
ACH-000824,0.0639998642525
ACH-000827,0.0739390768958
ACH-000829,0.06153650555219999
ACH-000831,0.0879785278099
ACH-000832,0.0636425919354
ACH-000833,-0.0491987269008
ACH-000834,0.15684712202099999
ACH-000835,0.0145485401676
ACH-000836,0.073428344774
ACH-000837,0.0965214923009
ACH-000838,0.34367573236599996
ACH-000839,0.12724249205399998
ACH-000840,0.244096236655
ACH-000841,0.107340771685
ACH-000843,0.235025559756
ACH-000846,-0.0243359522457
ACH-000847,-0.0764074546695
ACH-000848,0.0288632684076
ACH-000849,0.0777419385981
ACH-000851,0.0907470397092
ACH-000855,0.198357229033
ACH-000856,0.206177656556
ACH-000858,0.0250354309008
ACH-000859,0.148105611425
ACH-000861,-0.0580390601693
ACH-000862,0.125819934851
ACH-000865,0.10304828051
ACH-000866,0.0183663182085
ACH-000867,0.0146507628374
ACH-000869,0.135613752128
ACH-000872,0.0754497744347
ACH-000873,-0.0962145218929
ACH-000876,-0.1032891746
ACH-000878,0.202581457375
ACH-000880,0.226584397632
ACH-000881,0.0163794324814
ACH-000882,0.17834875648600002
ACH-000884,0.0612492655327
ACH-000885,0.045729458905499995
ACH-000887,0.0135698950896
ACH-000888,0.144728185363
ACH-000889,0.201420342775
ACH-000890,0.09957095314310001
ACH-000896,-0.0961663509261
ACH-000898,0.203240308003
ACH-000900,0.173765947722
ACH-000901,0.103207401652
ACH-000905,-0.00505863834656
ACH-000906,-0.0269543423288
ACH-000907,0.0797550230286
ACH-000910,0.10945138498299999
ACH-000911,0.0579414910202
ACH-000912,0.08287359717189999
ACH-000913,0.0650866748115
ACH-000915,-0.00743632249608
ACH-000916,-0.0149765512698
ACH-000917,-0.0373367828867
ACH-000921,-0.0114244032017
ACH-000924,0.0423125030075
ACH-000926,0.09391369298039999
ACH-000928,0.108052276735
ACH-000929,0.185046449271
ACH-000932,0.073899534863
ACH-000935,0.154752807925
ACH-000936,0.0554274117464
ACH-000937,0.206270305701
ACH-000938,0.000300842074068
ACH-000939,0.203375127568
ACH-000941,0.1243577192
ACH-000943,0.068007309269
ACH-000946,0.182227848381
ACH-000947,0.00220521282313
ACH-000948,0.138508436422
ACH-000950,0.15682552319700002
ACH-000953,0.131436523095
ACH-000957,0.218532186522
ACH-000958,0.258330060745
ACH-000960,0.160691824672
ACH-000963,0.122165021145
ACH-000968,-0.024655764610599998
ACH-000969,0.0380858478281
ACH-000973,0.0192393432523
ACH-000974,0.09659419137160001
ACH-000975,0.047519553907900004
ACH-000976,-0.00745847791184
ACH-000978,0.285380073775
ACH-000980,0.141792638361
ACH-000984,0.169386876248
ACH-000986,0.19522194514199998
ACH-000988,0.025471102229
ACH-000993,0.23369840015
ACH-000994,0.0263026010617
ACH-000996,-0.009077160822569999
ACH-001001,0.10264202828600001
ACH-001020,-0.0761436399615
ACH-001028,0.10356997495100001
ACH-001031,0.0312759948594
ACH-001038,0.0826236681115
ACH-001048,-0.046834896980400005
ACH-001050,-0.0379889375628
ACH-001053,-0.0950538684223
ACH-001054,0.118350150293
ACH-001061,0.114504720388
ACH-001067,0.0124186644147
ACH-001075,0.221149832577
ACH-001096,0.0821951069989
ACH-001128,-0.160355788879
ACH-001134,-0.036228469467300004
ACH-001151,0.208554209723
ACH-001163,0.135073164678
ACH-001164,0.251455006162
ACH-001173,0.0465487334208
ACH-001183,-0.127306294898
ACH-001184,-0.00117082165777
ACH-001190,-0.0467389611746
ACH-001192,-0.0450913292093
ACH-001193,0.0702018108235
ACH-001196,0.11857154130599999
ACH-001197,-0.123898049331
ACH-001205,0.21291041112999998
ACH-001211,0.0717535601088
ACH-001212,-0.00788527428339
ACH-001228,-0.039992584548999996
ACH-001232,0.104934525771
ACH-001239,0.143649208675
ACH-001274,0.09591537831710001
ACH-001275,0.0440481495405
ACH-001277,0.115628579456
ACH-001278,0.0706903165608
ACH-001280,0.18498486029800001
ACH-001283,0.10699350797599999
ACH-001289,0.286617251354
ACH-001295,0.017337467736700002
ACH-001300,0.0198732764428
ACH-001301,0.30598316311900003
ACH-001302,0.244828267423
ACH-001303,0.146497930787
ACH-001306,0.12468226861500001
ACH-001318,0.0995633103935
ACH-001322,-0.19921683344500002
ACH-001328,0.15039887757
ACH-001332,0.303344852637
ACH-001333,0.285708786456
ACH-001336,0.195368723869
ACH-001340,0.112419523098
ACH-001346,0.19983548265299997
ACH-001353,0.155926564391
ACH-001354,0.182192895814
ACH-001367,0.09509338044939998
ACH-001368,0.13709373026
ACH-001374,-0.05791191786449999
ACH-001375,0.138454514851
ACH-001377,0.16139481085000001
ACH-001380,-0.0637367210966
ACH-001391,-0.062748179465
ACH-001407,0.071877730664
ACH-001408,0.214810272608
ACH-001413,0.224289372628
ACH-001430,0.204512842469
ACH-001431,0.0306209405432
ACH-001450,0.403832292315
ACH-001496,0.077439295858
ACH-001500,-0.0596218718558
ACH-001521,0.0513566292685
ACH-001523,0.0329195901716
ACH-001532,0.063975183623
ACH-001536,0.191916501923
ACH-001550,0.153104704055
ACH-001552,-0.0447584701086
ACH-001554,0.135471561313
ACH-001645,0.0341521302915
ACH-001654,0.16321379537900002
ACH-001715,-0.09125688613369999
ACH-001735,0.19103072939500002
ACH-001736,0.165834454173
ACH-001737,-0.0207392777426
ACH-001740,0.18811578892
ACH-001745,0.135600938035
ACH-001750,0.084676409376
ACH-001765,0.055418168109
ACH-001956,0.11529471228499999
ACH-001957,0.0967898859182
