,RAB11FIP5 (26056)
ACH-000604,0.17466049859700003
ACH-000605,-0.11471830457900001
ACH-000606,0.06405789816139999
ACH-000608,0.125354161234
ACH-000614,0.0009450301518789999
ACH-000616,0.12376942662799999
ACH-000618,-0.043328827599300006
ACH-000619,-0.123518372482
ACH-000620,0.0521905894715
ACH-000621,0.140854971119
ACH-000622,-0.153401409132
ACH-000623,-0.00749655789329
ACH-000624,-0.05186677567009999
ACH-000627,0.040463575181900004
ACH-000630,-0.0733454110923
ACH-000632,-0.12897511406099998
ACH-000633,-0.044688695262400005
ACH-000637,-0.0797406961993
ACH-000638,0.021609039356800003
ACH-000646,-0.301654280405
ACH-000647,-0.06337497077200001
ACH-000648,-0.0274467931062
ACH-000649,0.058739566214800004
ACH-000651,-0.022430403740500003
ACH-000652,0.135355349376
ACH-000653,-0.109331825595
ACH-000657,0.107867509642
ACH-000658,0.120158314725
ACH-000661,-0.104918223134
ACH-000662,-0.0750241614546
ACH-000663,0.0662704594095
ACH-000665,-0.029184885404599997
ACH-000671,-0.080255929448
ACH-000673,0.0203265549639
ACH-000676,0.024717336242
ACH-000677,0.107632809913
ACH-000681,0.08123786899410002
ACH-000682,0.0431288032178
ACH-000683,0.019891519924599997
ACH-000684,0.0799634107865
ACH-000688,-0.08163513686269999
ACH-000693,-0.0313822391606
ACH-000694,0.0760112557066
ACH-000695,-0.226291955487
ACH-000696,0.0712079020183
ACH-000697,-0.0550644014498
ACH-000699,0.170052762888
ACH-000701,0.19331808212999999
ACH-000706,-0.0322752512324
ACH-000711,-0.00978713246755
ACH-000713,0.0131067899951
ACH-000714,-0.0321044365904
ACH-000718,0.121614908005
ACH-000720,-0.0646197751401
ACH-000721,0.042931489119499996
ACH-000724,-0.00554967373577
ACH-000725,-0.18397440321400002
ACH-000732,0.07250264069
ACH-000734,0.05796774378240001
ACH-000735,0.044478399068
ACH-000736,0.00200790395597
ACH-000738,0.0796970803512
ACH-000746,-0.264058649163
ACH-000747,-0.0823306238556
ACH-000748,-0.0216815426628
ACH-000753,-0.0583575703625
ACH-000756,0.0734588044475
ACH-000757,0.23312486871899998
ACH-000758,0.197133492756
ACH-000760,-0.126845619216
ACH-000763,0.0514891507281
ACH-000764,0.0480286224035
ACH-000765,0.036103379544599995
ACH-000766,-0.0517890542098
ACH-000767,-0.0105101675045
ACH-000768,-0.011083573056900001
ACH-000769,-0.11313493603399999
ACH-000770,-0.015535364502
ACH-000771,0.049672527327
ACH-000773,0.257604345741
ACH-000776,-0.0203219144678
ACH-000777,-0.07221508058869999
ACH-000778,-0.0671134439174
ACH-000781,-0.0274239782355
ACH-000782,-0.16654661837999998
ACH-000783,0.0035408577188800004
ACH-000784,-0.030394302146299998
ACH-000785,0.00405911925945
ACH-000787,-0.00840368334649
ACH-000788,0.06520352234780001
ACH-000791,0.023264527190900004
ACH-000792,0.0042609970065
ACH-000794,0.0532794340967
ACH-000796,0.0345040820209
ACH-000799,0.12397707064999999
ACH-000800,0.0281664317612
ACH-000802,-0.06947985273030001
ACH-000804,-0.0691993114334
ACH-000805,-0.217809005652
ACH-000809,-0.09443949946630001
ACH-000810,0.030525389702
ACH-000811,0.00552826292083
ACH-000817,-0.0019748216708
ACH-000819,0.140232812065
ACH-000820,-0.14551890601700002
ACH-000821,0.24865642857099998
ACH-000822,-0.145684221905
ACH-000823,-0.0115877372288
ACH-000824,0.045852930193099994
ACH-000827,-0.048252945836399996
ACH-000829,-0.125042709133
ACH-000831,-0.0666607098396
ACH-000832,-0.0127612466897
ACH-000833,-0.053354933289
ACH-000834,-0.0594756027836
ACH-000835,0.08361041543160001
ACH-000836,-0.056692030380100004
ACH-000837,0.0455032603764
ACH-000838,0.0920624493141
ACH-000839,0.106225800449
ACH-000840,0.0835347906066
ACH-000841,0.0367282959709
ACH-000843,-0.127015622377
ACH-000846,-0.211690931232
ACH-000847,0.12868870010199998
ACH-000848,-0.0934870745764
ACH-000849,-0.0699774531747
ACH-000851,0.0337438499217
ACH-000855,-0.624344982894
ACH-000856,0.059564952478400005
ACH-000858,-0.044043635241199995
ACH-000859,-0.0904892479981
ACH-000861,0.039255104018
ACH-000862,0.052312073735499995
ACH-000865,-0.0151323407225
ACH-000866,-0.0842092503706
ACH-000867,0.008476106007420001
ACH-000869,0.0110171241329
ACH-000872,0.08503233396130001
ACH-000873,0.10042547190199999
ACH-000876,-0.170298206365
ACH-000878,-0.0594505694461
ACH-000880,-0.0385106987228
ACH-000881,0.120127089356
ACH-000882,-0.007331349161999999
ACH-000884,0.0717202322401
ACH-000885,0.120008640975
ACH-000887,-0.06622979379459999
ACH-000888,0.13762551635700002
ACH-000889,0.0190780811386
ACH-000890,0.12137664377
ACH-000896,-0.15618266905300002
ACH-000898,-0.0077327251010399995
ACH-000900,0.08908105286360002
ACH-000901,0.0453932017612
ACH-000905,0.006257198100930001
ACH-000906,0.119081654225
ACH-000907,-0.0195562859832
ACH-000910,0.108479093003
ACH-000911,0.054169813723200004
ACH-000912,-0.0666136302784
ACH-000913,-0.116491903378
ACH-000915,0.017234847325099997
ACH-000916,0.0335569089249
ACH-000917,0.0174195977945
ACH-000921,0.10325202088600001
ACH-000924,-0.0629080583139
ACH-000926,-0.0505333240438
ACH-000928,0.263733122474
ACH-000929,-0.183850357943
ACH-000932,-0.07810769982230001
ACH-000935,-0.044933761712999995
ACH-000936,0.129280203546
ACH-000937,-0.12127745427200001
ACH-000938,-0.341812141422
ACH-000939,0.0906438580745
ACH-000941,0.0589067091032
ACH-000943,0.0102700554735
ACH-000946,-0.0034460373334499997
ACH-000947,0.05510883361769999
ACH-000948,0.108480630936
ACH-000950,0.0023228596990999997
ACH-000953,-0.174089711675
ACH-000957,-0.06081524417090001
ACH-000958,0.122469762124
ACH-000960,-0.11240850939000001
ACH-000963,-0.0148104330382
ACH-000968,-0.04267936851509999
ACH-000969,-0.0720673547012
ACH-000973,-0.051501891677800005
ACH-000974,0.047898423147099994
ACH-000975,-0.10982326308
ACH-000976,0.052867037682
ACH-000978,-0.011115960813799999
ACH-000980,-0.0343562295687
ACH-000984,0.17230132538100001
ACH-000986,-0.152225757309
ACH-000988,0.08860990032390001
ACH-000993,0.0572574688068
ACH-000994,0.0008285651060249999
ACH-000996,0.045060161573900005
ACH-001001,-0.0450477176411
ACH-001020,-0.016244443415
ACH-001028,-0.09569057995239999
ACH-001031,-0.032471302705900006
ACH-001038,-0.019912442289
ACH-001048,0.0693591242444
ACH-001050,0.104844891417
ACH-001053,0.013293777045
ACH-001054,-0.0182209655118
ACH-001061,0.033529088868999996
ACH-001067,0.05608789915569999
ACH-001075,-0.0618571499561
ACH-001096,0.195478385951
ACH-001128,-0.36372373280599996
ACH-001134,0.17505065466699998
ACH-001151,-0.17867214365800002
ACH-001163,-0.0260752912666
ACH-001164,0.347109646902
ACH-001173,-0.011187566588600002
ACH-001183,0.011630974802000002
ACH-001184,0.25591429107700003
ACH-001190,-0.11072100342499999
ACH-001192,-0.21065315662599998
ACH-001193,0.17241356039900002
ACH-001196,-0.04592310066000001
ACH-001197,0.00868110443561
ACH-001205,0.0201936947293
ACH-001211,0.31423985125500004
ACH-001212,-0.160557152629
ACH-001228,0.07341500933910002
ACH-001232,-0.0508369062101
ACH-001239,0.0780027921932
ACH-001274,0.0221050732326
ACH-001275,-0.03756453364619999
ACH-001277,0.0700392567687
ACH-001278,0.0932621540515
ACH-001280,0.340515857609
ACH-001283,-0.0522651491476
ACH-001289,0.18001869587000002
ACH-001295,0.0168586277825
ACH-001300,0.0572181889261
ACH-001301,-0.07804592211839999
ACH-001302,0.444815612217
ACH-001303,0.039743623898400006
ACH-001306,-0.175582160031
ACH-001318,-0.0806808671644
ACH-001322,-0.0346663946759
ACH-001328,-0.006072423026909999
ACH-001332,-0.245272091168
ACH-001333,0.062745959522
ACH-001336,0.021351751046
ACH-001340,0.0366440812902
ACH-001346,0.0817404381323
ACH-001353,0.056033239647300004
ACH-001354,-0.24552565524599998
ACH-001367,-0.27256405773200004
ACH-001368,0.103075792359
ACH-001374,0.279063158194
ACH-001375,0.04224622361119999
ACH-001377,-0.107882276162
ACH-001380,-0.0192776743611
ACH-001391,0.0666465753829
ACH-001407,0.09184320451330001
ACH-001408,-0.0378723195268
ACH-001413,0.202459920475
ACH-001430,-0.029732856517500003
ACH-001431,0.00608184996604
ACH-001450,-0.115985988564
ACH-001496,0.032929264741599996
ACH-001500,0.0145332836444
ACH-001521,0.07728458261889999
ACH-001523,-0.17795206804400002
ACH-001532,0.09023278117689999
ACH-001536,0.0308844945982
ACH-001550,-0.0831416860386
ACH-001552,0.130155974106
ACH-001554,-0.108329650952
ACH-001645,-0.0373789814945
ACH-001654,0.0273037155478
ACH-001715,-0.0883704008469
ACH-001735,0.0157885770761
ACH-001736,-0.042398073382
ACH-001737,-0.228407302669
ACH-001740,0.00823631097544
ACH-001745,0.043210020199
ACH-001750,-0.0169968809217
ACH-001765,0.0676986263576
ACH-001956,0.0534296237523
ACH-001957,0.127632530965
