,SCYL3 (57147)
ACH-000770,0.0185433472692
ACH-000771,0.0184199949852
ACH-000773,0.108411527738
ACH-000776,0.238325310341
ACH-000777,-0.117422353005
ACH-000778,0.0339931894301
ACH-000781,0.09842763512800001
ACH-000782,0.042401594138500004
ACH-000783,0.0214658022535
ACH-000784,0.09463516789550001
ACH-000785,-0.059634899153699995
ACH-000787,0.151276692567
ACH-000788,-0.0049003787624399995
ACH-000791,-0.036553622921099996
ACH-000792,0.0216381789748
ACH-000794,-0.0931162901059
ACH-000796,0.000990967001245
ACH-000799,-0.0419849848053
ACH-000800,0.218268490121
ACH-000802,0.130271731823
ACH-000804,-0.262138581078
ACH-000805,-0.10404516231000001
ACH-000809,-0.0509984489475
ACH-000810,-0.08849704546260001
ACH-000811,0.0168215778479
ACH-000817,-0.070558464058
ACH-000819,0.012856406840299999
ACH-000820,-0.193897151444
ACH-000821,-0.08920970098030001
ACH-000822,-0.208451891799
ACH-000823,0.17012191000100002
ACH-000824,0.136559288925
ACH-000827,-0.0189736439243
ACH-000829,0.0448079520084
ACH-000831,0.135679644652
ACH-000832,-0.158886485416
ACH-000833,0.14339145349000001
ACH-000834,0.12882525798900002
ACH-000835,0.0547524330193
ACH-000836,-0.10569240554199999
ACH-000837,0.09484914425079999
ACH-000838,-0.225383613368
ACH-000839,-0.110449482425
ACH-000840,0.13146302255
ACH-000841,0.0473228798156
ACH-000843,0.07117122487750001
ACH-000846,-0.364506999782
ACH-000847,0.24773047131499998
ACH-000848,-0.0162242961961
ACH-000849,0.0407261577236
ACH-000851,0.123626232572
ACH-000855,-0.053629185444800005
ACH-000856,-0.009828689936549999
ACH-000858,0.0479206215946
ACH-000859,0.14022861554899999
ACH-000861,-0.0109883877928
ACH-000862,-0.05947023138180001
ACH-000865,-0.0481844653631
ACH-000866,0.166003827066
ACH-000867,0.046867913247100004
ACH-000869,0.187830003574
ACH-000872,-0.005378644354149999
ACH-000873,0.0069262695013
ACH-000876,-0.112822607151
ACH-000878,0.0750682762366
ACH-000880,0.10286222837200001
ACH-000881,-0.017363183094900002
ACH-000882,0.0573971973637
ACH-000884,0.116394033825
ACH-000885,-0.0811330247158
ACH-000887,-0.0569435850229
ACH-000888,0.0017548992775499998
ACH-000889,-0.057609989606
ACH-000890,-0.00920686055485
ACH-000896,0.001255298969
ACH-000898,0.11345593235300001
ACH-000900,-0.00407518641765
ACH-000901,0.013362797564
ACH-000905,0.07200189326739999
ACH-000906,0.0899852232834
ACH-000907,0.139030591856
ACH-000910,0.0306014790127
ACH-000911,0.04874541931509999
ACH-000912,0.0319463965793
ACH-000913,0.0623315334459
ACH-000915,0.197265286232
ACH-000916,0.206071433468
ACH-000917,0.0632441988093
ACH-000921,0.171798344688
ACH-000924,-0.0708536474701
ACH-000926,-0.059014277428
ACH-000928,-0.059268275208700004
ACH-000929,-0.0812622719997
ACH-000932,-0.0691660103789
ACH-000935,-0.059615979511699994
ACH-000936,-0.088834701496
ACH-000937,0.00237551357342
ACH-000938,0.12430321490599999
ACH-000939,0.059096183555100004
ACH-000941,0.0392226285411
ACH-000943,0.052220646552599996
ACH-000946,-0.108590170223
ACH-000947,0.08889805934219999
ACH-000948,-0.138900693402
ACH-000950,0.06500039886730001
ACH-000953,0.0199020019665
ACH-000957,0.019862324137799998
ACH-000958,0.235775655597
ACH-000960,0.112936447901
ACH-000963,-0.016677153401
ACH-000968,0.050267186596
ACH-000969,-0.0304387634737
ACH-000973,-0.05845305448580001
ACH-000974,-0.0578208737664
ACH-000975,-0.039203435400699996
ACH-000976,-0.019043309206400003
ACH-000978,-0.022381449251900002
ACH-000980,0.0459056520793
ACH-000984,-0.20360299244000002
ACH-000986,-0.138141573539
ACH-000988,0.18349867366
ACH-000993,-0.09830841425789999
ACH-000994,0.0977065437354
ACH-000996,-0.049788321937100005
ACH-001001,0.0174814780371
ACH-001020,0.190572900258
ACH-001028,0.0176135403275
ACH-001031,0.0215867020796
ACH-001038,0.0566776739279
ACH-001048,-0.05790497912269999
ACH-001050,0.17481778994600003
ACH-001053,-0.141552936853
ACH-001054,0.07002959189989999
ACH-001061,0.0177961083475
ACH-001067,-0.221620327364
ACH-001075,0.0281014213094
ACH-001096,0.0614652692254
ACH-001128,-0.150516901438
ACH-001134,-0.143334850475
ACH-001151,-0.0343700249253
ACH-001163,-0.0533711414602
ACH-001164,-0.0708031153082
ACH-001173,0.0417703109376
ACH-001183,-0.0701413702
ACH-001184,-0.153505008028
ACH-001190,0.0464708676023
ACH-001192,-0.00136353065737
ACH-001193,0.0460980973807
ACH-001196,0.10323397002599999
ACH-001197,-0.07612067754339999
ACH-001205,-0.298451158773
ACH-001211,-0.18722383825199998
ACH-001212,0.10073184369799999
ACH-001228,-0.188815850355
ACH-001232,-0.0137722206048
ACH-001239,-0.197973337628
ACH-001274,0.130985398137
ACH-001275,0.0054004840639499995
ACH-001277,-0.019002011415400002
ACH-001278,-0.0514392083102
ACH-001280,-0.0942730738648
ACH-001283,-0.10788306854900001
ACH-001289,0.022694992688700004
ACH-001295,-0.0858980453033
ACH-001300,0.128071344236
ACH-001301,0.013247191196299999
ACH-001302,0.186252244841
ACH-001303,-0.24187610011799998
ACH-001306,0.00583003211859
ACH-001318,0.0569078764595
ACH-001322,-0.0049867595107200005
ACH-001328,0.09452154184900001
ACH-001332,-0.07586615123200001
ACH-001333,-0.057217856127699994
ACH-001336,-0.0067149819452600006
ACH-001340,0.0743285686745
ACH-001346,-0.157680565546
ACH-001353,0.061533304870499995
ACH-001354,0.0495292492772
ACH-001367,0.197730084373
ACH-001368,-0.12355575196900001
ACH-001374,-0.203190154235
ACH-001375,-0.066836450408
ACH-001377,-0.156883092608
ACH-001380,0.0621077876947
ACH-001391,-0.0424346512498
ACH-001407,0.139614984589
ACH-001408,-0.0426591199037
ACH-001413,-0.169105497209
ACH-001430,0.030897467538900002
ACH-001431,0.08657590507410001
ACH-001450,-0.11039871498400002
ACH-001496,0.0948410796073
ACH-001500,0.0115416440053
ACH-001521,-0.015188346125600001
ACH-001523,-0.025178812902599997
ACH-001532,-0.047856855366699994
ACH-001536,0.069881998566
ACH-001550,0.119656874711
ACH-001552,0.08963579864889999
ACH-001554,0.0679842457931
ACH-001645,-0.136361474157
ACH-001654,0.00066369865183
ACH-001715,-0.10462066838400001
ACH-001735,0.034342172429299996
ACH-001736,0.16802149772999997
ACH-001737,-0.0448471148416
ACH-001740,0.0160438814231
ACH-001745,0.04430031737480001
ACH-001750,-0.08027024155889999
ACH-001765,0.0281551290051
ACH-001956,0.09648473049560001
ACH-001957,-0.126677481767
