,CDH3 (1001)
ACH-000182,-0.020415680078
ACH-000183,-0.0385608443128
ACH-000188,-0.025797499264599996
ACH-000189,0.18241927471
ACH-000190,0.0214704541989
ACH-000198,-0.030873437626999997
ACH-000204,-0.00258957576834
ACH-000206,0.0729476455927
ACH-000207,-0.0809794099278
ACH-000211,0.0637848682159
ACH-000215,0.0965936651842
ACH-000221,0.201678070559
ACH-000222,0.20870724726700002
ACH-000223,0.048752411783800007
ACH-000226,0.0138341164964
ACH-000227,-0.131344558743
ACH-000228,0.0236379041961
ACH-000231,0.09642414838580002
ACH-000232,0.07157116045510001
ACH-000233,0.133114457212
ACH-000234,-0.0131544851135
ACH-000235,-0.051514539626099996
ACH-000237,0.0910007984105
ACH-000238,-0.32860961968
ACH-000243,-0.00664999925547
ACH-000244,-0.0899570569602
ACH-000246,0.0985179466341
ACH-000248,0.124248463593
ACH-000250,0.0288124078896
ACH-000251,0.0588771570686
ACH-000253,-0.00471129974641
ACH-000255,0.0943217384196
ACH-000256,-0.170207443191
ACH-000257,0.00185827021834
ACH-000258,0.375803985688
ACH-000259,0.0682611841911
ACH-000260,-0.0058705462688900005
ACH-000261,-0.06796476424169999
ACH-000262,-0.020272307272999997
ACH-000263,-0.023428000615900002
ACH-000264,0.0702474506653
ACH-000265,-0.2033730353
ACH-000266,0.0445942042181
ACH-000272,-0.0161068326992
ACH-000273,0.142515661784
ACH-000274,0.06334107725680001
ACH-000277,0.168526740808
ACH-000278,-0.0159127080806
ACH-000279,-0.023976771767500002
ACH-000280,0.12605997224
ACH-000281,-0.058682875803500005
ACH-000288,-0.00304169293735
ACH-000291,-0.046543661320699994
ACH-000293,0.0672335919412
ACH-000294,-0.136282035378
ACH-000295,-0.157054859621
ACH-000296,0.21204197940900002
ACH-000302,0.0839808871342
ACH-000304,0.237966288626
ACH-000307,-0.0337744359632
ACH-000308,0.028398493196299997
ACH-000310,0.134138996864
ACH-000311,0.128823645122
ACH-000312,0.07326092307649999
ACH-000315,0.0365748645171
ACH-000316,-0.00767772985859
ACH-000317,0.0772885731976
ACH-000318,-0.0618705504044
ACH-000319,-0.0950220397215
ACH-000320,0.03579134478769999
ACH-000322,0.10312646384400001
ACH-000323,0.27158468965599997
ACH-000324,-0.047088037234899995
ACH-000329,-0.0726718118741
ACH-000330,0.0130908207215
ACH-000331,0.08890651213510001
ACH-000332,0.094918061111
ACH-000334,-0.011855550322
ACH-000335,-0.0984328567241
ACH-000336,-0.0398565820289
ACH-000337,0.0241689790875
ACH-000339,-0.049921707805699995
ACH-000341,-0.00812860599407
ACH-000348,0.0477057405899
ACH-000350,0.0283047430372
ACH-000352,-0.0284980224352
ACH-000356,-0.177567269121
ACH-000361,-0.111368676834
ACH-000362,0.124300487623
ACH-000363,0.0741081392949
ACH-000364,-0.0267692068735
ACH-000365,0.055407574599000003
ACH-000366,0.09352729256219999
ACH-000368,0.033965960166500005
ACH-000374,-0.0362429429837
ACH-000375,-0.012157914913700002
ACH-000376,0.11207101716600001
ACH-000381,-0.07379697444839999
ACH-000383,0.057438047242599995
ACH-000387,-0.0271817002581
ACH-000389,0.101926432511
ACH-000390,-0.00801392870725
ACH-000393,-0.059692792205099994
ACH-000395,-0.143647448786
ACH-000397,-0.207733606681
ACH-000401,-0.14756812241599998
ACH-000402,-0.21301328286899998
ACH-000403,-0.13166624280300002
ACH-000404,0.229604846476
ACH-000406,0.0420585624335
ACH-000407,-0.0630889345409
ACH-000408,0.124821577729
ACH-000410,0.0683185700931
ACH-000411,0.181084518039
ACH-000414,-0.021387347608599998
ACH-000415,-0.139142330229
ACH-000416,-0.0837763160532
ACH-000420,0.010561875304399998
ACH-000421,-0.0426468572411
ACH-000424,0.00607755086809
ACH-000425,0.07168430315760001
ACH-000426,0.150285624502
ACH-000427,0.013125668995700002
ACH-000433,-0.111929310726
ACH-000436,0.0182991248735
ACH-000444,0.0425984847977
ACH-000445,0.120448099497
ACH-000448,-0.0008679452299660001
ACH-000450,-0.0761571774721
ACH-000452,0.0740183809013
ACH-000454,0.17860896639899998
ACH-000458,-0.114644954883
ACH-000459,0.32205848832899997
ACH-000460,0.0328889565049
ACH-000461,-0.285834287428
ACH-000463,0.058042103685499995
ACH-000464,0.104481468714
ACH-000466,-0.255198808346
ACH-000467,0.0945149578273
ACH-000468,0.0540294539484
ACH-000469,0.044689098765400004
ACH-000470,-0.00981694972941
ACH-000471,0.0780476542615
ACH-000472,0.052393389515899995
ACH-000473,-0.141050872578
ACH-000475,-0.032447569065700003
ACH-000476,-0.0432260269197
ACH-000477,-0.0566250988007
ACH-000480,-0.0907536190567
ACH-000481,-0.10501567520300001
ACH-000483,0.0505765424031
ACH-000484,-0.201647536658
ACH-000485,0.116205364018
ACH-000486,0.0321024596196
ACH-000487,-0.0286927212033
ACH-000488,-0.106228711583
ACH-000490,0.0754902297846
ACH-000491,0.113898877794
ACH-000495,0.0451573235305
ACH-000496,-0.23587646731999998
ACH-000499,0.141091627531
ACH-000500,-0.021177403998400002
ACH-000502,0.0873815081268
ACH-000503,0.0184344608598
ACH-000505,-0.144028150845
ACH-000507,0.05124643941330001
ACH-000510,-0.024937795337900002
ACH-000511,0.053756763485000005
ACH-000512,-0.114069561799
ACH-000516,-0.0632789994952
ACH-000517,0.005925875011129999
ACH-000518,-0.210002050685
ACH-000520,-0.0395733021665
ACH-000521,0.036668443285800004
ACH-000522,-0.0969031613591
ACH-000524,-0.140564195186
ACH-000527,0.00958655575105
ACH-000528,-0.07170570535139999
ACH-000537,0.038765684196300006
ACH-000541,-0.222011688603
ACH-000542,-0.00362456409337
ACH-000544,0.0306175024215
ACH-000545,-0.220520288549
ACH-000547,-0.013596861805399998
ACH-000548,-0.19930651027
ACH-000549,-0.169616264513
ACH-000550,-0.0988606996987
ACH-000552,-0.0504501926322
ACH-000556,-0.0216058077792
ACH-000557,-0.008746504283709999
ACH-000570,-0.0377526634246
ACH-000571,0.122199324777
ACH-000573,-0.015276347949299999
ACH-000576,-0.0755603137725
ACH-000580,-0.0602344416456
ACH-000584,0.0416931043082
ACH-000585,0.019540025211599997
ACH-000588,-0.0733930054321
ACH-000589,0.00709620561442
ACH-000591,-0.0339928734197
ACH-000593,0.10134952603700001
ACH-000600,0.0346345575823
ACH-000601,0.00803388039995
ACH-000604,-0.171111435334
ACH-000605,-0.0504748990097
ACH-000606,0.131185349026
ACH-000608,-0.011895546296700001
ACH-000614,-0.0499056851836
ACH-000616,-0.131917992027
ACH-000618,0.0272803884492
ACH-000619,-0.27092158037700004
ACH-000620,0.03768753686819999
ACH-000621,-0.0635447972346
ACH-000622,-0.0534612693876
ACH-000623,-0.042102205235199995
ACH-000624,-0.21130920077399998
ACH-000627,0.007516664692000001
ACH-000630,-0.028752302574400004
ACH-000632,0.126731699998
ACH-000633,0.025107877275
ACH-000637,-0.21740828133
ACH-000638,-0.0566334400286
ACH-000646,-0.206456039556
ACH-000647,0.055725652083
ACH-000648,0.141438866293
ACH-000649,0.0280081432571
ACH-000651,-0.320450837407
ACH-000652,-0.06313938359059999
ACH-000653,-0.0504988317342
ACH-000657,0.0165646857344
ACH-000658,-0.0580097259745
ACH-000661,-0.0116555606822
ACH-000662,0.0482825952245
ACH-000663,-0.0371112668796
ACH-000665,0.119329098277
ACH-000671,0.058426070348699996
ACH-000673,0.13494091017100002
ACH-000676,0.12257180321200001
ACH-000677,0.10031266489299999
ACH-000681,-0.052378999629300003
ACH-000682,-0.22752720614900002
ACH-000683,-0.0357108957879
ACH-000684,-0.060751707845199995
ACH-000688,-0.0346851024688
ACH-000693,0.0757658332667
ACH-000694,-0.139704984088
ACH-000695,-0.048940346043300005
ACH-000696,-0.0150646725611
ACH-000697,-0.125375938508
ACH-000699,0.06869970821759999
ACH-000701,-0.153793384316
ACH-000706,0.166360493774
ACH-000711,-0.239238296124
ACH-000713,-0.12543506434499999
ACH-000714,0.0873695855314
ACH-000718,0.062198574668500005
ACH-000720,0.18509109824099998
ACH-000721,0.0952779725855
ACH-000724,-0.0561484010711
ACH-000725,-0.035733443748499995
ACH-000732,-0.232552500376
ACH-000734,-0.011495955353700002
ACH-000735,-0.217262239449
ACH-000736,-0.141643166815
ACH-000738,-0.11338556892000001
ACH-000746,0.17543951807100003
ACH-000747,-0.020978598717
ACH-000748,0.122124776293
ACH-000753,0.0693968745996
ACH-000756,-0.06281006265700001
ACH-000757,0.037557417044
ACH-000758,-0.08214148263860001
ACH-000760,0.032634031938200005
ACH-000763,-0.0707986082565
ACH-000764,-0.0162921773362
ACH-000765,0.065125319552
ACH-000766,0.00448013940321
ACH-000767,-0.16207347387
ACH-000768,0.05586815967540001
ACH-000769,0.017847408607299997
ACH-000770,0.0457205054301
ACH-000771,-0.041404724614499996
ACH-000773,0.0510167944228
ACH-000776,-0.0994584363068
ACH-000777,-0.114023375034
ACH-000778,0.0242095531368
ACH-000781,0.0377736536545
ACH-000782,0.0592579873625
ACH-000783,0.0153670054425
ACH-000784,-0.0399348446247
ACH-000785,0.0443586924666
ACH-000787,0.0685051485396
ACH-000788,-0.011899833543499999
ACH-000791,0.09891152875369999
ACH-000792,-0.0533506157649
ACH-000794,0.118499562813
ACH-000796,0.102005616306
ACH-000799,0.18229943455400002
ACH-000800,-0.0404888662747
ACH-000802,0.032599100643099996
ACH-000804,0.0012400476985999999
ACH-000805,0.09174954024139999
ACH-000809,-0.0275101487377
ACH-000810,-0.032271636742599995
ACH-000811,-0.00612254917668
ACH-000817,-0.0885303716814
ACH-000819,0.125268449595
ACH-000820,0.128622220437
ACH-000821,-0.0644380577632
ACH-000822,0.0100541968519
ACH-000823,0.21181310085000002
ACH-000824,0.0701631320021
ACH-000827,0.07996419448719999
ACH-000829,0.08444866917439998
ACH-000831,-0.065181334375
ACH-000832,0.08920023190310002
ACH-000833,-0.121593170221
ACH-000834,0.17494803299199999
ACH-000835,0.0693502410052
ACH-000836,-0.0337437980343
ACH-000837,0.009237850291370002
ACH-000838,-0.0207498514038
ACH-000839,0.0795170363002
ACH-000840,-0.286576002289
ACH-000841,0.24502523600900003
ACH-000843,0.0340242125294
ACH-000846,-0.22455972623599998
ACH-000847,-0.142817582077
ACH-000848,-0.135885280013
ACH-000849,0.197366919833
ACH-000851,-0.610151688852
ACH-000855,0.0842975341043
ACH-000856,-0.228488879861
ACH-000858,0.0339500206666
ACH-000859,0.126771628118
ACH-000861,-0.0132779211032
ACH-000862,0.125326086288
ACH-000865,0.12418155864399999
ACH-000866,0.0082191012411
ACH-000867,0.00585637796111
ACH-000869,0.0333963423932
ACH-000872,-0.0514016494625
ACH-000873,-0.042532698986
ACH-000876,0.0239463276022
ACH-000878,0.28063078643000006
ACH-000880,-0.092089955888
ACH-000881,-0.013046132994299998
ACH-000882,0.0967123575059
ACH-000884,0.052705904381800006
ACH-000885,0.112165175253
ACH-000887,-0.0327838222628
ACH-000888,0.0659784464942
ACH-000889,-0.230964046131
ACH-000890,0.028186269053000004
ACH-000896,-0.05185750574569999
ACH-000898,0.165569192562
ACH-000900,0.237382575752
ACH-000901,0.0308906296589
ACH-000905,0.028975215332400002
ACH-000906,-0.010381256607700002
ACH-000907,0.16286425627
ACH-000910,0.08869237273250001
ACH-000911,-0.21335409735599997
ACH-000912,0.079417316143
ACH-000913,0.06740832254200001
ACH-000915,0.0817640803125
ACH-000916,-0.237074929573
ACH-000917,-0.196522320641
ACH-000921,0.0285155012682
ACH-000924,-0.0513600779264
ACH-000926,-0.0683756128259
ACH-000928,0.047213402220400005
ACH-000929,0.0740041106123
ACH-000932,0.0128382444377
ACH-000935,0.11613846372600001
ACH-000936,0.0498516860124
ACH-000937,0.0135703528617
ACH-000938,0.07374412495510001
ACH-000939,0.117208278148
ACH-000941,-0.0287783051321
ACH-000943,-0.0136287495387
ACH-000946,-0.139161781304
ACH-000947,-0.04028708288
ACH-000948,0.110749082559
ACH-000950,-0.0303010631514
ACH-000953,0.00300318094345
ACH-000957,0.0757746186201
ACH-000958,0.203802574655
ACH-000960,0.13358044574300001
ACH-000963,0.0975625880781
ACH-000968,0.141868549329
ACH-000969,-0.21431299983
ACH-000973,-0.0300938555442
ACH-000974,0.012285519712700001
ACH-000975,0.151418170407
ACH-000976,-0.204596060856
ACH-000978,-0.345133628913
ACH-000980,0.0772441583448
ACH-000984,0.0802108317166
ACH-000986,0.039187113072699994
ACH-000988,-0.06769920707499999
ACH-000993,0.09996767793530001
ACH-000994,-0.128028527403
ACH-000996,-0.0099795666702
ACH-001001,0.018939563003200002
ACH-001020,0.26148873551
ACH-001028,0.10034486314300001
ACH-001031,0.16966029792999998
ACH-001038,-0.07470702804689999
ACH-001048,0.137083671714
ACH-001050,-0.0139148932207
ACH-001053,-0.263038712693
ACH-001054,0.134755475762
ACH-001061,-0.054388284649700004
ACH-001067,0.0907074716227
ACH-001075,0.0945192983846
ACH-001096,-0.0367389751449
ACH-001128,0.0172543499408
ACH-001134,0.10212992223999999
ACH-001151,0.0762992082803
ACH-001163,-0.150721800841
ACH-001164,-0.0344492887853
ACH-001173,0.00272326954654
ACH-001183,-0.021467712412099996
ACH-001184,0.213739828742
ACH-001190,-0.125800218049
ACH-001192,-0.06252217413240001
ACH-001193,-0.099195991702
ACH-001196,0.158629782271
ACH-001197,0.0660843628495
ACH-001205,0.151156674918
ACH-001211,0.166989834828
ACH-001212,0.102821183496
ACH-001228,0.0389661423049
ACH-001232,0.0773423541757
ACH-001239,0.0351155212348
ACH-001274,0.077346006232
ACH-001275,0.219216841678
ACH-001277,0.026156981553400002
ACH-001278,0.106091139098
ACH-001280,-0.0828594748772
ACH-001283,0.0504949532598
ACH-001289,0.00691560414107
ACH-001295,0.18524129286899998
ACH-001300,0.0234064966707
ACH-001301,0.0971397613676
ACH-001302,-0.07360110927289999
ACH-001303,0.0108854427321
ACH-001306,-0.0819313572265
ACH-001318,0.0508542122875
ACH-001322,0.21971967488699998
ACH-001328,0.386915029164
ACH-001332,0.0618785126002
ACH-001333,0.0365738081384
ACH-001336,-0.24717110660100003
ACH-001340,0.013814431952899999
ACH-001346,-0.0903365820039
ACH-001353,-0.0014898393435699999
ACH-001354,0.023075952864200003
ACH-001367,0.141794644421
ACH-001368,-0.0425170735812
ACH-001374,-0.243953534814
ACH-001375,-0.04961710902580001
ACH-001377,-0.07040445670800001
ACH-001380,0.08651693683160001
ACH-001391,-0.176736094146
ACH-001407,0.030772314267
ACH-001408,0.258818827545
ACH-001413,0.123414904474
ACH-001430,0.161389108099
ACH-001431,0.07998177890910001
ACH-001450,0.040270201396
ACH-001496,-0.013487635584200002
ACH-001500,-0.0185120963754
ACH-001521,0.12716965218100001
ACH-001523,0.139612192776
ACH-001532,0.125865121093
ACH-001536,0.19438103434700002
ACH-001550,-0.0284191751687
ACH-001552,-0.151395166528
ACH-001554,-0.00293455192983
ACH-001645,0.00995014363828
ACH-001654,0.0353037093643
ACH-001715,0.165101991449
ACH-001735,-0.0014168032941900002
ACH-001736,0.0684003120122
ACH-001737,-0.0404622655385
ACH-001740,-0.04898114561840001
ACH-001745,0.0668142598812
ACH-001750,0.06800862536669999
ACH-001765,-0.028789079989299998
ACH-001956,0.0730754888393
ACH-001957,0.0755757182728
