,CD48 (962)
ACH-000163,-0.027966819370900002
ACH-000167,0.0744111448103
ACH-000168,0.0020035721157000003
ACH-000169,-0.15344831965
ACH-000178,-0.160246932743
ACH-000182,0.0016635323501
ACH-000183,-0.21422423572500002
ACH-000188,-0.19590011688499998
ACH-000189,0.157710882809
ACH-000190,0.11045665202999999
ACH-000198,-0.117394392798
ACH-000204,-0.391328067874
ACH-000206,-0.025805380566500002
ACH-000207,-0.0472824933604
ACH-000211,-0.127933520231
ACH-000215,-0.199532440116
ACH-000221,-0.11012407439300001
ACH-000222,-0.38401329587899996
ACH-000223,-0.243029542659
ACH-000226,-0.19914099811799998
ACH-000227,-0.0139133627041
ACH-000228,-0.181766919438
ACH-000231,-0.14101717496
ACH-000232,-0.18860897453899997
ACH-000233,-0.115392967411
ACH-000234,-0.12352988976500001
ACH-000235,-0.110654697991
ACH-000237,-0.293683306814
ACH-000238,-0.13075250614800002
ACH-000243,-0.22862745477899998
ACH-000244,-0.0388384590714
ACH-000246,-0.05442639642469999
ACH-000248,0.027061770354599998
ACH-000250,-0.051349732960099995
ACH-000251,-0.366747774757
ACH-000253,-0.128619806361
ACH-000255,-0.0850591938469
ACH-000256,-0.0635903760302
ACH-000257,-0.0877719587095
ACH-000258,-0.45004659607600006
ACH-000259,-0.14113392833
ACH-000260,-0.11713366579199999
ACH-000261,-0.11010993432600001
ACH-000262,-0.0626829586834
ACH-000263,0.196814111373
ACH-000264,-0.181887121918
ACH-000265,-0.104352739646
ACH-000266,-0.0673797597947
ACH-000272,-0.133816527993
ACH-000273,-0.12485121399900001
ACH-000274,0.0333948859981
ACH-000277,0.10794777645999999
ACH-000278,-0.322719149005
ACH-000279,-0.079265346283
ACH-000280,-0.00810617836378
ACH-000281,-0.249303185846
ACH-000288,-0.15522476640900001
ACH-000291,-0.09050579328060002
ACH-000293,0.022462028064599997
ACH-000294,-0.11269281676899999
ACH-000295,-0.060456641201499996
ACH-000296,-0.128811950266
ACH-000302,-0.165593940002
ACH-000304,-0.010175240398499999
ACH-000307,-0.0393541651615
ACH-000308,-0.131432043894
ACH-000310,-0.268459951562
ACH-000311,-0.203852841982
ACH-000312,-0.19621724620499997
ACH-000315,-0.310915323286
ACH-000316,-0.090411840727
ACH-000317,0.054809825048
ACH-000318,-0.135249185842
ACH-000319,-0.059022124515
ACH-000320,-0.399270779378
ACH-000322,-0.030022607009900004
ACH-000323,-0.14127669775
ACH-000324,-0.280849444629
ACH-000329,-0.00536263110996
ACH-000330,-0.00995771799436
ACH-000331,-0.0516630565165
ACH-000332,-0.150777163247
ACH-000334,-0.0962952865888
ACH-000335,-0.265279541393
ACH-000336,-0.328541585362
ACH-000337,-0.105050372089
ACH-000339,-0.015798618594799998
ACH-000341,-0.00122150438706
ACH-000348,-0.0820215436608
ACH-000350,-0.0172728463001
ACH-000352,-0.156976477025
ACH-000356,-0.032585372885
ACH-000361,-0.0048780361366
ACH-000362,-0.0398965261239
ACH-000363,-0.06549367160849999
ACH-000364,-0.20739844200399998
ACH-000365,-0.156566650198
ACH-000366,-0.049383398158999996
ACH-000368,-0.364463254272
ACH-000374,-0.19029074901
ACH-000375,-0.06247443149180001
ACH-000376,-0.146094715877
ACH-000381,-0.18250729362399998
ACH-000383,-0.09750665500399999
ACH-000387,-0.100746676135
ACH-000389,-0.14031755786
ACH-000390,-0.290372102941
ACH-000393,-0.284494114422
ACH-000395,0.023816201329700002
ACH-000397,-0.14040172421299998
ACH-000401,-0.237526793108
ACH-000402,-0.287744411039
ACH-000403,-0.22326517169399998
ACH-000404,-0.0913090714597
ACH-000406,-0.14627730738800002
ACH-000407,-0.280740536691
ACH-000408,0.0435700877365
ACH-000410,-0.11424778538699999
ACH-000411,-0.0941691169984
ACH-000414,-0.12122642602
ACH-000415,-0.049062759800500004
ACH-000416,-0.21013104145999997
ACH-000420,-0.0570986129365
ACH-000421,-0.179209922637
ACH-000424,0.0771525716571
ACH-000425,0.033844443712900005
ACH-000426,-0.204617490061
ACH-000427,-0.011037386873899999
ACH-000433,-0.331135698366
ACH-000436,-0.296040386867
ACH-000444,-0.206487459259
ACH-000445,-0.0337068912415
ACH-000448,-0.037098189962400004
ACH-000450,0.0368737884022
ACH-000452,-0.16862601995700002
ACH-000454,-0.18787985859
ACH-000458,-0.095561041194
ACH-000459,-0.022519692127799997
ACH-000460,-0.179225389811
ACH-000461,-0.17207043619399998
ACH-000463,-0.0964122345031
ACH-000464,-0.030227847189599998
ACH-000466,-0.011136302466400001
ACH-000467,-0.097174018614
ACH-000468,-0.156240072214
ACH-000469,0.000243566337319
ACH-000470,-0.058951796676
ACH-000471,-0.090014282597
ACH-000472,-0.0682418414173
ACH-000473,0.0496633362105
ACH-000475,-0.11076854455499999
ACH-000476,0.025587182027
ACH-000477,0.133641152453
ACH-000480,0.000267885199515
ACH-000481,-0.172490132454
ACH-000483,0.06245789219819999
ACH-000484,-0.406865886062
ACH-000485,-0.108280070561
ACH-000486,-0.152639366384
ACH-000487,-0.128081028822
ACH-000488,-0.04661980050890001
ACH-000490,-0.110200693532
ACH-000491,-0.163346115997
ACH-000495,-0.100744496221
ACH-000496,-0.12645184977399998
ACH-000499,0.106400261602
ACH-000500,-0.630854810763
ACH-000502,-0.184492389976
ACH-000503,-0.21487290603599998
ACH-000505,-0.217392314739
ACH-000507,-0.0974900464501
ACH-000510,-0.20437392932999998
ACH-000511,-0.009241840070120001
ACH-000512,-0.0722263789728
ACH-000516,-0.267237518605
ACH-000517,-0.11461002070199999
ACH-000518,-0.05330859304880001
ACH-000520,-0.105965620471
ACH-000521,-0.210676947495
ACH-000522,-0.206161106456
ACH-000524,-0.149769227941
ACH-000527,-0.08805106827310001
ACH-000528,-0.09240811714510001
ACH-000537,-0.0245486619227
ACH-000541,0.07268669658030001
ACH-000542,-0.188392249104
ACH-000544,-0.15643751647600002
ACH-000545,-0.0655440461259
ACH-000547,-0.176905076694
ACH-000548,-0.187293560709
ACH-000549,-0.08376416439949999
ACH-000550,-0.120342057222
ACH-000552,-0.0780005078372
ACH-000556,-0.166947036105
ACH-000557,-0.010976053906
ACH-000570,0.07444061716289999
ACH-000571,-0.07939558724510001
ACH-000573,-0.0567303240589
ACH-000576,-0.154170429882
ACH-000580,-0.138430627232
ACH-000584,-0.038275764048599996
ACH-000585,-0.101046359298
ACH-000588,-0.09321924772639999
ACH-000589,-0.146390883991
ACH-000591,0.312234526208
ACH-000593,-0.126474138667
ACH-000600,-0.0545971959455
ACH-000601,-0.16927304765700002
ACH-000604,0.052430753884500005
ACH-000605,-0.058881590717400005
ACH-000606,-0.138872553915
ACH-000608,-0.175495378986
ACH-000614,-0.0121912379284
ACH-000616,-0.125493692337
ACH-000618,-0.240530555517
ACH-000619,-0.39937371355800005
ACH-000620,-0.07643437999639999
ACH-000621,0.0432175127126
ACH-000622,0.0931723373798
ACH-000623,0.0407664574877
ACH-000624,-0.10328535935000001
ACH-000627,-0.181672303246
ACH-000630,-0.24977074805500002
ACH-000632,-0.07358182882
ACH-000633,0.0329788917502
ACH-000637,-0.0516376944551
ACH-000638,-0.349838777178
ACH-000646,0.0296371623422
ACH-000647,-0.26431343421
ACH-000648,-0.188243329979
ACH-000649,-0.09498138691500001
ACH-000651,-0.174716152409
ACH-000652,-0.04453321997219999
ACH-000653,-0.21099720659600002
ACH-000657,-0.118533166813
ACH-000658,-0.219287020301
ACH-000661,-0.023215879528900002
ACH-000662,-0.24707931346
ACH-000663,-0.08490170324419999
ACH-000665,-0.137090286438
ACH-000671,-0.09019711176680001
ACH-000673,-0.17910833884799998
ACH-000676,-0.0697571891736
ACH-000677,-0.006976777456649999
ACH-000681,-0.08463364862060001
ACH-000682,-0.188341619215
ACH-000683,-0.47897494884999997
ACH-000684,-0.302794838325
ACH-000688,-0.143599677783
ACH-000693,-0.07646516350489999
ACH-000694,-0.039776212910599996
ACH-000695,-0.010677893363700001
ACH-000696,-0.230855837793
ACH-000697,-0.174785609338
ACH-000699,-0.0204376600679
ACH-000701,-0.132957968256
ACH-000706,-0.09411944328130001
ACH-000711,-0.0821602893474
ACH-000713,-0.0841546758299
ACH-000714,-0.165761472996
ACH-000718,-0.037892104097500004
ACH-000720,-0.08062596093610001
ACH-000721,-0.127247064955
ACH-000724,-0.206629601281
ACH-000725,-0.501986507693
ACH-000732,-0.225130767819
ACH-000734,-0.197911365128
ACH-000735,-0.283472969806
ACH-000736,-0.13511654719900001
ACH-000738,-0.0479345614019
ACH-000746,-0.39165294938600004
ACH-000747,-0.205134958777
ACH-000748,-0.14655916434900002
ACH-000753,-0.164059447376
ACH-000756,-0.08656145641480001
ACH-000757,-0.35812127895499996
ACH-000758,0.011411120504999999
ACH-000760,-0.151069158662
ACH-000763,-0.43315966198600003
ACH-000764,0.107402297798
ACH-000765,-0.265016049432
ACH-000766,-0.07335696703689999
ACH-000767,-0.16991469903700002
ACH-000768,-0.0455665917397
ACH-000769,-0.16801099025
ACH-000770,-0.141314994621
ACH-000771,-0.171625672914
ACH-000773,-0.0805272693888
ACH-000776,-0.145024799037
ACH-000777,-0.0856368925223
ACH-000778,0.00478789378427
ACH-000781,-0.126419337611
ACH-000782,-0.054245937786300005
ACH-000783,-0.117296023162
ACH-000784,-0.10621492155099999
ACH-000785,-0.17645471238
ACH-000787,-0.028324087622
ACH-000788,-0.176385771774
ACH-000791,-0.314513552791
ACH-000792,-0.181309224689
ACH-000794,-0.100154153407
ACH-000796,-0.0629141480223
ACH-000799,-0.09098189631010002
ACH-000800,-0.38633760718500004
ACH-000802,-0.12993364748
ACH-000804,-0.109201736375
ACH-000805,0.14717005072699998
ACH-000809,-0.09235710628110001
ACH-000810,0.09960207363430001
ACH-000811,-0.135628993143
ACH-000817,-0.112113979336
ACH-000819,-0.27116787675
ACH-000820,-0.0898897376076
ACH-000821,-0.0400397736783
ACH-000822,-0.22152655415
ACH-000823,-0.153848257523
ACH-000824,-0.169818715546
ACH-000827,-0.0626046272166
ACH-000829,-0.11225497545600001
ACH-000831,-0.0122370900476
ACH-000832,-0.24864828784499998
ACH-000833,0.0949213931149
ACH-000834,-0.200514714958
ACH-000835,-0.0669499493075
ACH-000836,-0.28674654522
ACH-000837,-0.212707736433
ACH-000838,0.0343581988545
ACH-000839,-0.11249698499800001
ACH-000840,-0.206815981057
ACH-000841,-0.156522683726
ACH-000843,-0.0651839796627
ACH-000846,-0.247940481193
ACH-000847,-0.12841125182
ACH-000848,-0.264970625344
ACH-000849,-0.16627795082900002
ACH-000851,-0.05748157971580001
ACH-000855,-0.230809512538
ACH-000856,-0.161088598222
ACH-000858,-0.108192937883
ACH-000859,0.0321956227642
ACH-000861,-0.213482392166
ACH-000862,-0.174973107457
ACH-000865,-0.148243683445
ACH-000866,-0.10264234467
ACH-000867,-0.174372802199
ACH-000869,-0.09033367171630001
ACH-000872,-0.0939535010468
ACH-000873,-0.212747952658
ACH-000876,-0.0202195894452
ACH-000878,0.0011991156246
ACH-000880,-0.21840314367600003
ACH-000881,0.054454147731400004
ACH-000882,0.0628302440472
ACH-000884,-0.20991160687199997
ACH-000885,-0.169824337386
ACH-000887,-0.0405850745034
ACH-000888,-0.12133966188300001
ACH-000889,-0.33268703800099997
ACH-000890,-0.040209173488300005
ACH-000896,-0.282683874954
ACH-000898,-0.061970550435499996
ACH-000900,-0.393888181517
ACH-000901,-0.125341867502
ACH-000905,-0.326810833068
ACH-000906,-0.0528080753366
ACH-000907,-0.0317378286541
ACH-000910,-0.06317654181440001
ACH-000911,-0.021189229346500003
ACH-000912,-0.0221741861644
ACH-000913,-0.211217514955
ACH-000915,-0.106523580894
ACH-000916,-0.365995184054
ACH-000917,-0.0860582276993
ACH-000921,-0.121919665998
ACH-000924,-0.13336895368899998
ACH-000926,-0.31100185652600004
ACH-000928,-0.0856492318486
ACH-000929,-0.22359332691
ACH-000932,-0.0710575381254
ACH-000935,0.100192474889
ACH-000936,-0.268046506751
ACH-000937,-0.223930075889
ACH-000938,0.0746408935471
ACH-000939,-0.36547761127899997
ACH-000941,-0.295544459235
ACH-000943,-0.147247734499
ACH-000946,-0.210906266238
ACH-000947,-0.14858524133
ACH-000948,-0.15835920405099999
ACH-000950,-0.34299480915299996
ACH-000953,-0.06533128584419999
ACH-000957,-0.30844760392
ACH-000958,-0.010232402925899999
ACH-000960,0.012260529495700001
ACH-000963,-0.0764257584363
ACH-000968,-0.153857703837
ACH-000969,-0.22937438368700003
ACH-000973,-0.157491835725
ACH-000974,-0.08231838804410001
ACH-000975,-0.240908034263
ACH-000976,-0.163445023091
ACH-000978,-0.524168833674
ACH-000980,-0.16247374535700002
ACH-000984,-0.199100595154
ACH-000986,-0.22168901888099998
ACH-000988,-0.08808857046530001
ACH-000993,-0.0509396897629
ACH-000994,-0.283738756601
ACH-000996,-0.16937684843800002
ACH-001001,-0.140742053348
ACH-001020,0.0498747202735
ACH-001028,-0.176898762384
ACH-001031,-0.0161473726561
ACH-001038,-0.0566986777926
ACH-001048,-0.169409606964
ACH-001050,-0.073541788904
ACH-001053,-0.20348706427000002
ACH-001054,-0.19874640217999998
ACH-001061,-0.10109309758400001
ACH-001067,-0.21921212711399998
ACH-001075,-0.216527810502
ACH-001096,-0.165670919066
ACH-001128,-0.197952408851
ACH-001134,-0.128130565489
ACH-001151,-0.175215338309
ACH-001163,-0.19222566160500001
ACH-001164,0.117638207775
ACH-001173,-0.131443244393
ACH-001183,-0.19643110338599998
ACH-001184,-0.22586773975699997
ACH-001190,-0.030526523134499998
ACH-001192,-0.029028617226700002
ACH-001193,-0.0490454313985
ACH-001196,-0.105601940484
ACH-001197,-0.166464822272
ACH-001205,-0.140722921381
ACH-001211,0.0485760014683
ACH-001212,0.0276297850742
ACH-001228,-0.0140258366136
ACH-001232,-0.134901875486
ACH-001239,-0.0794678307322
ACH-001274,-0.07917858627939998
ACH-001275,-0.123934364283
ACH-001277,-0.0877070174154
ACH-001278,-0.279986947856
ACH-001280,0.0015414063293800002
ACH-001283,-0.12039834969
ACH-001289,-0.352749955419
ACH-001295,-0.10602991046299999
ACH-001300,0.0851805847559
ACH-001301,-0.11138229125900001
ACH-001302,-0.264558474765
ACH-001303,-0.00363450102869
ACH-001306,-0.107402902962
ACH-001318,-0.0735325663105
ACH-001322,-0.116599246864
ACH-001328,-0.21699110919
ACH-001332,-0.49396615378
ACH-001333,-0.203788721727
ACH-001336,-0.18188867335499997
ACH-001340,-0.153995034079
ACH-001346,-0.114104455719
ACH-001353,-0.17857866499299999
ACH-001354,-0.299596566053
ACH-001367,-0.23554073669199999
ACH-001368,-0.2389582496
ACH-001374,0.156370197174
ACH-001375,-0.119185344902
ACH-001377,-0.139224835402
ACH-001380,-0.06268408662990001
ACH-001391,-0.14854076728
ACH-001407,0.00513736081279
ACH-001408,-0.242740457501
ACH-001413,-0.21232840570300002
ACH-001430,-0.332359200256
ACH-001431,0.08070492230239999
ACH-001450,0.0386459906313
ACH-001496,-0.185307160497
ACH-001500,-0.136014129114
ACH-001521,-0.20405770524300001
ACH-001523,-0.163370269822
ACH-001532,-0.0468315415884
ACH-001536,0.0028280515771300003
ACH-001550,0.0577733814334
ACH-001552,-0.137499119843
ACH-001554,-0.042058347790099995
ACH-001645,0.266142358096
ACH-001654,-0.129214345916
ACH-001715,0.0566778016763
ACH-001735,0.0072318385233999995
ACH-001736,-0.0540454412122
ACH-001737,0.070375651381
ACH-001740,-0.0346081073182
ACH-001745,-0.188155970015
ACH-001750,-0.0690019947993
ACH-001765,-0.14103068915300002
ACH-001956,-0.117498446261
ACH-001957,-0.0501617979087
