,ADCY6 (112)
ACH-000421,-0.043060072819999996
ACH-000424,-0.0314646610162
ACH-000425,0.0608240950193
ACH-000426,0.32774188341899996
ACH-000427,0.06963631459360001
ACH-000433,0.0129757256228
ACH-000436,0.386638236291
ACH-000444,0.057827445974599996
ACH-000445,0.116403258881
ACH-000448,0.147509633047
ACH-000450,-0.0717345935396
ACH-000452,-0.07661467769739999
ACH-000454,-0.13825839210899998
ACH-000458,-0.104680039257
ACH-000459,-0.0586158770509
ACH-000460,0.13300053675999998
ACH-000461,0.21515519501999997
ACH-000463,0.168081796258
ACH-000464,-0.0571529037732
ACH-000466,0.35033930153399995
ACH-000467,0.11998255535
ACH-000468,-0.00180760540251
ACH-000469,0.13873047826999998
ACH-000470,0.0927372107398
ACH-000471,0.022065849991700002
ACH-000472,0.0676979153319
ACH-000473,-0.129072312671
ACH-000475,0.0692397246363
ACH-000476,0.212375793067
ACH-000477,0.191614285299
ACH-000480,0.0911203174085
ACH-000481,-0.026047932107000002
ACH-000483,0.10502299028999999
ACH-000484,0.247692923684
ACH-000485,-0.0627440812615
ACH-000486,0.0839776586277
ACH-000487,-0.07176871822519999
ACH-000488,0.0735929825797
ACH-000490,0.14392292878
ACH-000491,0.100853710704
ACH-000495,0.374809675716
ACH-000496,0.021881735238099997
ACH-000499,-0.08294232719860001
ACH-000500,0.279885211589
ACH-000502,0.20305356661899998
ACH-000503,0.180121392
ACH-000505,0.12526118667199998
ACH-000507,-0.08333276300680001
ACH-000510,0.121696975644
ACH-000511,0.0889897148762
ACH-000512,0.04287979880869999
ACH-000516,0.126260641409
ACH-000517,0.221467992965
ACH-000518,0.0973695013812
ACH-000520,0.108187192769
ACH-000521,0.163068593541
ACH-000522,0.429649189687
ACH-000524,0.13216092021
ACH-000527,0.041632942359300006
ACH-000528,0.136720901818
ACH-000537,0.148367954288
ACH-000541,0.244480629372
ACH-000542,0.239502869437
ACH-000544,-0.082157044544
ACH-000545,-0.114328251645
ACH-000547,0.0778144698547
ACH-000548,0.024873764722599997
ACH-000549,-0.0348940964066
ACH-000550,0.06550355613940001
ACH-000552,0.23006214143599998
ACH-000556,0.0881545997391
ACH-000557,0.0640883514675
ACH-000570,0.232618617771
ACH-000571,0.165183643993
ACH-000573,0.147561553586
ACH-000576,0.08729823579019999
ACH-000580,0.0598593866699
ACH-000584,-0.05062317545199999
ACH-000585,0.235683556954
ACH-000588,0.159414630416
ACH-000589,0.026836940125599996
ACH-000591,-0.12791735266899998
ACH-000593,-0.00744090372811
ACH-000600,0.301195330483
ACH-000601,0.0328338493101
ACH-000604,-0.0639555609702
ACH-000605,-0.0605932612901
ACH-000606,0.166061759561
ACH-000608,-0.0691800449037
ACH-000614,0.0100531437118
ACH-000616,0.0518049889106
ACH-000618,0.0518932453771
ACH-000619,0.077951680537
ACH-000620,0.0406501093844
ACH-000621,0.16035430732
ACH-000622,0.11026301723099999
ACH-000623,0.10927070769000001
ACH-000624,0.0413428404387
ACH-000627,0.355104850416
ACH-000630,0.230236525216
ACH-000632,-0.08578662737119999
ACH-000633,0.0664081446417
ACH-000637,-0.00786569000047
ACH-000638,-0.22378204778900002
ACH-000646,0.17273316708099998
ACH-000647,0.10215733546900001
ACH-000648,-0.0478604123634
ACH-000649,0.0370420856064
ACH-000651,0.0739890825428
ACH-000652,0.0513640313801
ACH-000653,0.19083447886100002
ACH-000657,0.037817330908400004
ACH-000658,0.196602367729
ACH-000661,-0.14050574340500002
ACH-000662,0.024878089070900004
ACH-000663,0.235185053035
ACH-000665,-0.0536355977147
ACH-000671,0.0559779376913
ACH-000673,0.0898700798797
ACH-000676,-0.133228085582
ACH-000677,0.119967932158
ACH-000681,0.15546265989299998
ACH-000682,0.0618486051243
ACH-000683,0.077904664717
ACH-000684,0.12037281727700001
ACH-000688,0.75712782173
ACH-000693,0.10888797408600001
ACH-000694,0.006698274674130001
ACH-000695,0.17706026294100002
ACH-000696,0.0968451196242
ACH-000697,0.135099680967
ACH-000699,0.08594983346860001
ACH-000701,0.129740098751
ACH-000706,0.025170206977499998
ACH-000711,-0.0010497627748099999
ACH-000713,0.079333560671
ACH-000714,0.1030541298
ACH-000718,0.122551860596
ACH-000720,0.103215780824
ACH-000721,0.198432974907
ACH-000724,0.08640031078770001
ACH-000725,0.139717217325
ACH-000732,0.020504901613900003
ACH-000734,-0.0253066528106
ACH-000735,-0.049393819078500004
ACH-000736,0.0449125436712
ACH-000738,0.14677542968
ACH-000746,0.272160633764
ACH-000747,0.139576034288
ACH-000748,-0.028560627796800003
ACH-000753,0.065301502105
ACH-000756,0.040084879459300005
ACH-000757,-0.216018529915
ACH-000758,0.11478749969
ACH-000760,-0.022771520717
ACH-000763,0.32209859091
ACH-000764,-0.181841073746
ACH-000765,-0.135583528757
ACH-000766,0.07057683730810001
ACH-000767,0.0147167931877
ACH-000768,0.19885200600699998
ACH-000769,0.17205391622000002
ACH-000770,0.0588725396459
ACH-000771,0.16329304546499998
ACH-000773,-0.125914731646
ACH-000776,0.24575844880699999
ACH-000777,0.20547316666999998
ACH-000778,0.193574620209
ACH-000781,0.135846945967
ACH-000782,0.19072599723499997
ACH-000783,0.175347908089
ACH-000784,-0.0320622501198
ACH-000785,0.09914671462789999
ACH-000787,0.139238286141
ACH-000788,0.0965849513725
ACH-000791,0.0193309038646
ACH-000792,0.010795470010799998
ACH-000794,0.0975653393242
ACH-000796,0.045655166522399995
ACH-000799,0.0297063912777
ACH-000800,0.206510246877
ACH-000802,0.143783935938
ACH-000804,-0.031135516041099997
ACH-000805,-0.154609957396
ACH-000809,0.056768563501000006
ACH-000810,0.230196640975
ACH-000811,0.0342251808882
ACH-000817,0.0648595103986
ACH-000819,0.0794846771987
ACH-000820,-0.222062204775
ACH-000821,0.023306664357500003
ACH-000822,-0.165108464823
ACH-000823,0.121711574708
ACH-000824,0.24810717043000002
ACH-000827,0.05009062252719999
ACH-000829,-0.0302928958786
ACH-000831,-0.0277358189629
ACH-000832,-0.158881822248
ACH-000833,-0.07829146772000001
ACH-000834,-0.0387333010287
ACH-000835,0.267999098728
ACH-000836,0.142845911676
ACH-000837,0.08563401818010001
ACH-000838,0.069428423206
ACH-000839,0.0091122099225
ACH-000840,0.0802989785916
ACH-000841,-0.0890490200692
ACH-000843,0.000892335316781
ACH-000846,-0.0724944295852
ACH-000847,-0.0162896652681
ACH-000848,0.19176472421399998
ACH-000849,0.105313278207
ACH-000851,-0.0331100356454
ACH-000855,0.27070564162
ACH-000856,0.292566186072
ACH-000858,0.336223582214
ACH-000859,-0.124523491583
ACH-000861,0.08974970248289998
ACH-000862,0.178968289849
ACH-000865,0.196707593156
ACH-000866,0.0652562287266
ACH-000867,-0.40388450867200004
ACH-000869,0.142432589805
ACH-000872,0.274892613509
ACH-000873,-0.11220742149
ACH-000876,-0.0367984269964
ACH-000878,-0.22486763960900003
ACH-000880,0.113577318779
ACH-000881,0.178877352234
ACH-000882,0.0563990922364
ACH-000884,0.0139026049857
ACH-000885,0.11973989159000002
ACH-000887,0.0202275563285
ACH-000888,0.109406789341
ACH-000889,-0.0203495519261
ACH-000890,-0.011142669333899999
ACH-000896,-0.00012498898924299996
ACH-000898,-0.0355671808082
ACH-000900,0.0548921519623
ACH-000901,0.161189417806
ACH-000905,0.22230806861299998
ACH-000906,0.132654357439
ACH-000907,0.00262557022465
ACH-000910,0.102185181851
ACH-000911,-0.0624835759899
ACH-000912,0.0794865447286
ACH-000913,0.137902730772
ACH-000915,0.0171102385698
ACH-000916,0.475446334062
ACH-000917,0.122621065587
ACH-000921,0.0868448918064
ACH-000924,0.129177746407
ACH-000926,-0.0242074544397
ACH-000928,0.171877044899
ACH-000929,0.0439001405473
ACH-000932,0.13364746852700002
ACH-000935,0.21641727365200003
ACH-000936,-0.0256303757707
ACH-000937,0.0672704264332
ACH-000938,0.021852333720499998
ACH-000939,0.0555151872458
ACH-000941,0.209730213786
ACH-000943,0.128030527526
ACH-000946,0.055889110527099994
ACH-000947,0.111589917337
ACH-000948,0.140937089966
ACH-000950,-0.06941981762069999
ACH-000953,0.0455342544783
ACH-000957,-0.0466826639018
ACH-000958,0.1273722819
ACH-000960,0.07415703022549999
ACH-000963,0.0787506339295
ACH-000968,0.405030611826
ACH-000969,0.136681997674
ACH-000973,0.17083865744100002
ACH-000974,0.0666174359939
ACH-000975,0.022395035623
ACH-000976,0.258885427648
ACH-000978,0.114742400749
ACH-000980,0.125305211919
ACH-000984,0.07020570683389998
ACH-000986,0.396555368926
ACH-000988,-0.017703251976799998
ACH-000993,0.09531584677930001
ACH-000994,0.052322296559199996
ACH-000996,0.0429019621422
ACH-001001,0.09258600428120001
ACH-001020,0.27750828681999995
ACH-001028,0.08085535387710001
ACH-001031,0.0563776113505
ACH-001038,-0.05749082136559999
ACH-001048,0.04234878384719999
ACH-001050,0.144232302462
ACH-001053,0.207278294643
ACH-001054,-0.0629939619334
ACH-001061,0.132466639154
ACH-001067,0.083040282721
ACH-001075,0.10620445248400001
ACH-001096,0.120937888488
ACH-001128,0.155222227474
ACH-001134,0.0547232783721
ACH-001151,0.178571219264
ACH-001163,0.011741678441099999
ACH-001164,0.012600563871200001
ACH-001173,0.0162075104905
ACH-001183,0.09431418580939999
ACH-001184,0.269080689878
ACH-001190,0.0434655352862
ACH-001192,0.163806291996
ACH-001193,-0.0714327942312
ACH-001196,0.0842850374933
ACH-001197,0.115272887775
ACH-001205,0.13037825820499999
ACH-001211,-0.0965082970453
ACH-001212,0.151252211938
ACH-001228,-0.00844739015819
ACH-001232,0.11961179474099999
ACH-001239,-0.13389328456
ACH-001274,0.10251679135700001
ACH-001275,0.0912769618326
ACH-001277,-0.0840882743163
ACH-001278,0.176108188787
ACH-001280,0.104964571293
ACH-001283,-0.051030144298400006
ACH-001289,0.25529238134599996
ACH-001295,0.0973875592753
ACH-001300,-0.0082157365544
ACH-001301,0.15636786962000002
ACH-001302,0.303680149195
ACH-001303,0.35710163727300004
ACH-001306,0.157389548805
ACH-001318,0.017550926231
ACH-001322,0.22230312226100002
ACH-001328,0.18532468384
ACH-001332,-0.329876660039
ACH-001333,0.0677995431597
ACH-001336,0.0977136730466
ACH-001340,-0.0685154578904
ACH-001346,0.0877330356027
ACH-001353,0.09699420290269999
ACH-001354,-0.07987645028080001
ACH-001367,0.357986840973
ACH-001368,0.109304975626
ACH-001374,0.0164955400196
ACH-001375,0.0357428556721
ACH-001377,0.055946661638199995
ACH-001380,0.158742857067
ACH-001391,0.10340023147399999
ACH-001407,-0.0516633690611
ACH-001408,0.060297537072900004
ACH-001413,0.0716873207684
ACH-001430,-0.032030526574200004
ACH-001431,0.07649464304760001
ACH-001450,0.08935135913680001
ACH-001496,0.0548957793472
ACH-001500,0.0865381828295
ACH-001521,0.168512118849
ACH-001523,-0.0919568181814
ACH-001532,0.173831959811
ACH-001536,0.253133578534
ACH-001550,-0.10805097884999999
ACH-001552,0.141754315184
ACH-001554,0.175929832786
ACH-001645,0.164015766644
ACH-001654,0.10018327436899999
ACH-001715,0.0263627631777
ACH-001735,0.200981491482
ACH-001736,0.0688272577024
ACH-001737,0.0119747318447
ACH-001740,0.140967519218
ACH-001745,-0.07247379785239999
ACH-001750,0.0489829593914
ACH-001765,0.022019562050099997
ACH-001956,0.00908129690398
ACH-001957,-0.0236880188095
