,KIAA0195 (9772)
ACH-000302,0.0543893006896
ACH-000304,0.24398861991999998
ACH-000307,0.180693993799
ACH-000308,0.0184433651619
ACH-000310,-0.040508790688499996
ACH-000311,-0.305408869983
ACH-000312,0.241719064269
ACH-000315,0.138928389816
ACH-000316,-0.14098343935799998
ACH-000317,0.0475623398312
ACH-000318,0.111951582826
ACH-000319,0.0159748611683
ACH-000320,0.0670755025276
ACH-000322,0.386806839809
ACH-000323,-0.0540859667739
ACH-000324,0.0372806368781
ACH-000329,-0.106161466924
ACH-000330,-0.058510277482199995
ACH-000331,0.132548078928
ACH-000332,0.0819533021254
ACH-000334,0.0696860337674
ACH-000335,0.411186971535
ACH-000336,0.107465019631
ACH-000337,-0.203050067491
ACH-000339,-0.00829928622141
ACH-000341,0.11523790050999999
ACH-000348,0.055132420025399996
ACH-000350,0.03835159134
ACH-000352,-0.0804933004426
ACH-000356,-0.207273339991
ACH-000361,0.037213282855
ACH-000362,0.178972398777
ACH-000363,0.125121271612
ACH-000364,0.0629189139213
ACH-000365,0.15473285736
ACH-000366,0.193612499169
ACH-000368,-0.013591474773799999
ACH-000374,-0.170933230312
ACH-000375,-0.149721210274
ACH-000376,0.0970395754157
ACH-000381,-0.0559798796513
ACH-000383,-0.125854235628
ACH-000387,-0.0762063052019
ACH-000389,-0.172723067538
ACH-000390,-0.13367304361
ACH-000393,-0.0769971540894
ACH-000395,-0.0973447364406
ACH-000397,-0.031057737070900003
ACH-000401,-0.228331444322
ACH-000402,-0.194871963026
ACH-000403,-0.108940431747
ACH-000404,0.26902191868
ACH-000406,0.17967357982
ACH-000407,-0.151479672915
ACH-000408,-0.152511686021
ACH-000410,0.17847989130199998
ACH-000411,-0.025642471392799997
ACH-000414,0.1095413141
ACH-000415,-0.133460945222
ACH-000416,-0.00462948310524
ACH-000420,-0.25120213380199996
ACH-000421,0.107182641306
ACH-000424,0.0414492545756
ACH-000425,-0.0757149234226
ACH-000426,-0.0601494464289
ACH-000427,-0.228442331793
ACH-000433,-0.105151167025
ACH-000436,0.007440785905619999
ACH-000444,-0.155049299986
ACH-000445,-0.365123679684
ACH-000448,0.025901493509
ACH-000450,-0.219803777332
ACH-000452,0.00213402955915
ACH-000454,-0.0166903505622
ACH-000458,0.189362696729
ACH-000459,0.07427738455749999
ACH-000460,-0.0348985088826
ACH-000461,0.000637290816202
ACH-000463,-0.0624296592854
ACH-000464,-0.299844239817
ACH-000466,-0.22456314941799999
ACH-000467,0.0866196154293
ACH-000468,-0.122474300975
ACH-000469,-0.0204624203236
ACH-000470,-0.0550016301309
ACH-000471,0.0125499323056
ACH-000472,-0.138647488846
ACH-000473,-0.161881371312
ACH-000475,0.0815685617584
ACH-000476,-0.19501114716200002
ACH-000477,-0.0285802703382
ACH-000480,0.0643357489788
ACH-000481,0.135761357515
ACH-000483,0.421873026865
ACH-000484,-0.189941442767
ACH-000485,-0.055135677122300004
ACH-000486,0.127458595047
ACH-000487,0.21431678901
ACH-000488,-0.162520150278
ACH-000490,0.0401435849007
ACH-000491,0.17659576274500002
ACH-000495,-0.11404884893400001
ACH-000496,0.128816868999
ACH-000499,0.0183221369363
ACH-000500,0.371257691943
ACH-000502,-0.276425916022
ACH-000503,0.00651412220829
ACH-000505,-0.07020364687469999
ACH-000507,-0.00218491378403
ACH-000510,-0.0344131524781
ACH-000511,-0.050675051653899995
ACH-000512,0.09272751544199999
ACH-000516,0.00865230511223
ACH-000517,-0.00845061146124
ACH-000518,-0.164043541903
ACH-000520,-0.177981952942
ACH-000521,-0.21304197996399998
ACH-000522,0.122587926522
ACH-000524,0.027494239881400002
ACH-000527,0.10141461458499999
ACH-000528,0.07231242559489999
ACH-000537,0.0467787363615
ACH-000541,-0.17198713723499998
ACH-000542,-0.0133294043726
ACH-000544,-0.057817562143599996
ACH-000545,0.0722181950936
ACH-000547,0.121043105254
ACH-000548,-0.0667530992074
ACH-000549,0.050233930417
ACH-000550,-0.06861062745799999
ACH-000552,0.181278139041
ACH-000556,0.004622131148850001
ACH-000557,0.156713961278
ACH-000570,-0.11542329459
ACH-000571,0.14234549697999999
ACH-000573,-0.0293239174418
ACH-000576,0.232281584871
ACH-000580,-0.0883446600659
ACH-000584,0.17327399755800002
ACH-000585,0.0113023230503
ACH-000588,0.201597320004
ACH-000589,-0.21040764526
ACH-000591,0.11968130696599999
ACH-000593,-0.0937772971081
ACH-000600,-0.0552260305361
ACH-000601,0.0357847425502
ACH-000604,0.0529932384078
ACH-000605,0.15368480232999998
ACH-000606,0.08077692116139999
ACH-000608,-0.0795952860038
ACH-000614,0.134766436704
ACH-000616,-0.07189871904289999
ACH-000618,-0.114366253553
ACH-000619,0.032618204227499996
ACH-000620,0.09628286826400001
ACH-000621,-0.042315682670800006
ACH-000622,-0.053191982171800004
ACH-000623,-0.213678516001
ACH-000624,-0.0615847099134
ACH-000627,-0.060347331341199996
ACH-000630,-0.051305583047
ACH-000632,-0.07174204594530001
ACH-000633,-0.0153910156034
ACH-000637,-0.0135869655941
ACH-000638,0.047641957277800004
ACH-000646,0.22932091627099999
ACH-000647,0.0478331423166
ACH-000648,-0.167942447215
ACH-000649,-0.187870645323
ACH-000651,-0.06244084674290001
ACH-000652,0.13668761048699998
ACH-000653,-0.206908788728
ACH-000657,-0.06781447899019999
ACH-000658,0.058062135492900006
ACH-000661,-0.296321902784
ACH-000662,-0.216170238209
ACH-000663,-0.18011244845600002
ACH-000665,-0.0717649563603
ACH-000671,0.10602411950099999
ACH-000673,-0.0446782180768
ACH-000676,0.0527053804677
ACH-000677,0.09185712768750001
ACH-000681,0.120655879181
ACH-000682,-0.17874333353799998
ACH-000683,0.054573553249000005
ACH-000684,-0.0828288744412
ACH-000688,-0.0567454875132
ACH-000693,-0.172140905164
ACH-000694,-0.0468730544931
ACH-000695,-0.19533417623799998
ACH-000696,0.17216979426800003
ACH-000697,-0.0827039277952
ACH-000699,-0.06866471212439999
ACH-000701,-0.103251088431
ACH-000706,-0.0104754335891
ACH-000711,-0.15476765482000002
ACH-000713,0.179235855231
ACH-000714,-0.0214248948108
ACH-000718,-0.315064005669
ACH-000720,-0.291446807754
ACH-000721,0.0449561883129
ACH-000724,-0.489526663204
ACH-000725,-0.137157242408
ACH-000732,-0.033573198660800004
ACH-000734,0.142114046854
ACH-000735,0.0837111964908
ACH-000736,-0.15791748574699999
ACH-000738,-0.159345018231
ACH-000746,0.0143815710264
ACH-000747,0.145427511734
ACH-000748,0.109339976359
ACH-000753,-0.133784596495
ACH-000756,-0.045916359191
ACH-000757,0.08141968489849999
ACH-000758,-0.20744282701699998
ACH-000760,0.11881937094900001
ACH-000763,0.370775992145
ACH-000764,-0.0309100552355
ACH-000765,-0.09126043215510002
ACH-000766,-0.190748547039
ACH-000767,-0.0349251884801
ACH-000768,-0.12043121667000001
ACH-000769,0.131021205453
ACH-000770,0.07119623929439998
ACH-000771,-0.035284978751
ACH-000773,-0.235369785737
ACH-000776,-0.0456811480265
ACH-000777,0.101771896754
ACH-000778,0.0612998502213
ACH-000781,0.0774356424724
ACH-000782,-0.0263916732093
ACH-000783,-0.292825254416
ACH-000784,0.00124947857152
ACH-000785,0.0674058172237
ACH-000787,-0.165194602598
ACH-000788,-0.0401467354822
ACH-000791,0.0035213701819199997
ACH-000792,0.172736587337
ACH-000794,-0.0789940985049
ACH-000796,-0.0159437971841
ACH-000799,-0.00561614564179
ACH-000800,0.15138762892000002
ACH-000802,-0.0788163690828
ACH-000804,0.350655674569
ACH-000805,0.0145441590289
ACH-000809,-0.09465709992219999
ACH-000810,-0.265323336766
ACH-000811,-0.190067312247
ACH-000817,0.825883747523
ACH-000819,-0.0812229168728
ACH-000820,-0.20514204274599998
ACH-000821,-0.28335092268
ACH-000822,-0.368992381504
ACH-000823,-0.203228759453
ACH-000824,-0.0521505091824
ACH-000827,0.08166344055460001
ACH-000829,-0.0356847979346
ACH-000831,-0.0458322509863
ACH-000832,-0.0162226439935
ACH-000833,-0.0800472655235
ACH-000834,-0.11730833145099999
ACH-000835,0.0447190499835
ACH-000836,-0.0397599886921
ACH-000837,-0.0696008460368
ACH-000838,0.0914359431465
ACH-000839,-0.32395501696199996
ACH-000840,-0.323068549545
ACH-000841,-0.0171778188969
ACH-000843,-0.08324734024189999
ACH-000846,0.00950301201878
ACH-000847,-0.0132162667466
ACH-000848,0.137885876504
ACH-000849,0.117879131706
ACH-000851,0.0987862325691
ACH-000855,0.451448661839
ACH-000856,-0.0303760464593
ACH-000858,-0.222006031808
ACH-000859,-0.175294507595
ACH-000861,0.13092429538699998
ACH-000862,0.265995732965
ACH-000865,0.09777876209619998
ACH-000866,0.0710668400014
ACH-000867,0.09050138255729999
ACH-000869,-0.060026126909800005
ACH-000872,0.015122113768200001
ACH-000873,-0.06063063373480001
ACH-000876,0.0898231848973
ACH-000878,0.10032904942500001
ACH-000880,-0.18187240627
ACH-000881,-0.0616234029583
ACH-000882,-0.0949901900897
ACH-000884,0.209225678707
ACH-000885,-0.0072412978408599995
ACH-000887,0.04297074258280001
ACH-000888,0.00483852291297
ACH-000889,-0.021803156636700002
ACH-000890,-0.005869745861580001
ACH-000896,0.122106652
ACH-000898,-0.0494501653075
ACH-000900,-0.17315492027600002
ACH-000901,-0.0235425814278
ACH-000905,0.158756011819
ACH-000906,0.15114721308700002
ACH-000907,0.014319744617600001
ACH-000910,-0.267318327463
ACH-000911,-0.032394638176199995
ACH-000912,-0.268613657385
ACH-000913,0.046334327040099994
ACH-000915,0.0603317316421
ACH-000916,0.08270492301919999
ACH-000917,-0.0845797381064
ACH-000921,-0.032730803404900005
ACH-000924,0.0721542779788
ACH-000926,0.0635231029254
ACH-000928,0.0440917104254
ACH-000929,-0.23014229036999997
ACH-000932,-0.0322291791861
ACH-000935,0.253491012176
ACH-000936,0.206450200207
ACH-000937,-0.07271215630910001
ACH-000938,0.0605291411327
ACH-000939,0.10769843344
ACH-000941,0.20496035171
ACH-000943,-0.0808304165085
ACH-000946,0.00873100127877
ACH-000947,0.017754221110400002
ACH-000948,-0.0131505082864
ACH-000950,-0.198339395999
ACH-000953,-0.481860071208
ACH-000957,0.07383437456
ACH-000958,0.38338669512699997
ACH-000960,0.07576420508069999
ACH-000963,0.06491026251780001
ACH-000968,0.0496247673907
ACH-000969,0.177735404824
ACH-000973,0.000290428666385
ACH-000974,-0.024082212158499997
ACH-000975,0.151841724555
ACH-000976,0.0675718698697
ACH-000978,0.147070387941
ACH-000980,-0.0224260459395
ACH-000984,0.115977092365
ACH-000986,0.0885987322768
ACH-000988,0.0028175904667299997
ACH-000993,-0.20437366060400003
ACH-000994,-0.2084147546
ACH-000996,-0.499601724448
ACH-001001,-0.129663667125
ACH-001020,-0.210781098156
ACH-001028,-0.035523562120400004
ACH-001031,-0.00328738454671
ACH-001038,0.0742504023578
ACH-001048,-0.103637510141
ACH-001050,-0.201101515832
ACH-001053,0.169432848925
ACH-001054,0.29256494463599997
ACH-001061,-0.0750545137378
ACH-001067,-0.0314587822554
ACH-001075,0.19684456476
ACH-001096,0.1565296499
ACH-001128,-0.43728741179799996
ACH-001134,0.128037104785
ACH-001151,-0.0517567053328
ACH-001163,-0.12046523401499999
ACH-001164,-0.077083504076
ACH-001173,0.0692467098709
ACH-001183,-0.0540251415162
ACH-001184,-0.0610178770474
ACH-001190,0.0402700166154
ACH-001192,0.218947527538
ACH-001193,-0.0272896375202
ACH-001196,0.159568683265
ACH-001197,-0.44581092415299994
ACH-001205,-0.008295228050509999
ACH-001211,0.169420867944
ACH-001212,-0.13443745807
ACH-001228,0.122219401367
ACH-001232,0.22247527657699998
ACH-001239,0.295663903427
ACH-001274,-0.00749218634036
ACH-001275,0.208594131346
ACH-001277,-0.0909407877156
ACH-001278,0.246586096814
ACH-001280,0.0363502429836
ACH-001283,0.0429377106099
ACH-001289,0.0168908045679
ACH-001295,0.023779810013000002
ACH-001300,0.0665607873059
ACH-001301,-0.062647375807
ACH-001302,-0.5983520457670001
ACH-001303,-0.0219749975331
ACH-001306,0.0194893107548
ACH-001318,0.19134920458500002
ACH-001322,-0.286302416318
ACH-001328,0.035883822320900004
ACH-001332,0.198285346835
ACH-001333,-0.258872903486
ACH-001336,0.06292839556369999
ACH-001340,-0.00390014602344
ACH-001346,-0.0373945784928
ACH-001353,-0.171880991003
ACH-001354,0.544212441482
ACH-001367,-0.22659998819200003
ACH-001368,-0.0891508692063
ACH-001374,0.20976922953699997
ACH-001375,-0.09289225660530001
ACH-001377,0.0367335403921
ACH-001380,-0.04426359647369999
ACH-001391,-0.193355409547
ACH-001407,0.161685897903
ACH-001408,-0.030633286401900002
ACH-001413,-0.0974001780281
ACH-001430,0.218225585553
ACH-001431,0.167371071861
ACH-001450,-0.36882689076200004
ACH-001496,-0.0519848150002
ACH-001500,-0.138879286076
ACH-001521,-0.247750716211
ACH-001523,-0.0426566327812
ACH-001532,0.142641693487
ACH-001536,0.012516154262899998
ACH-001550,0.012941801736700002
ACH-001552,0.019309608717700003
ACH-001554,0.046340281963300006
ACH-001645,0.0452338004364
ACH-001654,-0.128973607051
ACH-001715,-0.170499088177
ACH-001735,-0.0487858292569
ACH-001736,-0.0588815915855
ACH-001737,0.0683846635261
ACH-001740,-0.0395248434683
ACH-001745,0.256456466791
ACH-001750,-0.28518563519900003
ACH-001765,0.0759370775633
ACH-001956,-0.0065141516213800005
ACH-001957,-0.00887937832839
