,TNFAIP2 (7127)
ACH-000657,-0.046156298432999995
ACH-000658,0.18310844047699998
ACH-000661,0.11593167760199999
ACH-000662,0.132627779976
ACH-000663,-0.101870531909
ACH-000665,0.0729573641979
ACH-000671,0.035410660150900004
ACH-000673,0.0984307545358
ACH-000676,0.0914494030032
ACH-000677,0.0095147827914
ACH-000681,0.0926776219312
ACH-000682,-0.0226598037175
ACH-000683,0.13845064988
ACH-000684,0.015943975382700003
ACH-000688,0.0291800632612
ACH-000693,-0.0100505218259
ACH-000694,0.120354239936
ACH-000695,0.11563351811799999
ACH-000696,0.08674607319080001
ACH-000697,0.07781897130639999
ACH-000699,0.15095882915
ACH-000701,0.009826859885969999
ACH-000706,0.125079257501
ACH-000711,-0.011363712087
ACH-000713,0.31113591136700003
ACH-000714,-0.0552203777695
ACH-000718,0.08453224597560001
ACH-000720,0.0190007997262
ACH-000721,0.09623503803439999
ACH-000724,0.11573519809
ACH-000725,0.0860377589886
ACH-000732,-0.15449865651
ACH-000734,0.0872793656247
ACH-000735,0.091945980858
ACH-000736,-0.08979966691220001
ACH-000738,-0.14011604764900001
ACH-000746,-0.054011881947200004
ACH-000747,-0.036419486169199995
ACH-000748,0.149329201987
ACH-000753,0.015771502214299998
ACH-000756,0.0825555761698
ACH-000757,0.15832569242900002
ACH-000758,0.18052017996199998
ACH-000760,0.0668863258866
ACH-000763,0.052092067341099994
ACH-000764,0.116562885858
ACH-000765,0.0841405420487
ACH-000766,0.0627023876814
ACH-000767,0.0215210580072
ACH-000768,0.12709150837400002
ACH-000769,0.210970767383
ACH-000770,0.0410538047862
ACH-000771,0.119098208385
ACH-000773,-0.104440300706
ACH-000776,-0.169884541167
ACH-000777,0.020852930989299998
ACH-000778,0.0125876593446
ACH-000781,0.0430090958615
ACH-000782,0.18979225866799998
ACH-000783,0.041971831441
ACH-000784,-0.0350546641783
ACH-000785,-0.0373546484299
ACH-000787,0.0612599161891
ACH-000788,0.021848007595000003
ACH-000791,-0.00189337022431
ACH-000792,0.0599639133529
ACH-000794,0.107395881579
ACH-000796,-0.0024747931454499996
ACH-000799,0.17642533877
ACH-000800,-0.0148863616734
ACH-000802,0.0776920400474
ACH-000804,0.299040109996
ACH-000805,-0.051748838054999996
ACH-000809,-0.127302875589
ACH-000810,0.301857714833
ACH-000811,0.0295029646588
ACH-000817,0.251657926813
ACH-000819,0.0280469505186
ACH-000820,0.26518336242699997
ACH-000821,0.0521293607019
ACH-000822,-0.101398582994
ACH-000823,-0.0308201713002
ACH-000824,0.023345399998499997
ACH-000827,-0.0898521711309
ACH-000829,-0.020162222263599996
ACH-000831,0.167975788407
ACH-000832,0.228118140429
ACH-000833,0.036715814531499996
ACH-000834,0.147547877622
ACH-000835,0.250260794318
ACH-000836,0.0255082446368
ACH-000837,0.238780031718
ACH-000838,0.183118640259
ACH-000839,-0.09704176901339999
ACH-000840,-0.148299987724
ACH-000841,0.176760384195
ACH-000843,0.23520545192200001
ACH-000846,0.020052096926400004
ACH-000847,0.13968964622000002
ACH-000848,-0.0367710795692
ACH-000849,0.112713035725
ACH-000851,0.16137311455800002
ACH-000855,0.223694901853
ACH-000856,0.24327982961300001
ACH-000858,0.055994809848199996
ACH-000859,0.281868900687
ACH-000861,0.0528437266301
ACH-000862,0.14174762025999998
ACH-000865,0.116743810959
ACH-000866,0.0815904352202
ACH-000867,0.058453099658500006
ACH-000869,0.09925287281799999
ACH-000872,-0.041829066802800005
ACH-000873,-0.10664661684
ACH-000876,0.0476537914523
ACH-000878,0.101877608798
ACH-000880,0.00812985872152
ACH-000881,0.018003964768
ACH-000882,0.107650786929
ACH-000884,0.13536710136299998
ACH-000885,0.12804946827400002
ACH-000887,0.0737462646836
ACH-000888,0.106666511662
ACH-000889,-0.155843737978
ACH-000890,0.136256956127
ACH-000896,0.177136179005
ACH-000898,-0.0822524509602
ACH-000900,0.151447809616
ACH-000901,0.18452354319699998
ACH-000905,0.17636895906199998
ACH-000906,0.035492920957400004
ACH-000907,0.048565112058100005
ACH-000910,-0.0153778725995
ACH-000911,0.00133083433238
ACH-000912,0.13833475803200002
ACH-000913,0.08290116992049999
ACH-000915,0.0618195872372
ACH-000916,-0.14074646512800001
ACH-000917,0.217767089586
ACH-000921,0.0115551905974
ACH-000924,0.0602663754669
ACH-000926,-0.0750378098261
ACH-000928,-0.07894296057160001
ACH-000929,-0.010921114551799999
ACH-000932,0.17936698010000002
ACH-000935,0.16382803752
ACH-000936,0.26257097222
ACH-000937,0.0439721372449
ACH-000938,-0.0197152151357
ACH-000939,-0.0164197162472
ACH-000941,0.0744321462653
ACH-000943,-0.0316215268094
ACH-000946,0.0334574157614
ACH-000947,0.0293200002468
ACH-000948,0.0163904370124
ACH-000950,0.0647193062522
ACH-000953,-0.189431299065
ACH-000957,0.0836300593298
ACH-000958,0.198022570286
ACH-000960,0.162442083264
ACH-000963,0.0448494837201
ACH-000968,0.0413356769176
ACH-000969,0.057152766611900004
ACH-000973,0.09349869908780001
ACH-000974,0.11797285363900001
ACH-000975,0.181969052043
ACH-000976,0.07861607596510001
ACH-000978,-0.296429976426
ACH-000980,0.035208553529800006
ACH-000984,0.0312451402861
ACH-000986,0.143227745598
ACH-000988,-0.08655318684119999
ACH-000993,0.0343430382999
ACH-000994,-0.0832351942795
ACH-000996,-0.00854815922142
ACH-001001,-0.189726925791
ACH-001020,0.21495597450800003
ACH-001028,0.130657853648
ACH-001031,0.11224588827500001
ACH-001038,0.0742152695502
ACH-001048,0.0062463372383599995
ACH-001050,-0.0613790760425
ACH-001053,-0.143135546952
ACH-001054,0.1275611167
ACH-001061,0.021435200417499998
ACH-001067,-0.11774998863700001
ACH-001075,0.33859253182300003
ACH-001096,0.144402171062
ACH-001128,0.0586578896115
ACH-001134,0.26668572778099997
ACH-001151,0.105726425177
ACH-001163,-0.0329206787055
ACH-001164,0.304064616139
ACH-001173,0.129135173796
ACH-001183,0.142190016905
ACH-001184,0.163173933593
ACH-001190,-0.0165622174872
ACH-001192,0.0370988869045
ACH-001193,0.0296239204237
ACH-001196,0.156476117046
ACH-001197,0.048482275361699995
ACH-001205,0.05645301228230001
ACH-001211,0.24808976969500002
ACH-001212,-0.0066688405650499995
ACH-001228,0.012321981936
ACH-001232,-0.0970309096094
ACH-001239,0.0536443666852
ACH-001274,0.0915194994062
ACH-001275,-0.15454927485300002
ACH-001277,-0.248525553196
ACH-001278,0.0511616117794
ACH-001280,0.0830463877125
ACH-001283,-0.00339075378563
ACH-001289,0.154691691241
ACH-001295,-0.0418640245655
ACH-001300,0.00546713975277
ACH-001301,0.14000297742999998
ACH-001302,-0.16296388720899999
ACH-001303,0.232025573028
ACH-001306,0.13968615277899998
ACH-001318,0.00482010381313
ACH-001322,0.114651288453
ACH-001328,-0.024923734373499998
ACH-001332,0.0871275350739
ACH-001333,0.12705417207800002
ACH-001336,0.24776174066799997
ACH-001340,-0.07277553307950001
ACH-001346,0.154393670597
ACH-001353,0.0149732831306
ACH-001354,-0.06378265176049999
ACH-001367,-0.314294012883
ACH-001368,0.0742425592264
ACH-001374,-0.048867721478199996
ACH-001375,0.14403271851500002
ACH-001377,0.129707701969
ACH-001380,0.0331600430934
ACH-001391,-0.014559918407999998
ACH-001407,0.136666356904
ACH-001408,0.129386090304
ACH-001413,-0.00141139492605
ACH-001430,0.217372512355
ACH-001431,-0.0913595951098
ACH-001450,0.105174964446
ACH-001496,0.169871933358
ACH-001500,0.126004517203
ACH-001521,-0.0829144204209
ACH-001523,-0.0386037487741
ACH-001532,-0.0102784991964
ACH-001536,0.123795178467
ACH-001550,0.039443950016099995
ACH-001552,-0.024555423569900002
ACH-001554,0.07361753448750001
ACH-001645,0.114729135625
ACH-001654,-0.0277185986989
ACH-001715,-0.06224580324850001
ACH-001735,-0.0397689621851
ACH-001736,0.147017267186
ACH-001737,0.5396540018770001
ACH-001740,0.06214127170940001
ACH-001745,-0.0424703262653
ACH-001750,0.09655856743760001
ACH-001765,-0.07259461022119999
ACH-001956,0.11225112964600001
ACH-001957,-0.0325333515837
