,OR9K2 (441639)
ACH-000215,0.025420937556500003
ACH-000221,0.185358349063
ACH-000222,-0.0335691624724
ACH-000223,-0.0966554090613
ACH-000226,-0.011485729350000001
ACH-000227,0.223614561857
ACH-000228,0.13362490078199998
ACH-000231,0.176850748673
ACH-000232,0.139824801142
ACH-000233,0.09114850923329999
ACH-000234,-0.0367226311991
ACH-000235,0.0685597098327
ACH-000237,-0.0116758250703
ACH-000238,0.128206004001
ACH-000243,0.037531128787599996
ACH-000244,0.238961891444
ACH-000246,0.125370431043
ACH-000248,0.0141314670788
ACH-000250,0.180843133677
ACH-000251,-0.273936038057
ACH-000253,0.116912212601
ACH-000255,0.129202508363
ACH-000256,0.0633220632328
ACH-000257,0.0786662782774
ACH-000258,0.0887091531842
ACH-000259,0.07429352904139999
ACH-000260,0.0689720832586
ACH-000261,0.07910247236569999
ACH-000262,-0.0460218997781
ACH-000263,0.0483036933392
ACH-000264,0.0238168095334
ACH-000265,0.105164455332
ACH-000266,0.0418451553328
ACH-000272,0.246074242462
ACH-000273,-0.038185171342500004
ACH-000274,0.06567079256780001
ACH-000277,0.039291886347199996
ACH-000278,-0.0383112399078
ACH-000279,0.11605306641100001
ACH-000280,0.246355647445
ACH-000281,0.193943138488
ACH-000288,0.0632880458581
ACH-000291,0.143970687579
ACH-000293,0.08253045490880001
ACH-000294,0.125416133398
ACH-000295,-0.08814991096729999
ACH-000296,-0.0196193859248
ACH-000302,0.159128211898
ACH-000304,0.0420738952111
ACH-000307,0.15563072969699998
ACH-000308,0.180930307595
ACH-000310,0.268878296582
ACH-000311,0.0208357554732
ACH-000312,0.110340675201
ACH-000315,0.22516468992
ACH-000316,0.105249425182
ACH-000317,0.114980055331
ACH-000318,0.0583886118564
ACH-000319,0.076141923806
ACH-000320,-0.11744691739299999
ACH-000322,-0.17526577573199997
ACH-000323,0.147422208234
ACH-000324,0.10658468102
ACH-000329,0.092194302437
ACH-000330,0.192918681001
ACH-000331,0.107466865582
ACH-000332,0.0805446377091
ACH-000334,-0.0078471593973
ACH-000335,-0.167581958464
ACH-000336,0.0734646177894
ACH-000337,0.218863292978
ACH-000339,0.0574129779899
ACH-000341,-0.0671478889951
ACH-000348,0.0550369562374
ACH-000350,0.143428188067
ACH-000352,0.033606150095599994
ACH-000356,0.08881444345339999
ACH-000361,0.29531561833500003
ACH-000362,0.0934642996543
ACH-000363,0.08473418847719999
ACH-000364,0.0649460681749
ACH-000365,0.150951750745
ACH-000366,0.260618295651
ACH-000368,-0.102786411829
ACH-000374,0.105728610742
ACH-000375,0.149158067096
ACH-000376,0.20480490942899998
ACH-000381,0.105161153116
ACH-000383,0.176198703453
ACH-000387,0.123399657928
ACH-000389,0.178532218556
ACH-000390,0.108576908731
ACH-000393,0.157607944321
ACH-000395,-0.13134006832800002
ACH-000397,0.162220001425
ACH-000401,0.362337948883
ACH-000402,0.13755199435
ACH-000403,0.168483101985
ACH-000404,0.0655722730136
ACH-000406,0.111087697095
ACH-000407,0.006407666664560001
ACH-000408,0.275732992549
ACH-000410,-0.018157145918599998
ACH-000411,0.0458535914825
ACH-000414,0.063430785583
ACH-000415,0.142676308367
ACH-000416,0.00860299762626
ACH-000420,0.177695356245
ACH-000421,0.137030586264
ACH-000424,0.07165728878010001
ACH-000425,0.11863817737400001
ACH-000426,0.068596959417
ACH-000427,0.07500097314689999
ACH-000433,0.134317117099
ACH-000436,0.044139138133300004
ACH-000444,0.157720611242
ACH-000445,0.214382577583
ACH-000448,-0.030217098466500003
ACH-000450,0.10298539039599999
ACH-000452,0.08979482536250001
ACH-000454,0.111514416744
ACH-000458,0.012323686661100001
ACH-000459,0.122341592754
ACH-000460,0.236807020658
ACH-000461,0.0984431507799
ACH-000463,0.09956217840579999
ACH-000464,0.169818276899
ACH-000466,0.10340621339
ACH-000467,0.0740875641598
ACH-000468,0.0414224311766
ACH-000469,0.07059986926360001
ACH-000470,0.36039035299000005
ACH-000471,0.136036044099
ACH-000472,0.0860563439988
ACH-000473,0.262994506353
ACH-000475,0.14373778992
ACH-000476,0.20970507211699999
ACH-000477,0.10551035771600001
ACH-000480,0.040769206417800005
ACH-000481,-0.0305968497338
ACH-000483,0.17166105666200002
ACH-000484,-0.060251802993900004
ACH-000485,0.12912303210599999
ACH-000486,-0.09669319349649999
ACH-000487,0.22858413346200002
ACH-000488,0.161218596284
ACH-000490,0.010614080450799998
ACH-000491,0.22564164863299999
ACH-000495,0.176375525478
ACH-000496,0.0708426794302
ACH-000499,-0.149659942448
ACH-000500,0.36968288161300006
ACH-000502,0.020240216988099996
ACH-000503,0.103685913869
ACH-000505,0.17210854088
ACH-000507,0.049654654673300005
ACH-000510,0.19547676499699998
ACH-000511,0.0881871230047
ACH-000512,0.06878850327700001
ACH-000516,0.019393979763200002
ACH-000517,0.159317749396
ACH-000518,0.20113761921300002
ACH-000520,0.151188689302
ACH-000521,0.322267578331
ACH-000522,0.252404709231
ACH-000524,0.186246769946
ACH-000527,0.0917878110342
ACH-000528,0.18058699052000002
ACH-000537,0.237506169421
ACH-000541,-0.132913013927
ACH-000542,0.104229423588
ACH-000544,0.0201841920248
ACH-000545,0.207327177428
ACH-000547,-0.00794450249144
ACH-000548,0.110990274008
ACH-000549,0.0997089414695
ACH-000550,-0.0848240778393
ACH-000552,0.1762914904
ACH-000556,0.13519430195499998
ACH-000557,0.125420748388
ACH-000570,0.149465585655
ACH-000571,0.152937683283
ACH-000573,0.0183465724737
ACH-000576,-0.0423352702876
ACH-000580,0.228313352271
ACH-000584,0.14051928414
ACH-000585,0.0127722857235
ACH-000588,0.00271568088639
ACH-000589,0.055783555179699996
ACH-000591,0.109944313515
ACH-000593,0.204320157292
ACH-000600,0.23033343496800002
ACH-000601,0.108577691554
ACH-000604,-0.0581200303362
ACH-000605,0.0197642147904
ACH-000606,0.0558169777607
ACH-000608,-0.00698373171603
ACH-000614,0.0608609565317
ACH-000616,-0.0797247794659
ACH-000618,0.0101584712901
ACH-000619,0.13363830803500001
ACH-000620,0.118277828551
ACH-000621,0.15627079392100002
ACH-000622,0.147880641413
ACH-000623,0.140330592903
ACH-000624,0.120678521696
ACH-000627,0.217552106186
ACH-000630,0.08077397548830001
ACH-000632,0.0507240862529
ACH-000633,0.0746048931906
ACH-000637,0.046923355829
ACH-000638,0.0181141760597
ACH-000646,0.0630588067161
ACH-000647,-0.007649200382310001
ACH-000648,0.058549121765300007
ACH-000649,0.142554648607
ACH-000651,0.166104059441
ACH-000652,0.10086915394099999
ACH-000653,0.0092410519055
ACH-000657,0.139989433537
ACH-000658,0.16995283887
ACH-000661,0.12215440282199999
ACH-000662,-0.0772831679935
ACH-000663,0.150607073815
ACH-000665,0.0131175506936
ACH-000671,0.122878440974
ACH-000673,0.05145186801130001
ACH-000676,0.011855233027299999
ACH-000677,-0.0157945447803
ACH-000681,0.22264210014199998
ACH-000682,0.124151648551
ACH-000683,0.173273082414
ACH-000684,0.339817180911
ACH-000688,0.157700286322
ACH-000693,0.0489443335398
ACH-000694,0.172028565858
ACH-000695,0.20401100417800003
ACH-000696,0.0139618854712
ACH-000697,0.017228218645799997
ACH-000699,0.139112333854
ACH-000701,0.0367176202504
ACH-000706,0.08898843117139998
ACH-000711,0.125317686692
ACH-000713,0.151311330032
ACH-000714,-0.027813248703099997
ACH-000718,0.055809236531
ACH-000720,0.0407898678139
ACH-000721,0.177318741708
ACH-000724,0.10540916093000001
ACH-000725,0.200944508035
ACH-000732,0.147407205455
ACH-000734,0.09528441375539999
ACH-000735,0.0570477311382
ACH-000736,0.305838810351
ACH-000738,0.0277029379678
ACH-000746,-0.025381916678299997
ACH-000747,0.00039341231198400004
ACH-000748,0.148335428138
ACH-000753,-0.0302949368456
ACH-000756,0.15235767789000002
ACH-000757,0.050523890249300006
ACH-000758,-0.0197444779514
ACH-000760,0.11474944433
ACH-000763,-0.031800954783400004
ACH-000764,-0.000256978220505
ACH-000765,0.09752142862360001
ACH-000766,-0.0418503302933
ACH-000767,0.25472367187
ACH-000768,0.061183429206099996
ACH-000769,0.25405337139600004
ACH-000770,0.181348448105
ACH-000771,-0.0169035057751
ACH-000773,0.0193114061422
ACH-000776,0.12393875882500001
ACH-000777,0.152006717309
ACH-000778,0.0451368910112
ACH-000781,0.125024360561
ACH-000782,-0.0326205320329
ACH-000783,-0.09734333092439999
ACH-000784,0.138097770152
ACH-000785,0.0418708591217
ACH-000787,0.111867728449
ACH-000788,0.111554234066
ACH-000791,0.0576815261479
ACH-000792,0.0335525451344
ACH-000794,0.161200814675
ACH-000796,0.0789377999598
ACH-000799,-0.0890757929077
ACH-000800,0.145381808314
ACH-000802,0.19845096645500002
ACH-000804,-0.00035826432984800005
ACH-000805,-0.052206011320199995
ACH-000809,0.0225473135739
ACH-000810,0.207884676129
ACH-000811,0.157176899798
ACH-000817,0.0203293046422
ACH-000819,0.101051076084
ACH-000820,0.22435716832199998
ACH-000821,0.177098333969
ACH-000822,0.00833723924331
ACH-000823,0.108415452935
ACH-000824,0.195702377512
ACH-000827,-0.009762774289729999
ACH-000829,0.157423371522
ACH-000831,-0.04092870809080001
ACH-000832,0.0559287492418
ACH-000833,0.25081365261300004
ACH-000834,0.11563738044500001
ACH-000835,0.139034767211
ACH-000836,0.155024546443
ACH-000837,0.05408836025830001
ACH-000838,0.15838628847
ACH-000839,0.051778956856199994
ACH-000840,0.0217350497249
ACH-000841,0.0349281688091
ACH-000843,0.117957447469
ACH-000846,0.0932690122715
ACH-000847,0.19786110547400002
ACH-000848,0.0450394830222
ACH-000849,-0.0420782572875
ACH-000851,-0.00016347408523
ACH-000855,0.182914019524
ACH-000856,0.182366516342
ACH-000858,0.28529503438000003
ACH-000859,0.0542516607876
ACH-000861,-0.0166620748654
ACH-000862,0.18075299789500002
ACH-000865,0.0852663567603
ACH-000866,0.14198025101199999
ACH-000867,0.167026669949
ACH-000869,0.0410806088035
ACH-000872,0.363524799053
ACH-000873,0.0946354354614
ACH-000876,0.0199340057376
ACH-000878,-0.11870356154200001
ACH-000880,0.21114334079500002
ACH-000881,0.12370390072000001
ACH-000882,0.0178982440753
ACH-000884,0.0859273424273
ACH-000885,0.142903354079
ACH-000887,0.026767452648
ACH-000888,0.214836956923
ACH-000889,0.0152245119062
ACH-000890,0.256335131207
ACH-000896,0.164324655379
ACH-000898,0.17279117467900001
ACH-000900,-0.132521853617
ACH-000901,0.13758762303
ACH-000905,0.105526970412
ACH-000906,0.09208215050060001
ACH-000907,0.0707676725246
ACH-000910,0.150946448419
ACH-000911,0.08958791131680001
ACH-000912,0.0898877290956
ACH-000913,0.124443883012
ACH-000915,0.154281193599
ACH-000916,0.102229255192
ACH-000917,0.176041218772
ACH-000921,0.0504218803443
ACH-000924,0.13893604355
ACH-000926,0.0922158928842
ACH-000928,0.103920006513
ACH-000929,0.18838825897300002
ACH-000932,0.0564441305231
ACH-000935,0.020389777808
ACH-000936,0.152835847187
ACH-000937,0.12963880157299998
ACH-000938,0.24853591152600002
ACH-000939,0.18499492208299997
ACH-000941,0.162685959872
ACH-000943,0.0005664737285959999
ACH-000946,0.129321151605
ACH-000947,0.18376230149199999
ACH-000948,0.11223175886
ACH-000950,0.104695684146
ACH-000953,0.192879010594
ACH-000957,0.07557076830130001
ACH-000958,0.15788173363500002
ACH-000960,0.14030043265699998
ACH-000963,0.110998734932
ACH-000968,0.0383844362865
ACH-000969,0.0627218015632
ACH-000973,0.129785368484
ACH-000974,0.0596304738306
ACH-000975,0.029890783923800002
ACH-000976,0.204029844848
ACH-000978,0.600078601832
ACH-000980,0.0391301966298
ACH-000984,0.258495109746
ACH-000986,0.0880582390669
ACH-000988,0.153302271248
ACH-000993,0.0245730512651
ACH-000994,-0.07982067948760001
ACH-000996,0.0664536023671
ACH-001001,0.101471866176
ACH-001020,0.225561134724
ACH-001028,0.0662305841902
ACH-001031,0.143839283309
ACH-001038,0.168793532735
ACH-001048,0.125775901282
ACH-001050,0.12565993648499998
ACH-001053,0.291658356653
ACH-001054,0.161588956595
ACH-001061,0.0715013549493
ACH-001067,0.177708497358
ACH-001075,0.209567334342
ACH-001096,0.132766242217
ACH-001128,-0.00430493255671
ACH-001134,0.11823208564200001
ACH-001151,0.0276335385961
ACH-001163,0.0955668363287
ACH-001164,0.237811898142
ACH-001173,0.007840649021470001
ACH-001183,0.242574147814
ACH-001184,0.118364591604
ACH-001190,0.067307151443
ACH-001192,0.158779144827
ACH-001193,0.140106953643
ACH-001196,0.22581472346999998
ACH-001197,-0.0321523823743
ACH-001205,0.12467007824200001
ACH-001211,0.179832171067
ACH-001212,0.207363572056
ACH-001228,0.153258423585
ACH-001232,0.277992417983
ACH-001239,0.060520207978
ACH-001274,0.00410895330223
ACH-001275,0.142241365296
ACH-001277,0.102660882967
ACH-001278,0.25317597245400003
ACH-001280,0.19937392978799998
ACH-001283,0.0808547589568
ACH-001289,0.28475045954399997
ACH-001295,0.177264250957
ACH-001300,0.107995243556
ACH-001301,0.13578992404100002
ACH-001302,0.353693687191
ACH-001303,0.307255040502
ACH-001306,0.271144523195
ACH-001318,0.17697976036600002
ACH-001322,0.11389636710699999
ACH-001328,0.056122922229000005
ACH-001332,-0.227319722827
ACH-001333,0.18218547485599998
ACH-001336,0.08827381464770001
ACH-001340,0.143239332734
ACH-001346,0.07532268957169999
ACH-001353,0.221572493184
ACH-001354,-0.17618296166499997
ACH-001367,0.453270675291
ACH-001368,0.0404045857277
ACH-001374,-0.0223292748288
ACH-001375,0.131856605848
ACH-001377,-0.0300157755138
ACH-001380,0.151495683897
ACH-001391,0.128306304255
ACH-001407,0.05380367789530001
ACH-001408,-0.0154865515609
ACH-001413,0.127312476296
ACH-001430,0.241429363455
ACH-001431,0.183790892835
ACH-001450,0.00469530724809
ACH-001496,0.22095178264100002
ACH-001500,0.181988266202
ACH-001521,0.061094957986399995
ACH-001523,0.09800994581700001
ACH-001532,0.067453089925
ACH-001536,0.0659267511778
ACH-001550,0.13589731095899998
ACH-001552,0.100092776919
ACH-001554,0.017604403446
ACH-001645,-0.0202986705745
ACH-001654,0.17550043995200001
ACH-001715,0.0254324048001
ACH-001735,0.165989375483
ACH-001736,0.19666211905499997
ACH-001737,0.0327388140884
ACH-001740,-0.019754156507700002
ACH-001745,-0.0889846650266
ACH-001750,-0.052970925298300005
ACH-001765,0.0600479703266
ACH-001956,0.102884213924
ACH-001957,-0.010577419502999999
