,KCNJ2 (3759)
ACH-000278,-0.0076638144921
ACH-000279,0.018974214732
ACH-000280,0.16989542057100002
ACH-000281,0.109355926483
ACH-000288,-0.12183181938
ACH-000291,-0.0180715382104
ACH-000293,-0.08565757008330001
ACH-000294,-0.048570554289
ACH-000295,-0.0158726550794
ACH-000296,0.19721751909600002
ACH-000302,0.0655704820968
ACH-000304,-0.136755350429
ACH-000307,-0.00257371222231
ACH-000308,-0.029893291704700002
ACH-000310,-0.176002345196
ACH-000311,-0.048851410039999994
ACH-000312,-0.0178345371743
ACH-000315,-0.0216676456476
ACH-000316,-0.00473537791437
ACH-000317,0.151373595765
ACH-000318,0.10209785926
ACH-000319,0.028331690029000003
ACH-000320,-0.046169706894
ACH-000322,-0.132900215792
ACH-000323,-0.17983260868200002
ACH-000324,-0.0933011058478
ACH-000329,-0.00012713231207100002
ACH-000330,0.0274547932805
ACH-000331,-0.0142402585039
ACH-000332,-0.125521891689
ACH-000334,0.08909115567630001
ACH-000335,-0.08700987310200001
ACH-000336,-0.104936568608
ACH-000337,0.0021900150654
ACH-000339,-0.187325136599
ACH-000341,0.285597036622
ACH-000348,0.136442377126
ACH-000350,0.162236844103
ACH-000352,0.158694111548
ACH-000356,-0.0599246357983
ACH-000361,0.09879862557970001
ACH-000362,0.07238844106970001
ACH-000363,0.0364689152039
ACH-000364,0.120683182895
ACH-000365,0.006945394143770001
ACH-000366,-0.028866702688000002
ACH-000368,0.09012800730589998
ACH-000374,-0.0139620811274
ACH-000375,0.151392276666
ACH-000376,0.08039792289469999
ACH-000381,-0.112013864977
ACH-000383,-0.125888257974
ACH-000387,-0.07309547965310001
ACH-000389,-0.254704671221
ACH-000390,0.0316015078914
ACH-000393,0.04740642127190001
ACH-000395,0.049296785256900004
ACH-000397,0.128325289136
ACH-000401,0.268871242264
ACH-000402,-0.18652540653799998
ACH-000403,0.115577095581
ACH-000404,0.380524501614
ACH-000406,0.00794355434005
ACH-000407,-0.207842107531
ACH-000408,0.10446743711100001
ACH-000410,0.08944459709939999
ACH-000411,-0.0268964106789
ACH-000414,0.027109840959799996
ACH-000415,0.114102374627
ACH-000416,0.0619248536202
ACH-000420,-0.16765831337200002
ACH-000421,0.032377189947
ACH-000424,0.100430492542
ACH-000425,-0.17043561710299998
ACH-000426,0.156483049643
ACH-000427,0.127063022007
ACH-000433,0.006969105779350001
ACH-000436,-0.029798240099400002
ACH-000444,0.0446089440996
ACH-000445,0.0934698376829
ACH-000448,0.00353073650793
ACH-000450,0.173716433244
ACH-000452,0.0199064762493
ACH-000454,0.30126617778000003
ACH-000458,0.0630104504034
ACH-000459,0.061397772424800004
ACH-000460,-0.04582980786180001
ACH-000461,0.12189176557499999
ACH-000463,0.0983167953936
ACH-000464,0.030264952151000002
ACH-000466,-0.0787611436619
ACH-000467,0.00563327358219
ACH-000468,-0.0343201368237
ACH-000469,0.038893740488
ACH-000470,-0.0331690147718
ACH-000471,0.123259105994
ACH-000472,-0.002645794113
ACH-000473,0.0351845842889
ACH-000475,0.0385220558278
ACH-000476,-0.244466346966
ACH-000477,-0.029961973538
ACH-000480,-0.107031249615
ACH-000481,0.0396469597481
ACH-000483,-0.121308436602
ACH-000484,-0.10074206598799999
ACH-000485,-0.111205804088
ACH-000486,0.112467026396
ACH-000487,-0.017609155323700002
ACH-000488,-0.0407656771304
ACH-000490,-0.015043792750699999
ACH-000491,-0.0497794312331
ACH-000495,0.060225879373199995
ACH-000496,0.0044786262095299996
ACH-000499,0.0429991100369
ACH-000500,0.158228050325
ACH-000502,0.09621178602199999
ACH-000503,0.05433409038840001
ACH-000505,-0.118362940561
ACH-000507,-0.18409229752700002
ACH-000510,0.0344510249537
ACH-000511,0.0372273330768
ACH-000512,0.216114996974
ACH-000516,0.17835444517700003
ACH-000517,-0.050697971816800004
ACH-000518,0.234956517173
ACH-000520,-0.037673176805699995
ACH-000521,-0.126308109187
ACH-000522,0.0816660650579
ACH-000524,0.0198691949223
ACH-000527,0.031941540844
ACH-000528,0.048598970981700004
ACH-000537,0.11977485134400001
ACH-000541,-0.18089937243
ACH-000542,-0.0219888534609
ACH-000544,-0.0371154905889
ACH-000545,-0.104207362829
ACH-000547,0.030368208780400002
ACH-000548,-0.13197900602499998
ACH-000549,0.020988248424400002
ACH-000550,-0.089804691216
ACH-000552,-0.011524625836700001
ACH-000556,0.0155827095866
ACH-000557,0.330129331349
ACH-000570,-0.055226127712699996
ACH-000571,0.113976326238
ACH-000573,0.026054382906999997
ACH-000576,0.139783456153
ACH-000580,-0.133525594263
ACH-000584,0.025749314254900003
ACH-000585,0.0441120582701
ACH-000588,0.0802208018803
ACH-000589,0.07489932107469999
ACH-000591,0.0677644485835
ACH-000593,0.030930791670699998
ACH-000600,0.10841653487099999
ACH-000601,0.00555729865333
ACH-000604,0.0114112084693
ACH-000605,0.0224268875828
ACH-000606,0.156543836795
ACH-000608,0.116388796558
ACH-000614,-0.058359943639900005
ACH-000616,-0.07883967865460001
ACH-000618,-0.062123966427100004
ACH-000619,0.019065017345599997
ACH-000620,0.025773900986200002
ACH-000621,-0.129118800118
ACH-000622,0.012985327852499999
ACH-000623,-0.09056752469599999
ACH-000624,-0.054871195693300005
ACH-000627,-0.0869767015077
ACH-000630,0.0298723109442
ACH-000632,-0.014722433604299999
ACH-000633,-0.035542580002300005
ACH-000637,-0.336091581431
ACH-000638,0.22477168551100002
ACH-000646,-0.0196307788316
ACH-000647,-0.127358557709
ACH-000648,0.0513941723575
ACH-000649,-0.0436403130031
ACH-000651,-0.00789768896933
ACH-000652,0.0839454987525
ACH-000653,0.0992995800538
ACH-000657,-0.00511183295918
ACH-000658,0.100314213912
ACH-000661,-0.104497643226
ACH-000662,0.11690035458499999
ACH-000663,-0.08839799602569999
ACH-000665,0.160080037192
ACH-000671,-0.0633718332752
ACH-000673,0.005578421312199999
ACH-000676,-0.145001841055
ACH-000677,0.07911426796960001
ACH-000681,0.129773005537
ACH-000682,0.0656864353949
ACH-000683,-0.009347363603319999
ACH-000684,-0.000309077846556
ACH-000688,-0.0346541300043
ACH-000693,-0.0176714861808
ACH-000694,-0.0571782055623
ACH-000695,-0.0701397900781
ACH-000696,-0.0555035665996
ACH-000697,0.0448469589322
ACH-000699,-0.0146354230506
ACH-000701,0.105437197831
ACH-000706,0.0200424063442
ACH-000711,-0.000749195068216
ACH-000713,0.010247345876100001
ACH-000714,-0.01711173513
ACH-000718,-0.152795408725
ACH-000720,0.0480165440804
ACH-000721,-0.039775882449199995
ACH-000724,0.015031576843000001
ACH-000725,0.256836716098
ACH-000732,-0.0293382199687
ACH-000734,0.0285189652805
ACH-000735,-0.019326757476700002
ACH-000736,-0.0253946231013
ACH-000738,0.035025898892
ACH-000746,0.11897207037100001
ACH-000747,0.07485026688919999
ACH-000748,0.0171304639365
ACH-000753,0.11439000942199999
ACH-000756,0.12014672568
ACH-000757,0.17570722045499998
ACH-000758,0.151009535832
ACH-000760,0.0903368443814
ACH-000763,-0.030218521937
ACH-000764,-0.160313150608
ACH-000765,-0.115775542134
ACH-000766,-0.0225514771392
ACH-000767,0.11751093438400001
ACH-000768,-0.0558671018456
ACH-000769,0.160623960524
ACH-000770,0.109440979711
ACH-000771,0.107295501085
ACH-000773,-0.11428520677300001
ACH-000776,-0.14133420771
ACH-000777,0.00233763287854
ACH-000778,0.045554336531300005
ACH-000781,0.009595814821
ACH-000782,0.0064990203882399995
ACH-000783,0.05549087908559999
ACH-000784,0.016605451565000002
ACH-000785,0.0425417370228
ACH-000787,-0.051138765328000005
ACH-000788,-0.0139024690295
ACH-000791,0.0395084616511
ACH-000792,0.0666262787699
ACH-000794,0.08596546037910001
ACH-000796,0.123948480068
ACH-000799,0.0431096002383
ACH-000800,-0.17492389263500002
ACH-000802,0.031078977233000002
ACH-000804,-0.0462483137318
ACH-000805,-0.143130749826
ACH-000809,0.10609484750499999
ACH-000810,-0.187710467866
ACH-000811,-0.130737394787
ACH-000817,-0.079902213162
ACH-000819,0.0826775388276
ACH-000820,0.24441493701699998
ACH-000821,0.216588221052
ACH-000822,-0.0253642570973
ACH-000823,0.0581668626085
ACH-000824,0.0481118373661
ACH-000827,0.00713783584971
ACH-000829,0.05963107088769999
ACH-000831,-0.0076434296238000006
ACH-000832,-0.0288970069847
ACH-000833,0.310443414481
ACH-000834,0.052743605088
ACH-000835,0.131365017825
ACH-000836,0.140818637616
ACH-000837,0.00784019743637
ACH-000838,-0.0198483590313
ACH-000839,0.139815214041
ACH-000840,-0.000150176619311
ACH-000841,-0.00623909019655
ACH-000843,0.053178748789599994
ACH-000846,0.287293307282
ACH-000847,0.0207895525473
ACH-000848,-0.015597638734899999
ACH-000849,0.0899657257948
ACH-000851,0.046217780045999995
ACH-000855,-0.186692142804
ACH-000856,-0.0180465966497
ACH-000858,0.039354745214199995
ACH-000859,-0.21893525003400002
ACH-000861,0.15877356805600001
ACH-000862,-0.25173239264
ACH-000865,0.051282731974
ACH-000866,0.103305180175
ACH-000867,0.109976671567
ACH-000869,0.049822749185899996
ACH-000872,-0.147166222885
ACH-000873,0.22663482813799998
ACH-000876,0.104869496919
ACH-000878,0.128793445208
ACH-000880,0.0936592392671
ACH-000881,-0.0892938822077
ACH-000882,0.00708852490854
ACH-000884,-0.037340127166400006
ACH-000885,0.051127040421400004
ACH-000887,-0.062414068582499996
ACH-000888,-0.005343878179149999
ACH-000889,0.0591079883271
ACH-000890,-0.075999920088
ACH-000896,0.0341600615824
ACH-000898,0.214516226536
ACH-000900,-0.04901448540580001
ACH-000901,-0.137498405041
ACH-000905,0.150951291903
ACH-000906,0.09342867291110002
ACH-000907,0.0768510211069
ACH-000910,0.134288393142
ACH-000911,0.0505965449996
ACH-000912,0.036964933521
ACH-000913,0.0262445897402
ACH-000915,-0.022087929672900002
ACH-000916,-0.5024386016560001
ACH-000917,0.032188341965
ACH-000921,-0.043369170615699996
ACH-000924,-0.00284780834346
ACH-000926,-0.141396100066
ACH-000928,0.09949050719149999
ACH-000929,-0.0796516055083
ACH-000932,-0.138259108736
ACH-000935,0.025224684766599996
ACH-000936,-0.223110984432
ACH-000937,-0.0269020555877
ACH-000938,-0.306550759623
ACH-000939,0.0800341311197
ACH-000941,0.1175816116
ACH-000943,-0.0191630435031
ACH-000946,0.084356360626
ACH-000947,-0.0296323827537
ACH-000948,0.0905727005071
ACH-000950,-0.204855857065
ACH-000953,-0.00185912938058
ACH-000957,-0.155133436701
ACH-000958,0.13191355974000002
ACH-000960,-0.208275025465
ACH-000963,0.107986009735
ACH-000968,-0.0383899326903
ACH-000969,0.0837900704733
ACH-000973,0.09960390432539999
ACH-000974,0.039431451258
ACH-000975,0.0498728695273
ACH-000976,-0.138311506094
ACH-000978,0.254000296225
ACH-000980,0.0427792302339
ACH-000984,-0.20761579973000002
ACH-000986,0.0354979492122
ACH-000988,0.11908893703
ACH-000993,0.0551824714531
ACH-000994,0.0112580942114
ACH-000996,-0.201754053531
ACH-001001,-0.037482087189699996
ACH-001020,-0.351578656523
ACH-001028,-0.009623645054479999
ACH-001031,0.0180446209606
ACH-001038,-0.043295801550699994
ACH-001048,0.129625270477
ACH-001050,-0.174803127537
ACH-001053,-0.00177986162403
ACH-001054,-0.220126025389
ACH-001061,-0.0250706922329
ACH-001067,-0.0158793490771
ACH-001075,-0.0559590696399
ACH-001096,-0.0547362143421
ACH-001128,-0.320775005258
ACH-001134,-0.0900053465714
ACH-001151,0.0407902923983
ACH-001163,-0.0680830061318
ACH-001164,0.0901982817907
ACH-001173,0.020729449979
ACH-001183,0.15088154159000003
ACH-001184,-0.127715119645
ACH-001190,-0.167630671649
ACH-001192,0.127868784287
ACH-001193,0.188380751642
ACH-001196,0.117341741568
ACH-001197,0.119778914298
ACH-001205,0.24818076038400003
ACH-001211,0.08048796823580001
ACH-001212,-0.134119179291
ACH-001228,0.08662597077439999
ACH-001232,-0.037176964335800006
ACH-001239,-0.0964625620071
ACH-001274,0.0194581152792
ACH-001275,0.13030501566400002
ACH-001277,0.122618028171
ACH-001278,-0.0007508783801960001
ACH-001280,-0.0165921380847
ACH-001283,-0.030473555368499997
ACH-001289,0.119629929648
ACH-001295,-0.018471697085599998
ACH-001300,0.0469151324473
ACH-001301,-0.224832511727
ACH-001302,-0.39600902996200005
ACH-001303,0.116850336019
ACH-001306,0.023024753755399998
ACH-001318,-0.0844559866578
ACH-001322,0.0640234430298
ACH-001328,0.0602668862455
ACH-001332,0.0159100399948
ACH-001333,-0.0399391235569
ACH-001336,0.048585465209
ACH-001340,0.0893716181676
ACH-001346,-0.00539607943053
ACH-001353,0.0101228191875
ACH-001354,-0.195443747753
ACH-001367,0.07337211080639999
ACH-001368,0.011445447071700001
ACH-001374,0.0340733892601
ACH-001375,0.07912434125989999
ACH-001377,0.024434838725299998
ACH-001380,0.00348253707723
ACH-001391,0.0692871193983
ACH-001407,0.0926462828033
ACH-001408,0.04263653210940001
ACH-001413,-0.0379133267423
ACH-001430,0.13127395045499998
ACH-001431,-0.0521759848871
ACH-001450,-0.422373075298
ACH-001496,0.12697548481499998
ACH-001500,0.053581944752900006
ACH-001521,0.166597226006
ACH-001523,0.062060987326999995
ACH-001532,-0.02769318637
ACH-001536,0.180166340196
ACH-001550,-0.0237375297181
ACH-001552,0.169862239961
ACH-001554,0.0924195928816
ACH-001645,-0.0279651377054
ACH-001654,0.027855572257900002
ACH-001715,0.111291520747
ACH-001735,0.0949625242784
ACH-001736,0.00499269586896
ACH-001737,0.123990634464
ACH-001740,0.0463866010276
ACH-001745,0.04797478568
ACH-001750,0.0427291139225
ACH-001765,0.127171898546
ACH-001956,0.018490001888200002
ACH-001957,-0.0023338733564800002
