,OR52K1 (390036)
ACH-000169,0.0433510002341
ACH-000178,0.0325958735951
ACH-000182,0.046462655746999995
ACH-000183,0.18217256086599998
ACH-000188,0.216695356545
ACH-000189,-0.09129860185460001
ACH-000190,0.0232009993829
ACH-000198,0.037890333663699996
ACH-000204,0.144016113778
ACH-000206,0.0224412211816
ACH-000207,0.243241700824
ACH-000211,0.032110885402599994
ACH-000215,0.11624893805400001
ACH-000221,-0.21441616533900001
ACH-000222,-0.164203336875
ACH-000223,-0.029857784518499998
ACH-000226,-0.0279448653698
ACH-000227,0.0183208010137
ACH-000228,0.047165598094800004
ACH-000231,0.183575775448
ACH-000232,0.108576937677
ACH-000233,0.00164642004597
ACH-000234,0.19109536593899998
ACH-000235,0.050583799657500005
ACH-000237,-0.0288707069038
ACH-000238,0.287589681932
ACH-000243,-0.0846514026493
ACH-000244,0.21373683823800002
ACH-000246,-0.10580368543
ACH-000248,-0.015373099421600001
ACH-000250,0.046078810796600006
ACH-000251,-0.00618283136285
ACH-000253,-0.162575947859
ACH-000255,0.0780319085933
ACH-000256,-0.0757335331694
ACH-000257,0.33016473839099997
ACH-000258,-0.0800166627144
ACH-000259,-0.0369264057761
ACH-000260,-0.053354982806699994
ACH-000261,-0.0284224460451
ACH-000262,0.219353134202
ACH-000263,-0.283449393108
ACH-000264,0.0551067427946
ACH-000265,-3.46522069439e-05
ACH-000266,-0.0682448004822
ACH-000272,0.0195788731548
ACH-000273,0.024803126362299997
ACH-000274,0.0347558386074
ACH-000277,0.024758702954599997
ACH-000278,-0.26796210891399996
ACH-000279,0.011152374595800001
ACH-000280,0.022573083934400003
ACH-000281,-0.0166100210818
ACH-000288,-0.119378326667
ACH-000291,-0.0518948580925
ACH-000293,0.000391796887846
ACH-000294,-0.101978886083
ACH-000295,0.0979994021162
ACH-000296,0.0186583540098
ACH-000302,0.186853277155
ACH-000304,0.00210747655333
ACH-000307,-0.100538366459
ACH-000308,-0.07093387890580001
ACH-000310,-0.064795091791
ACH-000311,-0.196192065127
ACH-000312,-0.0109805461561
ACH-000315,0.0410465018996
ACH-000316,0.023239287153
ACH-000317,0.16524237907
ACH-000318,-0.0918482503602
ACH-000319,0.120771237888
ACH-000320,0.004369452851729999
ACH-000322,-0.028245507677099997
ACH-000323,0.197499435045
ACH-000324,-0.112044974012
ACH-000329,-0.051974709917400004
ACH-000330,0.20177915141
ACH-000331,0.0221986912262
ACH-000332,0.0420514093958
ACH-000334,-0.12111837925300001
ACH-000335,-0.21486567410799998
ACH-000336,0.169182375266
ACH-000337,0.16268926202
ACH-000339,0.0904755925731
ACH-000341,-0.124892453586
ACH-000348,0.0676452971501
ACH-000350,-0.10423500905300001
ACH-000352,0.147377363853
ACH-000356,0.106353942424
ACH-000361,-0.174215156644
ACH-000362,-0.0783902982193
ACH-000363,0.000793701811722
ACH-000364,-0.09053580963819999
ACH-000365,0.106826484739
ACH-000366,-0.004804993552229999
ACH-000368,0.194084786713
ACH-000374,-0.164862334857
ACH-000375,0.0147302416097
ACH-000376,0.17651523015999998
ACH-000381,-0.0108778101032
ACH-000383,0.0498959550717
ACH-000387,-0.0996680419447
ACH-000389,0.0651004897052
ACH-000390,0.159923546024
ACH-000393,-0.14009141712
ACH-000395,-0.0143859327496
ACH-000397,-0.00909142093375
ACH-000401,0.186622012126
ACH-000402,-0.0259971433905
ACH-000403,-0.0795044167746
ACH-000404,0.00996935074087
ACH-000406,-0.053928791982899994
ACH-000407,0.11644331403699999
ACH-000408,-0.0034509168394399998
ACH-000410,-0.010648125459200002
ACH-000411,-0.103167686754
ACH-000414,-0.135845237972
ACH-000415,0.0890092418128
ACH-000416,0.028995444417300002
ACH-000420,-0.0922951722285
ACH-000421,0.0706485505799
ACH-000424,0.19573571230700001
ACH-000425,0.0177768354809
ACH-000426,-0.0334723120173
ACH-000427,0.0902285038985
ACH-000433,-0.0755960057624
ACH-000436,0.147539629439
ACH-000444,-0.216147763547
ACH-000445,-0.288721503908
ACH-000448,0.0276098404827
ACH-000450,0.464990461959
ACH-000452,-0.0195891129289
ACH-000454,0.10941098202400001
ACH-000458,-0.0331922583968
ACH-000459,0.148163371198
ACH-000460,-0.148934114109
ACH-000461,0.107489209076
ACH-000463,0.175820616891
ACH-000464,-0.26973699723
ACH-000466,0.219731805124
ACH-000467,0.0455025797798
ACH-000468,-0.036247388944599994
ACH-000469,0.09548139355879999
ACH-000470,-0.07654331290489999
ACH-000471,-0.150440459754
ACH-000472,0.0519770415044
ACH-000473,0.290161226975
ACH-000475,0.06228730638880001
ACH-000476,0.10775808097999999
ACH-000477,-0.09464387902429999
ACH-000480,-0.00365780524674
ACH-000481,0.0443277048811
ACH-000483,-0.127915133279
ACH-000484,0.15227533533
ACH-000485,-0.0530794379882
ACH-000486,-0.0185744003697
ACH-000487,0.055424950330499996
ACH-000488,0.06488470929069999
ACH-000490,-0.0635118934887
ACH-000491,0.120315165615
ACH-000495,-0.17542725511399998
ACH-000496,-0.0346158752308
ACH-000499,0.15912514892899998
ACH-000500,-0.0654499704038
ACH-000502,0.015108473242799998
ACH-000503,-0.08891642999180001
ACH-000505,-0.040270517850099996
ACH-000507,-0.136589705292
ACH-000510,-0.12155905281
ACH-000511,0.0645555594699
ACH-000512,-0.24133734566599999
ACH-000516,0.055779367942199995
ACH-000517,-0.059510178964599994
ACH-000518,-0.05894543770190001
ACH-000520,0.197917493458
ACH-000521,0.0445384444488
ACH-000522,-0.13039501709
ACH-000524,0.00633872101579
ACH-000527,0.03484962356230001
ACH-000528,0.0891824776122
ACH-000537,0.0386846173619
ACH-000541,-0.0639363589124
ACH-000542,0.0455053757173
ACH-000544,0.0105068025514
ACH-000545,-0.0875890868671
ACH-000547,-0.35634803822
ACH-000548,0.020402360762799998
ACH-000549,-0.035285461719900005
ACH-000550,0.146693047145
ACH-000552,-0.015071098458700001
ACH-000556,0.137713604346
ACH-000557,0.08162076589339999
ACH-000570,0.22242020663800002
ACH-000571,0.070143458626
ACH-000573,-0.0034257690682500002
ACH-000576,0.0024266083035
ACH-000580,-0.0698402802702
ACH-000584,0.0649687137981
ACH-000585,0.0445728951132
ACH-000588,0.187311253593
ACH-000589,-0.0730031704873
ACH-000591,0.35957417122900004
ACH-000593,-0.0237828371503
ACH-000600,-0.054675358053
ACH-000601,-0.069949228477
ACH-000604,0.0619169209446
ACH-000605,0.039149872771900004
ACH-000606,-0.049121360971
ACH-000608,0.126531206651
ACH-000614,-0.072001670371
ACH-000616,-0.136236009084
ACH-000618,0.139629747625
ACH-000619,0.0657339672248
ACH-000620,-0.183800835872
ACH-000621,0.09604372712860001
ACH-000622,0.058974140450200004
ACH-000623,0.05734658372859999
ACH-000624,-0.019529142412400002
ACH-000627,-0.19124438654599998
ACH-000630,-0.0396943322574
ACH-000632,-0.121201293181
ACH-000633,0.0262235384586
ACH-000637,0.0818865907325
ACH-000638,0.0881199532805
ACH-000646,0.186619777501
ACH-000647,-0.103246311822
ACH-000648,-0.12197139385299999
ACH-000649,0.0890964478198
ACH-000651,0.0456092764839
ACH-000652,-0.0278833217191
ACH-000653,-0.175565126074
ACH-000657,-0.08020308773
ACH-000658,-0.0525408320957
ACH-000661,0.154639534071
ACH-000662,0.09842363501630001
ACH-000663,0.00808325356084
ACH-000665,0.114666283992
ACH-000671,0.051564107244499995
ACH-000673,0.09155299675619999
ACH-000676,0.0644984828101
ACH-000677,-0.11585088306500001
ACH-000681,0.0379929715532
ACH-000682,0.156197105315
ACH-000683,0.050428159896
ACH-000684,-0.189671123083
ACH-000688,-0.044442365007300005
ACH-000693,0.00127343309514
ACH-000694,0.0916760674724
ACH-000695,-0.200438792061
ACH-000696,0.0687135653683
ACH-000697,0.13591899592499998
ACH-000699,0.008622933841
ACH-000701,-0.0241513094459
ACH-000706,0.218727320411
ACH-000711,0.0546674302865
ACH-000713,-0.138995389076
ACH-000714,0.164386870324
ACH-000718,0.127415556195
ACH-000720,0.0487021938709
ACH-000721,-0.0017975144941800001
ACH-000724,0.147731375587
ACH-000725,0.135311169629
ACH-000732,0.0511315112906
ACH-000734,-0.152236357129
ACH-000735,-0.0863429513989
ACH-000736,-0.023540197746599996
ACH-000738,-0.0862993935885
ACH-000746,-0.502330593894
ACH-000747,0.08967794860980001
ACH-000748,-0.226457617193
ACH-000753,0.0132879693962
ACH-000756,0.0698764383367
ACH-000757,-0.015047391778799999
ACH-000758,0.024046515927599998
ACH-000760,0.126807750506
ACH-000763,-0.12135168313400001
ACH-000764,-0.115945072452
ACH-000765,0.055100336532800005
ACH-000766,0.08902351386669999
ACH-000767,0.0338507548213
ACH-000768,-0.0348273386618
ACH-000769,-0.043481589204400005
ACH-000770,-0.0166514328802
ACH-000771,0.16040605752
ACH-000773,-0.070316083956
ACH-000776,0.204908642207
ACH-000777,0.0494435631541
ACH-000778,0.08687128018760001
ACH-000781,0.0321908123809
ACH-000782,0.107809241104
ACH-000783,0.14168603519200001
ACH-000784,0.140925980962
ACH-000785,0.0124304595282
ACH-000787,-0.0162949323491
ACH-000788,0.046993529686099995
ACH-000791,0.039089471394699996
ACH-000792,-0.043136791347000006
ACH-000794,0.025138589937999996
ACH-000796,0.025403841381599995
ACH-000799,0.00364374924452
ACH-000800,-0.104527994136
ACH-000802,0.021592741205199998
ACH-000804,-0.271771785354
ACH-000805,0.08737067119799999
ACH-000809,0.00309371887088
ACH-000810,-0.348602834501
ACH-000811,0.0690216769827
ACH-000817,0.0563877426523
ACH-000819,-0.0174977902859
ACH-000820,0.325273171767
ACH-000821,-0.0178809364596
ACH-000822,-0.146476134538
ACH-000823,0.126664559206
ACH-000824,0.0879572326378
ACH-000827,-0.08495714656179999
ACH-000829,0.23979671007699999
ACH-000831,-0.0523142822397
ACH-000832,0.307487094956
ACH-000833,0.0585955980447
ACH-000834,-0.0115095785124
ACH-000835,0.11936277269099999
ACH-000836,-0.0167829853746
ACH-000837,0.035219313986400005
ACH-000838,1.2096737229
ACH-000839,0.165714309812
ACH-000840,0.0881309587843
ACH-000841,-0.114368669975
ACH-000843,-0.155273617321
ACH-000846,0.105441028849
ACH-000847,-0.04457110044819999
ACH-000848,0.0723552568472
ACH-000849,0.109850096356
ACH-000851,-0.0379091599554
ACH-000855,-0.10043967376299999
ACH-000856,-0.152945683046
ACH-000858,0.043495448405
ACH-000859,0.142816897684
ACH-000861,-0.00108090587538
ACH-000862,0.020656313334900003
ACH-000865,0.0102405852233
ACH-000866,0.0630916424289
ACH-000867,-0.0492787420257
ACH-000869,0.06952638636139999
ACH-000872,-0.00127575980556
ACH-000873,0.231135103281
ACH-000876,0.240290818832
ACH-000878,-0.0493037569626
ACH-000880,-0.0809692323597
ACH-000881,-0.0466739955565
ACH-000882,-0.0166358853274
ACH-000884,0.06892245689530001
ACH-000885,0.154437260433
ACH-000887,0.026184593933999998
ACH-000888,0.0281547832614
ACH-000889,0.0634814475607
ACH-000890,0.0570186637761
ACH-000896,0.0967300809767
ACH-000898,0.09709320038519999
ACH-000900,-0.0295647539844
ACH-000901,-0.0321683770962
ACH-000905,0.153881512339
ACH-000906,0.0036531761769699996
ACH-000907,0.10852102296499999
ACH-000910,-0.0377390987239
ACH-000911,0.029485174178299996
ACH-000912,0.056938591533199995
ACH-000913,0.0452817886593
ACH-000915,0.0439006377602
ACH-000916,-0.185628760935
ACH-000917,0.239847442262
ACH-000921,0.0920403735179
ACH-000924,-0.0632182898915
ACH-000926,0.0638721981063
ACH-000928,0.0681972148631
ACH-000929,0.07640497855789999
ACH-000932,0.0118857466971
ACH-000935,0.14489926550499999
ACH-000936,0.0149448853342
ACH-000937,0.06824837264190001
ACH-000938,0.00167364720859
ACH-000939,0.0516553578597
ACH-000941,-0.0123189362887
ACH-000943,0.0850921350358
ACH-000946,-0.0638878333438
ACH-000947,0.0788501925237
ACH-000948,0.07400169552630001
ACH-000950,0.176388764036
ACH-000953,0.08510110845110001
ACH-000957,0.0623309009459
ACH-000958,0.0810391392652
ACH-000960,0.0381767446734
ACH-000963,-0.349414768903
ACH-000968,-0.271981831106
ACH-000969,0.114812234204
ACH-000973,-0.0598330961775
ACH-000974,0.0715245081765
ACH-000975,0.164154725414
ACH-000976,0.03926759822
ACH-000978,0.244670952656
ACH-000980,-0.005937008571029999
ACH-000984,-0.00511913221238
ACH-000986,-0.10761038592800001
ACH-000988,-0.188937181035
ACH-000993,-0.0309534029692
ACH-000994,-0.0348386847202
ACH-000996,0.0119609949703
ACH-001001,0.035358326491699996
ACH-001020,0.0289558004648
ACH-001028,-0.00485756230784
ACH-001031,0.131973460513
ACH-001038,0.0896002115429
ACH-001048,-0.0984517231075
ACH-001050,0.179371726973
ACH-001053,-0.148246388208
ACH-001054,-0.07003229256410001
ACH-001061,0.014713298400000002
ACH-001067,0.170923724722
ACH-001075,-0.0218196382993
ACH-001096,-0.10543359864700001
ACH-001128,0.16085721587000001
ACH-001134,-0.148859536283
ACH-001151,0.00627277886918
ACH-001163,0.0985793357461
ACH-001164,0.059836809249800005
ACH-001173,-0.0283840592392
ACH-001183,0.133013625428
ACH-001184,-0.0751208477629
ACH-001190,-0.0225771476928
ACH-001192,0.114447515147
ACH-001193,0.0845320416506
ACH-001196,0.22531303846500003
ACH-001197,-0.134786412339
ACH-001205,-0.0250761468285
ACH-001211,0.08089447620160001
ACH-001212,0.08352997508660001
ACH-001228,0.07167340131130001
ACH-001232,0.0731996806162
ACH-001239,0.0165602206492
ACH-001274,-0.183352351746
ACH-001275,0.0676681576482
ACH-001277,0.049101301098999996
ACH-001278,0.200666417192
ACH-001280,0.09100584886710002
ACH-001283,0.0151336310163
ACH-001289,0.0677614361817
ACH-001295,0.0388298234996
ACH-001300,0.26025384593
ACH-001301,-0.100949292895
ACH-001302,0.24595535026
ACH-001303,-0.0025330271284899997
ACH-001306,0.035412702092
ACH-001318,-0.0669382404315
ACH-001322,0.268947864012
ACH-001328,0.0862896991508
ACH-001332,0.13409307531099998
ACH-001333,-0.16312225025399998
ACH-001336,-0.059457445869300005
ACH-001340,0.051468355867099996
ACH-001346,0.00720446998838
ACH-001353,-0.052096021152900004
ACH-001354,-0.038348265959900006
ACH-001367,0.29528580882
ACH-001368,0.09224861876810002
ACH-001374,0.24061113333200002
ACH-001375,0.120910458832
ACH-001377,0.0561929766771
ACH-001380,0.15391068391899998
ACH-001391,-0.115375641289
ACH-001407,-0.0662114856414
ACH-001408,-0.123871980337
ACH-001413,-0.0816239732223
ACH-001430,0.28246676378
ACH-001431,0.040155878802499996
ACH-001450,-0.33653409651999994
ACH-001496,0.163177071816
ACH-001500,0.118969068142
ACH-001521,0.193931471413
ACH-001523,0.061581155724400004
ACH-001532,0.0396400400585
ACH-001536,0.17368859819600002
ACH-001550,-0.0139338380559
ACH-001552,0.383837829925
ACH-001554,0.0488204727044
ACH-001645,-0.181680734889
ACH-001654,0.173653620784
ACH-001715,-0.0377661577856
ACH-001735,-0.10153987241000001
ACH-001736,0.133071692535
ACH-001737,-0.32601303164900003
ACH-001740,0.19802943399999998
ACH-001745,0.0663782773239
ACH-001750,0.276764882211
ACH-001765,-0.0321469831874
ACH-001956,0.0911592137293
ACH-001957,0.0156918894473
