,ACSS3 (79611)
ACH-000215,-0.0621763260563
ACH-000221,-0.0339703438481
ACH-000222,0.100467413112
ACH-000223,0.0681583545966
ACH-000226,0.0261853449082
ACH-000227,0.129118518629
ACH-000228,0.023089148070600002
ACH-000231,0.152870125679
ACH-000232,-0.04237630024119999
ACH-000233,0.10086193942800001
ACH-000234,-0.010215942649600001
ACH-000235,-0.08904629365530001
ACH-000237,0.09503895829129999
ACH-000238,-0.017720417494400002
ACH-000243,0.141412029337
ACH-000244,0.614637314373
ACH-000246,0.096916139757
ACH-000248,-0.28019688291
ACH-000250,0.0983047612377
ACH-000251,-0.0435469904706
ACH-000253,0.19058537191799999
ACH-000255,0.18298668518800001
ACH-000256,0.14863003679
ACH-000257,-0.507373850885
ACH-000258,0.163576882897
ACH-000259,0.0329134241796
ACH-000260,0.12785248422
ACH-000261,0.0959253715044
ACH-000262,-0.27759020448000005
ACH-000263,0.0182900152144
ACH-000264,-0.00440880001622
ACH-000265,0.10145766475700001
ACH-000266,-0.0037337575729000003
ACH-000272,0.217150708492
ACH-000273,-0.05095313989419999
ACH-000274,0.201918889159
ACH-000277,0.005209771861949999
ACH-000278,0.18161720116
ACH-000279,0.0409971029886
ACH-000280,0.159939461303
ACH-000281,-0.0571965158347
ACH-000288,-0.0343009364263
ACH-000291,0.0506142598764
ACH-000293,0.142333874317
ACH-000294,-0.228984781639
ACH-000295,0.0837665930503
ACH-000296,0.102319459165
ACH-000302,0.000385274713306
ACH-000304,-0.147974748661
ACH-000307,0.024280231644299998
ACH-000308,0.0177720060796
ACH-000310,0.302659564109
ACH-000311,0.012293009118299999
ACH-000312,0.0224532804317
ACH-000315,-0.005406199229939999
ACH-000316,0.220864725467
ACH-000317,0.176579998464
ACH-000318,0.00423304281416
ACH-000319,-0.23801584070300003
ACH-000320,0.248310023695
ACH-000322,0.0371057652637
ACH-000323,0.251776263472
ACH-000324,0.15014897461100002
ACH-000329,-0.100807203837
ACH-000330,0.0822725501977
ACH-000331,-0.06356977301580001
ACH-000332,0.00146301468781
ACH-000334,0.0807281498365
ACH-000335,0.0919265567523
ACH-000336,0.447875314074
ACH-000337,-0.11141068626700001
ACH-000339,0.0905471928867
ACH-000341,-0.09158518329700001
ACH-000348,0.0300491601095
ACH-000350,0.255717245665
ACH-000352,0.317878119884
ACH-000356,-0.0532655393337
ACH-000361,-0.00220515276218
ACH-000362,-0.018838791643099997
ACH-000363,0.158045861372
ACH-000364,0.178648036342
ACH-000365,0.11442633190500001
ACH-000366,-0.029775204660499998
ACH-000368,0.0515644790211
ACH-000374,0.0881561020967
ACH-000375,0.0697020465306
ACH-000376,-0.0448015935772
ACH-000381,0.013897889628399999
ACH-000383,-0.0514715851832
ACH-000387,0.084553836844
ACH-000389,-0.0887426430356
ACH-000390,-0.0791349961829
ACH-000393,0.059385203151500005
ACH-000395,0.074484442946
ACH-000397,0.021871197944799997
ACH-000401,0.09332024295710001
ACH-000402,0.0712851877885
ACH-000403,0.08287567572589999
ACH-000404,0.0767870306857
ACH-000406,0.0855083258052
ACH-000407,0.0583599868824
ACH-000408,0.155655506003
ACH-000410,0.052252630371
ACH-000411,-0.00757112742145
ACH-000414,-0.08177724401519999
ACH-000415,0.00854937880711
ACH-000416,0.137969122533
ACH-000420,0.060905375521
ACH-000421,0.0266825288516
ACH-000424,-0.10701706409600001
ACH-000425,0.227804116728
ACH-000426,0.141004243023
ACH-000427,0.0612319948759
ACH-000433,0.041577284849300004
ACH-000436,0.0244917117774
ACH-000444,0.11862024020400001
ACH-000445,-0.0536811686964
ACH-000448,0.00455004659441
ACH-000450,-0.110966748435
ACH-000452,0.07730683309349999
ACH-000454,-0.276861660183
ACH-000458,0.0573550975449
ACH-000459,-0.10989628335200001
ACH-000460,-0.05924419481359999
ACH-000461,0.05875981510890001
ACH-000463,-0.007973490038279999
ACH-000464,-0.035492123188099994
ACH-000466,-0.023554317430000003
ACH-000467,0.05493724207
ACH-000468,0.150376978507
ACH-000469,0.0580239147575
ACH-000470,0.177159537997
ACH-000471,0.0994736987356
ACH-000472,0.0129276511269
ACH-000473,-0.00047774913459199995
ACH-000475,0.0709438225337
ACH-000476,0.128533958397
ACH-000477,-0.042140165727900004
ACH-000480,0.0355668513095
ACH-000481,0.048064611025900005
ACH-000483,0.13531380433
ACH-000484,0.209857805764
ACH-000485,0.137527747466
ACH-000486,0.0699917302216
ACH-000487,0.171975163187
ACH-000488,0.0619108051124
ACH-000490,0.0270723708786
ACH-000491,0.0122855714876
ACH-000495,0.214840807155
ACH-000496,-0.20553737499400002
ACH-000499,-0.0278485430455
ACH-000500,0.376577289454
ACH-000502,0.09020305625639999
ACH-000503,-0.249690469487
ACH-000505,-0.0973070476564
ACH-000507,-0.0501120302084
ACH-000510,0.0665805890773
ACH-000511,0.0176744992978
ACH-000512,-0.213207923157
ACH-000516,0.0744811023811
ACH-000517,0.102986184305
ACH-000518,0.0138084790824
ACH-000520,0.206366349315
ACH-000521,0.114703587306
ACH-000522,0.040931100595800005
ACH-000524,0.135486460032
ACH-000527,0.074128849176
ACH-000528,0.132605745881
ACH-000537,0.0737408190206
ACH-000541,-0.00827803592208
ACH-000542,0.0804160593818
ACH-000544,-0.00506132904643
ACH-000545,0.265562456615
ACH-000547,0.10469688371
ACH-000548,0.06990203537539999
ACH-000549,-0.0725041151884
ACH-000550,-0.0393149760944
ACH-000552,0.0015417772385000002
ACH-000556,-0.006765127967760001
ACH-000557,0.196338176503
ACH-000570,0.109201888465
ACH-000571,-0.0826053185857
ACH-000573,-0.042581605542900004
ACH-000576,0.153100765768
ACH-000580,0.178129486222
ACH-000584,-0.0015009536727200001
ACH-000585,0.146775291883
ACH-000588,-0.0475714074395
ACH-000589,-0.00192545078339
ACH-000591,-0.04339054286119999
ACH-000593,0.136448988627
ACH-000600,0.0777148783946
ACH-000601,0.0631658506821
ACH-000604,-0.0319058919281
ACH-000605,0.06197669051469999
ACH-000606,-0.028084871761500003
ACH-000608,-0.03140869337
ACH-000614,-0.00909647526319
ACH-000616,-0.0847879713313
ACH-000618,0.0443575117306
ACH-000619,-0.096844167107
ACH-000620,0.0233922038946
ACH-000621,0.00478209124603
ACH-000622,-0.0480295089707
ACH-000623,-0.08561070764739999
ACH-000624,0.0295114890346
ACH-000627,0.117817550045
ACH-000630,0.0831211757281
ACH-000632,0.125608087511
ACH-000633,0.117539333466
ACH-000637,0.16626509900800002
ACH-000638,0.12817056924599998
ACH-000646,0.22118783551100002
ACH-000647,0.0643204450714
ACH-000648,0.32376625971
ACH-000649,0.0653512249174
ACH-000651,-0.025351296840699998
ACH-000652,-0.0841144221495
ACH-000653,0.152599481549
ACH-000657,0.08697024870619999
ACH-000658,0.16805943996599998
ACH-000661,0.00907099832203
ACH-000662,0.208008493519
ACH-000663,0.0337404568055
ACH-000665,0.023385602613900002
ACH-000671,-0.08938109153010002
ACH-000673,0.00970937453972
ACH-000676,-0.008695373973479999
ACH-000677,-0.15758966410800002
ACH-000681,0.20384806259399998
ACH-000682,0.09149838327289998
ACH-000683,0.141508768195
ACH-000684,0.0747244059242
ACH-000688,0.163767770846
ACH-000693,-0.009360386536969998
ACH-000694,0.0456081530838
ACH-000695,0.0774875110889
ACH-000696,0.117635444279
ACH-000697,0.11653425534299999
ACH-000699,0.0497856655596
ACH-000701,0.08903452386
ACH-000706,0.08331685027260001
ACH-000711,0.129276677178
ACH-000713,0.0856240520238
ACH-000714,-0.073552725092
ACH-000718,-0.00682141206026
ACH-000720,0.196863531258
ACH-000721,0.037513828527800004
ACH-000724,0.012247041738400001
ACH-000725,0.19809520081
ACH-000732,-0.15786139908
ACH-000734,0.058500793562400004
ACH-000735,0.00411061019959
ACH-000736,0.0661915532211
ACH-000738,0.07486824830510001
ACH-000746,0.241792050176
ACH-000747,0.0812448907943
ACH-000748,-0.20826757386300002
ACH-000753,0.04744990762180001
ACH-000756,0.30872041352400004
ACH-000757,0.0123144173083
ACH-000758,0.04796592136300001
ACH-000760,0.0976319587078
ACH-000763,0.0398841964833
ACH-000764,0.0586604675253
ACH-000765,-0.154208658914
ACH-000766,0.055098217111
ACH-000767,0.13153743829000003
ACH-000768,-0.19709008755600002
ACH-000769,0.18275425719799998
ACH-000770,0.061270374609699994
ACH-000771,0.161229082017
ACH-000773,0.06408986937080001
ACH-000776,-0.175660055673
ACH-000777,0.239772449153
ACH-000778,0.15583989614
ACH-000781,0.0408495693576
ACH-000782,0.179838513338
ACH-000783,-0.0437303498451
ACH-000784,0.0657873291145
ACH-000785,-0.11322290812300001
ACH-000787,-0.0142751016824
ACH-000788,0.045383517834099996
ACH-000791,0.0892736062215
ACH-000792,0.122704266001
ACH-000794,0.0331541966611
ACH-000796,0.0618995095263
ACH-000799,0.104147967095
ACH-000800,-0.158565459519
ACH-000802,0.0417509141788
ACH-000804,-0.125028427387
ACH-000805,0.0143265932336
ACH-000809,-0.206652555806
ACH-000810,0.336113139837
ACH-000811,0.056442837840300006
ACH-000817,0.00919267178015
ACH-000819,-0.0396098681374
ACH-000820,0.170463276919
ACH-000821,-0.0250406874964
ACH-000822,-0.15529240295299998
ACH-000823,0.09074215796669999
ACH-000824,0.113504930575
ACH-000827,0.0281306273055
ACH-000829,0.0672239391551
ACH-000831,0.075463670466
ACH-000832,-0.12324487685900001
ACH-000833,0.0870327804456
ACH-000834,-0.216330751404
ACH-000835,0.0662863644718
ACH-000836,-0.018958807712299998
ACH-000837,0.201328822188
ACH-000838,0.338250782809
ACH-000839,-0.19975345231199998
ACH-000840,-0.20869997937399998
ACH-000841,-0.05910888539530001
ACH-000843,0.144159069253
ACH-000846,0.064377633758
ACH-000847,-0.0279805420915
ACH-000848,0.0393583507021
ACH-000849,0.061445171036900004
ACH-000851,-0.147672234956
ACH-000855,0.0235392383399
ACH-000856,-0.0797672880116
ACH-000858,0.0456404225175
ACH-000859,0.0784105648018
ACH-000861,-0.19798010234000002
ACH-000862,0.08732367571939999
ACH-000865,0.0949492497008
ACH-000866,0.054619847060000004
ACH-000867,0.10439965550000001
ACH-000869,0.34038071180699997
ACH-000872,0.257388411518
ACH-000873,0.0982954017769
ACH-000876,0.0611154607778
ACH-000878,-0.167726128124
ACH-000880,0.17069000347399998
ACH-000881,-0.14209434413799998
ACH-000882,0.050712368994899996
ACH-000884,0.0511477789188
ACH-000885,0.2073301577
ACH-000887,0.126031633587
ACH-000888,0.13898280882300001
ACH-000889,0.0105740833207
ACH-000890,0.110092067053
ACH-000896,0.21648222992600002
ACH-000898,0.06339860228790001
ACH-000900,0.025090803206599996
ACH-000901,-0.010524827409700002
ACH-000905,0.19719176995999999
ACH-000906,-0.015282583747
ACH-000907,0.249345537253
ACH-000910,0.0063133355142299995
ACH-000911,0.0196903584237
ACH-000912,0.00658229139224
ACH-000913,-0.0628206929865
ACH-000915,-0.022889123841400003
ACH-000916,0.37943357255599997
ACH-000917,0.05418851918380001
ACH-000921,-0.07491047718289999
ACH-000924,0.0706771822597
ACH-000926,-0.053094657785400005
ACH-000928,0.0298326177479
ACH-000929,-0.214169066773
ACH-000932,0.07311924963619999
ACH-000935,-0.0234548454243
ACH-000936,0.106319208924
ACH-000937,-0.00413457810782
ACH-000938,-0.0758327827344
ACH-000939,-0.0704906120279
ACH-000941,0.09527675409089999
ACH-000943,-0.0125424828397
ACH-000946,-0.0286495682832
ACH-000947,0.0454475255083
ACH-000948,0.09884847627669999
ACH-000950,0.06581687207209999
ACH-000953,-0.06962283222860001
ACH-000957,0.139093099815
ACH-000958,-0.0701236296659
ACH-000960,0.0995252035573
ACH-000963,-0.015392109531399998
ACH-000968,0.10503903850600001
ACH-000969,0.030193511735
ACH-000973,0.0816363356256
ACH-000974,0.0303958725339
ACH-000975,0.11761579865800001
ACH-000976,-0.00360772852072
ACH-000978,-0.25148063918900004
ACH-000980,0.148074768684
ACH-000984,0.07616277847460001
ACH-000986,0.0994147912391
ACH-000988,0.0339339118046
ACH-000993,0.160095492048
ACH-000994,-0.052799119242500005
ACH-000996,0.183380100367
ACH-001001,0.0128933789947
ACH-001020,-0.13911719184000002
ACH-001028,-0.0152088648847
ACH-001031,-0.0824728904566
ACH-001038,-0.021144685068799997
ACH-001048,-0.07862708133610001
ACH-001050,0.06056241006159999
ACH-001053,0.0354682251445
ACH-001054,-0.00772747683005
ACH-001061,-0.033803849257700004
ACH-001067,0.141452698164
ACH-001075,0.12781555727399999
ACH-001096,-0.05113643915709999
ACH-001128,-0.0866156264599
ACH-001134,0.0807199279553
ACH-001151,-0.103748036354
ACH-001163,-0.173847467492
ACH-001164,0.34960617361
ACH-001173,0.0680500919666
ACH-001183,0.07254183014769999
ACH-001184,-0.115270482123
ACH-001190,0.0128636084561
ACH-001192,-0.09050724434080001
ACH-001193,0.21520889143199998
ACH-001196,0.14773825978
ACH-001197,0.157471307707
ACH-001205,0.0272773186017
ACH-001211,0.00203754880656
ACH-001212,-0.0882574340896
ACH-001228,0.35877045449100003
ACH-001232,-0.0403451049741
ACH-001239,0.0713541387952
ACH-001274,0.015763441819500002
ACH-001275,0.030366088236500003
ACH-001277,-0.019748995730700002
ACH-001278,0.414016952918
ACH-001280,0.26220821083900003
ACH-001283,0.0270659655907
ACH-001289,0.021356627997300003
ACH-001295,0.0386307008336
ACH-001300,0.232224195081
ACH-001301,0.284742620512
ACH-001302,-0.11289599289100001
ACH-001303,0.43215658727
ACH-001306,0.121749005707
ACH-001318,0.008158172903249999
ACH-001322,-0.194752123028
ACH-001328,0.030153270951
ACH-001332,0.52722149147
ACH-001333,0.12951473571
ACH-001336,0.00214397419096
ACH-001340,0.11168211585999999
ACH-001346,-0.118833705227
ACH-001353,0.0132711124177
ACH-001354,-0.0428280167358
ACH-001367,-0.107416626613
ACH-001368,0.0890794248558
ACH-001374,-0.168541432501
ACH-001375,-0.0100142810342
ACH-001377,0.018791614516599997
ACH-001380,0.197147612529
ACH-001391,0.27512943978
ACH-001407,-0.09056067835300001
ACH-001408,0.0106243763842
ACH-001413,0.119260722603
ACH-001430,-0.156447016328
ACH-001431,0.0468685450237
ACH-001450,0.13268436279
ACH-001496,-0.0092341454591
ACH-001500,0.320333267043
ACH-001521,0.140125441391
ACH-001523,0.0257004763957
ACH-001532,0.0886182488035
ACH-001536,0.239735714663
ACH-001550,0.019769654034799997
ACH-001552,0.10783495679999999
ACH-001554,0.124259699308
ACH-001645,0.130688955596
ACH-001654,0.05788886605830001
ACH-001715,-0.35536494226800003
ACH-001735,-0.00992836191954
ACH-001736,-0.0509316250846
ACH-001737,0.286240310996
ACH-001740,-0.122865922852
ACH-001745,-0.06377446287619999
ACH-001750,-0.123643794131
ACH-001765,0.0763627273038
ACH-001956,0.027443774865599995
ACH-001957,-0.0453056888848
