,SMIM2 (79024)
ACH-000253,-0.129979500916
ACH-000255,-0.129512956027
ACH-000256,0.10502568105799999
ACH-000257,0.233670421805
ACH-000258,0.07697413011189999
ACH-000259,-0.0786451380061
ACH-000260,-0.0437029284269
ACH-000261,0.161862091623
ACH-000262,0.0522162388571
ACH-000263,0.0606478839186
ACH-000264,-0.06348216798930001
ACH-000265,-0.140713877556
ACH-000266,0.0404073826262
ACH-000272,-0.0104342335441
ACH-000273,0.110491180922
ACH-000274,0.09764879075269998
ACH-000277,-0.0895592528115
ACH-000278,-0.121431866182
ACH-000279,0.0877265341647
ACH-000280,-0.213515475713
ACH-000281,0.0297032835781
ACH-000288,0.020647069666200002
ACH-000291,0.0249633562743
ACH-000293,0.11882627209899999
ACH-000294,0.07545019860239999
ACH-000295,-0.21281591853
ACH-000296,-0.154403465205
ACH-000302,-0.0762874097654
ACH-000304,-0.0482869791208
ACH-000307,-0.103537641909
ACH-000308,0.0355044626862
ACH-000310,-0.100473534141
ACH-000311,-0.0307117375467
ACH-000312,-0.0301758114487
ACH-000315,-0.21414671405900002
ACH-000316,0.180648112984
ACH-000317,-0.020329554983
ACH-000318,0.0780312118683
ACH-000319,-0.0415734518941
ACH-000320,-0.19708846711599998
ACH-000322,0.033017939281599996
ACH-000323,0.0048581009831000005
ACH-000324,-0.0123656511941
ACH-000329,0.145945763587
ACH-000330,0.0908481639909
ACH-000331,0.0243821382473
ACH-000332,-0.00926921550058
ACH-000334,-0.0967587952743
ACH-000335,-0.0283225310926
ACH-000336,0.11540427814899999
ACH-000337,0.323856133771
ACH-000339,-0.025964177442900003
ACH-000341,0.048560402186199995
ACH-000348,0.050116032981500004
ACH-000350,0.08902731463199999
ACH-000352,-0.0669377946323
ACH-000356,-0.058147870680800004
ACH-000361,0.035674017951599996
ACH-000362,-0.0952026299068
ACH-000363,-0.010869203001700002
ACH-000364,0.0408634242862
ACH-000365,0.226803590257
ACH-000366,0.0209265948799
ACH-000368,0.11376634873500001
ACH-000374,-0.12218482000499999
ACH-000375,0.223494401187
ACH-000376,0.16795152537500002
ACH-000381,-0.328307313268
ACH-000383,-0.0740869675378
ACH-000387,0.0373567301347
ACH-000389,0.014343099799399999
ACH-000390,-0.0813629696094
ACH-000393,0.151219606241
ACH-000395,0.048930382878800006
ACH-000397,-0.050696390826699994
ACH-000401,-0.017860056465900002
ACH-000402,0.043379483063400004
ACH-000403,0.129728672321
ACH-000404,0.0343581570566
ACH-000406,-0.060739563576300004
ACH-000407,0.0068118348994
ACH-000408,-0.0680305112029
ACH-000410,-0.044393528375000005
ACH-000411,0.014717190023000001
ACH-000414,-0.10628766441
ACH-000415,-0.026093256680600002
ACH-000416,-0.0822686160854
ACH-000420,0.228871201881
ACH-000421,0.147160027357
ACH-000424,0.08883431030139999
ACH-000425,0.0758426388638
ACH-000426,0.019541248176400003
ACH-000427,0.264184310513
ACH-000433,0.43388094306
ACH-000436,-0.023151488809599996
ACH-000444,-0.07074924806789999
ACH-000445,0.07632014799549999
ACH-000448,0.0202028119216
ACH-000450,-0.0264554804137
ACH-000452,-0.0160545231464
ACH-000454,0.0538314448256
ACH-000458,0.0936473209669
ACH-000459,-0.136589541251
ACH-000460,-0.11397667032
ACH-000461,-0.06948726925439999
ACH-000463,-0.0206804516274
ACH-000464,0.203167346701
ACH-000466,-0.09235419241769999
ACH-000467,0.0238657335635
ACH-000468,-0.17302093654599998
ACH-000469,0.19681162034000002
ACH-000470,-0.07804829941739999
ACH-000471,-0.083623885232
ACH-000472,0.0862412019818
ACH-000473,-0.0528297380478
ACH-000475,0.0280192425045
ACH-000476,0.029958523766900003
ACH-000477,-0.21782593373300002
ACH-000480,0.022542460170299997
ACH-000481,-0.13433897301699999
ACH-000483,-0.253058677755
ACH-000484,-0.30629086194000005
ACH-000485,0.213812103183
ACH-000486,-0.0714759032527
ACH-000487,0.08771791348110002
ACH-000488,0.138975986178
ACH-000490,-0.102334335202
ACH-000491,0.153578370821
ACH-000495,0.270086323577
ACH-000496,-0.132828707784
ACH-000499,-0.00413155361833
ACH-000500,0.409579491485
ACH-000502,0.00102629513877
ACH-000503,-0.11312291579099999
ACH-000505,0.0408513085672
ACH-000507,0.10895712898399999
ACH-000510,0.0070678349708999996
ACH-000511,0.053600697153799996
ACH-000512,-0.09797181574889999
ACH-000516,-0.0450540771674
ACH-000517,0.0616886179307
ACH-000518,-0.0518123582721
ACH-000520,-0.0773278780705
ACH-000521,0.0068680098255900005
ACH-000522,-0.0690241167782
ACH-000524,-0.113911966011
ACH-000527,-0.035393858063199994
ACH-000528,-0.0576619616082
ACH-000537,0.0988106003243
ACH-000541,0.236709280553
ACH-000542,-0.12239461118100001
ACH-000544,-0.135214449595
ACH-000545,0.119563472387
ACH-000547,0.20445999793400002
ACH-000548,0.078170422295
ACH-000549,-0.00116723153485
ACH-000550,0.118892339583
ACH-000552,0.0773566181471
ACH-000556,-0.060760946629
ACH-000557,-0.179396976816
ACH-000570,-0.0368425709694
ACH-000571,-0.0880744345161
ACH-000573,-0.029439951479599998
ACH-000576,0.23504032947099998
ACH-000580,-0.07645096143069999
ACH-000584,-0.0502006027434
ACH-000585,0.000801534926714
ACH-000588,-0.13245833869999998
ACH-000589,-0.08172327929539999
ACH-000591,-0.027340306038199997
ACH-000593,0.11827320031199999
ACH-000600,0.0414965923707
ACH-000601,0.0298260896504
ACH-000604,-0.130606120231
ACH-000605,0.235308971748
ACH-000606,-0.0509712335783
ACH-000608,0.063436270749
ACH-000614,0.204668091096
ACH-000616,-0.041330307683300004
ACH-000618,0.0122311858216
ACH-000619,0.232141864954
ACH-000620,0.0157214595511
ACH-000621,0.10341973819700001
ACH-000622,-0.050061574284300005
ACH-000623,-0.029087088566
ACH-000624,-0.0147804801128
ACH-000627,-0.201538255425
ACH-000630,0.046539455803899996
ACH-000632,0.0144342223402
ACH-000633,0.0616167920224
ACH-000637,0.165100737481
ACH-000638,-0.0739146639628
ACH-000646,-0.29055039786
ACH-000647,0.10988839388
ACH-000648,0.0169757669007
ACH-000649,0.07527913719
ACH-000651,-0.07348596002089999
ACH-000652,0.0335696285997
ACH-000653,0.134693479725
ACH-000657,-0.0508579272344
ACH-000658,0.046426552792199996
ACH-000661,0.256670539278
ACH-000662,-0.0169676932701
ACH-000663,0.15334441545
ACH-000665,-0.120943030229
ACH-000671,0.00522999081099
ACH-000673,0.0728058044465
ACH-000676,0.14546611648
ACH-000677,0.132131864366
ACH-000681,0.130388633881
ACH-000682,-0.0022040774566599998
ACH-000683,0.0574838136577
ACH-000684,-0.0276836877465
ACH-000688,0.0644559520522
ACH-000693,0.0467931670312
ACH-000694,0.0932880603844
ACH-000695,-0.180460868006
ACH-000696,0.0111651785592
ACH-000697,0.232046053659
ACH-000699,0.0064088296984599995
ACH-000701,-0.00969941519676
ACH-000706,0.106212315116
ACH-000711,0.026338723771299997
ACH-000713,0.13063069236400002
ACH-000714,0.11468277973799999
ACH-000718,0.0815990417472
ACH-000720,0.037163099571300005
ACH-000721,0.053002025363
ACH-000724,-0.048230499731800006
ACH-000725,-0.21152546507800002
ACH-000732,0.22685277129999998
ACH-000734,0.013163311600200001
ACH-000735,-0.0204740418872
ACH-000736,0.125681279102
ACH-000738,-0.144389517416
ACH-000746,0.0928269565698
ACH-000747,0.126000749159
ACH-000748,0.11673918489299999
ACH-000753,0.08752944329230002
ACH-000756,-0.0593897195572
ACH-000757,0.15282411498600001
ACH-000758,0.11930155290200001
ACH-000760,0.0080419790821
ACH-000763,-0.08695522665310002
ACH-000764,0.104094012413
ACH-000765,0.186356342082
ACH-000766,-0.111731786305
ACH-000767,-0.008887063474940001
ACH-000768,0.10497857440300001
ACH-000769,0.0809404799207
ACH-000770,-0.123249213144
ACH-000771,0.00288048279579
ACH-000773,0.0102279703631
ACH-000776,-0.10619748732999999
ACH-000777,0.00585157581812
ACH-000778,-0.138235933639
ACH-000781,-0.0596605461983
ACH-000782,0.101878973015
ACH-000783,0.05924732836180001
ACH-000784,-0.0689373453041
ACH-000785,-0.0741989489165
ACH-000787,-0.0696542794628
ACH-000788,-0.0633284903599
ACH-000791,-0.0870404007515
ACH-000792,-0.005316531460149999
ACH-000794,0.152804333535
ACH-000796,-0.0826212345445
ACH-000799,-0.0397274245755
ACH-000800,-0.11582650365700001
ACH-000802,-0.0653279815397
ACH-000804,-0.05739758479169999
ACH-000805,0.195653752102
ACH-000809,-0.119985158389
ACH-000810,0.22934326252700002
ACH-000811,0.0541970319726
ACH-000817,-0.316573150443
ACH-000819,-0.057937727285900006
ACH-000820,-0.06809425951039999
ACH-000821,0.11677498197899999
ACH-000822,0.0891395074206
ACH-000823,0.0641129456364
ACH-000824,0.058398395160499994
ACH-000827,-0.022566032393799996
ACH-000829,-0.0433108930045
ACH-000831,-0.167055417057
ACH-000832,0.10962513594699999
ACH-000833,-0.10108728057800001
ACH-000834,0.099128434802
ACH-000835,0.123820539439
ACH-000836,0.0564293637995
ACH-000837,-0.0773945388187
ACH-000838,0.225388377967
ACH-000839,-0.150473381111
ACH-000840,0.154414914177
ACH-000841,0.0023579241388600003
ACH-000843,0.0792830352768
ACH-000846,-0.108073495048
ACH-000847,0.0297868191065
ACH-000848,-0.0488311520249
ACH-000849,0.033315922897
ACH-000851,-0.0711882565333
ACH-000855,0.12057514944700001
ACH-000856,0.0792148914909
ACH-000858,0.0219111765595
ACH-000859,0.161246312093
ACH-000861,-0.0112570670273
ACH-000862,-0.100902588994
ACH-000865,0.067732052132
ACH-000866,0.08369923786030001
ACH-000867,0.0504410187933
ACH-000869,-0.0337170840621
ACH-000872,0.137555031833
ACH-000873,0.0415374512095
ACH-000876,-0.0313950451107
ACH-000878,-0.0569567420252
ACH-000880,-0.025927375313400003
ACH-000881,0.18573593013300002
ACH-000882,-0.0660980504961
ACH-000884,-0.013665365599200001
ACH-000885,-0.120353365014
ACH-000887,0.017516419829799998
ACH-000888,0.0685262833317
ACH-000889,-0.0365181374153
ACH-000890,-0.220314876697
ACH-000896,0.0273042358893
ACH-000898,0.0742411274801
ACH-000900,0.00345623794934
ACH-000901,-0.0215257058368
ACH-000905,-0.07988274350289999
ACH-000906,-0.0483370299176
ACH-000907,0.222295042181
ACH-000910,0.0482935673391
ACH-000911,0.0385576398167
ACH-000912,0.0307868192635
ACH-000913,0.0169002477926
ACH-000915,-0.121294019819
ACH-000916,0.115889273419
ACH-000917,0.150442381538
ACH-000921,-0.0201793184632
ACH-000924,-0.0021217322458800003
ACH-000926,-0.08527227923599999
ACH-000928,0.00877162044921
ACH-000929,0.163736780593
ACH-000932,0.011529269128499999
ACH-000935,0.047885597473
ACH-000936,-0.05722870830830001
ACH-000937,0.0441160934947
ACH-000938,0.048223587859199994
ACH-000939,-0.21151747063
ACH-000941,0.0946924136913
ACH-000943,0.10610577882099999
ACH-000946,0.0480122324859
ACH-000947,0.039325896173300005
ACH-000948,0.0504253874639
ACH-000950,0.0305125208295
ACH-000953,0.129420529308
ACH-000957,-0.122799979823
ACH-000958,0.025004599337299996
ACH-000960,0.12061444834599999
ACH-000963,-0.230816823618
ACH-000968,-0.029050242428700003
ACH-000969,-0.0627716143701
ACH-000973,-0.013077991449799998
ACH-000974,-0.0376621688084
ACH-000975,-0.09471897227260001
ACH-000976,-0.115569999925
ACH-000978,0.441367688232
ACH-000980,-0.0341420967504
ACH-000984,0.11839230117999999
ACH-000986,-0.103230049595
ACH-000988,0.0335408540935
ACH-000993,0.169948279304
ACH-000994,0.14799991342399998
ACH-000996,-0.0012899169943499998
ACH-001001,0.0729862871431
ACH-001020,-0.0453042931991
ACH-001028,-0.0233180983833
ACH-001031,-0.0193265957815
ACH-001038,-0.00021497793316599997
ACH-001048,-0.0568142372848
ACH-001050,0.0766298730535
ACH-001053,0.19082136245900003
ACH-001054,0.022101972345699997
ACH-001061,0.0217735016214
ACH-001067,0.0736841301678
ACH-001075,0.029964260417800002
ACH-001096,-0.07137190240960001
ACH-001128,0.142699854079
ACH-001134,-0.131498269427
ACH-001151,-0.0160063447652
ACH-001163,0.059093309372
ACH-001164,0.027965704898799997
ACH-001173,-0.0218971133223
ACH-001183,0.0317081490863
ACH-001184,0.162472312151
ACH-001190,0.16934299897900001
ACH-001192,-0.18237113209000003
ACH-001193,-0.005794554965100001
ACH-001196,0.0415363322447
ACH-001197,-0.0715330817868
ACH-001205,-0.509681400269
ACH-001211,-0.317659514476
ACH-001212,-0.08848330954119998
ACH-001228,0.0702079846015
ACH-001232,0.0654714909503
ACH-001239,0.10565057452500001
ACH-001274,0.044363920889
ACH-001275,0.0972980750651
ACH-001277,-0.126291885914
ACH-001278,0.22585539449499997
ACH-001280,-0.00401201436669
ACH-001283,-0.00905295085829
ACH-001289,-0.0798677719629
ACH-001295,-0.00145085618732
ACH-001300,-0.0318384158263
ACH-001301,-0.057147881198399995
ACH-001302,-0.154104887152
ACH-001303,-0.19699811777600001
ACH-001306,0.19924943140299997
ACH-001318,0.0761137944443
ACH-001322,0.048445266296199996
ACH-001328,0.107333974532
ACH-001332,-0.08437694034469999
ACH-001333,0.362869930995
ACH-001336,-0.06487465617890001
ACH-001340,0.039324819356999996
ACH-001346,-0.105510620079
ACH-001353,0.0997556701165
ACH-001354,0.0592556378917
ACH-001367,-0.0739907042027
ACH-001368,0.017034141516100002
ACH-001374,0.49120536567699996
ACH-001375,-0.0512868371801
ACH-001377,-0.066011157025
ACH-001380,-0.0397301860041
ACH-001391,0.14909142839199999
ACH-001407,0.0993207726207
ACH-001408,-0.121996520222
ACH-001413,-0.0375773250794
ACH-001430,0.15531471429000002
ACH-001431,-0.00308619551102
ACH-001450,0.19336499468199997
ACH-001496,-0.0155984910974
ACH-001500,0.006425646737970001
ACH-001521,0.263187742925
ACH-001523,0.142619374731
ACH-001532,0.0054539874783100005
ACH-001536,0.0479927333415
ACH-001550,0.198921724029
ACH-001552,0.0734962167316
ACH-001554,0.164154322926
ACH-001645,-0.146813231898
ACH-001654,-0.037816353684400006
ACH-001715,-0.11573497622300001
ACH-001735,0.137196213002
ACH-001736,0.00979930809108
ACH-001737,-0.11280506492900001
ACH-001740,-0.129674677257
ACH-001745,0.144344531734
ACH-001750,0.00627647749107
ACH-001765,-0.00487666272549
ACH-001956,0.0778923693182
ACH-001957,0.116564335598
