,RAB1A (5861)
ACH-000485,0.101226637673
ACH-000486,2.14293823839e-05
ACH-000487,0.176139334321
ACH-000488,0.159308440818
ACH-000490,0.26260892458
ACH-000491,-0.318159504646
ACH-000495,-0.098335345733
ACH-000496,0.026962502941600002
ACH-000499,0.0482670858933
ACH-000500,0.114929693355
ACH-000502,0.048691338670699996
ACH-000503,0.0755235078848
ACH-000505,0.060387553102199995
ACH-000507,0.383464532089
ACH-000510,0.21467457092300002
ACH-000511,0.0827776119785
ACH-000512,-0.09594955221939999
ACH-000516,0.0372377931991
ACH-000517,0.0220385256128
ACH-000518,0.173017064756
ACH-000520,0.00135001599272
ACH-000521,0.127884272237
ACH-000522,8.18393648503e-05
ACH-000524,0.16311979058
ACH-000527,-0.0361572122507
ACH-000528,-0.278531793663
ACH-000537,0.34404089330399995
ACH-000541,-0.273693906997
ACH-000542,0.162740278895
ACH-000544,0.221066891003
ACH-000545,0.125960865803
ACH-000547,0.34539279174500004
ACH-000548,-0.106392038468
ACH-000549,0.091351301094
ACH-000550,0.135766392456
ACH-000552,0.15006607970799998
ACH-000556,0.0957763111424
ACH-000557,0.053876551787
ACH-000570,-0.28418946582800003
ACH-000571,0.12982411423100002
ACH-000573,0.139186771938
ACH-000576,0.14985921978
ACH-000580,0.317957678556
ACH-000584,0.177917393461
ACH-000585,0.0227135993489
ACH-000588,0.0867468778126
ACH-000589,0.09864181863600001
ACH-000591,-0.193883877234
ACH-000593,0.109088662896
ACH-000600,-0.850277442181
ACH-000601,0.0677475560042
ACH-000604,0.230362623233
ACH-000605,0.154339146239
ACH-000606,0.0618840779725
ACH-000608,0.07668659813239999
ACH-000614,0.12460273991399999
ACH-000616,0.137050278401
ACH-000618,0.179443688341
ACH-000619,0.0289257666252
ACH-000620,0.17735916866999998
ACH-000621,-0.15193469429099998
ACH-000622,-0.0006374608658209999
ACH-000623,-0.326868651101
ACH-000624,0.07969259686760001
ACH-000627,-0.034536283912
ACH-000630,0.165065907185
ACH-000632,0.123297922412
ACH-000633,-0.0257761233257
ACH-000637,-0.134999117903
ACH-000638,0.00549082996715
ACH-000646,0.0906231438187
ACH-000647,0.155722275569
ACH-000648,-0.163396979513
ACH-000649,-0.28131345391199997
ACH-000651,0.17843883457100002
ACH-000652,0.0835193859908
ACH-000653,0.059707351960199995
ACH-000657,-0.0166509052662
ACH-000658,0.0620181326965
ACH-000661,0.140087410524
ACH-000662,0.0503495250021
ACH-000663,0.06712464355759999
ACH-000665,0.141546398045
ACH-000671,0.112401826798
ACH-000673,0.0966176462813
ACH-000676,0.192641401606
ACH-000677,0.19682505374899997
ACH-000681,0.149934993071
ACH-000682,0.22367594169399999
ACH-000683,0.00459334545972
ACH-000684,-0.0394425191514
ACH-000688,0.269938194552
ACH-000693,0.0966139059945
ACH-000694,0.156838951195
ACH-000695,0.257946607965
ACH-000696,0.132397618638
ACH-000697,-0.356920251122
ACH-000699,0.0733484043757
ACH-000701,0.085027334608
ACH-000706,0.124635246985
ACH-000711,0.0122568984913
ACH-000713,0.141443382537
ACH-000714,0.07030528522889999
ACH-000718,0.00526616386747
ACH-000720,0.140865619031
ACH-000721,-0.015573442567399998
ACH-000724,0.04367281712880001
ACH-000725,0.197562065721
ACH-000732,0.057555213970800004
ACH-000734,0.136799081883
ACH-000735,0.052346228235499996
ACH-000736,-0.268828333007
ACH-000738,0.292603316522
ACH-000746,0.11823088920399999
ACH-000747,0.291083563506
ACH-000748,0.0640600264714
ACH-000753,-0.16006224299
ACH-000756,0.105913397976
ACH-000757,0.153819564793
ACH-000758,0.249940021104
ACH-000760,0.142901188437
ACH-000763,0.16736439489
ACH-000764,0.0563227289772
ACH-000765,0.221002493598
ACH-000766,-0.07504727909410001
ACH-000767,0.253184953002
ACH-000768,0.12021015137800001
ACH-000769,-0.07354856527260001
ACH-000770,0.069545272235
ACH-000771,0.0644707582222
ACH-000773,-0.920460138491
ACH-000776,-0.20928563528000002
ACH-000777,0.138280353218
ACH-000778,-0.0560456102628
ACH-000781,-0.06085199687059999
ACH-000782,0.24088751658399998
ACH-000783,0.04974992122190001
ACH-000784,0.00992227834532
ACH-000785,-0.0648942041444
ACH-000787,0.0303034848476
ACH-000788,0.08959978484020001
ACH-000791,0.0633408032515
ACH-000792,-0.07996682748360001
ACH-000794,-0.00019171908484299997
ACH-000796,0.0890996641897
ACH-000799,0.14776260310699998
ACH-000800,0.146670698891
ACH-000802,0.12926888640200002
ACH-000804,-0.253010626279
ACH-000805,-0.024206951996299998
ACH-000809,0.200528816361
ACH-000810,0.0484523134026
ACH-000811,0.0734718227103
ACH-000817,-0.043568652439599995
ACH-000819,0.00394375024474
ACH-000820,0.48003153378700003
ACH-000821,0.135867334296
ACH-000822,0.0493866105461
ACH-000823,0.0145769572377
ACH-000824,0.155952606445
ACH-000827,-0.000620493532062
ACH-000829,-0.0309724914381
ACH-000831,0.0361871130825
ACH-000832,0.09820800463089999
ACH-000833,0.00401429365733
ACH-000834,0.195564300015
ACH-000835,0.17193405114
ACH-000836,-0.062227693268
ACH-000837,0.0623770954864
ACH-000838,0.0648180477585
ACH-000839,-0.0590285002064
ACH-000840,0.207922726901
ACH-000841,-0.323840219255
ACH-000843,0.288567790383
ACH-000846,-0.0298591692137
ACH-000847,0.32181486791499997
ACH-000848,0.29604997895999996
ACH-000849,0.015500550077
ACH-000851,0.132264837473
ACH-000855,0.258108883401
ACH-000856,-0.0316689937229
ACH-000858,0.232075547453
ACH-000859,0.19151741208700002
ACH-000861,-0.00661975184025
ACH-000862,0.21299857875999997
ACH-000865,0.047860179859499995
ACH-000866,0.19662049829
ACH-000867,0.146779521295
ACH-000869,0.0372660174434
ACH-000872,0.409648974464
ACH-000873,-0.161879061001
ACH-000876,0.144365074057
ACH-000878,0.191004697605
ACH-000880,0.19548690878
ACH-000881,0.12359172068600001
ACH-000882,-0.201273615185
ACH-000884,0.33833699465899997
ACH-000885,0.0188081549025
ACH-000887,0.224945774203
ACH-000888,0.244395316615
ACH-000889,0.10176069929300001
ACH-000890,0.293899134533
ACH-000896,0.18386602558899998
ACH-000898,0.09944535871539999
ACH-000900,-0.0363933233494
ACH-000901,0.0518705236669
ACH-000905,0.081975973361
ACH-000906,0.113464699201
ACH-000907,-0.211475830372
ACH-000910,0.08852855006210002
ACH-000911,0.275764490212
ACH-000912,0.261339591827
ACH-000913,-0.005120177799539999
ACH-000915,0.14433106552000002
ACH-000916,-0.27141002088300004
ACH-000917,0.153104322356
ACH-000921,0.0569120333921
ACH-000924,0.213285966244
ACH-000926,0.24405282915399998
ACH-000928,0.0308174307746
ACH-000929,0.357426663179
ACH-000932,0.139549166524
ACH-000935,0.0129919729776
ACH-000936,0.08603321207709999
ACH-000937,0.13274973942600002
ACH-000938,0.283203262843
ACH-000939,0.0153120227728
ACH-000941,-0.15106000519
ACH-000943,0.15642151237500002
ACH-000946,-0.011724056007299997
ACH-000947,0.20133220308
ACH-000948,0.061557722944800004
ACH-000950,0.0478698389007
ACH-000953,-0.0480323782798
ACH-000957,0.112922600386
ACH-000958,0.020831721388599997
ACH-000960,0.464362298807
ACH-000963,-0.33591826201700004
ACH-000968,-0.018242442415099997
ACH-000969,0.07989419492380001
ACH-000973,0.174622425103
ACH-000974,0.174307166514
ACH-000975,-0.062380409360699995
ACH-000976,0.16688274273700002
ACH-000978,0.137146329531
ACH-000980,0.17422359114500002
ACH-000984,0.24365328433400002
ACH-000986,-0.113609563566
ACH-000988,0.0127977228476
ACH-000993,-0.00120845728255
ACH-000994,0.163467306753
ACH-000996,-0.421876596552
ACH-001001,-0.0036570567470100004
ACH-001020,-0.221455545875
ACH-001028,0.0829964418909
ACH-001031,-0.0529366974402
ACH-001038,-0.147641543264
ACH-001048,0.042510523180900005
ACH-001050,0.0846423327575
ACH-001053,-0.057013542107800005
ACH-001054,-0.116859487039
ACH-001061,-0.20123109104400003
ACH-001067,-0.08796057793619999
ACH-001075,0.128412929264
ACH-001096,0.118085608613
ACH-001128,0.164396564454
ACH-001134,-0.23483165312100002
ACH-001151,0.041813449984199995
ACH-001163,0.0030509637113600003
ACH-001164,0.0809017758931
ACH-001173,0.0757593213113
ACH-001183,0.152927191458
ACH-001184,0.144197487618
ACH-001190,0.0626415930802
ACH-001192,0.22158709873799998
ACH-001193,-0.5604093251460001
ACH-001196,0.0571011843892
ACH-001197,0.0449610599379
ACH-001205,0.165333422076
ACH-001211,-0.238358490801
ACH-001212,0.022363310703500002
ACH-001228,-0.0820565155067
ACH-001232,-0.29697572498799996
ACH-001239,0.323948792896
ACH-001274,0.249817563833
ACH-001275,0.014214523371899998
ACH-001277,0.12763786877900002
ACH-001278,0.222601037471
ACH-001280,-0.046578142352700004
ACH-001283,0.205740795418
ACH-001289,0.126901174206
ACH-001295,0.13509068309699998
ACH-001300,0.17913595036200003
ACH-001301,0.151530311117
ACH-001302,0.121833420963
ACH-001303,-0.012506994087499999
ACH-001306,-0.00020020927399700002
ACH-001318,0.221568898125
ACH-001322,0.17372200765
ACH-001328,0.068632613905
ACH-001332,0.290310006387
ACH-001333,0.0787325229728
ACH-001336,0.18324311884199998
ACH-001340,0.17825521293299998
ACH-001346,0.181020450894
ACH-001353,0.0290163021307
ACH-001354,-0.152525371197
ACH-001367,-0.00852069405736
ACH-001368,0.250981453003
ACH-001374,0.540386720261
ACH-001375,0.321138231168
ACH-001377,0.17678728137699998
ACH-001380,0.173925179585
ACH-001391,0.104404416872
ACH-001407,0.231007081899
ACH-001408,0.0314329850889
ACH-001413,0.0486571884494
ACH-001430,0.115341633528
ACH-001431,0.216070353422
ACH-001450,0.0364968038705
ACH-001496,0.0273479910533
ACH-001500,0.202860391256
ACH-001521,0.07516559368919999
ACH-001523,-0.028024569879700003
ACH-001532,-0.055223008767999994
ACH-001536,0.0763754735076
ACH-001550,0.121632944804
ACH-001552,0.312784135446
ACH-001554,0.005183934081020001
ACH-001645,0.09124576978679999
ACH-001654,0.324155057288
ACH-001715,0.00688298231764
ACH-001735,0.11282445761
ACH-001736,0.316912176754
ACH-001737,-0.17755192859299998
ACH-001740,0.0834547826632
ACH-001745,0.127688619165
ACH-001750,0.22200402024399998
ACH-001765,-0.0902021295827
ACH-001956,-0.36067908011699995
ACH-001957,0.252949470308
