,ADD1 (118)
ACH-000627,-0.0317564565642
ACH-000630,0.257504419
ACH-000632,0.301139994423
ACH-000633,0.3045110442
ACH-000637,0.0748405330157
ACH-000638,-0.08973720354969998
ACH-000646,0.306900449377
ACH-000647,-0.0425939200511
ACH-000648,0.0481802901629
ACH-000649,-0.0007494209495510001
ACH-000651,0.0217484437499
ACH-000652,0.288574534789
ACH-000653,0.056828370012900004
ACH-000657,0.103286062772
ACH-000658,-0.09008388361940001
ACH-000661,0.0665889522783
ACH-000662,0.0741373865396
ACH-000663,0.185679223398
ACH-000665,0.243160994922
ACH-000671,0.325121992995
ACH-000673,-0.113773616934
ACH-000676,0.0907455165935
ACH-000677,0.22162617825300002
ACH-000681,0.25673415517
ACH-000682,-0.050305258339499996
ACH-000683,0.0723894238097
ACH-000684,0.659389570652
ACH-000688,0.0834912426325
ACH-000693,0.0329144596085
ACH-000694,0.0962718948738
ACH-000695,-0.278783934975
ACH-000696,-0.1524708692
ACH-000697,0.189924206876
ACH-000699,-0.033304440408400006
ACH-000701,-0.20136867675
ACH-000706,0.145986570624
ACH-000711,0.09177179416810001
ACH-000713,-0.00612218793326
ACH-000714,-0.157755787796
ACH-000718,0.0208865198237
ACH-000720,0.05265149638169999
ACH-000721,0.11550394119000001
ACH-000724,-0.124645752128
ACH-000725,0.252540727745
ACH-000732,0.304567004919
ACH-000734,0.147159707004
ACH-000735,0.09052025816680001
ACH-000736,0.129384537069
ACH-000738,0.089391539932
ACH-000746,-0.110213349378
ACH-000747,-0.042079421421400004
ACH-000748,0.067018546278
ACH-000753,0.130483383574
ACH-000756,0.0345831130926
ACH-000757,0.21317267397999998
ACH-000758,0.235673486556
ACH-000760,0.062418834769900004
ACH-000763,-0.09398132960339999
ACH-000764,0.235850599411
ACH-000765,0.21609656335299998
ACH-000766,0.06991453654299999
ACH-000767,-0.0605894223178
ACH-000768,0.197536322863
ACH-000769,0.010433952425700001
ACH-000770,-0.006555048459789999
ACH-000771,0.108595109918
ACH-000773,0.17789079667100002
ACH-000776,0.261472517068
ACH-000777,0.09703711489710001
ACH-000778,-0.00700648852954
ACH-000781,0.025858592807400004
ACH-000782,-0.106017206885
ACH-000783,0.0510681035403
ACH-000784,0.11167400908700001
ACH-000785,-0.013558550722100002
ACH-000787,0.066853922227
ACH-000788,0.257593719039
ACH-000791,-0.00047098383258399997
ACH-000792,-0.042496023369800004
ACH-000794,-0.0645261974796
ACH-000796,0.0574485361587
ACH-000799,0.140316862446
ACH-000800,-0.034445895369500004
ACH-000802,0.226897829474
ACH-000804,0.279812575608
ACH-000805,0.264790490389
ACH-000809,-0.06557269434190001
ACH-000810,0.180403329703
ACH-000811,-0.0135447414932
ACH-000817,-0.038830493558
ACH-000819,0.0682758846208
ACH-000820,0.399581809031
ACH-000821,0.0395969453676
ACH-000822,-0.010451641852100001
ACH-000823,0.0469140070642
ACH-000824,0.08739743828810001
ACH-000827,0.222128867393
ACH-000829,-0.100275054503
ACH-000831,0.13200689049
ACH-000832,0.161202680615
ACH-000833,-0.0243991194443
ACH-000834,0.0353777150377
ACH-000835,-0.0185301997825
ACH-000836,-0.0571184086109
ACH-000837,0.014273140046
ACH-000838,0.0226109688851
ACH-000839,0.031658411422900004
ACH-000840,0.197364407808
ACH-000841,0.0489433331084
ACH-000843,0.08976509313969999
ACH-000846,0.155960440103
ACH-000847,0.05697708652919999
ACH-000848,0.231790283753
ACH-000849,0.0830339369718
ACH-000851,0.221443876879
ACH-000855,0.05807071634909999
ACH-000856,0.17931232561299998
ACH-000858,0.0979174377563
ACH-000859,0.10683593886800001
ACH-000861,0.143262028549
ACH-000862,0.00776865851119
ACH-000865,0.130079641384
ACH-000866,0.0904776856125
ACH-000867,-0.011288866340700001
ACH-000869,0.0659671319231
ACH-000872,0.25129608524700003
ACH-000873,0.223679206774
ACH-000876,0.09363892297630001
ACH-000878,0.0658380644709
ACH-000880,0.192632505869
ACH-000881,0.0754137325832
ACH-000882,0.289654421171
ACH-000884,0.0445606985621
ACH-000885,0.123075874436
ACH-000887,0.054995079738999995
ACH-000888,0.165811815825
ACH-000889,-0.019888800894900003
ACH-000890,0.317805568579
ACH-000896,0.0267468677899
ACH-000898,0.0798635918712
ACH-000900,0.223997259715
ACH-000901,0.037280994913499996
ACH-000905,0.00376496242164
ACH-000906,-0.195385207709
ACH-000907,0.207130442399
ACH-000910,0.113793131763
ACH-000911,0.0908457746559
ACH-000912,0.0983265300097
ACH-000913,0.217834551335
ACH-000915,0.34701639854599997
ACH-000916,-0.340265287243
ACH-000917,0.080168389277
ACH-000921,0.08580601546569999
ACH-000924,0.05371903988250001
ACH-000926,0.18157271020100002
ACH-000928,0.153212616321
ACH-000929,0.14442708778899999
ACH-000932,0.06813851145359999
ACH-000935,0.313700431858
ACH-000936,0.162717595095
ACH-000937,0.140725144882
ACH-000938,0.177754053419
ACH-000939,0.258641478334
ACH-000941,-0.115800237209
ACH-000943,0.122197223046
ACH-000946,0.111071947504
ACH-000947,0.242914105295
ACH-000948,0.133543023249
ACH-000950,0.1455017323
ACH-000953,0.123934082464
ACH-000957,0.0390637406921
ACH-000958,0.041961772100300006
ACH-000960,0.0637401142062
ACH-000963,0.09803592419889999
ACH-000968,0.374597455916
ACH-000969,0.147964516656
ACH-000973,0.0191669844853
ACH-000974,0.156865765186
ACH-000975,0.00637461103243
ACH-000976,0.22271837861299998
ACH-000978,-0.232255262895
ACH-000980,0.0384110402315
ACH-000984,0.0687113819559
ACH-000986,0.17794565905499998
ACH-000988,0.037965908256699994
ACH-000993,0.05107569169080001
ACH-000994,0.105358680193
ACH-000996,0.216881496636
ACH-001001,-0.028577769455400002
ACH-001020,-0.0478788139879
ACH-001028,0.188103304324
ACH-001031,0.004936514591279999
ACH-001038,0.08040608661530001
ACH-001048,0.113323352548
ACH-001050,0.32076599731600003
ACH-001053,0.12779697695
ACH-001054,0.101641973698
ACH-001061,0.155054696904
ACH-001067,0.157926960009
ACH-001075,0.262064640617
ACH-001096,-0.36519891408699995
ACH-001128,0.157541112323
ACH-001134,0.0668130721871
ACH-001151,0.134270878083
ACH-001163,0.204846418829
ACH-001164,0.220324546184
ACH-001173,0.0723144404766
ACH-001183,-0.051110456382800006
ACH-001184,-0.0324198215704
ACH-001190,0.33526776464499997
ACH-001192,-0.11363922776100001
ACH-001193,0.186265401074
ACH-001196,-0.12362257181700001
ACH-001197,-0.000401434368148
ACH-001205,-0.18540343369600001
ACH-001211,0.159007977986
ACH-001212,0.0976505748533
ACH-001228,-0.0139666405836
ACH-001232,0.047295105605499994
ACH-001239,0.0111251366976
ACH-001274,0.0450519507305
ACH-001275,0.165472211744
ACH-001277,0.127349839755
ACH-001278,0.279811958548
ACH-001280,-0.15520034382099998
ACH-001283,0.19948229558400002
ACH-001289,-0.000437182446422
ACH-001295,-0.038271376709800006
ACH-001300,0.177201434276
ACH-001301,-0.0177476662345
ACH-001302,0.0151879252759
ACH-001303,0.322662865292
ACH-001306,0.130377806308
ACH-001318,0.10493079020400001
ACH-001322,-0.176490031995
ACH-001328,0.05813160123219999
ACH-001332,0.0470360280183
ACH-001333,-0.119488255871
ACH-001336,0.0842328722988
ACH-001340,0.070873470233
ACH-001346,0.18798100317299998
ACH-001353,-0.0205656880561
ACH-001354,0.0826471681987
ACH-001367,0.134105566031
ACH-001368,0.19030781417599998
ACH-001374,0.409732294859
ACH-001375,-0.08324974024069999
ACH-001377,0.223211296815
ACH-001380,0.18516177604000003
ACH-001391,0.101793919966
ACH-001407,0.11341111759000001
ACH-001408,0.000427683905531
ACH-001413,0.353363282471
ACH-001430,0.17865228725
ACH-001431,0.0438640328565
ACH-001450,0.292163925617
ACH-001496,0.190325609036
ACH-001500,0.043496858105300004
ACH-001521,0.183205674824
ACH-001523,0.137282158414
ACH-001532,0.179533853897
ACH-001536,0.230264670358
ACH-001550,0.116378495726
ACH-001552,0.385731316656
ACH-001554,0.13002123957800002
ACH-001645,-0.15799430303
ACH-001654,0.09183775490860001
ACH-001715,-0.00350037267017
ACH-001735,-0.00148257995899
ACH-001736,0.0701874915833
ACH-001737,0.0641263933493
ACH-001740,0.03548832399830001
ACH-001745,-0.0330445015341
ACH-001750,0.11347227829399999
ACH-001765,0.155229942185
ACH-001956,-0.0157413342065
ACH-001957,0.281788314424
