,CARD17 (440068)
ACH-000264,0.10225489281
ACH-000265,0.125547553476
ACH-000266,0.051466028575300006
ACH-000272,-0.00096607110455
ACH-000273,-0.014580575254899999
ACH-000274,0.0148823757268
ACH-000277,0.105626439201
ACH-000278,0.126176374369
ACH-000279,0.00158212365939
ACH-000280,0.184596125015
ACH-000281,0.13124577015900002
ACH-000288,0.144554415785
ACH-000291,0.120618537574
ACH-000293,0.239262794806
ACH-000294,0.382064758085
ACH-000295,-0.0523977040756
ACH-000296,0.492270362183
ACH-000302,0.106114157929
ACH-000304,-0.13459314039999998
ACH-000307,0.0336873623527
ACH-000308,0.0272690781313
ACH-000310,0.115912802471
ACH-000311,-0.0121202219379
ACH-000312,-0.116442631908
ACH-000315,0.31127500802700003
ACH-000316,0.151263802807
ACH-000317,-0.0391634852747
ACH-000318,0.11712025372899999
ACH-000319,0.0216892554044
ACH-000320,0.155272601557
ACH-000322,-0.158286976624
ACH-000323,0.141171234001
ACH-000324,0.0318291515727
ACH-000329,0.122356658891
ACH-000330,0.0787942214414
ACH-000331,0.08679676601510002
ACH-000332,0.071620088722
ACH-000334,0.0047853872202
ACH-000335,0.00150095743437
ACH-000336,0.163402463699
ACH-000337,-0.239496830703
ACH-000339,0.127214867462
ACH-000341,0.0816998742882
ACH-000348,0.100040509089
ACH-000350,0.0890748473448
ACH-000352,0.19932477841
ACH-000356,0.040215736635099995
ACH-000361,0.10487648218800001
ACH-000362,0.114222597085
ACH-000363,0.00382125834406
ACH-000364,0.196035314004
ACH-000365,0.09206632512839999
ACH-000366,0.0567627609836
ACH-000368,0.054505168859599995
ACH-000374,-0.0610001189017
ACH-000375,0.18909947956099998
ACH-000376,0.155018625647
ACH-000381,0.29534008858800004
ACH-000383,-0.0493714866261
ACH-000387,0.158278714189
ACH-000389,-0.128512022303
ACH-000390,0.035599842203800004
ACH-000393,0.123418477796
ACH-000395,0.123361969123
ACH-000397,0.134070352129
ACH-000401,0.134453353167
ACH-000402,0.0678524653508
ACH-000403,0.0749718791335
ACH-000404,0.100257787254
ACH-000406,0.15982623257099998
ACH-000407,0.0229069367311
ACH-000408,0.10271754787699999
ACH-000410,0.125112303541
ACH-000411,-0.0331792332878
ACH-000414,-0.118458424517
ACH-000415,0.11997504077299999
ACH-000416,0.12324139146299999
ACH-000420,0.0551765969395
ACH-000421,0.183642179775
ACH-000424,-0.0576078696772
ACH-000425,0.0752517551455
ACH-000426,0.32515305787300003
ACH-000427,-0.17075794191100002
ACH-000433,0.0136962434054
ACH-000436,-0.16687775565500002
ACH-000444,-0.0135330025679
ACH-000445,0.163200042306
ACH-000448,0.055765907783399994
ACH-000450,-0.09124836309350001
ACH-000452,0.117212861828
ACH-000454,0.167506388304
ACH-000458,-0.00396579382779
ACH-000459,0.384041610004
ACH-000460,0.034401864110099996
ACH-000461,0.114589240542
ACH-000463,0.17265977978500002
ACH-000464,0.27953821319899996
ACH-000466,0.0512795907965
ACH-000467,0.19536812675700002
ACH-000468,0.07610723327630001
ACH-000469,-0.020758444933099997
ACH-000470,0.118577349017
ACH-000471,0.09893473845419999
ACH-000472,0.0539614342458
ACH-000473,0.09851521183119999
ACH-000475,0.0443852038533
ACH-000476,0.0229285282607
ACH-000477,0.09457176784710002
ACH-000480,0.13967636178200002
ACH-000481,0.109735319944
ACH-000483,0.151637446916
ACH-000484,0.09636580688969999
ACH-000485,0.0828747196318
ACH-000486,0.0967438033677
ACH-000487,0.167386250755
ACH-000488,0.071362793253
ACH-000490,0.245182071257
ACH-000491,0.255477841976
ACH-000495,-0.0183395306485
ACH-000496,0.045269536117
ACH-000499,0.0419296945288
ACH-000500,0.09405433631480001
ACH-000502,0.029073823571999998
ACH-000503,0.0509692315276
ACH-000505,0.005598886175479999
ACH-000507,0.119922421271
ACH-000510,0.11494767150900001
ACH-000511,0.0545318447425
ACH-000512,0.11750522487
ACH-000516,0.165781096686
ACH-000517,0.137432384379
ACH-000518,-0.0065333248612899995
ACH-000520,0.278693167031
ACH-000521,0.148112907474
ACH-000522,-0.0747262306532
ACH-000524,0.0126939942719
ACH-000527,0.010463472242000001
ACH-000528,0.0600398067943
ACH-000537,0.12071362740700001
ACH-000541,0.158150138146
ACH-000542,0.143058887972
ACH-000544,0.0755322132974
ACH-000545,-0.0398135564366
ACH-000547,0.241410175821
ACH-000548,0.0744237790299
ACH-000549,0.10217352971
ACH-000550,0.216303330086
ACH-000552,0.0495454465082
ACH-000556,0.0671740077542
ACH-000557,0.0558911833678
ACH-000570,-0.0182401801135
ACH-000571,0.0821308575484
ACH-000573,0.0783140622865
ACH-000576,0.164095741263
ACH-000580,0.282612848772
ACH-000584,0.146195259728
ACH-000585,0.09590910139480001
ACH-000588,0.0824982316891
ACH-000589,-0.000435554979742
ACH-000591,0.135827965935
ACH-000593,0.116703432814
ACH-000600,0.0067322137806400005
ACH-000601,0.0011211562368499998
ACH-000604,-0.169314374641
ACH-000605,-0.0104907475813
ACH-000606,0.0320591585891
ACH-000608,0.0504166918605
ACH-000614,0.043723503737000007
ACH-000616,0.186381597832
ACH-000618,0.20427259524900002
ACH-000619,0.023831225874099998
ACH-000620,0.0481363563304
ACH-000621,-0.00790764261727
ACH-000622,0.19263589241999998
ACH-000623,0.0373097396746
ACH-000624,0.016232674718
ACH-000627,0.09563194675930001
ACH-000630,-0.00401182312946
ACH-000632,0.0616908308531
ACH-000633,0.161986821888
ACH-000637,-0.062289263122
ACH-000638,0.105971457224
ACH-000646,0.101656770277
ACH-000647,0.121476848349
ACH-000648,0.204254651796
ACH-000649,0.175121268622
ACH-000651,0.146752236675
ACH-000652,0.289740169117
ACH-000653,-0.19831440631900002
ACH-000657,0.130252618191
ACH-000658,-0.0023768566321199997
ACH-000661,0.207933554405
ACH-000662,0.0132005986996
ACH-000663,0.114112524826
ACH-000665,0.028947169451700002
ACH-000671,0.168661642065
ACH-000673,0.0982965354872
ACH-000676,0.21072672921900001
ACH-000677,0.175658129879
ACH-000681,0.232651206611
ACH-000682,0.13201247494999999
ACH-000683,0.035700746534
ACH-000684,-0.0344959120771
ACH-000688,0.181746776754
ACH-000693,0.140896351872
ACH-000694,0.0603026168783
ACH-000695,0.16126438810799998
ACH-000696,0.046185725659099994
ACH-000697,0.155343907206
ACH-000699,0.16700891953400002
ACH-000701,0.211630678878
ACH-000706,0.209784020515
ACH-000711,0.12983693111199998
ACH-000713,0.052651301321700004
ACH-000714,0.12302436864499999
ACH-000718,0.0320171972347
ACH-000720,0.0975579126786
ACH-000721,0.1211762656
ACH-000724,0.010963356390500001
ACH-000725,0.16884340673300002
ACH-000732,0.22334746423300003
ACH-000734,0.145180124346
ACH-000735,0.12736702893899998
ACH-000736,0.07900367311630001
ACH-000738,0.136779297153
ACH-000746,0.220664914694
ACH-000747,0.0661779659795
ACH-000748,0.051597470641599995
ACH-000753,0.05822888627859999
ACH-000756,-0.0331747205306
ACH-000757,0.122162551764
ACH-000758,-0.0231596758728
ACH-000760,0.147976973339
ACH-000763,-0.0131458394263
ACH-000764,0.259487319412
ACH-000765,-0.0211748331076
ACH-000766,-0.000446241131121
ACH-000767,0.237691249625
ACH-000768,0.11228529876700001
ACH-000769,0.18960950544100003
ACH-000770,-0.0103280881374
ACH-000771,0.0141818694647
ACH-000773,0.0751907820788
ACH-000776,0.14476367433499998
ACH-000777,0.0529107001824
ACH-000778,0.127475760987
ACH-000781,0.0734780330301
ACH-000782,0.219121993423
ACH-000783,0.035263536069699994
ACH-000784,0.0992831395155
ACH-000785,-0.13309792670499998
ACH-000787,0.0828957543005
ACH-000788,0.153661920733
ACH-000791,0.154243646625
ACH-000792,0.0909692147299
ACH-000794,0.109387759999
ACH-000796,0.040448239366800004
ACH-000799,0.198952783226
ACH-000800,-0.043069956463
ACH-000802,0.0523699410941
ACH-000804,0.24573021531
ACH-000805,0.292157125812
ACH-000809,0.0730700463964
ACH-000810,-0.219248831303
ACH-000811,0.08202185259360001
ACH-000817,0.21456799852699998
ACH-000819,0.06245082125
ACH-000820,0.186836385229
ACH-000821,0.27773513731800004
ACH-000822,-0.0682892280405
ACH-000823,0.0147460651433
ACH-000824,-0.031282564993300004
ACH-000827,0.103980717292
ACH-000829,0.0577060661011
ACH-000831,0.0522723690471
ACH-000832,0.0706967662594
ACH-000833,0.15722782464
ACH-000834,0.184911925629
ACH-000835,0.156299397274
ACH-000836,0.155516895447
ACH-000837,0.106937535076
ACH-000838,0.0923693321334
ACH-000839,0.189476380378
ACH-000840,0.16804107743500002
ACH-000841,0.191180847475
ACH-000843,0.014830485762200002
ACH-000846,0.17117428321800002
ACH-000847,0.059496381863099995
ACH-000848,0.0632985160915
ACH-000849,0.0478914625001
ACH-000851,0.30833706020999996
ACH-000855,0.106924348471
ACH-000856,0.280694626567
ACH-000858,0.1056338969
ACH-000859,0.10778906541899999
ACH-000861,0.198307365838
ACH-000862,0.172468420984
ACH-000865,0.0815906793239
ACH-000866,0.0816518951309
ACH-000867,0.0648518552996
ACH-000869,0.033462974076999996
ACH-000872,0.155175236015
ACH-000873,0.0562255146784
ACH-000876,-0.06441704249710001
ACH-000878,0.18135952374000003
ACH-000880,0.162345795513
ACH-000881,0.127144537544
ACH-000882,0.021261435995299997
ACH-000884,0.09045925527899999
ACH-000885,0.248180662582
ACH-000887,-0.0399792119774
ACH-000888,0.0559714901291
ACH-000889,0.123539101975
ACH-000890,-0.116639771568
ACH-000896,0.0685922912942
ACH-000898,0.022016384035400002
ACH-000900,0.107760438147
ACH-000901,0.1544634379
ACH-000905,0.139002688513
ACH-000906,0.09080228896410002
ACH-000907,0.163186829501
ACH-000910,-0.0550197643494
ACH-000911,0.0711304356483
ACH-000912,0.0183897004932
ACH-000913,0.11195617545999999
ACH-000915,0.175657668924
ACH-000916,0.322866578021
ACH-000917,0.0212761967294
ACH-000921,-0.104627602615
ACH-000924,-0.0221659865326
ACH-000926,0.219074366478
ACH-000928,0.157652862488
ACH-000929,0.176274113169
ACH-000932,0.14613032364
ACH-000935,0.044158841523500005
ACH-000936,0.0971547011974
ACH-000937,0.166977518941
ACH-000938,0.111603731631
ACH-000939,0.08017327581469999
ACH-000941,0.0451507079083
ACH-000943,0.0769795453127
ACH-000946,0.160573394347
ACH-000947,0.22379797164299997
ACH-000948,0.0229901345151
ACH-000950,0.216611290897
ACH-000953,0.173051147566
ACH-000957,0.00738396040196
ACH-000958,0.35376959718400003
ACH-000960,0.156473530024
ACH-000963,0.036393596415699996
ACH-000968,0.050072339586800005
ACH-000969,0.43865111773000004
ACH-000973,0.0808227479609
ACH-000974,0.23248327044199998
ACH-000975,0.205408927301
ACH-000976,0.117888372789
ACH-000978,-0.0945782153652
ACH-000980,0.11741515865
ACH-000984,0.06459534172230001
ACH-000986,0.117210231128
ACH-000988,0.0734013376653
ACH-000993,0.17528361975900003
ACH-000994,0.127355383872
ACH-000996,0.14236036914
ACH-001001,0.155798269944
ACH-001020,0.10418057342800001
ACH-001028,0.136063179712
ACH-001031,0.322040710794
ACH-001038,0.11094370179400001
ACH-001048,0.20844215313499997
ACH-001050,0.06232709346509999
ACH-001053,0.257941531216
ACH-001054,0.24062086775
ACH-001061,0.153658421436
ACH-001067,0.12692266305299998
ACH-001075,-0.08674138264049999
ACH-001096,0.233144961972
ACH-001128,-0.256027448615
ACH-001134,0.125865078252
ACH-001151,-0.021426805405000002
ACH-001163,0.19066158985800002
ACH-001164,-0.111082215594
ACH-001173,0.13607200149700002
ACH-001183,0.18091762216899998
ACH-001184,0.111384129407
ACH-001190,0.101209839534
ACH-001192,0.150570258939
ACH-001193,0.282273934844
ACH-001196,0.0648855071032
ACH-001197,-0.0043723821373999995
ACH-001205,-0.08300725677819999
ACH-001211,0.039277222720800004
ACH-001212,0.207053317071
ACH-001228,0.055355325687100006
ACH-001232,0.048416111746199995
ACH-001239,0.0728304837627
ACH-001274,0.167966712676
ACH-001275,0.321622075835
ACH-001277,0.0363645543124
ACH-001278,0.121031145023
ACH-001280,0.135245901889
ACH-001283,0.116237773487
ACH-001289,0.148149598699
ACH-001295,0.0355688083793
ACH-001300,0.086725291067
ACH-001301,0.025412771720599997
ACH-001302,0.021564661732900003
ACH-001303,-0.108411643533
ACH-001306,0.127678783552
ACH-001318,0.20572026261300003
ACH-001322,0.225800807586
ACH-001328,0.040807677848999996
ACH-001332,0.23932949563499997
ACH-001333,0.181029908757
ACH-001336,0.0256279487824
ACH-001340,0.114104800974
ACH-001346,-0.124874075304
ACH-001353,0.08387653527089999
ACH-001354,0.0636072498652
ACH-001367,0.454773461832
ACH-001368,0.134874800207
ACH-001374,0.079442147669
ACH-001375,0.09127678787460002
ACH-001377,0.0763946982622
ACH-001380,0.118520130087
ACH-001391,-0.0901331928694
ACH-001407,0.09473404543469999
ACH-001408,-0.0343453634193
ACH-001413,0.0225541157119
ACH-001430,-0.243958875431
ACH-001431,0.121336995402
ACH-001450,0.278400298131
ACH-001496,0.0645487456098
ACH-001500,0.265836071679
ACH-001521,0.271762471395
ACH-001523,0.018250590786299998
ACH-001532,0.122222742537
ACH-001536,0.09310587202369999
ACH-001550,0.05521958226030001
ACH-001552,0.0180838755953
ACH-001554,-0.0402959459221
ACH-001645,0.025815216086900003
ACH-001654,0.0176692673252
ACH-001715,0.334919801483
ACH-001735,0.04766673136519999
ACH-001736,0.0053717633012
ACH-001737,-0.06286636599960001
ACH-001740,0.273003036628
ACH-001745,0.0708999201251
ACH-001750,-0.0269017670712
ACH-001765,0.0632458819071
ACH-001956,0.0458917993169
ACH-001957,0.133429740159
