,TM4SF19 (116211)
ACH-000402,0.0955772544465
ACH-000403,0.0847898207159
ACH-000404,0.0158179966246
ACH-000406,0.05352561468309999
ACH-000407,0.11659099892300001
ACH-000408,-0.102250157421
ACH-000410,0.10336506077199999
ACH-000411,-0.0333537257581
ACH-000414,0.0751154879253
ACH-000415,0.115351197403
ACH-000416,0.0217844639528
ACH-000420,0.13246138716800002
ACH-000421,0.013543301914899998
ACH-000424,0.0656139622926
ACH-000425,-0.0750153974765
ACH-000426,0.04768360795
ACH-000427,-0.00438263115255
ACH-000433,0.346475054903
ACH-000436,0.093216730923
ACH-000444,0.048166310297400004
ACH-000445,0.0974220857172
ACH-000448,0.009049427220209998
ACH-000450,0.134066433674
ACH-000452,0.0408093665482
ACH-000454,-0.00417061162362
ACH-000458,0.08118623028300001
ACH-000459,0.194227500424
ACH-000460,-0.0371492745883
ACH-000461,-0.0252242632619
ACH-000463,0.032636682659100004
ACH-000464,-0.0838357022126
ACH-000466,0.14637672133
ACH-000467,-0.00319250468121
ACH-000468,0.0208179840129
ACH-000469,-0.029651987022
ACH-000470,0.0279069412223
ACH-000471,0.026000264394
ACH-000472,0.000167372480111
ACH-000473,-0.06432982093119999
ACH-000475,-0.0551161161482
ACH-000476,0.166763418336
ACH-000477,0.0459616418135
ACH-000480,-0.09332338850439999
ACH-000481,-0.053051628594800004
ACH-000483,0.0982854818185
ACH-000484,0.0157414936508
ACH-000485,0.024904055449099998
ACH-000486,0.063180634726
ACH-000487,0.0656381441358
ACH-000488,-0.00863765887369
ACH-000490,0.0319299694558
ACH-000491,-0.09688197607860001
ACH-000495,-0.0935502633911
ACH-000496,-0.0599308187799
ACH-000499,0.017362548886400004
ACH-000500,0.384662375649
ACH-000502,0.10337761136
ACH-000503,0.37375943825
ACH-000505,-0.026055531768299996
ACH-000507,0.101669407689
ACH-000510,0.0690589550099
ACH-000511,-0.020043456013599997
ACH-000512,0.0128196724728
ACH-000516,-0.0637142656005
ACH-000517,-0.118234079458
ACH-000518,0.04484755670530001
ACH-000520,0.0074127929507799995
ACH-000521,0.241710776263
ACH-000522,0.0109860459925
ACH-000524,-0.039471597843699996
ACH-000527,0.0485976834784
ACH-000528,0.11908309327
ACH-000537,-0.00252164437096
ACH-000541,-0.18764242395300001
ACH-000542,0.08032547398180001
ACH-000544,0.0828844670627
ACH-000545,0.0535833529346
ACH-000547,0.207608760722
ACH-000548,-0.0074291828739900005
ACH-000549,-0.0591375326248
ACH-000550,-0.0432860087648
ACH-000552,0.0998438282552
ACH-000556,-0.012658128365700001
ACH-000557,-0.111026999095
ACH-000570,0.186605346293
ACH-000571,-0.0762662904573
ACH-000573,-0.06547637976430001
ACH-000576,-0.30931319613499997
ACH-000580,0.01154317513
ACH-000584,0.015960684492600002
ACH-000585,0.00479786729884
ACH-000588,0.17229020064199999
ACH-000589,-0.016238925568500002
ACH-000591,-0.17461612792
ACH-000593,-0.0723413438903
ACH-000600,0.00282052578988
ACH-000601,0.027162364653699998
ACH-000604,0.266998079691
ACH-000605,-0.057239586017699996
ACH-000606,0.23495773442200002
ACH-000608,-0.146758538716
ACH-000614,-0.06561548644410001
ACH-000616,-0.00465695473253
ACH-000618,0.0023994557537
ACH-000619,-0.131616430111
ACH-000620,-0.0629963877282
ACH-000621,-0.034449576990300004
ACH-000622,-0.193135573489
ACH-000623,0.10372781292000001
ACH-000624,0.0668564126604
ACH-000627,0.047430447345199994
ACH-000630,0.027832928146099997
ACH-000632,0.0501749331728
ACH-000633,-0.10956874674799999
ACH-000637,0.00923286343816
ACH-000638,0.031405377889900006
ACH-000646,-0.169385681827
ACH-000647,0.0196831439825
ACH-000648,0.0764691068247
ACH-000649,0.036218305057
ACH-000651,0.0399530438901
ACH-000652,-0.21869092523400002
ACH-000653,-0.0639040962594
ACH-000657,0.078580065075
ACH-000658,-0.107310161199
ACH-000661,0.0695051592863
ACH-000662,-0.252272265048
ACH-000663,0.055052597563500005
ACH-000665,0.074048369309
ACH-000671,-0.011739713574899998
ACH-000673,0.035720720993
ACH-000676,0.060781829390099996
ACH-000677,0.005847197547189999
ACH-000681,0.059923847331499996
ACH-000682,0.120290607863
ACH-000683,-0.05675295222030001
ACH-000684,0.211182482914
ACH-000688,-0.16832211975900002
ACH-000693,0.0880094577348
ACH-000694,-0.0057983681453800005
ACH-000695,-0.11372203564300001
ACH-000696,0.0408872082202
ACH-000697,-0.09549002623019999
ACH-000699,0.0788524367795
ACH-000701,-0.035573630082099995
ACH-000706,-0.08199432875
ACH-000711,0.0545716986042
ACH-000713,0.13309680761700002
ACH-000714,-0.140965342546
ACH-000718,0.0536304043621
ACH-000720,0.0203487307502
ACH-000721,-0.022401889230800002
ACH-000724,0.022090129304200002
ACH-000725,0.136032523441
ACH-000732,0.105941234284
ACH-000734,0.11107468449300001
ACH-000735,0.0316618097591
ACH-000736,0.0426916147137
ACH-000738,-0.06105441579609999
ACH-000746,-0.018813959053099998
ACH-000747,0.103264285886
ACH-000748,0.0461713565068
ACH-000753,0.0329677575829
ACH-000756,-0.09456235245139999
ACH-000757,0.0344531324613
ACH-000758,-0.07607360388889998
ACH-000760,0.09058034871880001
ACH-000763,0.0211459484271
ACH-000764,0.226288035916
ACH-000765,-0.00383825370922
ACH-000766,0.0950870625818
ACH-000767,0.0278934018544
ACH-000768,0.05178275668000001
ACH-000769,0.07329345844639999
ACH-000770,0.023892457790799997
ACH-000771,0.031220432007900003
ACH-000773,0.22494079375999998
ACH-000776,-0.014113326383
ACH-000777,-0.100439532731
ACH-000778,0.07500327511369999
ACH-000781,-0.0255913163612
ACH-000782,-0.167114027805
ACH-000783,-0.05601965199080001
ACH-000784,0.0702420286307
ACH-000785,0.0697911301257
ACH-000787,0.0694547797895
ACH-000788,0.0961850616716
ACH-000791,-0.06886808548830001
ACH-000792,-0.0604770139804
ACH-000794,0.109288277524
ACH-000796,-0.024891830293
ACH-000799,0.113359187924
ACH-000800,-0.262140602871
ACH-000802,-0.03580930122
ACH-000804,-0.0371993030218
ACH-000805,0.0665325272832
ACH-000809,-0.09442055674370001
ACH-000810,0.10027252326500001
ACH-000811,-0.054146205997800005
ACH-000817,-0.381627281499
ACH-000819,-0.0333621269522
ACH-000820,-0.322180530268
ACH-000821,0.241766226184
ACH-000822,0.00979099592725
ACH-000823,0.0229243321876
ACH-000824,-0.0471471600277
ACH-000827,0.0122329558269
ACH-000829,0.0643518323071
ACH-000831,0.0711023039084
ACH-000832,-0.0367882253018
ACH-000833,-0.00431606451288
ACH-000834,0.0253515662786
ACH-000835,-0.018402804082200002
ACH-000836,0.0341594852784
ACH-000837,-0.0828142916429
ACH-000838,0.021223329840000003
ACH-000839,-0.011389671624300001
ACH-000840,0.09056512059350001
ACH-000841,0.0654161404017
ACH-000843,0.0401483628471
ACH-000846,-0.070140143394
ACH-000847,-0.03524640223830001
ACH-000848,0.09144425258950001
ACH-000849,-0.0442477887316
ACH-000851,0.15246011185799999
ACH-000855,-0.033361881603299996
ACH-000856,0.09873212199300001
ACH-000858,0.0777539655411
ACH-000859,0.04270342551519999
ACH-000861,0.015760077498600002
ACH-000862,-0.071817851261
ACH-000865,0.09388398545839999
ACH-000866,0.116327263759
ACH-000867,0.028622552610000004
ACH-000869,0.13266086910900002
ACH-000872,0.109168855836
ACH-000873,0.128530383336
ACH-000876,0.202777748131
ACH-000878,0.23296786899099997
ACH-000880,-0.006473511013229999
ACH-000881,-0.0312984818378
ACH-000882,0.111841296411
ACH-000884,-0.10068319498299999
ACH-000885,0.015757161709200003
ACH-000887,0.012150398154200001
ACH-000888,-0.0271468260619
ACH-000889,0.07057113153580001
ACH-000890,0.0242884339063
ACH-000896,0.0496422921041
ACH-000898,-0.116547861371
ACH-000900,0.173057299428
ACH-000901,0.07911743889339999
ACH-000905,0.113589185664
ACH-000906,-0.0669411047282
ACH-000907,-0.0231168600684
ACH-000910,0.0212967668377
ACH-000911,-0.00158838313052
ACH-000912,0.142453770222
ACH-000913,-0.034290309976
ACH-000915,0.13403041867
ACH-000916,0.303551539175
ACH-000917,0.0306233609363
ACH-000921,0.0354558562942
ACH-000924,0.0209936780496
ACH-000926,-0.043916159522900004
ACH-000928,0.0704993754675
ACH-000929,0.0862867863973
ACH-000932,0.0264025781338
ACH-000935,-0.197650667819
ACH-000936,0.121500899123
ACH-000937,0.0215765264632
ACH-000938,0.028180515273700003
ACH-000939,0.0393690661271
ACH-000941,0.17160403757399997
ACH-000943,0.103607737748
ACH-000946,0.039641215118699995
ACH-000947,0.08421688978469999
ACH-000948,0.13210926947499999
ACH-000950,0.22850789918699999
ACH-000953,0.0483556940909
ACH-000957,0.09730926748369999
ACH-000958,0.188526256544
ACH-000960,0.0334057153822
ACH-000963,-0.0534461626727
ACH-000968,-0.0789279736277
ACH-000969,0.181909700966
ACH-000973,-0.0201464007123
ACH-000974,0.006550442205880001
ACH-000975,-0.009375946599370001
ACH-000976,0.04375779605169999
ACH-000978,-0.191055830907
ACH-000980,0.0168116528657
ACH-000984,0.11503981941500001
ACH-000986,0.0982821825229
ACH-000988,0.0100835961908
ACH-000993,0.109709729043
ACH-000994,-0.0866708466179
ACH-000996,0.0298066925058
ACH-001001,0.0133687562389
ACH-001020,-0.170903741236
ACH-001028,0.00913789943972
ACH-001031,0.101714304293
ACH-001038,0.100493865516
ACH-001048,0.0106366058833
ACH-001050,0.108371952873
ACH-001053,0.013517364348299999
ACH-001054,-0.0280179722791
ACH-001061,0.027311477095099998
ACH-001067,-0.0492129283399
ACH-001075,0.060054179153699996
ACH-001096,-0.0419228096865
ACH-001128,-0.206208385513
ACH-001134,-0.0428885020537
ACH-001151,0.111704289944
ACH-001163,0.059171573205
ACH-001164,0.0232901335677
ACH-001173,0.05346066029569999
ACH-001183,-0.036992878837399996
ACH-001184,-0.00904839383753
ACH-001190,-0.166890443168
ACH-001192,0.117757544205
ACH-001193,-0.08068780958499999
ACH-001196,-0.0605608113271
ACH-001197,-0.044092051245
ACH-001205,0.0460357350576
ACH-001211,0.0700313738817
ACH-001212,-0.08504175855450001
ACH-001228,-0.30350831334399997
ACH-001232,0.17298274845199998
ACH-001239,0.0934513999052
ACH-001274,0.10256454694900001
ACH-001275,0.10761031983
ACH-001277,-0.0656025388769
ACH-001278,0.0711273985613
ACH-001280,-0.014120100230100002
ACH-001283,0.09617019360880001
ACH-001289,0.0687330405459
ACH-001295,0.0401329106467
ACH-001300,-0.0797319385765
ACH-001301,0.036572823810300005
ACH-001302,-0.0822174189826
ACH-001303,0.149350851124
ACH-001306,-0.06420052192470001
ACH-001318,-0.123331533688
ACH-001322,0.263074867915
ACH-001328,-0.0900232098181
ACH-001332,0.137173569857
ACH-001333,-0.0525866135513
ACH-001336,0.051508202284099996
ACH-001340,0.0166296483302
ACH-001346,0.120805966951
ACH-001353,-0.148174397043
ACH-001354,-0.125526251954
ACH-001367,-0.09595764524059999
ACH-001368,0.0859525794258
ACH-001374,-0.138557026976
ACH-001375,-0.0223615092365
ACH-001377,-0.0548211249423
ACH-001380,0.0062617867405200004
ACH-001391,0.132440909693
ACH-001407,-0.044227843798199995
ACH-001408,0.07370382788310001
ACH-001413,0.0192927939817
ACH-001430,-0.164985297422
ACH-001431,0.0754147287922
ACH-001450,-0.09837270755100001
ACH-001496,0.05194814693080001
ACH-001500,0.0692815176782
ACH-001521,-0.196585279877
ACH-001523,0.0600282261382
ACH-001532,-0.0281285872891
ACH-001536,-0.12444563574300001
ACH-001550,-0.0075155234834399995
ACH-001552,-0.21800453934500003
ACH-001554,0.107507525417
ACH-001645,0.0795227800446
ACH-001654,-0.092644961778
ACH-001715,0.0213121182895
ACH-001735,0.0313240224715
ACH-001736,-0.07528523853010001
ACH-001737,0.082090950998
ACH-001740,-0.0013840603583099998
ACH-001745,-0.0518538543035
ACH-001750,0.0125503759818
ACH-001765,0.05745346807230001
ACH-001956,-0.014773625359200002
ACH-001957,0.09645294171010001
