,WNT3 (7473)
ACH-000588,0.242066676316
ACH-000589,0.0459567289425
ACH-000591,0.0764528411114
ACH-000593,0.000856685293275
ACH-000600,-0.22801407509500002
ACH-000601,0.07351455023360001
ACH-000604,-0.36837572707599997
ACH-000605,0.0956438047473
ACH-000606,0.17891569306699998
ACH-000608,-0.060785007559199994
ACH-000614,-0.015400174487700001
ACH-000616,0.21615017521299998
ACH-000618,0.132488052773
ACH-000619,0.0651161104607
ACH-000620,0.082269385744
ACH-000621,0.0144387150804
ACH-000622,0.10700005095899999
ACH-000623,-0.0370253409615
ACH-000624,0.09060126294479999
ACH-000627,0.15961189373600002
ACH-000630,0.0910266720468
ACH-000632,-0.0564158955577
ACH-000633,-0.027272325021599996
ACH-000637,0.0643007545157
ACH-000638,0.0879007896828
ACH-000646,-0.0330098759884
ACH-000647,-0.0336418145395
ACH-000648,0.20449433390900001
ACH-000649,0.0324352629263
ACH-000651,0.048416867704600006
ACH-000652,-0.0654095529301
ACH-000653,-0.00873521106283
ACH-000657,0.0305711824436
ACH-000658,0.123467580144
ACH-000661,0.030481089439400002
ACH-000662,0.164881986339
ACH-000663,0.136347204694
ACH-000665,0.056816546988399996
ACH-000671,0.11388699629
ACH-000673,0.053666492489
ACH-000676,-0.139104374694
ACH-000677,0.025423534777099997
ACH-000681,-0.0881728270457
ACH-000682,0.00971344004341
ACH-000683,-0.00193057546607
ACH-000684,0.0428797580954
ACH-000688,0.0824947905432
ACH-000693,0.0536261695526
ACH-000694,0.181833448222
ACH-000695,-0.110328157523
ACH-000696,-0.0200004427688
ACH-000697,0.247005985721
ACH-000699,0.106048098188
ACH-000701,0.16118616773
ACH-000706,-0.06409587045409999
ACH-000711,0.0206307560402
ACH-000713,-0.00506416944066
ACH-000714,-0.0512783619013
ACH-000718,0.135942584469
ACH-000720,-0.0313472838027
ACH-000721,-0.0529507436407
ACH-000724,-0.123616339967
ACH-000725,0.17787572363200002
ACH-000732,-0.0484273429779
ACH-000734,0.040078630784
ACH-000735,0.0302616639923
ACH-000736,0.12300585637700001
ACH-000738,0.0778638494423
ACH-000746,0.216845428589
ACH-000747,-0.0693911196255
ACH-000748,0.0422368862094
ACH-000753,0.08584662256100001
ACH-000756,0.214147359958
ACH-000757,-0.037823557913900005
ACH-000758,-0.07874713700889999
ACH-000760,0.0016220846059200001
ACH-000763,0.279989169476
ACH-000764,0.436274919521
ACH-000765,0.120564888587
ACH-000766,0.0352418796315
ACH-000767,0.0588058865994
ACH-000768,-0.0354147366865
ACH-000769,0.04581071901000001
ACH-000770,0.0647571508618
ACH-000771,0.041435622486900005
ACH-000773,0.119610648277
ACH-000776,-0.115668802083
ACH-000777,0.073821111048
ACH-000778,-0.157294414567
ACH-000781,0.022409598466699997
ACH-000782,0.00835369926323
ACH-000783,0.138576190298
ACH-000784,-0.0955554640236
ACH-000785,-0.106069865609
ACH-000787,0.207830147899
ACH-000788,0.0054974407756300005
ACH-000791,0.10840628379100001
ACH-000792,0.10290835701300001
ACH-000794,0.165981654921
ACH-000796,0.0477411967468
ACH-000799,-0.0327777951824
ACH-000800,0.0033603544536799997
ACH-000802,0.16084307319
ACH-000804,0.00643341061741
ACH-000805,0.0844798691848
ACH-000809,0.034943270163
ACH-000810,-0.027144359188599997
ACH-000811,0.037566154793199996
ACH-000817,0.012436150424799999
ACH-000819,0.159307822323
ACH-000820,0.31551932136300004
ACH-000821,0.229216152982
ACH-000822,0.0207779210841
ACH-000823,0.0339546699548
ACH-000824,0.162314546163
ACH-000827,0.0819065233401
ACH-000829,0.104359837289
ACH-000831,-0.019589981637900003
ACH-000832,0.0139883386816
ACH-000833,-0.0398256217267
ACH-000834,0.16345038828400002
ACH-000835,0.120313237145
ACH-000836,0.125980590226
ACH-000837,0.0515553498893
ACH-000838,0.17339984840599998
ACH-000839,-0.109012656648
ACH-000840,0.0451402359896
ACH-000841,0.157152394299
ACH-000843,-0.236352443051
ACH-000846,-0.00299632951615
ACH-000847,0.402798318839
ACH-000848,0.114393652102
ACH-000849,0.11080349045700001
ACH-000851,-0.0530083461634
ACH-000855,5.43505879919e-05
ACH-000856,0.0173764692402
ACH-000858,0.100817386767
ACH-000859,0.128116033456
ACH-000861,0.256338743847
ACH-000862,0.156769263746
ACH-000865,0.11271510135299999
ACH-000866,0.021520468371200002
ACH-000867,0.011730965699200001
ACH-000869,0.052560159508800004
ACH-000872,0.0296697808646
ACH-000873,0.199887791636
ACH-000876,0.07517653625319999
ACH-000878,0.1375066444
ACH-000880,0.113224661622
ACH-000881,0.017029730690799997
ACH-000882,-0.0150505669747
ACH-000884,0.030111174457900004
ACH-000885,0.0641970869961
ACH-000887,-0.057577810513500007
ACH-000888,0.021412172848799996
ACH-000889,0.138354095177
ACH-000890,0.162483447586
ACH-000896,0.09454731351839998
ACH-000898,0.266502145965
ACH-000900,0.046946150759100004
ACH-000901,0.0533842463838
ACH-000905,0.16531864236500002
ACH-000906,0.10223513758899999
ACH-000907,-0.04523726123769999
ACH-000910,0.223183922622
ACH-000911,0.026043308590199998
ACH-000912,-0.049349500254800005
ACH-000913,0.0505489472608
ACH-000915,0.00124425594933
ACH-000916,0.143344105914
ACH-000917,0.163941146825
ACH-000921,0.058655528635900005
ACH-000924,-0.0330245554288
ACH-000926,-0.00794068246593
ACH-000928,0.121792860862
ACH-000929,0.07495180411260001
ACH-000932,0.0838424615415
ACH-000935,0.152658153791
ACH-000936,0.0436116552249
ACH-000937,0.00940470272015
ACH-000938,0.106945437007
ACH-000939,0.10170943131799999
ACH-000941,0.0195090758624
ACH-000943,0.107487021824
ACH-000946,0.0579732401726
ACH-000947,-0.0020895780319
ACH-000948,0.100119490812
ACH-000950,0.237492237137
ACH-000953,0.06347487622930001
ACH-000957,0.0368794731255
ACH-000958,0.12212028680999999
ACH-000960,0.0574155658643
ACH-000963,-0.029141762171
ACH-000968,0.08898135993669999
ACH-000969,0.142978464593
ACH-000973,0.116866697399
ACH-000974,0.10242866168199999
ACH-000975,0.0339718339978
ACH-000976,-0.0106792664814
ACH-000978,-0.21425204662099998
ACH-000980,0.0495682377764
ACH-000984,0.04522470882
ACH-000986,0.0493440934416
ACH-000988,0.0445161326991
ACH-000993,0.0397895960509
ACH-000994,-0.112874257665
ACH-000996,0.145945979419
ACH-001001,-0.0198988066092
ACH-001020,0.38847330804499997
ACH-001028,0.0177964224633
ACH-001031,0.138030739997
ACH-001038,-0.109201198845
ACH-001048,0.0582268913073
ACH-001050,0.030883883118500002
ACH-001053,-0.117694051986
ACH-001054,0.0156005657314
ACH-001061,0.050084421009099996
ACH-001067,0.130734365357
ACH-001075,0.08486485305050001
ACH-001096,0.0330387761338
ACH-001128,0.11073238541099999
ACH-001134,0.279010428578
ACH-001151,-0.0302044543563
ACH-001163,-0.0328382179514
ACH-001164,-0.10064906890599999
ACH-001173,-0.0511522943555
ACH-001183,0.0265088566909
ACH-001184,0.0382293739465
ACH-001190,-0.180824385113
ACH-001192,0.036582902627199994
ACH-001193,0.0426942164069
ACH-001196,-0.096934392573
ACH-001197,-0.32821278358399997
ACH-001205,0.18902000732299998
ACH-001211,0.09924539639869999
ACH-001212,0.118975594967
ACH-001228,-0.0136467311497
ACH-001232,-0.0556456417614
ACH-001239,-0.00703618181385
ACH-001274,0.146049398377
ACH-001275,0.04792888739659999
ACH-001277,0.170062791729
ACH-001278,-0.011381600690000002
ACH-001280,0.0396437021027
ACH-001283,-0.039293147408599995
ACH-001289,-0.0712930835575
ACH-001295,-0.08979747259849999
ACH-001300,0.0871943602465
ACH-001301,0.19243357433
ACH-001302,-0.333063021604
ACH-001303,-0.06751674293399999
ACH-001306,0.163062290514
ACH-001318,0.0184836215127
ACH-001322,0.248513762888
ACH-001328,-0.114599056839
ACH-001332,0.0704788987132
ACH-001333,0.0870816062308
ACH-001336,0.14825637016100002
ACH-001340,0.08151564517410001
ACH-001346,0.0179897016824
ACH-001353,0.127834525622
ACH-001354,0.027979720176200002
ACH-001367,0.108717030811
ACH-001368,0.056286303338
ACH-001374,0.33764697589000003
ACH-001375,-0.005545227594
ACH-001377,0.00347957417043
ACH-001380,0.126800267075
ACH-001391,-0.125205630388
ACH-001407,0.060412971322
ACH-001408,-0.033709953702
ACH-001413,0.13702950495
ACH-001430,0.198135546722
ACH-001431,0.049578727153400004
ACH-001450,0.146787161928
ACH-001496,0.149027486716
ACH-001500,0.0481644963906
ACH-001521,0.329091140901
ACH-001523,-0.14057279783600002
ACH-001532,-0.016035865721
ACH-001536,-0.0365701970142
ACH-001550,0.133035094282
ACH-001552,3.5244585611000003e-05
ACH-001554,0.150019642785
ACH-001645,0.12985298006100002
ACH-001654,0.09920282258810001
ACH-001715,0.131567954385
ACH-001735,0.10308158050100001
ACH-001736,-0.074558002758
ACH-001737,-0.569878371882
ACH-001740,-0.0312530263503
ACH-001745,0.055222093049
ACH-001750,0.147305966323
ACH-001765,0.0476285031723
ACH-001956,0.131850708322
ACH-001957,-0.0670044678865
