,KCNJ5 (3762)
ACH-000364,0.216248501604
ACH-000365,0.272847489742
ACH-000366,0.142001709801
ACH-000368,0.233229075311
ACH-000374,0.0875587080174
ACH-000375,-0.010808827645100001
ACH-000376,0.23326314017299998
ACH-000381,0.170518844427
ACH-000383,0.21886935644299998
ACH-000387,0.307334936743
ACH-000389,0.425798562656
ACH-000390,0.20400506939899998
ACH-000393,0.005725180695239999
ACH-000395,0.109198057375
ACH-000397,0.26130129509100003
ACH-000401,0.220947747932
ACH-000402,0.043781570882
ACH-000403,0.26368057174000004
ACH-000404,0.460859484539
ACH-000406,0.11337012086100001
ACH-000407,0.301135952403
ACH-000408,0.155166826879
ACH-000410,0.31335742533300004
ACH-000411,0.16716656839299998
ACH-000414,0.161885788309
ACH-000415,0.158252323484
ACH-000416,0.192337908706
ACH-000420,0.312073623174
ACH-000421,0.189145646511
ACH-000424,0.352951103155
ACH-000425,0.235940528438
ACH-000426,0.224712300811
ACH-000427,0.332764668609
ACH-000433,0.040422847686400004
ACH-000436,0.27736370676800004
ACH-000444,0.21348169450100002
ACH-000445,0.199653457618
ACH-000448,0.22844606933400002
ACH-000450,0.234975896189
ACH-000452,0.21046140110300002
ACH-000454,0.157202780391
ACH-000458,0.38672435396399996
ACH-000459,0.197662744389
ACH-000460,0.23478020043499997
ACH-000461,0.243512101257
ACH-000463,0.434446279898
ACH-000464,0.337744675077
ACH-000466,0.220726058917
ACH-000467,0.162518770909
ACH-000468,0.273438297702
ACH-000469,0.274735124166
ACH-000470,0.137663986755
ACH-000471,0.113160426062
ACH-000472,0.316764396193
ACH-000473,0.0948294660004
ACH-000475,0.22215109028000002
ACH-000476,0.415441884393
ACH-000477,0.245407804147
ACH-000480,0.21456744853700002
ACH-000481,0.19726206640500002
ACH-000483,0.127477163021
ACH-000484,0.154041339789
ACH-000485,0.196107773473
ACH-000486,0.17605254105
ACH-000487,0.200302199364
ACH-000488,0.282589111241
ACH-000490,0.165051405257
ACH-000491,0.41596551412199995
ACH-000495,0.120501673513
ACH-000496,0.227166303281
ACH-000499,0.178826480821
ACH-000500,0.043064519194800005
ACH-000502,0.203292645867
ACH-000503,0.29020383646
ACH-000505,0.3236730415
ACH-000507,0.06875071130419999
ACH-000510,0.23699754496800002
ACH-000511,0.12899415372
ACH-000512,0.0034356255237
ACH-000516,0.321501391246
ACH-000517,0.284538224415
ACH-000518,0.047454815225
ACH-000520,0.34255539729
ACH-000521,0.28189592784899997
ACH-000522,0.273077277098
ACH-000524,0.26788950696999997
ACH-000527,0.114885573255
ACH-000528,0.247734234972
ACH-000537,0.213310251751
ACH-000541,0.199405600427
ACH-000542,0.133600622859
ACH-000544,0.39444795315
ACH-000545,0.008439514861510001
ACH-000547,0.357081425274
ACH-000548,0.09870655829430001
ACH-000549,0.239688373688
ACH-000550,0.170209627112
ACH-000552,0.233946249076
ACH-000556,0.314442477081
ACH-000557,0.108046335583
ACH-000570,0.208180869093
ACH-000571,0.32545192475900003
ACH-000573,0.198206635846
ACH-000576,0.047628386557599996
ACH-000580,0.180697115763
ACH-000584,0.274858182577
ACH-000585,0.253414190191
ACH-000588,0.107757611635
ACH-000589,0.00545431832346
ACH-000591,0.247717075022
ACH-000593,0.219279269183
ACH-000600,0.2756449448
ACH-000601,0.17935993034400002
ACH-000604,0.034820094388
ACH-000605,0.203150081489
ACH-000606,0.39696238401699996
ACH-000608,0.175084621182
ACH-000614,0.20698659554
ACH-000616,0.116995603387
ACH-000618,0.07322574880689998
ACH-000619,0.338176203024
ACH-000620,0.248308258084
ACH-000621,0.18940154970800002
ACH-000622,0.238680039263
ACH-000623,0.239961324579
ACH-000624,0.19725003004799999
ACH-000627,0.34570963398500004
ACH-000630,0.150325355577
ACH-000632,0.195485268515
ACH-000633,0.203782793752
ACH-000637,0.09868368654380001
ACH-000638,0.134105663524
ACH-000646,0.139911359245
ACH-000647,0.207274912869
ACH-000648,0.0915349932527
ACH-000649,0.256629570601
ACH-000651,0.12394318177300001
ACH-000652,0.020189215278099998
ACH-000653,0.23745410978599998
ACH-000657,0.239454657953
ACH-000658,0.191659397227
ACH-000661,0.452778133839
ACH-000662,-0.370672660802
ACH-000663,0.104008147306
ACH-000665,0.272575697939
ACH-000671,0.294719881924
ACH-000673,0.290250436028
ACH-000676,0.142077993049
ACH-000677,0.227788610442
ACH-000681,0.166093235808
ACH-000682,0.100820890952
ACH-000683,0.254221375253
ACH-000684,0.326666763387
ACH-000688,0.244588750843
ACH-000693,0.274593560929
ACH-000694,0.19364274872200002
ACH-000695,0.462889297656
ACH-000696,0.240211677906
ACH-000697,0.389296925905
ACH-000699,0.159421118359
ACH-000701,0.0183172503987
ACH-000706,0.26360706725
ACH-000711,0.274490840403
ACH-000713,0.325276024404
ACH-000714,0.299833199891
ACH-000718,0.10468285854
ACH-000720,0.280158653588
ACH-000721,0.192695843283
ACH-000724,0.437408804934
ACH-000725,0.16449031971300002
ACH-000732,0.125600262746
ACH-000734,0.21674416838799998
ACH-000735,0.23442290329100002
ACH-000736,0.295036497732
ACH-000738,0.348054466535
ACH-000746,0.201039289532
ACH-000747,0.277641109545
ACH-000748,0.182650548285
ACH-000753,0.210455280308
ACH-000756,-0.228059905447
ACH-000757,0.0570076362004
ACH-000758,0.13294211461400002
ACH-000760,0.19284360152
ACH-000763,0.13140942475099998
ACH-000764,0.17216964660599998
ACH-000765,0.21844737840700001
ACH-000766,0.149784987127
ACH-000767,0.0700660787448
ACH-000768,0.33472898518800004
ACH-000769,0.283090418066
ACH-000770,0.212720780342
ACH-000771,0.17823210906
ACH-000773,0.193242256437
ACH-000776,0.36442708282700004
ACH-000777,0.196700627774
ACH-000778,0.313734789854
ACH-000781,0.177515157343
ACH-000782,0.5141195597020001
ACH-000783,0.364757874503
ACH-000784,0.250904324487
ACH-000785,0.0144116892153
ACH-000787,0.205255852698
ACH-000788,0.144121537972
ACH-000791,0.09341170128139999
ACH-000792,0.184948219443
ACH-000794,0.083877267672
ACH-000796,0.17811898557300002
ACH-000799,0.23968691524
ACH-000800,0.362502834502
ACH-000802,0.147241437476
ACH-000804,0.0657998910021
ACH-000805,0.21525837713100002
ACH-000809,0.274447086391
ACH-000810,0.48873933822
ACH-000811,0.219289741633
ACH-000817,0.09627661831539999
ACH-000819,0.227202013029
ACH-000820,0.21366411443100003
ACH-000821,0.07648151073989999
ACH-000822,0.20371052508499998
ACH-000823,0.273328074888
ACH-000824,0.176746242793
ACH-000827,0.0901531707185
ACH-000829,0.203212255307
ACH-000831,0.442246371546
ACH-000832,0.323969117943
ACH-000833,0.250398524207
ACH-000834,0.111761863111
ACH-000835,0.322283450058
ACH-000836,0.25477840613200003
ACH-000837,0.155997270908
ACH-000838,0.172523055089
ACH-000839,0.344865410172
ACH-000840,-0.0617989231336
ACH-000841,0.154045154948
ACH-000843,0.195399025689
ACH-000846,0.25900289249200004
ACH-000847,0.373186965528
ACH-000848,0.177093693887
ACH-000849,0.156897422491
ACH-000851,0.23747116906399998
ACH-000855,0.042487015651
ACH-000856,0.12900124649800002
ACH-000858,0.268487760806
ACH-000859,0.282375401973
ACH-000861,0.18565498467900002
ACH-000862,0.165728571843
ACH-000865,0.251075160142
ACH-000866,0.193305132472
ACH-000867,0.198001074921
ACH-000869,0.452371358718
ACH-000872,0.25395015455
ACH-000873,0.204741671891
ACH-000876,0.282600414521
ACH-000878,0.257221624167
ACH-000880,0.277616091859
ACH-000881,0.309068382682
ACH-000882,0.0991487565811
ACH-000884,0.456887501474
ACH-000885,0.157729901482
ACH-000887,0.299603558298
ACH-000888,0.205282513598
ACH-000889,0.226405870712
ACH-000890,0.21543712856999997
ACH-000896,0.249921206442
ACH-000898,0.233508132447
ACH-000900,0.157644471535
ACH-000901,0.190047916319
ACH-000905,0.240255151647
ACH-000906,0.0797859457548
ACH-000907,0.42141759373899995
ACH-000910,0.25002869232700003
ACH-000911,0.230912217538
ACH-000912,0.271713926555
ACH-000913,0.34033908453100004
ACH-000915,0.288899778767
ACH-000916,0.000196253606186
ACH-000917,0.275472884688
ACH-000921,0.323991267158
ACH-000924,0.241147376576
ACH-000926,0.243074677437
ACH-000928,0.321622948985
ACH-000929,0.056579864577000004
ACH-000932,0.210984998699
ACH-000935,0.34104607900300005
ACH-000936,0.21518051559700002
ACH-000937,0.0810192766727
ACH-000938,0.130554633417
ACH-000939,0.41612913405999996
ACH-000941,0.163662460886
ACH-000943,0.243334030168
ACH-000946,0.35333365922300003
ACH-000947,0.13786531418
ACH-000948,0.307353114517
ACH-000950,0.141990697345
ACH-000953,0.233499949885
ACH-000957,0.017603447751200003
ACH-000958,0.27572596343899997
ACH-000960,0.19697734111600002
ACH-000963,0.22103129668299998
ACH-000968,0.138822196451
ACH-000969,0.335211054459
ACH-000973,0.202692079095
ACH-000974,0.289768326482
ACH-000975,0.246578372577
ACH-000976,0.388672595255
ACH-000978,0.176050791135
ACH-000980,0.10204910450999999
ACH-000984,0.190049455489
ACH-000986,0.205547002868
ACH-000988,0.325152192545
ACH-000993,0.0818192105897
ACH-000994,0.15486977588300002
ACH-000996,0.174156562236
ACH-001001,0.132314578292
ACH-001020,0.050996345442800003
ACH-001028,0.28767640515799997
ACH-001031,0.161164381655
ACH-001038,0.36651767432800003
ACH-001048,0.182709439927
ACH-001050,0.168688999272
ACH-001053,0.226975958359
ACH-001054,0.128855624487
ACH-001061,0.23709110574099998
ACH-001067,0.272540739088
ACH-001075,0.230178010511
ACH-001096,0.25346206408000005
ACH-001128,0.0805141156473
ACH-001134,0.167716487752
ACH-001151,0.276275944488
ACH-001163,0.24849684776
ACH-001164,0.477602054994
ACH-001173,0.308863760994
ACH-001183,0.40253375111999995
ACH-001184,0.34104074435500004
ACH-001190,0.17848265184099998
ACH-001192,0.13289404751199999
ACH-001193,0.6806338829109999
ACH-001196,0.246661713875
ACH-001197,0.266884314372
ACH-001205,0.199279846571
ACH-001211,0.21217313164999999
ACH-001212,0.10150173069
ACH-001228,0.15287933963
ACH-001232,0.25147512989799997
ACH-001239,0.27974131981899997
ACH-001274,0.323168258533
ACH-001275,0.319301400226
ACH-001277,0.226989089694
ACH-001278,0.307726578861
ACH-001280,0.192120217791
ACH-001283,0.258924244303
ACH-001289,0.0343207649337
ACH-001295,0.20855869158799997
ACH-001300,0.172120498497
ACH-001301,0.14489707539899999
ACH-001302,0.552504052635
ACH-001303,0.41814553125500004
ACH-001306,0.219401290669
ACH-001318,0.40930841281999997
ACH-001322,0.209619285954
ACH-001328,0.219181424369
ACH-001332,0.130095073908
ACH-001333,0.396919905524
ACH-001336,0.24578109593199998
ACH-001340,0.204731854717
ACH-001346,0.150531196137
ACH-001353,0.272839983261
ACH-001354,0.378129049893
ACH-001367,0.38306134886200005
ACH-001368,0.194910684784
ACH-001374,0.7314294563220001
ACH-001375,0.382463407727
ACH-001377,0.227478027208
ACH-001380,0.270594826056
ACH-001391,0.260262918857
ACH-001407,0.243157173533
ACH-001408,0.11382326897
ACH-001413,0.267850604625
ACH-001430,0.17802758679000003
ACH-001431,0.139060756494
ACH-001450,0.132690995746
ACH-001496,0.189610228303
ACH-001500,0.44059491397600004
ACH-001521,0.364083275783
ACH-001523,0.22475637053000003
ACH-001532,0.290008188638
ACH-001536,0.242685173977
ACH-001550,0.23141277309900002
ACH-001552,0.10406792445699999
ACH-001554,0.190659693488
ACH-001645,0.23393858853799998
ACH-001654,0.20037431704300002
ACH-001715,0.08594954077289998
ACH-001735,0.107889243637
ACH-001736,0.334638552325
ACH-001737,0.0241432262403
ACH-001740,0.35865025792599997
ACH-001745,0.178379383068
ACH-001750,0.384868138072
ACH-001765,0.327627159395
ACH-001956,0.254592187424
ACH-001957,0.38241157715
