,TEX26 (122046)
ACH-000887,0.116766698994
ACH-000888,0.0734540581406
ACH-000889,0.046782968096500004
ACH-000890,-0.106821247799
ACH-000896,0.168704356519
ACH-000898,0.00663199350898
ACH-000900,0.11463867205600001
ACH-000901,-0.04301292772530001
ACH-000905,-0.266668034236
ACH-000906,-0.010898286946700001
ACH-000907,0.170254241178
ACH-000910,0.105911445394
ACH-000911,-0.0311595186485
ACH-000912,-0.109488200311
ACH-000913,0.18274615245700002
ACH-000915,0.0029463140128499995
ACH-000916,-0.391010185246
ACH-000917,-0.0390449027798
ACH-000921,-0.0512755088002
ACH-000924,-0.0373977018043
ACH-000926,0.130925324418
ACH-000928,0.017829302951700002
ACH-000929,0.198759119963
ACH-000932,-0.0107488241269
ACH-000935,0.23305006413499998
ACH-000936,0.111886497136
ACH-000937,0.0806103254543
ACH-000938,0.0288732384665
ACH-000939,0.0340623159666
ACH-000941,0.0337931658844
ACH-000943,0.0175191441969
ACH-000946,-0.0630538935045
ACH-000947,-0.023433543084999998
ACH-000948,-0.0063873087609999995
ACH-000950,0.271776069656
ACH-000953,0.149527416001
ACH-000957,0.0613953306888
ACH-000958,0.188071852321
ACH-000960,0.0937202876828
ACH-000963,-0.36931629924599996
ACH-000968,-0.030557640384400002
ACH-000969,-0.135661363486
ACH-000973,0.022801665976
ACH-000974,0.0625643845514
ACH-000975,0.0677960344949
ACH-000976,-0.17731665301199998
ACH-000978,0.26919532898000004
ACH-000980,-0.0129411866021
ACH-000984,-0.139050877555
ACH-000986,0.08914539848610001
ACH-000988,-0.0299077837354
ACH-000993,0.194710987458
ACH-000994,-0.0347542977674
ACH-000996,-0.0583510584292
ACH-001001,0.050068566942699996
ACH-001020,-0.0010323270375899999
ACH-001028,0.0335064002105
ACH-001031,0.19303270527
ACH-001038,0.0296378384495
ACH-001048,-0.044329430882000004
ACH-001050,0.0035491168803800004
ACH-001053,0.235061115443
ACH-001054,0.18275189052299998
ACH-001061,0.0558850666734
ACH-001067,0.18777993837
ACH-001075,-0.067068639775
ACH-001096,-0.101877770996
ACH-001128,0.149236448674
ACH-001134,-0.09654396215
ACH-001151,0.030582429710499997
ACH-001163,0.029304100581400004
ACH-001164,-0.134628792771
ACH-001173,0.0662196988252
ACH-001183,0.0980090400343
ACH-001184,0.11701828488299999
ACH-001190,-0.13065468828
ACH-001192,-0.0799397116929
ACH-001193,-0.13072254778
ACH-001196,-0.05613484242859999
ACH-001197,0.22048358282699998
ACH-001205,-0.247505714525
ACH-001211,-0.0515926326232
ACH-001212,-0.0885053480301
ACH-001228,0.0383671366221
ACH-001232,0.0135984704125
ACH-001239,0.038181690103300005
ACH-001274,0.021516217713099996
ACH-001275,0.0056121125063
ACH-001277,-0.254910886213
ACH-001278,-0.20056218659400002
ACH-001280,-0.23794750724599997
ACH-001283,0.112267102308
ACH-001289,0.175213820862
ACH-001295,0.000100441662266
ACH-001300,-0.11264998662499999
ACH-001301,0.0702772820757
ACH-001302,-0.004664641608140001
ACH-001303,-0.0656308312336
ACH-001306,0.0646636371507
ACH-001318,0.00276230210455
ACH-001322,0.187242196968
ACH-001328,-0.041943524984300005
ACH-001332,0.312707760414
ACH-001333,0.130298232455
ACH-001336,-0.10003269736300001
ACH-001340,0.07961537323439999
ACH-001346,0.0156343392946
ACH-001353,-0.123661550506
ACH-001354,0.0985080273165
ACH-001367,0.309307479488
ACH-001368,-0.00899258124993
ACH-001374,0.640229464769
ACH-001375,0.16815561009899999
ACH-001377,-0.0623100047745
ACH-001380,0.0134013577384
ACH-001391,-0.0573541849974
ACH-001407,-0.07919446285460001
ACH-001408,-0.0107421415487
ACH-001413,0.045545226871999994
ACH-001430,0.06387241424290001
ACH-001431,0.062095356278900005
ACH-001450,0.0507978732484
ACH-001496,0.110905239714
ACH-001500,-0.158832742996
ACH-001521,0.23945890069200002
ACH-001523,0.105139611713
ACH-001532,0.0198255705977
ACH-001536,-0.0424969297289
ACH-001550,-0.036735050193300006
ACH-001552,-0.00238434737866
ACH-001554,-0.100746714642
ACH-001645,-0.0276782684669
ACH-001654,0.0132315563555
ACH-001715,0.332464525169
ACH-001735,-0.19343868383699997
ACH-001736,-0.0390899882123
ACH-001737,0.0831841510463
ACH-001740,-0.126707007943
ACH-001745,-0.0149262974923
ACH-001750,0.18770247587400002
ACH-001765,0.0037417480687600003
ACH-001956,0.0660780237946
ACH-001957,0.062021918647099994
