,LRRC18 (474354)
ACH-000266,-0.10693275272
ACH-000272,-0.233048074157
ACH-000273,-0.127571624236
ACH-000274,0.221613028406
ACH-000277,0.108061247957
ACH-000278,-0.0321279617461
ACH-000279,0.0707807136603
ACH-000280,-0.00759794030437
ACH-000281,-0.20633069866599998
ACH-000288,-0.0806720835492
ACH-000291,-0.12126962856699999
ACH-000293,-0.27751133024
ACH-000294,-0.0817835123275
ACH-000295,-0.157232442862
ACH-000296,-0.102664509956
ACH-000302,-0.0560267937122
ACH-000304,0.0964698680043
ACH-000307,-0.199388251448
ACH-000308,-0.116127098055
ACH-000310,-0.000301043019635
ACH-000311,-0.34813797886500003
ACH-000312,-0.21345303322
ACH-000315,-0.0656474894849
ACH-000316,0.0112440817774
ACH-000317,-0.042762688461100005
ACH-000318,0.0154213690343
ACH-000319,-0.11332235394099999
ACH-000320,-0.358595020418
ACH-000322,-0.033665536714300004
ACH-000323,-0.112772107181
ACH-000324,-0.0736942377477
ACH-000329,-0.05821791648440001
ACH-000330,-0.137547319041
ACH-000331,-0.151717253194
ACH-000332,-0.117593345969
ACH-000334,-0.192726099254
ACH-000335,-0.11449106300999999
ACH-000336,-0.274769948634
ACH-000337,-0.120474566417
ACH-000339,-0.0989059362833
ACH-000341,-0.321699143715
ACH-000348,-0.196730799811
ACH-000350,-0.10543165161399999
ACH-000352,-0.039801644925000004
ACH-000356,0.127951282767
ACH-000361,-0.121767455426
ACH-000362,-0.0405109979555
ACH-000363,-0.057409503408500005
ACH-000364,0.0311144758047
ACH-000365,-0.21924239825999997
ACH-000366,-0.0487155654627
ACH-000368,-0.0192873650627
ACH-000374,-0.270350609669
ACH-000375,0.0023113041351799997
ACH-000376,-0.19591504294700002
ACH-000381,0.0343561769898
ACH-000383,0.0332472707934
ACH-000387,-0.03441382641
ACH-000389,0.14295848099199998
ACH-000390,-0.0185371366262
ACH-000393,0.0555875632666
ACH-000395,0.16710741041
ACH-000397,-0.0798671482857
ACH-000401,0.0797449037487
ACH-000402,0.158068189379
ACH-000403,0.03614492833
ACH-000404,-0.0660554918482
ACH-000406,-0.0837839899347
ACH-000407,-0.10633068816400001
ACH-000408,-0.145418076138
ACH-000410,0.0697207342479
ACH-000411,-0.174103924863
ACH-000414,-0.110412314628
ACH-000415,-0.20600748257800003
ACH-000416,-0.148593242881
ACH-000420,-0.1558258542
ACH-000421,-0.10827604291500001
ACH-000424,-0.126759085471
ACH-000425,-0.140767578778
ACH-000426,-0.029284573493400003
ACH-000427,0.206230326203
ACH-000433,0.005585128106579999
ACH-000436,0.20338888087999998
ACH-000444,-0.08406631345180002
ACH-000445,-0.0148445588613
ACH-000448,-0.0871696942669
ACH-000450,-0.201986423308
ACH-000452,-0.241498097797
ACH-000454,-0.212203623028
ACH-000458,0.04409826080780001
ACH-000459,-0.135177152089
ACH-000460,-0.0520379188729
ACH-000461,-0.100157039441
ACH-000463,0.0162924209982
ACH-000464,0.0858230249683
ACH-000466,-0.0707489451075
ACH-000467,-0.101166802156
ACH-000468,0.0690071261472
ACH-000469,-0.18478837826900002
ACH-000470,-0.0324753591499
ACH-000471,-0.212559769313
ACH-000472,-0.0844814772015
ACH-000473,-0.20767435886100002
ACH-000475,-0.0159315064677
ACH-000476,-0.00370538575735
ACH-000477,0.13127736593800002
ACH-000480,0.029761992009200003
ACH-000481,-0.0603910855891
ACH-000483,0.08311615697239999
ACH-000484,0.062288019252000004
ACH-000485,0.10264042544299999
ACH-000486,-0.168150045706
ACH-000487,-0.116913882388
ACH-000488,-0.08801456493180002
ACH-000490,-0.152394284804
ACH-000491,-0.24923602722899998
ACH-000495,-0.0369188115758
ACH-000496,-0.289233550725
ACH-000499,-0.17627755325999997
ACH-000500,-0.129689936765
ACH-000502,-0.14694982028200002
ACH-000503,-0.165724066579
ACH-000505,-0.0708276968853
ACH-000507,0.0458311695892
ACH-000510,-0.0655568139525
ACH-000511,-0.167192740132
ACH-000512,-0.13807025914999999
ACH-000516,-0.136642197237
ACH-000517,-0.0321456574201
ACH-000518,-0.27199389257
ACH-000520,-0.117289228018
ACH-000521,-0.189019326728
ACH-000522,-0.031516738744900005
ACH-000524,-0.0663077150472
ACH-000527,0.08412586730910002
ACH-000528,0.016487001166
ACH-000537,-0.05501806327819999
ACH-000541,-0.13657905789000002
ACH-000542,-0.00918159891705
ACH-000544,-0.14500392973600001
ACH-000545,-0.136503259354
ACH-000547,-0.0150497566934
ACH-000548,0.038650631226
ACH-000549,-0.223922580093
ACH-000550,-0.10354972998999999
ACH-000552,-0.112904902118
ACH-000556,-0.17922316509
ACH-000557,0.0134396357722
ACH-000570,0.0012291186059
ACH-000571,0.00439071449974
ACH-000573,0.0038357572416599997
ACH-000576,-0.0200446260887
ACH-000580,0.05874226310740001
ACH-000584,0.0254987169148
ACH-000585,-0.071939644445
ACH-000588,-0.06863886194339999
ACH-000589,-0.0245107990504
ACH-000591,0.00723631495159
ACH-000593,-0.0892498031462
ACH-000600,-0.179885503015
ACH-000601,-0.07994702695360001
ACH-000604,-0.178026583854
ACH-000605,-0.270061135025
ACH-000606,-0.0869449630805
ACH-000608,0.09239127725160001
ACH-000614,0.0522131800148
ACH-000616,-0.0778945960138
ACH-000618,-0.228016726377
ACH-000619,-0.0728579306073
ACH-000620,-0.035596780079
ACH-000621,0.0379876316861
ACH-000622,0.34789282981299996
ACH-000623,-0.06444957106719999
ACH-000624,-0.0612358428015
ACH-000627,-0.0932400516767
ACH-000630,-0.18358137845
ACH-000632,-0.0415415103455
ACH-000633,0.0139311674428
ACH-000637,0.112982182838
ACH-000638,-0.18114222461399998
ACH-000646,0.015500269477299999
ACH-000647,-0.269137524425
ACH-000648,-0.150606218791
ACH-000649,-0.172343014326
ACH-000651,-0.0986342942338
ACH-000652,-0.0898661909712
ACH-000653,-0.0886574116117
ACH-000657,-0.043063160268299996
ACH-000658,-0.195271494354
ACH-000661,-0.25979488733899997
ACH-000662,0.266992081252
ACH-000663,-0.065989581155
ACH-000665,-0.19208636604899998
ACH-000671,-0.0202362365998
ACH-000673,-0.036324335400999996
ACH-000676,-0.07312823437760001
ACH-000677,-0.214408689212
ACH-000681,-0.15557742554
ACH-000682,-0.114912631132
ACH-000683,-0.012269816844
ACH-000684,-0.124714400645
ACH-000688,-0.102726928818
ACH-000693,-0.127901707505
ACH-000694,-0.16966122061799999
ACH-000695,0.330508314583
ACH-000696,0.0130752101633
ACH-000697,-0.33604665166299996
ACH-000699,-0.0922091231333
ACH-000701,-0.159315356609
ACH-000706,-0.167160317507
ACH-000711,-0.10843765682600001
ACH-000713,0.0652625496729
ACH-000714,-0.14104720467
ACH-000718,0.014180964963799999
ACH-000720,-0.0253521823973
ACH-000721,-0.0735410639933
ACH-000724,-0.0922203973186
ACH-000725,0.09397204998
ACH-000732,-0.0188875766491
ACH-000734,-0.045104325179500006
ACH-000735,-0.17360583652199998
ACH-000736,-0.0788567080004
ACH-000738,-0.126395180752
ACH-000746,-0.030729787480900005
ACH-000747,-0.0924088449618
ACH-000748,-0.223759949585
ACH-000753,-0.0381551455772
ACH-000756,-0.069176260471
ACH-000757,-0.117927707125
ACH-000758,-0.137801811776
ACH-000760,-0.09837613453460001
ACH-000763,-0.0721477233399
ACH-000764,-0.0930350799247
ACH-000765,-0.0394994670416
ACH-000766,-0.132817898111
ACH-000767,-0.029762421228999997
ACH-000768,-0.223607231995
ACH-000769,-0.0804101407131
ACH-000770,-0.130302064813
ACH-000771,-0.117398682004
ACH-000773,-0.0623054845496
ACH-000776,-0.32448491590399997
ACH-000777,-0.0820372784084
ACH-000778,-0.07168539980739999
ACH-000781,-0.05688374655180001
ACH-000782,-0.23650469159600002
ACH-000783,-0.05063861928669999
ACH-000784,-0.08456679958910002
ACH-000785,-0.11421756733100001
ACH-000787,-0.00043549701132199995
ACH-000788,-0.0239658597414
ACH-000791,-0.219459699664
ACH-000792,-0.0229727387987
ACH-000794,-0.0106186993377
ACH-000796,-0.156764962591
ACH-000799,-0.139164336668
ACH-000800,0.042335861506
ACH-000802,0.0326904589792
ACH-000804,-0.23168303415600003
ACH-000805,0.03726382952730001
ACH-000809,-0.14269054622000002
ACH-000810,0.228912235944
ACH-000811,-0.00541421755392
ACH-000817,-0.163054975571
ACH-000819,-0.0404086433506
ACH-000820,-0.09879459451189998
ACH-000821,-0.032943112190299995
ACH-000822,-0.0750082163157
ACH-000823,-0.09236338602569999
ACH-000824,-0.07046299316869999
ACH-000827,0.006076311647439999
ACH-000829,-0.0655861109807
ACH-000831,-0.20946499972
ACH-000832,-0.135891521161
ACH-000833,-0.11797097206599999
ACH-000834,-0.186252321296
ACH-000835,0.027767046032500003
ACH-000836,-0.159997528922
ACH-000837,-0.289936194445
ACH-000838,-0.314558722075
ACH-000839,0.0009600440819060001
ACH-000840,0.13813523263900002
ACH-000841,0.00123540697733
ACH-000843,0.0306873637862
ACH-000846,-0.0385831519095
ACH-000847,-0.13554893782400002
ACH-000848,-0.108659729497
ACH-000849,-0.13233770337300002
ACH-000851,-0.185749387511
ACH-000855,-0.11352426564899999
ACH-000856,-0.07778152308019999
ACH-000858,-0.025549291686299998
ACH-000859,-0.254136181659
ACH-000861,-0.25634223630999997
ACH-000862,-0.200836903946
ACH-000865,-0.10549534189099999
ACH-000866,0.040041396433399996
ACH-000867,-0.037513191007800005
ACH-000869,-0.0072044036815900004
ACH-000872,-0.142717660481
ACH-000873,-0.119413606864
ACH-000876,-0.224990331387
ACH-000878,-0.0748405922105
ACH-000880,-0.0905050227674
ACH-000881,-0.06876299311480001
ACH-000882,-0.107017249747
ACH-000884,0.055690267887500006
ACH-000885,-0.0505413713398
ACH-000887,-0.0566317953316
ACH-000888,-0.204365437447
ACH-000889,-0.189266600407
ACH-000890,-0.16386107902799998
ACH-000896,-0.144211471615
ACH-000898,-0.0977081916486
ACH-000900,-0.20574234634100003
ACH-000901,0.0667245986576
ACH-000905,-0.123090285241
ACH-000906,0.0353904822953
ACH-000907,-0.181572274318
ACH-000910,-0.015101881807799998
ACH-000911,-0.006101779185479999
ACH-000912,-0.0977413146352
ACH-000913,-0.16890099169
ACH-000915,-0.044527596220899995
ACH-000916,-0.0874158300678
ACH-000917,-0.102219033002
ACH-000921,-0.00502043005582
ACH-000924,-0.239278433153
ACH-000926,0.19371199988600002
ACH-000928,-0.17666354589699998
ACH-000929,-0.178640511151
ACH-000932,-0.0831550536274
ACH-000935,-0.0818511581001
ACH-000936,-0.28105524953
ACH-000937,-0.26458372527199997
ACH-000938,0.0659898400245
ACH-000939,-0.35279600071999995
ACH-000941,-0.08446313970149999
ACH-000943,-0.14999471570999998
ACH-000946,-0.149327364934
ACH-000947,-0.10091239090399999
ACH-000948,-0.293191285533
ACH-000950,0.0973186650389
ACH-000953,0.0207782326354
ACH-000957,-0.193389440524
ACH-000958,0.00410975604873
ACH-000960,0.0462366677864
ACH-000963,-0.17721875349100003
ACH-000968,-0.184148902822
ACH-000969,-0.200719674906
ACH-000973,-0.0443744947005
ACH-000974,-0.0520118406769
ACH-000975,-0.0985189380999
ACH-000976,0.091461217864
ACH-000978,-0.667369037926
ACH-000980,-0.118016190321
ACH-000984,0.049934498904
ACH-000986,0.021064690957900003
ACH-000988,-0.179357428101
ACH-000993,-0.06426072722540001
ACH-000994,-0.19309399155200002
ACH-000996,0.011261372556799999
ACH-001001,-0.00771729009766
ACH-001020,0.026395835064500002
ACH-001028,-0.128442227375
ACH-001031,-0.09104659530880001
ACH-001038,-0.0692922355831
ACH-001048,-0.141178670898
ACH-001050,0.014347030585799999
ACH-001053,0.00217097599979
ACH-001054,-0.08601650725519999
ACH-001061,0.0291431636907
ACH-001067,-0.113390862436
ACH-001075,-0.08885244053130001
ACH-001096,-0.09629050720069998
ACH-001128,-0.036630609158199996
ACH-001134,-0.0622353704674
ACH-001151,-0.0768280063187
ACH-001163,0.0294045901584
ACH-001164,-0.010108588041600001
ACH-001173,-0.0702763450542
ACH-001183,-0.0739496678424
ACH-001184,-0.0670468936048
ACH-001190,-0.07304589738239999
ACH-001192,-0.202032939714
ACH-001193,-0.188765060156
ACH-001196,-0.122695506019
ACH-001197,0.0599343000524
ACH-001205,-0.030090456173099998
ACH-001211,-0.129860051235
ACH-001212,0.11239817750600001
ACH-001228,0.124797034642
ACH-001232,-0.120544764423
ACH-001239,-0.123844300985
ACH-001274,-0.137322859321
ACH-001275,-0.178675428765
ACH-001277,0.0328157117508
ACH-001278,-0.0417418111791
ACH-001280,-0.147006095951
ACH-001283,-0.0752116612458
ACH-001289,-0.145842437494
ACH-001295,-0.0147155019621
ACH-001300,-0.0700159639037
ACH-001301,0.0657784708589
ACH-001302,-0.434704935513
ACH-001303,-0.32643781506499997
ACH-001306,0.00210182553917
ACH-001318,-0.14897749560100002
ACH-001322,-0.0847042604063
ACH-001328,-0.05563354912290001
ACH-001332,-0.0200568396085
ACH-001333,-0.136069225083
ACH-001336,-0.24593850341999995
ACH-001340,0.027518697667200002
ACH-001346,-0.116047733632
ACH-001353,0.0427377858679
ACH-001354,-0.148943457488
ACH-001367,0.029211666275700002
ACH-001368,-0.0771909432522
ACH-001374,0.109250265577
ACH-001375,-0.013891533632399998
ACH-001377,-0.110397545307
ACH-001380,0.0308229137803
ACH-001391,-0.0644321418285
ACH-001407,-0.269595774994
ACH-001408,-0.0346588136595
ACH-001413,-0.153001070521
ACH-001430,0.12206201773
ACH-001431,-0.106481613356
ACH-001450,-0.018067636123
ACH-001496,-0.189646147779
ACH-001500,-0.135649532993
ACH-001521,-0.158989042731
ACH-001523,-0.0853579665436
ACH-001532,-0.030358204374700003
ACH-001536,-0.237898631433
ACH-001550,-0.1620813367
ACH-001552,0.0222917744105
ACH-001554,-0.102881313289
ACH-001645,-0.0329058094192
ACH-001654,-0.129737048712
ACH-001715,0.0967148171053
ACH-001735,-0.050769500854400004
ACH-001736,-0.014213404353
ACH-001737,0.0709827670228
ACH-001740,-0.18680128026700002
ACH-001745,0.024063155883499998
ACH-001750,-0.0659995959316
ACH-001765,0.00324123489567
ACH-001956,0.0754602188227
ACH-001957,-0.0326492522219
