,ZDHHC17 (23390)
ACH-000696,-0.11546360898600001
ACH-000697,-0.497799940248
ACH-000699,-0.152164818445
ACH-000701,-0.123343679506
ACH-000706,-0.036204761184099994
ACH-000711,-0.0137925217071
ACH-000713,-0.19185250230700002
ACH-000714,-0.0325862711581
ACH-000718,-0.0916019476395
ACH-000720,-0.0210368660642
ACH-000721,-0.00019850643464500002
ACH-000724,0.10032754447799999
ACH-000725,-0.0453598950582
ACH-000732,-0.270451848787
ACH-000734,0.129398311553
ACH-000735,-0.18161127929999998
ACH-000736,-0.165052094098
ACH-000738,-0.0107875439877
ACH-000746,-0.130888298923
ACH-000747,0.21395179000700001
ACH-000748,-0.328467714146
ACH-000753,-0.130470967615
ACH-000756,0.140245070497
ACH-000757,-0.006154784136569999
ACH-000758,-0.190869907374
ACH-000760,-0.175288081004
ACH-000763,-0.229681820484
ACH-000764,-0.0871322899404
ACH-000765,-0.22663993711199998
ACH-000766,0.131848032062
ACH-000767,-0.217347218298
ACH-000768,-0.395538899043
ACH-000769,-0.0055401899689399995
ACH-000770,-0.225759702403
ACH-000771,-0.0636513757519
ACH-000773,-0.189148979567
ACH-000776,-0.0714378403365
ACH-000777,-0.0933920116826
ACH-000778,-0.12724839896600001
ACH-000781,0.00124802367936
ACH-000782,-0.04789403691769999
ACH-000783,-0.153217513473
ACH-000784,-0.124552518073
ACH-000785,-0.160898033404
ACH-000787,-0.0066403424220500004
ACH-000788,-0.0733387024572
ACH-000791,-0.20341348370999998
ACH-000792,0.0033562494093000005
ACH-000794,-0.0337316195598
ACH-000796,-0.227952610667
ACH-000799,-0.18422081831099998
ACH-000800,-0.212954460146
ACH-000802,-0.184356415377
ACH-000804,0.0652050457524
ACH-000805,-0.252151850931
ACH-000809,-0.018824501928400003
ACH-000810,-0.159775345593
ACH-000811,0.026324318672099997
ACH-000817,-0.0022308738717
ACH-000819,-0.247542101021
ACH-000820,-0.322218664524
ACH-000821,0.144010378673
ACH-000822,-0.14638255855
ACH-000823,-0.37814654341799997
ACH-000824,-0.14750899581
ACH-000827,-0.211651142507
ACH-000829,0.0658734944384
ACH-000831,-0.105034367215
ACH-000832,-0.064679272266
ACH-000833,-0.0956939970242
ACH-000834,-0.11364028518100001
ACH-000835,-0.0162841329148
ACH-000836,-0.0558105297774
ACH-000837,-0.16269793516699999
ACH-000838,-0.0145958335177
ACH-000839,-0.0857379375956
ACH-000840,-0.180339861268
ACH-000841,-0.00855675647573
ACH-000843,-0.11036764799599999
ACH-000846,-0.190328154778
ACH-000847,0.0104192862833
ACH-000848,-0.137004226482
ACH-000849,-0.0215133927445
ACH-000851,-0.18724499477499998
ACH-000855,-0.0192743850571
ACH-000856,-0.132943195369
ACH-000858,-0.205834289335
ACH-000859,-0.300836537795
ACH-000861,0.0177034560897
ACH-000862,-0.039629025971699997
ACH-000865,-0.006932036516720001
ACH-000866,-0.110600589767
ACH-000867,-0.0517226969367
ACH-000869,0.07154956774110001
ACH-000872,-0.037598473777699995
ACH-000873,-0.149148962723
ACH-000876,0.07776630314569999
ACH-000878,-0.19397180896
ACH-000880,-0.170254451895
ACH-000881,-0.113021032535
ACH-000882,-0.13115390150800002
ACH-000884,-0.0047268960271099995
ACH-000885,0.0342874952356
ACH-000887,-0.14286796359200002
ACH-000888,0.0352538660326
ACH-000889,-0.0236813362952
ACH-000890,-0.0624897509321
ACH-000896,-0.0869098807563
ACH-000898,-0.0746762798035
ACH-000900,-0.323078665773
ACH-000901,-0.26993564122499997
ACH-000905,-0.0419240376821
ACH-000906,-0.126979209013
ACH-000907,0.14139156903
ACH-000910,-0.08619876601069999
ACH-000911,-0.027661262439000002
ACH-000912,-0.00498173204615
ACH-000913,-0.0489801016105
ACH-000915,-0.240131276528
ACH-000916,0.22765634618099997
ACH-000917,-0.12164927404
ACH-000921,-0.155574935436
ACH-000924,0.04894176289530001
ACH-000926,-0.12455009798000001
ACH-000928,-0.139174299876
ACH-000929,0.0120129264595
ACH-000932,-0.136513584496
ACH-000935,-0.276962206702
ACH-000936,-0.15495791760299998
ACH-000937,-0.05181346373790001
ACH-000938,0.0708205461731
ACH-000939,-0.088285840036
ACH-000941,-0.298126870268
ACH-000943,-0.145226034558
ACH-000946,-0.20972395447500003
ACH-000947,-0.00152692677423
ACH-000948,-0.24026792944000003
ACH-000950,-0.27501561019799997
ACH-000953,-0.08667483984789999
ACH-000957,-0.415730108974
ACH-000958,-0.550984986071
ACH-000960,0.010355681418100001
ACH-000963,0.020483154994400003
ACH-000968,0.0380275936685
ACH-000969,0.036008890893199995
ACH-000973,-0.07351945904960001
ACH-000974,-0.16926638774500002
ACH-000975,-0.151481796022
ACH-000976,-0.243614347702
ACH-000978,-0.187699685769
ACH-000980,-0.046519900131800004
ACH-000984,-0.09940911199860002
ACH-000986,-0.0110606682
ACH-000988,-0.07187453017999999
ACH-000993,-0.024394412064799996
ACH-000994,-0.0315873430059
ACH-000996,-0.104680754404
ACH-001001,-0.0439349947661
ACH-001020,0.110073812906
ACH-001028,-0.0852830593052
ACH-001031,0.0820608685276
ACH-001038,-0.267078612503
ACH-001048,-0.26723057737100003
ACH-001050,-0.059727526738
ACH-001053,0.0772506879271
ACH-001054,-0.08928624696810002
ACH-001061,-0.0753857388648
ACH-001067,-0.028270870110000006
ACH-001075,-0.21179387023
ACH-001096,0.123529146531
ACH-001128,0.554646367097
ACH-001134,-0.193194263078
ACH-001151,-0.17441748290399997
ACH-001163,-0.291694083989
ACH-001164,-0.185517559928
ACH-001173,-0.09487715042570001
ACH-001183,0.027344458312400004
ACH-001184,-0.41727071142300004
ACH-001190,-0.18762193133299998
ACH-001192,-0.141141765738
ACH-001193,-0.08074785888210001
ACH-001196,-0.153324769802
ACH-001197,0.0147546021129
ACH-001205,-0.230603780062
ACH-001211,-0.38659131899599997
ACH-001212,-0.12910170486300002
ACH-001228,0.37641675246699996
ACH-001232,-0.14088050789200002
ACH-001239,0.0573162269606
ACH-001274,-0.348033954494
ACH-001275,0.203055564884
ACH-001277,-0.193228373528
ACH-001278,0.027359952907400002
ACH-001280,-0.0701457107847
ACH-001283,-0.10098869608
ACH-001289,-0.0133039712016
ACH-001295,-0.0264974567423
ACH-001300,-0.0163259417484
ACH-001301,-0.14255443511399998
ACH-001302,0.0950727201877
ACH-001303,-0.0551668940575
ACH-001306,-0.125850609808
ACH-001318,-0.06257822343240001
ACH-001322,-0.125791992513
ACH-001328,-0.012932452538199999
ACH-001332,-0.0671151742502
ACH-001333,-0.125543517992
ACH-001336,-0.331289899582
ACH-001340,-0.0542310728327
ACH-001346,-0.113139814736
ACH-001353,-0.163650576938
ACH-001354,0.12319637523700001
ACH-001367,-0.11374226115399999
ACH-001368,-0.0168885838617
ACH-001374,-0.144700249334
ACH-001375,-0.19799765280099998
ACH-001377,-0.0385519564986
ACH-001380,-0.103953399239
ACH-001391,-0.158290083513
ACH-001407,-0.147281582018
ACH-001408,-0.11575873511
ACH-001413,-0.0609384328909
ACH-001430,-0.0163781929594
ACH-001431,-0.276065103977
ACH-001450,-0.08516659478489999
ACH-001496,-0.15478096537799998
ACH-001500,-0.044662122098199995
ACH-001521,-0.05434328034080001
ACH-001523,0.0580659795163
ACH-001532,0.0342662260789
ACH-001536,0.175802997933
ACH-001550,-0.239518037179
ACH-001552,0.0065554244856
ACH-001554,-0.161547873244
ACH-001645,-0.015040204629
ACH-001654,-0.207992043912
ACH-001715,-0.382996687087
ACH-001735,0.0225049340832
ACH-001736,0.0330168152169
ACH-001737,0.521095408182
ACH-001740,-0.128909251082
ACH-001745,-0.20557828165999997
ACH-001750,-0.0875266140643
ACH-001765,-0.009118085751200001
ACH-001956,-0.202769805144
ACH-001957,-0.155093294079
