,MORN2 (729967)
ACH-000246,0.008155252889489999
ACH-000248,-0.0962257773023
ACH-000250,0.149372518877
ACH-000251,-0.162435946823
ACH-000253,0.08823680487960002
ACH-000255,0.15497295726399998
ACH-000256,0.169821936815
ACH-000257,0.137885377392
ACH-000258,-0.206055351796
ACH-000259,-0.054690014162
ACH-000260,-0.0299971607057
ACH-000261,-0.043226166758000006
ACH-000262,0.29008745344000003
ACH-000263,0.294857433053
ACH-000264,0.0197700202628
ACH-000265,-0.10278894208799999
ACH-000266,-0.121347801188
ACH-000272,0.0523590481867
ACH-000273,0.0679480561335
ACH-000274,-0.048905316514499995
ACH-000277,0.169371995107
ACH-000278,0.0954734440872
ACH-000279,-0.00554391385364
ACH-000280,0.09386641930339999
ACH-000281,-0.11018335316099999
ACH-000288,0.007304612924800001
ACH-000291,0.03785931601130001
ACH-000293,0.0385895229505
ACH-000294,0.12183155426100001
ACH-000295,0.42729805195799997
ACH-000296,0.13424268862400002
ACH-000302,0.164364439749
ACH-000304,0.819826293703
ACH-000307,0.135863089579
ACH-000308,0.108598256253
ACH-000310,-0.0961116506655
ACH-000311,-0.0699593261498
ACH-000312,-0.0453447376498
ACH-000315,0.281182382454
ACH-000316,-0.045374165163199996
ACH-000317,0.254814628978
ACH-000318,-0.0449702682204
ACH-000319,0.09402122610439999
ACH-000320,-0.17398722633000002
ACH-000322,0.10087609090199999
ACH-000323,0.09182801750669999
ACH-000324,-0.220354695744
ACH-000329,0.11090106403
ACH-000330,0.030724538192699997
ACH-000331,0.11766786602399999
ACH-000332,0.0188594015886
ACH-000334,-0.00458393768665
ACH-000335,0.191151476879
ACH-000336,0.0905271162844
ACH-000337,0.030960570515
ACH-000339,-0.0076973088500299994
ACH-000341,0.26167417889
ACH-000348,0.08476896524369999
ACH-000350,-0.25913408758900003
ACH-000352,0.10962113909900001
ACH-000356,-0.0615967097731
ACH-000361,0.129984299619
ACH-000362,0.0168048554854
ACH-000363,0.21063697888900001
ACH-000364,-0.118187679609
ACH-000365,0.175260505361
ACH-000366,-0.0262847135701
ACH-000368,0.113279791479
ACH-000374,0.17055232352299998
ACH-000375,-0.0557523925964
ACH-000376,0.020626701333400003
ACH-000381,0.171807805384
ACH-000383,0.08866323415689999
ACH-000387,0.0517644841377
ACH-000389,-0.000734310167453
ACH-000390,-0.06902976067189999
ACH-000393,0.04493495100290001
ACH-000395,0.0402234588013
ACH-000397,0.05197468884869999
ACH-000401,0.0834519958279
ACH-000402,0.5032228187169999
ACH-000403,0.10377687552100001
ACH-000404,-0.0893752732773
ACH-000406,0.0127853857698
ACH-000407,-0.0830120704968
ACH-000408,0.22636616160300002
ACH-000410,0.0618780197183
ACH-000411,0.0806377283853
ACH-000414,-0.19685157163199998
ACH-000415,0.044641599069999996
ACH-000416,0.20053562782
ACH-000420,0.136155270139
ACH-000421,0.08219875042489999
ACH-000424,0.0870940600113
ACH-000425,0.142788528082
ACH-000426,-0.0600905735566
ACH-000427,-0.17438126209600002
ACH-000433,-0.0682280118229
ACH-000436,0.044316219626099995
ACH-000444,0.298434026927
ACH-000445,0.06621437770949999
ACH-000448,-0.143803632954
ACH-000450,0.0421950013607
ACH-000452,0.19063320811099999
ACH-000454,-0.0197581924237
ACH-000458,0.0332698064005
ACH-000459,0.17337312917199998
ACH-000460,-0.053927239104800004
ACH-000461,0.175000066506
ACH-000463,0.137626626491
ACH-000464,0.19878102958500002
ACH-000466,0.0550082196842
ACH-000467,-0.139285780197
ACH-000468,-0.0276666982962
ACH-000469,0.197695217786
ACH-000470,0.0350816274311
ACH-000471,0.0381525623173
ACH-000472,0.09193982865660001
ACH-000473,-0.018553394002
ACH-000475,0.17919167332699998
ACH-000476,0.049707063304
ACH-000477,-0.00935541080677
ACH-000480,-0.06676510888539999
ACH-000481,0.035781872755699995
ACH-000483,0.0579205783441
ACH-000484,0.299465056681
ACH-000485,-0.0224655836421
ACH-000486,0.0144493490342
ACH-000487,0.209649543184
ACH-000488,0.06797443548719999
ACH-000490,0.111575004744
ACH-000491,0.0860297717275
ACH-000495,-0.05174322919509999
ACH-000496,-0.0843660156363
ACH-000499,0.288380623938
ACH-000500,-0.278915478156
ACH-000502,-0.154709094808
ACH-000503,0.147985028614
ACH-000505,0.046598718360099996
ACH-000507,0.160956137455
ACH-000510,0.15063492847
ACH-000511,0.0640097594395
ACH-000512,0.021611216874599996
ACH-000516,0.0502178028257
ACH-000517,0.0698351647901
ACH-000518,0.08795836585610001
ACH-000520,0.189149018217
ACH-000521,-0.0357094938136
ACH-000522,0.014150724353399998
ACH-000524,-0.04754886305290001
ACH-000527,0.0610888175624
ACH-000528,-0.00412430575589
ACH-000537,0.0219620057481
ACH-000541,-0.0622926248434
ACH-000542,0.0178416327694
ACH-000544,-0.024208794062099998
ACH-000545,0.11996639740399999
ACH-000547,0.08385299549610001
ACH-000548,-0.12746362682499998
ACH-000549,0.147975104123
ACH-000550,0.06542914096199999
ACH-000552,0.17066899096299998
ACH-000556,-0.00631927533193
ACH-000557,0.0530310755067
ACH-000570,0.129940085172
ACH-000571,0.185421084386
ACH-000573,0.176021641173
ACH-000576,0.056326379013400006
ACH-000580,0.23121249211999997
ACH-000584,0.165953264243
ACH-000585,-0.0520582920176
ACH-000588,0.28495876932799996
ACH-000589,-0.180982710662
ACH-000591,-0.00335455755315
ACH-000593,-0.0175313367924
ACH-000600,0.0188347527611
ACH-000601,-0.043678028539800004
ACH-000604,0.153773874582
ACH-000605,-0.0415445022692
ACH-000606,-0.0415544724623
ACH-000608,-0.118766954034
ACH-000614,0.156452989969
ACH-000616,0.155951101801
ACH-000618,0.0920842667301
ACH-000619,0.132506953344
ACH-000620,0.156472664235
ACH-000621,0.054036185825699995
ACH-000622,0.101509954515
ACH-000623,0.0221151483493
ACH-000624,-0.12028424125
ACH-000627,0.022902382360900003
ACH-000630,0.0141127907771
ACH-000632,-0.0898572511641
ACH-000633,-0.07241184632839999
ACH-000637,0.160472852087
ACH-000638,-0.059421505721300005
ACH-000646,0.14814196713400002
ACH-000647,0.144498258998
ACH-000648,0.197142100578
ACH-000649,0.013004449208500002
ACH-000651,0.0773746094903
ACH-000652,0.153652722104
ACH-000653,0.06684427796249999
ACH-000657,-0.0556209887148
ACH-000658,0.154011092483
ACH-000661,-0.212037965107
ACH-000662,0.249861714468
ACH-000663,0.026605513260499997
ACH-000665,-0.0120102961334
ACH-000671,0.204723334416
ACH-000673,0.123853358816
ACH-000676,0.0701298190695
ACH-000677,0.0422678364782
ACH-000681,-0.0828787468137
ACH-000682,-0.017834429558700002
ACH-000683,0.035016247182699994
ACH-000684,0.0303387761797
ACH-000688,0.0641941567131
ACH-000693,0.200220948308
ACH-000694,0.163548821319
ACH-000695,0.39957455330700004
ACH-000696,0.0570921164199
ACH-000697,0.25941492713500003
ACH-000699,0.094605423528
ACH-000701,0.0577340425136
ACH-000706,0.09968885476770001
ACH-000711,0.0959781510146
ACH-000713,-0.0394973934945
ACH-000714,-0.124027106825
ACH-000718,-0.0692751854248
ACH-000720,0.0476645592128
ACH-000721,-0.0607613911792
ACH-000724,0.231827306469
ACH-000725,-0.061801858447
ACH-000732,0.0249295573507
ACH-000734,0.10209307104800001
ACH-000735,0.0180903714917
ACH-000736,0.05477739741769999
ACH-000738,0.202178348669
ACH-000746,0.20448885039
ACH-000747,0.0589536748919
ACH-000748,0.15763358355
ACH-000753,-0.00148122283696
ACH-000756,-0.152815743986
ACH-000757,-0.107678132343
ACH-000758,0.06016207860230001
ACH-000760,-0.0655565850346
ACH-000763,-0.100992213192
ACH-000764,-0.022587950981
ACH-000765,0.255217921543
ACH-000766,-0.100453646531
ACH-000767,0.133512676786
ACH-000768,-0.09544850861269999
ACH-000769,-0.0727066041682
ACH-000770,-0.0993743154314
ACH-000771,0.07570418683999999
ACH-000773,0.0858841799753
ACH-000776,0.164837188227
ACH-000777,0.019428551101400002
ACH-000778,-0.0062278893428500005
ACH-000781,-0.0318416337375
ACH-000782,0.026719826414099996
ACH-000783,-0.029484801423
ACH-000784,0.0388717589249
ACH-000785,-0.188017996852
ACH-000787,-0.194158779984
ACH-000788,0.0258745406578
ACH-000791,-0.139739055198
ACH-000792,-0.026801476497299997
ACH-000794,-0.0320612129688
ACH-000796,-0.0296067350863
ACH-000799,0.0528342903472
ACH-000800,0.120600811527
ACH-000802,0.0315395720521
ACH-000804,-0.445439280718
ACH-000805,-0.0847537113957
ACH-000809,0.218655062492
ACH-000810,0.517427834018
ACH-000811,0.144229571462
ACH-000817,0.000486693704144
ACH-000819,0.35065151030999997
ACH-000820,0.33214208967799996
ACH-000821,-0.019197479154700003
ACH-000822,0.0498822476778
ACH-000823,-0.0779902694022
ACH-000824,0.00732651750534
ACH-000827,-0.029770326821400003
ACH-000829,0.140145146255
ACH-000831,0.0761379924075
ACH-000832,0.0492035710403
ACH-000833,0.0631063368041
ACH-000834,-0.043583864633499995
ACH-000835,0.08752801643750001
ACH-000836,0.0365168498948
ACH-000837,-0.22284033524799998
ACH-000838,0.136513560198
ACH-000839,0.0615952041099
ACH-000840,-0.00070928520018
ACH-000841,0.0370700967129
ACH-000843,0.0327785886834
ACH-000846,-0.0857314692506
ACH-000847,0.138243609629
ACH-000848,0.25843783634399997
ACH-000849,0.0666306288575
ACH-000851,0.0494910920766
ACH-000855,0.267401536393
ACH-000856,-0.231462276426
ACH-000858,0.05833895232940001
ACH-000859,-0.13883780667099999
ACH-000861,-0.07104093757539999
ACH-000862,0.0936921865232
ACH-000865,0.0244698809091
ACH-000866,0.107880704574
ACH-000867,0.0504656533916
ACH-000869,-0.0281384970982
ACH-000872,0.197055279805
ACH-000873,-0.011054949531
ACH-000876,-0.127730886491
ACH-000878,0.20998861053100001
ACH-000880,-0.00236122512736
ACH-000881,-0.0648563284789
ACH-000882,-0.06237221643180001
ACH-000884,0.161826672541
ACH-000885,-0.0575024362964
ACH-000887,-0.019957575813
ACH-000888,0.0707782245627
ACH-000889,0.00981663213045
ACH-000890,-0.025724270132499998
ACH-000896,0.08233059799510001
ACH-000898,0.215758488479
ACH-000900,0.0148115395863
ACH-000901,-0.118881104508
ACH-000905,0.035296684485699996
ACH-000906,0.0951956978556
ACH-000907,0.182531430207
ACH-000910,0.10124046147099999
ACH-000911,0.0822088332357
ACH-000912,-0.026465023834799997
ACH-000913,0.0920434867976
ACH-000915,0.19402502039500003
ACH-000916,0.0010779199915
ACH-000917,0.0572826790995
ACH-000921,0.13664887609200002
ACH-000924,0.110955117743
ACH-000926,0.0517571499419
ACH-000928,-0.090400052796
ACH-000929,0.276037233675
ACH-000932,-0.0660063941443
ACH-000935,0.1127187368
ACH-000936,0.0812395988454
ACH-000937,0.0540306484953
ACH-000938,0.0782477608011
ACH-000939,0.069176773854
ACH-000941,-0.0161264560167
ACH-000943,0.051020214750699996
ACH-000946,0.139379882091
ACH-000947,0.11084820032500001
ACH-000948,0.056689856137
ACH-000950,-0.0482805156747
ACH-000953,0.0745117592105
ACH-000957,-0.0855572446741
ACH-000958,0.0496109169227
ACH-000960,0.0557093178707
ACH-000963,-0.20167795428100002
ACH-000968,0.0706017350206
ACH-000969,0.189744611767
ACH-000973,0.093363692127
ACH-000974,0.0011254489084400001
ACH-000975,-0.00783004904357
ACH-000976,0.180114601657
ACH-000978,-0.103700536183
ACH-000980,-0.0502073196593
ACH-000984,0.09119557452980001
ACH-000986,-0.25101241018000003
ACH-000988,0.12909514637299999
ACH-000993,0.174589134208
ACH-000994,0.283353398764
ACH-000996,-0.173442299247
ACH-001001,-0.020161042916000002
ACH-001020,-0.132847861205
ACH-001028,0.0786600369788
ACH-001031,-0.00392009793035
ACH-001038,0.122682544565
ACH-001048,0.0817977293707
ACH-001050,-0.022192491943
ACH-001053,0.429392440719
ACH-001054,0.0741650567268
ACH-001061,0.0667885500922
ACH-001067,0.0062961841283100005
ACH-001075,0.253552850931
ACH-001096,0.009568268730659999
ACH-001128,-0.123249163925
ACH-001134,0.0606549333095
ACH-001151,0.133936144088
ACH-001163,0.0645028138666
ACH-001164,0.30452323977699997
ACH-001173,0.049010125013800004
ACH-001183,0.249753419821
ACH-001184,0.0530027448135
ACH-001190,0.014214720653799999
ACH-001192,0.14130244429400002
ACH-001193,-0.00521850954926
ACH-001196,-0.0217176707689
ACH-001197,0.016773418685600002
ACH-001205,0.0554104482757
ACH-001211,-0.24299255380399998
ACH-001212,-0.231414206246
ACH-001228,0.0801841480966
ACH-001232,-0.136567973283
ACH-001239,-0.09297037557260002
ACH-001274,0.188302802233
ACH-001275,-0.154229199141
ACH-001277,-0.233614404482
ACH-001278,0.08347674408760002
ACH-001280,-0.13786209846699998
ACH-001283,0.028954398895799996
ACH-001289,0.12759207086
ACH-001295,0.0394146866088
ACH-001300,-0.0819150289314
ACH-001301,-0.164544922094
ACH-001302,0.264008758834
ACH-001303,-0.00238715147615
ACH-001306,0.206993980964
ACH-001318,0.12383067664000001
ACH-001322,0.0816900653655
ACH-001328,0.247518224165
ACH-001332,0.112437361468
ACH-001333,0.148569600927
ACH-001336,0.0732486330003
ACH-001340,-0.0730129004021
ACH-001346,0.173950513096
ACH-001353,0.005933458728709999
ACH-001354,0.14108286609999998
ACH-001367,0.310161674589
ACH-001368,0.140507135425
ACH-001374,-0.293468897442
ACH-001375,-0.124960517932
ACH-001377,0.057975461347400004
ACH-001380,0.0391362693112
ACH-001391,-0.015185012209700002
ACH-001407,0.10146069539699999
ACH-001408,-0.08661703095920001
ACH-001413,0.115304944488
ACH-001430,0.158503978721
ACH-001431,0.27801149453
ACH-001450,0.34392661369599997
ACH-001496,0.11472039252699999
ACH-001500,0.21251423791299998
ACH-001521,0.33960075844000004
ACH-001523,0.106852098183
ACH-001532,-0.0536375471499
ACH-001536,-0.253092042232
ACH-001550,0.0253577533747
ACH-001552,-0.09587705994370001
ACH-001554,0.07626615067689999
ACH-001645,-0.105658039571
ACH-001654,0.00853431352127
ACH-001715,0.0125486827122
ACH-001735,0.0655921785036
ACH-001736,0.04169029125919999
ACH-001737,0.518382627952
ACH-001740,0.0902520414287
ACH-001745,-0.0104897769069
ACH-001750,-0.0450387255004
ACH-001765,0.105836172957
ACH-001956,-0.00295215813246
ACH-001957,0.016758731126
