,TCF20 (6942)
ACH-000646,0.328968970844
ACH-000647,0.0649241411237
ACH-000648,-0.00373411697278
ACH-000649,0.019741845414599998
ACH-000651,-0.0961407744408
ACH-000652,0.146812361159
ACH-000653,-0.183103105009
ACH-000657,0.037313583838699996
ACH-000658,-0.0386898712984
ACH-000661,0.21406786690699997
ACH-000662,-0.376125454935
ACH-000663,-0.0586699310584
ACH-000665,0.171816356809
ACH-000671,0.184718915425
ACH-000673,0.0254507169765
ACH-000676,0.014301813538500002
ACH-000677,-0.0473834436675
ACH-000681,0.12063350070000001
ACH-000682,0.0441992963563
ACH-000683,0.049449766769
ACH-000684,0.117432195528
ACH-000688,-0.163395316422
ACH-000693,0.0197956921644
ACH-000694,-0.116626129719
ACH-000695,0.00568581036463
ACH-000696,0.030195239396900005
ACH-000697,-0.047210408057000004
ACH-000699,0.0954355770888
ACH-000701,0.0597078265035
ACH-000706,0.00209070174356
ACH-000711,-0.0325427516648
ACH-000713,0.039632354289099996
ACH-000714,-0.0667308792649
ACH-000718,0.130557377522
ACH-000720,0.143791869885
ACH-000721,-0.032355964414
ACH-000724,0.14002729055500002
ACH-000725,-0.22406739144
ACH-000732,-0.08386434246930001
ACH-000734,-0.00873546198523
ACH-000735,-0.0362947038083
ACH-000736,-0.053712795020900005
ACH-000738,0.015262828471899999
ACH-000746,-0.0962749464202
ACH-000747,0.029200481882199997
ACH-000748,-0.013032777710200002
ACH-000753,-0.130109781165
ACH-000756,0.059913854484900005
ACH-000757,0.0933498122099
ACH-000758,0.0788183564694
ACH-000760,0.007131901592529999
ACH-000763,-0.257024037576
ACH-000764,0.137403695632
ACH-000765,0.0761363231703
ACH-000766,0.029728613942800002
ACH-000767,0.0568529964414
ACH-000768,0.10071191040300001
ACH-000769,0.0108818582225
ACH-000770,0.119070068038
ACH-000771,-0.10666701438699999
ACH-000773,0.007702740369760001
ACH-000776,-0.155664345174
ACH-000777,-0.0794725526602
ACH-000778,-0.09108898139010001
ACH-000781,0.0942215322783
ACH-000782,-0.06443305260919999
ACH-000783,0.214268298143
ACH-000784,0.0561281737368
ACH-000785,-0.009373626235139999
ACH-000787,-0.18165827038899998
ACH-000788,-0.0630019727259
ACH-000791,-0.11570167008400001
ACH-000792,0.054289220123699994
ACH-000794,-0.00452063099112
ACH-000796,-0.0318377615398
ACH-000799,0.209080193877
ACH-000800,-0.402057106524
ACH-000802,-0.0810287734628
ACH-000804,0.381318514626
ACH-000805,-0.268923725625
ACH-000809,-0.0415766488457
ACH-000810,0.122558008751
ACH-000811,0.017948774316
ACH-000817,0.30816431733399996
ACH-000819,-0.30776484852200003
ACH-000820,-0.222697667722
ACH-000821,-0.24940219569400002
ACH-000822,0.179845655431
ACH-000823,0.015327466709
ACH-000824,0.0186599527304
ACH-000827,-0.036249556443699996
ACH-000829,-0.041635195662199996
ACH-000831,0.0648138629235
ACH-000832,-0.158353146947
ACH-000833,0.012247729285
ACH-000834,5.21601989163e-05
ACH-000835,-0.267445540843
ACH-000836,0.0150411893172
ACH-000837,0.05311914906740001
ACH-000838,0.049791154222800005
ACH-000839,0.0224869509686
ACH-000840,-0.00644101459484
ACH-000841,-0.0954239148398
ACH-000843,0.0462645777504
ACH-000846,-0.05928731715030001
ACH-000847,0.061237739584800006
ACH-000848,-0.20937902578099998
ACH-000849,-0.217044487686
ACH-000851,0.0226968905455
ACH-000855,0.0882265174914
ACH-000856,-0.0933332479605
ACH-000858,-0.0554375156752
ACH-000859,-0.275146140649
ACH-000861,-0.0331298090535
ACH-000862,0.0341573223431
ACH-000865,0.131300046981
ACH-000866,0.0448127559722
ACH-000867,0.0244286308367
ACH-000869,-0.0822277042962
ACH-000872,0.0706050154703
ACH-000873,-0.059934047757199994
ACH-000876,-0.165981436318
ACH-000878,-0.0475898608754
ACH-000880,-0.136191522737
ACH-000881,-0.0483274647761
ACH-000882,-0.15803354775599998
ACH-000884,-0.0763364305426
ACH-000885,-0.17610006048500002
ACH-000887,-0.009881301780930002
ACH-000888,-0.00572550445302
ACH-000889,0.0847965211318
ACH-000890,-0.359619155664
ACH-000896,-0.0442841168642
ACH-000898,-0.307227192692
ACH-000900,0.0591839035246
ACH-000901,0.00342305091075
ACH-000905,0.018916391529
ACH-000906,-0.07057740026060001
ACH-000907,0.09471061015239998
ACH-000910,-0.0568061326238
ACH-000911,-0.0637031132253
ACH-000912,-0.00805559894871
ACH-000913,-0.079994378124
ACH-000915,-0.108559000913
ACH-000916,0.114723087422
ACH-000917,-0.0271519357902
ACH-000921,0.030112724224400002
ACH-000924,0.106364458639
ACH-000926,0.034494087716900004
ACH-000928,-0.282873088093
ACH-000929,-0.220747206089
ACH-000932,-0.115895100099
ACH-000935,0.0077794779983100006
ACH-000936,-0.0591902640013
ACH-000937,0.0593439809146
ACH-000938,0.041210178622699996
ACH-000939,-0.00860042988642
ACH-000941,-0.046689535845099994
ACH-000943,0.07585156142369999
ACH-000946,0.17856992071699998
ACH-000947,-0.113270043347
ACH-000948,-0.0843823553453
ACH-000950,-0.20372291149
ACH-000953,0.00506158747278
ACH-000957,-0.110198318837
ACH-000958,-0.270081257616
ACH-000960,0.0259983989296
ACH-000963,0.192447931426
ACH-000968,-0.0606717922042
ACH-000969,0.17730952905000003
ACH-000973,0.051466965920199996
ACH-000974,0.146690550522
ACH-000975,-0.0273260586265
ACH-000976,-0.20972686739100002
ACH-000978,0.194418232693
ACH-000980,-0.03778672213980001
ACH-000984,0.156127864669
ACH-000986,-0.139959002785
ACH-000988,-0.173107306196
ACH-000993,0.023326238727700004
ACH-000994,-0.138678042308
ACH-000996,0.08876983970760001
ACH-001001,-0.0808739059623
ACH-001020,0.163954637269
ACH-001028,-0.134625915304
ACH-001031,0.254762319153
ACH-001038,-0.00782138484221
ACH-001048,-0.10032137423599999
ACH-001050,-0.126165375109
ACH-001053,-0.129432562663
ACH-001054,0.0188849983615
ACH-001061,0.0213653743982
ACH-001067,0.113969745613
ACH-001075,-0.207157057146
ACH-001096,-0.1559728992
ACH-001128,-0.103756200184
ACH-001134,0.105392024103
ACH-001151,-0.15419435262800002
ACH-001163,-0.112415460349
ACH-001164,0.113792367644
ACH-001173,-0.129529362952
ACH-001183,0.0924210483068
ACH-001184,-0.06712407830310001
ACH-001190,-0.432701335875
ACH-001192,0.0136006059695
ACH-001193,0.169390045278
ACH-001196,0.0153557357951
ACH-001197,-0.450359954883
ACH-001205,-0.15515386464000003
ACH-001211,-0.0429228366875
ACH-001212,0.41699230670000004
ACH-001228,0.037235639024400004
ACH-001232,0.0237937220788
ACH-001239,-0.116468841615
ACH-001274,0.0291815779494
ACH-001275,-0.104422477667
ACH-001277,-0.206080053191
ACH-001278,0.0346493335423
ACH-001280,0.0755701369013
ACH-001283,0.039746536799599996
ACH-001289,0.241521534762
ACH-001295,0.10366379083900001
ACH-001300,-0.0798301370638
ACH-001301,0.0946747436982
ACH-001302,-0.00405988586276
ACH-001303,0.0122882382788
ACH-001306,0.0114891825538
ACH-001318,-0.00821282482988
ACH-001322,0.30836779639
ACH-001328,-0.13915911705
ACH-001332,-0.18437943346900001
ACH-001333,-0.0433657436261
ACH-001336,0.08922836421
ACH-001340,0.043064759488500005
ACH-001346,0.029834304139299998
ACH-001353,-0.170851839129
ACH-001354,0.13284318453900001
ACH-001367,0.0547473521596
ACH-001368,-0.223601060716
ACH-001374,-0.17577353257599998
ACH-001375,0.04262732217180001
ACH-001377,0.0988555569543
ACH-001380,0.075515321127
ACH-001391,-0.23462296812
ACH-001407,-0.126606864017
ACH-001408,0.0379129367067
ACH-001413,0.0524623011852
ACH-001430,-0.040419065963599995
ACH-001431,-0.00423243413281
ACH-001450,0.240314680891
ACH-001496,-0.10707006081499999
ACH-001500,0.10318680585899999
ACH-001521,-0.340970403286
ACH-001523,0.104177682206
ACH-001532,0.0792329776041
ACH-001536,0.03561439330169999
ACH-001550,-0.0535294031248
ACH-001552,0.24124716201
ACH-001554,0.0386781680689
ACH-001645,-0.0518431426723
ACH-001654,0.014125701570899998
ACH-001715,-0.250043701202
ACH-001735,-0.07552060489130001
ACH-001736,-0.21117654186700002
ACH-001737,-0.0023580512813
ACH-001740,-0.057124597990600004
ACH-001745,-0.00832575036143
ACH-001750,-0.0629733143958
ACH-001765,0.0165641414685
ACH-001956,-0.12030625026399999
ACH-001957,-0.0378139142187
