,FBXO43 (286151)
ACH-000496,-0.144335603357
ACH-000499,0.0671512012357
ACH-000500,0.354102508342
ACH-000502,-0.128542402525
ACH-000503,-0.0627556182914
ACH-000505,-0.124644939802
ACH-000507,-0.134504699614
ACH-000510,-0.0640763441684
ACH-000511,-0.061935643210300005
ACH-000512,-0.047230893944
ACH-000516,-0.0307441489546
ACH-000517,-0.144245801088
ACH-000518,-0.08091880931989999
ACH-000520,0.19216396555999998
ACH-000521,-0.09114621303510001
ACH-000522,-0.068445630864
ACH-000524,-0.008900374742129999
ACH-000527,-0.015216809461100001
ACH-000528,-0.05577514548259999
ACH-000537,-0.18391744734299997
ACH-000541,0.060176684589300006
ACH-000542,-0.11604446391899999
ACH-000544,-0.023679544511500002
ACH-000545,-0.306462325314
ACH-000547,-0.118889630908
ACH-000548,-0.16566674995
ACH-000549,-0.267304958017
ACH-000550,0.0199954763443
ACH-000552,-0.18565420585200001
ACH-000556,-0.00271799225639
ACH-000557,-0.301511456801
ACH-000570,-0.134475658465
ACH-000571,0.0441383359031
ACH-000573,-0.0963249677939
ACH-000576,-0.164151501749
ACH-000580,0.0528761506441
ACH-000584,-0.040253241982599997
ACH-000585,-0.10891193042099999
ACH-000588,0.0411125553236
ACH-000589,-0.129860985209
ACH-000591,0.20555564363200002
ACH-000593,0.047863878810599995
ACH-000600,0.054669734413
ACH-000601,-0.0625584616137
ACH-000604,-0.13572142497
ACH-000605,-0.221733522291
ACH-000606,-0.202539626005
ACH-000608,0.0335179741609
ACH-000614,-0.212467613134
ACH-000616,-0.0586097951537
ACH-000618,-0.0034342559253800003
ACH-000619,-0.18896081246399998
ACH-000620,-0.0208200430175
ACH-000621,-0.047870694292400005
ACH-000622,0.06028526573419999
ACH-000623,0.151042837461
ACH-000624,-0.165799842583
ACH-000627,-0.12082689020199999
ACH-000630,0.00881233196957
ACH-000632,0.00741791560829
ACH-000633,-0.0312409038932
ACH-000637,-0.028890307575
ACH-000638,-0.514046857828
ACH-000646,0.0682707041617
ACH-000647,-0.0444708102403
ACH-000648,-0.172193967316
ACH-000649,-0.152951691988
ACH-000651,-0.185568294958
ACH-000652,-0.34410145098399997
ACH-000653,-0.105597266461
ACH-000657,0.0321852087807
ACH-000658,-0.276077438816
ACH-000661,-0.019535254386099998
ACH-000662,-0.022107949052
ACH-000663,-0.127188674625
ACH-000665,0.021065893537
ACH-000671,-0.0727818760283
ACH-000673,-0.182858701657
ACH-000676,-0.0180926464881
ACH-000677,-0.14851018298000002
ACH-000681,0.0887510322659
ACH-000682,-0.127516617875
ACH-000683,-0.21882149366700002
ACH-000684,-0.187554775411
ACH-000688,-0.0061696050139200004
ACH-000693,-0.169016781582
ACH-000694,0.0972309168829
ACH-000695,0.135383394131
ACH-000696,-0.035747492287699995
ACH-000697,-0.182122737623
ACH-000699,-0.0539596777671
ACH-000701,0.09214344058389999
ACH-000706,0.0304840878053
ACH-000711,-0.07379365379089999
ACH-000713,-0.28686170051
ACH-000714,-0.0938271364209
ACH-000718,-0.181777134919
ACH-000720,0.029196210590400003
ACH-000721,-0.230259870046
ACH-000724,-0.13482222937000002
ACH-000725,-0.08752483475950001
ACH-000732,0.13448910569
ACH-000734,-0.154417895951
ACH-000735,-0.0945807002837
ACH-000736,0.143998296551
ACH-000738,-0.07740732057039999
ACH-000746,-0.05281721916280001
ACH-000747,-0.0117457522456
ACH-000748,-0.0504628557924
ACH-000753,0.007607130026850001
ACH-000756,-0.0221332797497
ACH-000757,-0.09054090840189999
ACH-000758,0.167672588596
ACH-000760,-0.10298588999
ACH-000763,0.013074771712499999
ACH-000764,0.0520194809438
ACH-000765,-0.0318940794812
ACH-000766,-0.13762865119
ACH-000767,-0.17731926733699999
ACH-000768,-0.13450487798900002
ACH-000769,-0.191460771796
ACH-000770,-0.00195670845668
ACH-000771,-0.147256109202
ACH-000773,-0.20367604693799998
ACH-000776,-0.19502135178399999
ACH-000777,-0.36769724685800004
ACH-000778,-0.19302803110599998
ACH-000781,-0.161641644546
ACH-000782,0.26351128137400004
ACH-000783,-0.0410316529749
ACH-000784,-0.0801240245983
ACH-000785,-0.22561810999899998
ACH-000787,0.0266936681788
ACH-000788,-0.011199486498700001
ACH-000791,-0.09563752880529999
ACH-000792,-0.0388967203745
ACH-000794,-0.21211198020999997
ACH-000796,-0.06782098255
ACH-000799,0.232116747718
ACH-000800,-0.103581081475
ACH-000802,-0.09777848721830001
ACH-000804,-0.10407889163799999
ACH-000805,0.121152768589
ACH-000809,-0.144493252241
ACH-000810,-0.136585925289
ACH-000811,-0.118744908114
ACH-000817,-0.125096064901
ACH-000819,0.019132703477
ACH-000820,0.025629421077400003
ACH-000821,0.490599945456
ACH-000822,-0.153063131151
ACH-000823,-0.128073887047
ACH-000824,-0.203584456439
ACH-000827,-0.0815688886417
ACH-000829,0.013373099045599999
ACH-000831,0.0106286535839
ACH-000832,-0.151743424211
ACH-000833,-0.20246137092799998
ACH-000834,0.0349493560912
ACH-000835,-0.0141309633554
ACH-000836,-0.0352812809284
ACH-000837,-0.326790214929
ACH-000838,0.087874938299
ACH-000839,-0.203609764648
ACH-000840,-0.0618659398156
ACH-000841,-0.166775700439
ACH-000843,-0.12513523601399998
ACH-000846,-0.531804079034
ACH-000847,-0.0645565244905
ACH-000848,-0.09995355308389998
ACH-000849,-0.181544869724
ACH-000851,-0.041000060311300005
ACH-000855,0.0748923123788
ACH-000856,-0.125449834599
ACH-000858,-0.115194164318
ACH-000859,-0.350834303324
ACH-000861,-0.0939369092486
ACH-000862,-0.276693202069
ACH-000865,-0.030937676217799998
ACH-000866,-0.0527128008009
ACH-000867,-0.11513073089600001
ACH-000869,-0.0109729240985
ACH-000872,0.025827156993499998
ACH-000873,-0.09220278508749999
ACH-000876,-0.109098819761
ACH-000878,0.0132680522077
ACH-000880,-0.0392980647954
ACH-000881,-0.20015048075599998
ACH-000882,0.0233346766217
ACH-000884,-0.0696606048396
ACH-000885,-0.0510967139647
ACH-000887,-0.0401138400134
ACH-000888,-0.0390998844753
ACH-000889,0.043711824787300006
ACH-000890,-0.15800992624000001
ACH-000896,-0.13970171242
ACH-000898,-0.133598346645
ACH-000900,-0.08970037225289998
ACH-000901,0.0122273809818
ACH-000905,-0.06916774349169999
ACH-000906,-0.07266160546
ACH-000907,0.229111304714
ACH-000910,-0.306942746538
ACH-000911,-0.251369555003
ACH-000912,-0.0880324719994
ACH-000913,-0.0800512158175
ACH-000915,0.14164399170800002
ACH-000916,-0.0182655245374
ACH-000917,-0.0920109050272
ACH-000921,-0.12200889895
ACH-000924,-0.103176937316
ACH-000926,-0.198087034819
ACH-000928,-0.037582047261099996
ACH-000929,0.15628196013499998
ACH-000932,0.0504742166684
ACH-000935,0.0006963402642989999
ACH-000936,0.0232832609868
ACH-000937,-0.196845375094
ACH-000938,0.117277067951
ACH-000939,-0.106498166604
ACH-000941,-0.13437982724199998
ACH-000943,-0.0192351650903
ACH-000946,-0.047501285004000006
ACH-000947,0.09281815228710001
ACH-000948,-0.0615079044495
ACH-000950,0.31834834814199997
ACH-000953,-0.0017063153632700002
ACH-000957,-0.026614003086200003
ACH-000958,0.149714245371
ACH-000960,0.00529018346641
ACH-000963,-0.41170580690499997
ACH-000968,0.102646264101
ACH-000969,-0.12214111274
ACH-000973,-0.155357177387
ACH-000974,-0.11575532146400001
ACH-000975,-0.185180333676
ACH-000976,-0.233589205536
ACH-000978,-0.211958944861
ACH-000980,0.0574874332833
ACH-000984,-0.024050040421700003
ACH-000986,-0.19908369692000003
ACH-000988,-0.237796028345
ACH-000993,0.05667948186459999
ACH-000994,-0.0949233141998
ACH-000996,-0.0033789030960500004
ACH-001001,-0.0115273225882
ACH-001020,-0.21210823739100002
ACH-001028,-0.105044892435
ACH-001031,-0.0175619696517
ACH-001038,-0.0730259608391
ACH-001048,-0.144534704541
ACH-001050,-0.00707544285504
ACH-001053,-0.336944125918
ACH-001054,-0.0398288761484
ACH-001061,0.0574393050627
ACH-001067,-0.00406738157099
ACH-001075,-0.0466015255395
ACH-001096,-0.0692231797269
ACH-001128,-0.27078180563
ACH-001134,-0.009468025330629999
ACH-001151,-0.109252058041
ACH-001163,-0.0849908526021
ACH-001164,0.00730707901391
ACH-001173,0.06253617611269999
ACH-001183,-0.119528383258
ACH-001184,-0.27440034856400003
ACH-001190,-0.147455586739
ACH-001192,-0.34110896347400005
ACH-001193,0.173553227541
ACH-001196,0.0291496248933
ACH-001197,-0.0287391779022
ACH-001205,-0.139760801969
ACH-001211,-0.303161867284
ACH-001212,0.105168326988
ACH-001228,-0.422117075069
ACH-001232,-0.130585172831
ACH-001239,-0.0664752546766
ACH-001274,0.0760459833897
ACH-001275,-0.27770895705299997
ACH-001277,-0.0551277825332
ACH-001278,-0.0512867206871
ACH-001280,-0.161767297161
ACH-001283,-0.1818947179
ACH-001289,0.10056457982599999
ACH-001295,-0.0722594527502
ACH-001300,0.0751677412988
ACH-001301,-0.0400916266219
ACH-001302,0.224106006701
ACH-001303,0.023132327776599997
ACH-001306,-0.138348560462
ACH-001318,-0.12010853359099999
ACH-001322,0.0795205855487
ACH-001328,-0.0678496185325
ACH-001332,-0.053433184920300004
ACH-001333,0.1431864158
ACH-001336,-0.0730864574378
ACH-001340,-0.055424914299599996
ACH-001346,-0.256239066647
ACH-001353,-0.0162068578593
ACH-001354,-0.0280409852314
ACH-001367,-0.41435644465099997
ACH-001368,-0.0759281904089
ACH-001374,-0.35830460737099995
ACH-001375,-0.166406802213
ACH-001377,-0.0488222106507
ACH-001380,0.034512954479800004
ACH-001391,-0.0284705457702
ACH-001407,-0.04826819570169999
ACH-001408,-0.233117356793
ACH-001413,0.0891470004507
ACH-001430,-0.080010788696
ACH-001431,-0.0482550415703
ACH-001450,-0.0526352165043
ACH-001496,-0.036887289842300004
ACH-001500,0.0485886722979
ACH-001521,-0.12245852704000001
ACH-001523,-0.0781853686413
ACH-001532,-0.0577296832712
ACH-001536,-0.0673731050535
ACH-001550,-0.0377845613366
ACH-001552,-0.021548059024799997
ACH-001554,0.017293284518099996
ACH-001645,-0.0205008679416
ACH-001654,-0.05186298184859999
ACH-001715,0.0170741890831
ACH-001735,-0.037750656854199996
ACH-001736,-0.025212346401900003
ACH-001737,-0.41027046322899996
ACH-001740,0.0327835384391
ACH-001745,-0.050846706245800004
ACH-001750,-0.040199636664999996
ACH-001765,-0.11521975006599999
ACH-001956,-0.161345152863
ACH-001957,-0.108864021958
