,DNAJC4 (3338)
ACH-000250,0.0493660784078
ACH-000251,-0.0403451210142
ACH-000253,0.04414564754980001
ACH-000255,0.0425491866683
ACH-000256,-0.08936246524970001
ACH-000257,0.33918147037699997
ACH-000258,0.291398597428
ACH-000259,0.0798091333878
ACH-000260,0.057039889784699996
ACH-000261,-0.0370026516337
ACH-000262,-0.08698429792910001
ACH-000263,0.047641109437800006
ACH-000264,0.047988185006599994
ACH-000265,0.0278557040443
ACH-000266,0.102116752764
ACH-000272,0.106859119855
ACH-000273,0.065405598334
ACH-000274,0.168157898632
ACH-000277,0.225944542673
ACH-000278,0.022409879682100002
ACH-000279,0.174190466741
ACH-000280,0.180111565174
ACH-000281,0.205354625727
ACH-000288,0.0701706291574
ACH-000291,0.13908090512399998
ACH-000293,-0.0756346699489
ACH-000294,0.0129347724914
ACH-000295,0.0172771229144
ACH-000296,0.22523988591699998
ACH-000302,0.0534546434001
ACH-000304,0.0876650383965
ACH-000307,-0.0154117456659
ACH-000308,-0.05854890187999999
ACH-000310,0.217890415195
ACH-000311,0.0780774041198
ACH-000312,0.122403936487
ACH-000315,0.122683685287
ACH-000316,-0.100998115062
ACH-000317,-0.200209242686
ACH-000318,-0.21955086772500002
ACH-000319,0.043411446979400005
ACH-000320,0.0846615115243
ACH-000322,0.034157638408499995
ACH-000323,0.00601072381367
ACH-000324,0.15792955882
ACH-000329,0.22436782331900001
ACH-000330,0.07064502310769999
ACH-000331,0.0723148020213
ACH-000332,-0.054624127609400004
ACH-000334,0.104609344495
ACH-000335,-0.059451385058399996
ACH-000336,0.274289356415
ACH-000337,-0.0219551218274
ACH-000339,0.137345067288
ACH-000341,-0.0021976720415799998
ACH-000348,0.07853398811439999
ACH-000350,0.18928983486200002
ACH-000352,0.14410430190600002
ACH-000356,-0.230340693726
ACH-000361,0.19595952208
ACH-000362,0.0262348121344
ACH-000363,0.10838048052100001
ACH-000364,-0.032928391499700005
ACH-000365,-0.00108686077657
ACH-000366,-0.158417396873
ACH-000368,-0.0165529199326
ACH-000374,-0.150458597752
ACH-000375,0.381270622952
ACH-000376,-0.020376244062700003
ACH-000381,0.129759868239
ACH-000383,0.0840241308989
ACH-000387,0.22284522050099997
ACH-000389,0.094078462237
ACH-000390,0.022135067757000002
ACH-000393,0.0817321762203
ACH-000395,0.17731937464699998
ACH-000397,-0.00863572449947
ACH-000401,0.133194048291
ACH-000402,-0.146457888727
ACH-000403,0.0259255905879
ACH-000404,0.0582546367
ACH-000406,0.0323211742048
ACH-000407,0.194481377049
ACH-000408,-0.0157971550588
ACH-000410,0.056238677808
ACH-000411,0.083507212909
ACH-000414,0.0297378899825
ACH-000415,-0.111143652378
ACH-000416,0.0414963337705
ACH-000420,0.0352062918549
ACH-000421,0.0591188889188
ACH-000424,0.11527250584899999
ACH-000425,0.147664733858
ACH-000426,0.232503465704
ACH-000427,0.208441742304
ACH-000433,-0.303076085963
ACH-000436,-0.14547561605599998
ACH-000444,0.186393476443
ACH-000445,0.256149579041
ACH-000448,0.0661326449206
ACH-000450,-0.0498468154667
ACH-000452,0.039727767053400004
ACH-000454,0.059571135998400006
ACH-000458,-0.20198169453499998
ACH-000459,0.163831814956
ACH-000460,0.15686149418
ACH-000461,0.00874751783794
ACH-000463,-0.0192267586434
ACH-000464,0.0793757884317
ACH-000466,-0.0469035492984
ACH-000467,0.16477636846
ACH-000468,0.0261131382884
ACH-000469,0.08559715259189998
ACH-000470,-0.083480180814
ACH-000471,0.0128996040908
ACH-000472,0.11080090373099999
ACH-000473,0.270554050229
ACH-000475,0.0211920051024
ACH-000476,0.016216905814200003
ACH-000477,0.019945157374400002
ACH-000480,0.20250160057500002
ACH-000481,0.11612050201600001
ACH-000483,0.0280289408894
ACH-000484,-0.0356268483985
ACH-000485,0.0983515920857
ACH-000486,-0.11370972962000002
ACH-000487,0.10352831714400001
ACH-000488,0.10933292074300001
ACH-000490,0.149176398938
ACH-000491,0.0041427300395400005
ACH-000495,-0.012148742949299999
ACH-000496,0.044244589578
ACH-000499,0.0260896393732
ACH-000500,-0.593144954918
ACH-000502,0.13464687464000002
ACH-000503,-0.06323737455730001
ACH-000505,0.0125868091579
ACH-000507,-0.0377723905861
ACH-000510,0.09643995257789999
ACH-000511,0.0026642521767800006
ACH-000512,-0.11524315470100001
ACH-000516,0.05486890833330001
ACH-000517,0.051738089498399996
ACH-000518,0.129491464127
ACH-000520,0.0671199826649
ACH-000521,0.302418917398
ACH-000522,0.0521713709471
ACH-000524,0.0338965105795
ACH-000527,0.0722770353945
ACH-000528,0.131946909428
ACH-000537,-0.06521367372010001
ACH-000541,0.169153259916
ACH-000542,0.0485282568784
ACH-000544,0.0804153351794
ACH-000545,-0.19076588701799999
ACH-000547,0.123045339305
ACH-000548,0.00364927459569
ACH-000549,0.08271398092730001
ACH-000550,0.191036969291
ACH-000552,-0.0269133674483
ACH-000556,0.05064131354180001
ACH-000557,0.00517445550346
ACH-000570,0.143374766603
ACH-000571,0.022434523944200004
ACH-000573,0.182640329831
ACH-000576,0.0291871491934
ACH-000580,0.19747648385000002
ACH-000584,0.181019101411
ACH-000585,-0.000439064289382
ACH-000588,0.025953835584200002
ACH-000589,-0.0589165465364
ACH-000591,0.128374756734
ACH-000593,0.135577932708
ACH-000600,-0.14025290037799998
ACH-000601,0.0825678372735
ACH-000604,-0.124330430023
ACH-000605,0.16376506569
ACH-000606,-0.139799563507
ACH-000608,0.08286314227260001
ACH-000614,0.237483512734
ACH-000616,0.244233537238
ACH-000618,-0.122354717602
ACH-000619,-0.0321008236129
ACH-000620,0.133242942058
ACH-000621,0.0491303934719
ACH-000622,0.00823882111305
ACH-000623,0.057742875274599995
ACH-000624,0.106905304261
ACH-000627,0.236233018913
ACH-000630,0.0131774316216
ACH-000632,0.0390184451324
ACH-000633,0.008943337049219999
ACH-000637,0.100261782242
ACH-000638,-0.093062074202
ACH-000646,0.363502404063
ACH-000647,0.0661670994171
ACH-000648,-0.08269531251189999
ACH-000649,0.036879410871900005
ACH-000651,0.0835737024302
ACH-000652,0.144546517561
ACH-000653,-0.0073547705110799996
ACH-000657,-0.0031892394658400002
ACH-000658,0.0955657252605
ACH-000661,-0.061367605602400004
ACH-000662,0.23522827225900003
ACH-000663,0.0353189538086
ACH-000665,-0.0163915451923
ACH-000671,0.100661852367
ACH-000673,0.0481984769265
ACH-000676,0.0291059089708
ACH-000677,-0.031537543808
ACH-000681,0.0727969622003
ACH-000682,0.0624409502286
ACH-000683,0.046569445818300005
ACH-000684,-0.175516805402
ACH-000688,0.321290633898
ACH-000693,-0.0319727117544
ACH-000694,0.0693122066275
ACH-000695,0.28022807513500003
ACH-000696,0.0795772663877
ACH-000697,0.09076240269710001
ACH-000699,0.170613691343
ACH-000701,0.23091958445099997
ACH-000706,0.057737585607699995
ACH-000711,0.0834313271395
ACH-000713,-0.07238672204169999
ACH-000714,-0.105966530621
ACH-000718,0.0321039182483
ACH-000720,-0.0191808055253
ACH-000721,-0.00547447896031
ACH-000724,0.133084150898
ACH-000725,-0.10347974389900001
ACH-000732,0.186011090627
ACH-000734,-0.09285152068040001
ACH-000735,-0.09998644072239998
ACH-000736,-0.04803196492219999
ACH-000738,0.035898828403500005
ACH-000746,-0.067159380957
ACH-000747,0.0687004652811
ACH-000748,-0.049558429491600005
ACH-000753,-0.0164877567689
ACH-000756,-0.0110004194438
ACH-000757,-0.04439506250630001
ACH-000758,-0.0561533584124
ACH-000760,0.0184559423317
ACH-000763,0.0333366606702
ACH-000764,-0.032335356718599995
ACH-000765,0.033123610027799996
ACH-000766,0.0220829211936
ACH-000767,0.18048228209000003
ACH-000768,0.12593885472000002
ACH-000769,-0.0230444244561
ACH-000770,0.152419179056
ACH-000771,0.058431834975699995
ACH-000773,0.0351641538785
ACH-000776,-0.0810059577167
ACH-000777,0.081592575955
ACH-000778,-0.27256731216999996
ACH-000781,0.018391471439400002
ACH-000782,0.00890555273908
ACH-000783,0.127384114732
ACH-000784,0.00833576715885
ACH-000785,0.145927669533
ACH-000787,0.111548345617
ACH-000788,0.049867952
ACH-000791,-0.0695060967009
ACH-000792,0.060508775184000003
ACH-000794,-0.207213171635
ACH-000796,-0.0183709574809
ACH-000799,-6.11619938022e-05
ACH-000800,0.23995911316799998
ACH-000802,-0.19430121039099998
ACH-000804,0.010806495981299999
ACH-000805,-0.0444339015199
ACH-000809,0.17060282456099998
ACH-000810,0.08218060724239999
ACH-000811,0.0577236389281
ACH-000817,0.0403827197179
ACH-000819,-0.0180093671725
ACH-000820,0.21668081338300002
ACH-000821,0.192982926877
ACH-000822,0.015324838380700001
ACH-000823,-0.12036054766899999
ACH-000824,0.0014889036300399997
ACH-000827,0.0821611467105
ACH-000829,-0.0062458147026999995
ACH-000831,-0.0922899942498
ACH-000832,-0.16579950843900002
ACH-000833,0.05178508408430001
ACH-000834,-0.118595715802
ACH-000835,0.23874664296
ACH-000836,0.046234084308900004
ACH-000837,0.0690865269955
ACH-000838,0.0163531703434
ACH-000839,-0.24896823028
ACH-000840,0.12147259557199999
ACH-000841,0.09616447351160001
ACH-000843,-0.0482297260126
ACH-000846,0.17111535022399998
ACH-000847,-0.022564441436400004
ACH-000848,-0.0027747521493200005
ACH-000849,0.043110690455
ACH-000851,0.160679717147
ACH-000855,0.0114236226599
ACH-000856,0.129680851226
ACH-000858,0.153480125947
ACH-000859,-0.295869337363
ACH-000861,0.103898203434
ACH-000862,0.35018802015
ACH-000865,-0.00869461692135
ACH-000866,0.0211857616619
ACH-000867,0.009949569140399999
ACH-000869,0.10249616646500001
ACH-000872,-0.0151249446601
ACH-000873,0.006815608843779999
ACH-000876,0.0646795417775
ACH-000878,-0.017686447286599998
ACH-000880,0.148190793001
ACH-000881,0.09720759272919999
ACH-000882,0.107673848432
ACH-000884,0.0979153887665
ACH-000885,0.176635940762
ACH-000887,-0.109629779381
ACH-000888,0.0318102804491
ACH-000889,0.146376582157
ACH-000890,-0.150634982448
ACH-000896,0.0442121382772
ACH-000898,0.163939438835
ACH-000900,-0.030486059095799996
ACH-000901,-0.0866539542648
ACH-000905,0.0736454029093
ACH-000906,-0.000927173738398
ACH-000907,0.309882586482
ACH-000910,0.20489678473
ACH-000911,-0.0358312990633
ACH-000912,0.0444034464605
ACH-000913,0.067171753809
ACH-000915,-0.0233807809992
ACH-000916,0.32591878501
ACH-000917,-0.076901629123
ACH-000921,-0.124828840229
ACH-000924,0.11275674391599999
ACH-000926,0.316625382386
ACH-000928,0.0232634538406
ACH-000929,-0.128584335115
ACH-000932,0.0558100988299
ACH-000935,-0.11706207961899999
ACH-000936,0.000613502434393
ACH-000937,0.0211380737286
ACH-000938,0.013687748815299999
ACH-000939,0.08320083153689999
ACH-000941,0.0232557760177
ACH-000943,0.00889782781125
ACH-000946,0.119378613562
ACH-000947,0.0028951960045799996
ACH-000948,0.136975709563
ACH-000950,-0.154668990787
ACH-000953,0.00970598670077
ACH-000957,-0.0480498037372
ACH-000958,0.125692749292
ACH-000960,0.0966516778912
ACH-000963,-0.137387994992
ACH-000968,-0.093283540165
ACH-000969,0.0732289774175
ACH-000973,0.040439664586800005
ACH-000974,-0.0554906740668
ACH-000975,0.22148794596500002
ACH-000976,0.03448705414330001
ACH-000978,-0.17032635629700002
ACH-000980,0.0745243450637
ACH-000984,0.04202194427730001
ACH-000986,-0.105150493791
ACH-000988,0.217169034119
ACH-000993,0.24369123391999997
ACH-000994,0.0668801145278
ACH-000996,0.112844158903
ACH-001001,0.0212248949793
ACH-001020,-0.23956610059
ACH-001028,0.039128088422199996
ACH-001031,0.113077510493
ACH-001038,-0.029638945191
ACH-001048,0.08731493505989998
ACH-001050,0.135370607803
ACH-001053,0.18698433281
ACH-001054,0.0836720222555
ACH-001061,0.0304731009964
ACH-001067,0.166697548147
ACH-001075,-0.0376765371956
ACH-001096,0.074599334383
ACH-001128,0.338566101263
ACH-001134,0.09197325253630001
ACH-001151,0.0440116010609
ACH-001163,-0.0102396229603
ACH-001164,0.116308319667
ACH-001173,0.09417717278729999
ACH-001183,0.006659219397439999
ACH-001184,0.318675716435
ACH-001190,-0.17131731341899997
ACH-001192,0.079715818515
ACH-001193,-0.22012906745000002
ACH-001196,0.180225249074
ACH-001197,-0.227133063085
ACH-001205,0.020895205415
ACH-001211,0.12784986802
ACH-001212,0.14400063733500001
ACH-001228,0.11704714367499999
ACH-001232,0.0552957233768
ACH-001239,0.167523510009
ACH-001274,0.0346655273325
ACH-001275,0.198863305884
ACH-001277,0.0464250610209
ACH-001278,0.11707838927000001
ACH-001280,-0.0215938656519
ACH-001283,0.101360728801
ACH-001289,-0.0353308538832
ACH-001295,0.033453472148
ACH-001300,0.0497653813126
ACH-001301,0.0175106124875
ACH-001302,-0.140438970541
ACH-001303,0.0589723238792
ACH-001306,-0.0533459016879
ACH-001318,0.0546608790057
ACH-001322,-0.145573259856
ACH-001328,-0.00864144872459
ACH-001332,-0.0153882762727
ACH-001333,0.0923225903091
ACH-001336,0.000555938888673
ACH-001340,-0.04746058604180001
ACH-001346,-0.043152938252800005
ACH-001353,-0.07102809894880001
ACH-001354,0.0524789772102
ACH-001367,0.036648530818099996
ACH-001368,-0.06917551423719999
ACH-001374,0.2603506511
ACH-001375,0.0948885150389
ACH-001377,-0.0127640444539
ACH-001380,0.00896565811151
ACH-001391,0.07963353066289999
ACH-001407,-0.0289509643868
ACH-001408,-0.06960060246500001
ACH-001413,-0.00581074347805
ACH-001430,0.21951733402399998
ACH-001431,0.00543176979455
ACH-001450,0.16720337644000002
ACH-001496,-0.012750693190799998
ACH-001500,0.125816144385
ACH-001521,-0.163088864203
ACH-001523,0.06580958786209999
ACH-001532,0.110817228639
ACH-001536,0.197795185207
ACH-001550,0.0758086190379
ACH-001552,0.165495322054
ACH-001554,0.109922307595
ACH-001645,0.0182210075295
ACH-001654,0.0121059387624
ACH-001715,0.107136911229
ACH-001735,-0.0068453918871899996
ACH-001736,0.00167734301979
ACH-001737,-0.0125974500905
ACH-001740,0.111327531161
ACH-001745,0.193508498587
ACH-001750,-0.05728321149209999
ACH-001765,0.129053580496
ACH-001956,-0.015183880433
ACH-001957,-0.00841781870946
