,ARHGEF15 (22899)
ACH-000404,0.14072014278699999
ACH-000406,0.0564721208055
ACH-000407,-0.102117371294
ACH-000408,-0.0242765102053
ACH-000410,-0.0473939349469
ACH-000411,0.07627062156270001
ACH-000414,0.17038502815200002
ACH-000415,0.050462634741799996
ACH-000416,-0.0290851499985
ACH-000420,-0.122889403151
ACH-000421,0.043008052154
ACH-000424,-0.08111839787710001
ACH-000425,0.19511300899300002
ACH-000426,0.140553095324
ACH-000427,-0.0635477360874
ACH-000433,-0.00963867816271
ACH-000436,-0.039351321875800004
ACH-000444,-0.043409283524599995
ACH-000445,-0.19481976914700003
ACH-000448,0.0341232248759
ACH-000450,-0.113027953675
ACH-000452,0.0928050990569
ACH-000454,-0.40826456219000007
ACH-000458,-0.0274849175493
ACH-000459,-0.22149361473700002
ACH-000460,0.0607998171726
ACH-000461,0.107550570121
ACH-000463,0.027247479126400003
ACH-000464,-0.111693661044
ACH-000466,0.03459334883
ACH-000467,0.140266152935
ACH-000468,0.0382396834393
ACH-000469,-0.041164494368
ACH-000470,0.012857848100000001
ACH-000471,-0.0156545143896
ACH-000472,0.136884155118
ACH-000473,0.054824144575
ACH-000475,0.0545749009101
ACH-000476,0.0807609631265
ACH-000477,-0.0126320656183
ACH-000480,0.00376911448202
ACH-000481,0.131539171935
ACH-000483,-0.0257039852145
ACH-000484,0.08171592575400001
ACH-000485,0.0552320937818
ACH-000486,0.0057326692265800006
ACH-000487,-0.07157201243589999
ACH-000488,-0.0246129428637
ACH-000490,0.171158650812
ACH-000491,0.036604661664999996
ACH-000495,0.292539168527
ACH-000496,-0.18748727557599998
ACH-000499,-0.0114193219984
ACH-000500,-0.240722101837
ACH-000502,0.000793442199019
ACH-000503,-0.08760745044910001
ACH-000505,0.15013836187100002
ACH-000507,-0.013015034550100002
ACH-000510,0.054494080848599996
ACH-000511,-0.0228056681257
ACH-000512,0.26128511264800003
ACH-000516,0.0901104120866
ACH-000517,0.045933016816999996
ACH-000518,0.157661223612
ACH-000520,0.0140570611292
ACH-000521,0.140225485786
ACH-000522,0.108331820576
ACH-000524,-0.044155748219699996
ACH-000527,0.0584347777188
ACH-000528,0.0663723264623
ACH-000537,-0.0217015333862
ACH-000541,0.43858142120399995
ACH-000542,0.174650351072
ACH-000544,-0.10880679431700001
ACH-000545,-0.0275133528798
ACH-000547,-0.0114153102474
ACH-000548,0.0120004101943
ACH-000549,0.16932418577799999
ACH-000550,-0.154547399201
ACH-000552,0.026851781118099997
ACH-000556,-0.057328388825099996
ACH-000557,-0.0332418920839
ACH-000570,-0.298315565794
ACH-000571,-0.014517996210100002
ACH-000573,-0.011318150663700002
ACH-000576,0.17226791047899997
ACH-000580,0.125286736836
ACH-000584,0.0516025957462
ACH-000585,0.0315743106132
ACH-000588,-0.120506331669
ACH-000589,-0.0186372909258
ACH-000591,-0.0013990734663
ACH-000593,0.013641731315799998
ACH-000600,0.1144040854
ACH-000601,0.020658797920999998
ACH-000604,0.00358618454141
ACH-000605,0.08972072277280001
ACH-000606,0.092809582381
ACH-000608,0.0147968867358
ACH-000614,0.264799751798
ACH-000616,-0.0209587624372
ACH-000618,0.140200125958
ACH-000619,0.317561514055
ACH-000620,0.0337580796146
ACH-000621,-0.176388260326
ACH-000622,0.038281051063
ACH-000623,0.0460937826033
ACH-000624,-0.0045268840674100004
ACH-000627,0.127408266139
ACH-000630,0.0577281448482
ACH-000632,0.043250871204500003
ACH-000633,-0.118920052979
ACH-000637,0.12782400598899998
ACH-000638,0.0594956958711
ACH-000646,-0.083063542711
ACH-000647,0.0769376208786
ACH-000648,0.061169184624
ACH-000649,0.13374288828199998
ACH-000651,-0.0241380490253
ACH-000652,-0.09888019937069999
ACH-000653,0.124974482846
ACH-000657,-0.110646060138
ACH-000658,0.0436225128292
ACH-000661,0.00885732346549
ACH-000662,0.41123077833000005
ACH-000663,0.345763547648
ACH-000665,-0.0208436187339
ACH-000671,-0.06518989911840001
ACH-000673,-0.011979733157
ACH-000676,-0.0327970137195
ACH-000677,0.0760503354005
ACH-000681,0.24714908694499998
ACH-000682,0.0526903391287
ACH-000683,0.152891268797
ACH-000684,0.22440157565699997
ACH-000688,-0.0872376467481
ACH-000693,-0.00423186453125
ACH-000694,0.0393682055214
ACH-000695,-0.045436845525699994
ACH-000696,0.12012951375
ACH-000697,0.0906781902707
ACH-000699,-0.011237308075700001
ACH-000701,-0.056362409295800005
ACH-000706,-0.0936050749934
ACH-000711,0.0265411127836
ACH-000713,-0.18819273706300002
ACH-000714,-0.240129942276
ACH-000718,0.0501918258268
ACH-000720,-0.033456491494
ACH-000721,-0.0749946902165
ACH-000724,-0.0222331685849
ACH-000725,0.230830116548
ACH-000732,0.08987032826460001
ACH-000734,0.10044690145
ACH-000735,0.030247356721000002
ACH-000736,0.115585722939
ACH-000738,-0.026464937039200002
ACH-000746,-0.03712130905990001
ACH-000747,0.164470268185
ACH-000748,-0.059347187465699995
ACH-000753,0.05101656379030001
ACH-000756,0.08482973797280001
ACH-000757,0.0489906219875
ACH-000758,0.049655490434
ACH-000760,0.0951752528984
ACH-000763,0.0392204819195
ACH-000764,0.018482022809099996
ACH-000765,0.222786008534
ACH-000766,-0.15827457753799998
ACH-000767,0.042577168382
ACH-000768,0.0548447341417
ACH-000769,0.0794545605598
ACH-000770,0.11094264495200001
ACH-000771,0.058631668769300004
ACH-000773,-0.0365880573586
ACH-000776,0.020141813948099996
ACH-000777,-0.0421950805302
ACH-000778,-0.0157674854793
ACH-000781,-0.052017950174900005
ACH-000782,-0.08563277794360001
ACH-000783,0.0272538041518
ACH-000784,0.0220007039562
ACH-000785,0.219610946377
ACH-000787,0.0608696575687
ACH-000788,-0.025594010832099997
ACH-000791,-0.0453052903577
ACH-000792,0.0308831957104
ACH-000794,0.012547309003399999
ACH-000796,0.008861762291260001
ACH-000799,0.0031058083979
ACH-000800,-0.142928087107
ACH-000802,0.026066690808700003
ACH-000804,-0.0269848390671
ACH-000805,0.210791226873
ACH-000809,-0.0239764729661
ACH-000810,-0.0743322702763
ACH-000811,0.0172245330453
ACH-000817,0.117256660985
ACH-000819,-0.0132563414439
ACH-000820,-0.314815152762
ACH-000821,0.303413734149
ACH-000822,-0.062231964186199994
ACH-000823,0.0603166651387
ACH-000824,0.11835069099000001
ACH-000827,0.008423075101459999
ACH-000829,-0.050413836792900006
ACH-000831,0.18738546163400002
ACH-000832,0.21594827917
ACH-000833,0.13673988115
ACH-000834,-0.0333266525006
ACH-000835,0.108371217978
ACH-000836,0.048239733849300005
ACH-000837,0.08923125783939999
ACH-000838,0.167769029013
ACH-000839,-0.112671898149
ACH-000840,-0.111753652478
ACH-000841,0.259352391098
ACH-000843,0.025496880329800003
ACH-000846,-0.17432079765
ACH-000847,-0.21374482250500002
ACH-000848,0.07839226191060002
ACH-000849,0.166048246742
ACH-000851,0.031045703447500003
ACH-000855,0.00480344987935
ACH-000856,0.136034889837
ACH-000858,-0.060243587401
ACH-000859,0.141756621719
ACH-000861,-0.0404532992876
ACH-000862,-0.028015527943500002
ACH-000865,0.07297482216699999
ACH-000866,-0.0133654481596
ACH-000867,0.0199512732689
ACH-000869,0.030904571318599996
ACH-000872,0.106049158972
ACH-000873,0.0172936402384
ACH-000876,0.0899667682763
ACH-000878,-0.18733253566799998
ACH-000880,0.010341858430500001
ACH-000881,0.0315726110522
ACH-000882,-0.08722193056510001
ACH-000884,0.1851230613
ACH-000885,-0.009207460478030002
ACH-000887,-0.0194656131026
ACH-000888,0.0030618001419099997
ACH-000889,0.00484162269442
ACH-000890,0.020803976048599997
ACH-000896,0.0841897828193
ACH-000898,0.107926002043
ACH-000900,0.22067268389699998
ACH-000901,0.14852255654899998
ACH-000905,0.0198751765929
ACH-000906,0.111123839112
ACH-000907,0.038957115862800006
ACH-000910,-0.08259256516869999
ACH-000911,-0.058820911325
ACH-000912,0.011350787748200001
ACH-000913,0.059396235358300006
ACH-000915,-0.0554628996805
ACH-000916,-0.07247224363810001
ACH-000917,-0.11502651568700001
ACH-000921,0.0917472985505
ACH-000924,0.0657392205507
ACH-000926,0.14422624256
ACH-000928,0.0326949036023
ACH-000929,0.16504291265999999
ACH-000932,0.061141911794099994
ACH-000935,0.20580726519200002
ACH-000936,-0.07524055538919999
ACH-000937,-0.06902601193289999
ACH-000938,0.0339066955288
ACH-000939,-0.08621524710640001
ACH-000941,-0.07858078932630001
ACH-000943,-0.059661384259800006
ACH-000946,-0.114880061173
ACH-000947,0.0630321420638
ACH-000948,0.0410234573554
ACH-000950,-0.155841365699
ACH-000953,-0.0630604855803
ACH-000957,0.09287094729930001
ACH-000958,-0.042521967755199994
ACH-000960,-0.137209938536
ACH-000963,0.349955764771
ACH-000968,0.246716629324
ACH-000969,0.010697267040899999
ACH-000973,-0.01577175771
ACH-000974,0.10153409445900001
ACH-000975,0.106438946632
ACH-000976,0.0876309820252
ACH-000978,0.26960380658599997
ACH-000980,0.023886231444799996
ACH-000984,0.0136981901801
ACH-000986,0.00683440039136
ACH-000988,0.0822331132873
ACH-000993,0.0437167783835
ACH-000994,-0.18729483681499998
ACH-000996,-0.154688903195
ACH-001001,0.114481339115
ACH-001020,-0.153573961418
ACH-001028,-0.04000917109
ACH-001031,-0.00860908667799
ACH-001038,-0.00932109148611
ACH-001048,0.00483241541223
ACH-001050,0.0014461526955899997
ACH-001053,0.352922459563
ACH-001054,0.118181898937
ACH-001061,0.050632376464400004
ACH-001067,-0.150750839626
ACH-001075,0.0714143130546
ACH-001096,0.09151573665660001
ACH-001128,-0.251903116559
ACH-001134,0.0615807441536
ACH-001151,-0.060310454340099996
ACH-001163,-0.167509468498
ACH-001164,0.09897182067330001
ACH-001173,0.046662485804399995
ACH-001183,0.112213475601
ACH-001184,-0.0970219078686
ACH-001190,-0.169285104232
ACH-001192,0.0741564370527
ACH-001193,0.09954001337639999
ACH-001196,-0.07550487494189999
ACH-001197,-0.0257590973377
ACH-001205,-0.0645171014354
ACH-001211,-0.22249414350299998
ACH-001212,0.335085323895
ACH-001228,0.0856324562946
ACH-001232,-0.0301694530302
ACH-001239,-0.00025796685971
ACH-001274,0.011345773445700001
ACH-001275,0.014306644703799998
ACH-001277,-0.0203596190699
ACH-001278,-0.0675904078373
ACH-001280,0.0689139688032
ACH-001283,-0.054802441639099995
ACH-001289,-0.0338163814984
ACH-001295,-0.054417641486099996
ACH-001300,0.0403474049884
ACH-001301,0.150335664986
ACH-001302,0.315721491619
ACH-001303,-0.16939735293400002
ACH-001306,-0.143364539381
ACH-001318,-0.0338883138614
ACH-001322,0.0207223052055
ACH-001328,-0.134462723916
ACH-001332,-0.0985163415212
ACH-001333,-0.0276076009237
ACH-001336,0.133481978997
ACH-001340,-0.0113810503293
ACH-001346,0.07228185278860001
ACH-001353,-0.00919269660644
ACH-001354,0.286558633749
ACH-001367,-0.0695826380886
ACH-001368,0.0330117003703
ACH-001374,0.0681102917471
ACH-001375,-0.0638374666199
ACH-001377,-0.0414302036301
ACH-001380,-0.0547919929979
ACH-001391,-0.07698762289910001
ACH-001407,0.164383346172
ACH-001408,0.0492979858774
ACH-001413,-0.165125977912
ACH-001430,0.0702131966396
ACH-001431,0.142050004904
ACH-001450,-0.18162110487799998
ACH-001496,0.0646616847594
ACH-001500,0.10528813821699999
ACH-001521,0.028990869758000002
ACH-001523,0.0843840353052
ACH-001532,-0.04318874618869999
ACH-001536,-0.09224655368750001
ACH-001550,0.04295833693530001
ACH-001552,0.195356544347
ACH-001554,0.10180534293
ACH-001645,0.1228295942
ACH-001654,-0.025841713302700003
ACH-001715,-0.35446938663000005
ACH-001735,-0.07078430714719999
ACH-001736,-0.134559310105
ACH-001737,-0.178515214546
ACH-001740,-0.0637177244971
ACH-001745,0.010280973596
ACH-001750,-0.166704171588
ACH-001765,0.0469956155676
ACH-001956,0.0870822421458
ACH-001957,0.0713609956597
