,TAF1L (138474)
ACH-000253,0.0011096949644400001
ACH-000255,0.155361764304
ACH-000256,0.112183338282
ACH-000257,0.0430558756802
ACH-000258,0.300459021611
ACH-000259,0.0663268366113
ACH-000260,0.08073510777639999
ACH-000261,0.09851319223430001
ACH-000262,0.157207659355
ACH-000263,-0.0825580209693
ACH-000264,0.0584776414504
ACH-000265,0.0649947541291
ACH-000266,0.152264315609
ACH-000272,0.144027881021
ACH-000273,0.228097982821
ACH-000274,0.122731542064
ACH-000277,0.0752435289005
ACH-000278,-0.13344832837200002
ACH-000279,0.126082107223
ACH-000280,-0.0290116525477
ACH-000281,0.17814509456099997
ACH-000288,0.205834918743
ACH-000291,0.034950806129400006
ACH-000293,0.10253862360999999
ACH-000294,0.266214883792
ACH-000295,0.0981141958818
ACH-000296,0.202966591461
ACH-000302,0.147443100578
ACH-000304,-0.156460069372
ACH-000307,0.0461907015642
ACH-000308,0.10521667628900001
ACH-000310,0.111928284156
ACH-000311,0.129252390996
ACH-000312,0.09931564485889999
ACH-000315,0.164349795911
ACH-000316,0.007265825876729999
ACH-000317,0.0943921091471
ACH-000318,0.132663721713
ACH-000319,0.19449739797899998
ACH-000320,0.20796704792100001
ACH-000322,-0.317793718042
ACH-000323,0.310966438075
ACH-000324,0.19070972433800001
ACH-000329,0.137785373574
ACH-000330,0.10801613426300001
ACH-000331,-0.00988650694394
ACH-000332,-0.00255565485264
ACH-000334,-0.00863109661961
ACH-000335,-0.121953937384
ACH-000336,0.217665334023
ACH-000337,0.17593931190499998
ACH-000339,0.06488901268
ACH-000341,0.117199580578
ACH-000348,0.118853997172
ACH-000350,0.0756698763387
ACH-000352,0.0179738978272
ACH-000356,0.135093347468
ACH-000361,0.13928183222999999
ACH-000362,0.102749318
ACH-000363,-0.0323469509422
ACH-000364,0.125193828886
ACH-000365,0.131446591926
ACH-000366,0.07343581293330001
ACH-000368,0.075791905454
ACH-000374,-0.00290810896344
ACH-000375,0.140680859156
ACH-000376,0.10208884634500001
ACH-000381,0.030243058320299998
ACH-000383,0.187970518998
ACH-000387,0.191591582384
ACH-000389,0.038534708648199995
ACH-000390,-0.11090842446100001
ACH-000393,0.159158989358
ACH-000395,0.38255025994900005
ACH-000397,0.0671541012308
ACH-000401,0.0931736282984
ACH-000402,0.11896064701400001
ACH-000403,0.144620495703
ACH-000404,0.21312813067400002
ACH-000406,0.150496882725
ACH-000407,0.005878113119380001
ACH-000408,-0.0650002608386
ACH-000410,0.133237922686
ACH-000411,0.19382737540199999
ACH-000414,0.0284501187156
ACH-000415,0.09095824132269999
ACH-000416,0.0269001340636
ACH-000420,0.115247674244
ACH-000421,0.141257670295
ACH-000424,-0.0198423353793
ACH-000425,0.116957764342
ACH-000426,-0.058147638518400005
ACH-000427,0.0643696066525
ACH-000433,0.14498393334
ACH-000436,-0.0655882049785
ACH-000444,-0.112259410977
ACH-000445,0.282049368393
ACH-000448,0.022919678087299996
ACH-000450,-0.259747145351
ACH-000452,0.09836037429700001
ACH-000454,0.173588716122
ACH-000458,-0.0006518720878759999
ACH-000459,-0.0493570124462
ACH-000460,0.0543638914829
ACH-000461,0.23249453282699997
ACH-000463,0.0343420140471
ACH-000464,-0.0122981815644
ACH-000466,-0.026047665213900003
ACH-000467,0.16954608386300002
ACH-000468,0.319506179417
ACH-000469,0.18138357077999998
ACH-000470,-0.0752644932317
ACH-000471,0.192736381785
ACH-000472,0.039659530090400005
ACH-000473,0.17627855386900002
ACH-000475,0.169170123365
ACH-000476,-0.022375466376200002
ACH-000477,0.0783882685431
ACH-000480,0.119666199354
ACH-000481,-0.007516097716710001
ACH-000483,0.148642604018
ACH-000484,0.236024261772
ACH-000485,0.0717643551086
ACH-000486,0.121896166424
ACH-000487,0.038558151714
ACH-000488,0.140428977441
ACH-000490,0.0287189114713
ACH-000491,0.045141545863500006
ACH-000495,0.255598529714
ACH-000496,0.133513517735
ACH-000499,-0.0843565443938
ACH-000500,6.15642653145e-05
ACH-000502,0.0629631472725
ACH-000503,0.0961539979542
ACH-000505,0.21665599868500002
ACH-000507,0.050255425729
ACH-000510,0.130439348992
ACH-000511,0.09941924764049999
ACH-000512,0.111653103115
ACH-000516,-0.112026865179
ACH-000517,0.22891867376299999
ACH-000518,0.124564570079
ACH-000520,0.030995455121900002
ACH-000521,0.14411638798499998
ACH-000522,0.16996229437600002
ACH-000524,0.146847256811
ACH-000527,0.113049296918
ACH-000528,0.196306689012
ACH-000537,0.0238035774195
ACH-000541,0.19661366611900002
ACH-000542,0.104925403753
ACH-000544,0.203757616933
ACH-000545,0.21918438554900002
ACH-000547,0.11548650937100001
ACH-000548,0.240551293237
ACH-000549,-0.120925765118
ACH-000550,0.0269644713142
ACH-000552,0.110125247696
ACH-000556,-0.0029619658155
ACH-000557,0.107055702775
ACH-000570,0.0381837236024
ACH-000571,0.0148286913195
ACH-000573,0.192177793582
ACH-000576,0.11950003577400001
ACH-000580,0.146180521391
ACH-000584,0.217726370855
ACH-000585,0.208282178823
ACH-000588,0.174724088869
ACH-000589,0.08795719314190001
ACH-000591,0.0335901205127
ACH-000593,0.21610898719000002
ACH-000600,0.235248892549
ACH-000601,0.0433328571685
ACH-000604,-0.101294318563
ACH-000605,0.151742794842
ACH-000606,0.23087787898200002
ACH-000608,0.13482953929000002
ACH-000614,-0.0192880291917
ACH-000616,0.0495781373229
ACH-000618,0.102348776673
ACH-000619,-0.07635637705569999
ACH-000620,0.23582449518800003
ACH-000621,0.24931057602200002
ACH-000622,0.0365405697629
ACH-000623,0.0353658707468
ACH-000624,0.0404906454857
ACH-000627,0.32951889219999997
ACH-000630,0.192551156542
ACH-000632,0.20681619481199998
ACH-000633,0.248532705675
ACH-000637,0.160533363998
ACH-000638,-0.066118896948
ACH-000646,0.16882125238499998
ACH-000647,0.07028487219110001
ACH-000648,-0.013292073456399999
ACH-000649,0.21197794929699998
ACH-000651,0.07957925724710001
ACH-000652,-0.04581696532480001
ACH-000653,0.0429132891599
ACH-000657,-0.00173295016233
ACH-000658,0.048661173154999994
ACH-000661,0.181662897022
ACH-000662,0.350802224989
ACH-000663,0.044180258800999996
ACH-000665,0.17581437311099998
ACH-000671,0.0338451215666
ACH-000673,0.145972367527
ACH-000676,0.07085801959710002
ACH-000677,0.0598903455494
ACH-000681,0.09531529210039999
ACH-000682,-0.0666480847927
ACH-000683,0.148064094461
ACH-000684,-0.029566662549200002
ACH-000688,0.217918191965
ACH-000693,0.04457031743769999
ACH-000694,0.019089640124099996
ACH-000695,-0.306616216497
ACH-000696,0.0007720531614289999
ACH-000697,0.150939210524
ACH-000699,-0.026397803946599997
ACH-000701,0.15095644555999999
ACH-000706,0.068300033338
ACH-000711,0.0759505724948
ACH-000713,0.132274133669
ACH-000714,-0.088582563903
ACH-000718,0.175707915418
ACH-000720,0.166301126587
ACH-000721,0.137946789302
ACH-000724,0.09863868273060002
ACH-000725,0.055522007642400006
ACH-000732,-0.088612579823
ACH-000734,0.10719732329600001
ACH-000735,0.219348360655
ACH-000736,0.048470067747900004
ACH-000738,0.0763204159029
ACH-000746,0.103443476438
ACH-000747,0.0665834465922
ACH-000748,0.0297383104293
ACH-000753,0.0683585926402
ACH-000756,0.016151548802200003
ACH-000757,0.0800702868708
ACH-000758,-0.0242893637525
ACH-000760,-0.00539991892881
ACH-000763,0.100278571893
ACH-000764,0.11061314158199999
ACH-000765,-0.097679412062
ACH-000766,-0.044391214486300005
ACH-000767,0.048762687308400006
ACH-000768,-0.0041537063580400005
ACH-000769,0.183337974811
ACH-000770,0.0015469188988900002
ACH-000771,0.160623576747
ACH-000773,0.377236306609
ACH-000776,-0.010704739452100001
ACH-000777,0.0116914892277
ACH-000778,0.07272967568819999
ACH-000781,0.06376079833430001
ACH-000782,-0.052925576615000004
ACH-000783,0.10194077067500001
ACH-000784,0.21343413451499998
ACH-000785,0.0108653006888
ACH-000787,0.0794992272799
ACH-000788,0.04552655101750001
ACH-000791,0.148988349831
ACH-000792,-0.019479966068200003
ACH-000794,0.17645913248700001
ACH-000796,0.0777178139333
ACH-000799,0.10308515134099999
ACH-000800,0.17652601872
ACH-000802,-0.0882580602364
ACH-000804,0.120258771544
ACH-000805,0.0272155645932
ACH-000809,0.132865904271
ACH-000810,0.113201763269
ACH-000811,0.035881457179
ACH-000817,-0.09944207731630002
ACH-000819,-0.0050786768355100004
ACH-000820,0.43486749539999997
ACH-000821,0.0692254515807
ACH-000822,0.170113501464
ACH-000823,-0.039869798307
ACH-000824,0.15650862517300002
ACH-000827,-0.009652310874049998
ACH-000829,0.279870773235
ACH-000831,-0.0195718243288
ACH-000832,0.170688302348
ACH-000833,0.0916471908078
ACH-000834,0.066126938234
ACH-000835,0.011148909916700001
ACH-000836,0.36467768681699997
ACH-000837,0.0675966838819
ACH-000838,0.12474437147800001
ACH-000839,0.225368067339
ACH-000840,0.0923695066928
ACH-000841,0.147418068944
ACH-000843,0.19870734674499999
ACH-000846,-0.0108037648631
ACH-000847,0.177588482456
ACH-000848,0.205310304206
ACH-000849,0.125551296955
ACH-000851,0.0720874130169
ACH-000855,0.05524507428309999
ACH-000856,0.16824876224100002
ACH-000858,0.00227316781408
ACH-000859,0.0168419953076
ACH-000861,0.22478337102499998
ACH-000862,0.16151628214000002
ACH-000865,0.08367634125210001
ACH-000866,0.000751008620832
ACH-000867,0.009271687776290002
ACH-000869,0.139374611185
ACH-000872,0.0763491324581
ACH-000873,0.19060469585499998
ACH-000876,0.17578649016399997
ACH-000878,0.286925490066
ACH-000880,0.010789570166899999
ACH-000881,0.00600746296018
ACH-000882,0.272849934591
ACH-000884,0.20197553553199998
ACH-000885,-0.0127107346775
ACH-000887,0.0803543619728
ACH-000888,0.0777492461602
ACH-000889,0.0810126993068
ACH-000890,0.0889751545519
ACH-000896,0.16852370619399998
ACH-000898,0.17973011765500002
ACH-000900,-0.0226388910465
ACH-000901,0.175599581279
ACH-000905,0.114434410458
ACH-000906,0.290978042284
ACH-000907,0.158945329587
ACH-000910,0.20022274112
ACH-000911,0.0428830824457
ACH-000912,-0.00187565144555
ACH-000913,0.16137311772600002
ACH-000915,0.248223112419
ACH-000916,-0.006540874416199999
ACH-000917,-0.0025089293296199997
ACH-000921,0.17276630177000002
ACH-000924,0.120200800384
ACH-000926,0.0379816112499
ACH-000928,-0.0161929030325
ACH-000929,-0.17351684176100002
ACH-000932,0.22179307225000003
ACH-000935,0.22099836426600003
ACH-000936,-0.0446716075958
ACH-000937,0.0634891699763
ACH-000938,-0.24920467645
ACH-000939,0.517906323288
ACH-000941,0.0748188740595
ACH-000943,0.07212016179389999
ACH-000946,0.0058801796354799995
ACH-000947,0.21469360965599998
ACH-000948,0.08052528440939999
ACH-000950,0.098300566896
ACH-000953,0.08037630726980001
ACH-000957,-0.0981532926934
ACH-000958,0.17678916324900001
ACH-000960,-0.050895696214199995
ACH-000963,0.07602744420910001
ACH-000968,0.0905502558746
ACH-000969,0.05604984220430001
ACH-000973,0.147536410116
ACH-000974,0.14316129135
ACH-000975,0.129297092438
ACH-000976,0.10849894714700001
ACH-000978,0.249702252117
ACH-000980,0.09079474717460001
ACH-000984,0.060587318123
ACH-000986,0.18457372517700002
ACH-000988,0.12762472119899998
ACH-000993,-0.0970325723449
ACH-000994,0.0552463804827
ACH-000996,-0.15576329845200002
ACH-001001,0.18136031194000002
ACH-001020,0.793602837502
ACH-001028,0.21237474476799997
ACH-001031,-0.19171703529399997
ACH-001038,0.10785512231899999
ACH-001048,0.0895495229043
ACH-001050,0.05630921882019999
ACH-001053,0.244172006447
ACH-001054,0.277420708786
ACH-001061,-0.028925081866900005
ACH-001067,-0.129549929188
ACH-001075,0.122238683819
ACH-001096,0.00143307241177
ACH-001128,1.1954804281
ACH-001134,0.0471532729029
ACH-001151,0.060016869677099995
ACH-001163,0.07662082371180001
ACH-001164,0.14783275365700002
ACH-001173,0.162211467124
ACH-001183,0.11067748171399999
ACH-001184,0.15223392629000002
ACH-001190,0.137694314559
ACH-001192,0.105079256195
ACH-001193,0.18737262708
ACH-001196,0.201391225317
ACH-001197,0.0823119382335
ACH-001205,-0.108164437259
ACH-001211,0.225658234947
ACH-001212,-0.123070938894
ACH-001228,0.252615449655
ACH-001232,0.108479088644
ACH-001239,0.09963019981010002
ACH-001274,0.0732102734092
ACH-001275,0.0820722243787
ACH-001277,0.031734250967
ACH-001278,0.203122279113
ACH-001280,-0.11756794386399999
ACH-001283,0.04668250821819999
ACH-001289,-0.241949550914
ACH-001295,0.147489137795
ACH-001300,-0.0501704248763
ACH-001301,0.134138551839
ACH-001302,0.128687720064
ACH-001303,0.17973664652600002
ACH-001306,0.205537682264
ACH-001318,0.06305563179330001
ACH-001322,-0.0633382836253
ACH-001328,0.16529619097999998
ACH-001332,-0.235641435889
ACH-001333,0.12337271468000001
ACH-001336,0.272754990591
ACH-001340,0.052856964221
ACH-001346,-0.022610358161
ACH-001353,0.03918761717580001
ACH-001354,0.236544894515
ACH-001367,-0.0684079514361
ACH-001368,0.053831565371000006
ACH-001374,0.190725382661
ACH-001375,0.16574557466700002
ACH-001377,-0.0984036416275
ACH-001380,0.0257355856455
ACH-001391,0.0223393805812
ACH-001407,-0.0741312100723
ACH-001408,0.0476735779735
ACH-001413,-0.09112634666139999
ACH-001430,0.323027075354
ACH-001431,0.226705504324
ACH-001450,0.157033470277
ACH-001496,0.18564545504299998
ACH-001500,0.39779179331200004
ACH-001521,0.164948022715
ACH-001523,0.0164822539983
ACH-001532,-0.0033133945087
ACH-001536,-0.0381334523587
ACH-001550,0.341172772677
ACH-001552,0.36088332177599997
ACH-001554,0.0582828680882
ACH-001645,0.157479447321
ACH-001654,0.0602352584999
ACH-001715,0.17050453215999997
ACH-001735,0.0704619106935
ACH-001736,0.050031539575800005
ACH-001737,-0.07454641339580001
ACH-001740,-0.05846603344719999
ACH-001745,0.132151877435
ACH-001750,0.0546156432288
ACH-001765,0.165963735941
ACH-001956,-0.0201907131309
ACH-001957,0.0224092782167
