,KLK7 (5650)
ACH-000593,0.239277971075
ACH-000600,0.216263848908
ACH-000601,0.113171076414
ACH-000604,0.372825476688
ACH-000605,0.0856524021762
ACH-000606,0.258904760563
ACH-000608,0.0030997250837
ACH-000614,0.292272214714
ACH-000616,0.025716404574599998
ACH-000618,0.183652432769
ACH-000619,0.258299062278
ACH-000620,-0.07609097254639999
ACH-000621,0.16249481898499998
ACH-000622,0.226095918029
ACH-000623,0.13641293499600002
ACH-000624,0.11158093370100002
ACH-000627,0.161169748729
ACH-000630,0.23200910101799999
ACH-000632,0.201294247067
ACH-000633,0.0866264148594
ACH-000637,0.0897380395115
ACH-000638,0.24159140761700001
ACH-000646,0.0007600722251950001
ACH-000647,0.17695121530900002
ACH-000648,0.30480764964699997
ACH-000649,0.220023789281
ACH-000651,0.122003786522
ACH-000652,0.22506466439
ACH-000653,0.00479861625542
ACH-000657,0.109261564178
ACH-000658,0.216698583917
ACH-000661,0.09983198749189999
ACH-000662,0.17301312538
ACH-000663,0.321943472763
ACH-000665,0.127615194136
ACH-000671,0.236834627464
ACH-000673,0.275243954943
ACH-000676,0.0631383066084
ACH-000677,-0.0172127841712
ACH-000681,0.154597642703
ACH-000682,0.0890690083973
ACH-000683,0.182009259366
ACH-000684,0.101920125905
ACH-000688,-0.0592856917521
ACH-000693,0.09337970746539999
ACH-000694,0.157067502803
ACH-000695,-0.10505545864
ACH-000696,-0.139662161244
ACH-000697,0.208735120808
ACH-000699,0.188497703532
ACH-000701,-0.018607752459200003
ACH-000706,0.177147504413
ACH-000711,0.09549827703660001
ACH-000713,0.189528100797
ACH-000714,0.430282303341
ACH-000718,0.231936948451
ACH-000720,0.294330605299
ACH-000721,0.16064862678
ACH-000724,0.05471545598119999
ACH-000725,-0.10652286424599999
ACH-000732,0.160785353912
ACH-000734,0.145625819739
ACH-000735,0.06611808987909999
ACH-000736,0.0163383929947
ACH-000738,0.164454172105
ACH-000746,-0.0361839325965
ACH-000747,0.19368324295699998
ACH-000748,0.00440045391079
ACH-000753,0.25213470995000004
ACH-000756,0.022035741150500002
ACH-000757,0.044543045608199994
ACH-000758,0.0796282364206
ACH-000760,0.19241523883
ACH-000763,0.25816750102499997
ACH-000764,0.24176654455899999
ACH-000765,0.134551847087
ACH-000766,0.0942286327462
ACH-000767,0.007262848617939999
ACH-000768,0.12489829175799999
ACH-000769,0.287817062036
ACH-000770,0.244539679899
ACH-000771,0.0406105100654
ACH-000773,-0.021551071818699998
ACH-000776,-0.00927186304026
ACH-000777,0.0809804952225
ACH-000778,0.12184175592700001
ACH-000781,0.12335169683599999
ACH-000782,0.262080883263
ACH-000783,0.156091689761
ACH-000784,0.15675814189
ACH-000785,0.164901023007
ACH-000787,0.109790956031
ACH-000788,0.0795666948039
ACH-000791,0.20047523973700002
ACH-000792,0.08116874201089999
ACH-000794,0.185151488685
ACH-000796,0.12227465631300001
ACH-000799,0.261274636299
ACH-000800,-0.00236176143224
ACH-000802,0.12435235905
ACH-000804,0.20777759370299997
ACH-000805,0.027872214277599998
ACH-000809,0.0080963475414
ACH-000810,-0.26535818651099996
ACH-000811,0.18258614021400002
ACH-000817,0.211481065772
ACH-000819,0.150983519742
ACH-000820,0.0791589571515
ACH-000821,0.258061688204
ACH-000822,0.156406456676
ACH-000823,0.14067954840500002
ACH-000824,0.192089954102
ACH-000827,0.10764686664
ACH-000829,0.0747184498834
ACH-000831,0.20159952239300002
ACH-000832,0.230904432685
ACH-000833,0.178413617368
ACH-000834,0.23368060727200002
ACH-000835,0.142221919628
ACH-000836,0.0777730055552
ACH-000837,0.08915187775260001
ACH-000838,0.41954879948
ACH-000839,0.33698269894
ACH-000840,-0.0371715074566
ACH-000841,0.215148596928
ACH-000843,-0.021847125216799997
ACH-000846,0.0412809894878
ACH-000847,0.0700527773743
ACH-000848,0.318352456129
ACH-000849,0.21364679052700003
ACH-000851,0.174651676398
ACH-000855,0.19869642697099998
ACH-000856,0.18614986480999998
ACH-000858,0.061485261662999995
ACH-000859,0.34748205535099996
ACH-000861,0.174457233984
ACH-000862,0.11243832163300001
ACH-000865,0.09621334891989998
ACH-000866,0.167899290541
ACH-000867,0.24865034867400002
ACH-000869,0.277961602044
ACH-000872,0.126315670572
ACH-000873,0.18329483557300003
ACH-000876,0.17819289932399998
ACH-000878,0.307637031391
ACH-000880,0.30155128231
ACH-000881,0.199008426777
ACH-000882,0.163996365735
ACH-000884,0.40064881381899997
ACH-000885,0.242262465392
ACH-000887,0.127633812406
ACH-000888,0.194276865345
ACH-000889,0.215751047418
ACH-000890,0.139236823349
ACH-000896,0.20978924124
ACH-000898,0.19130416007
ACH-000900,0.12223501505699999
ACH-000901,0.0440604254219
ACH-000905,0.15865495036900001
ACH-000906,0.161370730121
ACH-000907,0.0895492063082
ACH-000910,0.278570830406
ACH-000911,0.154477369878
ACH-000912,0.11941559724199999
ACH-000913,0.33107624714
ACH-000915,0.19372700287900002
ACH-000916,0.320785988735
ACH-000917,0.31181893755
ACH-000921,0.225625517847
ACH-000924,0.276583185276
ACH-000926,0.421891759856
ACH-000928,0.19083014949299998
ACH-000929,0.365657392941
ACH-000932,0.21382268174199998
ACH-000935,0.163077108654
ACH-000936,0.34935957001100004
ACH-000937,0.15519889406600001
ACH-000938,0.238964651411
ACH-000939,0.0954262173659
ACH-000941,0.18898703541900003
ACH-000943,0.20687566416099998
ACH-000946,0.223519940351
ACH-000947,0.0878445153115
ACH-000948,0.147810571006
ACH-000950,0.285676061142
ACH-000953,0.158492176788
ACH-000957,0.11109809118200001
ACH-000958,0.281537339426
ACH-000960,0.274325733211
ACH-000963,0.316196593928
ACH-000968,0.313578991225
ACH-000969,0.07815281600269999
ACH-000973,0.204096437143
ACH-000974,0.146127892972
ACH-000975,0.129757411022
ACH-000976,0.125851256275
ACH-000978,0.247511489192
ACH-000980,0.164551697114
ACH-000984,0.005541252771180001
ACH-000986,0.294694972901
ACH-000988,-0.010612020508299999
ACH-000993,0.17512117268199998
ACH-000994,0.056844639895099996
ACH-000996,0.139819691723
ACH-001001,0.053433772942199996
ACH-001020,0.15570802938300002
ACH-001028,0.20422602085299998
ACH-001031,0.153326776519
ACH-001038,0.147384777741
ACH-001048,0.20375721599899999
ACH-001050,0.177333661911
ACH-001053,0.152671015123
ACH-001054,0.193842441348
ACH-001061,0.124291611633
ACH-001067,0.11785828974099999
ACH-001075,0.18890223274700002
ACH-001096,0.218485391586
ACH-001128,0.390894239938
ACH-001134,0.10982330099099999
ACH-001151,0.19071875264899998
ACH-001163,0.176471695292
ACH-001164,0.11424332509299999
ACH-001173,-0.042753577172499994
ACH-001183,0.29827140288000004
ACH-001184,0.166604945728
ACH-001190,0.0664982599443
ACH-001192,0.139856084618
ACH-001193,-0.0275096364274
ACH-001196,0.10545173530200001
ACH-001197,0.0256345479425
ACH-001205,0.392935517435
ACH-001211,-0.19601809845600002
ACH-001212,-0.05325429949019999
ACH-001228,0.228840284236
ACH-001232,0.37073555716799994
ACH-001239,0.12151155396199999
ACH-001274,0.164299139077
ACH-001275,0.317816732595
ACH-001277,0.251760051396
ACH-001278,-0.025221746408599997
ACH-001280,0.279078714238
ACH-001283,0.128890075934
ACH-001289,0.00509959048999
ACH-001295,0.125129428465
ACH-001300,0.246007229108
ACH-001301,0.10054538393300001
ACH-001302,0.171157652228
ACH-001303,-0.0117201817026
ACH-001306,0.14827397659000002
ACH-001318,0.25638471202199997
ACH-001322,0.06686772997019999
ACH-001328,0.0706637741116
ACH-001332,0.29267220465599997
ACH-001333,-0.032424794511
ACH-001336,0.15652005495
ACH-001340,0.19019632126699998
ACH-001346,0.22181512954
ACH-001353,0.128160355899
ACH-001354,0.244460207793
ACH-001367,0.358743170242
ACH-001368,0.228705990556
ACH-001374,0.284481401774
ACH-001375,0.0229452323716
ACH-001377,0.09991211144039999
ACH-001380,0.235420916071
ACH-001391,0.289195389326
ACH-001407,0.06974701130630001
ACH-001408,0.109552324043
ACH-001413,0.12224521836300001
ACH-001430,0.30425034508000004
ACH-001431,0.135252817715
ACH-001450,0.34908502673
ACH-001496,0.162761933714
ACH-001500,0.0473166006475
ACH-001521,0.18012498480900002
ACH-001523,0.176088581227
ACH-001532,0.158427546835
ACH-001536,0.216604198452
ACH-001550,0.16951052996899998
ACH-001552,0.187981466927
ACH-001554,0.154634089979
ACH-001645,0.0316448061986
ACH-001654,0.15186571180199998
ACH-001715,0.184892370977
ACH-001735,0.18551813038400003
ACH-001736,0.126100360555
ACH-001737,-0.0673034516418
ACH-001740,0.0439243696141
ACH-001745,0.20702285267499998
ACH-001750,0.083037182453
ACH-001765,0.159629796664
ACH-001956,0.14742471355
ACH-001957,0.278318452141
