,WFDC2 (10406)
ACH-000167,0.0272142974058
ACH-000168,0.09251911177919998
ACH-000169,-0.14241885627
ACH-000178,0.09449726174460002
ACH-000182,0.0375952023435
ACH-000183,0.131192731884
ACH-000188,0.19377764643399997
ACH-000189,0.351205045097
ACH-000190,0.34203941545999994
ACH-000198,0.0726492530187
ACH-000204,0.140893862517
ACH-000206,0.122244995195
ACH-000207,0.0393465746842
ACH-000211,0.053286434169199995
ACH-000215,0.057457033116699995
ACH-000221,0.20036170432
ACH-000222,0.0218644607259
ACH-000223,-0.011139454280900001
ACH-000226,0.043908396037300006
ACH-000227,0.102332373179
ACH-000228,-0.0662286067687
ACH-000231,0.0809553416067
ACH-000232,0.107324186072
ACH-000233,0.0937856313867
ACH-000234,-0.04348759070640001
ACH-000235,0.08363004585360001
ACH-000237,0.171169693206
ACH-000238,-0.056541426438199996
ACH-000243,0.108632578285
ACH-000244,-0.0185266122651
ACH-000246,0.0115460322887
ACH-000248,0.0409739019724
ACH-000250,-0.0112198240769
ACH-000251,0.014284057958899999
ACH-000253,0.09346391722939999
ACH-000255,0.0361500821979
ACH-000256,0.10887482642000001
ACH-000257,0.34602948097900005
ACH-000258,-0.013925522412100001
ACH-000259,0.115586676174
ACH-000260,0.053181899877800004
ACH-000261,0.0343849532635
ACH-000262,0.09673589051989999
ACH-000263,0.0869124633484
ACH-000264,-0.0264365233764
ACH-000265,0.18673134660100002
ACH-000266,0.124547856884
ACH-000272,0.11407016550599999
ACH-000273,0.230983573723
ACH-000274,-0.0742255426468
ACH-000277,-0.10860347053300001
ACH-000278,0.0127693799263
ACH-000279,0.07894288992769999
ACH-000280,-0.039138649767199996
ACH-000281,0.10873791564000002
ACH-000288,0.0766109324419
ACH-000291,0.121195889256
ACH-000293,0.0663287285489
ACH-000294,0.102058054263
ACH-000295,0.05479467280119999
ACH-000296,0.135370287722
ACH-000302,0.10867457405200001
ACH-000304,0.0264457077177
ACH-000307,0.07035441917
ACH-000308,0.0070901973073299995
ACH-000310,0.16128462268100002
ACH-000311,0.0287404298809
ACH-000312,0.21554302179999998
ACH-000315,0.112242315646
ACH-000316,0.0092098693413
ACH-000317,0.023273428429
ACH-000318,0.023422597475299997
ACH-000319,0.08176455788630001
ACH-000320,0.224328041044
ACH-000322,-0.150714327987
ACH-000323,0.126442904504
ACH-000324,0.150009925649
ACH-000329,0.10702045016100001
ACH-000330,0.010468196926
ACH-000331,0.00601928292712
ACH-000332,0.11981349303
ACH-000334,-0.012491285155700001
ACH-000335,-0.129827942689
ACH-000336,0.164715180113
ACH-000337,-0.0784421450545
ACH-000339,0.0354507694603
ACH-000341,0.10229620912000001
ACH-000348,0.08192743524410001
ACH-000350,0.0669844257993
ACH-000352,0.09692143071810001
ACH-000356,0.062398403244400005
ACH-000361,0.0392174231601
ACH-000362,0.09534914486510002
ACH-000363,-0.167005470447
ACH-000364,0.036696473727599994
ACH-000365,0.176104243986
ACH-000366,0.08561528717910001
ACH-000368,0.12869633503699998
ACH-000374,0.138922891216
ACH-000375,0.0367378762682
ACH-000376,0.022803083905000004
ACH-000381,0.0103723874799
ACH-000383,0.105045389875
ACH-000387,0.281425649756
ACH-000389,0.06517214853419999
ACH-000390,0.22735564214899998
ACH-000393,0.16582913120200002
ACH-000395,-0.0267878334969
ACH-000397,0.0726612302719
ACH-000401,0.09011708080050002
ACH-000402,6.76749918099e-05
ACH-000403,-0.00694932282321
ACH-000404,-0.10203473250299999
ACH-000406,0.222870794641
ACH-000407,-0.00918785778101
ACH-000408,0.162226516843
ACH-000410,0.0472036986957
ACH-000411,0.0971564066771
ACH-000414,0.0721498601703
ACH-000415,0.129810878432
ACH-000416,0.141870195024
ACH-000420,0.07732522224789999
ACH-000421,0.100146716181
ACH-000424,0.107956374661
ACH-000425,0.163570587351
ACH-000426,0.0737970446827
ACH-000427,-0.11540811214999999
ACH-000433,-0.011375474508499999
ACH-000436,-0.00402050299297
ACH-000444,0.125566921125
ACH-000445,0.09209020890830001
ACH-000448,0.184211743209
ACH-000450,-0.219704341936
ACH-000452,0.00786651084156
ACH-000454,0.249115803186
ACH-000458,-0.08501698824560001
ACH-000459,-0.262689179508
ACH-000460,0.08039177700830001
ACH-000461,0.0900453176443
ACH-000463,0.195918319401
ACH-000464,0.12295603512
ACH-000466,0.0668262927413
ACH-000467,0.061670332143199995
ACH-000468,0.185876337996
ACH-000469,-0.162678037988
ACH-000470,0.140703078539
ACH-000471,0.17596917869000003
ACH-000472,0.157608293599
ACH-000473,0.0357897135474
ACH-000475,0.111617647785
ACH-000476,0.0639864317557
ACH-000477,-0.0270500701091
ACH-000480,0.149171849089
ACH-000481,0.117105685507
ACH-000483,0.104748785493
ACH-000484,-0.13719408895
ACH-000485,0.0884968788802
ACH-000486,0.0234419045598
ACH-000487,0.11347402170700001
ACH-000488,0.038387270769599996
ACH-000490,0.07599990978289999
ACH-000491,0.308373743818
ACH-000495,0.0397694020334
ACH-000496,0.04771552583980001
ACH-000499,0.09721064931199999
ACH-000500,0.0935718133024
ACH-000502,0.052754170905599994
ACH-000503,0.253797415855
ACH-000505,0.323078134476
ACH-000507,0.287654439197
ACH-000510,0.14426242930400002
ACH-000511,0.0433980453138
ACH-000512,0.25820302145
ACH-000516,-0.035198007461
ACH-000517,0.10000242683800001
ACH-000518,0.10715128548800001
ACH-000520,-0.00274004837937
ACH-000521,0.124185785461
ACH-000522,0.128888806277
ACH-000524,0.09243582492739999
ACH-000527,0.0385696553013
ACH-000528,0.179254972691
ACH-000537,-0.0361656114372
ACH-000541,-0.168321479195
ACH-000542,0.08545675962060001
ACH-000544,0.11532598152000001
ACH-000545,0.027103327774200003
ACH-000547,-0.0637797445661
ACH-000548,0.0146567763533
ACH-000549,-0.0647243364806
ACH-000550,0.076103696678
ACH-000552,0.124211806688
ACH-000556,0.037644833999900006
ACH-000557,0.013768228261799999
ACH-000570,0.0335166257699
ACH-000571,0.194246259582
ACH-000573,-0.064345195986
ACH-000576,-0.0553150090333
ACH-000580,0.10476607398700001
ACH-000584,0.0840371251521
ACH-000585,0.178764635636
ACH-000588,0.10224636199300001
ACH-000589,-0.07630654758510001
ACH-000591,0.037465663532599995
ACH-000593,0.059297429361899995
ACH-000600,0.232814260213
ACH-000601,0.041374202935800006
ACH-000604,0.203873229357
ACH-000605,0.16358422808700002
ACH-000606,-0.00042693100210800005
ACH-000608,0.15313453842299998
ACH-000614,0.061216041744800005
ACH-000616,-0.04456222313659999
ACH-000618,0.00544138463459
ACH-000619,0.282608873471
ACH-000620,0.041384825160800005
ACH-000621,0.258734847529
ACH-000622,-0.0379311033063
ACH-000623,0.13025385489299998
ACH-000624,0.166610548301
ACH-000627,0.0227525790437
ACH-000630,0.250020752266
ACH-000632,0.0764500818218
ACH-000633,0.0581986717952
ACH-000637,0.0897470899965
ACH-000638,0.15912720768400002
ACH-000646,-0.135537775045
ACH-000647,0.147618331883
ACH-000648,-0.0916497734877
ACH-000649,0.12483856451
ACH-000651,0.044154358190699995
ACH-000652,0.13150019102
ACH-000653,0.0863170530222
ACH-000657,0.0842014380453
ACH-000658,0.117048393624
ACH-000661,-0.126987842402
ACH-000662,-0.0348153620433
ACH-000663,0.043222264832499996
ACH-000665,-0.094728285804
ACH-000671,0.016124478835
ACH-000673,0.152370558038
ACH-000676,0.107493924657
ACH-000677,0.07664015128660001
ACH-000681,0.14567434258099998
ACH-000682,0.144568047851
ACH-000683,0.127736120412
ACH-000684,-0.05721767408319999
ACH-000688,-0.0367448160343
ACH-000693,0.0805300136053
ACH-000694,0.139432764276
ACH-000695,0.186464603067
ACH-000696,0.0323768277
ACH-000697,0.16828858364799998
ACH-000699,0.005355205949939999
ACH-000701,0.103467052151
ACH-000706,0.21447946964499998
ACH-000711,0.0885244220613
ACH-000713,-0.266284883494
ACH-000714,-0.00516377009583
ACH-000718,-0.17607923688299998
ACH-000720,-0.11260943117999998
ACH-000721,-0.109460619355
ACH-000724,0.171063233482
ACH-000725,0.0748752105789
ACH-000732,0.00757615444579
ACH-000734,0.132114166053
ACH-000735,0.07090795965180001
ACH-000736,0.07904321190060001
ACH-000738,-0.0129636296789
ACH-000746,0.190242831949
ACH-000747,0.17975456311299998
ACH-000748,-0.0410154494465
ACH-000753,0.09652176422869999
ACH-000756,0.15181545673
ACH-000757,0.301974383869
ACH-000758,0.127553021515
ACH-000760,0.240798114487
ACH-000763,0.0038743713261899996
ACH-000764,0.193542562452
ACH-000765,0.292340307216
ACH-000766,-0.142975141187
ACH-000767,0.128434770049
ACH-000768,0.159973228833
ACH-000769,0.044110053260000004
ACH-000770,0.135209348438
ACH-000771,0.059920295130900005
ACH-000773,0.0428838659898
ACH-000776,0.193184515865
ACH-000777,-0.0897641888601
ACH-000778,0.122634961548
ACH-000781,0.0996662643127
ACH-000782,0.181883637491
ACH-000783,-0.0308953395928
ACH-000784,0.159397417026
ACH-000785,0.149434853059
ACH-000787,0.0776783697176
ACH-000788,-0.0188275983416
ACH-000791,0.170823579321
ACH-000792,0.192717809859
ACH-000794,0.127210289028
ACH-000796,-0.0737117184427
ACH-000799,0.125330521684
ACH-000800,-0.0559490446524
ACH-000802,0.17133739583000002
ACH-000804,0.17182055027100002
ACH-000805,0.111933558396
ACH-000809,0.180943956441
ACH-000810,-0.15460906788599998
ACH-000811,0.0639774124584
ACH-000817,0.0973718364611
ACH-000819,0.11661271765
ACH-000820,0.225014741041
ACH-000821,0.156282371221
ACH-000822,0.0213418933015
ACH-000823,-0.0333300951064
ACH-000824,0.142116218681
ACH-000827,-0.0050148499019700005
ACH-000829,0.221799818576
ACH-000831,-0.110628339681
ACH-000832,0.0858090206064
ACH-000833,0.0212961061881
ACH-000834,0.0144017328747
ACH-000835,0.198169299694
ACH-000836,0.0787681353314
ACH-000837,0.130997479057
ACH-000838,-0.147539362751
ACH-000839,-0.07245137629739999
ACH-000840,-0.0164671612434
ACH-000841,0.0955970627118
ACH-000843,0.218345895178
ACH-000846,0.11047362411699999
ACH-000847,0.049613482300000004
ACH-000848,0.22744484788400002
ACH-000849,0.0116358262495
ACH-000851,-0.14127561921499998
ACH-000855,0.0510571235136
ACH-000856,-0.141259534923
ACH-000858,-0.039301679038
ACH-000859,0.172931407709
ACH-000861,0.117828162994
ACH-000862,-0.103775588191
ACH-000865,0.17365622798500002
ACH-000866,0.0542005520703
ACH-000867,-0.0124873916222
ACH-000869,0.251977902569
ACH-000872,0.111286848828
ACH-000873,0.334844110394
ACH-000876,0.246019247423
ACH-000878,0.00321183634447
ACH-000880,0.00256657173859
ACH-000881,0.0499849170015
ACH-000882,0.137124332758
ACH-000884,0.111862216401
ACH-000885,-0.0192961015047
ACH-000887,0.161350975118
ACH-000888,0.030963619572299997
ACH-000889,0.25369656905099996
ACH-000890,0.199827926871
ACH-000896,0.060859082505900004
ACH-000898,0.124762396074
ACH-000900,-0.0718249500093
ACH-000901,0.11059975407299999
ACH-000905,0.10797617705
ACH-000906,0.131473396247
ACH-000907,0.185357351732
ACH-000910,0.132896318609
ACH-000911,0.0409031779595
ACH-000912,0.0273940164518
ACH-000913,0.07899561232699999
ACH-000915,0.208530926134
ACH-000916,0.177652384562
ACH-000917,0.0478852183156
ACH-000921,-0.0399495523466
ACH-000924,0.164413203714
ACH-000926,0.09561150502560001
ACH-000928,-0.217549047071
ACH-000929,-0.011901298456399999
ACH-000932,0.08963534334039999
ACH-000935,0.0832674368151
ACH-000936,0.0630902720531
ACH-000937,0.0518740491842
ACH-000938,0.261477467704
ACH-000939,-0.0485518946225
ACH-000941,0.0170314552028
ACH-000943,0.105847431745
ACH-000946,0.1005093941
ACH-000947,0.11851471744999999
ACH-000948,0.243088791073
ACH-000950,0.21757006156800002
ACH-000953,0.0401085175385
ACH-000957,0.24249890741900001
ACH-000958,0.029799771532799998
ACH-000960,0.12874536892000002
ACH-000963,-0.0866150128149
ACH-000968,0.224287277369
ACH-000969,0.026518145288
ACH-000973,0.111600475723
ACH-000974,0.131138088013
ACH-000975,0.09202248231830001
ACH-000976,0.121901531144
ACH-000978,0.157953064753
ACH-000980,0.104942474496
ACH-000984,0.342513598898
ACH-000986,0.0689100478715
ACH-000988,-0.122259226392
ACH-000993,0.008610662863610001
ACH-000994,-0.09894307183420001
ACH-000996,-0.230020285337
ACH-001001,0.0630896727896
ACH-001020,-0.112271246081
ACH-001028,0.0237967015589
ACH-001031,0.14337282462200002
ACH-001038,0.08140822473119999
ACH-001048,-0.0548518912855
ACH-001050,0.05417332247809999
ACH-001053,-0.05540687715340001
ACH-001054,0.0492326838382
ACH-001061,0.128735430408
ACH-001067,-0.04417168991169999
ACH-001075,-0.0131989282951
ACH-001096,0.035207302102199994
ACH-001128,0.22840153526
ACH-001134,-0.163663285437
ACH-001151,0.116387990564
ACH-001163,-0.026115605106200004
ACH-001164,-0.07430157948800001
ACH-001173,0.054444374671300005
ACH-001183,0.217987251271
ACH-001184,0.361981720437
ACH-001190,-0.0549057265189
ACH-001192,0.153286212442
ACH-001193,0.22287364658199998
ACH-001196,0.0820974367523
ACH-001197,0.127002567569
ACH-001205,0.169318932468
ACH-001211,0.0190395810061
ACH-001212,0.0113250815084
ACH-001228,0.33265690920200003
ACH-001232,0.156239019093
ACH-001239,0.106350231372
ACH-001274,0.22142788276500003
ACH-001275,0.0497460673775
ACH-001277,0.058780177676
ACH-001278,0.00631617331268
ACH-001280,0.12996531729900002
ACH-001283,0.06480606315000001
ACH-001289,0.0596080410183
ACH-001295,-0.104312317953
ACH-001300,0.0648713244914
ACH-001301,0.119998842824
ACH-001302,-0.07700888700280001
ACH-001303,0.106269177811
ACH-001306,0.17556748729899999
ACH-001318,0.12644290193
ACH-001322,0.06377781494
ACH-001328,0.039033871402699996
ACH-001332,0.27622644012200004
ACH-001333,0.147969533373
ACH-001336,0.258154627496
ACH-001340,0.024860722343799997
ACH-001346,0.15484376285
ACH-001353,0.0195808971973
ACH-001354,0.571070107196
ACH-001367,0.0636358211767
ACH-001368,-0.006681285170430001
ACH-001374,0.235122084705
ACH-001375,0.110262148149
ACH-001377,0.00457042485814
ACH-001380,0.108509593882
ACH-001391,0.0962948506113
ACH-001407,0.100813264598
ACH-001408,0.127552598515
ACH-001413,0.153794976708
ACH-001430,0.0122267617632
ACH-001431,0.09265198217739999
ACH-001450,0.10086666739700001
ACH-001496,0.0530528109172
ACH-001500,-0.132573434731
ACH-001521,0.240199049159
ACH-001523,0.180776628646
ACH-001532,0.161230584921
ACH-001536,0.136325434342
ACH-001550,0.08653781903470001
ACH-001552,0.29313686937600003
ACH-001554,0.0674998207882
ACH-001645,0.08073516253060001
ACH-001654,0.0604075751894
ACH-001715,-0.0556279309079
ACH-001735,0.0579392767428
ACH-001736,0.07132637720589999
ACH-001737,-0.132883451718
ACH-001740,0.113762166615
ACH-001745,0.164206881168
ACH-001750,-0.137562851875
ACH-001765,0.136737578972
ACH-001956,0.008548262983419999
ACH-001957,0.0561535642862
