,SMIM21 (284274)
ACH-000253,0.198221003005
ACH-000255,0.182565670698
ACH-000256,0.10889394491599999
ACH-000257,0.0463925242148
ACH-000258,0.190491260635
ACH-000259,0.0258792461499
ACH-000260,0.17144553705899998
ACH-000261,0.021462193043
ACH-000262,0.132268429332
ACH-000263,0.145857660839
ACH-000264,0.09912232118730001
ACH-000265,0.135747033277
ACH-000266,0.114316121483
ACH-000272,0.175523566635
ACH-000273,0.049708372498199996
ACH-000274,0.117335185693
ACH-000277,0.126664007768
ACH-000278,0.14661663181600001
ACH-000279,0.163861749196
ACH-000280,0.08426754160019999
ACH-000281,-0.0454094469609
ACH-000288,0.25648200190000003
ACH-000291,0.214626515944
ACH-000293,0.171661520796
ACH-000294,0.018184992452
ACH-000295,-0.023272156172700002
ACH-000296,0.046849397648
ACH-000302,0.014701299847600002
ACH-000304,-0.019982633586599997
ACH-000307,0.18753020645
ACH-000308,0.0483388412122
ACH-000310,0.0403124314232
ACH-000311,-0.029509418835499998
ACH-000312,0.0725664863737
ACH-000315,0.33089005726799997
ACH-000316,0.25186966355
ACH-000317,0.181567432117
ACH-000318,0.10109255799799999
ACH-000319,0.12223598958200001
ACH-000320,0.101068897292
ACH-000322,0.161983362798
ACH-000323,0.258189648233
ACH-000324,0.193891310752
ACH-000329,0.0541047958985
ACH-000330,0.222577862183
ACH-000331,0.130387117311
ACH-000332,0.10879774776699999
ACH-000334,0.215207691684
ACH-000335,0.26206877037799997
ACH-000336,0.0828461315937
ACH-000337,-0.0657395304908
ACH-000339,0.14353405160399998
ACH-000341,0.026891659432200003
ACH-000348,-0.0346247083351
ACH-000350,0.138358379402
ACH-000352,0.029338949136999998
ACH-000356,0.310636503853
ACH-000361,-0.0089830917994
ACH-000362,0.141683488957
ACH-000363,0.209017807833
ACH-000364,0.0926091637159
ACH-000365,0.136401281572
ACH-000366,0.199865105989
ACH-000368,0.12051313323200001
ACH-000374,0.221772841019
ACH-000375,0.0606872448635
ACH-000376,0.10901293408099999
ACH-000381,-0.05859442416400001
ACH-000383,0.144358169179
ACH-000387,0.149786995109
ACH-000389,0.037896497864800004
ACH-000390,0.156723031912
ACH-000393,0.246858339716
ACH-000395,0.259914423439
ACH-000397,0.166022283305
ACH-000401,-0.0203345369174
ACH-000402,0.149772697653
ACH-000403,0.137852906
ACH-000404,0.501179918164
ACH-000406,0.09804777916719999
ACH-000407,0.17194317294
ACH-000408,0.151850644548
ACH-000410,0.113678021538
ACH-000411,0.194367575356
ACH-000414,0.030124322058500002
ACH-000415,0.18395915887000003
ACH-000416,0.110449143446
ACH-000420,0.133224072903
ACH-000421,0.126696905448
ACH-000424,0.159810067318
ACH-000425,0.0726332305154
ACH-000426,0.413202206184
ACH-000427,0.150489818465
ACH-000433,0.221137461938
ACH-000436,0.09631651868039999
ACH-000444,0.16955682863899998
ACH-000445,0.319904834423
ACH-000448,0.11147636798699999
ACH-000450,0.16577081718
ACH-000452,0.038923137131800005
ACH-000454,-0.0302290591697
ACH-000458,0.137248394088
ACH-000459,0.140485576445
ACH-000460,0.136681404049
ACH-000461,0.13674109320699998
ACH-000463,0.121889503096
ACH-000464,0.240688897905
ACH-000466,-0.00782213650459
ACH-000467,0.153640445903
ACH-000468,0.14789464237400002
ACH-000469,0.14136850603700002
ACH-000470,0.18445824773400002
ACH-000471,0.037700539495099994
ACH-000472,0.134489873531
ACH-000473,0.114857132987
ACH-000475,0.0268865626623
ACH-000476,0.14770402057600002
ACH-000477,-0.07071322979389999
ACH-000480,0.12095257967499999
ACH-000481,0.211201091129
ACH-000483,0.08290866200180001
ACH-000484,0.06959734758500001
ACH-000485,0.111879687554
ACH-000486,0.0668040586262
ACH-000487,0.0832738199091
ACH-000488,0.123392498111
ACH-000490,0.09813977947149999
ACH-000491,0.18388919806899998
ACH-000495,0.16273777744
ACH-000496,0.155732948773
ACH-000499,0.253930575101
ACH-000500,-0.253284359733
ACH-000502,0.037072458919000004
ACH-000503,0.139302324889
ACH-000505,0.192605221399
ACH-000507,0.0384681867107
ACH-000510,0.167163336374
ACH-000511,0.12356429176200001
ACH-000512,0.0950838025148
ACH-000516,0.13768413983
ACH-000517,0.15184644950099999
ACH-000518,0.0923800549783
ACH-000520,0.12449411022
ACH-000521,0.0491836653491
ACH-000522,0.0911139860867
ACH-000524,0.106160278595
ACH-000527,0.11973289938899999
ACH-000528,0.0969830528817
ACH-000537,0.118984749542
ACH-000541,0.12065622919199999
ACH-000542,0.09408562777280001
ACH-000544,0.281676128594
ACH-000545,0.10792386603800001
ACH-000547,0.120271301582
ACH-000548,0.206948383756
ACH-000549,0.114594687217
ACH-000550,0.103828162839
ACH-000552,0.132858346636
ACH-000556,0.109761075256
ACH-000557,0.0567838798594
ACH-000570,0.24567946235100002
ACH-000571,0.08927001709010002
ACH-000573,0.10451479607799999
ACH-000576,0.231609172821
ACH-000580,-0.158682755801
ACH-000584,0.200137702959
ACH-000585,0.151204693179
ACH-000588,0.173170941351
ACH-000589,0.0870800745613
ACH-000591,0.192955091138
ACH-000593,0.132334418037
ACH-000600,0.280793235489
ACH-000601,0.132160416836
ACH-000604,0.0928936642454
ACH-000605,0.059570152874
ACH-000606,0.151037638268
ACH-000608,0.10372061691199999
ACH-000614,0.0302016652014
ACH-000616,0.0829878321533
ACH-000618,0.12882667721899999
ACH-000619,0.20962471798300003
ACH-000620,0.151311670436
ACH-000621,0.0980182247126
ACH-000622,0.117585058593
ACH-000623,0.0997615283212
ACH-000624,0.09368463203410002
ACH-000627,0.0770281475737
ACH-000630,0.112779479127
ACH-000632,0.20956180010400002
ACH-000633,0.0652914959319
ACH-000637,0.18485890267900001
ACH-000638,0.153137437931
ACH-000646,-0.05939709467119999
ACH-000647,0.07500291864960001
ACH-000648,0.30086038819899996
ACH-000649,0.169326945533
ACH-000651,-0.048159555427999996
ACH-000652,0.0203613928803
ACH-000653,0.183394948195
ACH-000657,0.09747997392169999
ACH-000658,0.140221502045
ACH-000661,0.146465126622
ACH-000662,0.17898824661600002
ACH-000663,0.0909699840579
ACH-000665,0.25151730794
ACH-000671,0.162399747082
ACH-000673,0.17987804346900002
ACH-000676,0.13717445278100002
ACH-000677,0.108917204584
ACH-000681,0.084596990877
ACH-000682,0.137671440043
ACH-000683,0.095156384482
ACH-000684,0.238492373215
ACH-000688,0.292935609941
ACH-000693,0.190220262482
ACH-000694,0.077951891958
ACH-000695,0.11877556918400001
ACH-000696,0.107162978336
ACH-000697,0.167568497741
ACH-000699,-0.0008887489473049999
ACH-000701,0.30405867225
ACH-000706,0.166378371793
ACH-000711,0.0530733360134
ACH-000713,0.215568443869
ACH-000714,0.171244215375
ACH-000718,0.12469962960599999
ACH-000720,0.15617529590999998
ACH-000721,0.156393844365
ACH-000724,0.389422982636
ACH-000725,0.188543251202
ACH-000732,0.24416637999000002
ACH-000734,0.0762777013597
ACH-000735,0.11031637363399999
ACH-000736,0.0858781549197
ACH-000738,0.17223220978300002
ACH-000746,0.11192062031099999
ACH-000747,0.203667480953
ACH-000748,0.248381774216
ACH-000753,0.0791940751376
ACH-000756,0.198860950277
ACH-000757,0.0216368405961
ACH-000758,0.16716562231899998
ACH-000760,0.225487876743
ACH-000763,0.10988625754899999
ACH-000764,0.285267316383
ACH-000765,0.226566664949
ACH-000766,-0.039285475839900004
ACH-000767,0.0843298148752
ACH-000768,0.13049975575699999
ACH-000769,0.138335647757
ACH-000770,0.16097565659399998
ACH-000771,0.29060482776
ACH-000773,0.062425778427
ACH-000776,0.268274292878
ACH-000777,0.018518540988900004
ACH-000778,0.0434117572497
ACH-000781,0.06394851021800001
ACH-000782,0.22074626471099998
ACH-000783,0.110233571154
ACH-000784,0.0666853641303
ACH-000785,-0.00449769855978
ACH-000787,0.133787768329
ACH-000788,0.15582719931800001
ACH-000791,0.030999546192200002
ACH-000792,0.08515717132020001
ACH-000794,0.0477104252071
ACH-000796,0.101890165413
ACH-000799,0.176438243985
ACH-000800,0.09717191858819998
ACH-000802,0.0717018088283
ACH-000804,0.226962626627
ACH-000805,0.0186289399445
ACH-000809,0.108061780248
ACH-000810,-0.0766887132058
ACH-000811,0.175265474794
ACH-000817,0.119714822084
ACH-000819,0.276060163465
ACH-000820,0.184095066803
ACH-000821,0.01560463104
ACH-000822,0.205431936652
ACH-000823,0.122552160347
ACH-000824,0.0543642215337
ACH-000827,0.11442511345
ACH-000829,0.19361201659699998
ACH-000831,-0.0326445810063
ACH-000832,0.282123239994
ACH-000833,-0.140463900693
ACH-000834,0.122159491541
ACH-000835,0.101035328977
ACH-000836,0.221634832531
ACH-000837,-0.0368252253895
ACH-000838,0.145142159169
ACH-000839,0.27060790983800004
ACH-000840,0.125154781598
ACH-000841,0.180826987553
ACH-000843,0.0398493092652
ACH-000846,-0.00189571203439
ACH-000847,0.160824886202
ACH-000848,0.0262880902905
ACH-000849,0.06027459012019999
ACH-000851,0.0758989599876
ACH-000855,-0.0546231259104
ACH-000856,0.12212174279200001
ACH-000858,0.105135728287
ACH-000859,-0.017996915005
ACH-000861,0.021362222623799998
ACH-000862,0.243833002954
ACH-000865,0.165365488742
ACH-000866,0.0869406697732
ACH-000867,0.14808002174100002
ACH-000869,-0.0842473379501
ACH-000872,0.326571974392
ACH-000873,0.436779838721
ACH-000876,0.059211168047
ACH-000878,0.308697290329
ACH-000880,0.152976186677
ACH-000881,0.222182203898
ACH-000882,0.139267667079
ACH-000884,-0.0341643590529
ACH-000885,-0.0288924235426
ACH-000887,0.16364517987
ACH-000888,0.132062653772
ACH-000889,0.25415595905
ACH-000890,0.271008130799
ACH-000896,0.141144024531
ACH-000898,0.16084853547
ACH-000900,0.144584343581
ACH-000901,0.162878449455
ACH-000905,0.10188430526
ACH-000906,0.106806703255
ACH-000907,0.201509186905
ACH-000910,0.075815523133
ACH-000911,0.183675581046
ACH-000912,0.125077826909
ACH-000913,0.161038499767
ACH-000915,0.118288468317
ACH-000916,0.361881239776
ACH-000917,0.158925444625
ACH-000921,0.21010392032699998
ACH-000924,0.146653712227
ACH-000926,0.0480091507955
ACH-000928,0.103722294888
ACH-000929,0.190116633199
ACH-000932,0.0706037703014
ACH-000935,0.121856717844
ACH-000936,0.09239550829399999
ACH-000937,0.157122502558
ACH-000938,0.158580381643
ACH-000939,0.234123848935
ACH-000941,0.18155411497
ACH-000943,0.110028637052
ACH-000946,0.13925784348099998
ACH-000947,0.13753711026499998
ACH-000948,0.20459941162300002
ACH-000950,0.344196022017
ACH-000953,0.0841082928068
ACH-000957,0.025218751036999998
ACH-000958,0.135251895218
ACH-000960,0.24327737977699998
ACH-000963,-0.0651450763983
ACH-000968,0.17985485963199999
ACH-000969,0.153301373239
ACH-000973,0.044473634636
ACH-000974,0.07913813193989999
ACH-000975,0.12419157430500001
ACH-000976,0.04261285164919999
ACH-000978,0.36696003115000003
ACH-000980,0.12478080178300001
ACH-000984,0.0322481115322
ACH-000986,0.232296240248
ACH-000988,-0.06051624214919999
ACH-000993,0.04091164952
ACH-000994,0.0643708123439
ACH-000996,0.0852916624882
ACH-001001,0.12564160137299998
ACH-001020,0.491199500608
ACH-001028,0.145521260332
ACH-001031,0.235983680092
ACH-001038,0.0582194599572
ACH-001048,0.178587709364
ACH-001050,0.0723090422259
ACH-001053,0.334768473134
ACH-001054,0.14561023813899998
ACH-001061,0.10330767799
ACH-001067,0.102343139984
ACH-001075,0.135701456436
ACH-001096,0.131891049487
ACH-001128,0.362129332904
ACH-001134,0.054207667230699995
ACH-001151,0.0764313194715
ACH-001163,0.0663780849524
ACH-001164,0.111546037239
ACH-001173,0.09600635262150001
ACH-001183,0.13367521322599998
ACH-001184,-0.0144657631309
ACH-001190,0.14301403490999998
ACH-001192,0.308821943333
ACH-001193,0.149565879087
ACH-001196,0.191442163087
ACH-001197,0.07855225266339999
ACH-001205,-0.00193590862107
ACH-001211,0.17895254031100002
ACH-001212,0.04020295752190001
ACH-001228,0.215931247812
ACH-001232,0.22839733210000002
ACH-001239,0.144425996237
ACH-001274,0.171660237811
ACH-001275,0.144447408217
ACH-001277,0.0554303391914
ACH-001278,0.16781581525400002
ACH-001280,-0.0768084363656
ACH-001283,0.17029677017900002
ACH-001289,0.07781018916060001
ACH-001295,0.12360750449999999
ACH-001300,0.11959454808900001
ACH-001301,0.104564510209
ACH-001302,0.0515134269601
ACH-001303,-0.130138321514
ACH-001306,0.326757705835
ACH-001318,0.244401521787
ACH-001322,0.0810830769982
ACH-001328,0.175006282802
ACH-001332,0.25778162690900003
ACH-001333,0.140599357368
ACH-001336,0.235009583809
ACH-001340,0.189525205437
ACH-001346,0.08427886886330001
ACH-001353,0.158600444792
ACH-001354,0.16998436348
ACH-001367,0.225601988195
ACH-001368,0.100379584792
ACH-001374,-0.0505128186815
ACH-001375,0.00107874523323
ACH-001377,0.048682991772699996
ACH-001380,0.139747327027
ACH-001391,0.160400028868
ACH-001407,0.0649958185972
ACH-001408,0.185275921234
ACH-001413,0.0451497014113
ACH-001430,0.355943505264
ACH-001431,0.0663768487643
ACH-001450,0.12279879407199999
ACH-001496,0.153914467932
ACH-001500,0.0733850325666
ACH-001521,-0.048292409755100005
ACH-001523,0.130570048695
ACH-001532,0.014346314368200002
ACH-001536,0.15006742967199999
ACH-001550,0.14437623005300002
ACH-001552,0.0543665804816
ACH-001554,0.141361357874
ACH-001645,0.290382405086
ACH-001654,-0.0190234440645
ACH-001715,0.160957810736
ACH-001735,0.047286806168999995
ACH-001736,0.24278493375100002
ACH-001737,0.214283928259
ACH-001740,0.181302168983
ACH-001745,0.08618007017769999
ACH-001750,0.12824173434900002
ACH-001765,0.04386313387
ACH-001956,0.181979873534
ACH-001957,0.114216432286
