,KCNIP4 (80333)
ACH-000366,-0.000674431314265
ACH-000368,-0.0284620616338
ACH-000374,0.123850953932
ACH-000375,0.105215378587
ACH-000376,0.041413281486699996
ACH-000381,0.0969771802955
ACH-000383,0.0669112517292
ACH-000387,-0.0450551697516
ACH-000389,0.03395218378
ACH-000390,0.186119589698
ACH-000393,0.0776270576205
ACH-000395,0.10411979339199999
ACH-000397,0.00794554983813
ACH-000401,0.178939070016
ACH-000402,0.164359134383
ACH-000403,0.0856765448573
ACH-000404,0.139231507447
ACH-000406,0.0177055581495
ACH-000407,0.0429937631786
ACH-000408,0.19923443499000001
ACH-000410,-0.044308561031
ACH-000411,0.045711067515599994
ACH-000414,0.05624116673790001
ACH-000415,0.0421342211089
ACH-000416,0.0524288654564
ACH-000420,-0.0068583892448299995
ACH-000421,-0.0160646509945
ACH-000424,0.0383289422415
ACH-000425,0.0653436184973
ACH-000426,0.0540464424921
ACH-000427,0.202818651684
ACH-000433,0.183302965745
ACH-000436,0.0800021995776
ACH-000444,0.016935982428
ACH-000445,0.0943123934432
ACH-000448,0.0365963850807
ACH-000450,0.08585501283420001
ACH-000452,0.044058802660800006
ACH-000454,0.0436261944926
ACH-000458,0.226114983878
ACH-000459,0.09772301592810001
ACH-000460,0.0975406486803
ACH-000461,0.285754443974
ACH-000463,0.0221172700772
ACH-000464,0.121814420409
ACH-000466,0.00833247902223
ACH-000467,0.0404001329935
ACH-000468,-0.0739252494138
ACH-000469,0.0780538146033
ACH-000470,0.00526737231733
ACH-000471,0.10629051609899999
ACH-000472,0.07939214368639999
ACH-000473,0.153673006596
ACH-000475,0.047251387585000006
ACH-000476,0.119407522069
ACH-000477,0.148693896026
ACH-000480,-0.0317023590497
ACH-000481,0.0670706403008
ACH-000483,0.104564436032
ACH-000484,0.120825712441
ACH-000485,0.137555506027
ACH-000486,0.137935220014
ACH-000487,0.156568835848
ACH-000488,0.13404334964099998
ACH-000490,0.08171229675819999
ACH-000491,0.139944497786
ACH-000495,0.029627498928499998
ACH-000496,0.0982897144375
ACH-000499,0.36227326066
ACH-000500,-0.129268262027
ACH-000502,0.04904651714819999
ACH-000503,0.240628555165
ACH-000505,0.12269560587600001
ACH-000507,0.00779192639709
ACH-000510,0.0941076885751
ACH-000511,0.10698735129699999
ACH-000512,-0.00692227266719
ACH-000516,0.0553880154046
ACH-000517,0.0402326742655
ACH-000518,0.0377382136394
ACH-000520,0.151829248479
ACH-000521,0.17077126107700002
ACH-000522,0.13551676874399998
ACH-000524,-0.0167412203086
ACH-000527,0.0213162856282
ACH-000528,0.0663411951756
ACH-000537,0.09581490014939999
ACH-000541,0.142991301752
ACH-000542,0.0497418180329
ACH-000544,0.13872636760600002
ACH-000545,0.158651807235
ACH-000547,0.170762972154
ACH-000548,0.0768647620125
ACH-000549,0.119513772298
ACH-000550,-0.041176144540699997
ACH-000552,0.13867913224099998
ACH-000556,0.0939328398513
ACH-000557,0.14973960193
ACH-000570,0.0979502674635
ACH-000571,0.0545670510458
ACH-000573,0.11350102300100001
ACH-000576,0.127146622752
ACH-000580,0.0289757605
ACH-000584,0.100716909955
ACH-000585,0.0932521323304
ACH-000588,0.14853963459300001
ACH-000589,0.112125759275
ACH-000591,0.215436822789
ACH-000593,0.05677534767519999
ACH-000600,0.19001088678300002
ACH-000601,0.0344997558917
ACH-000604,-0.09702919780369999
ACH-000605,0.257922766815
ACH-000606,0.15818030517599999
ACH-000608,0.10220945799799999
ACH-000614,0.061331647404199996
ACH-000616,0.10674488852700001
ACH-000618,0.102112163147
ACH-000619,0.0144969815809
ACH-000620,0.08382081617319999
ACH-000621,0.0949386093429
ACH-000622,0.07521862957980001
ACH-000623,-0.007162411652159999
ACH-000624,-0.033305433002
ACH-000627,-0.00896124288511
ACH-000630,0.167639739511
ACH-000632,0.09890388231979999
ACH-000633,0.112819174006
ACH-000637,0.06977547735220001
ACH-000638,0.0174568772902
ACH-000646,0.017390499224700002
ACH-000647,0.0653606092522
ACH-000648,0.212292061497
ACH-000649,0.13830228195699998
ACH-000651,0.124022125956
ACH-000652,0.0707928349348
ACH-000653,0.158631309895
ACH-000657,0.09526336066050001
ACH-000658,0.018730732857200002
ACH-000661,-0.0459430641736
ACH-000662,0.018262424826900003
ACH-000663,0.024102743209199997
ACH-000665,0.0906316983587
ACH-000671,0.13960057565099998
ACH-000673,0.020477606944599998
ACH-000676,0.0822592385505
ACH-000677,0.182460139518
ACH-000681,0.15680608089
ACH-000682,0.08256963859239999
ACH-000683,0.08665884108889998
ACH-000684,0.142157788906
ACH-000688,0.197052323506
ACH-000693,0.0959128765166
ACH-000694,0.0481086304177
ACH-000695,-0.0299191434833
ACH-000696,0.0936802781524
ACH-000697,0.22477535811299998
ACH-000699,0.00283826648732
ACH-000701,-0.0322798999627
ACH-000706,0.112920033346
ACH-000711,0.011822398752600001
ACH-000713,0.262033810063
ACH-000714,0.19360273287500002
ACH-000718,0.0043615032848999995
ACH-000720,0.05199548473019999
ACH-000721,0.153697642043
ACH-000724,0.0734139490109
ACH-000725,0.0909595892333
ACH-000732,0.105570428893
ACH-000734,0.0714536524292
ACH-000735,0.0640467979968
ACH-000736,0.25091117809999997
ACH-000738,0.0235932163172
ACH-000746,-0.0569214483122
ACH-000747,0.0242513696845
ACH-000748,-0.0212097321864
ACH-000753,0.0824915951719
ACH-000756,0.11926273096699999
ACH-000757,0.14832462519
ACH-000758,-0.024952369663299997
ACH-000760,0.014952171825700002
ACH-000763,0.111122616567
ACH-000764,0.031258554409500004
ACH-000765,0.12485025928099999
ACH-000766,0.157876983808
ACH-000767,0.0228386434027
ACH-000768,0.029515553876799997
ACH-000769,0.130421393874
ACH-000770,0.095527516234
ACH-000771,0.230797225746
ACH-000773,0.017312056021400003
ACH-000776,0.260112185761
ACH-000777,0.0644006467966
ACH-000778,-0.0388525332469
ACH-000781,0.034895880681199996
ACH-000782,0.086217190207
ACH-000783,0.043286130531800006
ACH-000784,0.0895749250453
ACH-000785,0.09667443984400001
ACH-000787,-0.0254111025134
ACH-000788,0.0794095998542
ACH-000791,0.160263612733
ACH-000792,0.00602650155846
ACH-000794,-0.0362350901172
ACH-000796,0.07789789756070001
ACH-000799,0.13111912334200002
ACH-000800,0.169338021703
ACH-000802,-0.0204962026562
ACH-000804,-0.0414238419649
ACH-000805,0.147934618651
ACH-000809,0.0739565616539
ACH-000810,-0.0300322179105
ACH-000811,0.051105267178699995
ACH-000817,0.125965970898
ACH-000819,0.0209754977082
ACH-000820,0.0393891135665
ACH-000821,0.101185147407
ACH-000822,-0.0205150550312
ACH-000823,0.0357002022932
ACH-000824,-0.0206869173064
ACH-000827,0.09353500013299999
ACH-000829,0.198032224472
ACH-000831,-0.012604545567900001
ACH-000832,0.107538982377
ACH-000833,0.221472535966
ACH-000834,0.0951062532348
ACH-000835,-0.0394139439068
ACH-000836,0.0812185452135
ACH-000837,0.0702540077037
ACH-000838,0.222629616228
ACH-000839,0.139207343007
ACH-000840,0.209194193509
ACH-000841,0.189634107282
ACH-000843,0.07516034563469999
ACH-000846,0.000350837275979
ACH-000847,0.060136023828
ACH-000848,0.07590508061939999
ACH-000849,0.131232630721
ACH-000851,-0.0468595635939
ACH-000855,0.0553956748547
ACH-000856,0.0120189434202
ACH-000858,-0.0224915176155
ACH-000859,0.127710679307
ACH-000861,-0.065802137963
ACH-000862,0.132139397127
ACH-000865,0.0778664511928
ACH-000866,0.0645855226164
ACH-000867,0.053728255904599995
ACH-000869,0.156050546727
ACH-000872,0.218691589714
ACH-000873,0.0357558848921
ACH-000876,0.128924551017
ACH-000878,0.153626107796
ACH-000880,0.0125920313034
ACH-000881,0.0486234274833
ACH-000882,0.11304054016
ACH-000884,0.0474053235477
ACH-000885,-0.0737555467195
ACH-000887,0.13559559513699998
ACH-000888,0.0823280078745
ACH-000889,0.0501410408548
ACH-000890,0.17294671692000002
ACH-000896,-0.0829673741169
ACH-000898,0.061515243346199996
ACH-000900,0.112965072588
ACH-000901,0.103739823376
ACH-000905,-0.0006847440279169999
ACH-000906,-0.0380341602605
ACH-000907,0.21234410639100001
ACH-000910,0.0387503948708
ACH-000911,0.0466077117265
ACH-000912,0.102820095509
ACH-000913,0.121817893204
ACH-000915,0.11790523502599999
ACH-000916,0.34927724592299997
ACH-000917,0.118153862565
ACH-000921,-0.0415800719713
ACH-000924,0.186123346952
ACH-000926,0.041997084418099996
ACH-000928,0.06252803679840001
ACH-000929,0.222644190625
ACH-000932,0.0653024625996
ACH-000935,0.213834891463
ACH-000936,0.061132940855400004
ACH-000937,0.161417195815
ACH-000938,0.0403091564448
ACH-000939,0.147775760235
ACH-000941,0.000650430958782
ACH-000943,0.0138960013977
ACH-000946,-0.0785864796987
ACH-000947,-0.013082555086999998
ACH-000948,0.130829204442
ACH-000950,0.00288764263205
ACH-000953,0.047735759647800004
ACH-000957,0.153917990699
ACH-000958,0.0515080260254
ACH-000960,0.0909063571145
ACH-000963,0.00719107112328
ACH-000968,0.220548300414
ACH-000969,0.0203321319802
ACH-000973,0.11766476593599999
ACH-000974,-0.0267994584473
ACH-000975,0.0922452961039
ACH-000976,0.05138996559740001
ACH-000978,0.409609712135
ACH-000980,0.0742554240341
ACH-000984,-0.10083681455700001
ACH-000986,0.11344874334100001
ACH-000988,-0.0337000675715
ACH-000993,0.205643352342
ACH-000994,-0.05340678151890001
ACH-000996,0.06709302930819999
ACH-001001,0.118642265367
ACH-001020,0.161888171739
ACH-001028,0.0418462993623
ACH-001031,0.09260747551519999
ACH-001038,0.0965886110728
ACH-001048,0.120043756486
ACH-001050,0.17957233396699998
ACH-001053,0.062428704731099995
ACH-001054,0.148748819118
ACH-001061,0.121737379137
ACH-001067,0.088824264437
ACH-001075,0.027931786775099998
ACH-001096,-0.0507356498173
ACH-001128,-0.11246412444800001
ACH-001134,0.08625552019739999
ACH-001151,0.0650125610688
ACH-001163,0.0943993205356
ACH-001164,0.0454576710154
ACH-001173,0.0072265005185799995
ACH-001183,-0.0230748013111
ACH-001184,-0.051483179791699994
ACH-001190,0.215381792194
ACH-001192,-0.056898967505199995
ACH-001193,0.371064557993
ACH-001196,0.018178698046400002
ACH-001197,-0.040690310505
ACH-001205,0.112369649559
ACH-001211,0.110874056632
ACH-001212,0.022983483724099998
ACH-001228,0.026484994308099998
ACH-001232,0.0222591486936
ACH-001239,0.14239806073300001
ACH-001274,0.0608432521956
ACH-001275,0.0937295436436
ACH-001277,0.16455503193600002
ACH-001278,0.00393887776335
ACH-001280,0.135577711021
ACH-001283,0.0555057023322
ACH-001289,0.110792497161
ACH-001295,0.0433684361364
ACH-001300,0.12295226855000001
ACH-001301,0.0395386439529
ACH-001302,0.36261293770099995
ACH-001303,-0.168967121116
ACH-001306,0.171214651756
ACH-001318,0.12125350930400002
ACH-001322,-0.0222449629087
ACH-001328,0.0800058803296
ACH-001332,-0.0646943488299
ACH-001333,0.045850370416299996
ACH-001336,0.121801132538
ACH-001340,0.106691016816
ACH-001346,0.12863910594900002
ACH-001353,0.024382185426
ACH-001354,0.0593697547858
ACH-001367,-0.035680436537300006
ACH-001368,0.1345197137
ACH-001374,-0.14326202847
ACH-001375,0.103761217635
ACH-001377,0.0407382848317
ACH-001380,0.11089318453
ACH-001391,0.0250197758916
ACH-001407,0.132920992442
ACH-001408,0.137515279069
ACH-001413,0.116551005545
ACH-001430,0.0205776192699
ACH-001431,0.09902802362549999
ACH-001450,0.29365292719700004
ACH-001496,0.0568085766605
ACH-001500,0.0808673765442
ACH-001521,0.16118378331
ACH-001523,0.14937896542
ACH-001532,0.0559860705069
ACH-001536,0.224302831802
ACH-001550,0.027403215487
ACH-001552,-0.017726519311
ACH-001554,0.10128358482899999
ACH-001645,0.0710338549752
ACH-001654,0.109721839428
ACH-001715,0.186811690018
ACH-001735,0.026376924577200003
ACH-001736,0.09737143165279999
ACH-001737,0.585407798905
ACH-001740,0.230400882761
ACH-001745,0.0859614306219
ACH-001750,0.08530928363330001
ACH-001765,0.14800495147
ACH-001956,0.0784567659322
ACH-001957,0.202155122178
