,CEP128 (145508)
ACH-000484,0.0648247933154
ACH-000485,0.262697771645
ACH-000486,0.251057139969
ACH-000487,0.20666399441199998
ACH-000488,0.301122180176
ACH-000490,0.263595197833
ACH-000491,0.20731379612700002
ACH-000495,0.34958761097400004
ACH-000496,0.114726835458
ACH-000499,0.29364466763
ACH-000500,0.44158080833400004
ACH-000502,0.267082221518
ACH-000503,0.315042672752
ACH-000505,0.0249991061472
ACH-000507,0.12731249867799999
ACH-000510,0.295870825342
ACH-000511,0.37962072662
ACH-000512,0.0932929054124
ACH-000516,0.216287006313
ACH-000517,0.22179095553599998
ACH-000518,0.252622827838
ACH-000520,0.08270599262089999
ACH-000521,0.15969271500600002
ACH-000522,0.318556264752
ACH-000524,0.20779271948800002
ACH-000527,0.23738843943399998
ACH-000528,0.213473235625
ACH-000537,0.319469927324
ACH-000541,0.236798267581
ACH-000542,0.393759135947
ACH-000544,0.42568002097400004
ACH-000545,0.17459897442400002
ACH-000547,0.235238289529
ACH-000548,0.30319973844500003
ACH-000549,0.523464436453
ACH-000550,0.21992302922200002
ACH-000552,0.17836113955
ACH-000556,0.22428666148
ACH-000557,0.288503358886
ACH-000570,0.12960558730900001
ACH-000571,0.23332764337200002
ACH-000573,0.293573066994
ACH-000576,0.257644511768
ACH-000580,-0.0769722258274
ACH-000584,0.295995476328
ACH-000585,0.240469330412
ACH-000588,0.14642040807099999
ACH-000589,0.19958739475499998
ACH-000591,-0.00809156425159
ACH-000593,0.200052928384
ACH-000600,0.305078274791
ACH-000601,0.261659810867
ACH-000604,0.38683239554
ACH-000605,0.14565216347999999
ACH-000606,0.0998308046967
ACH-000608,0.280954227174
ACH-000614,0.48594974905199995
ACH-000616,0.248856432691
ACH-000618,0.25409074630600004
ACH-000619,0.131983484333
ACH-000620,0.299148104003
ACH-000621,0.18691628262200002
ACH-000622,-0.0186153406653
ACH-000623,0.040358065224099994
ACH-000624,0.238497064901
ACH-000627,0.254408611708
ACH-000630,0.0699477580627
ACH-000632,0.23786488289299998
ACH-000633,0.256466076291
ACH-000637,0.326057913311
ACH-000638,0.17073221329399998
ACH-000646,0.0428973987428
ACH-000647,0.286710999564
ACH-000648,0.18326166235999997
ACH-000649,0.100691056126
ACH-000651,0.29646088929000003
ACH-000652,0.0769412926659
ACH-000653,0.119751772284
ACH-000657,0.13696005328400002
ACH-000658,0.226612677604
ACH-000661,-0.00991915262305
ACH-000662,0.209002940669
ACH-000663,0.132846353116
ACH-000665,0.161398853349
ACH-000671,0.140345333436
ACH-000673,0.20026767991900002
ACH-000676,0.12613800284399998
ACH-000677,0.394143739401
ACH-000681,0.19962263084000004
ACH-000682,0.20841942937600003
ACH-000683,0.33866424920500005
ACH-000684,0.07403651213939999
ACH-000688,0.276327389776
ACH-000693,0.17777478489
ACH-000694,0.208315143625
ACH-000695,0.192346908458
ACH-000696,0.240133457346
ACH-000697,0.333595625825
ACH-000699,0.362355711241
ACH-000701,0.39594955201300003
ACH-000706,0.243097042057
ACH-000711,0.147523216989
ACH-000713,0.23898370711800002
ACH-000714,0.11681567740900001
ACH-000718,-0.0946257538918
ACH-000720,0.253117851192
ACH-000721,0.167090929483
ACH-000724,0.307725856209
ACH-000725,0.14400348324200002
ACH-000732,0.284121536142
ACH-000734,0.29825332547
ACH-000735,0.25313124095899997
ACH-000736,0.31461811382800003
ACH-000738,0.0479752976518
ACH-000746,0.351762039269
ACH-000747,0.386235362838
ACH-000748,0.23400487119199997
ACH-000753,0.14515343173599998
ACH-000756,0.306518140441
ACH-000757,0.0525500093721
ACH-000758,0.22293807646299998
ACH-000760,0.17343641739399998
ACH-000763,0.41339257907300003
ACH-000764,0.255330405911
ACH-000765,0.0833158059022
ACH-000766,0.358841470799
ACH-000767,0.08587234870439998
ACH-000768,0.276800721879
ACH-000769,0.252913758616
ACH-000770,0.404377742397
ACH-000771,0.29200627738699997
ACH-000773,0.17943017408
ACH-000776,0.261820490343
ACH-000777,0.246940710426
ACH-000778,0.0999639994997
ACH-000781,0.0898888384619
ACH-000782,0.591827858702
ACH-000783,0.426472891154
ACH-000784,0.147809113854
ACH-000785,0.39495586423900003
ACH-000787,0.29438485087
ACH-000788,0.242358766796
ACH-000791,0.166471305723
ACH-000792,0.23585581303800002
ACH-000794,0.132449225282
ACH-000796,0.143972992539
ACH-000799,0.19255735194899998
ACH-000800,0.528907623425
ACH-000802,0.0904838157727
ACH-000804,0.248580634074
ACH-000805,0.255222215989
ACH-000809,0.309358450522
ACH-000810,0.438804905741
ACH-000811,0.171306534477
ACH-000817,0.148043844616
ACH-000819,0.36155312690200003
ACH-000820,0.262172386545
ACH-000821,0.31218371880199997
ACH-000822,0.338837553626
ACH-000823,0.0992014120167
ACH-000824,0.21636501021
ACH-000827,0.234744794861
ACH-000829,0.26081899151
ACH-000831,0.156304614563
ACH-000832,0.336138907942
ACH-000833,0.0529651920066
ACH-000834,0.383745794569
ACH-000835,0.119136247474
ACH-000836,0.334261975153
ACH-000837,0.0885664678039
ACH-000838,0.267071294392
ACH-000839,0.113523044279
ACH-000840,0.36231035814199997
ACH-000841,0.248021146746
ACH-000843,0.290258507659
ACH-000846,0.37013949418799996
ACH-000847,0.22759406351599998
ACH-000848,0.225813742034
ACH-000849,0.170993181342
ACH-000851,0.152215313828
ACH-000855,0.249004177418
ACH-000856,0.301822548304
ACH-000858,0.0889573693507
ACH-000859,0.30203370509599997
ACH-000861,0.409345289047
ACH-000862,0.201744998812
ACH-000865,0.22736737113299998
ACH-000866,0.309048382479
ACH-000867,0.26923007800500004
ACH-000869,0.217295162053
ACH-000872,0.25350931776700003
ACH-000873,0.208200843235
ACH-000876,0.209306483717
ACH-000878,0.0521392636115
ACH-000880,0.30842490803399997
ACH-000881,0.188035618426
ACH-000882,0.109061475034
ACH-000884,0.292983435588
ACH-000885,0.150188228478
ACH-000887,0.171253148222
ACH-000888,0.287997323885
ACH-000889,0.162971615702
ACH-000890,0.24976532820500003
ACH-000896,0.138686522845
ACH-000898,0.22995626228500002
ACH-000900,0.0820509190433
ACH-000901,0.251021422965
ACH-000905,0.122770717269
ACH-000906,0.213962921898
ACH-000907,0.209581944533
ACH-000910,0.202632907947
ACH-000911,0.156626633991
ACH-000912,0.157461440561
ACH-000913,0.236274332228
ACH-000915,0.326318962569
ACH-000916,0.487537167971
ACH-000917,0.265832564611
ACH-000921,0.211979763546
ACH-000924,0.189995238658
ACH-000926,0.315975922551
ACH-000928,0.281108819905
ACH-000929,0.173993984292
ACH-000932,0.17098629976500002
ACH-000935,0.000272066194388
ACH-000936,0.191926886221
ACH-000937,0.17015899781500002
ACH-000938,0.0580675124488
ACH-000939,0.199591125561
ACH-000941,0.09792618729689999
ACH-000943,0.210290859989
ACH-000946,0.341332907196
ACH-000947,0.211339363597
ACH-000948,0.169097903556
ACH-000950,0.132977318326
ACH-000953,0.144146650015
ACH-000957,0.0672119186996
ACH-000958,0.465400796977
ACH-000960,0.273189131659
ACH-000963,0.210624085547
ACH-000968,0.221463474391
ACH-000969,0.310463884639
ACH-000973,0.246997849982
ACH-000974,0.287845231532
ACH-000975,0.18973607071600002
ACH-000976,0.265777846906
ACH-000978,0.64841193257
ACH-000980,0.117174469561
ACH-000984,0.301231521963
ACH-000986,0.33287286751600004
ACH-000988,0.19012432390200001
ACH-000993,0.293589862031
ACH-000994,0.115284989834
ACH-000996,0.241853299567
ACH-001001,0.272343049768
ACH-001020,0.259875136595
ACH-001028,0.17346673993500003
ACH-001031,0.22961343415399998
ACH-001038,-0.007092237398759999
ACH-001048,0.13377642654400002
ACH-001050,0.22022375431299998
ACH-001053,-0.0261334930512
ACH-001054,0.43365631058399995
ACH-001061,0.26915641137699997
ACH-001067,0.113716339014
ACH-001075,0.193206534861
ACH-001096,0.137959875144
ACH-001128,0.09647722584389999
ACH-001134,0.364470444235
ACH-001151,0.11628257655400001
ACH-001163,0.230145052668
ACH-001164,0.42353326892800003
ACH-001173,0.19884174320099998
ACH-001183,0.142603843635
ACH-001184,0.200235520032
ACH-001190,0.14381379382200002
ACH-001192,0.221630820696
ACH-001193,0.022913744815199998
ACH-001196,0.20735413914700002
ACH-001197,0.18140725651599998
ACH-001205,-0.0212169741578
ACH-001211,0.049025145503199995
ACH-001212,0.157576315045
ACH-001228,0.11604558761499999
ACH-001232,0.207262780041
ACH-001239,0.21103765828200002
ACH-001274,0.026273561556700003
ACH-001275,0.116208698633
ACH-001277,0.320678277362
ACH-001278,0.129429519194
ACH-001280,0.14198954763
ACH-001283,0.108753838496
ACH-001289,0.109393975192
ACH-001295,0.270271087144
ACH-001300,0.211529796988
ACH-001301,0.432609966924
ACH-001302,-0.0301549238931
ACH-001303,0.757843463702
ACH-001306,0.22209618730500003
ACH-001318,0.37143399700199997
ACH-001322,0.310754497927
ACH-001328,0.271924957685
ACH-001332,0.0923442249173
ACH-001333,0.189142179509
ACH-001336,0.317448581579
ACH-001340,0.284537604039
ACH-001346,0.275814864426
ACH-001353,0.206726782521
ACH-001354,0.167552991702
ACH-001367,0.527469216127
ACH-001368,0.130744764343
ACH-001374,0.00150926054037
ACH-001375,0.11536112549000001
ACH-001377,0.235612313224
ACH-001380,0.176231854768
ACH-001391,0.07944693859110001
ACH-001407,0.224909471192
ACH-001408,0.326896427399
ACH-001413,0.38658391579499995
ACH-001430,0.157750130018
ACH-001431,0.139045139893
ACH-001450,0.208062151331
ACH-001496,0.294580743119
ACH-001500,0.33117322512499997
ACH-001521,0.279718196833
ACH-001523,0.219731237715
ACH-001532,0.162849246156
ACH-001536,0.24644508436299997
ACH-001550,0.133882049844
ACH-001552,0.168847121842
ACH-001554,0.210972050392
ACH-001645,0.17988639686500002
ACH-001654,0.293568635912
ACH-001715,0.397036735269
ACH-001735,0.33519455463500003
ACH-001736,0.325481626004
ACH-001737,-0.22797565525199998
ACH-001740,0.169468137056
ACH-001745,0.14594794531400002
ACH-001750,0.22249571261599999
ACH-001765,0.21274505024700002
ACH-001956,0.180881970561
ACH-001957,0.18893410670299998
