,CBX2 (84733)
ACH-000227,-0.06333816424370001
ACH-000228,0.145548556581
ACH-000231,-0.0896099853012
ACH-000232,0.111120433823
ACH-000233,-0.0818888796894
ACH-000234,0.304593342293
ACH-000235,-0.04645479862890001
ACH-000237,0.0809757587858
ACH-000238,-0.134470701484
ACH-000243,0.00105250985846
ACH-000244,-0.294825352707
ACH-000246,0.043066100594499994
ACH-000248,0.053706969650600005
ACH-000250,-0.0239107892637
ACH-000251,-0.0842611091649
ACH-000253,-0.18016545232700001
ACH-000255,-0.18427857619600002
ACH-000256,-0.20356526685899998
ACH-000257,-0.0100021544085
ACH-000258,-0.09580786959180002
ACH-000259,0.03889942579319999
ACH-000260,-0.043450793373
ACH-000261,-0.159982615742
ACH-000262,-0.0518152390582
ACH-000263,-0.547683932777
ACH-000264,-0.09385215832930001
ACH-000265,0.11522718787599999
ACH-000266,-0.0116746449069
ACH-000272,0.00700746082896
ACH-000273,0.101744203459
ACH-000274,-0.0466459146564
ACH-000277,-0.000845286859565
ACH-000278,0.106130354857
ACH-000279,-0.0914241588389
ACH-000280,-0.12324324804000002
ACH-000281,-0.117400105581
ACH-000288,-0.15477399109
ACH-000291,-0.10308631770099999
ACH-000293,0.030586496366
ACH-000294,0.051894204055599996
ACH-000295,-0.08861701890380001
ACH-000296,0.05203410163509999
ACH-000302,-0.032915714394099994
ACH-000304,-0.492468666048
ACH-000307,0.0332224441412
ACH-000308,-0.0015231411123999999
ACH-000310,-0.37150218403000007
ACH-000311,0.0761542835132
ACH-000312,-0.131037492038
ACH-000315,0.15813370218
ACH-000316,-0.0413171879855
ACH-000317,0.0846887915728
ACH-000318,-0.197266792817
ACH-000319,-0.021235130374699998
ACH-000320,0.14635402935
ACH-000322,-0.184120001292
ACH-000323,0.280704519947
ACH-000324,-0.024533880348900004
ACH-000329,-0.159828388407
ACH-000330,-0.384703831166
ACH-000331,-0.051894070002800004
ACH-000332,-0.00782220319843
ACH-000334,-0.0654376083736
ACH-000335,0.24591345762699998
ACH-000336,-0.282281229138
ACH-000337,-0.527053912875
ACH-000339,-0.033982678084
ACH-000341,-0.116567355577
ACH-000348,-0.103500076044
ACH-000350,0.193965745585
ACH-000352,-0.007834326644
ACH-000356,0.015339640441600001
ACH-000361,0.15469998208900002
ACH-000362,0.108778661056
ACH-000363,0.0804449632275
ACH-000364,0.0711291149924
ACH-000365,-0.0110721375379
ACH-000366,-0.010520975610200002
ACH-000368,-0.10292452468499999
ACH-000374,0.030128105058300002
ACH-000375,-0.00512637577225
ACH-000376,-0.0319412629323
ACH-000381,-0.10276386999399999
ACH-000383,-0.019577393571799998
ACH-000387,0.121956363655
ACH-000389,-0.10070199929700001
ACH-000390,0.0521635585836
ACH-000393,-0.21061394130199998
ACH-000395,0.140677003123
ACH-000397,-0.0181971068544
ACH-000401,-0.00799798887275
ACH-000402,-0.09353952820139999
ACH-000403,-0.124388426571
ACH-000404,0.0264205823009
ACH-000406,-0.0121500239286
ACH-000407,-0.205639144932
ACH-000408,-0.103038848895
ACH-000410,0.14250864125
ACH-000411,-0.153256411253
ACH-000414,-0.012093072280600001
ACH-000415,-0.0873772991619
ACH-000416,0.0397166489297
ACH-000420,-0.295244665559
ACH-000421,0.0676652588588
ACH-000424,-0.211613893996
ACH-000425,-0.015927578783899998
ACH-000426,0.24133512751800001
ACH-000427,0.310430675777
ACH-000433,-0.20889739301
ACH-000436,-0.0347232325891
ACH-000444,-0.0227700377034
ACH-000445,-0.0935930927846
ACH-000448,-0.159671824582
ACH-000450,0.010357227690200001
ACH-000452,0.053479461256
ACH-000454,0.174647219772
ACH-000458,-0.0559980562175
ACH-000459,0.264799212115
ACH-000460,0.08602434404619999
ACH-000461,-0.18872656720400002
ACH-000463,0.142240430561
ACH-000464,0.159061844747
ACH-000466,0.138782942072
ACH-000467,-0.130946953237
ACH-000468,0.021355681502099995
ACH-000469,-0.110113256031
ACH-000470,-0.054402636293199996
ACH-000471,-0.066739080706
ACH-000472,-0.0519497725865
ACH-000473,-0.0218774779723
ACH-000475,0.036242892498199994
ACH-000476,0.12398745387299999
ACH-000477,0.08830996776990001
ACH-000480,-0.0411029294456
ACH-000481,0.222186860882
ACH-000483,-0.100622765538
ACH-000484,-0.133414080941
ACH-000485,0.10796493243899999
ACH-000486,0.11469062218800001
ACH-000487,-0.014713922652
ACH-000488,-0.0216547588752
ACH-000490,0.0477433882066
ACH-000491,-0.0336519322823
ACH-000495,0.228776905556
ACH-000496,-0.0246888870021
ACH-000499,-0.103748492476
ACH-000500,-0.34032178727300005
ACH-000502,0.00861196622189
ACH-000503,-0.11515419354800001
ACH-000505,-0.109434544388
ACH-000507,0.172518862526
ACH-000510,0.120037384865
ACH-000511,0.08211295273569999
ACH-000512,0.12190500169099999
ACH-000516,0.023445380143300002
ACH-000517,-0.0165645087603
ACH-000518,0.022581681291299997
ACH-000520,0.0181207714468
ACH-000521,-0.307390009209
ACH-000522,-0.000164767838373
ACH-000524,0.0069546402715
ACH-000527,-0.0593356573626
ACH-000528,0.126259157999
ACH-000537,0.155210395111
ACH-000541,0.0171508166055
ACH-000542,0.038047463724599995
ACH-000544,-0.37625683218
ACH-000545,0.14232952915799998
ACH-000547,0.07426811271730001
ACH-000548,-0.00468304559987
ACH-000549,-0.105274724386
ACH-000550,-0.09798560371099999
ACH-000552,-0.05203018278519999
ACH-000556,0.0353642970604
ACH-000557,0.019975564496400002
ACH-000570,-0.049273642495800005
ACH-000571,-0.036729916425300005
ACH-000573,-0.0028516569716599996
ACH-000576,0.108071189
ACH-000580,0.037251786705800004
ACH-000584,-0.0156613820896
ACH-000585,0.0188212180756
ACH-000588,0.0901874084141
ACH-000589,0.11791951194
ACH-000591,0.046691431066300006
ACH-000593,-0.0409676856262
ACH-000600,0.10756240833599999
ACH-000601,-0.010451759997
ACH-000604,-0.22242233077399998
ACH-000605,0.19980786137200002
ACH-000606,0.139285293721
ACH-000608,-0.156220051063
ACH-000614,0.07104938205400001
ACH-000616,0.0512357055238
ACH-000618,-0.0147851243909
ACH-000619,-0.054096875528499996
ACH-000620,0.0833388834554
ACH-000621,0.0375870300759
ACH-000622,-0.00465440177409
ACH-000623,0.00555916999739
ACH-000624,-0.033865395979299995
ACH-000627,-0.05328195390959999
ACH-000630,-0.12573180715600002
ACH-000632,0.0458148112339
ACH-000633,-0.239015454254
ACH-000637,-0.111195584144
ACH-000638,-0.013134366343200001
ACH-000646,-0.0327442134281
ACH-000647,-0.09230250935380001
ACH-000648,-0.00897442588468
ACH-000649,-0.0392805057366
ACH-000651,-0.11163982767200001
ACH-000652,0.0284409644355
ACH-000653,-0.112857269225
ACH-000657,-0.0502204448521
ACH-000658,-0.100086419381
ACH-000661,0.0408130187294
ACH-000662,-0.158621809764
ACH-000663,0.0657371233541
ACH-000665,0.033453868780400006
ACH-000671,-0.100301804114
ACH-000673,-0.101400125866
ACH-000676,-0.09041903349279999
ACH-000677,0.118652061071
ACH-000681,0.00402909517494
ACH-000682,-0.0662771271969
ACH-000683,0.0172306885625
ACH-000684,-0.354184828172
ACH-000688,0.18339193535999998
ACH-000693,-0.00341376657579
ACH-000694,0.0236207477227
ACH-000695,-0.07012044034860002
ACH-000696,0.0658440697137
ACH-000697,-0.122150991486
ACH-000699,-0.0477789004746
ACH-000701,-0.0845951537179
ACH-000706,-0.0928961283806
ACH-000711,0.0263963356195
ACH-000713,0.0376729404748
ACH-000714,-0.0428090951941
ACH-000718,-0.180463454044
ACH-000720,-0.06672234482509999
ACH-000721,0.04513886095380001
ACH-000724,-0.0948544904269
ACH-000725,-0.0782080599523
ACH-000732,-0.156999711182
ACH-000734,-0.000234437871065
ACH-000735,0.0155412142126
ACH-000736,-0.100155312766
ACH-000738,-0.13992491067600002
ACH-000746,0.100080744503
ACH-000747,0.0510107268199
ACH-000748,-0.09732183222999999
ACH-000753,-0.00395010555898
ACH-000756,0.31255807944200004
ACH-000757,0.167661781051
ACH-000758,-0.020255878091900003
ACH-000760,-0.10535197204
ACH-000763,0.12196049800799999
ACH-000764,0.0838211573515
ACH-000765,0.126712520293
ACH-000766,-0.0012190596919499999
ACH-000767,-0.20804602214600001
ACH-000768,0.0902685653331
ACH-000769,-0.00112446909362
ACH-000770,0.047678112653900005
ACH-000771,-0.0488221402835
ACH-000773,-0.281065798727
ACH-000776,-0.402790152053
ACH-000777,-0.07648405773139999
ACH-000778,0.22136527526799998
ACH-000781,-0.0400634169233
ACH-000782,-0.13307969569
ACH-000783,-0.144905104548
ACH-000784,0.0616747140304
ACH-000785,0.0682967459604
ACH-000787,0.0677358598971
ACH-000788,-0.115859760794
ACH-000791,-0.07630826068060001
ACH-000792,0.0190390115413
ACH-000794,-0.00299882738107
ACH-000796,-0.015525650055499999
ACH-000799,0.05424211546299999
ACH-000800,0.00352942569257
ACH-000802,-0.00426491270843
ACH-000804,0.0965715576052
ACH-000805,0.27154229951
ACH-000809,0.020944136555
ACH-000810,0.08815040048839999
ACH-000811,-0.133246610282
ACH-000817,0.00435264296263
ACH-000819,-0.00614451728664
ACH-000820,-0.049206824885
ACH-000821,-0.059302822271600004
ACH-000822,-0.01173360353
ACH-000823,-0.0496161650614
ACH-000824,-0.0401224713238
ACH-000827,-0.00954588186352
ACH-000829,-0.268194677187
ACH-000831,-0.152544006441
ACH-000832,0.054998230727599996
ACH-000833,0.04651079095959999
ACH-000834,-0.0204786634715
ACH-000835,0.0571623897558
ACH-000836,0.296347316904
ACH-000837,0.0865854375973
ACH-000838,-0.0935127714577
ACH-000839,0.106759774909
ACH-000840,0.0679607985766
ACH-000841,0.09053184990720001
ACH-000843,0.00950869970542
ACH-000846,-0.199754954728
ACH-000847,-0.16963302636799998
ACH-000848,0.00874252376197
ACH-000849,0.13809073855100001
ACH-000851,0.0811618851301
ACH-000855,-0.21048468779500001
ACH-000856,-0.129503686929
ACH-000858,0.112596961865
ACH-000859,0.155118286123
ACH-000861,0.0458628356759
ACH-000862,0.14566101279899998
ACH-000865,0.0762922407903
ACH-000866,-0.012476310350500001
ACH-000867,0.112017506566
ACH-000869,0.047127498648
ACH-000872,0.0596419972401
ACH-000873,0.24417388925099998
ACH-000876,0.017956776666000002
ACH-000878,-0.06503016193609999
ACH-000880,-0.134309729716
ACH-000881,-0.250945341171
ACH-000882,-0.0143888378879
ACH-000884,0.0316504679341
ACH-000885,-0.17023264804699997
ACH-000887,0.00601383233932
ACH-000888,0.024235422223900002
ACH-000889,0.0521363559738
ACH-000890,0.152419057958
ACH-000896,-0.0331417717187
ACH-000898,0.082706779349
ACH-000900,0.016711526717299998
ACH-000901,-0.0931303025976
ACH-000905,0.005680845665489999
ACH-000906,0.0909281801386
ACH-000907,0.09942454650289999
ACH-000910,-0.0738400185869
ACH-000911,-0.038997756713699996
ACH-000912,-0.0428844630188
ACH-000913,-0.08976406561519999
ACH-000915,0.08210420123060001
ACH-000916,0.375586418741
ACH-000917,-0.08398468992769999
ACH-000921,-0.104360601218
ACH-000924,0.0410651619281
ACH-000926,-0.27057608506700004
ACH-000928,-0.045824081106599995
ACH-000929,0.18604343140299998
ACH-000932,0.0377677134406
ACH-000935,-0.09841753969280001
ACH-000936,-0.0126713919459
ACH-000937,-0.0191418437394
ACH-000938,-0.00337456716431
ACH-000939,0.52120466951
ACH-000941,-0.0133195980795
ACH-000943,0.040987432844800005
ACH-000946,-0.019637088866099998
ACH-000947,0.0037904131015199997
ACH-000948,0.037347930995499996
ACH-000950,0.230813212382
ACH-000953,-0.09356647714500001
ACH-000957,0.0471063894967
ACH-000958,0.0296387374024
ACH-000960,-0.105435174418
ACH-000963,-0.051286379216
ACH-000968,-0.0678454783883
ACH-000969,-0.0423586063533
ACH-000973,-0.00553597154309
ACH-000974,-0.166641842247
ACH-000975,-0.0187687078489
ACH-000976,-0.00635291491592
ACH-000978,-0.16555580269300002
ACH-000980,0.0397314353621
ACH-000984,0.03891275720659999
ACH-000986,0.0859224279187
ACH-000988,-0.07413681732289999
ACH-000993,-0.299977785209
ACH-000994,-0.056212012743699996
ACH-000996,-0.00113074596129
ACH-001001,-0.030237893444699997
ACH-001020,0.372080348277
ACH-001028,-0.034078747109599995
ACH-001031,0.0835899605013
ACH-001038,-0.0418048157365
ACH-001048,0.020101484835599998
ACH-001050,0.0364864284496
ACH-001053,-0.152814070416
ACH-001054,0.0732845571619
ACH-001061,0.024846853637900002
ACH-001067,-0.237065585981
ACH-001075,0.11405804192399999
ACH-001096,-0.07287282056750001
ACH-001128,1.23425938516
ACH-001134,0.18412529374000003
ACH-001151,0.0470466027229
ACH-001163,0.07635246518689999
ACH-001164,0.0246534309227
ACH-001173,0.060070571657099996
ACH-001183,0.09692028026789999
ACH-001184,-0.279111381281
ACH-001190,-0.100031046609
ACH-001192,0.038744997479199995
ACH-001193,0.126014619168
ACH-001196,0.0449879483189
ACH-001197,-0.37967205778499996
ACH-001205,0.221163651699
ACH-001211,0.273782613028
ACH-001212,0.140366597611
ACH-001228,-0.17299459166499997
ACH-001232,-0.184843356543
ACH-001239,-0.0935936361327
ACH-001274,-0.00275612220845
ACH-001275,-0.0676140357768
ACH-001277,0.12214749705900001
ACH-001278,-0.0382801955318
ACH-001280,-0.06763560765610001
ACH-001283,0.040448221098599996
ACH-001289,-0.156863188452
ACH-001295,0.0287258363033
ACH-001300,-0.30478617895
ACH-001301,-0.382842291057
ACH-001302,-0.0650902734911
ACH-001303,-0.672450370645
ACH-001306,0.0106782367765
ACH-001318,-0.0854693920249
ACH-001322,0.0350499029871
ACH-001328,-0.105050409691
ACH-001332,-0.22879669780099998
ACH-001333,-0.14723784115
ACH-001336,0.0991814495456
ACH-001340,-0.142934391338
ACH-001346,-0.05372354882730001
ACH-001353,-0.159978058659
ACH-001354,0.0750536470274
ACH-001367,-0.6617042379070001
ACH-001368,0.017385828524200002
ACH-001374,-0.395148725185
ACH-001375,-0.117251364296
ACH-001377,-0.023761326020999996
ACH-001380,-0.0149167481128
ACH-001391,-0.028775680163599996
ACH-001407,0.0630668633061
ACH-001408,-0.0722772944727
ACH-001413,0.049953519845
ACH-001430,0.289146146306
ACH-001431,-0.135245801122
ACH-001450,-0.201654287568
ACH-001496,0.126821525063
ACH-001500,0.206022662263
ACH-001521,-0.200895444711
ACH-001523,-0.210806492948
ACH-001532,0.0735485755779
ACH-001536,-0.146615893495
ACH-001550,0.344236689036
ACH-001552,0.11360778019500001
ACH-001554,0.0346154645554
ACH-001645,0.027281637576399998
ACH-001654,-0.12247237536399999
ACH-001715,-0.0739055124599
ACH-001735,-0.0775274256798
ACH-001736,-0.0269619728819
ACH-001737,0.297328483611
ACH-001740,0.114531230764
ACH-001745,0.0658605418278
ACH-001750,-0.011056479243999998
ACH-001765,-0.000837643998001
ACH-001956,-0.108471893305
ACH-001957,-0.0609132674576
