,ZFP82 (284406)
ACH-000308,0.157522228791
ACH-000310,-0.058007762837300005
ACH-000311,0.0184216631472
ACH-000312,0.0912692839663
ACH-000315,0.459650566738
ACH-000316,0.17086079018599998
ACH-000317,0.373554214312
ACH-000318,0.168232704885
ACH-000319,0.170450841338
ACH-000320,0.136444106144
ACH-000322,0.316774501753
ACH-000323,0.278859906655
ACH-000324,0.153466124663
ACH-000329,0.229629767155
ACH-000330,0.16782811766
ACH-000331,0.318080155229
ACH-000332,0.05002068721919999
ACH-000334,0.30652008623000004
ACH-000335,0.17848187528999998
ACH-000336,0.463009521926
ACH-000337,0.180189719507
ACH-000339,0.12026955219699999
ACH-000341,0.009935790275
ACH-000348,0.21568955734900003
ACH-000350,0.104586142114
ACH-000352,0.312940355206
ACH-000356,-0.0531291073455
ACH-000361,0.197494534861
ACH-000362,0.119210944166
ACH-000363,0.143102970952
ACH-000364,0.134371719549
ACH-000365,0.267471296303
ACH-000366,0.119759512999
ACH-000368,0.369272058803
ACH-000374,0.31970089253
ACH-000375,0.262443716486
ACH-000376,0.341810198217
ACH-000381,0.05822834280730001
ACH-000383,0.09380036279689999
ACH-000387,0.31920632472
ACH-000389,0.20501597809799998
ACH-000390,0.27687621416200003
ACH-000393,0.21116935165800002
ACH-000395,0.29682876646899997
ACH-000397,0.111934654057
ACH-000401,0.38859478209200005
ACH-000402,0.36432982155199994
ACH-000403,0.179888476848
ACH-000404,0.157225681626
ACH-000406,0.187910341295
ACH-000407,0.16914649115400002
ACH-000408,0.19597268347199998
ACH-000410,0.10921454537799999
ACH-000411,0.0964462019386
ACH-000414,0.061915078249000007
ACH-000415,0.21694299142499998
ACH-000416,0.27594743744399997
ACH-000420,0.008126875676430001
ACH-000421,0.123589531474
ACH-000424,0.273655029137
ACH-000425,0.260851617138
ACH-000426,0.44024492270300003
ACH-000427,0.259082236736
ACH-000433,0.165167648997
ACH-000436,0.184382446354
ACH-000444,0.181701658415
ACH-000445,0.0734160093435
ACH-000448,0.114174265823
ACH-000450,0.39455227586400005
ACH-000452,0.27911038064599997
ACH-000454,0.0725071435018
ACH-000458,0.259840807932
ACH-000459,0.398705479446
ACH-000460,0.0653980848337
ACH-000461,0.299553918052
ACH-000463,0.0856285108345
ACH-000464,0.314660160734
ACH-000466,0.04854541460519999
ACH-000467,0.191766463007
ACH-000468,0.049336249609199995
ACH-000469,0.225383447476
ACH-000470,0.166763160795
ACH-000471,0.264873827392
ACH-000472,0.132148325327
ACH-000473,0.08119777716780001
ACH-000475,0.26963470278499996
ACH-000476,0.35223531829800003
ACH-000477,0.37849307687899997
ACH-000480,0.13228931529899998
ACH-000481,0.243585009664
ACH-000483,0.28934728793000003
ACH-000484,0.258559980785
ACH-000485,0.243129749505
ACH-000486,0.188814442269
ACH-000487,0.337274747988
ACH-000488,0.259417025016
ACH-000490,0.19716356700100002
ACH-000491,0.309854281228
ACH-000495,0.30854117802
ACH-000496,0.113176111505
ACH-000499,0.158457217628
ACH-000500,-0.0171356693891
ACH-000502,0.053092595545300006
ACH-000503,0.183980626119
ACH-000505,0.190331151043
ACH-000507,0.274696412097
ACH-000510,-0.00047012944335200003
ACH-000511,0.299135845215
ACH-000512,0.211827833755
ACH-000516,0.134160894915
ACH-000517,0.19686077702399998
ACH-000518,0.347954890699
ACH-000520,0.09958716445419999
ACH-000521,0.09622469518190001
ACH-000522,0.125888959457
ACH-000524,-0.225700720042
ACH-000527,0.133652909458
ACH-000528,0.193598199108
ACH-000537,0.30157727012200003
ACH-000541,0.052619203427300004
ACH-000542,0.058921704207499995
ACH-000544,0.245975591454
ACH-000545,0.29058014986999997
ACH-000547,0.301889784843
ACH-000548,0.216506978845
ACH-000549,0.138242485079
ACH-000550,0.111514883314
ACH-000552,0.042875017564699996
ACH-000556,0.154494339091
ACH-000557,0.303701256524
ACH-000570,0.357454047676
ACH-000571,0.175630007669
ACH-000573,0.198306978766
ACH-000576,0.147269137858
ACH-000580,0.131449681495
ACH-000584,0.296808619254
ACH-000585,0.102189670175
ACH-000588,0.268869369289
ACH-000589,0.10900632961500001
ACH-000591,0.126613953844
ACH-000593,0.231060737263
ACH-000600,0.287354784599
ACH-000601,0.140553554273
ACH-000604,0.395348888675
ACH-000605,0.09560228540010002
ACH-000606,0.211920133686
ACH-000608,0.166280759779
ACH-000614,0.194178846238
ACH-000616,0.257879563571
ACH-000618,0.28021770156500003
ACH-000619,0.466246625921
ACH-000620,0.25087696661
ACH-000621,0.0486101231666
ACH-000622,0.462581799698
ACH-000623,0.249079763968
ACH-000624,0.00388245336207
ACH-000627,0.0122745079822
ACH-000630,0.230824862719
ACH-000632,0.26863123298
ACH-000633,0.182734023726
ACH-000637,0.055782762109199996
ACH-000638,0.04948966849909999
ACH-000646,0.255615943287
ACH-000647,0.2671713686
ACH-000648,0.105390119611
ACH-000649,0.20591832816199998
ACH-000651,0.194777358756
ACH-000652,0.257627469644
ACH-000653,0.236160978794
ACH-000657,0.21707564918299999
ACH-000658,0.21975907384100002
ACH-000661,0.138606949112
ACH-000662,0.39771230283799996
ACH-000663,0.375605666511
ACH-000665,0.289879167416
ACH-000671,0.332079902474
ACH-000673,0.159269349857
ACH-000676,0.26248598997699996
ACH-000677,0.22456362660999998
ACH-000681,0.0747360332012
ACH-000682,0.184676743183
ACH-000683,0.162405574075
ACH-000684,0.357645922068
ACH-000688,0.09520534197450001
ACH-000693,0.23319422149
ACH-000694,0.22316902532400001
ACH-000695,0.46651883007600004
ACH-000696,0.128625160814
ACH-000697,0.168585517893
ACH-000699,0.0777624515468
ACH-000701,0.11240321397900001
ACH-000706,0.145325269678
ACH-000711,0.146250416556
ACH-000713,0.0777982843041
ACH-000714,0.265954163746
ACH-000718,0.153610896715
ACH-000720,0.16497822972999998
ACH-000721,0.245162397846
ACH-000724,0.39601507518600004
ACH-000725,0.07261789248060001
ACH-000732,0.351854123676
ACH-000734,0.128583554506
ACH-000735,0.252149143005
ACH-000736,0.428502777904
ACH-000738,0.20477989842799998
ACH-000746,0.17076700051600002
ACH-000747,0.126915692537
ACH-000748,0.293490001108
ACH-000753,0.231961157786
ACH-000756,0.298817119456
ACH-000757,0.0855955310829
ACH-000758,0.425963901105
ACH-000760,0.179553927721
ACH-000763,0.122723528882
ACH-000764,0.294073414511
ACH-000765,0.260431753588
ACH-000766,0.0583592430535
ACH-000767,0.385063954253
ACH-000768,0.258681786214
ACH-000769,0.10367482968
ACH-000770,0.24154435996999998
ACH-000771,0.24009321235999997
ACH-000773,0.173706218235
ACH-000776,0.195813994784
ACH-000777,0.227846694619
ACH-000778,0.107890103264
ACH-000781,0.236757865108
ACH-000782,0.258331646529
ACH-000783,0.169044210319
ACH-000784,0.23271779984700003
ACH-000785,0.16338783486
ACH-000787,0.16394424087
ACH-000788,0.18283696677
ACH-000791,0.049335912955800004
ACH-000792,0.169980524897
ACH-000794,0.245659887178
ACH-000796,0.13004033427
ACH-000799,0.25802515164
ACH-000800,0.128928824994
ACH-000802,0.293947776068
ACH-000804,-0.09147345611510001
ACH-000805,0.198912752276
ACH-000809,0.210420536594
ACH-000810,0.5358273214
ACH-000811,0.321579950249
ACH-000817,0.23118565037500002
ACH-000819,0.170625424511
ACH-000820,0.638771384205
ACH-000821,0.132724435422
ACH-000822,0.008731653837469999
ACH-000823,0.12731613366800001
ACH-000824,0.0660888757241
ACH-000827,0.179577628786
ACH-000829,0.384157448244
ACH-000831,0.21631414458
ACH-000832,0.41330936281499997
ACH-000833,0.301513495362
ACH-000834,0.197483136611
ACH-000835,0.24393769367600002
ACH-000836,0.152277686135
ACH-000837,0.119287829429
ACH-000838,0.18115057353100003
ACH-000839,0.277148859058
ACH-000840,0.16344082668600002
ACH-000841,0.11113171592900001
ACH-000843,0.262068494778
ACH-000846,0.37429169045
ACH-000847,0.0360181695651
ACH-000848,0.298742377989
ACH-000849,0.274348356458
ACH-000851,0.27573579327799996
ACH-000855,0.412711871343
ACH-000856,0.154191704209
ACH-000858,0.23460457335700002
ACH-000859,0.160601476868
ACH-000861,-0.0394065337737
ACH-000862,0.0988964242179
ACH-000865,0.161386906154
ACH-000866,0.24813335794799998
ACH-000867,0.211666921134
ACH-000869,0.18959105860199998
ACH-000872,0.09710480509670001
ACH-000873,0.273881152498
ACH-000876,0.222006392828
ACH-000878,0.184757135781
ACH-000880,0.377395050588
ACH-000881,0.169350539145
ACH-000882,0.127105779168
ACH-000884,0.275364051796
ACH-000885,0.176744742425
ACH-000887,0.24887348000999998
ACH-000888,0.356493700681
ACH-000889,0.277775921998
ACH-000890,0.192435186672
ACH-000896,0.20978185582400002
ACH-000898,0.0115659918089
ACH-000900,-0.027394139841
ACH-000901,0.07477758248869999
ACH-000905,0.256122946321
ACH-000906,0.0678974974377
ACH-000907,0.33683800455799995
ACH-000910,0.193015447953
ACH-000911,0.0177865614783
ACH-000912,0.0460036415354
ACH-000913,0.304534860225
ACH-000915,0.0700701904598
ACH-000916,0.46036354429799997
ACH-000917,0.143902287334
ACH-000921,0.08611868521669999
ACH-000924,0.248294379167
ACH-000926,0.202938589424
ACH-000928,0.063778971205
ACH-000929,0.320097837869
ACH-000932,0.0871431954641
ACH-000935,0.30752405463300003
ACH-000936,0.186557504778
ACH-000937,0.222904333515
ACH-000938,0.373992978382
ACH-000939,0.0480115284251
ACH-000941,0.19689999549800002
ACH-000943,0.260278085212
ACH-000946,-0.0260378802819
ACH-000947,0.22423932421700002
ACH-000948,0.09995518564269999
ACH-000950,0.310204412888
ACH-000953,0.12893559420700001
ACH-000957,0.0665979910409
ACH-000958,0.492412550825
ACH-000960,0.333533111514
ACH-000963,0.233749597334
ACH-000968,0.12978010866599998
ACH-000969,0.0653994890152
ACH-000973,0.318037389514
ACH-000974,0.261821259918
ACH-000975,0.258738060999
ACH-000976,0.254607879724
ACH-000978,0.035334880561900005
ACH-000980,0.19929603883400002
ACH-000984,0.165649931236
ACH-000986,0.337708600033
ACH-000988,0.0600144206289
ACH-000993,0.280427426619
ACH-000994,0.227204107219
ACH-000996,0.30000493057100003
ACH-001001,0.21852362851799997
ACH-001020,0.130897139138
ACH-001028,0.22556555780999998
ACH-001031,0.23062584109700002
ACH-001038,0.10647947603
ACH-001048,0.0537470966704
ACH-001050,0.12418981855799999
ACH-001053,0.325334792099
ACH-001054,0.0836259165169
ACH-001061,0.256045191555
ACH-001067,0.126039981447
ACH-001075,0.129985979564
ACH-001096,0.321843911499
ACH-001128,0.172939558391
ACH-001134,0.321316259216
ACH-001151,0.15930088929199998
ACH-001163,0.190202599181
ACH-001164,0.279458018913
ACH-001173,0.013581755663299997
ACH-001183,0.201235761853
ACH-001184,-0.0159566762419
ACH-001190,-0.00435146387215
ACH-001192,0.132043353057
ACH-001193,0.205480455113
ACH-001196,0.110017055963
ACH-001197,0.141646209441
ACH-001205,0.301930182653
ACH-001211,-0.00369326227679
ACH-001212,0.232626417211
ACH-001228,0.402311392153
ACH-001232,0.315223134919
ACH-001239,0.293013129381
ACH-001274,0.354866556518
ACH-001275,0.254593558835
ACH-001277,0.25024186356899997
ACH-001278,0.296106690002
ACH-001280,0.157163773311
ACH-001283,0.231053717368
ACH-001289,0.208023999382
ACH-001295,0.14487086920999998
ACH-001300,0.376844108433
ACH-001301,0.09678850795060001
ACH-001302,0.039927994901099995
ACH-001303,0.046114533719499994
ACH-001306,0.3599539872
ACH-001318,0.34897128878
ACH-001322,0.10082091684
ACH-001328,0.098577032064
ACH-001332,0.374728713483
ACH-001333,0.0635964096122
ACH-001336,0.273613276618
ACH-001340,0.281012270926
ACH-001346,0.255195801387
ACH-001353,0.09025091864530001
ACH-001354,0.19007955424800002
ACH-001367,0.247683754158
ACH-001368,0.23091019185400002
ACH-001374,0.0333326530169
ACH-001375,0.204152162163
ACH-001377,0.20847077173
ACH-001380,0.118836027282
ACH-001391,0.25753696892
ACH-001407,0.107050573082
ACH-001408,0.248419552722
ACH-001413,-0.0931020925437
ACH-001430,0.24640965787099997
ACH-001431,0.277636321512
ACH-001450,0.403940146297
ACH-001496,0.265902844546
ACH-001500,0.232976317301
ACH-001521,-0.118677876695
ACH-001523,0.261052248693
ACH-001532,0.16813163067
ACH-001536,0.214155957438
ACH-001550,0.147625207023
ACH-001552,0.319435160409
ACH-001554,0.11342049397399999
ACH-001645,0.21820511649399998
ACH-001654,0.212365340537
ACH-001715,0.205075887835
ACH-001735,0.261847989995
ACH-001736,0.40525450566699994
ACH-001737,0.148088651461
ACH-001740,0.20762301482999998
ACH-001745,0.193757982167
ACH-001750,0.172227130738
ACH-001765,0.161100466364
ACH-001956,0.21751975282400002
ACH-001957,0.263806624897
