,MUC15 (143662)
ACH-000256,-0.11554101835000001
ACH-000257,-0.144007671185
ACH-000258,0.09961980137260001
ACH-000259,0.044605090592400004
ACH-000260,0.07587994679150001
ACH-000261,0.0145364436497
ACH-000262,0.00952373263275
ACH-000263,0.18419072712200002
ACH-000264,0.0411756697005
ACH-000265,-0.0336342298148
ACH-000266,-0.013322875151500001
ACH-000272,0.0544932892344
ACH-000273,0.25080516709600004
ACH-000274,0.06973993950810001
ACH-000277,0.00266086051854
ACH-000278,-0.105330049809
ACH-000279,0.0464904305023
ACH-000280,0.10301250723
ACH-000281,0.0992403261303
ACH-000288,0.00783675371003
ACH-000291,0.163896066496
ACH-000293,0.162993759546
ACH-000294,-0.12246435266200001
ACH-000295,0.356409214768
ACH-000296,-0.0318342589403
ACH-000302,0.046237179849800004
ACH-000304,0.498035425058
ACH-000307,-0.0959321689402
ACH-000308,0.0539436225967
ACH-000310,0.20012845863499998
ACH-000311,0.037528991658800005
ACH-000312,0.069479501986
ACH-000315,0.130821189298
ACH-000316,0.168031608286
ACH-000317,-0.0494235118583
ACH-000318,0.10060136695699999
ACH-000319,0.0516789233543
ACH-000320,0.079768292118
ACH-000322,-0.233942457082
ACH-000323,0.0367511858941
ACH-000324,0.14494312040899998
ACH-000329,0.07250700955299999
ACH-000330,0.11851050798900001
ACH-000331,0.0609996161225
ACH-000332,0.020806928965499998
ACH-000334,0.0900012754387
ACH-000335,-0.111584397389
ACH-000336,0.104134014791
ACH-000337,0.167102447262
ACH-000339,0.0428113165936
ACH-000341,-0.0456643980947
ACH-000348,-0.0088082643574
ACH-000350,0.059715374518800005
ACH-000352,0.16635533984200002
ACH-000356,-0.0129485719768
ACH-000361,0.10623110140799999
ACH-000362,0.0492601836166
ACH-000363,0.0168022310733
ACH-000364,0.0348144212248
ACH-000365,-0.004041601076820001
ACH-000366,0.07545789044439999
ACH-000368,0.0402617405024
ACH-000374,0.102370889067
ACH-000375,0.016163250647799998
ACH-000376,-0.00435254829234
ACH-000381,0.0277908755778
ACH-000383,-0.00267084001164
ACH-000387,0.166855479103
ACH-000389,0.23389158702799998
ACH-000390,0.0483853584613
ACH-000393,0.0377634763719
ACH-000395,0.0537984949762
ACH-000397,0.196796536104
ACH-000401,0.175870104349
ACH-000402,0.08234474268789999
ACH-000403,0.0590107647531
ACH-000404,0.327784004694
ACH-000406,0.0668962678791
ACH-000407,0.04495679933130001
ACH-000408,0.25499844946899997
ACH-000410,0.101618882479
ACH-000411,-0.241645336899
ACH-000414,0.049452998026800005
ACH-000415,0.057462134437
ACH-000416,0.0643866420983
ACH-000420,0.04495157343740001
ACH-000421,-0.029251529369999998
ACH-000424,-0.0981420917331
ACH-000425,-0.075186249368
ACH-000426,-0.0422447073438
ACH-000427,0.034386460873
ACH-000433,-0.0175401201921
ACH-000436,0.13397568596200002
ACH-000444,0.0530854035434
ACH-000445,0.0790555338555
ACH-000448,-0.00124490482917
ACH-000450,0.25258682818399997
ACH-000452,0.0570133296917
ACH-000454,0.147972226757
ACH-000458,-0.066272857264
ACH-000459,-0.0941850521126
ACH-000460,0.0935004963069
ACH-000461,0.0701484137363
ACH-000463,0.0692053813392
ACH-000464,0.09192623117339999
ACH-000466,0.212132127295
ACH-000467,-0.0374314453245
ACH-000468,0.22319381104000002
ACH-000469,0.04679951553230001
ACH-000470,0.144562171528
ACH-000471,-0.0006102821329520001
ACH-000472,0.11073678209200001
ACH-000473,0.0749507978025
ACH-000475,0.14089398835
ACH-000476,0.08580976986819999
ACH-000477,-0.250647797488
ACH-000480,-0.180100690449
ACH-000481,0.0818610760781
ACH-000483,0.0998825023911
ACH-000484,0.109847313393
ACH-000485,0.10015152549900001
ACH-000486,-0.0368002392628
ACH-000487,0.14392445631200002
ACH-000488,0.0824534305575
ACH-000490,0.0227243979023
ACH-000491,0.114578738354
ACH-000495,-0.188362354549
ACH-000496,-0.07297990323669999
ACH-000499,-0.0515885371962
ACH-000500,-0.38780112994800003
ACH-000502,0.12008640625700001
ACH-000503,0.350825679482
ACH-000505,0.09470534207999999
ACH-000507,0.041820488472000004
ACH-000510,-0.0390200008984
ACH-000511,0.06425136630219999
ACH-000512,0.187668951551
ACH-000516,-0.07975943152250001
ACH-000517,0.10986517158399998
ACH-000518,0.0752206531684
ACH-000520,0.032670516868500005
ACH-000521,0.058623393680199996
ACH-000522,0.0757619102706
ACH-000524,0.174649411963
ACH-000527,0.125924396179
ACH-000528,0.159617419611
ACH-000537,0.19236367222
ACH-000541,0.0746673462358
ACH-000542,0.032762842130200004
ACH-000544,0.116239662495
ACH-000545,0.14324810892
ACH-000547,-0.136511664446
ACH-000548,0.10798326892200001
ACH-000549,0.154249809002
ACH-000550,0.179582299424
ACH-000552,0.08382858040680001
ACH-000556,0.179071449291
ACH-000557,0.16070753699999998
ACH-000570,-0.0318091084322
ACH-000571,0.0691212598956
ACH-000573,0.22237926446999998
ACH-000576,0.224084777166
ACH-000580,0.170090965106
ACH-000584,0.0707360256428
ACH-000585,0.06464182244450001
ACH-000588,-0.0151303877946
ACH-000589,0.0038132722276799998
ACH-000591,0.0187524330835
ACH-000593,0.0664224813203
ACH-000600,0.26855727372099997
ACH-000601,-0.0038107157546900003
ACH-000604,0.101025898738
ACH-000605,-0.055175730037099996
ACH-000606,0.232492409776
ACH-000608,0.152853010135
ACH-000614,-0.14445806369300002
ACH-000616,0.15247590779
ACH-000618,0.101876509297
ACH-000619,0.0574175630731
ACH-000620,0.0364787435919
ACH-000621,0.08980145979939999
ACH-000622,0.126232596634
ACH-000623,-0.0324248247546
ACH-000624,0.0794838966078
ACH-000627,0.0583117222451
ACH-000630,0.0853915242218
ACH-000632,0.08584063574850001
ACH-000633,-0.07560260575939999
ACH-000637,0.0682669322698
ACH-000638,-0.005289249024549999
ACH-000646,0.380059937241
ACH-000647,0.0737264882417
ACH-000648,-0.0138764970226
ACH-000649,0.144113531021
ACH-000651,0.152567791818
ACH-000652,0.0350958323531
ACH-000653,0.182618545012
ACH-000657,0.0716394295913
ACH-000658,0.0114252076023
ACH-000661,0.12138775287999999
ACH-000662,-0.009325037279719998
ACH-000663,0.22224766372299998
ACH-000665,-0.042141889583999996
ACH-000671,-0.09508200033469999
ACH-000673,0.100747386109
ACH-000676,0.03786818726280001
ACH-000677,0.0126471587653
ACH-000681,0.0858809016306
ACH-000682,0.14731118891699999
ACH-000683,0.120613940167
ACH-000684,-0.113286300055
ACH-000688,-0.0104174711022
ACH-000693,0.0662027180023
ACH-000694,0.00818071214923
ACH-000695,0.150340276788
ACH-000696,0.09917308811249999
ACH-000697,0.151422934673
ACH-000699,0.0818930652245
ACH-000701,-0.021593084703900003
ACH-000706,0.0710604682845
ACH-000711,-0.07415685303510001
ACH-000713,-0.0015299219043
ACH-000714,0.108925181274
ACH-000718,0.0634427578328
ACH-000720,0.11100320555099999
ACH-000721,0.116725709932
ACH-000724,0.053011294463
ACH-000725,0.249054065957
ACH-000732,0.19515637005
ACH-000734,-0.09421274890699999
ACH-000735,0.09872313215739999
ACH-000736,0.132326045039
ACH-000738,0.10723126553099999
ACH-000746,-0.128824599089
ACH-000747,-0.00043281033969299996
ACH-000748,0.0435496616869
ACH-000753,0.077153868191
ACH-000756,-0.0589229418872
ACH-000757,-0.00965570529848
ACH-000758,0.136741391111
ACH-000760,0.06459308399090001
ACH-000763,0.0572230283805
ACH-000764,0.141573005967
ACH-000765,0.0927034807162
ACH-000766,0.045152887555
ACH-000767,0.12512746869400002
ACH-000768,0.0463992494632
ACH-000769,0.118404936927
ACH-000770,0.0363948439099
ACH-000771,0.13166349066400002
ACH-000773,0.10140258433299999
ACH-000776,0.24507929980300003
ACH-000777,0.0111237628758
ACH-000778,0.133094834982
ACH-000781,0.0496318954666
ACH-000782,0.104997095562
ACH-000783,0.115093855369
ACH-000784,0.0675465066223
ACH-000785,0.19427814369600002
ACH-000787,0.17619843360399998
ACH-000788,0.0395251511601
ACH-000791,0.08870375597960001
ACH-000792,0.09908504145500001
ACH-000794,0.18411556319699998
ACH-000796,0.24433207553800002
ACH-000799,0.049627128968400006
ACH-000800,0.195954454782
ACH-000802,0.00586183267628
ACH-000804,0.200319624162
ACH-000805,0.103481998839
ACH-000809,0.119448595896
ACH-000810,-0.09149704056789999
ACH-000811,0.0626373280011
ACH-000817,0.178955060042
ACH-000819,0.108118437013
ACH-000820,0.350581006221
ACH-000821,-0.105113972955
ACH-000822,0.128170462517
ACH-000823,-0.033820083607
ACH-000824,0.126927905815
ACH-000827,0.148409684388
ACH-000829,0.15545249799900002
ACH-000831,0.120271498422
ACH-000832,-0.11498207648299999
ACH-000833,-0.020270246205099998
ACH-000834,0.302964726967
ACH-000835,0.111034479231
ACH-000836,0.08640480696210001
ACH-000837,0.0814703912044
ACH-000838,0.0842183915343
ACH-000839,0.246658974197
ACH-000840,-0.0331687972483
ACH-000841,0.18563450608399998
ACH-000843,0.00037575602498500006
ACH-000846,0.0274699919998
ACH-000847,-0.0555794841306
ACH-000848,0.154455091371
ACH-000849,0.029584649173499997
ACH-000851,0.199749733792
ACH-000855,-0.0332344687104
ACH-000856,0.189757282034
ACH-000858,0.164804722626
ACH-000859,0.0075356412725
ACH-000861,0.15250314805600002
ACH-000862,0.12198122637499999
ACH-000865,-0.037339142847000004
ACH-000866,0.193228794307
ACH-000867,0.0532067120632
ACH-000869,-0.019954092464
ACH-000872,0.016754942586700003
ACH-000873,0.0479775582521
ACH-000876,0.16335705511499998
ACH-000878,-0.005855612389529999
ACH-000880,0.186218020136
ACH-000881,0.159377474737
ACH-000882,0.21210464497
ACH-000884,0.07847292809110001
ACH-000885,-0.0112023045291
ACH-000887,0.12082270374000002
ACH-000888,0.0607656169005
ACH-000889,0.116675923546
ACH-000890,0.0473501816978
ACH-000896,0.026058938213800002
ACH-000898,0.0193508191464
ACH-000900,0.0161285896626
ACH-000901,0.146235244558
ACH-000905,0.11280978184399999
ACH-000906,0.165442082258
ACH-000907,0.0216295264971
ACH-000910,0.058966142060900006
ACH-000911,0.205350751467
ACH-000912,0.147460585128
ACH-000913,0.07238572502730001
ACH-000915,0.003992995286019999
ACH-000916,0.449441907223
ACH-000917,0.0309765869405
ACH-000921,0.17215878141600002
ACH-000924,0.0584858159406
ACH-000926,0.0231646243145
ACH-000928,-0.027584941757200002
ACH-000929,0.2651183996
ACH-000932,-0.0666385126203
ACH-000935,0.157985442685
ACH-000936,0.0994293885716
ACH-000937,0.160258857946
ACH-000938,0.0301869174898
ACH-000939,0.0352752484506
ACH-000941,0.125531597428
ACH-000943,0.027603089707999996
ACH-000946,0.0398940705326
ACH-000947,-0.011454500484299999
ACH-000948,0.0936170803382
ACH-000950,-0.131439240643
ACH-000953,0.232930123797
ACH-000957,-0.03620150355980001
ACH-000958,-0.050053392940199996
ACH-000960,0.11199308584899999
ACH-000963,0.129861674613
ACH-000968,0.103384559853
ACH-000969,-0.08986279095310001
ACH-000973,0.0655257412133
ACH-000974,0.185540614358
ACH-000975,0.145412401168
ACH-000976,0.151752757931
ACH-000978,0.0312353313715
ACH-000980,0.0269549959491
ACH-000984,-0.08625485939239999
ACH-000986,0.17165596082000004
ACH-000988,0.12845366136
ACH-000993,0.11513868035399999
ACH-000994,-0.265717896783
ACH-000996,-0.103415353839
ACH-001001,0.153471555417
ACH-001020,-0.0440347195884
ACH-001028,0.054299468045499996
ACH-001031,0.058947463036
ACH-001038,0.110090778125
ACH-001048,0.06372347349100001
ACH-001050,0.0830341616295
ACH-001053,-0.128276125829
ACH-001054,0.245548613688
ACH-001061,0.128334271224
ACH-001067,0.09774820738409999
ACH-001075,0.14649020357
ACH-001096,0.167235535834
ACH-001128,0.041240603888300004
ACH-001134,0.0766058617612
ACH-001151,0.013028534262899998
ACH-001163,0.12763936202600001
ACH-001164,-0.22784595188499998
ACH-001173,-0.0529193294592
ACH-001183,-0.10527462774100001
ACH-001184,0.131134554896
ACH-001190,0.0909075052191
ACH-001192,0.222427054115
ACH-001193,0.19666502603900002
ACH-001196,0.008627955236739999
ACH-001197,0.090458553991
ACH-001205,0.179828111769
ACH-001211,0.208724386494
ACH-001212,0.0199275951688
ACH-001228,0.09517627684149998
ACH-001232,0.061537880260000004
ACH-001239,-0.0198040639187
ACH-001274,0.117606138001
ACH-001275,0.252398539017
ACH-001277,-0.046877246986300004
ACH-001278,0.17145783331599998
ACH-001280,0.0650779348821
ACH-001283,0.028242400814
ACH-001289,-0.017289174340099998
ACH-001295,0.00597829356529
ACH-001300,-0.0062219921862
ACH-001301,0.114818543124
ACH-001302,0.0329247902181
ACH-001303,0.157922557071
ACH-001306,0.198420112949
ACH-001318,0.0195795370084
ACH-001322,0.0248749593066
ACH-001328,0.107975229824
ACH-001332,0.111596043819
ACH-001333,0.058232579319
ACH-001336,0.239999675902
ACH-001340,0.045482292926
ACH-001346,0.027623442752499998
ACH-001353,0.109940361885
ACH-001354,0.42272378954499995
ACH-001367,-0.0745324127014
ACH-001368,0.160086923609
ACH-001374,-0.166248185773
ACH-001375,0.296353639358
ACH-001377,-0.0195568405722
ACH-001380,0.08528635898289999
ACH-001391,0.138375032751
ACH-001407,-0.040502164563300004
ACH-001408,0.145354772472
ACH-001413,0.06996264294030001
ACH-001430,0.11755984661800001
ACH-001431,0.196869936694
ACH-001450,-0.105708425482
ACH-001496,0.131079583422
ACH-001500,0.181701597617
ACH-001521,0.07795876438510001
ACH-001523,0.101414199978
ACH-001532,0.0226815392123
ACH-001536,0.13957354382099998
ACH-001550,0.0325823460006
ACH-001552,-0.00810355965321
ACH-001554,0.05066959702959999
ACH-001645,0.118279209001
ACH-001654,0.12449171506100001
ACH-001715,0.0751214198072
ACH-001735,0.11891696736400001
ACH-001736,-0.09336490994689998
ACH-001737,0.0130571246623
ACH-001740,-0.10046928691299999
ACH-001745,0.009918992639209999
ACH-001750,0.0245957167177
ACH-001765,0.0566989582744
ACH-001956,0.09230285212860001
ACH-001957,0.0555559129694
