,HAS1 (3036)
ACH-000618,0.039749561625
ACH-000619,0.243472243322
ACH-000620,-0.0587634695214
ACH-000621,-0.0044267896848799995
ACH-000622,-0.0577372983476
ACH-000623,0.134618094961
ACH-000624,0.0368435010305
ACH-000627,-0.156449609996
ACH-000630,0.09804680383889999
ACH-000632,0.11676378622099999
ACH-000633,0.029196349552599997
ACH-000637,-0.167007604005
ACH-000638,-0.17571429547200001
ACH-000646,0.08924465066239999
ACH-000647,0.0708543308609
ACH-000648,0.364409508376
ACH-000649,-0.042086503179699995
ACH-000651,0.043639097177
ACH-000652,-0.0483528525407
ACH-000653,-0.186486622747
ACH-000657,-0.014557329560899999
ACH-000658,0.060205730338
ACH-000661,0.019284045391
ACH-000662,0.36063197883000003
ACH-000663,0.109148096352
ACH-000665,0.022297910559700002
ACH-000671,0.05055689527980001
ACH-000673,0.024256027200000002
ACH-000676,-0.119634547802
ACH-000677,0.13167474983
ACH-000681,-0.0281822852154
ACH-000682,-0.020927274016400002
ACH-000683,0.022040052388400004
ACH-000684,0.030811014626000003
ACH-000688,0.107051892248
ACH-000693,0.0811367713923
ACH-000694,0.0167571306932
ACH-000695,0.531478414916
ACH-000696,0.015864251490799997
ACH-000697,-0.25265747806999994
ACH-000699,0.0984843402128
ACH-000701,0.097507104089
ACH-000706,-0.0071417268254399995
ACH-000711,0.0689275025442
ACH-000713,-0.183505420294
ACH-000714,0.220371677352
ACH-000718,0.0352260223814
ACH-000720,0.0531453224266
ACH-000721,0.062209364418
ACH-000724,0.358705658446
ACH-000725,-0.0184000406347
ACH-000732,0.308178142336
ACH-000734,0.140040468888
ACH-000735,0.020356836136
ACH-000736,0.08721272015310001
ACH-000738,-0.00254254722395
ACH-000746,0.452150777612
ACH-000747,0.0391818780356
ACH-000748,0.110165532585
ACH-000753,0.08256440385
ACH-000756,-0.197475768874
ACH-000757,0.106791852151
ACH-000758,-0.0386350096291
ACH-000760,0.12344246164599999
ACH-000763,0.158412826249
ACH-000764,-0.23000733273600002
ACH-000765,0.0477866330869
ACH-000766,-0.165313708089
ACH-000767,-0.0670217448288
ACH-000768,-0.0171426734149
ACH-000769,0.154467507403
ACH-000770,0.012698914691099999
ACH-000771,0.228348742597
ACH-000773,0.301119776849
ACH-000776,-0.0212004276597
ACH-000777,0.040636481261900004
ACH-000778,0.209135939602
ACH-000781,0.0113912675887
ACH-000782,-0.0355231977575
ACH-000783,0.151902984579
ACH-000784,0.0965156329321
ACH-000785,0.07607452398230001
ACH-000787,-0.040948352234699996
ACH-000788,0.0585280890006
ACH-000791,0.164417705736
ACH-000792,0.00931610451108
ACH-000794,0.0476314585969
ACH-000796,0.18557386796599998
ACH-000799,-0.05904878528469999
ACH-000800,0.11556964618200001
ACH-000802,0.0300944741125
ACH-000804,-0.0574857118251
ACH-000805,-0.10595926559800001
ACH-000809,0.0801266396522
ACH-000810,-0.013878912082
ACH-000811,0.028375481501700002
ACH-000817,-0.10824178857200001
ACH-000819,-0.07528729861889999
ACH-000820,0.025293628985700003
ACH-000821,0.241157315069
ACH-000822,-0.0296351226871
ACH-000823,-0.04620156358
ACH-000824,-0.102471421071
ACH-000827,0.0604535953037
ACH-000829,0.0742148463687
ACH-000831,-0.146143733246
ACH-000832,0.08405005537999999
ACH-000833,-0.0019462947855299999
ACH-000834,-0.0581324806712
ACH-000835,-0.06590683475800001
ACH-000836,-0.0963668577165
ACH-000837,-0.0675915993858
ACH-000838,0.100149290866
ACH-000839,0.161713665407
ACH-000840,-0.199766185458
ACH-000841,0.08234155225010001
ACH-000843,0.0967124584484
ACH-000846,-0.152011492609
ACH-000847,-0.0111574321648
ACH-000848,-0.07823156735789999
ACH-000849,-0.09600858693150001
ACH-000851,0.12053993136499999
ACH-000855,0.0103519852449
ACH-000856,0.045797043645699996
ACH-000858,-0.0239052505369
ACH-000859,-0.048798108375
ACH-000861,0.122468419266
ACH-000862,0.13116001002900002
ACH-000865,-0.0306352761173
ACH-000866,0.030884300670400003
ACH-000867,0.010619051899299998
ACH-000869,0.0716100381217
ACH-000872,-0.267434419027
ACH-000873,0.11642200810100001
ACH-000876,0.141344994377
ACH-000878,-0.046060661287199996
ACH-000880,0.102954203669
ACH-000881,0.08609575487719999
ACH-000882,-0.0375826379527
ACH-000884,0.027933320337999997
ACH-000885,0.011153558953299999
ACH-000887,0.0208304210953
ACH-000888,-5.18840771687e-06
ACH-000889,0.115660764141
ACH-000890,0.08704407530760001
ACH-000896,0.00288858246299
ACH-000898,0.164035343109
ACH-000900,-0.15192543465299999
ACH-000901,-0.10152919547
ACH-000905,-0.0285753404648
ACH-000906,-0.032035319811900005
ACH-000907,0.259230535822
ACH-000910,0.034305812350499995
ACH-000911,-0.0757603864298
ACH-000912,0.0352046109006
ACH-000913,0.021091053350400003
ACH-000915,-0.0503854911671
ACH-000916,0.507706629702
ACH-000917,-0.00797141332576
ACH-000921,0.0318362751789
ACH-000924,-0.140697175605
ACH-000926,0.14608827103
ACH-000928,0.0269942714077
ACH-000929,0.488611050093
ACH-000932,-0.125894002786
ACH-000935,-0.183054607539
ACH-000936,-0.240288904513
ACH-000937,0.0103648188179
ACH-000938,0.12433440331399999
ACH-000939,0.329857625712
ACH-000941,0.20308787037999998
ACH-000943,-0.0698351764877
ACH-000946,-0.00495289382892
ACH-000947,-0.0191733788632
ACH-000948,0.241450831142
ACH-000950,0.10595721629
ACH-000953,-0.131424104237
ACH-000957,-0.030085783200500003
ACH-000958,0.24338943885699998
ACH-000960,0.155965261941
ACH-000963,-0.1809644879
ACH-000968,0.210228231521
ACH-000969,0.211143853719
ACH-000973,0.0551905606326
ACH-000974,0.035716554430800004
ACH-000975,0.0446807935009
ACH-000976,-0.16853563724
ACH-000978,-0.315784724985
ACH-000980,0.112198410453
ACH-000984,0.0589551605787
ACH-000986,0.0140159617921
ACH-000988,0.0399382867657
ACH-000993,-0.24238107880100002
ACH-000994,0.267733796857
ACH-000996,0.0328588531606
ACH-001001,0.0870301322873
ACH-001020,-0.28420386443000006
ACH-001028,0.12463757149499999
ACH-001031,0.041887604815699996
ACH-001038,-0.0159305891956
ACH-001048,-0.0492521134872
ACH-001050,-0.151088927608
ACH-001053,0.19360841052900002
ACH-001054,-0.0354849270389
ACH-001061,-0.050383833799700004
ACH-001067,-0.16968079039
ACH-001075,0.08388489291500001
ACH-001096,0.0699321757075
ACH-001128,0.435908153455
ACH-001134,-0.0964490031133
ACH-001151,-0.021705733215799997
ACH-001163,0.17147324759799998
ACH-001164,-0.11767024417300001
ACH-001173,-0.05279596791619999
ACH-001183,0.15838545078
ACH-001184,0.154796818701
ACH-001190,0.0205980167613
ACH-001192,0.190063170282
ACH-001193,0.06660140958340001
ACH-001196,0.124669802338
ACH-001197,0.341586321053
ACH-001205,0.131246588484
ACH-001211,-0.159296553534
ACH-001212,0.00402517002117
ACH-001228,-0.039214407857400005
ACH-001232,0.008874611044889999
ACH-001239,-0.00348761839198
ACH-001274,-0.12251565495
ACH-001275,-0.10401190732599999
ACH-001277,-0.27083167632599997
ACH-001278,0.3422792613699999
ACH-001280,-0.289513693781
ACH-001283,0.06770690369
ACH-001289,-0.185612566235
ACH-001295,-0.029525003966
ACH-001300,-0.134619839547
ACH-001301,0.009491476173129999
ACH-001302,0.0681540586761
ACH-001303,-0.12885639092499998
ACH-001306,0.0692520724186
ACH-001318,-0.017017457120799998
ACH-001322,-0.113055340146
ACH-001328,0.021818820510800002
ACH-001332,0.131063675176
ACH-001333,0.296803086259
ACH-001336,0.013380212554899998
ACH-001340,0.018820648929700003
ACH-001346,-0.0199051215676
ACH-001353,-0.0621969655846
ACH-001354,-0.0470191242368
ACH-001367,-0.166572717084
ACH-001368,-0.0595544020979
ACH-001374,0.0548076638015
ACH-001375,-0.00781738174331
ACH-001377,0.0305949073953
ACH-001380,-0.0718687842965
ACH-001391,0.229233929701
ACH-001407,-0.0138002346153
ACH-001408,0.162114046282
ACH-001413,-0.0697474551476
ACH-001430,-0.18512946908599998
ACH-001431,0.218590036308
ACH-001450,-0.0510609068269
ACH-001496,-0.0310599956921
ACH-001500,-0.11882973802100001
ACH-001521,-0.19246775087200002
ACH-001523,-0.114253563022
ACH-001532,-0.0658075362826
ACH-001536,0.11491886945499999
ACH-001550,0.061835341273099996
ACH-001552,-0.07679725686649999
ACH-001554,0.15377490385700002
ACH-001645,-0.07722318464189999
ACH-001654,0.0335206940754
ACH-001715,0.0655279440545
ACH-001735,0.0589988799479
ACH-001736,0.185475938207
ACH-001737,-0.0438910740111
ACH-001740,-0.20095081429699999
ACH-001745,0.0985552326867
ACH-001750,-0.0225474817581
ACH-001765,-0.0389869520543
ACH-001956,-0.0163199930804
ACH-001957,0.08968794556939999
