,OR52B2 (255725)
ACH-000221,0.28381204094
ACH-000222,-0.08512419447910001
ACH-000223,0.06600155312099999
ACH-000226,0.09845010921649999
ACH-000227,0.28396871151
ACH-000228,0.358477560506
ACH-000231,0.0743318372733
ACH-000232,0.06874565033680001
ACH-000233,0.116258571904
ACH-000234,0.146756632551
ACH-000235,0.132424979693
ACH-000237,0.0323141818827
ACH-000238,0.14550525337300002
ACH-000243,0.021869051265099998
ACH-000244,0.09636085882850001
ACH-000246,0.005283614549970001
ACH-000248,0.35482969928400004
ACH-000250,0.10851217080499999
ACH-000251,0.0831889743513
ACH-000253,0.059005761938899996
ACH-000255,0.25353585083700003
ACH-000256,0.159521603411
ACH-000257,0.20219333780499998
ACH-000258,-0.187659177009
ACH-000259,0.0670514471588
ACH-000260,0.0438052362724
ACH-000261,0.018454016147799998
ACH-000262,0.133190095985
ACH-000263,0.18067538956700002
ACH-000264,0.142676083863
ACH-000265,-0.031346832945099996
ACH-000266,0.0593788965194
ACH-000272,0.00858174174551
ACH-000273,-0.023538311262500004
ACH-000274,0.0620472241703
ACH-000277,0.15407348638499999
ACH-000278,0.117675265514
ACH-000279,0.23470566265700002
ACH-000280,0.0756760464597
ACH-000281,0.00525319331764
ACH-000288,0.0628230679412
ACH-000291,0.031117359923099996
ACH-000293,0.144759355446
ACH-000294,0.060041383396899996
ACH-000295,0.12605378354900001
ACH-000296,0.23337262749499998
ACH-000302,0.10745430458699999
ACH-000304,0.40599574186099996
ACH-000307,0.0009614033626010001
ACH-000308,0.110922398088
ACH-000310,-0.0464838321643
ACH-000311,-0.0017987034373800003
ACH-000312,0.11363579427500001
ACH-000315,0.505901086393
ACH-000316,0.125230535892
ACH-000317,0.112014170088
ACH-000318,0.0639581167577
ACH-000319,0.00620731940563
ACH-000320,-0.0234537333825
ACH-000322,0.0
ACH-000323,0.061166105051100005
ACH-000324,0.09824637414889999
ACH-000329,0.171889141957
ACH-000330,-0.09768010330610001
ACH-000331,0.193352984606
ACH-000332,0.0152652538657
ACH-000334,0.235986231817
ACH-000335,0.0473069484461
ACH-000336,-0.0584137866706
ACH-000337,0.365487201587
ACH-000339,0.022073599344200005
ACH-000341,0.52484483483
ACH-000348,0.0832549145544
ACH-000350,0.07298319055430001
ACH-000352,0.214540687153
ACH-000356,0.241773163788
ACH-000361,0.238413000269
ACH-000362,0.0394561127625
ACH-000363,0.11437292904999999
ACH-000364,0.12252216804000002
ACH-000365,0.165196872463
ACH-000366,0.09952052157630001
ACH-000368,0.137891592936
ACH-000374,-0.0261504340239
ACH-000375,0.10885197953199999
ACH-000376,-0.045497126183900005
ACH-000381,0.020136085987599996
ACH-000383,0.124600853826
ACH-000387,0.241936043133
ACH-000389,0.0896675566546
ACH-000390,0.196265588959
ACH-000393,0.0996053251985
ACH-000395,0.171787107171
ACH-000397,0.107934278189
ACH-000401,0.11793230834599999
ACH-000402,0.187806912794
ACH-000403,0.07988227270739999
ACH-000404,0.07283127480650001
ACH-000406,0.0607709755848
ACH-000407,0.17860578468899999
ACH-000408,0.0
ACH-000410,0.145121074308
ACH-000411,-0.0093773917215
ACH-000414,-0.00251592905015
ACH-000415,0.11533580624199999
ACH-000416,0.135488046947
ACH-000420,0.161052095539
ACH-000421,0.033780577613
ACH-000424,0.206927656044
ACH-000425,0.0229979386792
ACH-000426,0.10223337809000001
ACH-000427,0.20839936661699998
ACH-000433,-0.0853347292503
ACH-000436,0.218710282381
ACH-000444,-0.0649575794704
ACH-000445,0.198989748211
ACH-000448,0.212055307878
ACH-000450,0.214123140572
ACH-000452,0.12315572893400001
ACH-000454,0.221386513389
ACH-000458,0.20874032334000003
ACH-000459,-0.09922538283019999
ACH-000460,0.0978333463227
ACH-000461,0.143954738868
ACH-000463,0.10374054997400001
ACH-000464,-0.0693676779326
ACH-000466,0.260437815574
ACH-000467,0.0372990891561
ACH-000468,0.269222588922
ACH-000469,0.0198651018693
ACH-000470,-0.0622389075222
ACH-000471,0.123121222125
ACH-000472,0.176719495469
ACH-000473,0.137584349664
ACH-000475,0.070052742592
ACH-000476,0.177657037859
ACH-000477,-0.098327408302
ACH-000480,-0.138526577755
ACH-000481,0.21351481368099998
ACH-000483,0.228652527867
ACH-000484,0.164070136091
ACH-000485,0.185422130041
ACH-000486,0.103600260935
ACH-000487,0.0956724143153
ACH-000488,0.096336432511
ACH-000490,0.0809885327859
ACH-000491,0.288259493358
ACH-000495,-0.130505631023
ACH-000496,0.0741085336591
ACH-000499,-0.0672336747593
ACH-000500,0.0847320725726
ACH-000502,0.0635942771667
ACH-000503,0.0694834207132
ACH-000505,0.21536981982700001
ACH-000507,0.21258245484299998
ACH-000510,0.044307917209800006
ACH-000511,0.160534998975
ACH-000512,0.0676978993391
ACH-000516,0.143683023575
ACH-000517,0.09378608346280001
ACH-000518,0.0973711021136
ACH-000520,0.111704375988
ACH-000521,0.0804035966155
ACH-000522,0.09321828319
ACH-000524,0.0659984319327
ACH-000527,0.0710738742413
ACH-000528,0.145509419842
ACH-000537,0.005228509570390001
ACH-000541,0.135759234653
ACH-000542,0.0450781331424
ACH-000544,0.162627325777
ACH-000545,0.19787098071400003
ACH-000547,0.150413762039
ACH-000548,0.11337370859099999
ACH-000549,0.0590772518014
ACH-000550,0.0799573474017
ACH-000552,0.0922935442384
ACH-000556,0.277987311891
ACH-000557,0.0996574639263
ACH-000570,0.21540619630399999
ACH-000571,0.166233479376
ACH-000573,0.10919792277999998
ACH-000576,-0.0059773926787900005
ACH-000580,0.0480413207697
ACH-000584,-0.05851061262019999
ACH-000585,0.123178759749
ACH-000588,0.162002698267
ACH-000589,-0.012460931905
ACH-000591,0.13800648051
ACH-000593,0.250985802858
ACH-000600,0.24210104818300002
ACH-000601,0.05665666096059999
ACH-000604,0.159513221113
ACH-000605,0.203328879285
ACH-000606,0.215100302295
ACH-000608,0.17641623189
ACH-000614,0.12682636297900002
ACH-000616,0.0104020505921
ACH-000618,0.11420512021500001
ACH-000619,0.162614209775
ACH-000620,0.147833073674
ACH-000621,0.11190382193
ACH-000622,0.19973752711399997
ACH-000623,0.0330332906345
ACH-000624,0.038027284480800005
ACH-000627,0.100789259683
ACH-000630,0.16068628237
ACH-000632,0.15311839617
ACH-000633,-0.0415794489712
ACH-000637,0.201386774867
ACH-000638,0.162852709927
ACH-000646,0.0662363745061
ACH-000647,0.0178142470035
ACH-000648,0.147545682775
ACH-000649,0.114246099573
ACH-000651,0.133550369651
ACH-000652,0.36164701531300003
ACH-000653,0.144571279725
ACH-000657,0.102661027118
ACH-000658,0.059525052062999996
ACH-000661,0.00669759399141
ACH-000662,0.338397938139
ACH-000663,-0.0557829121045
ACH-000665,0.0374622481162
ACH-000671,0.0310755970804
ACH-000673,0.194792335919
ACH-000676,0.080486784299
ACH-000677,0.08424975398420001
ACH-000681,0.17286590444000002
ACH-000682,0.254942483978
ACH-000683,0.208668666357
ACH-000684,-0.0007898206579520001
ACH-000688,0.21515836629500001
ACH-000693,0.182868529626
ACH-000694,0.139796240547
ACH-000695,0.183271592372
ACH-000696,0.12976993148
ACH-000697,0.023550096210400003
ACH-000699,0.07955882172730001
ACH-000701,0.0587552262753
ACH-000706,0.296267429027
ACH-000711,0.12159063188300001
ACH-000713,0.132454382677
ACH-000714,0.05019365203
ACH-000718,0.22777421967099998
ACH-000720,0.125749796219
ACH-000721,0.229775250214
ACH-000724,0.14798623082100001
ACH-000725,0.359019332013
ACH-000732,0.365395872887
ACH-000734,0.019269280296599998
ACH-000735,0.161278548531
ACH-000736,0.332315759872
ACH-000738,0.08704297922969999
ACH-000746,0.03483693861730001
ACH-000747,0.048526595392300004
ACH-000748,0.168573153748
ACH-000753,0.0546071238347
ACH-000756,0.112237496636
ACH-000757,0.0977264544067
ACH-000758,0.160724862475
ACH-000760,-0.019807015151099998
ACH-000763,-0.0406106267282
ACH-000764,0.351787341234
ACH-000765,0.030008120848500002
ACH-000766,0.250256262347
ACH-000767,0.0387946753398
ACH-000768,-0.0514851337029
ACH-000769,0.030576800496700002
ACH-000770,0.045832298156000005
ACH-000771,0.20714365475699997
ACH-000773,0.10040754276000001
ACH-000776,0.26450345085
ACH-000777,0.0628667684286
ACH-000778,0.15971451214500001
ACH-000781,0.115942299529
ACH-000782,0.09687494974210002
ACH-000783,0.12393373769999999
ACH-000784,0.0888705610935
ACH-000785,0.0819873723694
ACH-000787,0.0821690321349
ACH-000788,0.14102751974000002
ACH-000791,0.114897116548
ACH-000792,0.0751341676887
ACH-000794,0.262786506661
ACH-000796,0.170036267743
ACH-000799,-0.00456054534329
ACH-000800,0.026874005362499998
ACH-000802,0.18922278735999998
ACH-000804,0.0209088177117
ACH-000805,0.150127491567
ACH-000809,0.11010996524599999
ACH-000810,0.0146853838011
ACH-000811,0.117548382991
ACH-000817,0.237228528184
ACH-000819,-0.0276388735972
ACH-000820,0.259231592484
ACH-000821,-0.155544907746
ACH-000822,0.155791309088
ACH-000823,0.0800107251248
ACH-000824,0.0886865320883
ACH-000827,0.22045150704500002
ACH-000829,0.25176048101799997
ACH-000831,0.31868366761
ACH-000832,0.360133254295
ACH-000833,0.108542416608
ACH-000834,0.272210373377
ACH-000835,0.125496116818
ACH-000836,0.140653811786
ACH-000837,0.0808183009555
ACH-000838,0.291940587812
ACH-000839,0.285982649041
ACH-000840,0.158876628667
ACH-000841,0.06539669299890001
ACH-000843,0.0898574841037
ACH-000846,0.07306689608580001
ACH-000847,0.25464418039700004
ACH-000848,0.120652493347
ACH-000849,0.174373283779
ACH-000851,0.0848722984703
ACH-000855,0.269595011224
ACH-000856,-0.011683835052100001
ACH-000858,0.146743473804
ACH-000859,0.26929671440499997
ACH-000861,0.0721740852091
ACH-000862,0.133133515591
ACH-000865,0.203757329959
ACH-000866,0.135330388417
ACH-000867,0.06881172479980001
ACH-000869,0.105615085032
ACH-000872,-0.0124978158659
ACH-000873,0.285798497393
ACH-000876,0.265108165683
ACH-000878,-0.151961226881
ACH-000880,0.31033125578299997
ACH-000881,0.00036424536774699997
ACH-000882,0.071741957633
ACH-000884,0.18856319257399998
ACH-000885,0.149081048406
ACH-000887,0.135731849256
ACH-000888,0.144241827984
ACH-000889,0.11451210315600001
ACH-000890,0.134602995134
ACH-000896,0.224836430203
ACH-000898,0.18778768127300002
ACH-000900,-0.0412536002867
ACH-000901,0.17234785988600002
ACH-000905,0.08763348784160001
ACH-000906,0.052106501526699996
ACH-000907,0.0236736199433
ACH-000910,-0.0106431329904
ACH-000911,0.145088456799
ACH-000912,0.213149607711
ACH-000913,0.0932182599138
ACH-000915,0.124169225858
ACH-000916,0.385689152482
ACH-000917,0.229676468658
ACH-000921,0.116546486219
ACH-000924,0.207080516105
ACH-000926,0.099375478224
ACH-000928,0.153743466278
ACH-000929,0.326864207474
ACH-000932,-0.011207301573000001
ACH-000935,-0.05305779908319999
ACH-000936,0.17558220454100001
ACH-000937,0.238013701332
ACH-000938,0.109362522192
ACH-000939,0.153235670894
ACH-000941,0.295769739124
ACH-000943,0.13309278336400002
ACH-000946,0.292121787297
ACH-000947,0.13913084078500002
ACH-000948,0.20143145776000002
ACH-000950,-0.053764124527
ACH-000953,0.35605245371399996
ACH-000957,-0.11301796849300001
ACH-000958,0.0884323653637
ACH-000960,0.10103103588300001
ACH-000963,0.00289530776045
ACH-000968,0.102421069083
ACH-000969,0.167619791844
ACH-000973,0.10127792571699999
ACH-000974,0.14505422704600002
ACH-000975,0.150911200278
ACH-000976,0.13145746924
ACH-000978,0.0648155010987
ACH-000980,0.110443950784
ACH-000984,0.022134143281400002
ACH-000986,0.0353441387865
ACH-000988,0.12221318089500001
ACH-000993,0.11776884717700001
ACH-000994,0.154762712291
ACH-000996,0.149124894722
ACH-001001,0.222337348539
ACH-001020,0.0964716842891
ACH-001028,0.0941027939688
ACH-001031,0.170264771038
ACH-001038,0.232257051073
ACH-001048,0.23345196114300001
ACH-001050,0.057283159806199996
ACH-001053,0.232278788121
ACH-001054,0.0529734128218
ACH-001061,0.194579770092
ACH-001067,-0.0681395242946
ACH-001075,0.27882038583
ACH-001096,0.23891024643599998
ACH-001128,0.37364273013000004
ACH-001134,0.0935530683488
ACH-001151,0.0702642191985
ACH-001163,0.219882681864
ACH-001164,0.07282595357369999
ACH-001173,0.0662728223535
ACH-001183,0.0385390302503
ACH-001184,-0.0681409457495
ACH-001190,0.278161469348
ACH-001192,0.074654467002
ACH-001193,0.27119718889
ACH-001196,-0.117509843159
ACH-001197,-0.0570232297872
ACH-001205,0.037693076016099995
ACH-001211,-0.0673258180338
ACH-001212,0.135761875614
ACH-001228,0.152173065775
ACH-001232,0.0668633580238
ACH-001239,0.052284976657699996
ACH-001274,0.114372438619
ACH-001275,0.125916390317
ACH-001277,0.187144268079
ACH-001278,0.08298651838729999
ACH-001280,0.10274179303200001
ACH-001283,0.13506470055400002
ACH-001289,0.098644421672
ACH-001295,0.08089728733860001
ACH-001300,0.09214736712480001
ACH-001301,0.179145157943
ACH-001302,0.0814453063782
ACH-001303,-0.0736267778221
ACH-001306,0.12529379655099998
ACH-001318,0.0340252219747
ACH-001322,0.150347600561
ACH-001328,0.196535811873
ACH-001332,0.267637953936
ACH-001333,0.174732274601
ACH-001336,0.196800459133
ACH-001340,0.114667014682
ACH-001346,0.124402507917
ACH-001353,0.17536587589299998
ACH-001354,-0.00500672370418
ACH-001367,0.046635831331500004
ACH-001368,0.160630177358
ACH-001374,0.251762259802
ACH-001375,0.167513834792
ACH-001377,0.135153292014
ACH-001380,0.19667708249899998
ACH-001391,0.124063004703
ACH-001407,0.124345817544
ACH-001408,0.18981713340599998
ACH-001413,0.09097537202299999
ACH-001430,0.25621482005
ACH-001431,0.08623465062899999
ACH-001450,0.136398018758
ACH-001496,0.157346494081
ACH-001500,0.193276558535
ACH-001521,0.23996782864500002
ACH-001523,0.215065390807
ACH-001532,0.0980299230338
ACH-001536,0.120133780527
ACH-001550,0.0895687537733
ACH-001552,0.134506857077
ACH-001554,0.154016939408
ACH-001645,0.093770922041
ACH-001654,0.14706746545
ACH-001715,0.0638554508793
ACH-001735,0.129564884808
ACH-001736,0.156185554602
ACH-001737,0.244980435063
ACH-001740,0.0910814658965
ACH-001745,0.158815480555
ACH-001750,0.19519526520599997
ACH-001765,0.0401040102749
ACH-001956,0.102521831195
ACH-001957,0.044024606373899995
