,FBXO25 (26260)
ACH-000207,-0.09752369022089999
ACH-000211,-0.0741647313863
ACH-000215,0.123559528463
ACH-000221,0.167507572612
ACH-000222,0.08583115343669999
ACH-000223,0.0803470737285
ACH-000226,0.17981888943500002
ACH-000227,-0.113680712246
ACH-000228,0.121324128058
ACH-000231,0.0576949673257
ACH-000232,0.0304220820222
ACH-000233,0.0838576340769
ACH-000234,0.0368110135434
ACH-000235,0.0402725006371
ACH-000237,0.030756001992700004
ACH-000238,0.101020102477
ACH-000243,-0.0413506048604
ACH-000244,0.167834350839
ACH-000246,0.0011641891592
ACH-000248,0.164363300564
ACH-000250,-0.0147642449352
ACH-000251,0.050301014210599994
ACH-000253,0.0794052172509
ACH-000255,0.14049936707900001
ACH-000256,-0.047381316119599996
ACH-000257,0.0155712299572
ACH-000258,-0.058860560454900006
ACH-000259,0.0494897948149
ACH-000260,0.0913940949232
ACH-000261,0.0924156295028
ACH-000262,0.17587596224399998
ACH-000263,0.136715523418
ACH-000264,0.113154928342
ACH-000265,0.06972811336780001
ACH-000266,0.0964954798336
ACH-000272,0.08538229755519999
ACH-000273,0.154781064306
ACH-000274,0.0208926476445
ACH-000277,-0.0212529326748
ACH-000278,0.109962661394
ACH-000279,0.021705318916799998
ACH-000280,0.155474190109
ACH-000281,-0.0739037558839
ACH-000288,0.0700382411165
ACH-000291,0.11370135862099999
ACH-000293,-0.0818242091554
ACH-000294,0.00715932794262
ACH-000295,0.16420725063
ACH-000296,0.194541549305
ACH-000302,0.14263484185
ACH-000304,0.168188700079
ACH-000307,-0.0302414089774
ACH-000308,-0.0320367987305
ACH-000310,-0.139791999473
ACH-000311,0.039259173291
ACH-000312,-0.09316368095619999
ACH-000315,0.0342344017618
ACH-000316,0.241096666536
ACH-000317,0.153396484217
ACH-000318,0.236559818556
ACH-000319,-0.147629295977
ACH-000320,-0.188870544392
ACH-000322,0.15257816406400002
ACH-000323,0.00936326861584
ACH-000324,0.0413004127896
ACH-000329,0.0682872583783
ACH-000330,-0.097290233235
ACH-000331,0.0107983087675
ACH-000332,0.000646182542756
ACH-000334,0.193307803147
ACH-000335,0.418670519723
ACH-000336,-0.139123930142
ACH-000337,0.0715033191273
ACH-000339,-0.019651972309
ACH-000341,-0.0505826450609
ACH-000348,0.0681442241519
ACH-000350,0.0342306261089
ACH-000352,0.105863929313
ACH-000356,0.164688301574
ACH-000361,-0.062351936186
ACH-000362,0.07428672625369999
ACH-000363,0.056285242830099995
ACH-000364,0.0837642246725
ACH-000365,0.0607497958516
ACH-000366,0.0560434458957
ACH-000368,0.09585436644449999
ACH-000374,0.008897631776649999
ACH-000375,0.034905671016099996
ACH-000376,0.0428122436936
ACH-000381,0.14533472715600002
ACH-000383,0.025233398049300002
ACH-000387,0.115221335943
ACH-000389,0.143240790089
ACH-000390,0.033276086309599995
ACH-000393,0.0820684512473
ACH-000395,-0.000842655475285
ACH-000397,-0.0550955655557
ACH-000401,-0.0285591389452
ACH-000402,-0.0921931418007
ACH-000403,0.034307875625800004
ACH-000404,0.156779776928
ACH-000406,-0.0347469385066
ACH-000407,0.08578034866789999
ACH-000408,0.0252629078919
ACH-000410,-0.048044310703600004
ACH-000411,0.0636933808197
ACH-000414,-0.0859488881663
ACH-000415,-0.019873566690099997
ACH-000416,0.0115106821216
ACH-000420,0.006656802292339999
ACH-000421,0.028793194100900005
ACH-000424,-0.0687742226437
ACH-000425,0.09098284947069998
ACH-000426,0.0889373345974
ACH-000427,-0.00597368077776
ACH-000433,0.10976334279899999
ACH-000436,0.0390736590711
ACH-000444,-0.017872343273200003
ACH-000445,0.03532061595390001
ACH-000448,0.175184059746
ACH-000450,0.247280257267
ACH-000452,-0.0196069764735
ACH-000454,0.10046144462
ACH-000458,0.146778099161
ACH-000459,0.231210981876
ACH-000460,0.10151576808599999
ACH-000461,0.107241081892
ACH-000463,0.13195131141799998
ACH-000464,-0.0804789546429
ACH-000466,0.135476617426
ACH-000467,0.030199979700599996
ACH-000468,0.10694635539899999
ACH-000469,0.020710614198
ACH-000470,-0.0403040052241
ACH-000471,0.045896272003800004
ACH-000472,-0.000207919744573
ACH-000473,0.24703708839400002
ACH-000475,0.14666003796
ACH-000476,0.140585832565
ACH-000477,0.015731709147999998
ACH-000480,0.20924634623399999
ACH-000481,0.072304695351
ACH-000483,0.115410426587
ACH-000484,-0.0549386696531
ACH-000485,-0.15203077629
ACH-000486,0.051968198160499995
ACH-000487,0.0620059712054
ACH-000488,-0.010691085882700001
ACH-000490,-0.10529556068399999
ACH-000491,0.067227820784
ACH-000495,-0.0490993199289
ACH-000496,0.018824498095
ACH-000499,0.186679432685
ACH-000500,0.035122566616300005
ACH-000502,-0.028841051291
ACH-000503,0.16927824455899998
ACH-000505,-0.0992159976091
ACH-000507,0.0681379277356
ACH-000510,0.160799810921
ACH-000511,0.120586811503
ACH-000512,0.176884633713
ACH-000516,0.07320111262310001
ACH-000517,0.04980564633330001
ACH-000518,0.0837162466467
ACH-000520,-0.00664552106875
ACH-000521,0.0755691974832
ACH-000522,0.0492502540395
ACH-000524,-0.038773557602400005
ACH-000527,-0.010519995514499999
ACH-000528,0.0427606711756
ACH-000537,0.0789053926382
ACH-000541,0.00931595213416
ACH-000542,0.048193826373500004
ACH-000544,0.121149538624
ACH-000545,0.140031527862
ACH-000547,0.162193451772
ACH-000548,0.024207006719999997
ACH-000549,0.262078974608
ACH-000550,0.019714967963400002
ACH-000552,0.0451339631061
ACH-000556,0.0770466714182
ACH-000557,-0.0306455130318
ACH-000570,0.187401941227
ACH-000571,-0.0375026711412
ACH-000573,0.06854496769559999
ACH-000576,0.00447148701989
ACH-000580,-0.103188458948
ACH-000584,-0.044148632126
ACH-000585,0.0544742627103
ACH-000588,0.21401541747299999
ACH-000589,0.100330536561
ACH-000591,0.138472282376
ACH-000593,0.07884211400489999
ACH-000600,0.0281150007215
ACH-000601,-0.0714345714166
ACH-000604,0.193751011123
ACH-000605,0.0784476414755
ACH-000606,0.0020839622920400002
ACH-000608,-0.0276597955137
ACH-000614,0.20738055586399998
ACH-000616,-0.130869705287
ACH-000618,0.0100176323776
ACH-000619,0.11204990214400001
ACH-000620,0.0763736197798
ACH-000621,-0.0356685637015
ACH-000622,0.0846144446541
ACH-000623,-0.0197243939197
ACH-000624,0.0558517081042
ACH-000627,-0.0758139740236
ACH-000630,-0.0150867428921
ACH-000632,0.068924508547
ACH-000633,-0.0061155747503
ACH-000637,0.106384396371
ACH-000638,0.203951149325
ACH-000646,0.0520685222769
ACH-000647,0.0761073555553
ACH-000648,0.18828972252300002
ACH-000649,-0.022737486460199997
ACH-000651,0.0956291177946
ACH-000652,0.0864875328187
ACH-000653,0.0670930987879
ACH-000657,0.05324692923259999
ACH-000658,0.0743404443038
ACH-000661,0.17454561717
ACH-000662,0.0791990629592
ACH-000663,-0.00598073328585
ACH-000665,0.110895668155
ACH-000671,0.13405633982
ACH-000673,-0.044525884813
ACH-000676,0.045009110127499995
ACH-000677,0.07145388477589999
ACH-000681,0.0177030898154
ACH-000682,0.0208226671496
ACH-000683,-0.00828007839638
ACH-000684,0.146371075944
ACH-000688,0.0111553834796
ACH-000693,0.092435418612
ACH-000694,0.09587227349199999
ACH-000695,0.174832293778
ACH-000696,0.06918601843910001
ACH-000697,-0.0108827600835
ACH-000699,-0.028601927624900002
ACH-000701,0.158129886263
ACH-000706,0.102371811172
ACH-000711,0.0931612003187
ACH-000713,0.224517228926
ACH-000714,-0.008664658343700001
ACH-000718,0.033989919872699996
ACH-000720,0.209153905317
ACH-000721,0.0701714836824
ACH-000724,0.406162817225
ACH-000725,0.004352127802210001
ACH-000732,0.196330459756
ACH-000734,0.029747929906700003
ACH-000735,0.041511620590699995
ACH-000736,0.165279397543
ACH-000738,0.105384127248
ACH-000746,-0.012679394363
ACH-000747,0.09378185512389998
ACH-000748,0.109042303511
ACH-000753,0.030750798064500002
ACH-000756,0.149850171516
ACH-000757,0.068873290313
ACH-000758,0.14296003818800002
ACH-000760,0.09254981085210001
ACH-000763,0.0206570772478
ACH-000764,0.249607202279
ACH-000765,0.083146708944
ACH-000766,0.10657871901699999
ACH-000767,0.035529408120900004
ACH-000768,0.205562637573
ACH-000769,0.046312047338699994
ACH-000770,-0.017986888973400002
ACH-000771,0.0354683647205
ACH-000773,0.29401711682500004
ACH-000776,0.11230401488500001
ACH-000777,0.0570344556711
ACH-000778,0.055686210493
ACH-000781,0.0921778279017
ACH-000782,0.054502082622800006
ACH-000783,0.0298150511724
ACH-000784,0.011032781721299999
ACH-000785,-0.0792983406403
ACH-000787,0.08188429066219999
ACH-000788,0.046268977515599996
ACH-000791,0.09768777900910001
ACH-000792,0.05643974253930001
ACH-000794,-0.09301884060389999
ACH-000796,-0.0511407648991
ACH-000799,0.0960790197755
ACH-000800,0.308561209556
ACH-000802,-0.0134718556324
ACH-000804,-0.107833883133
ACH-000805,0.0637062605382
ACH-000809,0.0138751057302
ACH-000810,0.184246401587
ACH-000811,0.0168131387421
ACH-000817,0.145103480732
ACH-000819,0.0312000548207
ACH-000820,0.617941235546
ACH-000821,0.200973093657
ACH-000822,-0.014952395890000001
ACH-000823,0.131963215183
ACH-000824,-0.0746405464143
ACH-000827,0.0215716012017
ACH-000829,0.248380262022
ACH-000831,0.156412011009
ACH-000832,0.17716772675
ACH-000833,0.10732463238500001
ACH-000834,0.015309588710700001
ACH-000835,-0.0127401713611
ACH-000836,0.00205565365908
ACH-000837,0.0201342556729
ACH-000838,0.32618752218
ACH-000839,0.170621105297
ACH-000840,0.040481831852
ACH-000841,0.11028571807399999
ACH-000843,-0.00029030797034099994
ACH-000846,0.283461027883
ACH-000847,0.17884027001699998
ACH-000848,0.40489753730800004
ACH-000849,0.084950139381
ACH-000851,-0.06343395526409999
ACH-000855,0.174457470055
ACH-000856,0.0895069467571
ACH-000858,-0.00389305246411
ACH-000859,0.08704624340739998
ACH-000861,0.16960026772700001
ACH-000862,0.0889120909032
ACH-000865,0.0738977622209
ACH-000866,0.06547116364540001
ACH-000867,-0.025843256678999997
ACH-000869,-0.000661355909025
ACH-000872,0.176406219357
ACH-000873,0.025138265128700002
ACH-000876,0.011090884998
ACH-000878,0.152636156455
ACH-000880,0.348421417113
ACH-000881,0.0580227359512
ACH-000882,0.100054494333
ACH-000884,0.015110110167100002
ACH-000885,0.0516567502228
ACH-000887,-0.0543836121291
ACH-000888,0.0814114189779
ACH-000889,0.0447840816849
ACH-000890,-0.147738558606
ACH-000896,0.160225059475
ACH-000898,-0.0782813613962
ACH-000900,0.145391185483
ACH-000901,0.08122548868589999
ACH-000905,0.17420782076699998
ACH-000906,0.0377696335146
ACH-000907,-0.09250709521710002
ACH-000910,-0.0744869166489
ACH-000911,0.0438508901828
ACH-000912,-0.0960639360322
ACH-000913,0.09106902319889999
ACH-000915,-0.139906742018
ACH-000916,0.375871141646
ACH-000917,0.09612552367510001
ACH-000921,0.00870360782484
ACH-000924,0.0077529141711
ACH-000926,-0.08168326075230001
ACH-000928,0.00859190842754
ACH-000929,0.113268255833
ACH-000932,0.0357442930469
ACH-000935,-0.0554076260879
ACH-000936,0.0494999054538
ACH-000937,0.132550357473
ACH-000938,0.0121104428958
ACH-000939,0.028996176938099995
ACH-000941,0.0775987554803
ACH-000943,0.0750750256614
ACH-000946,-0.0590563663947
ACH-000947,0.10613661444
ACH-000948,0.15724855916
ACH-000950,0.028996024474400004
ACH-000953,0.137162629996
ACH-000957,-0.011911564717700001
ACH-000958,0.0014432982833599997
ACH-000960,0.171994401649
ACH-000963,-0.029177480132299996
ACH-000968,0.11652550988299999
ACH-000969,0.0646638554295
ACH-000973,0.0066277396378
ACH-000974,-0.069758260837
ACH-000975,0.18475465847300002
ACH-000976,0.158359133231
ACH-000978,-0.061588007968
ACH-000980,0.0290192589622
ACH-000984,0.0706858534156
ACH-000986,0.164723448307
ACH-000988,0.126990264554
ACH-000993,0.09507957219110001
ACH-000994,0.269741775029
ACH-000996,0.012416821661700002
ACH-001001,0.0102063855749
ACH-001020,-0.248409871813
ACH-001028,0.0583874698035
ACH-001031,0.120252471459
ACH-001038,0.115634881799
ACH-001048,0.0753355607224
ACH-001050,0.0630086234989
ACH-001053,0.035529543284
ACH-001054,0.07722798642300001
ACH-001061,0.131746271395
ACH-001067,0.121038895317
ACH-001075,0.106121928491
ACH-001096,0.0528130067698
ACH-001128,-0.00367820691879
ACH-001134,0.0084471875839
ACH-001151,0.016532321194
ACH-001163,-0.037735603286500004
ACH-001164,0.12221219934000001
ACH-001173,0.07984301437289999
ACH-001183,0.164056436802
ACH-001184,-0.0429898994168
ACH-001190,0.07198424135480001
ACH-001192,0.061911986036000004
ACH-001193,0.0447921017115
ACH-001196,-0.0766836487896
ACH-001197,0.0948437036662
ACH-001205,0.0072987621032299995
ACH-001211,-0.0330904139782
ACH-001212,0.00753134959117
ACH-001228,0.0182335952493
ACH-001232,0.10525850632000001
ACH-001239,0.0917432612459
ACH-001274,0.0928788781322
ACH-001275,0.146203882031
ACH-001277,0.000265585579547
ACH-001278,0.11280248096699999
ACH-001280,0.049127498561
ACH-001283,0.0834254097904
ACH-001289,0.104634735012
ACH-001295,-0.0312803002557
ACH-001300,-0.0054635352806799995
ACH-001301,-0.024790042076
ACH-001302,-0.122833648981
ACH-001303,0.195502392296
ACH-001306,-0.016837693522
ACH-001318,0.048788715334999996
ACH-001322,0.19984534133499998
ACH-001328,0.117765100103
ACH-001332,0.29270297729600003
ACH-001333,-0.100471820758
ACH-001336,0.214088480142
ACH-001340,0.122710338191
ACH-001346,0.0584371725065
ACH-001353,0.0139723667747
ACH-001354,-0.047548118624800004
ACH-001367,0.323464482467
ACH-001368,0.16839319912
ACH-001374,0.48695638466799995
ACH-001375,0.145537821478
ACH-001377,0.18113649009100002
ACH-001380,0.108116374357
ACH-001391,-0.0022592350577
ACH-001407,0.0833985723653
ACH-001408,-0.0018604377084
ACH-001413,0.103175834718
ACH-001430,-0.328124367197
ACH-001431,-0.0596435377293
ACH-001450,0.19731260877300003
ACH-001496,0.103743376175
ACH-001500,0.0691680511213
ACH-001521,0.0194426136567
ACH-001523,0.053780998917699996
ACH-001532,0.10420967576099999
ACH-001536,0.0475378189061
ACH-001550,0.0215792419579
ACH-001552,-0.0134284905001
ACH-001554,0.055307845133100005
ACH-001645,-0.0180824108407
ACH-001654,0.069285542736
ACH-001715,0.0743832149963
ACH-001735,0.0033901256208900003
ACH-001736,0.0755532804722
ACH-001737,-0.0943507020067
ACH-001740,0.172343337324
ACH-001745,0.050121553106699995
ACH-001750,0.09168083380820001
ACH-001765,0.0990651653774
ACH-001956,0.007648190191170001
ACH-001957,0.0361010240249
