,CNTN4 (152330)
ACH-000233,0.087646079616
ACH-000234,0.07217802396089999
ACH-000235,0.07679793866449999
ACH-000237,-0.156309394998
ACH-000238,0.06978977000030001
ACH-000243,-0.140853860637
ACH-000244,0.34153397761999993
ACH-000246,-0.0925674188951
ACH-000248,0.20563976587699997
ACH-000250,-0.10977199070499999
ACH-000251,0.15319922494899998
ACH-000253,-0.185891921703
ACH-000255,0.0290549605703
ACH-000256,0.0962919112476
ACH-000257,0.18921496770799998
ACH-000258,0.178614184813
ACH-000259,-0.10393921319499999
ACH-000260,-0.00263515780425
ACH-000261,0.10334774481799999
ACH-000262,-0.158568111938
ACH-000263,-0.222134671923
ACH-000264,-0.0730609977286
ACH-000265,0.148484447886
ACH-000266,-0.028868299101800002
ACH-000272,-0.046167637484
ACH-000273,-0.0230832780945
ACH-000274,-0.036193480366300004
ACH-000277,-0.37046604681999995
ACH-000278,-0.00240960807319
ACH-000279,-0.0879016081612
ACH-000280,0.0436647153756
ACH-000281,-0.160627556809
ACH-000288,-0.0395722914455
ACH-000291,0.114320742504
ACH-000293,-0.0620275935231
ACH-000294,0.0998845060895
ACH-000295,-0.248843539742
ACH-000296,0.0874252424113
ACH-000302,0.122921725977
ACH-000304,-0.0246533273149
ACH-000307,-0.0815036610617
ACH-000308,0.042509725040100005
ACH-000310,0.330072559063
ACH-000311,-0.23058884145300002
ACH-000312,0.0014447502067
ACH-000315,0.184295898366
ACH-000316,-0.0389759823773
ACH-000317,0.08643495302780001
ACH-000318,0.0222896688088
ACH-000319,0.0137019888267
ACH-000320,-0.0414891606881
ACH-000322,0.0402843274035
ACH-000323,-0.108753702962
ACH-000324,0.0337271236329
ACH-000329,-0.0936255560517
ACH-000330,-0.035386362231199994
ACH-000331,0.027348168104
ACH-000332,-0.0656646017339
ACH-000334,0.0408440964823
ACH-000335,0.21931080327100003
ACH-000336,7.29539627574e-05
ACH-000337,0.125708914071
ACH-000339,0.000136053254942
ACH-000341,0.139720032985
ACH-000348,-0.19738715627599998
ACH-000350,0.143591973723
ACH-000352,-0.122706320669
ACH-000356,0.154312596178
ACH-000361,0.151786733892
ACH-000362,-0.038397088602900004
ACH-000363,0.00824681126484
ACH-000364,0.37767970529600003
ACH-000365,-0.056871076605500004
ACH-000366,0.0152912717588
ACH-000368,0.09704516006939999
ACH-000374,0.0647336063125
ACH-000375,-0.050543670533099994
ACH-000376,-0.0080201646204
ACH-000381,0.19030497822999998
ACH-000383,0.0564270377721
ACH-000387,-0.0016240731923599999
ACH-000389,-0.115614682003
ACH-000390,-0.0815328044957
ACH-000393,0.118217664052
ACH-000395,-0.00103289018254
ACH-000397,-0.07975605754939999
ACH-000401,0.186261522618
ACH-000402,-0.557241309156
ACH-000403,-0.11214531566199999
ACH-000404,-0.156757375924
ACH-000406,0.0798669153334
ACH-000407,0.12049298303
ACH-000408,0.20251710192400002
ACH-000410,0.048080092638400004
ACH-000411,-0.14063909988
ACH-000414,-0.217140676751
ACH-000415,-0.0221703419099
ACH-000416,0.0240999056021
ACH-000420,-0.139051255422
ACH-000421,-0.0041520296349900005
ACH-000424,0.176780411216
ACH-000425,-0.035652936880099996
ACH-000426,0.22495284162300003
ACH-000427,0.261427038603
ACH-000433,-0.0265452253957
ACH-000436,0.035412363313599995
ACH-000444,0.011015147485799999
ACH-000445,0.17029584399300002
ACH-000448,-0.0483300200142
ACH-000450,0.127480585799
ACH-000452,-0.04196517078919999
ACH-000454,0.235821626716
ACH-000458,0.152463937351
ACH-000459,-0.0730573705547
ACH-000460,0.012623298168600002
ACH-000461,0.10212014903200001
ACH-000463,0.137382279442
ACH-000464,-0.08602107275969999
ACH-000466,-0.201294354461
ACH-000467,-0.140462715027
ACH-000468,-0.0235923845477
ACH-000469,-0.130484357696
ACH-000470,-0.016527635003799997
ACH-000471,0.020632243897099996
ACH-000472,-0.07021183090710001
ACH-000473,0.172600008809
ACH-000475,-0.139314424627
ACH-000476,-0.012279193648299998
ACH-000477,0.09037690631470001
ACH-000480,0.12775879707499999
ACH-000481,0.0693464187087
ACH-000483,0.0131902116041
ACH-000484,0.24674974533100003
ACH-000485,-0.014505208580200001
ACH-000486,-0.0791589382453
ACH-000487,0.169724504489
ACH-000488,-0.0513102842137
ACH-000490,0.057004221852400005
ACH-000491,0.10517131810000001
ACH-000495,-0.16844917114100003
ACH-000496,0.127461498737
ACH-000499,0.26709204204
ACH-000500,-0.46051503868500004
ACH-000502,-0.0169936431429
ACH-000503,0.27707834541
ACH-000505,0.0597915410309
ACH-000507,0.049249402589499995
ACH-000510,0.18076709536600002
ACH-000511,0.0974975277768
ACH-000512,0.061888593310000004
ACH-000516,0.0645001387592
ACH-000517,-0.0678742204103
ACH-000518,-0.129372395019
ACH-000520,0.0557008822776
ACH-000521,0.011303722320399999
ACH-000522,0.073927399855
ACH-000524,0.0798489687737
ACH-000527,-0.0894000042395
ACH-000528,0.0230728036092
ACH-000537,0.0676388285956
ACH-000541,0.218337517082
ACH-000542,0.0056969122350099995
ACH-000544,0.0831849809727
ACH-000545,-0.0355893831501
ACH-000547,-0.0840156777858
ACH-000548,0.0355068814634
ACH-000549,0.162045097718
ACH-000550,0.10866044152799999
ACH-000552,-0.163537413051
ACH-000556,0.05193921626280001
ACH-000557,-0.0080698062937
ACH-000570,0.0676514722061
ACH-000571,0.000712454930916
ACH-000573,0.131700227728
ACH-000576,0.06340245422690001
ACH-000580,0.0880416237486
ACH-000584,-0.038159846164099995
ACH-000585,0.104117605241
ACH-000588,0.17266241876400001
ACH-000589,-0.0187760077845
ACH-000591,-0.049842230533600006
ACH-000593,-0.105745889961
ACH-000600,0.0775994372938
ACH-000601,-0.00115744363357
ACH-000604,0.011276364929500002
ACH-000605,0.0825952818387
ACH-000606,0.159918194697
ACH-000608,0.0029840958086
ACH-000614,-0.046021653594000005
ACH-000616,-0.029547799451900003
ACH-000618,0.14484355106799998
ACH-000619,-0.188364709785
ACH-000620,-0.044166024603500005
ACH-000621,0.0350074967872
ACH-000622,-0.149780758471
ACH-000623,-0.0650967678086
ACH-000624,0.08138905982439999
ACH-000627,0.0517574601319
ACH-000630,-0.00773078638011
ACH-000632,-0.035616555065
ACH-000633,-0.0426882933408
ACH-000637,0.06474867943490001
ACH-000638,0.0932260797674
ACH-000646,0.0771768259497
ACH-000647,0.06867703111000001
ACH-000648,0.20096004811700002
ACH-000649,0.0911683299739
ACH-000651,0.047669410252400006
ACH-000652,0.193222817104
ACH-000653,0.025455596403000002
ACH-000657,-0.0290022852978
ACH-000658,-0.201895739955
ACH-000661,0.21181755365899999
ACH-000662,0.168238135919
ACH-000663,-0.028228388385799996
ACH-000665,0.0280641738613
ACH-000671,0.11109074356200001
ACH-000673,0.0331601104903
ACH-000676,0.012163902454200001
ACH-000677,-0.047114766176500004
ACH-000681,0.0480153549388
ACH-000682,-0.0211089451389
ACH-000683,0.016570579198
ACH-000684,-0.007569624231979999
ACH-000688,-0.039610810852199994
ACH-000693,0.021395388593799997
ACH-000694,0.07221779211019999
ACH-000695,0.14679143432800001
ACH-000696,0.0184572660215
ACH-000697,-0.09361900530789999
ACH-000699,0.0358435311727
ACH-000701,-0.013736068566399999
ACH-000706,-0.170800729104
ACH-000711,0.0884839533541
ACH-000713,-0.0291749602803
ACH-000714,0.16418712597100002
ACH-000718,0.109951298302
ACH-000720,-0.0118811895157
ACH-000721,-0.00264296414065
ACH-000724,0.300430043979
ACH-000725,-0.07700637473869999
ACH-000732,-0.0280263367917
ACH-000734,-0.110855903936
ACH-000735,-0.0810569320778
ACH-000736,0.09178112223889999
ACH-000738,0.08175724135739999
ACH-000746,-0.125485799023
ACH-000747,-0.0849117517254
ACH-000748,-0.00305123422618
ACH-000753,0.010908966518200001
ACH-000756,0.20819366159299998
ACH-000757,0.0109467095797
ACH-000758,0.0971559413293
ACH-000760,-0.08747439134519999
ACH-000763,0.0998802420123
ACH-000764,0.340019436438
ACH-000765,0.036952429060699996
ACH-000766,0.0354258538525
ACH-000767,0.08830395552470001
ACH-000768,0.0440353568565
ACH-000769,0.082264410944
ACH-000770,-0.0191220818768
ACH-000771,0.0263128696148
ACH-000773,0.06552961193830001
ACH-000776,0.0263921355475
ACH-000777,0.09518747835489999
ACH-000778,-0.0688250337538
ACH-000781,0.039896178458599996
ACH-000782,0.195630938064
ACH-000783,0.0672040006486
ACH-000784,0.0505701402049
ACH-000785,0.045497190011800005
ACH-000787,0.10902500507400001
ACH-000788,0.107232363077
ACH-000791,0.13009712603700002
ACH-000792,0.117536175406
ACH-000794,-0.033102610400900005
ACH-000796,0.0510036170347
ACH-000799,-0.0884543400842
ACH-000800,0.116413691167
ACH-000802,0.022758204407900003
ACH-000804,0.216969406619
ACH-000805,0.149074470044
ACH-000809,-0.0996339265251
ACH-000810,0.102210471527
ACH-000811,0.0810432253588
ACH-000817,0.181037548209
ACH-000819,0.153320792687
ACH-000820,0.0539804238437
ACH-000821,-0.0714206529147
ACH-000822,-0.09452672591900001
ACH-000823,-0.036807695868800006
ACH-000824,-0.033610240833900004
ACH-000827,-0.008345467953
ACH-000829,0.018739480491900003
ACH-000831,0.0287402694323
ACH-000832,0.323326491246
ACH-000833,-0.42463993490999996
ACH-000834,0.0152131616491
ACH-000835,0.0663828303146
ACH-000836,0.0274961068205
ACH-000837,-0.011710775723500001
ACH-000838,0.13991365904
ACH-000839,-0.09151882393310001
ACH-000840,0.0726587714091
ACH-000841,0.194700058039
ACH-000843,-0.117897357487
ACH-000846,0.197458458431
ACH-000847,0.214783120556
ACH-000848,-0.09010000095960001
ACH-000849,0.09804543731939999
ACH-000851,0.22059676696199998
ACH-000855,0.0330112039349
ACH-000856,0.100779841151
ACH-000858,-0.112243160899
ACH-000859,0.12494879704299999
ACH-000861,0.12453811897
ACH-000862,-0.27674376307
ACH-000865,0.029613294250199998
ACH-000866,-0.0901032478463
ACH-000867,0.07257796379810001
ACH-000869,0.142794766786
ACH-000872,0.108613803561
ACH-000873,0.0647145232352
ACH-000876,0.0792298007951
ACH-000878,-0.0114992673119
ACH-000880,0.0726087892029
ACH-000881,0.0009417360785129999
ACH-000882,0.0754324465955
ACH-000884,-0.0470190998824
ACH-000885,0.18824391341699998
ACH-000887,0.106103167862
ACH-000888,-0.0411888372031
ACH-000889,0.14915728112999999
ACH-000890,-0.10132777068700001
ACH-000896,-0.166697259013
ACH-000898,-0.10443880157299999
ACH-000900,-0.069550506687
ACH-000901,0.134190482798
ACH-000905,0.0785653772588
ACH-000906,-0.030237817174299998
ACH-000907,-0.134267159392
ACH-000910,-0.017747959311099997
ACH-000911,0.181893668321
ACH-000912,-0.0535188575756
ACH-000913,0.145178601618
ACH-000915,0.0996520247759
ACH-000916,0.22235928953899997
ACH-000917,0.241216860511
ACH-000921,0.0595215721672
ACH-000924,0.0765627691018
ACH-000926,-0.17798195309700002
ACH-000928,0.0158077441368
ACH-000929,0.0240604266957
ACH-000932,0.042624409260300006
ACH-000935,-0.035699040717300005
ACH-000936,0.00904308732388
ACH-000937,0.032342205158500004
ACH-000938,-0.0848605028867
ACH-000939,-0.15583189851399998
ACH-000941,0.0514922665919
ACH-000943,-0.0587079148295
ACH-000946,-0.0900062616198
ACH-000947,0.07404092514110001
ACH-000948,0.109234253465
ACH-000950,0.135714876511
ACH-000953,0.05243929183619999
ACH-000957,0.30670577268300003
ACH-000958,-0.167466138818
ACH-000960,0.0506807244325
ACH-000963,-0.327592979083
ACH-000968,0.000796986067153
ACH-000969,0.10897991748500001
ACH-000973,-0.063330514196
ACH-000974,-0.144605629992
ACH-000975,-0.041380541796900004
ACH-000976,-0.0121924359664
ACH-000978,-0.09736635943399999
ACH-000980,0.0870837917206
ACH-000984,0.00901644134675
ACH-000986,0.11328671041300001
ACH-000988,-0.0599823321507
ACH-000993,-0.156150414608
ACH-000994,-0.11079980335100001
ACH-000996,0.10022749622800001
ACH-001001,0.148583762677
ACH-001020,-0.39764848276500003
ACH-001028,0.0227016976235
ACH-001031,-0.133247461087
ACH-001038,-0.0441671395316
ACH-001048,0.12452942045999998
ACH-001050,0.109086568462
ACH-001053,0.0149058584033
ACH-001054,0.052936596249900006
ACH-001061,0.088736631622
ACH-001067,-0.0361281595148
ACH-001075,-0.166144372313
ACH-001096,0.05539945359
ACH-001128,0.200484362975
ACH-001134,-0.058751367714999995
ACH-001151,0.00365235681477
ACH-001163,0.067729960969
ACH-001164,0.248670249698
ACH-001173,0.052262042648599995
ACH-001183,0.123435693576
ACH-001184,-0.051619895628000005
ACH-001190,-0.154313807375
ACH-001192,-0.0394230300018
ACH-001193,0.21680196253800002
ACH-001196,0.118818995187
ACH-001197,0.00707904377688
ACH-001205,-0.157986410284
ACH-001211,0.111278132787
ACH-001212,-0.0020294725800299998
ACH-001228,-0.0081073301232
ACH-001232,0.019991609811599996
ACH-001239,-0.07203144825789999
ACH-001274,0.23227798016399998
ACH-001275,0.0176198952728
ACH-001277,0.11492745130000001
ACH-001278,0.0957418571178
ACH-001280,-0.00825067076392
ACH-001283,-0.016803243995399997
ACH-001289,0.0269599671999
ACH-001295,0.0631393918722
ACH-001300,-0.11214301525699999
ACH-001301,0.07942426012689999
ACH-001302,-0.156088868269
ACH-001303,-0.327601459573
ACH-001306,0.22247183015299998
ACH-001318,0.328944692644
ACH-001322,-0.115015237453
ACH-001328,0.0143786618636
ACH-001332,0.217017593682
ACH-001333,0.159712133408
ACH-001336,-0.19943529894200002
ACH-001340,-0.0212361909368
ACH-001346,0.032252450677299996
ACH-001353,0.137553328221
ACH-001354,0.41866999276
ACH-001367,0.1687757121
ACH-001368,-0.044374748033400004
ACH-001374,0.0567868749831
ACH-001375,0.0686967136748
ACH-001377,-0.0238287608458
ACH-001380,-0.0946488926826
ACH-001391,0.154255556875
ACH-001407,0.007305599660850001
ACH-001408,-0.0317821599862
ACH-001413,0.0754205772904
ACH-001430,0.06868056952309999
ACH-001431,-0.185056235102
ACH-001450,0.195198142882
ACH-001496,0.0813188124725
ACH-001500,0.0842961592715
ACH-001521,-0.018770579754900003
ACH-001523,-0.024551898163299998
ACH-001532,-0.04234923401790001
ACH-001536,0.06723596338980001
ACH-001550,0.0844682280452
ACH-001552,-0.00409195355146
ACH-001554,-0.125587845665
ACH-001645,0.08851452522600001
ACH-001654,-0.07001339662610001
ACH-001715,0.332463036072
ACH-001735,0.162589750243
ACH-001736,0.0775456547034
ACH-001737,0.0199877933247
ACH-001740,0.210301840436
ACH-001745,-0.016213881061
ACH-001750,0.11459095211300001
ACH-001765,-0.118567185804
ACH-001956,0.09528968064570001
ACH-001957,0.024796171208799997
