,KCNK3 (3777)
ACH-000537,0.09929805379069999
ACH-000541,0.21390784258900003
ACH-000542,0.041437805786300005
ACH-000544,0.275444519306
ACH-000545,0.0719704644672
ACH-000547,0.12423332142599999
ACH-000548,0.0217249788407
ACH-000549,0.0315796456046
ACH-000550,0.0553900241154
ACH-000552,0.12443774915200001
ACH-000556,0.0377224233496
ACH-000557,0.061701772936
ACH-000570,0.0340775625537
ACH-000571,0.228562995731
ACH-000573,0.120485676832
ACH-000576,-0.08745932195489999
ACH-000580,0.145013020311
ACH-000584,-0.0481349587481
ACH-000585,0.07569665282980001
ACH-000588,0.016880258231200002
ACH-000589,0.0190870874378
ACH-000591,0.14414938563
ACH-000593,-0.028570812072
ACH-000600,0.0923112769033
ACH-000601,0.0822345121935
ACH-000604,0.324995469868
ACH-000605,0.00516273470316
ACH-000606,0.174173149231
ACH-000608,0.0120247911041
ACH-000614,-0.239809112095
ACH-000616,0.0382932252274
ACH-000618,0.0213899395027
ACH-000619,0.24588952762400001
ACH-000620,0.10262545000800001
ACH-000621,0.0929923875749
ACH-000622,0.005317247245020001
ACH-000623,0.07927300460249999
ACH-000624,0.00165572469683
ACH-000627,-0.0695091715457
ACH-000630,0.08068390542000001
ACH-000632,-0.0468461795825
ACH-000633,0.108727279109
ACH-000637,-0.009557228156780001
ACH-000638,0.14262262505599999
ACH-000646,0.016003108949100002
ACH-000647,0.0766805667336
ACH-000648,-0.0241682114735
ACH-000649,-0.028136789702699998
ACH-000651,-0.0647151575028
ACH-000652,0.0393684347481
ACH-000653,-0.0451786674661
ACH-000657,0.061651371852199995
ACH-000658,0.137071882567
ACH-000661,0.25974766988000003
ACH-000662,0.244884647475
ACH-000663,-0.268635008575
ACH-000665,-0.010895338031600001
ACH-000671,0.107005259442
ACH-000673,0.12994532280999999
ACH-000676,0.142464470464
ACH-000677,-0.10285509007400001
ACH-000681,0.0492594256135
ACH-000682,0.0540545084749
ACH-000683,-0.0387293533715
ACH-000684,0.34214072796800005
ACH-000688,0.135433391245
ACH-000693,0.10788849826
ACH-000694,0.09114795976189999
ACH-000695,0.101336318526
ACH-000696,0.0557918057584
ACH-000697,0.353366112246
ACH-000699,0.0879008040389
ACH-000701,0.058090474668800005
ACH-000706,0.0417367478343
ACH-000711,0.0803826868523
ACH-000713,0.20400638475400001
ACH-000714,0.0971723922813
ACH-000718,-0.00018312110757799999
ACH-000720,0.196219042634
ACH-000721,0.14888300896
ACH-000724,0.36115866617799997
ACH-000725,0.137762978596
ACH-000732,0.130819209006
ACH-000734,0.111822800593
ACH-000735,0.144304501582
ACH-000736,-0.0287515175737
ACH-000738,-0.09814497878560001
ACH-000746,0.12928321390699998
ACH-000747,0.12106475350299999
ACH-000748,0.0282695429381
ACH-000753,0.114987234592
ACH-000756,0.13263697220100001
ACH-000757,0.139874061613
ACH-000758,0.118007193367
ACH-000760,0.0591936572626
ACH-000763,0.289579558951
ACH-000764,0.321892158481
ACH-000765,0.0324817564483
ACH-000766,-0.049937641841599996
ACH-000767,0.0995431125495
ACH-000768,0.114894086096
ACH-000769,0.0612636260049
ACH-000770,0.06582018867259999
ACH-000771,0.249999027655
ACH-000773,0.19838906603599998
ACH-000776,0.152538071433
ACH-000777,-0.032252280838599996
ACH-000778,0.195314375625
ACH-000781,-0.0147357564475
ACH-000782,0.0812957973733
ACH-000783,0.022557749146799998
ACH-000784,0.03757836055719999
ACH-000785,0.031997760294400004
ACH-000787,0.013219041293500001
ACH-000788,0.08450610629550001
ACH-000791,0.115613914848
ACH-000792,0.0860920926943
ACH-000794,-0.194418682771
ACH-000796,0.159948529928
ACH-000799,0.05982292090469999
ACH-000800,0.133639932846
ACH-000802,0.0570631285479
ACH-000804,0.230300872324
ACH-000805,0.167862784317
ACH-000809,0.038703502771699996
ACH-000810,-0.0287645606457
ACH-000811,0.124999913487
ACH-000817,0.148828502145
ACH-000819,-0.0829645180201
ACH-000820,0.0338205727767
ACH-000821,0.361835135351
ACH-000822,0.00945594145386
ACH-000823,0.0184938278121
ACH-000824,0.07457855428560001
ACH-000827,0.0213818428188
ACH-000829,0.0499143011924
ACH-000831,0.0653983132796
ACH-000832,0.359333347153
ACH-000833,0.19301354532499998
ACH-000834,0.0898887680163
ACH-000835,0.128893659164
ACH-000836,0.0440381173272
ACH-000837,0.0852266387541
ACH-000838,0.07603122727060001
ACH-000839,-0.0706735610218
ACH-000840,0.159767597137
ACH-000841,0.301356123643
ACH-000843,-0.108007661623
ACH-000846,0.14198420405099998
ACH-000847,0.146500425055
ACH-000848,0.11057558368499999
ACH-000849,0.0509707904395
ACH-000851,0.005946944327520001
ACH-000855,-0.0738130410737
ACH-000856,0.0525284329815
ACH-000858,0.15354548095999998
ACH-000859,0.180901621167
ACH-000861,0.210804021127
ACH-000862,-0.013577610652100001
ACH-000865,0.12590944755
ACH-000866,-0.0364396000261
ACH-000867,0.174113808879
ACH-000869,0.219371014874
ACH-000872,0.0932844581763
ACH-000873,0.266362760387
ACH-000876,0.00787479762796
ACH-000878,0.25746963071199996
ACH-000880,0.031147535452799996
ACH-000881,0.11246675213
ACH-000882,0.19242991977
ACH-000884,0.113003671551
ACH-000885,0.234868555145
ACH-000887,0.04442863585390001
ACH-000888,0.141124154645
ACH-000889,0.13273517888800002
ACH-000890,0.256348451478
ACH-000896,-0.09521323384649999
ACH-000898,0.23393339239
ACH-000900,0.24256434562600002
ACH-000901,0.089651898792
ACH-000905,0.179733955804
ACH-000906,0.061136310703800004
ACH-000907,-0.150218053761
ACH-000910,0.101053490035
ACH-000911,0.09190734855730001
ACH-000912,0.0524846812543
ACH-000913,0.0892500629235
ACH-000915,0.264751988365
ACH-000916,-0.43905698160499995
ACH-000917,0.291524769675
ACH-000921,0.154333148021
ACH-000924,0.10110145587000001
ACH-000926,0.10441692468699999
ACH-000928,-0.004102850246190001
ACH-000929,0.146698330178
ACH-000932,0.0755276590267
ACH-000935,0.16632241958
ACH-000936,0.11857872077199999
ACH-000937,0.0824864168739
ACH-000938,0.14776844212999998
ACH-000939,0.156808353497
ACH-000941,0.103813830989
ACH-000943,0.0967228525863
ACH-000946,0.22887537779599998
ACH-000947,0.11948367207800001
ACH-000948,0.144259835112
ACH-000950,0.0416895975424
ACH-000953,-0.024041025553099997
ACH-000957,0.129329332862
ACH-000958,-0.06782343025780001
ACH-000960,0.0449456649477
ACH-000963,0.326161257077
ACH-000968,0.170853903963
ACH-000969,0.149176389119
ACH-000973,0.029357250624799998
ACH-000974,0.019755642536099998
ACH-000975,0.0768218370134
ACH-000976,0.026393267385499998
ACH-000978,0.0714590639493
ACH-000980,0.0735873122173
ACH-000984,0.219615400696
ACH-000986,0.08711414211610001
ACH-000988,0.11960771761
ACH-000993,0.06176487953430001
ACH-000994,-0.127493032045
ACH-000996,0.47682132414399997
ACH-001001,0.13738611294000003
ACH-001020,0.052932415305199994
ACH-001028,0.136257831321
ACH-001031,-0.0217315938774
ACH-001038,-0.043971511984999996
ACH-001048,0.139297326863
ACH-001050,0.265789162033
ACH-001053,0.157323363842
ACH-001054,-0.08112014420310001
ACH-001061,-0.03797204224069999
ACH-001067,0.0874306485077
ACH-001075,0.218975488933
ACH-001096,0.0828155197771
ACH-001128,0.15244974941
ACH-001134,0.0483006306821
ACH-001151,0.183353634034
ACH-001163,0.024184065751400002
ACH-001164,0.14443781181600002
ACH-001173,0.104683872671
ACH-001183,0.37334302538900005
ACH-001184,0.173294532533
ACH-001190,0.010899826337800001
ACH-001192,0.08750595323660001
ACH-001193,-0.203072043693
ACH-001196,0.0467258183651
ACH-001197,0.009050848390510001
ACH-001205,0.129999868556
ACH-001211,0.157210533406
ACH-001212,0.382539842558
ACH-001228,0.0038599089485599996
ACH-001232,0.150947217224
ACH-001239,0.0759767899352
ACH-001274,0.222839999807
ACH-001275,0.10307038767400001
ACH-001277,-0.273953001268
ACH-001278,0.21654164782
ACH-001280,0.27238051890799997
ACH-001283,-0.07710359639539999
ACH-001289,0.008342081786820001
ACH-001295,0.07809920437580001
ACH-001300,-0.0101078762239
ACH-001301,0.0171614918352
ACH-001302,-0.208838161502
ACH-001303,-0.260036853998
ACH-001306,-0.0845218667481
ACH-001318,0.17124117966699998
ACH-001322,0.13324760741699998
ACH-001328,0.0938542223048
ACH-001332,0.230429780394
ACH-001333,0.18717385801199998
ACH-001336,0.09526176798599999
ACH-001340,0.08070535576770001
ACH-001346,0.150447782004
ACH-001353,0.0282261025586
ACH-001354,-0.31287591154800004
ACH-001367,-0.23773798637
ACH-001368,0.08855121306399999
ACH-001374,0.0886484453843
ACH-001375,-0.13879870919
ACH-001377,0.229596566293
ACH-001380,0.0814236255678
ACH-001391,0.11990092517100001
ACH-001407,-0.0124032415641
ACH-001408,0.171393053106
ACH-001413,0.324080066411
ACH-001430,-0.313114569071
ACH-001431,-0.11158581764900001
ACH-001450,-0.049494565665
ACH-001496,0.113334228808
ACH-001500,0.13532656029
ACH-001521,0.311095641073
ACH-001523,0.0548893310382
ACH-001532,0.208188345163
ACH-001536,0.251367330649
ACH-001550,0.039681860744
ACH-001552,0.0602844048764
ACH-001554,0.00300046185492
ACH-001645,0.141121387611
ACH-001654,0.0876751284053
ACH-001715,0.158441248697
ACH-001735,0.05137598199519999
ACH-001736,-0.007722539559939999
ACH-001737,-0.366403954644
ACH-001740,0.05233272032240001
ACH-001745,-0.0797258648939
ACH-001750,0.13500591205499998
ACH-001765,0.26391494778
ACH-001956,0.15243746782
ACH-001957,0.163974434394
