,ZDHHC23 (254887)
ACH-000495,0.181069346777
ACH-000496,0.021393303270799996
ACH-000499,0.061048359435
ACH-000500,0.0404960368528
ACH-000502,0.206583398433
ACH-000503,-0.0710884844382
ACH-000505,0.006149240230649999
ACH-000507,-0.0163333475627
ACH-000510,0.13584265195599998
ACH-000511,0.09719961742620001
ACH-000512,0.230964409445
ACH-000516,0.0641949597953
ACH-000517,0.056020178586
ACH-000518,0.106094000124
ACH-000520,-0.11705712634099999
ACH-000521,0.165402684027
ACH-000522,0.00150753150851
ACH-000524,0.0855516411389
ACH-000527,0.0407232550289
ACH-000528,0.041035416909800004
ACH-000537,0.0331595022963
ACH-000541,-0.11238662527999999
ACH-000542,0.09985469399589998
ACH-000544,-0.07258572401319999
ACH-000545,-0.0391722658721
ACH-000547,0.024642053935700004
ACH-000548,-0.028100971319999998
ACH-000549,0.176611422123
ACH-000550,-0.09082230933930001
ACH-000552,0.105975549181
ACH-000556,0.08023122504139998
ACH-000557,0.16778390759300002
ACH-000570,-0.245609293972
ACH-000571,0.11092997167600001
ACH-000573,0.0246013109823
ACH-000576,-0.010454395119299999
ACH-000580,0.284579882964
ACH-000584,0.025216555191000002
ACH-000585,-0.0294710077447
ACH-000588,-0.052122709851599995
ACH-000589,0.15540390386
ACH-000591,-0.186941183167
ACH-000593,-0.200084313712
ACH-000600,-0.0631276275753
ACH-000601,0.0435695459124
ACH-000604,0.179032756279
ACH-000605,-0.0341180003759
ACH-000606,-0.102707482043
ACH-000608,0.0167105891033
ACH-000614,0.151368326411
ACH-000616,0.0545714185029
ACH-000618,-0.00339849076987
ACH-000619,0.0334361955988
ACH-000620,-0.0120762377777
ACH-000621,-0.024921780532900003
ACH-000622,0.234808673953
ACH-000623,0.048719293876800004
ACH-000624,-0.010173238861
ACH-000627,-0.0901390878149
ACH-000630,-0.0699965673845
ACH-000632,0.0127509931311
ACH-000633,0.04135115980180001
ACH-000637,0.042035471140300006
ACH-000638,-0.16874028265799998
ACH-000646,-0.139383107933
ACH-000647,0.061319832964500005
ACH-000648,0.0610116111545
ACH-000649,-0.052877715219099994
ACH-000651,-0.038682956035800006
ACH-000652,0.0317383618273
ACH-000653,0.131225410963
ACH-000657,-0.036146921959599995
ACH-000658,-0.050105654779
ACH-000661,0.11582785482100001
ACH-000662,0.268684148731
ACH-000663,0.07975274494989999
ACH-000665,-0.0405853788997
ACH-000671,-0.07541091038160001
ACH-000673,-0.058691466512900005
ACH-000676,0.0859784718101
ACH-000677,0.07101249040560001
ACH-000681,0.0331582512555
ACH-000682,0.0594545357334
ACH-000683,0.052656368787199995
ACH-000684,-0.192131925279
ACH-000688,0.0144905650083
ACH-000693,0.166362208901
ACH-000694,-0.0746342508963
ACH-000695,0.150766856434
ACH-000696,-0.07237440707380001
ACH-000697,-0.131501583193
ACH-000699,-0.053585282522999995
ACH-000701,0.040657625455400005
ACH-000706,0.03291221264
ACH-000711,-0.0408088273949
ACH-000713,0.0447339549737
ACH-000714,0.209621297598
ACH-000718,0.0460753727746
ACH-000720,-0.011364331969999999
ACH-000721,-0.049213196391599996
ACH-000724,-0.309430108949
ACH-000725,0.020792259441400004
ACH-000732,0.108502574979
ACH-000734,-0.111918888547
ACH-000735,-0.04872481607819999
ACH-000736,-0.047396881023000006
ACH-000738,0.09118165812899999
ACH-000746,0.17801077303100002
ACH-000747,0.0625647842867
ACH-000748,-0.0317269719038
ACH-000753,0.127129939829
ACH-000756,-0.07160133400789999
ACH-000757,-0.0158614610855
ACH-000758,-0.107598057784
ACH-000760,0.0832856581247
ACH-000763,-0.0538547354947
ACH-000764,-0.361312847982
ACH-000765,0.0794607249054
ACH-000766,0.13354927665400002
ACH-000767,0.0374489220224
ACH-000768,0.0145529831693
ACH-000769,-0.0234397898183
ACH-000770,-0.0539931643523
ACH-000771,-0.0958079916772
ACH-000773,0.023351262034499998
ACH-000776,0.190376038767
ACH-000777,-0.0179709763463
ACH-000778,-0.14723631210899998
ACH-000781,0.162137153247
ACH-000782,0.15834375381100002
ACH-000783,0.078814719457
ACH-000784,0.0771898785605
ACH-000785,-0.042913263627699996
ACH-000787,-0.108856873933
ACH-000788,0.0017345115604900001
ACH-000791,-0.055252395340900005
ACH-000792,0.06620004380280001
ACH-000794,0.0478763737816
ACH-000796,-0.128818586958
ACH-000799,-0.09755266205060001
ACH-000800,0.12866298705999998
ACH-000802,0.0295248327542
ACH-000804,0.028161312696199998
ACH-000805,0.20522715119600002
ACH-000809,-0.00142051976956
ACH-000810,0.147413698189
ACH-000811,0.12220173815600001
ACH-000817,0.456782495908
ACH-000819,0.142258712463
ACH-000820,0.206812148149
ACH-000821,-0.011492339839
ACH-000822,0.0668436359324
ACH-000823,0.0494561369032
ACH-000824,-0.047764541427800004
ACH-000827,-0.006317535847270001
ACH-000829,0.0749623814655
ACH-000831,-0.0450997080663
ACH-000832,-0.202280355823
ACH-000833,0.164016372425
ACH-000834,0.205070346731
ACH-000835,0.0813531179996
ACH-000836,-0.022649917138400002
ACH-000837,0.0127545000758
ACH-000838,-0.145063130991
ACH-000839,-0.0945981914109
ACH-000840,-0.237736245116
ACH-000841,0.11998382413599999
ACH-000843,-0.154730436094
ACH-000846,-0.302533870636
ACH-000847,0.0311650410767
ACH-000848,0.08277864904400001
ACH-000849,-0.0481224856486
ACH-000851,0.103845984973
ACH-000855,0.0018893403085300001
ACH-000856,-0.021875934177900003
ACH-000858,0.187380770449
ACH-000859,-0.074375299355
ACH-000861,0.205740343238
ACH-000862,-0.049373649024300005
ACH-000865,-0.07168012786399999
ACH-000866,0.0393132175276
ACH-000867,0.0661868840896
ACH-000869,0.000629610293845
ACH-000872,0.12825011060799998
ACH-000873,0.021733602648499998
ACH-000876,-0.11413731684100001
ACH-000878,-0.015797152999200002
ACH-000880,-0.0169668718962
ACH-000881,0.208162543514
ACH-000882,0.252564518738
ACH-000884,0.055428314179300005
ACH-000885,-0.164315922596
ACH-000887,0.038575501977699996
ACH-000888,0.052536107854199994
ACH-000889,0.0907472021305
ACH-000890,0.190490838277
ACH-000896,-0.18863321964899998
ACH-000898,-0.10841793176799999
ACH-000900,-0.0395435596663
ACH-000901,0.0324258381739
ACH-000905,-0.130599005272
ACH-000906,-0.05375643595380001
ACH-000907,0.0589968488246
ACH-000910,0.191152851164
ACH-000911,0.10026974034700001
ACH-000912,0.148850781056
ACH-000913,0.154197057359
ACH-000915,-0.006389587900979999
ACH-000916,0.12768997971899998
ACH-000917,-0.0267000082688
ACH-000921,0.0641240371456
ACH-000924,0.11177598264000001
ACH-000926,-0.0632137830088
ACH-000928,0.10844798264799999
ACH-000929,0.258933863642
ACH-000932,-0.0502528282371
ACH-000935,-0.0150389394567
ACH-000936,-0.13003065342
ACH-000937,-0.0125469115042
ACH-000938,0.149171803592
ACH-000939,-0.04914017136440001
ACH-000941,-0.053630589610599994
ACH-000943,0.09340649828389999
ACH-000946,0.07137087802969999
ACH-000947,0.06750244359730001
ACH-000948,-0.0548531880992
ACH-000950,0.12089654081800001
ACH-000953,0.0230160652832
ACH-000957,-0.017454103866400002
ACH-000958,-0.00902565421736
ACH-000960,-0.08138135075610001
ACH-000963,-0.067202810444
ACH-000968,0.22067406073600002
ACH-000969,-0.0390208868471
ACH-000973,0.035901592239599996
ACH-000974,0.135679899776
ACH-000975,0.0219078464854
ACH-000976,0.046277747785000004
ACH-000978,0.387966173402
ACH-000980,0.03553363740109999
ACH-000984,0.09985272153869999
ACH-000986,-0.136765542818
ACH-000988,-0.0589939910377
ACH-000993,-0.106790236191
ACH-000994,-0.11896921822999999
ACH-000996,-0.196796793838
ACH-001001,-0.020538491248099998
ACH-001020,0.130125292739
ACH-001028,0.095874244175
ACH-001031,-0.039424974108800005
ACH-001038,0.0271537298173
ACH-001048,-0.007536632082560001
ACH-001050,0.040657419191
ACH-001053,0.134738452504
ACH-001054,0.027213761718599995
ACH-001061,0.030754470350599996
ACH-001067,0.045320324714800006
ACH-001075,-0.0868255557567
ACH-001096,0.0027330651461799998
ACH-001128,-0.0637071807086
ACH-001134,0.117142522388
ACH-001151,0.029495236653999998
ACH-001163,0.180163681158
ACH-001164,-0.167348544265
ACH-001173,0.11088555295199999
ACH-001183,-0.0454802761616
ACH-001184,0.298362329965
ACH-001190,-0.07869289956639999
ACH-001192,-0.021821464858300003
ACH-001193,0.0827119937555
ACH-001196,0.0453622241954
ACH-001197,0.106158435739
ACH-001205,0.0289305030101
ACH-001211,-0.048307756068900004
ACH-001212,0.382609496103
ACH-001228,-0.088020263478
ACH-001232,-0.14910170488399999
ACH-001239,0.129082174747
ACH-001274,0.042601149606400004
ACH-001275,-0.347199370951
ACH-001277,-0.0204218461248
ACH-001278,0.0647003941883
ACH-001280,0.326682082204
ACH-001283,0.131811713987
ACH-001289,-0.216257248252
ACH-001295,-0.035143519533300006
ACH-001300,0.26755546883000003
ACH-001301,0.224017758417
ACH-001302,-0.105558825778
ACH-001303,-0.149853911176
ACH-001306,-0.073509009161
ACH-001318,-0.105856066298
ACH-001322,0.038441844321699996
ACH-001328,0.07708870572089999
ACH-001332,0.34679960569300006
ACH-001333,-0.147295900553
ACH-001336,0.0946098218516
ACH-001340,0.0309834044459
ACH-001346,0.101090102643
ACH-001353,0.0365524963633
ACH-001354,0.09937522323110001
ACH-001367,0.023213165833
ACH-001368,0.00412420733924
ACH-001374,0.23432556904
ACH-001375,-0.207052325949
ACH-001377,0.07335622279910001
ACH-001380,0.12738322424100001
ACH-001391,-0.129557006853
ACH-001407,0.0834510549988
ACH-001408,-0.0386778956096
ACH-001413,0.013832649829200001
ACH-001430,-0.217520153719
ACH-001431,0.10524915308800001
ACH-001450,0.13892561939200002
ACH-001496,0.0202103587689
ACH-001500,0.016254158874
ACH-001521,0.142496087496
ACH-001523,-0.0180920105507
ACH-001532,-0.0213663944636
ACH-001536,0.41812375426700005
ACH-001550,-0.00989131822271
ACH-001552,0.0168198754831
ACH-001554,-0.063449314746
ACH-001645,0.075910028561
ACH-001654,0.0204644367951
ACH-001715,0.25896772479200003
ACH-001735,0.0782515444885
ACH-001736,-0.051955934824199995
ACH-001737,-0.490885591392
ACH-001740,0.15760814771099999
ACH-001745,0.0786021853804
ACH-001750,0.145430066306
ACH-001765,0.11345531660399999
ACH-001956,-0.00276787468604
ACH-001957,-0.0970414453621
