,DDX11 (1663)
ACH-000450,-0.7868182094930001
ACH-000452,-1.2239486665200001
ACH-000454,-0.782100198997
ACH-000458,-0.804653168777
ACH-000459,-0.9026346369149999
ACH-000460,-0.949852327836
ACH-000461,-0.704030926591
ACH-000463,-0.9565922404709999
ACH-000464,-1.4584794463799997
ACH-000466,-1.08015213732
ACH-000467,-0.6356209398520001
ACH-000468,-1.0221345363
ACH-000469,-0.615715456785
ACH-000470,-0.905455349259
ACH-000471,-1.01310295612
ACH-000472,-0.589911256358
ACH-000473,-0.739312730494
ACH-000475,-0.796091332982
ACH-000476,-0.6230381447810001
ACH-000477,-1.0759449744399998
ACH-000480,-0.952539753404
ACH-000481,-1.2459093324700001
ACH-000483,-1.09552131067
ACH-000484,-0.758833339983
ACH-000485,-0.8306352018719999
ACH-000486,-0.805332373557
ACH-000487,-0.808877407172
ACH-000488,-0.870083797384
ACH-000490,-0.6210290392100001
ACH-000491,-0.747207372597
ACH-000495,-1.01652463887
ACH-000496,-1.17529661057
ACH-000499,-0.7139787025550001
ACH-000500,-0.7624114279
ACH-000502,-0.981244821644
ACH-000503,-0.7872383296909999
ACH-000505,-0.965472649313
ACH-000507,-0.645849798753
ACH-000510,-0.65760878973
ACH-000511,-1.17800780845
ACH-000512,-1.26241705838
ACH-000516,-1.0456694472399999
ACH-000517,-1.26850656597
ACH-000518,-0.9564570670270001
ACH-000520,-1.26887715442
ACH-000521,-0.86370315091
ACH-000522,-1.01080775912
ACH-000524,-0.9973484716869999
ACH-000527,-0.967435091179
ACH-000528,-0.899198639355
ACH-000537,-0.873162796475
ACH-000541,-0.8608675847600001
ACH-000542,-0.959506281819
ACH-000544,-0.6711330997920001
ACH-000545,-1.14436538059
ACH-000547,-1.2025953137
ACH-000548,-0.8900554464
ACH-000549,-0.888513947288
ACH-000550,-1.1267427915600001
ACH-000552,-0.7521481030320001
ACH-000556,-1.10471965316
ACH-000557,-0.671045420859
ACH-000570,-1.20331390947
ACH-000571,-0.424614008395
ACH-000573,-0.7270957300319999
ACH-000576,-0.848032045026
ACH-000580,-1.0405979939399999
ACH-000584,-0.919031519277
ACH-000585,-0.635628153295
ACH-000588,-1.08078204939
ACH-000589,-0.892912627929
ACH-000591,-1.25816810458
ACH-000593,-1.1428000522600001
ACH-000600,-0.9637122322310001
ACH-000601,-0.78637032979
ACH-000604,-1.04071311624
ACH-000605,-0.827689838738
ACH-000606,-0.8256303465549999
ACH-000608,-0.609450309717
ACH-000614,-0.830974722064
ACH-000616,-0.925412220122
ACH-000618,-0.675112958181
ACH-000619,-0.8443561399320001
ACH-000620,-0.759574299815
ACH-000621,-1.31787015888
ACH-000622,-0.93234232669
ACH-000623,-1.09719078846
ACH-000624,-0.8384229781029999
ACH-000627,-1.00204661248
ACH-000630,-0.9570513236700001
ACH-000632,-0.8777771892039999
ACH-000633,-0.6593586039989999
ACH-000637,-0.977368394014
ACH-000638,-1.02168880627
ACH-000646,-0.78990131758
ACH-000647,-0.793048930854
ACH-000648,-0.932412393933
ACH-000649,-1.16746318957
ACH-000651,-0.7949918952830001
ACH-000652,-1.0249277537600001
ACH-000653,-0.803087799842
ACH-000657,-0.78470795316
ACH-000658,-0.47198693821800003
ACH-000661,-0.860653501549
ACH-000662,-1.11264503986
ACH-000663,-0.952694542353
ACH-000665,-1.19402116788
ACH-000671,-0.892492789778
ACH-000673,-1.03689923115
ACH-000676,-0.9469250941189999
ACH-000677,-1.03879624225
ACH-000681,-0.830324809623
ACH-000682,-1.0694762631899999
ACH-000683,-0.499023225133
ACH-000684,-0.7935682066740001
ACH-000688,-1.18860820234
ACH-000693,-0.616667348648
ACH-000694,-0.604376797969
ACH-000695,-1.3958708450400001
ACH-000696,-0.9636810500130001
ACH-000697,-0.8669743693649999
ACH-000699,-0.831992771887
ACH-000701,-0.809547475421
ACH-000706,-1.20122038794
ACH-000711,-0.880436105282
ACH-000713,-0.747211250396
ACH-000714,-1.09025292079
ACH-000718,-1.12153618625
ACH-000720,-1.0025601157100001
ACH-000721,-1.1187664767899999
ACH-000724,-0.9085722736220001
ACH-000725,-1.16262246685
ACH-000732,-1.16229763631
ACH-000734,-0.662097133162
ACH-000735,-0.787570747563
ACH-000736,-1.29191644531
ACH-000738,-1.0296690633299999
ACH-000746,-0.779144374361
ACH-000747,-0.7865428813519999
ACH-000748,-0.682346619556
ACH-000753,-0.9335750803030001
ACH-000756,-1.0793637747
ACH-000757,-0.8379796265389999
ACH-000758,-0.974763325101
ACH-000760,-0.7124818711640001
ACH-000763,-1.14468218313
ACH-000764,-1.18585058896
ACH-000765,-0.8524880760179999
ACH-000766,-1.15633939058
ACH-000767,-0.825834108504
ACH-000768,-0.926480726087
ACH-000769,-0.706136631301
ACH-000770,-0.8399213480519999
ACH-000771,-1.2621707819399999
ACH-000773,-1.16446337741
ACH-000776,-0.9888699373440001
ACH-000777,-0.890120687934
ACH-000778,-0.871068414086
ACH-000781,-0.8088543494
ACH-000782,-0.591472873018
ACH-000783,-1.2179959582200002
ACH-000784,-0.7241127785160001
ACH-000785,-0.929463383016
ACH-000787,-1.19229894668
ACH-000788,-0.672681563637
ACH-000791,-0.809436692651
ACH-000792,-1.28067410392
ACH-000794,-0.866359292163
ACH-000796,-1.2448280171100001
ACH-000799,-0.9811714392640001
ACH-000800,-0.750632503503
ACH-000802,-0.7575167219679999
ACH-000804,-0.979366496418
ACH-000805,-0.856029194197
ACH-000809,-0.645303631113
ACH-000810,-0.5935089987919999
ACH-000811,-1.10277375919
ACH-000817,-0.692462798375
ACH-000819,-1.32611723568
ACH-000820,-0.772834974863
ACH-000821,-1.01016409912
ACH-000822,-0.879314980796
ACH-000823,-0.8448190911329999
ACH-000824,-0.508648037766
ACH-000827,-1.05259067257
ACH-000829,-1.16862911893
ACH-000831,-0.649330549776
ACH-000832,-0.7049359380589999
ACH-000833,-0.6785979195730001
ACH-000834,-0.762917533307
ACH-000835,-0.916411714074
ACH-000836,-1.17834906441
ACH-000837,-0.88520659459
ACH-000838,-0.7069943247920001
ACH-000839,-0.9216949360700001
ACH-000840,-1.13743213487
ACH-000841,-0.9868467900139999
ACH-000843,-0.7502833872750001
ACH-000846,-0.9727593565989999
ACH-000847,-1.20013047283
ACH-000848,-1.01288486067
ACH-000849,-0.924684086418
ACH-000851,-1.02274893961
ACH-000855,-0.435977706472
ACH-000856,-0.949179232968
ACH-000858,-0.814861165466
ACH-000859,-0.9737094330249999
ACH-000861,-0.7113198668269999
ACH-000862,-0.687646724976
ACH-000865,-0.923690276883
ACH-000866,-0.9548110672210001
ACH-000867,-1.23409268192
ACH-000869,-0.968358840973
ACH-000872,-1.05719624121
ACH-000873,-0.960153409014
ACH-000876,-1.1595958772900001
ACH-000878,-0.746974212581
ACH-000880,-1.0114633252299998
ACH-000881,-0.683824031656
ACH-000882,-0.902294311759
ACH-000884,-0.8016836134540001
ACH-000885,-1.04077606793
ACH-000887,-0.771544953139
ACH-000888,-1.15733182815
ACH-000889,-0.960904323897
ACH-000890,-0.712274547912
ACH-000896,-0.7766569020640001
ACH-000898,-0.730790526429
ACH-000900,-0.7508501028550001
ACH-000901,-0.891336032711
ACH-000905,-0.8880230407520001
ACH-000906,-0.9245314045649999
ACH-000907,-1.0089646007
ACH-000910,-0.866965910821
ACH-000911,-0.9146977106730001
ACH-000912,-1.04116687199
ACH-000913,-1.0197418087
ACH-000915,-0.750953965278
ACH-000916,-0.8567890655320001
ACH-000917,-0.923506568863
ACH-000921,-0.874657467451
ACH-000924,-1.18067316082
ACH-000926,-0.855151250521
ACH-000928,-0.956705782665
ACH-000929,-0.637476458049
ACH-000932,-0.848550809207
ACH-000935,-0.7963795829539999
ACH-000936,-0.574860523841
ACH-000937,-0.607027415764
ACH-000938,-0.617266299696
ACH-000939,-0.711802025853
ACH-000941,-0.704378740348
ACH-000943,-0.6013378214940001
ACH-000946,-0.899929376904
ACH-000947,-0.9910942297480001
ACH-000948,-0.882479165777
ACH-000950,-0.976850365332
ACH-000953,-0.769982720304
ACH-000957,-0.712520625356
ACH-000958,-1.02553893044
ACH-000960,-1.25830242359
ACH-000963,-0.889711823611
ACH-000968,-0.498474620993
ACH-000969,-0.651867730039
ACH-000973,-0.559070855946
ACH-000974,-0.819970337701
ACH-000975,-1.1629535184200002
ACH-000976,-0.7476863812860001
ACH-000978,-0.475106245199
ACH-000980,-1.03327387682
ACH-000984,-0.8113827954739999
ACH-000986,-0.889292179326
ACH-000988,-0.5708574954
ACH-000993,-1.0118907763
ACH-000994,-0.773047351688
ACH-000996,-1.05616425591
ACH-001001,-0.762162578221
ACH-001020,-0.733121893069
ACH-001028,-1.09796723451
ACH-001031,-1.03885254625
ACH-001038,-0.874211917772
ACH-001048,-1.02987128778
ACH-001050,-0.964959418419
ACH-001053,-0.8804624088799999
ACH-001054,-1.0394790369
ACH-001061,-0.84288491382
ACH-001067,-1.16057104478
ACH-001075,-0.987709138054
ACH-001096,-0.726237193996
ACH-001128,-1.27276341753
ACH-001134,-0.850415491025
ACH-001151,-1.10728021015
ACH-001163,-0.990879689752
ACH-001164,-1.0984241887200001
ACH-001173,-1.04446778365
ACH-001183,-0.823707195348
ACH-001184,-0.949222412652
ACH-001190,-1.05408908352
ACH-001192,-0.693922179848
ACH-001193,-1.0431383499299998
ACH-001196,-1.2734022415100001
ACH-001197,-1.1577644899500001
ACH-001205,-0.858224397849
ACH-001211,-1.0044937326799999
ACH-001212,-0.953897268796
ACH-001228,-0.8894622414740001
ACH-001232,-1.39078089186
ACH-001239,-0.926797249415
ACH-001274,-0.9946950982709999
ACH-001275,-1.05446091192
ACH-001277,-0.989752874859
ACH-001278,-0.92413778751
ACH-001280,-0.886341874023
ACH-001283,-0.489822740201
ACH-001289,-1.12266601289
ACH-001295,-1.15565243051
ACH-001300,-0.826209085182
ACH-001301,-1.1185242192
ACH-001302,-1.18513025807
ACH-001303,-0.9765450189830001
ACH-001306,-1.09855603972
ACH-001318,-1.0328352947700001
ACH-001322,-0.856580830248
ACH-001328,-1.0268308617200002
ACH-001332,-1.17092599569
ACH-001333,-0.918335372957
ACH-001336,-0.9236659565449999
ACH-001340,-0.976286202717
ACH-001346,-1.02880420097
ACH-001353,-1.08530517394
ACH-001354,-0.682440551277
ACH-001367,-1.0450464882100001
ACH-001368,-1.0141258782
ACH-001374,-0.9542085049700001
ACH-001375,-0.675875955019
ACH-001377,-0.965310144945
ACH-001380,-0.865810936377
ACH-001391,-1.1986532421
ACH-001407,-1.08637631169
ACH-001408,-1.09630593331
ACH-001413,-0.950868172872
ACH-001430,-0.8259308241490001
ACH-001431,-0.744080599418
ACH-001450,-0.944884933958
ACH-001496,-0.924814649376
ACH-001500,-1.0605865491
ACH-001521,-1.02534709945
ACH-001523,-1.03283876834
ACH-001532,-0.8224519376780001
ACH-001536,-1.0511963479100002
ACH-001550,-0.9084771258419999
ACH-001552,-0.9433994651469999
ACH-001554,-1.11572344749
ACH-001645,-1.13788152363
ACH-001654,-1.1536713867100001
ACH-001715,-1.05100243811
ACH-001735,-0.670787227865
ACH-001736,-0.880385300722
ACH-001737,-1.2910765132200002
ACH-001740,-0.719508631471
ACH-001745,-0.748541336038
ACH-001750,-1.02642563415
ACH-001765,-0.855444856186
ACH-001956,-0.8395661641680001
ACH-001957,-1.09182399008
