,OR10H4 (126541)
ACH-000647,-0.10298646142000001
ACH-000648,0.0650387539631
ACH-000649,-0.0195712268512
ACH-000651,0.08005959615489999
ACH-000652,0.174294939446
ACH-000653,0.108473591451
ACH-000657,0.0664959759838
ACH-000658,0.00174184302795
ACH-000661,-0.0638380883869
ACH-000662,0.14970801085000002
ACH-000663,0.0673148993729
ACH-000665,-0.158614396204
ACH-000671,0.127195400155
ACH-000673,-0.021644929786099998
ACH-000676,0.00724424099462
ACH-000677,-0.105205703377
ACH-000681,-0.163566288257
ACH-000682,0.013981091962899999
ACH-000683,-0.0670960887404
ACH-000684,0.17377917370499998
ACH-000688,0.408734682265
ACH-000693,-0.12894942622199998
ACH-000694,0.182862704018
ACH-000695,0.0972050907851
ACH-000696,-0.0076124546890099995
ACH-000697,0.324497093618
ACH-000699,0.034731632183199995
ACH-000701,0.123210159222
ACH-000706,0.06783163844380001
ACH-000711,-0.0337841217766
ACH-000713,-0.228693538639
ACH-000714,-0.0350469657751
ACH-000718,0.170902541078
ACH-000720,0.06745389815809999
ACH-000721,0.031029107574800003
ACH-000724,-0.0645327601674
ACH-000725,-0.424703838569
ACH-000732,-0.07855223577610002
ACH-000734,-0.0623357950744
ACH-000735,-0.016884448229200003
ACH-000736,0.192357299608
ACH-000738,0.0639223687073
ACH-000746,-0.109813586755
ACH-000747,0.021291708843799998
ACH-000748,0.00912830978433
ACH-000753,0.06974699712660001
ACH-000756,0.19018918234499999
ACH-000757,-0.170957456738
ACH-000758,-0.0652818428229
ACH-000760,0.0862994180573
ACH-000763,-0.010590594090200002
ACH-000764,-0.375927448332
ACH-000765,0.08385474220769999
ACH-000766,-0.013326693362100002
ACH-000767,0.10933938179300001
ACH-000768,-0.242444254812
ACH-000769,0.205348828442
ACH-000770,-0.0143628872404
ACH-000771,-0.013369592608900001
ACH-000773,0.23198855574299998
ACH-000776,-0.122082315093
ACH-000777,-0.0648180325026
ACH-000778,0.0795555749017
ACH-000781,-0.047118736752899994
ACH-000782,0.0909239075213
ACH-000783,0.0328155449493
ACH-000784,0.0247115643396
ACH-000785,-0.310330510156
ACH-000787,0.101111004815
ACH-000788,-0.0933027522918
ACH-000791,0.0215472440175
ACH-000792,-0.007591609247859999
ACH-000794,-0.0384326944844
ACH-000796,0.028784891926599998
ACH-000799,-0.0771010594368
ACH-000800,0.115013457915
ACH-000802,-0.0702794950007
ACH-000804,-0.190616540334
ACH-000805,0.117051039983
ACH-000809,-0.0537717844506
ACH-000810,0.5966760491149999
ACH-000811,0.0611867683314
ACH-000817,-0.110241795056
ACH-000819,0.0275092600515
ACH-000820,-0.0909059394325
ACH-000821,-0.0103775468429
ACH-000822,-0.04397747661280001
ACH-000823,-0.0657881701669
ACH-000824,0.0043140954965900005
ACH-000827,0.0211772499854
ACH-000829,-0.0683518007808
ACH-000831,-0.00528347886024
ACH-000832,0.143940720357
ACH-000833,0.370741241671
ACH-000834,0.0405371491004
ACH-000835,0.15792867668500002
ACH-000836,-0.04956238629430001
ACH-000837,-0.0430015549625
ACH-000838,0.323167394976
ACH-000839,0.0864477730123
ACH-000840,0.382894347054
ACH-000841,-0.21697512063299998
ACH-000843,-0.0861555653205
ACH-000846,0.124592112762
ACH-000847,-0.232370453697
ACH-000848,0.0355347764723
ACH-000849,-0.224772850988
ACH-000851,-0.160817766001
ACH-000855,0.21237203332199997
ACH-000856,-0.0500189591041
ACH-000858,0.0152212280506
ACH-000859,-0.155987955142
ACH-000861,-0.0256182273438
ACH-000862,0.0658193389285
ACH-000865,-0.028310632862499997
ACH-000866,0.0645476438499
ACH-000867,-0.253735307688
ACH-000869,-0.0645202589119
ACH-000872,0.0734660749718
ACH-000873,-0.140693832773
ACH-000876,-0.123851007999
ACH-000878,-0.010354467359399998
ACH-000880,0.112644850777
ACH-000881,0.009736111262709998
ACH-000882,-0.09718481435630001
ACH-000884,0.0614955209811
ACH-000885,-0.00472941542391
ACH-000887,-0.1444020726
ACH-000888,0.0754537270513
ACH-000889,0.050601736989
ACH-000890,0.14571784684699998
ACH-000896,-0.16617727762
ACH-000898,0.0860967238224
ACH-000900,-0.07302892173100001
ACH-000901,0.0259230166925
ACH-000905,-0.043807024238900004
ACH-000906,-0.00354025854536
ACH-000907,0.170526950356
ACH-000910,0.11157525029899999
ACH-000911,0.18088902674000001
ACH-000912,-0.0708681072965
ACH-000913,-0.0875585449365
ACH-000915,-0.102151727406
ACH-000916,0.354663922597
ACH-000917,0.0173316877997
ACH-000921,0.159280712715
ACH-000924,0.0587718564088
ACH-000926,0.117469640386
ACH-000928,-0.0263673083115
ACH-000929,0.00234808329871
ACH-000932,-0.0604736901925
ACH-000935,0.134209190762
ACH-000936,0.0217869296017
ACH-000937,-0.015935865661299998
ACH-000938,0.08064075700130001
ACH-000939,0.0531247446346
ACH-000941,-0.04299983458190001
ACH-000943,0.075404546387
ACH-000946,0.104302121155
ACH-000947,0.0007921027825089999
ACH-000948,0.10669544876499999
ACH-000950,-0.0156086707797
ACH-000953,-0.206766235587
ACH-000957,0.11684903965099999
ACH-000958,-0.06913408246519999
ACH-000960,-0.138451248525
ACH-000963,-0.13104841796299999
ACH-000968,-0.0813348615047
ACH-000969,0.200630866235
ACH-000973,0.051102862166
ACH-000974,0.07166014716539999
ACH-000975,0.07215933074730001
ACH-000976,0.0179566608733
ACH-000978,0.207894944639
ACH-000980,0.107697322084
ACH-000984,-0.026401872461900004
ACH-000986,-0.05827744961569999
ACH-000988,0.00700480229344
ACH-000993,0.181338930392
ACH-000994,0.016709689799299998
ACH-000996,0.0751218378795
ACH-001001,-0.0542621470789
ACH-001020,-0.172645906407
ACH-001028,-0.0967307066085
ACH-001031,0.0805052072787
ACH-001038,-0.0737965223449
ACH-001048,-0.0283966408065
ACH-001050,0.0660224972254
ACH-001053,0.0913707002806
ACH-001054,0.0895845951901
ACH-001061,0.160978965329
ACH-001067,0.191125301011
ACH-001075,-0.0416733158339
ACH-001096,0.0694885556752
ACH-001128,-0.008535795805640001
ACH-001134,0.144539058039
ACH-001151,0.0318211859295
ACH-001163,0.109173363244
ACH-001164,0.18240822452999997
ACH-001173,0.017907225351200002
ACH-001183,-0.0648263825744
ACH-001184,0.08657394731939999
ACH-001190,-0.0175560694235
ACH-001192,0.0449517144136
ACH-001193,0.0344710918126
ACH-001196,-0.21432014049400003
ACH-001197,0.10127791932
ACH-001205,-0.0423972364436
ACH-001211,0.021965571167900003
ACH-001212,0.405838423539
ACH-001228,0.0450186195268
ACH-001232,-0.17659419301399998
ACH-001239,-0.0167115622982
ACH-001274,-0.000569649585616
ACH-001275,0.0115923100996
ACH-001277,-0.23190295434
ACH-001278,0.039379088818500003
ACH-001280,-0.0105924562878
ACH-001283,0.05399253856919999
ACH-001289,-0.119208896577
ACH-001295,-0.262798518286
ACH-001300,0.22051026871399998
ACH-001301,0.220780615408
ACH-001302,0.0200629037858
ACH-001303,0.145067036918
ACH-001306,0.023658141604299996
ACH-001318,-0.113906845051
ACH-001322,-0.223224339144
ACH-001328,0.00307270566965
ACH-001332,-0.0744293419677
ACH-001333,-0.0169650664522
ACH-001336,-0.056806328399300006
ACH-001340,-0.006228777951720001
ACH-001346,-0.14500609631
ACH-001353,-0.00031792709268400004
ACH-001354,0.0915297128143
ACH-001367,0.107247684944
ACH-001368,-0.0514565808197
ACH-001374,-0.005464665687750001
ACH-001375,0.0742494458463
ACH-001377,0.031503685233400004
ACH-001380,-0.05027452420300001
ACH-001391,0.387493265907
ACH-001407,-0.10483549485999999
ACH-001408,-0.0328159407248
ACH-001413,0.101842408299
ACH-001430,-0.0319601726213
ACH-001431,0.0452524114595
ACH-001450,-0.234022634691
ACH-001496,-0.0227245261741
ACH-001500,0.162019794912
ACH-001521,0.12684125082800002
ACH-001523,-0.128002762909
ACH-001532,0.0086632887913
ACH-001536,-0.00796824240459
ACH-001550,0.154615706369
ACH-001552,0.0863349755218
ACH-001554,0.0122463640169
ACH-001645,-0.0703231493518
ACH-001654,-0.05069990693
ACH-001715,0.147159334449
ACH-001735,0.14249277970899998
ACH-001736,0.133797640157
ACH-001737,-0.472024097004
ACH-001740,0.0637198283956
ACH-001745,0.055876925339199995
ACH-001750,-0.09543458356619999
ACH-001765,-0.074070752086
ACH-001956,-0.048569435664300005
ACH-001957,-0.0318527071804
