,ZFP14 (57677)
ACH-000183,0.008634716768989999
ACH-000188,0.153513508395
ACH-000189,0.016821299574299998
ACH-000190,-0.216365852931
ACH-000198,0.0676721134564
ACH-000204,-0.134333599548
ACH-000206,0.0570367579622
ACH-000207,0.0531664873369
ACH-000211,0.0165888281143
ACH-000215,0.030055999224099995
ACH-000221,0.075146801416
ACH-000222,0.0021998569167900003
ACH-000223,0.066144530999
ACH-000226,-0.177699273829
ACH-000227,-0.27632272249699996
ACH-000228,0.0218647309665
ACH-000231,0.104909127874
ACH-000232,0.00492318004297
ACH-000233,-0.0415504289192
ACH-000234,0.06168900266419999
ACH-000235,-0.017775600654500002
ACH-000237,-0.134423953438
ACH-000238,0.06787044340040001
ACH-000243,-0.155114469858
ACH-000244,0.152280955463
ACH-000246,0.232536125335
ACH-000248,0.0786276306138
ACH-000250,0.10912234314000001
ACH-000251,-0.202249402331
ACH-000253,0.0297854890042
ACH-000255,0.048858870111600006
ACH-000256,-0.161146833992
ACH-000257,-0.145930730414
ACH-000258,0.0404745916226
ACH-000259,-0.0300736797521
ACH-000260,0.0211094532908
ACH-000261,-0.0343736889206
ACH-000262,0.03502789488269999
ACH-000263,0.0651800187135
ACH-000264,0.039033213595400004
ACH-000265,-0.0894667794803
ACH-000266,-0.161954050233
ACH-000272,0.236202947158
ACH-000273,0.0339902049481
ACH-000274,0.0525708043157
ACH-000277,0.11476867685999999
ACH-000278,-0.0915596980961
ACH-000279,0.0486005570658
ACH-000280,0.0088588377636
ACH-000281,0.13799163842599999
ACH-000288,0.123953695217
ACH-000291,0.006407244604550001
ACH-000293,-0.11770626150699999
ACH-000294,-0.0732153250142
ACH-000295,0.0729605172649
ACH-000296,-0.0107418917993
ACH-000302,-0.21133990008499998
ACH-000304,0.322148754935
ACH-000307,0.121642821002
ACH-000308,-0.049417022753499996
ACH-000310,-0.12706871327400002
ACH-000311,-0.229783286855
ACH-000312,-0.064283384721
ACH-000315,-0.07901664965139998
ACH-000316,-0.017881265256400002
ACH-000317,0.211850280284
ACH-000318,0.0122518028053
ACH-000319,0.169547786954
ACH-000320,-0.061847381874599996
ACH-000322,0.00115914370224
ACH-000323,-0.04362657207230001
ACH-000324,-0.07269916483239999
ACH-000329,0.0399935660505
ACH-000330,0.0965336910724
ACH-000331,0.0401018964369
ACH-000332,-0.00954626428257
ACH-000334,0.181424769249
ACH-000335,0.0517454025574
ACH-000336,0.371848266387
ACH-000337,-0.152563166659
ACH-000339,-0.00166881407497
ACH-000341,0.013663741862399999
ACH-000348,0.0418632940284
ACH-000350,0.0512125820485
ACH-000352,0.169547990361
ACH-000356,0.19518761090199999
ACH-000361,-0.10911616406199999
ACH-000362,0.0047569021406
ACH-000363,0.02540748755
ACH-000364,-0.00866709273571
ACH-000365,0.0639688350628
ACH-000366,-0.0629967672883
ACH-000368,0.0463978084125
ACH-000374,0.205497303153
ACH-000375,-0.0860015252039
ACH-000376,0.0628880548225
ACH-000381,0.013813622903
ACH-000383,0.0159860737408
ACH-000387,0.00227314434203
ACH-000389,0.11745189426699999
ACH-000390,-0.00335229793085
ACH-000393,0.00337896486683
ACH-000395,0.0235056328273
ACH-000397,-0.00883064290709
ACH-000401,-0.06982816591030001
ACH-000402,0.380278649718
ACH-000403,-0.00897861873043
ACH-000404,0.018384063173499998
ACH-000406,0.0493020230392
ACH-000407,0.0313430268975
ACH-000408,0.024521421472900002
ACH-000410,0.0747805453558
ACH-000411,0.0179589947194
ACH-000414,-0.0552165714026
ACH-000415,-0.0494665536572
ACH-000416,0.042523332196000005
ACH-000420,0.0104455340847
ACH-000421,0.00314886196385
ACH-000424,0.166275187041
ACH-000425,0.061219478508900006
ACH-000426,0.15090621958699998
ACH-000427,-0.059829796273999994
ACH-000433,-0.0544916741894
ACH-000436,0.169827127713
ACH-000444,0.151871466771
ACH-000445,-0.0703004127958
ACH-000448,-0.0634574350613
ACH-000450,0.119394658395
ACH-000452,-0.013793557565399999
ACH-000454,0.022827325949400002
ACH-000458,0.010987413194200001
ACH-000459,-0.0335741881686
ACH-000460,0.00640882307002
ACH-000461,0.11648859256899999
ACH-000463,0.029808125608000002
ACH-000464,0.237930322331
ACH-000466,0.0575433982839
ACH-000467,0.251637801916
ACH-000468,0.0740139218529
ACH-000469,0.129825401306
ACH-000470,0.0368600554246
ACH-000471,0.09241944655249999
ACH-000472,-0.07026493415799999
ACH-000473,0.09493766126080001
ACH-000475,-0.0029890848386599994
ACH-000476,0.0314117442611
ACH-000477,0.111489834564
ACH-000480,0.074483053499
ACH-000481,-0.06771669732180001
ACH-000483,-0.0529223113612
ACH-000484,0.0106293543795
ACH-000485,0.20708050096900002
ACH-000486,-0.013454332637700002
ACH-000487,0.0139475391148
ACH-000488,-0.0105747505693
ACH-000490,0.0761758165456
ACH-000491,-0.200757527767
ACH-000495,0.13323794702
ACH-000496,-0.09267936547080001
ACH-000499,-0.154201620645
ACH-000500,0.075521466221
ACH-000502,-0.07432694293150001
ACH-000503,0.6919917430179999
ACH-000505,-0.09050212608920001
ACH-000507,-0.041619972930400005
ACH-000510,-0.29382908541700004
ACH-000511,0.12303401835899999
ACH-000512,0.199966710142
ACH-000516,0.0625450145534
ACH-000517,-0.0556060122756
ACH-000518,0.128576958766
ACH-000520,0.0511500213416
ACH-000521,-0.056296810744199996
ACH-000522,0.101564366174
ACH-000524,-0.09557680922160001
ACH-000527,-0.0679307975308
ACH-000528,-0.0099621746172
ACH-000537,-0.0169520259125
ACH-000541,-0.08161051420780001
ACH-000542,-0.0431609639611
ACH-000544,0.09986211500710002
ACH-000545,0.049235160904299996
ACH-000547,0.191773443482
ACH-000548,-0.0450717690021
ACH-000549,0.0484769292011
ACH-000550,0.18962103914200001
ACH-000552,-0.0193986247173
ACH-000556,-0.06436025108269999
ACH-000557,0.18506955964699998
ACH-000570,0.0934091830613
ACH-000571,-0.14835751045700002
ACH-000573,0.09714925816230001
ACH-000576,0.134424150008
ACH-000580,0.18369229791900002
ACH-000584,0.0471317062693
ACH-000585,-0.0399564156045
ACH-000588,0.130781262261
ACH-000589,-0.187785803501
ACH-000591,0.037862040279199996
ACH-000593,0.132551042455
ACH-000600,0.281418962303
ACH-000601,0.0073274868015899995
ACH-000604,-0.023779911789599997
ACH-000605,0.11196105218699999
ACH-000606,0.052595758052
ACH-000608,-0.0871075413104
ACH-000614,-0.04301009695519999
ACH-000616,-0.08779047299869999
ACH-000618,-0.0680358643511
ACH-000619,0.147748014341
ACH-000620,0.0362307225415
ACH-000621,-0.145799100613
ACH-000622,0.177291100483
ACH-000623,0.070417191267
ACH-000624,-0.081781991814
ACH-000627,-0.070312281858
ACH-000630,0.0643012793652
ACH-000632,0.005043512287739999
ACH-000633,-0.030563827807900002
ACH-000637,0.0441384659791
ACH-000638,0.00426212809785
ACH-000646,0.0030925348597899997
ACH-000647,0.049191619263500005
ACH-000648,0.048069788285
ACH-000649,0.11101577421299999
ACH-000651,0.130025485684
ACH-000652,-0.0172342290623
ACH-000653,-0.0736382692549
ACH-000657,-0.0698206391548
ACH-000658,0.14584157077999998
ACH-000661,-0.176497103554
ACH-000662,0.39904830860699997
ACH-000663,0.103729969334
ACH-000665,0.158108361269
ACH-000671,0.141315905944
ACH-000673,0.0261387021898
ACH-000676,0.096096388584
ACH-000677,0.113040776511
ACH-000681,-0.0841870259861
ACH-000682,0.0314656563256
ACH-000683,0.12189614452400001
ACH-000684,0.26898051697500003
ACH-000688,-0.0822628312268
ACH-000693,0.0978499364497
ACH-000694,-0.0309521949132
ACH-000695,0.18694992973700003
ACH-000696,-0.129243747253
ACH-000697,0.16893901214600002
ACH-000699,0.0634291211949
ACH-000701,-0.06500086528559999
ACH-000706,0.0338513579336
ACH-000711,0.022461033820700003
ACH-000713,-0.172567920279
ACH-000714,0.11876257840999999
ACH-000718,-0.00302437997419
ACH-000720,-0.0337153866655
ACH-000721,0.019123628538799998
ACH-000724,0.18355559953699999
ACH-000725,-0.08765644631960001
ACH-000732,-0.0264199627259
ACH-000734,-0.048003830865099996
ACH-000735,0.0139477315965
ACH-000736,-0.0496628714572
ACH-000738,0.0458620369455
ACH-000746,-0.0574900842231
ACH-000747,-0.030888385129400002
ACH-000748,-0.037782556003699994
ACH-000753,0.0395734490861
ACH-000756,0.276105905233
ACH-000757,-0.156083640517
ACH-000758,0.267522312245
ACH-000760,0.024031950745099995
ACH-000763,0.0221867222217
ACH-000764,-0.00916305832045
ACH-000765,-0.207682986795
ACH-000766,-0.0669643725587
ACH-000767,0.0188644245146
ACH-000768,0.0466204065299
ACH-000769,-0.0025961370691199998
ACH-000770,0.045171407057
ACH-000771,0.0068569106220200005
ACH-000773,-0.10986303718
ACH-000776,-0.0596725419102
ACH-000777,0.000159640129538
ACH-000778,0.13624075069299998
ACH-000781,-0.048467771159300004
ACH-000782,-0.0818994095976
ACH-000783,0.0276970575507
ACH-000784,-0.04307740129630001
ACH-000785,0.00540617790211
ACH-000787,-0.0282586543946
ACH-000788,-0.050917224856000004
ACH-000791,-0.0719190178885
ACH-000792,0.130553975248
ACH-000794,0.0780959917502
ACH-000796,-0.0059892733306400004
ACH-000799,0.0527707723429
ACH-000800,-0.020146719918500002
ACH-000802,0.164644648551
ACH-000804,-0.212463212978
ACH-000805,0.0872780142458
ACH-000809,0.05951275694349999
ACH-000810,-0.166504218355
ACH-000811,-0.0142890836641
ACH-000817,0.014025822778300001
ACH-000819,-0.10629892719799999
ACH-000820,0.00698511148053
ACH-000821,-0.181165308215
ACH-000822,0.039340909143
ACH-000823,-0.0377494250554
ACH-000824,-0.166120594676
ACH-000827,-0.011882143909400001
ACH-000829,0.164800574259
ACH-000831,-0.0244930737008
ACH-000832,0.220603778799
ACH-000833,-0.137599819554
ACH-000834,0.12996626594
ACH-000835,-0.014614743561200001
ACH-000836,0.0110977427195
ACH-000837,-0.0677174051703
ACH-000838,-0.0655017454102
ACH-000839,-0.13395277578700002
ACH-000840,-0.307690741472
ACH-000841,0.0155169241854
ACH-000843,0.0129933978056
ACH-000846,0.038465281634
ACH-000847,0.209360426085
ACH-000848,0.124016089575
ACH-000849,0.206286314529
ACH-000851,0.12455318047599999
ACH-000855,-0.0718783454224
ACH-000856,-0.0026180950029499996
ACH-000858,0.0825690437006
ACH-000859,0.353581839578
ACH-000861,-0.147374758953
ACH-000862,0.00640160261926
ACH-000865,0.0508495341463
ACH-000866,0.0425543964817
ACH-000867,0.023405100740099997
ACH-000869,0.0266550731992
ACH-000872,0.0348379262275
ACH-000873,-0.134823508954
ACH-000876,-0.021707843582900004
ACH-000878,0.282197005418
ACH-000880,0.054185680473699996
ACH-000881,-0.0343539860562
ACH-000882,0.00751681702496
ACH-000884,0.122869562365
ACH-000885,-0.0895974314533
ACH-000887,-0.045478817244800004
ACH-000888,0.0012637340192600001
ACH-000889,0.045732973202300006
ACH-000890,0.054569890267900004
ACH-000896,-0.030875967893099997
ACH-000898,-0.290170526193
ACH-000900,-0.13960808707699998
ACH-000901,-0.111753174898
ACH-000905,0.0188120405905
ACH-000906,-0.0729291881988
ACH-000907,-0.014227077928299999
ACH-000910,0.144430906537
ACH-000911,-0.00258580390485
ACH-000912,-0.124114255228
ACH-000913,-0.027182800277200003
ACH-000915,0.0314711540686
ACH-000916,0.32540124399099996
ACH-000917,-0.205596590237
ACH-000921,0.0619038865185
ACH-000924,-0.06689681867380001
ACH-000926,0.0518606332105
ACH-000928,-0.191534406603
ACH-000929,0.134966763494
ACH-000932,-0.0130917552165
ACH-000935,0.181675294344
ACH-000936,0.0108802024045
ACH-000937,0.023149539152000003
ACH-000938,0.0013899917766800002
ACH-000939,-0.0656315677331
ACH-000941,-0.05620655617769999
ACH-000943,0.025055360328599997
ACH-000946,-0.0483607779588
ACH-000947,0.109374261848
ACH-000948,-0.129557939714
ACH-000950,0.10115962148600001
ACH-000953,-0.005955916807160001
ACH-000957,0.12471715597100001
ACH-000958,-0.0994426498583
ACH-000960,0.030450568826000002
ACH-000963,0.100097824076
ACH-000968,-0.005541548364000001
ACH-000969,0.00494410049199
ACH-000973,0.0077326681870900004
ACH-000974,0.058604051085400004
ACH-000975,0.0778761235522
ACH-000976,0.08204472919910001
ACH-000978,0.11935414832999999
ACH-000980,0.029832371773799996
ACH-000984,-0.0414086750019
ACH-000986,0.131830011516
ACH-000988,0.058819398576699995
ACH-000993,-0.0696182733848
ACH-000994,-0.0363922966777
ACH-000996,0.164834170657
ACH-001001,0.0569153966022
ACH-001020,-0.187482092718
ACH-001028,0.0746863406358
ACH-001031,0.0426489494434
ACH-001038,0.129646973538
ACH-001048,-0.046090020702599994
ACH-001050,0.032129785070099996
ACH-001053,-0.0076312458221
ACH-001054,0.10260678391000001
ACH-001061,0.0463028238017
ACH-001067,-0.14930668576199999
ACH-001075,0.0980161111221
ACH-001096,0.10343770232300001
ACH-001128,-0.28870883516
ACH-001134,0.169206130219
ACH-001151,0.0166264045777
ACH-001163,0.046085390507500004
ACH-001164,-0.050375689661499995
ACH-001173,0.034021865102599996
ACH-001183,-0.00364217666063
ACH-001184,-0.12061792075
ACH-001190,0.0676979546305
ACH-001192,-0.0548275562887
ACH-001193,6.49798242697e-06
ACH-001196,-0.12526421041
ACH-001197,-0.0122082704621
ACH-001205,0.079322886318
ACH-001211,-0.00262830714884
ACH-001212,0.00289508510425
ACH-001228,0.103283202492
ACH-001232,0.117283276526
ACH-001239,0.274957644521
ACH-001274,-0.0962310953531
ACH-001275,0.131762955486
ACH-001277,0.0353073468282
ACH-001278,0.18930431349500002
ACH-001280,-0.0522328747054
ACH-001283,0.09115765353569999
ACH-001289,0.09642252255349999
ACH-001295,-0.0103125837504
ACH-001300,0.180357661111
ACH-001301,-0.20248631295400002
ACH-001302,0.057041650994699995
ACH-001303,-0.298672793236
ACH-001306,0.0725138851493
ACH-001318,0.0544524114155
ACH-001322,-0.229714233387
ACH-001328,-0.0161987664309
ACH-001332,-0.00622497686597
ACH-001333,-0.127600938644
ACH-001336,0.0202116073816
ACH-001340,0.0374104981167
ACH-001346,0.164058869438
ACH-001353,0.028832408799799997
ACH-001354,0.007265550878239999
ACH-001367,0.198073705242
ACH-001368,0.0249051757813
ACH-001374,-0.017360640001499998
ACH-001375,0.0951457970398
ACH-001377,0.07329314685060001
ACH-001380,0.0318255226342
ACH-001391,-0.23384184149099999
ACH-001407,-0.013732963237
ACH-001408,-0.0838521102198
ACH-001413,-0.275535181696
ACH-001430,0.045430862137900006
ACH-001431,0.211337835708
ACH-001450,0.151623504214
ACH-001496,0.026794533163099998
ACH-001500,0.0512036320811
ACH-001521,0.0946668390534
ACH-001523,0.036839504010900005
ACH-001532,0.0569885544032
ACH-001536,0.075656913684
ACH-001550,-0.00244111903086
ACH-001552,-0.0807917365615
ACH-001554,-0.0531187382934
ACH-001645,0.034785373385800004
ACH-001654,0.0202402321132
ACH-001715,0.11988233393200001
ACH-001735,0.0221200762708
ACH-001736,-0.03728743622069999
ACH-001737,-0.0259869460546
ACH-001740,0.0714961239933
ACH-001745,0.045839896123000004
ACH-001750,-0.110147869571
ACH-001765,0.0312487307421
ACH-001956,-0.164947712033
ACH-001957,0.11490280908600001
