,CACNB4 (785)
ACH-000277,0.144826410415
ACH-000278,0.22146613277600002
ACH-000279,0.143903094102
ACH-000280,0.29170255729
ACH-000281,0.120533830753
ACH-000288,0.133630803086
ACH-000291,0.135912104892
ACH-000293,0.237677651475
ACH-000294,0.19218389444000003
ACH-000295,-0.0589524673534
ACH-000296,0.014112480730500001
ACH-000302,0.208171542361
ACH-000304,0.045120717619500005
ACH-000307,-0.0369667230994
ACH-000308,0.14859215604599998
ACH-000310,-0.166016950374
ACH-000311,0.0134095146802
ACH-000312,0.13113289330999997
ACH-000315,0.34023849516800003
ACH-000316,0.178653342854
ACH-000317,0.153905664507
ACH-000318,0.0162448919423
ACH-000319,0.23913013458299998
ACH-000320,0.25429664504599997
ACH-000322,-0.190938919131
ACH-000323,0.199566814205
ACH-000324,-0.218707787712
ACH-000329,0.102180328431
ACH-000330,0.08618142951639998
ACH-000331,0.119401444976
ACH-000332,0.044797707582
ACH-000334,0.382757373309
ACH-000335,0.377546274182
ACH-000336,0.095168086335
ACH-000337,0.19404184664500002
ACH-000339,0.0749787823662
ACH-000341,0.130736426135
ACH-000348,0.14594420788100002
ACH-000350,0.22947187644900002
ACH-000352,0.290345485207
ACH-000356,0.240019430066
ACH-000361,-0.147434023937
ACH-000362,0.10209779419199999
ACH-000363,0.224971954407
ACH-000364,-0.0765380968037
ACH-000365,0.164775254013
ACH-000366,0.20237140667999998
ACH-000368,0.0191439962668
ACH-000374,-0.054067497945300004
ACH-000375,0.0523495394781
ACH-000376,-0.0384217977534
ACH-000381,0.00292577531839
ACH-000383,0.197145981089
ACH-000387,-0.109367828689
ACH-000389,0.126179050726
ACH-000390,0.137096825033
ACH-000393,0.042124268548
ACH-000395,0.254805702408
ACH-000397,0.0653272791402
ACH-000401,0.09662921109860001
ACH-000402,0.7155455808329999
ACH-000403,0.18248419451499998
ACH-000404,-0.0375528655728
ACH-000406,0.028116720471900003
ACH-000407,0.0859654849677
ACH-000408,0.00624239440873
ACH-000410,0.0205404328557
ACH-000411,0.0431751620685
ACH-000414,0.0652424357675
ACH-000415,0.140351866689
ACH-000416,0.164362439512
ACH-000420,0.150749276487
ACH-000421,0.0477196930855
ACH-000424,0.0832236248261
ACH-000425,-0.07103350944299999
ACH-000426,0.221441815102
ACH-000427,0.246600196197
ACH-000433,0.255338789856
ACH-000436,0.026031542225500002
ACH-000444,0.11237935598099999
ACH-000445,-0.0338872209136
ACH-000448,0.116632137201
ACH-000450,0.150337288579
ACH-000452,0.246828878751
ACH-000454,0.108388127651
ACH-000458,0.10587358277799999
ACH-000459,-0.0543192758479
ACH-000460,0.0337788205487
ACH-000461,0.0759893065522
ACH-000463,0.0997629517364
ACH-000464,0.015259145611900001
ACH-000466,0.198371044877
ACH-000467,0.124081458294
ACH-000468,0.0686311398202
ACH-000469,0.10099426974400001
ACH-000470,0.162345749388
ACH-000471,0.196657942555
ACH-000472,0.183645089059
ACH-000473,0.181057499927
ACH-000475,0.0833391577287
ACH-000476,0.14201374062
ACH-000477,0.268139339531
ACH-000480,0.113864567649
ACH-000481,0.234175517505
ACH-000483,0.219001914747
ACH-000484,0.041391040215500004
ACH-000485,0.162980425722
ACH-000486,0.14832114925
ACH-000487,-0.004476765025250001
ACH-000488,0.12230367869000001
ACH-000490,0.040114255106900004
ACH-000491,0.11880083296800001
ACH-000495,0.0360283271823
ACH-000496,-0.0775754117034
ACH-000499,0.283074398953
ACH-000500,-0.000520837264898
ACH-000502,0.130273932891
ACH-000503,0.203551213308
ACH-000505,0.044164973626
ACH-000507,0.058717987238
ACH-000510,-0.129170414475
ACH-000511,0.107637435571
ACH-000512,0.135173397716
ACH-000516,0.10948430493799999
ACH-000517,0.0328732073721
ACH-000518,0.23539415915
ACH-000520,0.145404941386
ACH-000521,0.138227422966
ACH-000522,0.09756525136489999
ACH-000524,0.105223643795
ACH-000527,0.0586925623654
ACH-000528,-0.00408797482425
ACH-000537,0.147674285332
ACH-000541,0.126524383081
ACH-000542,0.052884677832300005
ACH-000544,0.11351106108100001
ACH-000545,0.0885859717756
ACH-000547,-0.014290073906199999
ACH-000548,0.221227032094
ACH-000549,0.0707670832608
ACH-000550,0.229769810465
ACH-000552,0.06917751877839999
ACH-000556,0.175760333653
ACH-000557,0.18198668119000003
ACH-000570,0.033596761645499996
ACH-000571,0.219780356036
ACH-000573,0.0512371896585
ACH-000576,0.281307977273
ACH-000580,0.359789871552
ACH-000584,0.147387607534
ACH-000585,0.11078323233
ACH-000588,-0.11308039112099999
ACH-000589,0.0780001513095
ACH-000591,-0.09945114832469999
ACH-000593,-0.00016036067998700002
ACH-000600,0.257332857264
ACH-000601,0.056672785093400006
ACH-000604,0.530999753247
ACH-000605,0.207372798272
ACH-000606,0.02390033793
ACH-000608,0.060183375209900004
ACH-000614,0.145829324472
ACH-000616,0.119714560501
ACH-000618,0.168120808718
ACH-000619,0.191441485547
ACH-000620,0.105274043379
ACH-000621,0.243707207562
ACH-000622,0.105210154087
ACH-000623,-0.028219320160599998
ACH-000624,0.11500776308
ACH-000627,-0.0048551476777
ACH-000630,0.133873198379
ACH-000632,0.170500333788
ACH-000633,0.236363313915
ACH-000637,-0.0102698480716
ACH-000638,0.107915082677
ACH-000646,0.19121945400499998
ACH-000647,0.11525762163799999
ACH-000648,-0.0066515936858
ACH-000649,0.153742727642
ACH-000651,0.0762154923034
ACH-000652,0.258152404174
ACH-000653,0.180982015842
ACH-000657,0.154277393038
ACH-000658,0.19403865951
ACH-000661,0.18663455790800001
ACH-000662,0.059834169336699994
ACH-000663,0.0102064475291
ACH-000665,0.0395619337363
ACH-000671,0.159066651231
ACH-000673,-0.026164163264700002
ACH-000676,0.0501514458969
ACH-000677,-0.0193329445874
ACH-000681,0.127425098141
ACH-000682,0.115801263469
ACH-000683,0.0190136110023
ACH-000684,0.133433870099
ACH-000688,0.149081966643
ACH-000693,0.115460599723
ACH-000694,0.187836878983
ACH-000695,0.199216515629
ACH-000696,0.103477960876
ACH-000697,0.193338310491
ACH-000699,0.0203614458464
ACH-000701,-0.0653187570015
ACH-000706,0.09041370238739999
ACH-000711,0.04470227085609999
ACH-000713,0.037002773546000005
ACH-000714,-0.04499936014880001
ACH-000718,0.109812598243
ACH-000720,0.239262549696
ACH-000721,0.10883578221899999
ACH-000724,0.21598866579
ACH-000725,-0.0852199172992
ACH-000732,0.303966947522
ACH-000734,0.049284007105099996
ACH-000735,0.07909894814730001
ACH-000736,0.242538053792
ACH-000738,0.017537074936400002
ACH-000746,0.10651180883400001
ACH-000747,-0.0175230880286
ACH-000748,0.385126088807
ACH-000753,0.154870109914
ACH-000756,-0.157580175339
ACH-000757,0.116586083654
ACH-000758,0.08581322541160001
ACH-000760,0.057112839261
ACH-000763,0.135576134027
ACH-000764,-0.0518621907391
ACH-000765,0.0756386214321
ACH-000766,0.06066158327000001
ACH-000767,0.0934696678593
ACH-000768,-0.0171715348602
ACH-000769,-0.05392350112930001
ACH-000770,0.175858084304
ACH-000771,0.139186098356
ACH-000773,0.155993714542
ACH-000776,0.07108662332980001
ACH-000777,0.147553686584
ACH-000778,0.119517316259
ACH-000781,0.11299251161599999
ACH-000782,0.19686393958299997
ACH-000783,0.20202757707199998
ACH-000784,0.133160769782
ACH-000785,0.057030690951199996
ACH-000787,0.14391399800000002
ACH-000788,0.20813438502700002
ACH-000791,0.118173058049
ACH-000792,0.228124825493
ACH-000794,0.171378816649
ACH-000796,0.06581188713309999
ACH-000799,-0.26703428942699997
ACH-000800,0.161776818287
ACH-000802,0.185545223209
ACH-000804,-0.0495175203309
ACH-000805,0.00607804296511
ACH-000809,0.301797885729
ACH-000810,0.500464179799
ACH-000811,0.0818995373747
ACH-000817,0.0413284179625
ACH-000819,0.0641201847088
ACH-000820,0.311601535114
ACH-000821,0.217072082946
ACH-000822,0.165409096559
ACH-000823,0.132812824732
ACH-000824,0.16825993179200002
ACH-000827,0.0647990748529
ACH-000829,0.15590314477
ACH-000831,0.117462740445
ACH-000832,0.194255965983
ACH-000833,0.186658198858
ACH-000834,0.17011810970600003
ACH-000835,0.24944228863600001
ACH-000836,0.148601305119
ACH-000837,-0.00594331790465
ACH-000838,0.07317021211889999
ACH-000839,0.307706615606
ACH-000840,0.0316033646517
ACH-000841,0.125622586757
ACH-000843,0.09839073301069999
ACH-000846,0.212140485638
ACH-000847,0.20495898852000002
ACH-000848,0.323950506891
ACH-000849,0.012460311355299998
ACH-000851,-0.0765309484798
ACH-000855,0.0659397263708
ACH-000856,-0.0862344434483
ACH-000858,0.0840929188588
ACH-000859,0.10843345529000001
ACH-000861,-0.0362009060565
ACH-000862,0.0734439931682
ACH-000865,0.0491276301234
ACH-000866,0.117959483253
ACH-000867,0.167502885581
ACH-000869,0.274433302727
ACH-000872,-0.0540895805649
ACH-000873,0.25844818514199996
ACH-000876,0.13663950508199998
ACH-000878,0.25690211366300003
ACH-000880,0.09434784590379999
ACH-000881,0.219973323145
ACH-000882,0.0416589266495
ACH-000884,0.12633296627
ACH-000885,0.07670164285089999
ACH-000887,0.0709854665745
ACH-000888,0.028634674361099996
ACH-000889,0.08242539893050001
ACH-000890,0.0511466679077
ACH-000896,0.159191632187
ACH-000898,0.0860999580442
ACH-000900,0.0571308476459
ACH-000901,0.0397430908234
ACH-000905,0.0422981579266
ACH-000906,0.09672065163910001
ACH-000907,0.12070159603399999
ACH-000910,0.130993467284
ACH-000911,0.125655988828
ACH-000912,0.17976951937600003
ACH-000913,0.0216751413613
ACH-000915,0.161181444906
ACH-000916,0.622777353018
ACH-000917,0.140149374221
ACH-000921,-0.045839525823
ACH-000924,0.0752307150339
ACH-000926,0.175714382704
ACH-000928,0.062298569968400004
ACH-000929,0.08537928214189999
ACH-000932,0.149827841473
ACH-000935,-0.161797686526
ACH-000936,0.10680961038799999
ACH-000937,0.15682062245
ACH-000938,0.08647541361410001
ACH-000939,0.0652448152708
ACH-000941,0.0114952622046
ACH-000943,0.0388064143443
ACH-000946,0.0254217095943
ACH-000947,0.147016624367
ACH-000948,0.08554838204849999
ACH-000950,-0.028164748624900003
ACH-000953,0.23823461515500002
ACH-000957,-0.0574357605994
ACH-000958,0.0790642123039
ACH-000960,0.14898005485500002
ACH-000963,-0.139498682898
ACH-000968,0.03570947268769999
ACH-000969,0.12692868886800002
ACH-000973,0.054691646036400005
ACH-000974,0.0498169472188
ACH-000975,0.048953959900900006
ACH-000976,0.124162634289
ACH-000978,0.264769059091
ACH-000980,0.0741721787653
ACH-000984,-0.0814881218184
ACH-000986,-0.00350295289986
ACH-000988,0.0653134622323
ACH-000993,0.110574820204
ACH-000994,-0.0649334385137
ACH-000996,-0.118267135833
ACH-001001,0.0711925926215
ACH-001020,-0.142044328594
ACH-001028,0.11542834328299999
ACH-001031,0.0589861671729
ACH-001038,0.145596501875
ACH-001048,0.100596591939
ACH-001050,0.108592609511
ACH-001053,-0.210533480418
ACH-001054,-0.0036018224904699994
ACH-001061,-0.0351022852972
ACH-001067,0.0654872182981
ACH-001075,0.123974976148
ACH-001096,0.16999608264600002
ACH-001128,-0.050153175417099995
ACH-001134,0.12851340793
ACH-001151,0.18075338882800002
ACH-001163,0.0762556896687
ACH-001164,-0.0483852274455
ACH-001173,0.081210169502
ACH-001183,0.0779188291935
ACH-001184,0.143033008401
ACH-001190,0.0880812597013
ACH-001192,0.164446728246
ACH-001193,-0.0676013672336
ACH-001196,0.0224414054615
ACH-001197,0.0775782501419
ACH-001205,0.0542799677649
ACH-001211,-0.0316206189477
ACH-001212,0.26044321591200004
ACH-001228,0.015393105664699999
ACH-001232,0.04295567433730001
ACH-001239,0.126922909684
ACH-001274,0.101542804989
ACH-001275,0.177295853257
ACH-001277,0.0829837244769
ACH-001278,-0.046688912200999994
ACH-001280,0.08958312752730001
ACH-001283,0.322625706252
ACH-001289,-0.0782615606503
ACH-001295,0.00987555356642
ACH-001300,0.0664145539953
ACH-001301,0.245404325645
ACH-001302,0.191987245831
ACH-001303,-0.056283441425000004
ACH-001306,0.166848233106
ACH-001318,0.0952562552733
ACH-001322,0.176708925594
ACH-001328,0.11960040688
ACH-001332,-0.050608360997
ACH-001333,0.257239881316
ACH-001336,0.00281957417654
ACH-001340,0.143581376355
ACH-001346,0.13198057499000002
ACH-001353,0.09102127640310001
ACH-001354,0.0806449156693
ACH-001367,0.0402291474744
ACH-001368,0.130831445883
ACH-001374,0.040589268911900005
ACH-001375,0.0923121709392
ACH-001377,0.06104336908269999
ACH-001380,0.117155259596
ACH-001391,0.129415691434
ACH-001407,0.205951371498
ACH-001408,-0.0160251639669
ACH-001413,-0.0703308387581
ACH-001430,0.149335172963
ACH-001431,0.26261907881499996
ACH-001450,0.107397662594
ACH-001496,0.21674854607400001
ACH-001500,0.132725570321
ACH-001521,0.121259492178
ACH-001523,-0.12268683441299999
ACH-001532,0.009105169179639999
ACH-001536,0.08352165995630001
ACH-001550,0.07103103613239999
ACH-001552,0.140299955083
ACH-001554,-0.000290602977685
ACH-001645,0.0805521299588
ACH-001654,0.0523372608994
ACH-001715,0.158181457835
ACH-001735,0.120452208377
ACH-001736,0.09430605241010001
ACH-001737,0.0657013884493
ACH-001740,0.0304561447894
ACH-001745,-0.08387298951899999
ACH-001750,0.145945076935
ACH-001765,0.130484742861
ACH-001956,0.0935812642753
ACH-001957,0.133442959734
