,DCAF17 (80067)
ACH-000227,-0.22909833507
ACH-000228,-0.020702651886900004
ACH-000231,0.0102552219904
ACH-000232,-0.06931783545510001
ACH-000233,0.0247747995879
ACH-000234,-0.17967133194899998
ACH-000235,0.0911723256966
ACH-000237,0.105870243734
ACH-000238,0.154623952494
ACH-000243,0.0712395129356
ACH-000244,0.162662328912
ACH-000246,0.10877403932600001
ACH-000248,0.153587018239
ACH-000250,0.0127060873
ACH-000251,0.045168628494300006
ACH-000253,-0.0795216843596
ACH-000255,0.00321394877446
ACH-000256,0.162755009234
ACH-000257,-0.0153850148652
ACH-000258,-0.117224060745
ACH-000259,0.08407021211020001
ACH-000260,0.0609550832129
ACH-000261,-0.0019259890085799997
ACH-000262,-0.058563502383
ACH-000263,-0.379284389195
ACH-000264,-0.0256928978859
ACH-000265,0.00940172142283
ACH-000266,0.0610140723335
ACH-000272,-0.00499278685056
ACH-000273,-0.047669829807699994
ACH-000274,-0.0609246320405
ACH-000277,0.012411179206000001
ACH-000278,0.0782383576766
ACH-000279,0.09697734055889999
ACH-000280,0.282802269782
ACH-000281,-0.00775830330329
ACH-000288,-0.010314345739
ACH-000291,-0.07198491673349999
ACH-000293,0.115285298494
ACH-000294,0.0764434599993
ACH-000295,-0.012615870066799999
ACH-000296,0.126080904963
ACH-000302,0.0997082959245
ACH-000304,0.128335356457
ACH-000307,-0.11081933532800001
ACH-000308,0.0536886986369
ACH-000310,-0.0948041462716
ACH-000311,0.253402197658
ACH-000312,0.0894679837892
ACH-000315,0.0677996932171
ACH-000316,-0.19872501391
ACH-000317,0.17107781637699998
ACH-000318,-0.0378609317293
ACH-000319,-0.0537958219735
ACH-000320,0.168212293356
ACH-000322,0.0127826721773
ACH-000323,0.132952713122
ACH-000324,0.148346099074
ACH-000329,0.0634603426325
ACH-000330,0.0656502769005
ACH-000331,0.10877427797700001
ACH-000332,0.0301463965656
ACH-000334,0.032044820838799996
ACH-000335,0.330241277005
ACH-000336,-0.138747061363
ACH-000337,-0.0279098999091
ACH-000339,0.064015101662
ACH-000341,0.005440393261290001
ACH-000348,0.11057427818
ACH-000350,0.0893998014611
ACH-000352,0.0438352096148
ACH-000356,0.0758034541743
ACH-000361,-0.150749536232
ACH-000362,0.04401765543959999
ACH-000363,0.0569907934442
ACH-000364,0.0655403758639
ACH-000365,-0.149499750394
ACH-000366,-0.0602201082663
ACH-000368,-0.0954309345431
ACH-000374,0.155208119177
ACH-000375,0.173707787881
ACH-000376,0.07233196292239999
ACH-000381,0.0250245371729
ACH-000383,0.0321685468791
ACH-000387,-0.059871810784
ACH-000389,0.027367284988700002
ACH-000390,0.173783001774
ACH-000393,0.277069103901
ACH-000395,0.208282464769
ACH-000397,-0.0416637508577
ACH-000401,0.15108648356100002
ACH-000402,-0.182111056907
ACH-000403,-0.029245471906400002
ACH-000404,-0.140012676123
ACH-000406,-0.012292102346600001
ACH-000407,0.0579137294752
ACH-000408,0.0759544540751
ACH-000410,0.12288664000800001
ACH-000411,0.0540137806987
ACH-000414,0.0111051978168
ACH-000415,-0.0420896005274
ACH-000416,0.0493998734222
ACH-000420,0.09640052490530002
ACH-000421,-0.0241815115155
ACH-000424,-0.293737059812
ACH-000425,-0.021367055818500003
ACH-000426,0.0516871051948
ACH-000427,0.19926838052999998
ACH-000433,-0.0248509494835
ACH-000436,-0.0877760827991
ACH-000444,0.0261687074432
ACH-000445,-0.0336205779941
ACH-000448,0.18693454889400002
ACH-000450,0.145720301654
ACH-000452,0.07846384850970001
ACH-000454,0.139258108131
ACH-000458,0.207173211189
ACH-000459,-0.0657351302335
ACH-000460,0.035328083264
ACH-000461,-0.112204532935
ACH-000463,-0.027526656192999998
ACH-000464,0.052738718088
ACH-000466,0.18861134584699998
ACH-000467,0.06922819807839999
ACH-000468,0.000325503275707
ACH-000469,0.150921989049
ACH-000470,-0.0517568550911
ACH-000471,-0.0810181462626
ACH-000472,-0.0162325182965
ACH-000473,0.121102835343
ACH-000475,0.040845548097300004
ACH-000476,0.247470516851
ACH-000477,0.204768187066
ACH-000480,0.15320719054600002
ACH-000481,0.109762058397
ACH-000483,0.135291844242
ACH-000484,-0.145252695162
ACH-000485,0.134952626808
ACH-000486,-0.05571488441650001
ACH-000487,-0.0101503085201
ACH-000488,0.0854116063699
ACH-000490,0.137842450276
ACH-000491,-0.126886667605
ACH-000495,0.24232823516600002
ACH-000496,-0.0795428847641
ACH-000499,0.043015970263999996
ACH-000500,0.452037230361
ACH-000502,0.0558351213365
ACH-000503,-0.308642819114
ACH-000505,-0.0186370231591
ACH-000507,-0.00227042676538
ACH-000510,-0.05403273934
ACH-000511,0.263386913476
ACH-000512,-0.16814223702999997
ACH-000516,-0.246854348877
ACH-000517,0.0960346937735
ACH-000518,0.019622126038500002
ACH-000520,0.141984695287
ACH-000521,0.15157901478299998
ACH-000522,0.11649046145099999
ACH-000524,0.107324974241
ACH-000527,0.047033983543699996
ACH-000528,0.0762050166268
ACH-000537,0.108621739943
ACH-000541,0.131675831028
ACH-000542,0.05201335980280001
ACH-000544,-0.073207775851
ACH-000545,0.07388357687250001
ACH-000547,0.26147270671100004
ACH-000548,0.141361842371
ACH-000549,0.0475953010727
ACH-000550,0.030165562178500003
ACH-000552,0.10147080931199999
ACH-000556,0.09342878859470001
ACH-000557,-0.03544033910969999
ACH-000570,0.07227880708060001
ACH-000571,0.0701892561909
ACH-000573,-0.0660468780589
ACH-000576,0.0754905230504
ACH-000580,0.0471741475916
ACH-000584,-0.0338322307557
ACH-000585,-0.00916307592731
ACH-000588,0.0898787702396
ACH-000589,0.0493558677244
ACH-000591,-0.10853982214999999
ACH-000593,0.07711452041650001
ACH-000600,0.07690721948639999
ACH-000601,0.11202138269999999
ACH-000604,0.171026095401
ACH-000605,0.0435176559947
ACH-000606,-0.0314982392774
ACH-000608,0.0803648333827
ACH-000614,-0.0977837376399
ACH-000616,0.248818303779
ACH-000618,0.176124247242
ACH-000619,-0.0582501977817
ACH-000620,-0.00688882967346
ACH-000621,0.0800324330695
ACH-000622,0.118913869735
ACH-000623,0.025736363604099997
ACH-000624,0.0743711247076
ACH-000627,-0.0764219588676
ACH-000630,-0.00497638700081
ACH-000632,-0.0163188276041
ACH-000633,-0.0383608654159
ACH-000637,-0.172528388808
ACH-000638,0.156901309126
ACH-000646,0.033838020613599994
ACH-000647,0.0188064499366
ACH-000648,0.023094995038600002
ACH-000649,0.012457364868600001
ACH-000651,-0.014698114460799999
ACH-000652,0.147292777273
ACH-000653,-0.0245591385203
ACH-000657,0.0300837993185
ACH-000658,0.0606893578983
ACH-000661,-0.09192918472020001
ACH-000662,-0.05017402638809999
ACH-000663,0.0750979594977
ACH-000665,-0.101049153443
ACH-000671,-0.0527209157333
ACH-000673,-0.0962779732299
ACH-000676,0.140684641098
ACH-000677,0.0625894536792
ACH-000681,0.042150409709999996
ACH-000682,0.0190292424319
ACH-000683,-0.00304669307622
ACH-000684,0.151584559993
ACH-000688,0.204479540559
ACH-000693,0.0185392817113
ACH-000694,-0.0344584268096
ACH-000695,-0.105797902838
ACH-000696,-0.00274207869923
ACH-000697,-0.0708655653025
ACH-000699,0.051594160819699995
ACH-000701,-0.06488107215969999
ACH-000706,0.226673471223
ACH-000711,-0.0163545192779
ACH-000713,0.0901430497578
ACH-000714,-0.0008643201275130001
ACH-000718,-0.0370092332793
ACH-000720,0.0179172908558
ACH-000721,-0.037113933398
ACH-000724,0.376592523785
ACH-000725,0.045552318244900004
ACH-000732,-0.0055329585145299995
ACH-000734,-0.0672347670451
ACH-000735,-0.07269520120589999
ACH-000736,0.040733433785599994
ACH-000738,-0.0428955327785
ACH-000746,0.076646085855
ACH-000747,-0.0262043256544
ACH-000748,0.09606147448249999
ACH-000753,0.0712520970548
ACH-000756,0.0233789911095
ACH-000757,0.055552677119000006
ACH-000758,-0.048220194162800004
ACH-000760,0.148555209419
ACH-000763,-0.006007109042550001
ACH-000764,0.21751319167
ACH-000765,-0.04381248945180001
ACH-000766,0.0722793434539
ACH-000767,0.0095726613758
ACH-000768,0.146439535241
ACH-000769,-0.140289438475
ACH-000770,-0.016653010069
ACH-000771,0.112101722293
ACH-000773,0.07631009873889999
ACH-000776,0.0615547883254
ACH-000777,0.102818440481
ACH-000778,0.059545395172699994
ACH-000781,0.0286662332482
ACH-000782,0.13605991740599999
ACH-000783,0.0291090970206
ACH-000784,0.0780026739314
ACH-000785,-0.027133778075700003
ACH-000787,-0.0489265534519
ACH-000788,0.0409730597286
ACH-000791,0.014204037146999998
ACH-000792,0.0714591392415
ACH-000794,0.06946907881419999
ACH-000796,0.0634169684971
ACH-000799,-0.019745595095299998
ACH-000800,-0.038386916286199994
ACH-000802,0.0545071064073
ACH-000804,0.23634320681600002
ACH-000805,0.0406476573998
ACH-000809,0.014200863594200001
ACH-000810,0.225477027344
ACH-000811,0.014503682694800001
ACH-000817,-0.09441134469200001
ACH-000819,-0.0168910529634
ACH-000820,-0.40401485388400005
ACH-000821,0.212739309806
ACH-000822,0.117989945593
ACH-000823,-0.0008227086776399999
ACH-000824,-0.0403011781132
ACH-000827,0.0507850549389
ACH-000829,0.130664183505
ACH-000831,0.159820673124
ACH-000832,0.00140700681823
ACH-000833,0.359926636778
ACH-000834,0.137273418624
ACH-000835,0.06555989511940001
ACH-000836,0.009680855504530001
ACH-000837,-0.054722669341699996
ACH-000838,-0.18555538766399998
ACH-000839,0.08431236908379999
ACH-000840,-0.108395444206
ACH-000841,-0.18572914289200002
ACH-000843,0.00763502936795
ACH-000846,0.037562887939
ACH-000847,-0.131299797394
ACH-000848,-0.22005622548
ACH-000849,-0.0950756428499
ACH-000851,0.14133257761
ACH-000855,0.213300275401
ACH-000856,-0.227826524805
ACH-000858,0.011795780171000001
ACH-000859,-0.0374681811666
ACH-000861,0.172120741952
ACH-000862,-0.0450661920724
ACH-000865,0.0194584736547
ACH-000866,-0.013525832122
ACH-000867,0.047875645999999994
ACH-000869,-0.0814350330498
ACH-000872,-0.012445822598299999
ACH-000873,0.0152563997819
ACH-000876,0.104554198596
ACH-000878,0.124853389234
ACH-000880,-0.0336424469315
ACH-000881,0.0147223858311
ACH-000882,0.0842359845964
ACH-000884,0.0883969433691
ACH-000885,-0.0382959357533
ACH-000887,0.05711436989
ACH-000888,0.0313793509156
ACH-000889,0.110215285359
ACH-000890,0.027794443933200002
ACH-000896,0.0077790138112200004
ACH-000898,0.027776029446900004
ACH-000900,-0.013227152555400001
ACH-000901,-0.09468608201850001
ACH-000905,0.061634458579799996
ACH-000906,0.0354902528014
ACH-000907,0.153571538364
ACH-000910,-0.108614954167
ACH-000911,0.07110033555100001
ACH-000912,0.0678470100688
ACH-000913,0.032640352981
ACH-000915,0.040100535502199997
ACH-000916,0.282986673085
ACH-000917,0.0024378667848899997
ACH-000921,-0.000380678614617
ACH-000924,-0.00902394066304
ACH-000926,0.0513529698941
ACH-000928,-0.104828302201
ACH-000929,0.023542176212200002
ACH-000932,0.0223513226164
ACH-000935,0.00882379759532
ACH-000936,0.142852308092
ACH-000937,0.09533313896199999
ACH-000938,-0.155617083666
ACH-000939,0.213744297423
ACH-000941,0.0703305947288
ACH-000943,0.0766904830973
ACH-000946,-0.027190306245
ACH-000947,0.0820849485987
ACH-000948,0.042078718988500005
ACH-000950,0.22777122717300002
ACH-000953,0.0589695560996
ACH-000957,0.018446085519
ACH-000958,-0.0260021496827
ACH-000960,0.04704359810880001
ACH-000963,0.0922103606047
ACH-000968,0.049328969234699996
ACH-000969,0.0567233459072
ACH-000973,0.0323351346031
ACH-000974,0.0477491360283
ACH-000975,-0.0370574894757
ACH-000976,0.15654710673699998
ACH-000978,0.31912524907900003
ACH-000980,0.06579748416419999
ACH-000984,0.0480395880246
ACH-000986,0.188654408921
ACH-000988,-0.114025416336
ACH-000993,-0.048332547781600003
ACH-000994,0.17874166707199998
ACH-000996,-0.000584094711079
ACH-001001,0.140106746628
ACH-001020,-0.207295243711
ACH-001028,-0.16961754176600002
ACH-001031,-0.0129481255265
ACH-001038,-0.16873446885
ACH-001048,0.059211046016300006
ACH-001050,0.103413183553
ACH-001053,0.0368807673924
ACH-001054,-0.161261628956
ACH-001061,0.0445272939891
ACH-001067,0.045618067619500005
ACH-001075,-0.022731114938599997
ACH-001096,0.09760777776080001
ACH-001128,0.062004486533900005
ACH-001134,0.203944522559
ACH-001151,0.0442072040603
ACH-001163,-0.115667102765
ACH-001164,0.191358492205
ACH-001173,0.0810212934298
ACH-001183,0.07783692324210001
ACH-001184,0.0441494084329
ACH-001190,-0.084061369719
ACH-001192,-0.033890795763
ACH-001193,0.193255290784
ACH-001196,0.141913784364
ACH-001197,0.054683240030500006
ACH-001205,0.037846188784800006
ACH-001211,0.09107720346860002
ACH-001212,-0.244164230614
ACH-001228,0.0170134799233
ACH-001232,0.125532730772
ACH-001239,0.109127786162
ACH-001274,0.00835800311191
ACH-001275,-0.015249243500899998
ACH-001277,0.028847075493900004
ACH-001278,0.145998008753
ACH-001280,-0.149643042824
ACH-001283,0.0672238834746
ACH-001289,0.0655694046179
ACH-001295,-0.0374907883898
ACH-001300,0.073234588728
ACH-001301,0.007480513989949999
ACH-001302,0.17919706948
ACH-001303,0.27138079770999995
ACH-001306,-0.0657946021598
ACH-001318,-0.0781927802504
ACH-001322,0.060872348362600005
ACH-001328,0.0341826645438
ACH-001332,-0.133139583584
ACH-001333,0.0773453982582
ACH-001336,0.188614591851
ACH-001340,0.0689392328945
ACH-001346,0.027985979874100002
ACH-001353,-0.0401942587354
ACH-001354,-0.0960900316842
ACH-001367,0.340444498088
ACH-001368,0.0286964596768
ACH-001374,-0.12019978624399999
ACH-001375,0.125010703526
ACH-001377,-0.025448926076199998
ACH-001380,0.104567296198
ACH-001391,-0.044887408270699994
ACH-001407,0.0194260692359
ACH-001408,-0.0130181827972
ACH-001413,0.141574628231
ACH-001430,0.0372546387364
ACH-001431,0.0736841440053
ACH-001450,0.146861237919
ACH-001496,-0.023798636452200005
ACH-001500,0.172733100175
ACH-001521,0.410617906879
ACH-001523,0.08379015163980001
ACH-001532,0.20906445615699998
ACH-001536,0.200278478362
ACH-001550,-0.07621734059489998
ACH-001552,-0.0641129535674
ACH-001554,-0.0347788362236
ACH-001645,0.142803104297
ACH-001654,-0.00110588333071
ACH-001715,0.215071672258
ACH-001735,-0.057214985634300004
ACH-001736,-0.07691313595680001
ACH-001737,-0.021750014229200004
ACH-001740,-0.108736539502
ACH-001745,-0.0131352825566
ACH-001750,-0.0981834681797
ACH-001765,-0.0658364788411
ACH-001956,0.0027224623822399998
ACH-001957,-0.06999963081880001
