,AKAP12 (9590)
ACH-000167,0.126283091577
ACH-000168,-0.21095491517099998
ACH-000169,0.102295356751
ACH-000178,0.031094101989500002
ACH-000182,-0.053371383894100004
ACH-000183,-0.0294249443077
ACH-000188,-0.047168551924
ACH-000189,0.40264368227799996
ACH-000190,-0.203233079938
ACH-000198,-0.017820654813500002
ACH-000204,0.303938332606
ACH-000206,-0.00449116929915
ACH-000207,-0.21577990441300002
ACH-000211,-0.20022695592999998
ACH-000215,-0.0163535708311
ACH-000221,-0.15524690315
ACH-000222,-0.00450107277042
ACH-000223,-0.167151804724
ACH-000226,-0.10831709184699999
ACH-000227,-0.275219587351
ACH-000228,-0.201010414305
ACH-000231,0.022634330722400002
ACH-000232,-0.115010570925
ACH-000233,-0.00500159068363
ACH-000234,0.07491168798610001
ACH-000235,-0.049390494911000005
ACH-000237,0.025726380334299997
ACH-000238,0.0716830347778
ACH-000243,0.0566088490299
ACH-000244,0.172715637141
ACH-000246,0.313659616681
ACH-000248,0.125634520769
ACH-000250,-0.0683429983304
ACH-000251,-0.11474283533500002
ACH-000253,-0.00527322887163
ACH-000255,-0.07338913073219999
ACH-000256,0.101438964534
ACH-000257,-0.0456348579408
ACH-000258,0.157064255966
ACH-000259,-0.042481713671
ACH-000260,-0.093520059499
ACH-000261,-0.038104987868699994
ACH-000262,0.22099919674199997
ACH-000263,-0.27655953077100004
ACH-000264,0.0624670942641
ACH-000265,-0.014726012519200003
ACH-000266,-0.152721057377
ACH-000272,0.0109525767389
ACH-000273,-0.182472720878
ACH-000274,0.0164774576035
ACH-000277,-0.0544759502337
ACH-000278,-0.08559415023269999
ACH-000279,-0.18422572778000001
ACH-000280,0.07308637262489999
ACH-000281,-0.113147062367
ACH-000288,-0.0225677844284
ACH-000291,0.0291062660242
ACH-000293,-0.0964113051939
ACH-000294,-0.220473911005
ACH-000295,-0.5289679063270001
ACH-000296,0.014093663483200002
ACH-000302,-0.017111248518700002
ACH-000304,-0.17435754688299998
ACH-000307,-0.0196041311281
ACH-000308,0.022381359633800002
ACH-000310,0.016988993481299997
ACH-000311,-0.195715931918
ACH-000312,-0.00389976045118
ACH-000315,-0.126890234844
ACH-000316,0.0405251444671
ACH-000317,0.08418538524210001
ACH-000318,0.0517781513744
ACH-000319,-0.00761271347034
ACH-000320,-0.15389796569
ACH-000322,-0.18453181439599997
ACH-000323,0.006256829578229999
ACH-000324,-0.07380008594560002
ACH-000329,-0.004539240693109999
ACH-000330,0.06608815952000001
ACH-000331,1.90549130729e-05
ACH-000332,0.053590496353
ACH-000334,-0.0234876767237
ACH-000335,-0.0313394494718
ACH-000336,0.256154933323
ACH-000337,-0.151521100337
ACH-000339,-0.0310412031488
ACH-000341,0.131182151365
ACH-000348,-0.031983268962500006
ACH-000350,0.00786504278521
ACH-000352,-0.275353290337
ACH-000356,0.004617171207350001
ACH-000361,0.0125488435797
ACH-000362,-0.10202873539200001
ACH-000363,0.0668918328899
ACH-000364,0.049647547633499996
ACH-000365,-0.051717113426
ACH-000366,-0.00583943234693
ACH-000368,-0.0267633905602
ACH-000374,-0.034266314253700005
ACH-000375,-0.12668970285
ACH-000376,-0.0684284931649
ACH-000381,-0.0712970245472
ACH-000383,-0.0278973515154
ACH-000387,-0.218599102039
ACH-000389,0.19084867798
ACH-000390,-0.0389863297101
ACH-000393,0.0295760063172
ACH-000395,-0.157381747258
ACH-000397,0.00455452922666
ACH-000401,-0.059027834508400004
ACH-000402,-0.369961061778
ACH-000403,-0.10193008680099999
ACH-000404,0.0888766083632
ACH-000406,-0.0011436194101600002
ACH-000407,0.103028332918
ACH-000408,-0.0915021061937
ACH-000410,-0.173433136104
ACH-000411,0.270456441539
ACH-000414,-0.032599424487200004
ACH-000415,-0.175968015388
ACH-000416,0.060256207421800004
ACH-000420,-0.0766953044275
ACH-000421,-0.0814727764531
ACH-000424,-0.140299730618
ACH-000425,0.045032427645
ACH-000426,0.0630944001231
ACH-000427,0.0744932418795
ACH-000433,-0.16290294250999998
ACH-000436,-0.158796873164
ACH-000444,-0.03393346394
ACH-000445,0.017829589022
ACH-000448,-0.0900522396403
ACH-000450,0.0095884300191
ACH-000452,-0.042142928371400004
ACH-000454,-0.169586448081
ACH-000458,0.0396328730319
ACH-000459,0.0813267874107
ACH-000460,0.128062216853
ACH-000461,-0.241835142687
ACH-000463,-0.000263605968925
ACH-000464,0.168835762753
ACH-000466,-0.0862581530937
ACH-000467,-0.133422803091
ACH-000468,-0.08099782239360001
ACH-000469,0.013328677322799999
ACH-000470,0.024830537474799998
ACH-000471,-0.0417812443767
ACH-000472,0.013755465218100001
ACH-000473,0.0054120475464499995
ACH-000475,0.0265636934466
ACH-000476,0.23264372164
ACH-000477,0.110871409702
ACH-000480,0.05108168167769999
ACH-000481,-0.0724017506274
ACH-000483,-0.343004540525
ACH-000484,0.144907169451
ACH-000485,-0.189289920781
ACH-000486,-0.0217307569937
ACH-000487,-0.188108865504
ACH-000488,0.066138820404
ACH-000490,-0.0702352682563
ACH-000491,-0.10392188835100001
ACH-000495,0.034593267004699994
ACH-000496,0.08943500159389998
ACH-000499,0.183869630787
ACH-000500,-0.0324347006022
ACH-000502,0.0664268368258
ACH-000503,-0.026341749655800002
ACH-000505,-0.0869880180545
ACH-000507,-0.0067020445965800006
ACH-000510,0.0582535957216
ACH-000511,-0.016535587006700003
ACH-000512,0.07977754277
ACH-000516,-0.1164238238
ACH-000517,-0.0358421830339
ACH-000518,0.047241813300099994
ACH-000520,-0.128548756751
ACH-000521,0.11469127410800001
ACH-000522,-0.009952674358
ACH-000524,0.064491422549
ACH-000527,0.08626894796769999
ACH-000528,-0.0159546957744
ACH-000537,-0.20200688099
ACH-000541,0.13575361254899998
ACH-000542,-0.004662222616909999
ACH-000544,-0.052887130829800004
ACH-000545,0.0423233689922
ACH-000547,0.023236162492900003
ACH-000548,0.0211383744961
ACH-000549,-0.0831090039944
ACH-000550,-0.07840404905949999
ACH-000552,-0.04636514912830001
ACH-000556,0.034579899855
ACH-000557,-0.0749215960675
ACH-000570,0.00958688159267
ACH-000571,-0.0300816020278
ACH-000573,0.0136161141734
ACH-000576,0.00473522463493
ACH-000580,-0.0900534026733
ACH-000584,-0.0659884401743
ACH-000585,0.040113402111
ACH-000588,0.145199061219
ACH-000589,-0.0469463814097
ACH-000591,-0.161847381176
ACH-000593,-0.16057951954500002
ACH-000600,0.0555827524582
ACH-000601,-0.00622881621384
ACH-000604,-0.102125389135
ACH-000605,-0.163304424772
ACH-000606,-0.030783263881200004
ACH-000608,-0.099024086604
ACH-000614,0.101990523645
ACH-000616,-0.010233019172299998
ACH-000618,0.0432432528199
ACH-000619,-0.0467691644563
ACH-000620,-0.0931453776983
ACH-000621,0.0064941748313
ACH-000622,-0.11074593258300001
ACH-000623,-0.18802972307399998
ACH-000624,0.0674549552984
ACH-000627,-0.127360165148
ACH-000630,-0.0422964421067
ACH-000632,-0.0881123389728
ACH-000633,0.052971620349699995
ACH-000637,0.20844946178100002
ACH-000638,-0.193193397947
ACH-000646,-0.122144595516
ACH-000647,-0.033478235001699996
ACH-000648,-0.0322759198325
ACH-000649,0.0996003242286
ACH-000651,-0.110082146468
ACH-000652,0.12096335861400001
ACH-000653,0.121736513694
ACH-000657,0.0021511596000500003
ACH-000658,0.07952038234339999
ACH-000661,-0.031787871977200004
ACH-000662,-0.427632267166
ACH-000663,-0.106127789508
ACH-000665,0.0685368927699
ACH-000671,0.17542414228300002
ACH-000673,-0.0936567566144
ACH-000676,0.11151934273900001
ACH-000677,0.19524842599
ACH-000681,-0.0683667245414
ACH-000682,-0.0512764152246
ACH-000683,-0.0795486324789
ACH-000684,-0.0368085276612
ACH-000688,-0.162270949595
ACH-000693,0.0222348169881
ACH-000694,0.0208614818197
ACH-000695,0.145686115672
ACH-000696,0.0956736639845
ACH-000697,-0.010902158014799998
ACH-000699,0.041941507968900005
ACH-000701,-0.0419802977724
ACH-000706,0.127941165829
ACH-000711,0.0023650510049
ACH-000713,0.25642376020700003
ACH-000714,-0.0009199230840739999
ACH-000718,-0.125226932159
ACH-000720,-0.0509927217675
ACH-000721,0.0104481232153
ACH-000724,0.34312920786
ACH-000725,0.180176162328
ACH-000732,-0.27968572376
ACH-000734,-0.0335046456415
ACH-000735,-0.023244163369599998
ACH-000736,-0.09495823081049999
ACH-000738,-0.040808434665999996
ACH-000746,-0.0121337059454
ACH-000747,0.0202351646875
ACH-000748,0.0807227936384
ACH-000753,0.0303923330038
ACH-000756,-0.052487738907900004
ACH-000757,0.00538897094401
ACH-000758,0.0312250843908
ACH-000760,0.0142614740701
ACH-000763,0.07824484155780001
ACH-000764,0.226781485757
ACH-000765,-0.288826688138
ACH-000766,-0.00205961984485
ACH-000767,-0.227885000836
ACH-000768,-0.017937533445400004
ACH-000769,-0.0948144474804
ACH-000770,-0.0569194884267
ACH-000771,0.0789991989062
ACH-000773,-0.0216921737401
ACH-000776,0.11619163418299999
ACH-000777,0.135225947051
ACH-000778,-0.026136273459099996
ACH-000781,-0.008609128258589999
ACH-000782,-0.113297341865
ACH-000783,0.06875458697869999
ACH-000784,-0.033993091001900004
ACH-000785,-0.014881313577
ACH-000787,0.0489070470766
ACH-000788,-0.0696013523678
ACH-000791,0.08081096129939999
ACH-000792,-0.034442389786099994
ACH-000794,-0.109554153014
ACH-000796,-0.143408115765
ACH-000799,-0.0459539081155
ACH-000800,0.13244399040899998
ACH-000802,0.0195957630015
ACH-000804,0.18204956755499999
ACH-000805,-0.11698679825099999
ACH-000809,0.021529246597099996
ACH-000810,-0.160925646417
ACH-000811,-0.163750777646
ACH-000817,-0.0032764511606700004
ACH-000819,-0.014197032908299998
ACH-000820,-0.046295298231300006
ACH-000821,-0.0913089724044
ACH-000822,-0.126983043441
ACH-000823,-0.0301018435076
ACH-000824,0.0183512943519
ACH-000827,0.0666728634844
ACH-000829,-0.0248186526364
ACH-000831,-0.16398389611199998
ACH-000832,0.138743847912
ACH-000833,-0.09776156858650001
ACH-000834,-0.023032533785099996
ACH-000835,0.0110952836504
ACH-000836,-0.152756257172
ACH-000837,-0.060230372472
ACH-000838,-0.10646426385800001
ACH-000839,0.07611516385589999
ACH-000840,-0.191971554085
ACH-000841,-0.04482849893469999
ACH-000843,0.00310400954023
ACH-000846,0.0630509374623
ACH-000847,0.266360820148
ACH-000848,0.00294453798038
ACH-000849,0.10200625881200001
ACH-000851,-0.0470733369541
ACH-000855,-0.0254108066438
ACH-000856,0.0664852877766
ACH-000858,-0.0667777563969
ACH-000859,0.45229238584799997
ACH-000861,-0.0674349538726
ACH-000862,0.0324779606414
ACH-000865,0.058629199129800004
ACH-000866,-0.0472196809419
ACH-000867,0.0758167679489
ACH-000869,0.03340643113
ACH-000872,-0.211791107351
ACH-000873,0.262442056539
ACH-000876,-0.174736751373
ACH-000878,-0.0324238516713
ACH-000880,0.142216025689
ACH-000881,0.0862545412957
ACH-000882,0.0157834105826
ACH-000884,0.09750408133670001
ACH-000885,-0.00311548082628
ACH-000887,0.00871623328528
ACH-000888,-0.0335307801512
ACH-000889,0.0260356673612
ACH-000890,0.118913637851
ACH-000896,-0.0242833376065
ACH-000898,-0.00185968031005
ACH-000900,-0.24748029545000003
ACH-000901,-0.013454503960299999
ACH-000905,-0.0958445580068
ACH-000906,-0.0558168733454
ACH-000907,0.028178519582899998
ACH-000910,-0.05317006281930001
ACH-000911,0.11462177371400001
ACH-000912,-0.0730949034227
ACH-000913,-0.0600705812797
ACH-000915,-0.051711075114
ACH-000916,0.07796244206019999
ACH-000917,-0.00028415858454
ACH-000921,-0.06928554783049999
ACH-000924,0.00949299236626
ACH-000926,0.026424293028700002
ACH-000928,-0.0078358770048
ACH-000929,-0.155908786765
ACH-000932,-0.0562518123621
ACH-000935,0.0188429455241
ACH-000936,-0.0229723642311
ACH-000937,-0.11231501206800001
ACH-000938,0.00229909867974
ACH-000939,-0.121864684263
ACH-000941,-0.0873457913088
ACH-000943,-0.013331797433400001
ACH-000946,0.00840759363643
ACH-000947,-0.0487200497218
ACH-000948,0.00470397889488
ACH-000950,0.166617457095
ACH-000953,-0.0103971532709
ACH-000957,-0.015248922606500001
ACH-000958,0.0212340086586
ACH-000960,-0.107988988846
ACH-000963,-0.0134357792592
ACH-000968,0.05920366365069999
ACH-000969,-0.0711130805129
ACH-000973,-0.129836148524
ACH-000974,-0.0289586374306
ACH-000975,0.017475270917900004
ACH-000976,-0.042136790850900004
ACH-000978,-0.158900030478
ACH-000980,-0.012804018243499998
ACH-000984,-0.033621579363599996
ACH-000986,-0.240227108827
ACH-000988,0.119007441132
ACH-000993,0.011922847159
ACH-000994,0.038707213522
ACH-000996,-0.0640662895871
ACH-001001,-0.011003363826899999
ACH-001020,-0.376542703523
ACH-001028,0.0182764349043
ACH-001031,-0.009984056507989999
ACH-001038,-0.0325282003696
ACH-001048,0.049631999357
ACH-001050,0.0975479963305
ACH-001053,0.041269536052599996
ACH-001054,6.53644807955e-05
ACH-001061,0.033579737065599996
ACH-001067,-0.119306113752
ACH-001075,-0.28323117956
ACH-001096,-0.053042877556499994
ACH-001128,0.330529625139
ACH-001134,-0.206744777458
ACH-001151,0.000489151445563
ACH-001163,0.013724848421200002
ACH-001164,-0.148068285635
ACH-001173,0.0903838485419
ACH-001183,-0.0550529502669
ACH-001184,-0.0639395644365
ACH-001190,0.0102096534743
ACH-001192,-0.0208812083693
ACH-001193,-0.14371812525900002
ACH-001196,0.233584889562
ACH-001197,0.09640862780290001
ACH-001205,-0.0563914939617
ACH-001211,-0.10141598406300001
ACH-001212,-0.113307765063
ACH-001228,-0.100879182229
ACH-001232,-0.07438326538819999
ACH-001239,-0.021234295320500002
ACH-001274,0.0192110364456
ACH-001275,0.0804872785426
ACH-001277,0.0320736816756
ACH-001278,0.169794223497
ACH-001280,0.26508742844
ACH-001283,-0.16296664363399999
ACH-001289,-0.052437335513899994
ACH-001295,0.10187999332599999
ACH-001300,-0.00509510435378
ACH-001301,-0.107294850135
ACH-001302,0.351340639474
ACH-001303,-0.0921599431572
ACH-001306,-0.204868952067
ACH-001318,0.022956223012200003
ACH-001322,-0.017865638942299998
ACH-001328,-0.148188313776
ACH-001332,-0.15411893038
ACH-001333,0.10979628474400001
ACH-001336,0.041313486353500004
ACH-001340,-0.0876325178743
ACH-001346,0.0227948289353
ACH-001353,-0.0601509615828
ACH-001354,-0.231261073187
ACH-001367,0.145271292735
ACH-001368,-0.10096230896700001
ACH-001374,0.0526093940733
ACH-001375,-0.0853448890549
ACH-001377,-0.030161956842299997
ACH-001380,-0.00744526020334
ACH-001391,-0.192754882265
ACH-001407,-0.116321510072
ACH-001408,-0.05619637563569999
ACH-001413,0.0444825215615
ACH-001430,-0.16415834155300002
ACH-001431,0.132146917329
ACH-001450,-0.105629356572
ACH-001496,-0.026343316007900002
ACH-001500,-0.19500435554
ACH-001521,0.0476125907362
ACH-001523,-0.047372965405
ACH-001532,-0.0147746972377
ACH-001536,-0.0560495707638
ACH-001550,-0.022945729167999997
ACH-001552,-0.14537372520199998
ACH-001554,-0.09239751370799999
ACH-001645,-0.0835220373899
ACH-001654,0.0418481144472
ACH-001715,0.29146701088000004
ACH-001735,-0.0673405668311
ACH-001736,-0.166085715267
ACH-001737,-0.132378720296
ACH-001740,0.0357304522888
ACH-001745,0.0722506438739
ACH-001750,-0.0628216342665
ACH-001765,0.0692746187968
ACH-001956,-0.004970149681220001
ACH-001957,0.0429217571839
