,OR8B3 (390271)
ACH-000262,0.177008042121
ACH-000263,0.126868303178
ACH-000264,0.0494366942728
ACH-000265,0.015898739668299997
ACH-000266,0.0118200123281
ACH-000272,0.016741347767399998
ACH-000273,-0.101076136251
ACH-000274,-0.0639713787741
ACH-000277,0.0412611187719
ACH-000278,0.0744142147215
ACH-000279,-0.10664937405500001
ACH-000280,-0.0771735994076
ACH-000281,0.107015548395
ACH-000288,-0.13830717235
ACH-000291,0.11170713901799999
ACH-000293,0.08378112986610001
ACH-000294,-0.20347795676199998
ACH-000295,0.0783992730382
ACH-000296,0.00434502550844
ACH-000302,-0.0106645290196
ACH-000304,0.0599430896935
ACH-000307,0.10096635840299999
ACH-000308,0.0966459079139
ACH-000310,0.0833179256405
ACH-000311,-0.08917916088439999
ACH-000312,-0.159012711382
ACH-000315,-0.113136739802
ACH-000316,0.141606236065
ACH-000317,-0.126812521503
ACH-000318,0.0137150473385
ACH-000319,0.043115944857
ACH-000320,0.0029661057488200005
ACH-000322,0.154868656559
ACH-000323,0.0536699931267
ACH-000324,0.016409130041200003
ACH-000329,-0.0551531975267
ACH-000330,0.021924962206799996
ACH-000331,0.10362310462400001
ACH-000332,-0.025550178604900005
ACH-000334,-0.0723646189717
ACH-000335,0.254685266239
ACH-000336,-0.165484082243
ACH-000337,-0.16585835197899998
ACH-000339,-0.014536489039200002
ACH-000341,0.10409081408
ACH-000348,0.061119591688099995
ACH-000350,0.0371238409902
ACH-000352,0.0517869618447
ACH-000356,0.0763868016013
ACH-000361,-0.00540485931145
ACH-000362,0.10942620639900001
ACH-000363,0.0283414122175
ACH-000364,0.0118136097762
ACH-000365,-0.0016671164869900001
ACH-000366,-0.0726960035958
ACH-000368,-0.131191742161
ACH-000374,-0.110089165363
ACH-000375,0.169609637451
ACH-000376,-0.00524429162963
ACH-000381,0.005773059301819999
ACH-000383,-0.0280130209824
ACH-000387,0.200226080588
ACH-000389,-0.208146081876
ACH-000390,-0.0131355841061
ACH-000393,-0.16242239912999998
ACH-000395,0.227135509106
ACH-000397,-0.0765153613742
ACH-000401,0.185399961811
ACH-000402,-0.42025795865099996
ACH-000403,-0.036282309343500005
ACH-000404,0.211836082711
ACH-000406,-0.00827142740994
ACH-000407,0.102552852796
ACH-000408,0.08242984042510001
ACH-000410,-0.00269484913232
ACH-000411,-0.08935307344429999
ACH-000414,0.05646938810819999
ACH-000415,0.0201580746992
ACH-000416,0.0886664497328
ACH-000420,0.06882495086130001
ACH-000421,0.0588018161695
ACH-000424,-0.212021206889
ACH-000425,-0.1172164638
ACH-000426,0.154590826332
ACH-000427,0.18739860965
ACH-000433,-0.265340665845
ACH-000436,0.13825809255899998
ACH-000444,0.021188360641
ACH-000445,0.18230705625100002
ACH-000448,-0.0388729581937
ACH-000450,0.16063778545600002
ACH-000452,0.039874692960800005
ACH-000454,0.1288287537
ACH-000458,-0.036517687343599996
ACH-000459,0.087946915288
ACH-000460,-0.0850108844709
ACH-000461,-0.538777749998
ACH-000463,0.0543943900275
ACH-000464,0.0655957535379
ACH-000466,0.028980182678099996
ACH-000467,0.024794194516599997
ACH-000468,-0.07663115352239999
ACH-000469,0.118134896977
ACH-000470,0.35899194921800004
ACH-000471,0.114338465837
ACH-000472,0.167541391985
ACH-000473,-0.0678779044759
ACH-000475,0.011810153504700003
ACH-000476,-0.00831495985629
ACH-000477,0.17160421692800001
ACH-000480,0.0385210775297
ACH-000481,0.017120499546900002
ACH-000483,-0.0490247655846
ACH-000484,-0.244228254588
ACH-000485,0.030336837203199997
ACH-000486,0.0568383732911
ACH-000487,0.172448687783
ACH-000488,0.015487584984
ACH-000490,-0.0646836452826
ACH-000491,0.162167688364
ACH-000495,-0.09621134126849999
ACH-000496,0.0329123601944
ACH-000499,0.0327080517915
ACH-000500,0.52799140259
ACH-000502,-0.029895617710000003
ACH-000503,-0.0132392272716
ACH-000505,-0.037754262078400005
ACH-000507,-0.164184254029
ACH-000510,0.0838303337682
ACH-000511,0.17096004269200002
ACH-000512,-0.279195577837
ACH-000516,-0.03996254495
ACH-000517,-0.050174642839299996
ACH-000518,0.03504516527
ACH-000520,0.09178867242999998
ACH-000521,0.10547519892000001
ACH-000522,-0.00406461636779
ACH-000524,0.0359321001766
ACH-000527,-0.00808796020886
ACH-000528,-0.0601855966094
ACH-000537,0.013466234380700002
ACH-000541,-0.379979933679
ACH-000542,-0.07551464004649999
ACH-000544,0.053815026650800006
ACH-000545,0.0227644988725
ACH-000547,0.102442777751
ACH-000548,0.16927241147
ACH-000549,0.169008605391
ACH-000550,0.0448906339147
ACH-000552,0.0321789776526
ACH-000556,0.102962199115
ACH-000557,0.10806924624700001
ACH-000570,0.0431594747745
ACH-000571,-0.046901888560499996
ACH-000573,-0.0219531673974
ACH-000576,-0.121985496357
ACH-000580,-0.193954750782
ACH-000584,-0.05411229282840001
ACH-000585,0.00616975559857
ACH-000588,-0.053194431120999995
ACH-000589,0.136917132088
ACH-000591,-0.035039474431
ACH-000593,0.109578998615
ACH-000600,0.07308972101200001
ACH-000601,-0.028184866511599998
ACH-000604,-0.139535725763
ACH-000605,0.20214022415
ACH-000606,0.136629590811
ACH-000608,-0.0014607442827599998
ACH-000614,-0.24851603885200002
ACH-000616,0.127683612303
ACH-000618,-0.057209586972500004
ACH-000619,-0.0627616072159
ACH-000620,0.110721206723
ACH-000621,0.0887507722681
ACH-000622,-0.07947349153160001
ACH-000623,0.166443987145
ACH-000624,0.0917579586395
ACH-000627,-0.10598188757999999
ACH-000630,0.135050590567
ACH-000632,-0.0793708584807
ACH-000633,0.164061857647
ACH-000637,-0.042664828047199996
ACH-000638,0.0995635152796
ACH-000646,0.0309208378589
ACH-000647,0.049944470737300004
ACH-000648,-0.0234426801713
ACH-000649,0.0517084143446
ACH-000651,0.0554556588189
ACH-000652,0.11612373569800001
ACH-000653,0.141804098317
ACH-000657,-0.0635173973208
ACH-000658,0.0944423570156
ACH-000661,0.102851633725
ACH-000662,-0.049272497025100004
ACH-000663,0.0805473434796
ACH-000665,0.0893719936235
ACH-000671,0.059656958072
ACH-000673,-0.0784487875776
ACH-000676,-0.0444920883707
ACH-000677,0.115513050078
ACH-000681,-0.0269242123564
ACH-000682,0.0748195100182
ACH-000683,0.011966687843799999
ACH-000684,-0.00469011317766
ACH-000688,0.17710733124699998
ACH-000693,-0.00310143868458
ACH-000694,0.0644334470688
ACH-000695,-0.164485469579
ACH-000696,0.0030830619648400002
ACH-000697,0.138640023926
ACH-000699,0.0691370594537
ACH-000701,-0.135942907199
ACH-000706,0.0335288384301
ACH-000711,0.09986107030860002
ACH-000713,0.0786355951662
ACH-000714,0.101031588999
ACH-000718,0.13367843685
ACH-000720,0.0962277291481
ACH-000721,0.0676790238889
ACH-000724,-0.203962415688
ACH-000725,0.167059215065
ACH-000732,0.029469243002800002
ACH-000734,-0.013941636095399999
ACH-000735,0.0483191531085
ACH-000736,0.041833342242099995
ACH-000738,0.0785367268521
ACH-000746,0.19557512133699997
ACH-000747,-0.0314715172337
ACH-000748,0.036530554945199994
ACH-000753,-0.0486831310888
ACH-000756,0.00489442754635
ACH-000757,-0.12760693834200001
ACH-000758,0.00196940177848
ACH-000760,0.102334378746
ACH-000763,-0.05917457138209999
ACH-000764,-0.0966236217605
ACH-000765,-0.102788959398
ACH-000766,0.158535968896
ACH-000767,0.0716878982578
ACH-000768,0.014682266279200001
ACH-000769,0.0060896800905699995
ACH-000770,-0.019715587979200002
ACH-000771,0.126941464391
ACH-000773,0.06462836589599999
ACH-000776,0.033049272579
ACH-000777,0.08515788199069999
ACH-000778,-0.0163714578233
ACH-000781,0.0120514871275
ACH-000782,0.155566853874
ACH-000783,-0.06702853308659999
ACH-000784,-0.0425102844427
ACH-000785,-0.0351679840237
ACH-000787,0.088390568859
ACH-000788,-0.03675824043419999
ACH-000791,0.0543698407608
ACH-000792,-0.00951562521675
ACH-000794,0.10398067137700001
ACH-000796,-0.0944087265315
ACH-000799,0.180681920135
ACH-000800,0.3463412202
ACH-000802,0.13928525995
ACH-000804,-0.08949569406880001
ACH-000805,-0.015210269311899999
ACH-000809,0.133720507165
ACH-000810,0.0230692508879
ACH-000811,0.161203906866
ACH-000817,0.19752773184500003
ACH-000819,0.0916635424336
ACH-000820,-0.0045490435808
ACH-000821,0.112787496544
ACH-000822,-0.0529758131068
ACH-000823,-0.109478966096
ACH-000824,-0.0624218996115
ACH-000827,-0.0127403532139
ACH-000829,0.100148836071
ACH-000831,0.158235192526
ACH-000832,-0.171059665961
ACH-000833,0.0308279586887
ACH-000834,0.139021402026
ACH-000835,0.17250703625799998
ACH-000836,-0.0131286866451
ACH-000837,0.014402729430700001
ACH-000838,0.238423766228
ACH-000839,-0.034763806585300004
ACH-000840,-0.0588367877726
ACH-000841,-0.174436059623
ACH-000843,-0.16729919241
ACH-000846,-0.11177012374399999
ACH-000847,0.07296699681310001
ACH-000848,-0.00337251688416
ACH-000849,-0.0337812261436
ACH-000851,-0.027222436964599996
ACH-000855,0.0775511804826
ACH-000856,-0.070371016629
ACH-000858,0.12033934267999999
ACH-000859,-0.176172479547
ACH-000861,0.0565083422181
ACH-000862,0.051567554852499996
ACH-000865,0.0246295293689
ACH-000866,0.119128353304
ACH-000867,0.0572725686389
ACH-000869,0.130550526555
ACH-000872,0.184802114341
ACH-000873,-0.148899531798
ACH-000876,0.0302903993818
ACH-000878,-0.036796433824
ACH-000880,0.193809052918
ACH-000881,0.047515401188599996
ACH-000882,-0.176252890958
ACH-000884,0.177439773169
ACH-000885,0.033855554701
ACH-000887,0.018020194424599997
ACH-000888,-0.023997867809
ACH-000889,0.010780101142799998
ACH-000890,0.24645803121100002
ACH-000896,-0.06478768871040001
ACH-000898,0.150947005647
ACH-000900,0.06434203478999999
ACH-000901,0.06702640426380001
ACH-000905,-0.098680820177
ACH-000906,-0.005920995518220001
ACH-000907,0.0221613733515
ACH-000910,-0.07733788011310001
ACH-000911,0.0966870401498
ACH-000912,0.117753640379
ACH-000913,-0.093187270227
ACH-000915,0.079450483126
ACH-000916,-0.16169263995400002
ACH-000917,-0.0171301039326
ACH-000921,0.0261072168473
ACH-000924,-0.00887630380124
ACH-000926,0.0100040700864
ACH-000928,0.0526632387174
ACH-000929,-0.0255251203766
ACH-000932,0.0120755417637
ACH-000935,-0.19116465919300002
ACH-000936,0.07523848731980001
ACH-000937,0.116852257383
ACH-000938,0.10128364978900001
ACH-000939,-0.00465912959317
ACH-000941,0.18811537169300002
ACH-000943,0.0930872676819
ACH-000946,-0.0863635151757
ACH-000947,0.00988564788559
ACH-000948,0.021580337736299998
ACH-000950,0.275330520631
ACH-000953,0.121727627636
ACH-000957,-0.0306558285317
ACH-000958,0.042087143706900004
ACH-000960,0.150535194185
ACH-000963,-0.229880433997
ACH-000968,-0.00035291955751099997
ACH-000969,-0.170200100938
ACH-000973,0.138589063408
ACH-000974,0.135373802766
ACH-000975,0.101327773991
ACH-000976,0.182283362074
ACH-000978,0.00682573225722
ACH-000980,0.028303402373900003
ACH-000984,-0.0661345138681
ACH-000986,0.161890234779
ACH-000988,-0.081777092484
ACH-000993,0.016966690354
ACH-000994,0.152974287378
ACH-000996,-0.0858842195428
ACH-001001,-0.05854191683419999
ACH-001020,0.0251067410187
ACH-001028,0.0129813755159
ACH-001031,0.241135730833
ACH-001038,-0.0222641951038
ACH-001048,0.038406975902699994
ACH-001050,0.149851736772
ACH-001053,0.236977781204
ACH-001054,0.195584719697
ACH-001061,-0.047454623020599995
ACH-001067,0.180714523455
ACH-001075,-0.040413451956000004
ACH-001096,0.111176041552
ACH-001128,-0.063992228101
ACH-001134,0.102608759685
ACH-001151,0.14125862160299998
ACH-001163,-0.040092950416
ACH-001164,0.254569974731
ACH-001173,0.09368436595139999
ACH-001183,-0.0255628467302
ACH-001184,-0.11287671347000001
ACH-001190,-0.28028209165
ACH-001192,-0.194787935873
ACH-001193,0.10336238730599999
ACH-001196,0.008669928056969999
ACH-001197,6.79437990503e-05
ACH-001205,0.0734506491005
ACH-001211,0.192127621444
ACH-001212,-0.23607313214899997
ACH-001228,0.121975962835
ACH-001232,0.0852222602699
ACH-001239,0.00906660765606
ACH-001274,-0.108101755194
ACH-001275,0.0237025976242
ACH-001277,0.08090347829689999
ACH-001278,-0.139397124762
ACH-001280,0.0659701150621
ACH-001283,-0.10494217480200001
ACH-001289,0.053703204138400004
ACH-001295,0.00866302541195
ACH-001300,0.040635245384
ACH-001301,-0.0777916950877
ACH-001302,-0.244546526438
ACH-001303,0.210890196631
ACH-001306,-0.036398656329199995
ACH-001318,0.12238250210400001
ACH-001322,0.189915207364
ACH-001328,0.112907300954
ACH-001332,0.150528655514
ACH-001333,0.10818727006300001
ACH-001336,-0.0546992938442
ACH-001340,0.0806355005732
ACH-001346,0.00926204710306
ACH-001353,-0.009641486897799999
ACH-001354,-0.0235728517026
ACH-001367,0.115224675861
ACH-001368,0.0346687698606
ACH-001374,-0.0224704386926
ACH-001375,0.161831660249
ACH-001377,-0.07445381207169999
ACH-001380,0.06976163283860001
ACH-001391,0.146826616607
ACH-001407,0.157933453446
ACH-001408,-0.0556901633117
ACH-001413,0.0188325716525
ACH-001430,0.229803388758
ACH-001431,-0.0866162570707
ACH-001450,0.09602324118760001
ACH-001496,0.11593104455499999
ACH-001500,0.030682740606
ACH-001521,0.13457230780999999
ACH-001523,0.09274228697560001
ACH-001532,0.012859602083100002
ACH-001536,0.177838151241
ACH-001550,0.11508817794399999
ACH-001552,0.299796084498
ACH-001554,0.15094665946799998
ACH-001645,0.10402776432199999
ACH-001654,0.029148119959299997
ACH-001715,0.315823422528
ACH-001735,0.0314755317025
ACH-001736,0.0306352838806
ACH-001737,0.289478770082
ACH-001740,0.13175254170700001
ACH-001745,0.094695234545
ACH-001750,0.0693113710773
ACH-001765,0.0286959698375
ACH-001956,0.054254569913999996
ACH-001957,-0.0907254796023
