,ANGPTL2 (23452)
ACH-000190,0.18152546892299998
ACH-000198,0.010958475248799998
ACH-000204,0.190927540451
ACH-000206,0.0523001245587
ACH-000207,0.10127939573799999
ACH-000211,0.17145405338599998
ACH-000215,0.0344790969451
ACH-000221,0.0558067547264
ACH-000222,0.108919183349
ACH-000223,0.18529095864
ACH-000226,0.06861808903450001
ACH-000227,0.191020395391
ACH-000228,0.17505285552799998
ACH-000231,0.07699379070949999
ACH-000232,0.17543377894200002
ACH-000233,-0.027170852787799998
ACH-000234,0.030581192078999998
ACH-000235,0.0625525678819
ACH-000237,0.176491498416
ACH-000238,-0.07765215311660001
ACH-000243,0.15326015965099998
ACH-000244,0.163283858054
ACH-000246,0.141661769338
ACH-000248,-0.0630633738769
ACH-000250,0.04706472533
ACH-000251,0.320492300863
ACH-000253,0.06173299532959999
ACH-000255,0.056629945769199996
ACH-000256,0.0958372226933
ACH-000257,-0.0027896815773500003
ACH-000258,0.0359980181809
ACH-000259,-0.026222193969200003
ACH-000260,0.08984295094229999
ACH-000261,0.168566683429
ACH-000262,-0.00177992629773
ACH-000263,-0.38503141898500004
ACH-000264,0.052290545149300004
ACH-000265,0.221654825568
ACH-000266,0.0765844899691
ACH-000272,0.183754757806
ACH-000273,0.105099567113
ACH-000274,0.0831427686725
ACH-000277,0.0569498637622
ACH-000278,0.167023518393
ACH-000279,0.114024848299
ACH-000280,0.0562064046449
ACH-000281,0.0028443948425700004
ACH-000288,0.290409679157
ACH-000291,-0.0239634334517
ACH-000293,0.048953135103699995
ACH-000294,0.160879824713
ACH-000295,0.232797154134
ACH-000296,0.220761009883
ACH-000302,0.12342982795999999
ACH-000304,-0.014070671430799998
ACH-000307,0.162429885562
ACH-000308,0.122342148643
ACH-000310,0.23697266608399997
ACH-000311,0.030304806860199998
ACH-000312,0.090609197064
ACH-000315,0.194528562254
ACH-000316,-0.0034477554358
ACH-000317,-0.0324506259507
ACH-000318,0.018546682300200002
ACH-000319,0.115266881877
ACH-000320,-0.07217759126180001
ACH-000322,0.262056510946
ACH-000323,0.22442582210700002
ACH-000324,0.0681708630161
ACH-000329,0.194065086718
ACH-000330,-0.0234503108071
ACH-000331,0.0840392047978
ACH-000332,0.192174563568
ACH-000334,0.35810826109800004
ACH-000335,0.175550241049
ACH-000336,0.289654382876
ACH-000337,0.149156019995
ACH-000339,0.0587650484559
ACH-000341,0.305857747834
ACH-000348,0.0916193745533
ACH-000350,0.189005804642
ACH-000352,0.23202525286800002
ACH-000356,0.364936945103
ACH-000361,0.284599619066
ACH-000362,0.0634183860155
ACH-000363,0.150361246655
ACH-000364,0.031709351132400004
ACH-000365,0.051734398816800004
ACH-000366,0.0277806679378
ACH-000368,0.10710957350400001
ACH-000374,0.279399604695
ACH-000375,0.0723018643912
ACH-000376,-0.046614180430699995
ACH-000381,-0.0592060850041
ACH-000383,0.0460714971441
ACH-000387,0.20871026776299997
ACH-000389,-0.0339315617464
ACH-000390,-0.0077170601798699995
ACH-000393,0.0117366689034
ACH-000395,-0.0270353784356
ACH-000397,0.025552320644099995
ACH-000401,0.307138238282
ACH-000402,0.0768930388376
ACH-000403,0.133127913005
ACH-000404,0.0619164482126
ACH-000406,0.101663259933
ACH-000407,0.136856482031
ACH-000408,0.07004671801810002
ACH-000410,0.051170067924100004
ACH-000411,0.23100414445
ACH-000414,0.219705101357
ACH-000415,0.24603816904
ACH-000416,0.0472760535796
ACH-000420,-0.0320596564269
ACH-000421,0.10222696045600001
ACH-000424,0.17420135491
ACH-000425,0.214480566921
ACH-000426,0.051640202598
ACH-000427,0.0686610772151
ACH-000433,0.176592190794
ACH-000436,0.0960643307886
ACH-000444,0.259659338812
ACH-000445,0.126922574785
ACH-000448,-0.012880391017200002
ACH-000450,-0.0208638875934
ACH-000452,0.144352429473
ACH-000454,-0.028224627925400002
ACH-000458,0.0314533675065
ACH-000459,0.082626462345
ACH-000460,0.11118884125
ACH-000461,0.266832947371
ACH-000463,0.204516224919
ACH-000464,0.250516297826
ACH-000466,-0.026998325480999997
ACH-000467,0.192383817285
ACH-000468,0.08590243125779999
ACH-000469,0.09537107298599999
ACH-000470,0.188078220343
ACH-000471,0.0658675418894
ACH-000472,0.0893263913388
ACH-000473,0.08140596245619999
ACH-000475,-0.0058527852153300005
ACH-000476,0.113739303048
ACH-000477,0.515157302584
ACH-000480,0.12070465179300001
ACH-000481,0.150124221402
ACH-000483,0.0340885078295
ACH-000484,-0.0712332612589
ACH-000485,0.09084982879419999
ACH-000486,0.202604571203
ACH-000487,0.0870764510994
ACH-000488,0.182222396226
ACH-000490,-0.0321843675672
ACH-000491,-0.0015281364463599998
ACH-000495,0.179884224362
ACH-000496,0.0642116792317
ACH-000499,0.24430658593600002
ACH-000500,0.540625234753
ACH-000502,0.128005403469
ACH-000503,-0.06255012850790001
ACH-000505,0.149226483725
ACH-000507,0.050618457742
ACH-000510,0.0190741656521
ACH-000511,0.036377130135699993
ACH-000512,0.157626171611
ACH-000516,-0.17914419484900002
ACH-000517,0.102692675752
ACH-000518,0.06992632004110001
ACH-000520,0.161561894297
ACH-000521,-0.0670546238453
ACH-000522,0.0802078870814
ACH-000524,0.145309296014
ACH-000527,0.09918447562680001
ACH-000528,0.08411033918610002
ACH-000537,0.0159571499672
ACH-000541,0.0686922341227
ACH-000542,0.061645693391800004
ACH-000544,0.302372122184
ACH-000545,0.0789405784024
ACH-000547,0.062192744331800005
ACH-000548,0.134050896309
ACH-000549,-0.0507284092871
ACH-000550,0.034327463624
ACH-000552,0.158982557459
ACH-000556,-0.0183931180888
ACH-000557,0.0572770776286
ACH-000570,-0.104991727077
ACH-000571,0.0385032691698
ACH-000573,0.0836071936861
ACH-000576,0.0035598741760700004
ACH-000580,0.142186142534
ACH-000584,-0.0170034557256
ACH-000585,0.183438053126
ACH-000588,0.118757608461
ACH-000589,-0.039021474308500004
ACH-000591,-0.0614609918701
ACH-000593,0.153851433724
ACH-000600,0.199772202108
ACH-000601,0.135097074966
ACH-000604,0.10486826751900001
ACH-000605,0.06456303894330001
ACH-000606,-0.015960030238299998
ACH-000608,-0.030737403389499998
ACH-000614,0.108463917053
ACH-000616,0.29631538699
ACH-000618,0.211418247247
ACH-000619,0.0841888352661
ACH-000620,0.159482075067
ACH-000621,0.163437609074
ACH-000622,0.0198741222435
ACH-000623,0.033933486641
ACH-000624,0.19333804776799998
ACH-000627,0.185622409119
ACH-000630,0.050163585569000003
ACH-000632,0.09676541477129999
ACH-000633,0.102269071828
ACH-000637,-0.131424581707
ACH-000638,0.0321505117876
ACH-000646,0.16127646945000002
ACH-000647,0.0587870582416
ACH-000648,0.0322108806373
ACH-000649,0.0846285678985
ACH-000651,-0.10331083022700001
ACH-000652,-0.07182188152260001
ACH-000653,0.131234668197
ACH-000657,0.213790009709
ACH-000658,0.047988986887499994
ACH-000661,0.12092309352700001
ACH-000662,-0.099372696667
ACH-000663,-0.055117041744099995
ACH-000665,0.181560231706
ACH-000671,0.25248304401
ACH-000673,0.183289320781
ACH-000676,0.0990951614125
ACH-000677,0.15738866854
ACH-000681,0.106064166726
ACH-000682,0.167419677358
ACH-000683,-0.015797941296299998
ACH-000684,0.260822951978
ACH-000688,0.109241751438
ACH-000693,0.0231506579224
ACH-000694,0.139953613567
ACH-000695,0.291587687292
ACH-000696,0.206783697149
ACH-000697,-0.06721169294769999
ACH-000699,0.173000229998
ACH-000701,0.228406853082
ACH-000706,0.0200612642375
ACH-000711,0.0665595567759
ACH-000713,-0.186903020892
ACH-000714,0.275884316443
ACH-000718,0.0722784870954
ACH-000720,0.122223481481
ACH-000721,-0.0936277243987
ACH-000724,0.0983925246855
ACH-000725,0.36429811528800005
ACH-000732,0.160838219018
ACH-000734,0.19803015156800002
ACH-000735,0.158619704773
ACH-000736,0.06228511645859999
ACH-000738,0.0117898865434
ACH-000746,-0.0630046998611
ACH-000747,0.188072450414
ACH-000748,0.0421269384516
ACH-000753,0.0296099717642
ACH-000756,0.174916318314
ACH-000757,-0.130990880265
ACH-000758,0.219070036976
ACH-000760,0.0533124612933
ACH-000763,0.0290064077032
ACH-000764,0.028599801995599996
ACH-000765,0.15282237404899998
ACH-000766,0.076397238203
ACH-000767,0.14919799046499999
ACH-000768,0.021011777241700003
ACH-000769,-0.045506687695000006
ACH-000770,0.166005787772
ACH-000771,0.0542996928641
ACH-000773,-0.0499863894809
ACH-000776,-0.10527120618
ACH-000777,0.0380243922577
ACH-000778,0.177767370312
ACH-000781,0.00284193536754
ACH-000782,-0.0716277267809
ACH-000783,-0.00059167548611
ACH-000784,0.0789570672029
ACH-000785,0.093963494961
ACH-000787,0.00457443422204
ACH-000788,0.167833827774
ACH-000791,-0.133527072635
ACH-000792,0.18569799797000003
ACH-000794,0.162535335526
ACH-000796,0.16377134838500002
ACH-000799,0.248370192663
ACH-000800,0.07814575289310001
ACH-000802,0.15025231214
ACH-000804,-0.150480904674
ACH-000805,0.24815059112100002
ACH-000809,0.219987392181
ACH-000810,0.05205153590969999
ACH-000811,0.0269184095676
ACH-000817,0.10442561451
ACH-000819,0.129832612688
ACH-000820,-0.36522557936
ACH-000821,-0.36988139941799997
ACH-000822,0.15307899103800002
ACH-000823,0.0395237272577
ACH-000824,-0.0160200500914
ACH-000827,0.049572483401499993
ACH-000829,0.219747237249
ACH-000831,-0.00343089427675
ACH-000832,0.158121190593
ACH-000833,0.337833206061
ACH-000834,-0.09220230190510001
ACH-000835,0.0783432565568
ACH-000836,0.0724761344208
ACH-000837,0.21717144603100003
ACH-000838,-0.047168451052599994
ACH-000839,0.165232138424
ACH-000840,0.11164881948
ACH-000841,0.0117360875752
ACH-000843,0.241051886673
ACH-000846,0.105652465305
ACH-000847,0.0389990264585
ACH-000848,0.144147424728
ACH-000849,0.210025514652
ACH-000851,0.11844430990700001
ACH-000855,0.160840298444
ACH-000856,0.151687712812
ACH-000858,-0.0439883188115
ACH-000859,0.247390881294
ACH-000861,0.14711374386099998
ACH-000862,0.0629490367679
ACH-000865,0.08311729102960001
ACH-000866,0.131928042844
ACH-000867,0.15614404431
ACH-000869,0.205366605861
ACH-000872,0.105039575596
ACH-000873,-0.0461836105904
ACH-000876,0.149181058064
ACH-000878,0.00881828339064
ACH-000880,0.216415532015
ACH-000881,0.0892419753523
ACH-000882,0.22258826307399998
ACH-000884,0.141354062523
ACH-000885,0.138948899835
ACH-000887,0.0194020239773
ACH-000888,0.069797900138
ACH-000889,-0.0798793768552
ACH-000890,0.252184960801
ACH-000896,0.0430478639549
ACH-000898,0.0993915484377
ACH-000900,0.009835597959340001
ACH-000901,0.0927446192746
ACH-000905,0.008673274179809998
ACH-000906,0.090967265388
ACH-000907,0.0345681405001
ACH-000910,0.0291291208501
ACH-000911,0.17112821853399998
ACH-000912,-0.030163506417099997
ACH-000913,-0.116290404859
ACH-000915,0.0013422305765599999
ACH-000916,-0.334005101987
ACH-000917,-0.034872414916500005
ACH-000921,0.059428570579
ACH-000924,-0.162247449442
ACH-000926,0.08552912690860001
ACH-000928,-0.11240069922800001
ACH-000929,0.19157742831900001
ACH-000932,0.201066282063
ACH-000935,0.0975827242464
ACH-000936,-0.00200276692409
ACH-000937,0.0998336848432
ACH-000938,0.0130082053172
ACH-000939,-0.00806787398497
ACH-000941,0.051633988550500005
ACH-000943,0.150125579404
ACH-000946,0.157079295979
ACH-000947,0.0931972870052
ACH-000948,0.193856246318
ACH-000950,0.141784785619
ACH-000953,0.0975935642695
ACH-000957,0.35570008343000004
ACH-000958,0.144702281288
ACH-000960,0.06602552364709999
ACH-000963,0.247285870431
ACH-000968,0.24332623171700002
ACH-000969,0.280738155653
ACH-000973,0.08824954910319999
ACH-000974,0.05653138435880001
ACH-000975,0.266480108008
ACH-000976,0.151269809136
ACH-000978,0.129038265474
ACH-000980,0.128560565105
ACH-000984,0.025060802075999998
ACH-000986,-0.0448114426264
ACH-000988,-0.18679911522599998
ACH-000993,-0.04942280103900001
ACH-000994,-0.020012559300099996
ACH-000996,0.27424184337499996
ACH-001001,0.10688789127800001
ACH-001020,0.34720206661700004
ACH-001028,-0.0642439989678
ACH-001031,0.154222841437
ACH-001038,0.12006813585899999
ACH-001048,0.130703334611
ACH-001050,0.22729607603100002
ACH-001053,-0.0049871877298000005
ACH-001054,0.0789945022
ACH-001061,0.123602751261
ACH-001067,0.10922877052100001
ACH-001075,-0.00452290177796
ACH-001096,-0.047444835405199996
ACH-001128,0.073319377077
ACH-001134,0.0132424403666
ACH-001151,0.0711596103503
ACH-001163,0.0777909254997
ACH-001164,-0.0627714455033
ACH-001173,0.15518098548599998
ACH-001183,0.314633457161
ACH-001184,0.228276509449
ACH-001190,0.10065802375499999
ACH-001192,0.08453456410110001
ACH-001193,0.110295358178
ACH-001196,0.132421055071
ACH-001197,0.22783691344
ACH-001205,0.131273797429
ACH-001211,0.18398423527899999
ACH-001212,-0.0548769679501
ACH-001228,-0.0270091774748
ACH-001232,0.17123820538600001
ACH-001239,0.0961290704311
ACH-001274,0.103081922017
ACH-001275,0.0755992691852
ACH-001277,-0.13019260326999998
ACH-001278,0.114395602909
ACH-001280,0.151147725032
ACH-001283,0.154719109439
ACH-001289,0.334716979958
ACH-001295,0.187301036052
ACH-001300,-0.12261433320399999
ACH-001301,-0.194468292245
ACH-001302,-0.24244423531999998
ACH-001303,-0.261111024162
ACH-001306,0.0064290441613400005
ACH-001318,0.171861324293
ACH-001322,0.00188385301638
ACH-001328,0.156354382387
ACH-001332,0.112908988988
ACH-001333,0.123930234496
ACH-001336,0.18027570418400002
ACH-001340,0.0859356064085
ACH-001346,-0.00232077942908
ACH-001353,0.134934064828
ACH-001354,0.11343598693
ACH-001367,0.36577221240900004
ACH-001368,0.0816628924818
ACH-001374,0.48773692093800003
ACH-001375,0.124324305851
ACH-001377,0.0762527856613
ACH-001380,0.108129071239
ACH-001391,0.185043940014
ACH-001407,0.23509423274
ACH-001408,-0.02183996381
ACH-001413,0.15972624945900002
ACH-001430,0.165823919108
ACH-001431,0.18687427843199997
ACH-001450,0.013436451349299999
ACH-001496,0.21168575724199998
ACH-001500,0.153561287718
ACH-001521,0.49802269056500004
ACH-001523,0.08907774594519999
ACH-001532,0.19817162588
ACH-001536,0.100110401168
ACH-001550,0.120827035455
ACH-001552,0.276817758105
ACH-001554,0.15339926485400002
ACH-001645,0.184455518623
ACH-001654,0.0176924577819
ACH-001715,0.164554486355
ACH-001735,0.0978552353615
ACH-001736,0.0560788594711
ACH-001737,0.311284783805
ACH-001740,0.13480509507000002
ACH-001745,-0.111690092916
ACH-001750,0.157811792946
ACH-001765,0.19627673384599997
ACH-001956,0.12707598561699998
ACH-001957,0.192622453746
