,MUC1 (4582)
ACH-000222,-0.0427858704818
ACH-000223,-0.048855957414699995
ACH-000226,-0.159793095239
ACH-000227,0.07051300054380001
ACH-000228,-0.0612007453674
ACH-000231,0.0230330324566
ACH-000232,-0.10836385677200001
ACH-000233,-0.0529792423133
ACH-000234,0.06968322390619999
ACH-000235,0.0528391980399
ACH-000237,0.0236546668513
ACH-000238,0.152908730121
ACH-000243,-0.00119798416243
ACH-000244,-0.114063093758
ACH-000246,-0.0372291080253
ACH-000248,0.117298377112
ACH-000250,-0.0805674679407
ACH-000251,0.0269966284687
ACH-000253,-0.034240467440800004
ACH-000255,-0.0575170385628
ACH-000256,0.128239210963
ACH-000257,0.059767390861599996
ACH-000258,-0.055201524934400004
ACH-000259,-0.14459379043
ACH-000260,0.049720099428699996
ACH-000261,-0.005885606653210001
ACH-000262,0.126700712705
ACH-000263,0.06839988078480001
ACH-000264,-0.25609701034000004
ACH-000265,0.0190355640732
ACH-000266,0.00517374499287
ACH-000272,-0.0262665819958
ACH-000273,-0.22215736313499998
ACH-000274,0.0296026230366
ACH-000277,0.111793115064
ACH-000278,-0.14578994035999998
ACH-000279,0.015166527621500002
ACH-000280,0.021149882278
ACH-000281,-0.014443498861200001
ACH-000288,-0.21920638939599998
ACH-000291,0.0514617982797
ACH-000293,0.0426139355193
ACH-000294,0.10775205851099999
ACH-000295,-0.0262884799749
ACH-000296,-0.0209394483997
ACH-000302,-0.0582933807111
ACH-000304,-0.0808765141169
ACH-000307,0.07238364263830001
ACH-000308,-0.0673781664893
ACH-000310,-0.155547886624
ACH-000311,-0.1480093803
ACH-000312,-0.10886475818199999
ACH-000315,0.230521731959
ACH-000316,0.145086875511
ACH-000317,-0.026375678757099997
ACH-000318,-0.0774189306344
ACH-000319,-0.0190051064773
ACH-000320,0.0894083027621
ACH-000322,-0.106213078969
ACH-000323,-0.053898545653
ACH-000324,-0.0296138430888
ACH-000329,-0.097492424796
ACH-000330,-0.135220379448
ACH-000331,0.040087505317000005
ACH-000332,-0.09698556902899999
ACH-000334,-0.137108876304
ACH-000335,-0.07581391147630001
ACH-000336,-0.035751834730899996
ACH-000337,-0.21917503553800002
ACH-000339,-0.0450115918389
ACH-000341,-0.12144922892000001
ACH-000348,0.08344564619
ACH-000350,-0.017799341849799998
ACH-000352,0.07892134589449999
ACH-000356,0.0365359644825
ACH-000361,0.0713935190208
ACH-000362,-0.04213463353130001
ACH-000363,-0.00044179521945099994
ACH-000364,0.0367589369387
ACH-000365,-0.012648389702000001
ACH-000366,-0.0110842401074
ACH-000368,-0.093463539333
ACH-000374,0.12369293162
ACH-000375,0.0639544114118
ACH-000376,-0.0583953774362
ACH-000381,0.0181769883955
ACH-000383,-0.12172077735200001
ACH-000387,0.04926577652
ACH-000389,-0.05524341896269999
ACH-000390,0.0800622135475
ACH-000393,-0.0106849847398
ACH-000395,-0.0686032398642
ACH-000397,-0.043013811884900006
ACH-000401,-0.00892692512815
ACH-000402,0.0452846839256
ACH-000403,-0.105230278484
ACH-000404,-0.015054441299600001
ACH-000406,0.005270986947210001
ACH-000407,0.149438665868
ACH-000408,0.184540512213
ACH-000410,-0.161145770587
ACH-000411,-0.05877537142730001
ACH-000414,-0.049637706614499996
ACH-000415,0.08268199624910001
ACH-000416,-0.10591027245899999
ACH-000420,0.145204691143
ACH-000421,0.0104240408431
ACH-000424,-0.033589900014
ACH-000425,-0.0470078855259
ACH-000426,-0.248972779899
ACH-000427,-0.103635685446
ACH-000433,-0.32707703810899996
ACH-000436,-0.13756234933
ACH-000444,0.122556411637
ACH-000445,0.0695677167221
ACH-000448,0.011814028866299998
ACH-000450,-0.122025192686
ACH-000452,0.0071687386800699995
ACH-000454,-0.0638820025529
ACH-000458,-0.11142153608100001
ACH-000459,0.0590898336992
ACH-000460,-0.00932014058112
ACH-000461,-0.00750703663863
ACH-000463,0.0502446171674
ACH-000464,-0.235150067209
ACH-000466,-0.011246152630399998
ACH-000467,0.0203101068642
ACH-000468,-0.0121039290673
ACH-000469,-0.0548936078551
ACH-000470,-0.045616442669500004
ACH-000471,-0.024014570792099996
ACH-000472,-0.0294390170535
ACH-000473,0.0721372436647
ACH-000475,-0.0821493482673
ACH-000476,-0.137283805595
ACH-000477,0.370364738049
ACH-000480,0.00910542005626
ACH-000481,-0.0735341937112
ACH-000483,0.0818630548697
ACH-000484,-0.191150522317
ACH-000485,-0.056679503080400005
ACH-000486,0.000691549253728
ACH-000487,-0.0328656120517
ACH-000488,-0.104969668741
ACH-000490,-0.0133295950725
ACH-000491,-0.0231366547041
ACH-000495,-0.029420589814
ACH-000496,0.141606882308
ACH-000499,-0.040263096276099995
ACH-000500,-0.375589814177
ACH-000502,-0.110655701018
ACH-000503,-0.0396944090482
ACH-000505,-0.155951859768
ACH-000507,0.0102418071632
ACH-000510,-0.036043730179699994
ACH-000511,0.0984539668049
ACH-000512,0.0629317028976
ACH-000516,-0.062751537654
ACH-000517,-0.012875474847299999
ACH-000518,-0.043439828037400006
ACH-000520,0.09399481004060001
ACH-000521,-0.0365957173275
ACH-000522,-0.114357106609
ACH-000524,-0.035265160781999996
ACH-000527,0.024344840723599995
ACH-000528,-0.0033087148046
ACH-000537,0.049462992510400004
ACH-000541,-0.08240730528950001
ACH-000542,-0.0610133264889
ACH-000544,-0.133337889215
ACH-000545,-0.00831236832495
ACH-000547,-0.20596297953200002
ACH-000548,-0.18000156382399998
ACH-000549,-0.0869570398193
ACH-000550,0.10990854547599999
ACH-000552,-0.06267064720189999
ACH-000556,-0.205491417566
ACH-000557,-0.183386789137
ACH-000570,0.0052012184784
ACH-000571,-0.0452864234743
ACH-000573,0.0195399218219
ACH-000576,-0.169157196064
ACH-000580,3.09078457334e-05
ACH-000584,0.137412478268
ACH-000585,-0.0133378627541
ACH-000588,-0.255323939953
ACH-000589,-0.0503935980913
ACH-000591,0.323947660898
ACH-000593,0.0159689694666
ACH-000600,-0.07651090268670001
ACH-000601,-0.15387509519
ACH-000604,0.036223725859
ACH-000605,-0.0203558234607
ACH-000606,-0.0608453926639
ACH-000608,-0.012519524194700002
ACH-000614,0.112223843605
ACH-000616,-0.120043635177
ACH-000618,-0.18529350681200002
ACH-000619,-0.09702950115700001
ACH-000620,0.0688559766592
ACH-000621,0.052043734667600004
ACH-000622,0.014039920228899999
ACH-000623,-0.0754068664278
ACH-000624,0.024381618223599997
ACH-000627,-0.0946157013336
ACH-000630,0.0168350193749
ACH-000632,0.0846577248261
ACH-000633,-0.056460521745499995
ACH-000637,0.0972418859247
ACH-000638,-0.01984013862
ACH-000646,0.04849729980859999
ACH-000647,-0.11867727757999999
ACH-000648,-0.125742735488
ACH-000649,-0.00623265196444
ACH-000651,0.0324657834787
ACH-000652,-0.0170824104381
ACH-000653,-0.00635817624476
ACH-000657,-0.036568235490900006
ACH-000658,-0.223536822152
ACH-000661,0.152552834126
ACH-000662,0.0196227831052
ACH-000663,0.137913081342
ACH-000665,-0.0699667774953
ACH-000671,-0.027517082582200002
ACH-000673,-0.053685155679699996
ACH-000676,-0.107145593681
ACH-000677,-0.00676082114964
ACH-000681,0.055367559543199996
ACH-000682,0.0295569940057
ACH-000683,-0.24136541410700002
ACH-000684,-0.178320492572
ACH-000688,0.19090578286600002
ACH-000693,-0.013158319126600001
ACH-000694,0.016008381457
ACH-000695,-0.19329090987300002
ACH-000696,-0.039817005602300004
ACH-000697,0.154460588827
ACH-000699,-0.00428045981017
ACH-000701,0.104566564957
ACH-000706,0.0247182714445
ACH-000711,-0.00587088274854
ACH-000713,-0.179648819329
ACH-000714,-0.280964039788
ACH-000718,-0.014048135037
ACH-000720,-0.023193259476900003
ACH-000721,-0.09778421338689999
ACH-000724,0.0299284426873
ACH-000725,-0.135608679266
ACH-000732,-0.10061392542099999
ACH-000734,-0.115075593464
ACH-000735,0.0740562594717
ACH-000736,-0.09275775948519999
ACH-000738,0.0629805728493
ACH-000746,-0.005303617288729999
ACH-000747,-0.14658223826
ACH-000748,-0.159899418554
ACH-000753,-0.214987411805
ACH-000756,-0.0947986778967
ACH-000757,-0.062629303991
ACH-000758,0.0615133283134
ACH-000760,0.0619924229385
ACH-000763,0.0301915215319
ACH-000764,0.060713833719800006
ACH-000765,-0.0863561605803
ACH-000766,-0.171842923699
ACH-000767,0.100412638846
ACH-000768,0.00139082019146
ACH-000769,0.009866575017959999
ACH-000770,-0.0844431535674
ACH-000771,0.0325360110753
ACH-000773,-0.18461483798
ACH-000776,-0.043320823076099996
ACH-000777,-0.08438217058849999
ACH-000778,0.0870347079818
ACH-000781,-0.018868701092700002
ACH-000782,-0.0328243696783
ACH-000783,-0.223116147568
ACH-000784,-0.12780061316299998
ACH-000785,-0.117741915044
ACH-000787,0.0380554505305
ACH-000788,-0.006769721399930001
ACH-000791,-0.157981231113
ACH-000792,-0.036601903589099996
ACH-000794,0.0661138289206
ACH-000796,0.048153642905900004
ACH-000799,-0.21861701530299998
ACH-000800,-0.194832779935
ACH-000802,-0.05603350030569999
ACH-000804,-0.153568999013
ACH-000805,0.0761249671493
ACH-000809,-0.12362315313200001
ACH-000810,0.0304264473925
ACH-000811,-0.000175430538513
ACH-000817,-0.0755085809985
ACH-000819,-0.0227889675874
ACH-000820,-0.0278007970034
ACH-000821,-0.0745995992309
ACH-000822,-0.0308971019386
ACH-000823,0.00480956450561
ACH-000824,-0.133996292263
ACH-000827,0.00938660701701
ACH-000829,-0.12080365174
ACH-000831,0.0376135342817
ACH-000832,-0.058937070244199995
ACH-000833,0.009369960469209999
ACH-000834,-0.0625184659062
ACH-000835,0.024395454140599997
ACH-000836,0.150164256713
ACH-000837,0.024494385449900003
ACH-000838,0.0569080363834
ACH-000839,-0.110167299517
ACH-000840,-0.07484805912669999
ACH-000841,0.0060956908520700005
ACH-000843,0.0161450674974
ACH-000846,-0.0466228292815
ACH-000847,0.122797615658
ACH-000848,-0.12702047981200001
ACH-000849,-0.0850793482503
ACH-000851,0.0071481904746499994
ACH-000855,-0.103639061498
ACH-000856,-0.17719357439
ACH-000858,-0.107984609049
ACH-000859,-0.0414903777685
ACH-000861,0.0143991861473
ACH-000862,0.033530331444099996
ACH-000865,-0.133517816409
ACH-000866,-0.0847974349188
ACH-000867,-0.0489361408615
ACH-000869,0.0587039240818
ACH-000872,0.187857134253
ACH-000873,0.054269639443800005
ACH-000876,-0.07062730435660002
ACH-000878,-0.00995067234012
ACH-000880,-0.177909379372
ACH-000881,-0.0726184287716
ACH-000882,0.06846419768880001
ACH-000884,-0.0325542452905
ACH-000885,0.0830012313963
ACH-000887,-0.00246098709623
ACH-000888,-0.0253240535023
ACH-000889,-0.0810446825437
ACH-000890,-0.158181031255
ACH-000896,0.0543821894554
ACH-000898,0.0275424989365
ACH-000900,-0.454867866844
ACH-000901,-0.030867473816400003
ACH-000905,-0.175311938066
ACH-000906,0.010772469734100001
ACH-000907,-0.08023638755580001
ACH-000910,-0.0368765693341
ACH-000911,-0.08898295003139998
ACH-000912,-0.08181087728289999
ACH-000913,-0.124016891075
ACH-000915,0.0848260543136
ACH-000916,-0.289081980726
ACH-000917,0.0729237942132
ACH-000921,-0.17584692844500002
ACH-000924,0.0716413419036
ACH-000926,-0.0343018889101
ACH-000928,-0.151593103804
ACH-000929,-0.289200660205
ACH-000932,0.0542477997903
ACH-000935,0.04753405592590001
ACH-000936,-0.0037789866637699997
ACH-000937,-0.0155401990536
ACH-000938,-0.04384294273080001
ACH-000939,0.35412479697
ACH-000941,-0.0704584945521
ACH-000943,-0.009376819484860001
ACH-000946,-0.0328703667821
ACH-000947,0.055947230397300006
ACH-000948,-0.084384025624
ACH-000950,0.281844420763
ACH-000953,-0.125621768476
ACH-000957,0.112649961807
ACH-000958,-0.167221747821
ACH-000960,-0.032963750495099996
ACH-000963,-0.33572016793399995
ACH-000968,0.04595007759880001
ACH-000969,-0.047782049184999995
ACH-000973,-0.030445322120900002
ACH-000974,-0.08802377141920001
ACH-000975,-0.121668344666
ACH-000976,-0.017422241352900002
ACH-000978,-0.216802701084
ACH-000980,0.017605141637799998
ACH-000984,-0.18218554491500003
ACH-000986,-0.10640369697
ACH-000988,0.0186999266243
ACH-000993,-0.08221150061589999
ACH-000994,-0.159635182415
ACH-000996,-0.180709053329
ACH-001001,-0.171061013719
ACH-001020,0.36848964439599996
ACH-001028,-0.12038593895
ACH-001031,-0.0692268458935
ACH-001038,-0.060289899925100005
ACH-001048,-0.0247066579439
ACH-001050,-0.014408924261100001
ACH-001053,-0.112633788077
ACH-001054,0.114077530624
ACH-001061,-0.009781339494290001
ACH-001067,0.0292368472273
ACH-001075,0.15202691677400001
ACH-001096,-0.0351079643092
ACH-001128,0.873000570159
ACH-001134,0.0271207003297
ACH-001151,-0.125233232335
ACH-001163,-0.23716703325199998
ACH-001164,-0.058462013306300006
ACH-001173,0.00041127394152999994
ACH-001183,-0.0367349714796
ACH-001184,0.09673909815439999
ACH-001190,-0.023215947862400003
ACH-001192,-0.0677684366151
ACH-001193,0.047292269567300003
ACH-001196,-0.107476267756
ACH-001197,-0.172394285317
ACH-001205,-0.122369537926
ACH-001211,0.22023525686999998
ACH-001212,0.0636313079072
ACH-001228,-0.0410631094499
ACH-001232,0.013145790449700002
ACH-001239,0.0152458046176
ACH-001274,0.11285874416
ACH-001275,-0.11898319230900001
ACH-001277,-0.051931490866099994
ACH-001278,0.07392791741969999
ACH-001280,-0.045914056433499995
ACH-001283,0.00177952353251
ACH-001289,-0.051825137363
ACH-001295,-0.00582559063221
ACH-001300,-0.129228173038
ACH-001301,-0.042134344139300006
ACH-001302,0.019394093583099997
ACH-001303,-0.302515505196
ACH-001306,-0.0589398350079
ACH-001318,-0.08587576668460001
ACH-001322,0.0381817898408
ACH-001328,-0.0984731683997
ACH-001332,-0.11562701291300001
ACH-001333,-0.151916654766
ACH-001336,-0.09020272451639999
ACH-001340,-0.0581447582662
ACH-001346,-0.06955675242930001
ACH-001353,0.163948001693
ACH-001354,-0.337018395053
ACH-001367,0.222152165876
ACH-001368,-0.158276736521
ACH-001374,0.15979092652000002
ACH-001375,0.17923735714699998
ACH-001377,-0.054207993337699996
ACH-001380,-0.0415159771488
ACH-001391,-0.194518959384
ACH-001407,-0.030387021437699998
ACH-001408,0.00692472834621
ACH-001413,-0.09084344606139999
ACH-001430,-0.21508679245999998
ACH-001431,0.021491961476500003
ACH-001450,0.0471394381262
ACH-001496,0.0937204393325
ACH-001500,0.17874830967900002
ACH-001521,0.0226340350257
ACH-001523,-0.0209534251472
ACH-001532,0.030483819719099997
ACH-001536,-0.060487296941599995
ACH-001550,0.272513401416
ACH-001552,-0.0448656966158
ACH-001554,-0.0121420949528
ACH-001645,-0.011551947754
ACH-001654,-0.10944134584000001
ACH-001715,-0.00810137611705
ACH-001735,-0.0915757904498
ACH-001736,-0.105707992909
ACH-001737,-0.256870242484
ACH-001740,0.029072279029700002
ACH-001745,0.10461744361099999
ACH-001750,-0.115012960261
ACH-001765,-0.152325955444
ACH-001956,-0.0900096409945
ACH-001957,-0.12591284965299998
