,ARHGEF35 (445328)
ACH-000227,0.535753381479
ACH-000228,0.28542138748
ACH-000231,0.27105572883900003
ACH-000232,0.365902777465
ACH-000233,0.275451762444
ACH-000234,0.271320876409
ACH-000235,0.22130436433000003
ACH-000237,0.12289747231699999
ACH-000238,0.1632414804
ACH-000243,0.481501343464
ACH-000244,0.0841141039137
ACH-000246,0.0666310111216
ACH-000248,0.11259032649499999
ACH-000250,-0.0971054328854
ACH-000251,0.129396978916
ACH-000253,0.029574883134499998
ACH-000255,0.357588092087
ACH-000256,0.36230063533100004
ACH-000257,0.50385990712
ACH-000258,0.09702839721380001
ACH-000259,0.13709441511499998
ACH-000260,0.241068408706
ACH-000261,0.239763294623
ACH-000262,0.36494191749300003
ACH-000263,0.670268001008
ACH-000264,0.170701470059
ACH-000265,0.580184719425
ACH-000266,0.27731771331300004
ACH-000272,0.214393530385
ACH-000273,0.0641450332323
ACH-000274,0.207375220565
ACH-000277,0.327131398465
ACH-000278,0.12877552996799999
ACH-000279,0.139561371541
ACH-000280,0.0243861197381
ACH-000281,0.211807245936
ACH-000288,0.107989436173
ACH-000291,-0.0993588956868
ACH-000293,0.251364134687
ACH-000294,0.261817906338
ACH-000295,-0.10073343361300001
ACH-000296,0.353428948965
ACH-000302,0.245810832602
ACH-000304,0.271664368504
ACH-000307,0.392328731232
ACH-000308,0.307606861036
ACH-000310,0.38027554558
ACH-000311,0.228315562996
ACH-000312,0.290950818644
ACH-000315,0.310602017335
ACH-000316,0.144945051224
ACH-000317,0.220314750624
ACH-000318,0.238924337348
ACH-000319,0.365857347159
ACH-000320,0.252834845945
ACH-000322,0.328384100811
ACH-000323,0.0330544162009
ACH-000324,0.19513142457000002
ACH-000329,0.295259403087
ACH-000330,0.42716829858499994
ACH-000331,0.291301804977
ACH-000332,0.229916573136
ACH-000334,-0.025420579639499997
ACH-000335,0.40031609933
ACH-000336,0.45243471338200003
ACH-000337,0.324046925477
ACH-000339,0.231788063359
ACH-000341,0.414883807309
ACH-000348,0.237916562569
ACH-000350,-0.0971000752565
ACH-000352,0.044608176795199996
ACH-000356,0.316301852085
ACH-000361,0.24412505870499998
ACH-000362,0.275642275506
ACH-000363,0.20506470172200003
ACH-000364,0.279494140465
ACH-000365,-0.012237031344899998
ACH-000366,0.227492795238
ACH-000368,0.113288137569
ACH-000374,0.2560281528
ACH-000375,0.28499387273800003
ACH-000376,0.26607767467300003
ACH-000381,0.237618686582
ACH-000383,0.313574485718
ACH-000387,0.373857435513
ACH-000389,0.198553455011
ACH-000390,0.130477885332
ACH-000393,0.214620406007
ACH-000395,0.20703385917199998
ACH-000397,0.0730398730856
ACH-000401,-0.14481957229
ACH-000402,-0.24953470355000001
ACH-000403,0.307320079141
ACH-000404,0.438574368055
ACH-000406,0.30068498288600004
ACH-000407,0.227562515584
ACH-000408,0.359066245663
ACH-000410,0.5758447099899999
ACH-000411,0.157900911498
ACH-000414,0.128971679549
ACH-000415,0.451481451633
ACH-000416,0.205455323391
ACH-000420,-0.0308502788955
ACH-000421,0.253396953526
ACH-000424,0.210308364856
ACH-000425,0.18611855331799998
ACH-000426,-0.07368629945010001
ACH-000427,0.18632906734000002
ACH-000433,-0.0161609309741
ACH-000436,0.0730110667433
ACH-000444,0.336296112697
ACH-000445,0.259606838051
ACH-000448,0.0350754470446
ACH-000450,0.405186793048
ACH-000452,0.119287050261
ACH-000454,0.473786947855
ACH-000458,0.14356487239600002
ACH-000459,-0.0696127714651
ACH-000460,0.181766762177
ACH-000461,0.44229843104500005
ACH-000463,-0.0437632301839
ACH-000464,0.29913659303199996
ACH-000466,0.267339121919
ACH-000467,0.0567501252813
ACH-000468,0.253373385774
ACH-000469,0.0550910811761
ACH-000470,0.287692484815
ACH-000471,0.104930977062
ACH-000472,0.259550243512
ACH-000473,0.10830783164
ACH-000475,0.367772584116
ACH-000476,-0.00931493025973
ACH-000477,0.273687282531
ACH-000480,0.264473178378
ACH-000481,0.484679417623
ACH-000483,0.316201240854
ACH-000484,0.39594816403899996
ACH-000485,0.0025666904838899996
ACH-000486,0.17256129870499998
ACH-000487,0.180886995281
ACH-000488,0.236816019736
ACH-000490,0.19687701304299998
ACH-000491,0.363219286825
ACH-000495,0.021888476660700002
ACH-000496,0.332639209694
ACH-000499,0.183022086996
ACH-000500,0.457117765216
ACH-000502,0.10629894699100001
ACH-000503,0.549998122178
ACH-000505,0.261220845433
ACH-000507,0.138535021855
ACH-000510,0.26125173847
ACH-000511,0.195858587734
ACH-000512,0.48814008100100004
ACH-000516,0.255777514518
ACH-000517,0.329462046809
ACH-000518,0.06602034001899999
ACH-000520,-0.131347330127
ACH-000521,0.196803413018
ACH-000522,0.36054303895
ACH-000524,0.293938795114
ACH-000527,0.242097774579
ACH-000528,0.245835743483
ACH-000537,0.0834941219645
ACH-000541,0.18001802951999998
ACH-000542,0.35067538668399995
ACH-000544,0.222726522802
ACH-000545,0.22236912194699998
ACH-000547,0.289977304631
ACH-000548,0.42382705821500005
ACH-000549,0.312834155191
ACH-000550,0.135789485101
ACH-000552,-0.07200117381280001
ACH-000556,0.339137850797
ACH-000557,0.270787163576
ACH-000570,0.214312493757
ACH-000571,0.023141789424099998
ACH-000573,0.273778077831
ACH-000576,0.0838751569764
ACH-000580,-0.159679700011
ACH-000584,0.180121798915
ACH-000585,0.22228615192499998
ACH-000588,0.133857506461
ACH-000589,0.233617927462
ACH-000591,0.349784028573
ACH-000593,0.450915549578
ACH-000600,0.355175709691
ACH-000601,0.372099260414
ACH-000604,-0.189057844468
ACH-000605,0.375702919405
ACH-000606,0.24675279627900001
ACH-000608,0.122249767849
ACH-000614,0.14998319836899998
ACH-000616,0.419975812799
ACH-000618,0.269093528637
ACH-000619,0.343059438966
ACH-000620,0.12347090127299999
ACH-000621,0.36245303063699996
ACH-000622,0.25402212043600003
ACH-000623,0.243377170629
ACH-000624,0.177500798545
ACH-000627,0.296838866769
ACH-000630,0.16661581852
ACH-000632,0.42111931009099995
ACH-000633,0.0464077026482
ACH-000637,0.284060153632
ACH-000638,0.411872357473
ACH-000646,0.165584910178
ACH-000647,0.307008348178
ACH-000648,0.24597084158799998
ACH-000649,0.103646933116
ACH-000651,0.366837481932
ACH-000652,0.0602193832995
ACH-000653,0.162292947536
ACH-000657,0.284539150297
ACH-000658,-0.177679844642
ACH-000661,0.133495693256
ACH-000662,0.326325084973
ACH-000663,0.36259946083300004
ACH-000665,0.341485659305
ACH-000671,0.202525982687
ACH-000673,0.254644119731
ACH-000676,0.113954008176
ACH-000677,0.11354450374500001
ACH-000681,0.163651846197
ACH-000682,0.140508058949
ACH-000683,0.39127085789300003
ACH-000684,0.160639549396
ACH-000688,0.388101221915
ACH-000693,0.20439743545800002
ACH-000694,0.362948735445
ACH-000695,0.433644699631
ACH-000696,0.207595964078
ACH-000697,0.38952764155999997
ACH-000699,0.42128476414899996
ACH-000701,0.179075352601
ACH-000706,0.23252318268199998
ACH-000711,0.297399014227
ACH-000713,0.256693622599
ACH-000714,-0.0375022200636
ACH-000718,0.17585310447500002
ACH-000720,0.24096777884
ACH-000721,0.182003393336
ACH-000724,0.0847112117812
ACH-000725,0.362952388706
ACH-000732,0.304165378512
ACH-000734,0.226268398247
ACH-000735,0.241613818455
ACH-000736,0.27525523187
ACH-000738,0.44824490148400004
ACH-000746,0.397911462466
ACH-000747,0.453548836368
ACH-000748,0.162032548562
ACH-000753,0.24646833033100002
ACH-000756,0.43502648224699997
ACH-000757,0.40874071914000004
ACH-000758,0.36176580830399996
ACH-000760,0.319118113702
ACH-000763,0.0119625116292
ACH-000764,0.10608076938
ACH-000765,0.370466560053
ACH-000766,0.39170536251599997
ACH-000767,0.38107021597900004
ACH-000768,0.34108307971900004
ACH-000769,0.328851653291
ACH-000770,0.0634498295607
ACH-000771,0.198501164899
ACH-000773,0.16532405671599998
ACH-000776,0.203072811358
ACH-000777,0.335547694488
ACH-000778,0.294133256035
ACH-000781,0.269637675783
ACH-000782,0.294619016535
ACH-000783,-0.166369623146
ACH-000784,0.385533463411
ACH-000785,0.205520429151
ACH-000787,0.29834670573600003
ACH-000788,0.213961986585
ACH-000791,0.266987440654
ACH-000792,0.134347181176
ACH-000794,0.265775469594
ACH-000796,0.155531230919
ACH-000799,0.0787912076998
ACH-000800,0.26419058620499997
ACH-000802,0.24430198336
ACH-000804,0.397807100836
ACH-000805,0.178480282163
ACH-000809,0.128708304457
ACH-000810,0.595772586162
ACH-000811,0.145886326948
ACH-000817,-0.0171150243871
ACH-000819,0.36419457028499996
ACH-000820,0.37908125548
ACH-000821,0.303137004026
ACH-000822,0.16746525312899999
ACH-000823,0.36503548663
ACH-000824,0.197768306915
ACH-000827,0.006307189664590001
ACH-000829,0.599529253445
ACH-000831,0.332616151248
ACH-000832,0.47771666956000003
ACH-000833,0.145736478728
ACH-000834,0.297738554289
ACH-000835,0.17785258572999998
ACH-000836,0.21391105421300002
ACH-000837,0.134225648576
ACH-000838,0.287906088576
ACH-000839,0.09630372810139999
ACH-000840,0.264466127404
ACH-000841,0.406372111763
ACH-000843,0.32970882803199997
ACH-000846,0.298642904837
ACH-000847,0.24427366145100002
ACH-000848,0.251262215453
ACH-000849,0.125032344365
ACH-000851,-0.0240419084113
ACH-000855,0.519327403897
ACH-000856,0.49942591246699997
ACH-000858,0.245743681602
ACH-000859,0.362226200848
ACH-000861,0.26500856461399996
ACH-000862,0.261352837579
ACH-000865,0.35551875595
ACH-000866,0.204342173606
ACH-000867,0.33741906160499996
ACH-000869,-0.011013788823599999
ACH-000872,0.394365193658
ACH-000873,0.42206504673
ACH-000876,0.159938245886
ACH-000878,0.107515185591
ACH-000880,0.114380450878
ACH-000881,0.116271750176
ACH-000882,0.20385930837000002
ACH-000884,0.228991465892
ACH-000885,0.0525572072386
ACH-000887,0.19008872890700002
ACH-000888,0.142713078937
ACH-000889,0.261103707553
ACH-000890,0.28350096829
ACH-000896,0.23863589387200002
ACH-000898,0.181000417126
ACH-000900,0.514816315805
ACH-000901,0.29551148736099997
ACH-000905,0.521098429189
ACH-000906,0.339890828401
ACH-000907,0.296247737771
ACH-000910,0.121359790403
ACH-000911,0.33566091100400003
ACH-000912,0.17069820677099998
ACH-000913,0.23954683820999997
ACH-000915,0.373457276856
ACH-000916,-0.0300758396471
ACH-000917,0.356702187968
ACH-000921,0.119071663024
ACH-000924,0.17438260507
ACH-000926,0.196329379621
ACH-000928,0.305467084357
ACH-000929,0.562566847254
ACH-000932,0.07744455375010001
ACH-000935,0.19258950800000002
ACH-000936,0.189337464468
ACH-000937,0.48132449428499996
ACH-000938,0.42493841159400003
ACH-000939,0.20238842634100002
ACH-000941,0.316076181979
ACH-000943,0.36750809904700005
ACH-000946,0.37907303512400004
ACH-000947,0.139715539738
ACH-000948,0.256249838448
ACH-000950,0.0643643503239
ACH-000953,0.446014437195
ACH-000957,0.414629361445
ACH-000958,0.287637494855
ACH-000960,0.361757986293
ACH-000963,0.515217247347
ACH-000968,0.45952496036300006
ACH-000969,0.320209151027
ACH-000973,0.36591889606399997
ACH-000974,0.15548687658
ACH-000975,0.322006474999
ACH-000976,0.147137102398
ACH-000978,0.323667178115
ACH-000980,0.27494354667599996
ACH-000984,0.411042918538
ACH-000986,0.39675895042599996
ACH-000988,0.387410631624
ACH-000993,0.11675440987999999
ACH-000994,0.236759243585
ACH-000996,0.372818190005
ACH-001001,0.248977265799
ACH-001020,0.620003774084
ACH-001028,0.35650021618
ACH-001031,0.320438472541
ACH-001038,0.41157280014799996
ACH-001048,0.179232240149
ACH-001050,0.11550834574999999
ACH-001053,0.27315255544100003
ACH-001054,0.184143873096
ACH-001061,0.31464550167399996
ACH-001067,0.109783333052
ACH-001075,0.160587974284
ACH-001096,0.0764425453004
ACH-001128,0.10379450977
ACH-001134,0.0437193724045
ACH-001151,0.34360116851899997
ACH-001163,0.20296441402600002
ACH-001164,0.0295252032491
ACH-001173,0.352268767249
ACH-001183,0.271623214874
ACH-001184,0.09463838656069999
ACH-001190,0.334432214127
ACH-001192,0.15375980943499998
ACH-001193,0.207914989859
ACH-001196,0.27602691355799996
ACH-001197,0.18031133593899998
ACH-001205,0.260370114895
ACH-001211,0.464444703336
ACH-001212,0.0513888814059
ACH-001228,0.153741622586
ACH-001232,0.300382625755
ACH-001239,0.151512671353
ACH-001274,0.167535366538
ACH-001275,0.232592515097
ACH-001277,0.203674885638
ACH-001278,0.406429997202
ACH-001280,-0.0168283043233
ACH-001283,0.0843462514858
ACH-001289,0.244363473071
ACH-001295,0.17175689451099999
ACH-001300,-0.09458553821080001
ACH-001301,0.401064908822
ACH-001302,0.26131875872
ACH-001303,0.156874550617
ACH-001306,0.109127908783
ACH-001318,0.370369512284
ACH-001322,0.07130980667339999
ACH-001328,0.177402535544
ACH-001332,0.31451766075300003
ACH-001333,0.186083593711
ACH-001336,0.204245083722
ACH-001340,0.27208072024700003
ACH-001346,0.38199948289999996
ACH-001353,0.331619263295
ACH-001354,0.127404228575
ACH-001367,0.060651452410500004
ACH-001368,0.22161116176999998
ACH-001374,0.307936710125
ACH-001375,0.301780863783
ACH-001377,0.0543386279801
ACH-001380,0.08654058626039998
ACH-001391,0.36082244027500004
ACH-001407,0.06768929783660001
ACH-001408,0.0607209823919
ACH-001413,0.277373541306
ACH-001430,0.291171736053
ACH-001431,0.455011308966
ACH-001450,0.263730550643
ACH-001496,0.20506200170299999
ACH-001500,0.264598846897
ACH-001521,0.0268837544445
ACH-001523,0.19852840629500002
ACH-001532,0.154269423408
ACH-001536,0.212939406542
ACH-001550,0.319053832529
ACH-001552,0.284579222661
ACH-001554,0.15968195738500002
ACH-001645,0.0800128813765
ACH-001654,0.192707622966
ACH-001715,0.265170061349
ACH-001735,0.33405350168000003
ACH-001736,0.35207157695299995
ACH-001737,0.7200318938249999
ACH-001740,0.0228883736522
ACH-001745,0.146568120937
ACH-001750,0.277238096237
ACH-001765,0.0640111935691
ACH-001956,-0.14623864424
ACH-001957,-0.0880850892563
