,SMIM4 (440957)
ACH-000272,-0.0189558507285
ACH-000273,0.088129218148
ACH-000274,-0.0462425207589
ACH-000277,0.0318072267275
ACH-000278,0.0422914084691
ACH-000279,0.0768272555093
ACH-000280,-0.121485398981
ACH-000281,0.0925112436479
ACH-000288,-0.05675580264380001
ACH-000291,-0.0306635434251
ACH-000293,-0.160909443871
ACH-000294,-0.0808521723193
ACH-000295,-0.23293070351300002
ACH-000296,0.0250518492726
ACH-000302,0.20227026659400002
ACH-000304,0.13542521580999997
ACH-000307,0.050237438343
ACH-000308,0.0367277825009
ACH-000310,0.158294666014
ACH-000311,0.0624776172315
ACH-000312,-0.010406114529299999
ACH-000315,0.112274757389
ACH-000316,-0.0702896569079
ACH-000317,0.104756085944
ACH-000318,-0.007368096697720001
ACH-000319,0.06271038003309999
ACH-000320,-0.268270333753
ACH-000322,0.234851670471
ACH-000323,-0.08410029694700001
ACH-000324,0.00045022161348100005
ACH-000329,-0.0040908665623399995
ACH-000330,0.0542882256353
ACH-000331,-0.0241286400056
ACH-000332,-0.0272172032306
ACH-000334,-0.0639658269035
ACH-000335,0.243633936129
ACH-000336,-0.31754971239999996
ACH-000337,0.11966717509000001
ACH-000339,0.16598293830299998
ACH-000341,-0.14635706112400002
ACH-000348,-0.0658179514004
ACH-000350,0.191568929415
ACH-000352,-0.07238315091269999
ACH-000356,-0.0424245027707
ACH-000361,-0.19905626007899999
ACH-000362,0.250974102972
ACH-000363,0.0329717601746
ACH-000364,-0.024356619713300002
ACH-000365,-0.131960008192
ACH-000366,0.00762165248243
ACH-000368,-0.00211242528004
ACH-000374,0.0361070841571
ACH-000375,0.07477144997489998
ACH-000376,0.033785877473400006
ACH-000381,-0.0312503763858
ACH-000383,0.0661060468991
ACH-000387,-0.08999702491070001
ACH-000389,0.0262132443181
ACH-000390,0.0759199343929
ACH-000393,-0.103833419923
ACH-000395,-0.0755098205924
ACH-000397,0.0683779401702
ACH-000401,0.14548633261900001
ACH-000402,-0.143165720188
ACH-000403,-0.0692622493055
ACH-000404,-0.11203053139000001
ACH-000406,0.0287285169595
ACH-000407,0.130366561691
ACH-000408,0.0818692167179
ACH-000410,0.125344507952
ACH-000411,-0.026412344300599997
ACH-000414,-0.016447123869
ACH-000415,-0.029991841471599997
ACH-000416,0.08851541923110001
ACH-000420,-0.17877232735100002
ACH-000421,0.116055700455
ACH-000424,0.0096946788564
ACH-000425,-0.0864063992224
ACH-000426,-0.024479705442
ACH-000427,0.07765559306030001
ACH-000433,-0.0287795177303
ACH-000436,0.0687662149006
ACH-000444,-0.0161319606555
ACH-000445,-0.232454708849
ACH-000448,-0.08701340464960002
ACH-000450,-0.117699166222
ACH-000452,0.00431219277382
ACH-000454,-0.225440543094
ACH-000458,0.238439490423
ACH-000459,0.212740652697
ACH-000460,0.10543464602199999
ACH-000461,-0.0950953278347
ACH-000463,0.00663061575772
ACH-000464,-0.294158477529
ACH-000466,0.165859123389
ACH-000467,0.112320383834
ACH-000468,0.140826755418
ACH-000469,-0.00764617729876
ACH-000470,0.0762754049512
ACH-000471,0.0676114654341
ACH-000472,0.0572754504268
ACH-000473,0.115910328168
ACH-000475,-0.043257187109699995
ACH-000476,0.15031004829000003
ACH-000477,0.253432266499
ACH-000480,0.302652085433
ACH-000481,-0.1240007977
ACH-000483,0.148984065814
ACH-000484,-0.116714848818
ACH-000485,-0.0815705543189
ACH-000486,-0.101259781494
ACH-000487,0.152948589537
ACH-000488,-0.0398924997954
ACH-000490,0.095582914455
ACH-000491,-0.0164502133655
ACH-000495,0.25160231135
ACH-000496,0.0016184509406
ACH-000499,-0.0504995742935
ACH-000500,0.327111211113
ACH-000502,0.118944834505
ACH-000503,-0.0585373528184
ACH-000505,-0.059426926020099996
ACH-000507,-0.14627309732899998
ACH-000510,0.007845043523340001
ACH-000511,-0.0153508672162
ACH-000512,0.27623903858000004
ACH-000516,-0.0759560545063
ACH-000517,0.0369189367328
ACH-000518,0.027070122178799998
ACH-000520,-0.150689790368
ACH-000521,0.19640806404800001
ACH-000522,0.148033434957
ACH-000524,0.0656486578579
ACH-000527,0.11138346646
ACH-000528,-0.044192007019300004
ACH-000537,-0.0081311104718
ACH-000541,-0.133155787971
ACH-000542,-0.10438613341
ACH-000544,0.0272283178892
ACH-000545,0.135443385578
ACH-000547,0.21056848078899998
ACH-000548,0.010540886307399999
ACH-000549,-0.17401763892799998
ACH-000550,-0.0947060132111
ACH-000552,0.015832854399700003
ACH-000556,0.0850303260107
ACH-000557,0.17998056426800002
ACH-000570,-0.0813683861527
ACH-000571,0.070120969203
ACH-000573,0.0565212908139
ACH-000576,-0.081022198417
ACH-000580,0.34486307773900005
ACH-000584,-0.08832214676210001
ACH-000585,0.0808931709959
ACH-000588,0.0718119460092
ACH-000589,0.16166402692600002
ACH-000591,0.25569263672
ACH-000593,0.116781251796
ACH-000600,0.0660685854275
ACH-000601,-0.00644192971876
ACH-000604,-0.0930695090031
ACH-000605,0.0647507234511
ACH-000606,0.07977421567819999
ACH-000608,-0.0718309583475
ACH-000614,0.190949706433
ACH-000616,0.0367623706028
ACH-000618,0.00643323493646
ACH-000619,0.185457527269
ACH-000620,-0.161713933974
ACH-000621,0.119506918477
ACH-000622,-0.423904668292
ACH-000623,0.331745671117
ACH-000624,-0.034216835919900004
ACH-000627,0.162008174666
ACH-000630,0.08144098289200001
ACH-000632,0.0475194265116
ACH-000633,0.10051392156300001
ACH-000637,0.23875285001999996
ACH-000638,-0.137096817088
ACH-000646,-0.19015659130600002
ACH-000647,-0.036483092095199995
ACH-000648,-0.10869037306
ACH-000649,0.185931936648
ACH-000651,0.0009390524919560001
ACH-000652,-0.0053942356251399995
ACH-000653,0.0209462775277
ACH-000657,0.07547697439389998
ACH-000658,0.005809389744799999
ACH-000661,0.0764865076556
ACH-000662,-0.0530508005611
ACH-000663,0.12084591105
ACH-000665,0.0424630723631
ACH-000671,-0.08919644077960001
ACH-000673,-0.12298646548
ACH-000676,0.20765236511100002
ACH-000677,0.0223615812285
ACH-000681,0.110977919983
ACH-000682,0.0286663505047
ACH-000683,0.0357114169123
ACH-000684,0.248463066868
ACH-000688,-0.24862660886500002
ACH-000693,0.04545895573559999
ACH-000694,-0.0387364349213
ACH-000695,0.353614292587
ACH-000696,-0.09873973799210001
ACH-000697,0.223422789643
ACH-000699,-0.035219510308300006
ACH-000701,0.0873599652276
ACH-000706,-0.15420882694399998
ACH-000711,0.116861279011
ACH-000713,-0.0289383420928
ACH-000714,-0.030773876056
ACH-000718,0.0265696192765
ACH-000720,0.194388393936
ACH-000721,-0.0599486508966
ACH-000724,0.334809211395
ACH-000725,0.20249239868000002
ACH-000732,0.0555675715316
ACH-000734,0.079019064678
ACH-000735,-0.103732061741
ACH-000736,0.15694929100899999
ACH-000738,-0.0296222335498
ACH-000746,-0.000915893880584
ACH-000747,0.0393701487864
ACH-000748,0.008461046671420001
ACH-000753,0.0735490648863
ACH-000756,0.179955104641
ACH-000757,0.00422718742677
ACH-000758,-0.20139147959800002
ACH-000760,0.0137012700788
ACH-000763,-0.0274954754593
ACH-000764,-0.0330101298957
ACH-000765,0.134101701243
ACH-000766,-0.0629206724528
ACH-000767,0.302215945682
ACH-000768,0.150531819559
ACH-000769,-0.07581679030539999
ACH-000770,0.0334008133734
ACH-000771,-0.021045488365099996
ACH-000773,0.19721129492699999
ACH-000776,0.125275116396
ACH-000777,0.0638605972127
ACH-000778,-0.0542613684261
ACH-000781,0.0615516539842
ACH-000782,0.00822721841457
ACH-000783,0.030762165183099998
ACH-000784,-0.0952875744931
ACH-000785,-0.0528187739305
ACH-000787,0.09428362629789999
ACH-000788,-0.0443943170357
ACH-000791,0.0149475170976
ACH-000792,0.00188711449593
ACH-000794,-0.0185516733955
ACH-000796,-0.012985803990299999
ACH-000799,-0.19222454438900002
ACH-000800,-0.0548398095924
ACH-000802,0.102832739349
ACH-000804,0.18499471847500001
ACH-000805,0.321756691304
ACH-000809,-0.030727409047
ACH-000810,-0.0468977413251
ACH-000811,-0.101446707384
ACH-000817,-0.0036142429765900004
ACH-000819,-0.08314409780839999
ACH-000820,0.256542289663
ACH-000821,-0.12062884043199999
ACH-000822,-0.35758634994000005
ACH-000823,-0.11959546539999999
ACH-000824,0.0439153110479
ACH-000827,0.0193249237663
ACH-000829,-0.07756805191110001
ACH-000831,-0.0394489629857
ACH-000832,-0.0570811559119
ACH-000833,-0.028266027846599998
ACH-000834,-0.10752823477
ACH-000835,-0.0025717348587399997
ACH-000836,-0.0987382677638
ACH-000837,-0.0331510155984
ACH-000838,0.0960315095128
ACH-000839,-0.112700123995
ACH-000840,-0.0717500234755
ACH-000841,0.15170775057900002
ACH-000843,0.025308029393000003
ACH-000846,0.18566466755600003
ACH-000847,0.0554220982989
ACH-000848,0.0686436250151
ACH-000849,0.0092375086621
ACH-000851,-0.0066928802443400005
ACH-000855,0.08854914798550001
ACH-000856,0.167216164035
ACH-000858,0.016183566349
ACH-000859,0.0820412332869
ACH-000861,0.172631083721
ACH-000862,-0.0715939406327
ACH-000865,0.0467231023864
ACH-000866,0.0068877468715600005
ACH-000867,0.010940067393799999
ACH-000869,0.11019147965
ACH-000872,0.0385862445069
ACH-000873,0.0033271157453499994
ACH-000876,-0.09429693474639998
ACH-000878,0.011479448962600001
ACH-000880,-0.162741854169
ACH-000881,0.0972199779718
ACH-000882,-0.0302717895436
ACH-000884,0.22653912489999997
ACH-000885,0.07821967543
ACH-000887,-0.0676903104902
ACH-000888,-0.08123527234450001
ACH-000889,0.000522620816269
ACH-000890,0.14728537844599998
ACH-000896,-0.0318516055339
ACH-000898,0.118312318517
ACH-000900,-0.0530205115515
ACH-000901,0.0305843795413
ACH-000905,0.135544475711
ACH-000906,0.0352927424541
ACH-000907,-0.198572233941
ACH-000910,0.0883484795262
ACH-000911,0.128785770758
ACH-000912,0.0356043721193
ACH-000913,-0.049847753904900004
ACH-000915,-0.0388050086503
ACH-000916,0.108161441201
ACH-000917,-0.168909770925
ACH-000921,0.17140450460599999
ACH-000924,-0.0195952040865
ACH-000926,-0.13575105546
ACH-000928,0.150947431635
ACH-000929,-0.148546753464
ACH-000932,0.148533552727
ACH-000935,0.0381384964393
ACH-000936,-0.0619019914772
ACH-000937,0.12153874744200001
ACH-000938,-0.006094911413850001
ACH-000939,-0.0520857198979
ACH-000941,0.0157600340682
ACH-000943,0.166872928891
ACH-000946,-0.0698562778658
ACH-000947,-0.0111613584235
ACH-000948,-0.166683100139
ACH-000950,0.013598582549299998
ACH-000953,0.0606220246868
ACH-000957,0.224656417029
ACH-000958,-0.079517050869
ACH-000960,0.0163646838673
ACH-000963,0.18489635325599998
ACH-000968,0.104675969583
ACH-000969,-0.112465298996
ACH-000973,0.166421793438
ACH-000974,-0.08466628296760001
ACH-000975,-0.0254572900011
ACH-000976,-0.13607297146199998
ACH-000978,0.285205192065
ACH-000980,-0.0510853714949
ACH-000984,-0.131464711255
ACH-000986,0.0804583981925
ACH-000988,0.08626580843739999
ACH-000993,-0.14619993793299998
ACH-000994,0.09051660231
ACH-000996,0.0127535522403
ACH-001001,0.0100339858383
ACH-001020,0.40936130736000004
ACH-001028,0.015571915671899998
ACH-001031,0.0373756307369
ACH-001038,-0.0501437520784
ACH-001048,0.202724633721
ACH-001050,0.132438279761
ACH-001053,0.105912337171
ACH-001054,0.27435490436500004
ACH-001061,-0.022264183604900005
ACH-001067,0.143041441458
ACH-001075,-0.09164451418019999
ACH-001096,0.167121439338
ACH-001128,-0.165535150114
ACH-001134,0.051047412663599995
ACH-001151,-0.0553779957768
ACH-001163,-0.263119565214
ACH-001164,-0.20481085019900003
ACH-001173,0.0445284520477
ACH-001183,0.135452660364
ACH-001184,0.0997128603059
ACH-001190,0.039269874763
ACH-001192,0.053079904156300005
ACH-001193,0.051251822185000004
ACH-001196,0.0734062039235
ACH-001197,0.149211394331
ACH-001205,0.163227254485
ACH-001211,0.203590214113
ACH-001212,0.027414352535399998
ACH-001228,0.341082963743
ACH-001232,-0.028876995267599997
ACH-001239,0.15802343924
ACH-001274,0.20408935543900003
ACH-001275,0.07985969154289999
ACH-001277,-0.10076552395300001
ACH-001278,-0.15137374732
ACH-001280,-0.145697819459
ACH-001283,0.0957231967306
ACH-001289,-0.0287008844192
ACH-001295,0.0428122092508
ACH-001300,0.251294151812
ACH-001301,-0.153114233173
ACH-001302,0.07532428068630001
ACH-001303,0.130605959919
ACH-001306,0.18503262866300002
ACH-001318,0.5425356622640001
ACH-001322,-0.0733106316114
ACH-001328,0.018862753806300002
ACH-001332,-0.207945407291
ACH-001333,0.09325015453919999
ACH-001336,0.0243636034637
ACH-001340,0.0227519688144
ACH-001346,0.07727118289639999
ACH-001353,0.10606812523499999
ACH-001354,-0.40159810905
ACH-001367,-0.0650472172991
ACH-001368,-0.131709695506
ACH-001374,0.469752795716
ACH-001375,0.14898237576
ACH-001377,-0.020187640484200003
ACH-001380,-0.043017280023999994
ACH-001391,0.134398164957
ACH-001407,0.009023281483270001
ACH-001408,0.0893976333812
ACH-001413,-0.25624883433400003
ACH-001430,-0.347891197431
ACH-001431,-0.121202228168
ACH-001450,-0.027649955092799997
ACH-001496,-0.040092286449500004
ACH-001500,0.228959631811
ACH-001521,-0.123168131609
ACH-001523,0.103522005934
ACH-001532,0.015825062828200002
ACH-001536,-0.0771464356863
ACH-001550,0.038777200851400004
ACH-001552,0.0349402451612
ACH-001554,-0.140328015219
ACH-001645,-0.06139701489109999
ACH-001654,0.0366580921384
ACH-001715,-0.174432640537
ACH-001735,-0.018263457826599997
ACH-001736,-0.0421477309545
ACH-001737,-0.23195221647300002
ACH-001740,-0.06562858651669999
ACH-001745,0.014533342715
ACH-001750,-0.0405598189635
ACH-001765,0.017288442905400003
ACH-001956,0.102601124274
ACH-001957,0.0578161932818
