,PRR21 (643905)
ACH-000190,0.193094722709
ACH-000198,0.252882487227
ACH-000204,0.5501071440290001
ACH-000206,0.343702580634
ACH-000207,0.219029897891
ACH-000211,0.212260709844
ACH-000215,0.156142801231
ACH-000221,0.44246595556100005
ACH-000222,0.36034553739299996
ACH-000223,0.15852016863600002
ACH-000226,0.332421478787
ACH-000227,0.11058546833699999
ACH-000228,0.33808164051
ACH-000231,0.149626342806
ACH-000232,0.286315803964
ACH-000233,0.164438516307
ACH-000234,0.147779437944
ACH-000235,0.234058748882
ACH-000237,0.11584658288899999
ACH-000238,0.135782590173
ACH-000243,0.23643928531800001
ACH-000244,-0.0714194609359
ACH-000246,0.07808100924360001
ACH-000248,0.167282708957
ACH-000250,0.24543058659400002
ACH-000251,0.136599126489
ACH-000253,0.232531348343
ACH-000255,0.37847421675399995
ACH-000256,0.185374575058
ACH-000257,0.385137446057
ACH-000258,0.545262767838
ACH-000259,0.20586706791200002
ACH-000260,0.24882554675000002
ACH-000261,0.233050491765
ACH-000262,0.12425114033399999
ACH-000263,0.37227304800300004
ACH-000264,0.28845632540800004
ACH-000265,0.397474929572
ACH-000266,0.109461588208
ACH-000272,0.279940980223
ACH-000273,0.0621947427194
ACH-000274,0.18936824474599998
ACH-000277,0.15321883275599998
ACH-000278,0.20248869282
ACH-000279,0.27082175798700003
ACH-000280,0.195319421422
ACH-000281,0.220695128694
ACH-000288,0.157589862174
ACH-000291,0.317282058981
ACH-000293,0.20321121619399998
ACH-000294,0.209636823297
ACH-000295,0.19385462481
ACH-000296,0.344785015625
ACH-000302,0.222773063813
ACH-000304,0.398357408457
ACH-000307,0.18034019835499998
ACH-000308,0.18327825042100002
ACH-000310,0.161102682686
ACH-000311,0.285197178329
ACH-000312,0.23236972568599998
ACH-000315,-0.0182992732034
ACH-000316,0.0834584985437
ACH-000317,0.290576870105
ACH-000318,0.246958302731
ACH-000319,0.308386084875
ACH-000320,0.314261483487
ACH-000322,0.108166824874
ACH-000323,0.259806664744
ACH-000324,0.227762054947
ACH-000329,0.153765176467
ACH-000330,0.189624413578
ACH-000331,0.281553684958
ACH-000332,0.210094411509
ACH-000334,0.08885683860610001
ACH-000335,0.605266926722
ACH-000336,0.239849594307
ACH-000337,0.354452887296
ACH-000339,0.24680445976999998
ACH-000341,0.470632356567
ACH-000348,0.305054534324
ACH-000350,-0.013703040353999999
ACH-000352,0.26905071316
ACH-000356,0.336419705664
ACH-000361,0.272430255128
ACH-000362,0.235645423118
ACH-000363,0.206852120544
ACH-000364,0.331677052714
ACH-000365,0.25337509583900003
ACH-000366,0.261449638838
ACH-000368,0.310417694585
ACH-000374,0.26064000464000003
ACH-000375,0.0291765416571
ACH-000376,0.367416527488
ACH-000381,0.290494354665
ACH-000383,0.214844891652
ACH-000387,0.20094541380199998
ACH-000389,0.237622383343
ACH-000390,0.303347727276
ACH-000393,0.336207961628
ACH-000395,0.164848588106
ACH-000397,0.250447925252
ACH-000401,0.202968914043
ACH-000402,0.07779789543030001
ACH-000403,0.120666660842
ACH-000404,0.184710662533
ACH-000406,0.294851985997
ACH-000407,0.2970303172
ACH-000408,0.35949887520400003
ACH-000410,0.158610447485
ACH-000411,0.05484684682569999
ACH-000414,0.255153421185
ACH-000415,0.24393549844300003
ACH-000416,0.217549856763
ACH-000420,0.309053964172
ACH-000421,0.240107870676
ACH-000424,0.362070235344
ACH-000425,0.1758879668
ACH-000426,0.0525659543664
ACH-000427,-0.077512703052
ACH-000433,0.39346898643600003
ACH-000436,0.201173384469
ACH-000444,0.28463483359499997
ACH-000445,0.286310651251
ACH-000448,0.26798788289000003
ACH-000450,0.158940161929
ACH-000452,0.264118201719
ACH-000454,0.192946157619
ACH-000458,0.212518744942
ACH-000459,0.308962862249
ACH-000460,0.124610309615
ACH-000461,0.301269312475
ACH-000463,0.15645905111800001
ACH-000464,0.0487372549778
ACH-000466,0.13617115368899999
ACH-000467,0.248175653011
ACH-000468,0.385769834174
ACH-000469,0.219394095667
ACH-000470,0.29095781819
ACH-000471,0.24077818634
ACH-000472,0.312485106025
ACH-000473,0.310318924842
ACH-000475,0.142953325671
ACH-000476,0.190108126565
ACH-000477,0.11276895826300001
ACH-000480,0.0807238722323
ACH-000481,0.295838326103
ACH-000483,0.169994253467
ACH-000484,0.0856320635544
ACH-000485,0.22332795613
ACH-000486,0.308660426083
ACH-000487,0.24499125028299998
ACH-000488,0.13440068204800001
ACH-000490,0.190770162269
ACH-000491,0.237534196332
ACH-000495,0.0760985095457
ACH-000496,0.102496556329
ACH-000499,0.361791072029
ACH-000500,0.151654490941
ACH-000502,0.221941500524
ACH-000503,0.0985139947714
ACH-000505,0.252204061945
ACH-000507,0.23701074137400002
ACH-000510,0.34151454383900004
ACH-000511,0.220759233727
ACH-000512,0.549790955816
ACH-000516,0.224013659508
ACH-000517,0.21603904509100003
ACH-000518,0.35231641375699996
ACH-000520,0.341549353693
ACH-000521,0.212549465823
ACH-000522,0.331423487941
ACH-000524,0.262305015927
ACH-000527,0.13104593574
ACH-000528,0.176828142677
ACH-000537,0.267757590765
ACH-000541,0.24347050351900001
ACH-000542,0.236159103183
ACH-000544,0.268031538667
ACH-000545,0.17666231342500002
ACH-000547,0.161648418332
ACH-000548,0.21425836734499998
ACH-000549,0.164959770962
ACH-000550,0.4000248906
ACH-000552,0.313932372839
ACH-000556,0.0998388439909
ACH-000557,0.26847334028000003
ACH-000570,0.26538282999
ACH-000571,0.366133685073
ACH-000573,0.188508223961
ACH-000576,0.242080207094
ACH-000580,0.233004425193
ACH-000584,0.20763008901299998
ACH-000585,0.153063999712
ACH-000588,0.37700411534
ACH-000589,0.135318814805
ACH-000591,0.49707419658999996
ACH-000593,0.189748782742
ACH-000600,0.24622024088799999
ACH-000601,0.17560950809099998
ACH-000604,0.311691516243
ACH-000605,0.294484682564
ACH-000606,0.21407997140700002
ACH-000608,0.113572493426
ACH-000614,0.35401549386200004
ACH-000616,0.28019778875
ACH-000618,0.299015841683
ACH-000619,0.30015148169100003
ACH-000620,0.18668299369600003
ACH-000621,0.11669464005899999
ACH-000622,0.27133129931600003
ACH-000623,0.19823167309599998
ACH-000624,0.170321697657
ACH-000627,0.13459459881400002
ACH-000630,0.243714340443
ACH-000632,0.214686862818
ACH-000633,0.158061359917
ACH-000637,-0.056115131184700004
ACH-000638,0.289331979588
ACH-000646,0.121564243115
ACH-000647,0.320117362238
ACH-000648,0.17330428928599997
ACH-000649,0.29781967100699996
ACH-000651,0.236358460553
ACH-000652,0.194491147962
ACH-000653,0.32356742493
ACH-000657,0.31174049265299997
ACH-000658,0.276540065086
ACH-000661,0.318438596724
ACH-000662,0.0108746382178
ACH-000663,0.292581890918
ACH-000665,0.23923622875599998
ACH-000671,0.19701454112300001
ACH-000673,0.209747092768
ACH-000676,0.23548091611699998
ACH-000677,0.18267136639400003
ACH-000681,0.275288294832
ACH-000682,0.285176041565
ACH-000683,0.213147574599
ACH-000684,0.155634363777
ACH-000688,0.153738048092
ACH-000693,0.28135074052299996
ACH-000694,0.31095153843
ACH-000695,0.0532823891765
ACH-000696,0.179166768898
ACH-000697,0.262147610277
ACH-000699,0.250458006482
ACH-000701,0.17421190167999998
ACH-000706,0.287535816441
ACH-000711,0.231467012863
ACH-000713,0.37487861800899996
ACH-000714,0.24574094789999998
ACH-000718,0.20411165726
ACH-000720,0.163243894917
ACH-000721,0.295355609886
ACH-000724,0.0715504599088
ACH-000725,0.16812050248500002
ACH-000732,0.19135088598000002
ACH-000734,0.30366411809099997
ACH-000735,0.182112121451
ACH-000736,0.318695426415
ACH-000738,0.269632792465
ACH-000746,0.253343725477
ACH-000747,0.200469480055
ACH-000748,0.37596717606299995
ACH-000753,0.197412803626
ACH-000756,0.103155543748
ACH-000757,0.35534542654600004
ACH-000758,0.218245078545
ACH-000760,0.158354177914
ACH-000763,0.301978364857
ACH-000764,0.206041260443
ACH-000765,0.340553979768
ACH-000766,0.22170721535500001
ACH-000767,0.20039810015099999
ACH-000768,0.260268221207
ACH-000769,0.142639465328
ACH-000770,0.208695064127
ACH-000771,0.224729803563
ACH-000773,0.11013454836799999
ACH-000776,0.280528278495
ACH-000777,0.15978114656099998
ACH-000778,0.133187672106
ACH-000781,0.27765506323899997
ACH-000782,0.38339628533200004
ACH-000783,0.134289156766
ACH-000784,0.229284560704
ACH-000785,0.188769980367
ACH-000787,0.133260094661
ACH-000788,0.254875881994
ACH-000791,0.328255255613
ACH-000792,0.358551591776
ACH-000794,0.15810208283500002
ACH-000796,0.14278952251
ACH-000799,0.12576521990700001
ACH-000800,0.302410289914
ACH-000802,0.224988751478
ACH-000804,0.251933137413
ACH-000805,0.188598922561
ACH-000809,0.269124492655
ACH-000810,0.022990188453900003
ACH-000811,0.258115388999
ACH-000817,0.259132266666
ACH-000819,0.307515170343
ACH-000820,-0.08126046763139999
ACH-000821,0.285946741332
ACH-000822,0.180978905091
ACH-000823,0.212792777802
ACH-000824,0.327661848447
ACH-000827,0.172514811061
ACH-000829,0.23206287473200002
ACH-000831,0.306442280866
ACH-000832,0.442757525663
ACH-000833,0.443655622006
ACH-000834,0.16318933634299998
ACH-000835,0.211085209928
ACH-000836,0.135351377827
ACH-000837,0.276773923587
ACH-000838,0.23535747350699998
ACH-000839,0.07395592277360001
ACH-000840,0.198861203249
ACH-000841,0.29817595463
ACH-000843,0.141243500646
ACH-000846,0.333628066971
ACH-000847,0.053048742828400004
ACH-000848,0.225651366594
ACH-000849,0.212343717239
ACH-000851,0.23887704501899998
ACH-000855,0.43882863086
ACH-000856,0.286891366204
ACH-000858,0.268219456146
ACH-000859,0.322718036657
ACH-000861,0.192269210799
ACH-000862,0.28593100826900003
ACH-000865,0.229494629848
ACH-000866,0.25680102939
ACH-000867,0.109688272193
ACH-000869,0.11129794980900001
ACH-000872,0.334377492533
ACH-000873,0.32650552956
ACH-000876,0.22235744440699998
ACH-000878,0.285187417341
ACH-000880,0.269228725771
ACH-000881,0.314776465246
ACH-000882,0.35171442135200004
ACH-000884,0.19036411657900001
ACH-000885,0.0671837784803
ACH-000887,0.189560552707
ACH-000888,0.161788449172
ACH-000889,0.276832624892
ACH-000890,0.028887837653200004
ACH-000896,0.356325095217
ACH-000898,0.253121975932
ACH-000900,0.169771043624
ACH-000901,0.264099437775
ACH-000905,0.46585464877599997
ACH-000906,0.21701413554
ACH-000907,-0.08160786817360001
ACH-000910,0.207627169386
ACH-000911,0.139931808367
ACH-000912,0.20945096157
ACH-000913,0.256209818169
ACH-000915,0.116264569996
ACH-000916,0.07938321147789999
ACH-000917,0.383305883407
ACH-000921,0.31666219491500003
ACH-000924,0.0990336506968
ACH-000926,0.17715099255300001
ACH-000928,0.114127048747
ACH-000929,0.113745332866
ACH-000932,0.135401379982
ACH-000935,0.18006285901799998
ACH-000936,0.2538697407
ACH-000937,0.10033846965700001
ACH-000938,0.236130439155
ACH-000939,0.332554968716
ACH-000941,0.323389993105
ACH-000943,0.331278888993
ACH-000946,0.412665953794
ACH-000947,0.228209431641
ACH-000948,0.193285433029
ACH-000950,0.363199998457
ACH-000953,0.0624892229665
ACH-000957,0.184302280631
ACH-000958,0.119379197006
ACH-000960,0.25566976695300003
ACH-000963,0.329594366166
ACH-000968,0.11639160819
ACH-000969,0.403798600567
ACH-000973,0.29728652493
ACH-000974,0.250083369125
ACH-000975,0.117758432404
ACH-000976,0.186493557172
ACH-000978,0.31756952738099997
ACH-000980,0.20674517703499998
ACH-000984,0.130329162696
ACH-000986,0.23098897616900002
ACH-000988,0.310632441005
ACH-000993,0.18107473506900001
ACH-000994,0.48247569023599995
ACH-000996,-0.159673464636
ACH-001001,0.284424114482
ACH-001020,0.249993951716
ACH-001028,0.29176223994899997
ACH-001031,0.216403858979
ACH-001038,0.234857375959
ACH-001048,0.302397669505
ACH-001050,0.12002456761800001
ACH-001053,0.17862275503
ACH-001054,0.262859964683
ACH-001061,0.215917745011
ACH-001067,0.10727494889900001
ACH-001075,0.13407388922
ACH-001096,0.248285169518
ACH-001128,-0.09104212638
ACH-001134,0.33439448971
ACH-001151,0.184077592419
ACH-001163,0.218041133707
ACH-001164,0.14726729527899998
ACH-001173,0.217037405214
ACH-001183,0.219587599009
ACH-001184,0.103423877201
ACH-001190,0.159968828088
ACH-001192,0.417396641508
ACH-001193,0.305395414204
ACH-001196,0.11834427715
ACH-001197,0.177766331806
ACH-001205,0.263279095064
ACH-001211,0.0470985231771
ACH-001212,0.09392627551249999
ACH-001228,0.07912384874589999
ACH-001232,0.169766213667
ACH-001239,0.192616036876
ACH-001274,0.257012677341
ACH-001275,0.27674988672
ACH-001277,0.43144269893299997
ACH-001278,0.149547159642
ACH-001280,0.145074240375
ACH-001283,0.261725808471
ACH-001289,0.188097728222
ACH-001295,0.0918576494686
ACH-001300,0.106396755145
ACH-001301,0.419760404689
ACH-001302,0.11807716707699999
ACH-001303,0.0308610199275
ACH-001306,0.346121198777
ACH-001318,0.39058405149000003
ACH-001322,0.31919620979
ACH-001328,0.171137899991
ACH-001332,0.319441483654
ACH-001333,0.27836203524799996
ACH-001336,0.20596497951099998
ACH-001340,0.24801768434500002
ACH-001346,0.194503194529
ACH-001353,0.18539884942499998
ACH-001354,0.16830647638799998
ACH-001367,0.36664959681599996
ACH-001368,0.159718697388
ACH-001374,0.51775515888
ACH-001375,0.283389963294
ACH-001377,0.305548438714
ACH-001380,0.24778017398899999
ACH-001391,0.2711037928
ACH-001407,0.16981863921300003
ACH-001408,0.361939094149
ACH-001413,0.185917281804
ACH-001430,0.498400089477
ACH-001431,0.181582746139
ACH-001450,0.0733120406164
ACH-001496,0.300166018928
ACH-001500,0.0831710540819
ACH-001521,0.16584649060999998
ACH-001523,0.0822035710266
ACH-001532,0.26604368779800003
ACH-001536,0.195685019982
ACH-001550,0.269303468587
ACH-001552,0.0824786441379
ACH-001554,0.09516845965649999
ACH-001645,0.224037344944
ACH-001654,0.213701480886
ACH-001715,0.275858071031
ACH-001735,0.169243134408
ACH-001736,0.066722388505
ACH-001737,0.204537912848
ACH-001740,0.24743608880999998
ACH-001745,0.444403557906
ACH-001750,0.0830817771835
ACH-001765,0.244593756622
ACH-001956,0.145502146274
ACH-001957,0.299990216199
